"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","higher vocational","Rural Area","3.76","4","513","2","2","5","6","7","3.62","3.9","1","7","3","4"
"2009","higher vocational","Urban Area","3.42","3","813","1","2","5","6","7","3.31","3.53","1","7","3","3"
"2009","in school","Rural Area","3.45","3","93","2","2","5","5","7","3.1","3.8","1","7","3","4"
"2009","in school","Urban Area","3.67","4","218","2","3","5","6","7","3.46","3.88","1","7","3","4"
"2009","inadequately","Rural Area","4.17","4","42","1","2","6","7","7","3.58","4.76","1","7","3","5"
"2009","inadequately","Urban Area","3.91","4","124","2","3","5","6","7","3.61","4.21","1","7","4","4"
"2009","middle vocational","Rural Area","3.68","4","3403","1","2","5","6","7","3.62","3.74","1","7","4","4"
"2009","middle vocational","Urban Area","3.63","4","5634","1","2","5","6","7","3.59","3.67","1","7","4","4"
"2009","vocational + Abi","Rural Area","3.55","3","257","2","2","5","6","7","3.35","3.75","1","7","3","4"
"2009","vocational + Abi","Urban Area","3.67","4","742","2","2","5","6","7","3.55","3.79","1","7","3","4"
"2010","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2010","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2010","higher education","Rural Area","","","","","","","","","","","","","",""
"2010","higher education","Urban Area","","","","","","","","","","","","","",""
"2010","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2010","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2010","in school","Rural Area","","","","","","","","","","","","","",""
"2010","in school","Urban Area","","","","","","","","","","","","","",""
"2010","inadequately","Rural Area","","","","","","","","","","","","","",""
"2010","inadequately","Urban Area","","","","","","","","","","","","","",""
"2010","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2010","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2011","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2011","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2011","higher education","Rural Area","","","","","","","","","","","","","",""
"2011","higher education","Urban Area","","","","","","","","","","","","","",""
"2011","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2011","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2011","in school","Rural Area","","","","","","","","","","","","","",""
"2011","in school","Urban Area","","","","","","","","","","","","","",""
"2011","inadequately","Rural Area","","","","","","","","","","","","","",""
"2011","inadequately","Urban Area","","","","","","","","","","","","","",""
"2011","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2011","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2012","general elemantary","Rural Area","3.77","4","299","1","2","5","6","7","3.57","3.97","1","7","3","4"
"2012","general elemantary","Urban Area","3.9","4","481","2","2","5","6","7","3.74","4.06","1","7","4","4"
"2012","higher education","Rural Area","3.29","3","384","1","2","4","5","7","3.13","3.45","1","7","3","3"
"2012","higher education","Urban Area","3.45","3","1111","1","2","5","6","7","3.35","3.55","1","7","3","4"
"2012","higher vocational","Rural Area","3.34","3","155","1","2","5","6","7","3.08","3.6","1","7","3","4"
"2012","higher vocational","Urban Area","3.49","4","210","1","2","5","5","6","3.27","3.71","1","7","3","4"
"2012","in school","Rural Area","3.66","4","67","1","3","5","6","7","3.26","4.06","1","7","3","4"
"2012","in school","Urban Area","3.77","4","123","2","3","5","6","7","3.5","4.04","1","7","3","4"
"2012","inadequately","Rural Area","4.08","4","54","1","3","5","7","7","3.58","4.58","1","7","4","5"
"2012","inadequately","Urban Area","4.31","4.98","103","2","2","6","7","7","3.92","4.7","1","7","4","5"
"2012","middle vocational","Rural Area","3.59","4","1455","1","2","5","6","7","3.5","3.68","1","7","3","4"
"2012","middle vocational","Urban Area","3.67","4","1792","1","2","5","6","7","3.59","3.75","1","7","3","4"
"2012","vocational + Abi","Rural Area","3.49","3","218","1","2","5","6","7","3.27","3.71","1","7","3","4"
"2012","vocational + Abi","Urban Area","3.6","4","538","1","2","5","6","7","3.46","3.74","1","7","3","4"
"2013","general elemantary","Rural Area","3.81","4","621","1","2","5","6","7","3.67","3.95","1","7","4","4"
"2013","general elemantary","Urban Area","3.85","4","1216","2","2","5","6","7","3.75","3.95","1","7","4","4"
"2013","higher education","Rural Area","3.52","3","1278","1","2","5","6","7","3.43","3.61","1","7","3","4"
"2013","higher education","Urban Area","3.46","3","3177","2","2","5","6","7","3.4","3.52","1","7","3","3"
"2013","higher vocational","Rural Area","3.64","4","530","2","2","5","6","7","3.5","3.78","1","7","3","4"
"2013","higher vocational","Urban Area","3.42","3","797","1","2","5","5","7","3.31","3.53","1","7","3","4"
"2013","in school","Rural Area","3.61","3","75","2","3","5","6","6","3.3","3.92","1","6","3","4"
"2013","in school","Urban Area","3.95","4","184","1","3","5","6","7","3.7","4.2","1","7","3","4"
"2013","inadequately","Rural Area","4.24","4","65","1","2","6","7","7","3.77","4.71","1","7","4","5"
"2013","inadequately","Urban Area","3.76","4","125","1","2","5","6","7","3.42","4.1","1","7","4","5"
"2013","middle vocational","Rural Area","3.64","4","3690","1","2","5","6","7","3.59","3.69","1","7","4","4"
"2013","middle vocational","Urban Area","3.71","4","5712","1","2","5","6","7","3.67","3.75","1","7","4","4"
"2013","vocational + Abi","Rural Area","3.5","3","298","2","2","5","6","7","3.31","3.69","1","7","3","4"
"2013","vocational + Abi","Urban Area","3.69","4","800","2","2","5","6","7","3.57","3.81","1","7","3","4"
"2014","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2014","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2014","higher education","Rural Area","","","","","","","","","","","","","",""
"2014","higher education","Urban Area","","","","","","","","","","","","","",""
"2014","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2014","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","","","","","","","","","","","","","",""
"2014","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2014","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2015","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2015","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2015","higher education","Rural Area","","","","","","","","","","","","","",""
"2015","higher education","Urban Area","","","","","","","","","","","","","",""
"2015","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2015","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","","","","","","","","","","","","","",""
"2015","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2015","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2016","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2016","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2016","higher education","Rural Area","","","","","","","","","","","","","",""
"2016","higher education","Urban Area","","","","","","","","","","","","","",""
"2016","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2016","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2016","in school","Rural Area","","","","","","","","","","","","","",""
"2016","in school","Urban Area","","","","","","","","","","","","","",""
"2016","inadequately","Rural Area","","","","","","","","","","","","","",""
"2016","inadequately","Urban Area","","","","","","","","","","","","","",""
"2016","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2016","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2017","general elemantary","Rural Area","3.89","4","1161","1","2","5","6","7","3.79","3.99","1","7","4","4"
"2017","general elemantary","Urban Area","3.86","4","2124","1","2","5","6","7","3.78","3.94","1","7","4","4"
"2017","higher education","Rural Area","3.5","3","1970","2","2","5","6","7","3.43","3.57","1","7","3","3"
"2017","higher education","Urban Area","3.43","3","5043","1","2","5","6","7","3.38","3.48","1","7","3","3"
"2017","higher vocational","Rural Area","3.45","3","639","1","2","5","6","7","3.32","3.58","1","7","3","4"
"2017","higher vocational","Urban Area","3.53","3","904","2","2","5","6","7","3.43","3.63","1","7","3","4"
"2017","in school","Rural Area","3.55","3","119","2","3","5","5","7","3.25","3.85","1","7","3","4"
"2017","in school","Urban Area","3.94","4","293","2","3","5","6","7","3.76","4.12","1","7","4","4"
"2017","inadequately","Rural Area","3.74","4","439","1","2","5","6","7","3.55","3.93","1","7","3","4"
"2017","inadequately","Urban Area","3.7","4","930","1","2","5","7","7","3.57","3.83","1","7","3","4"
"2017","middle vocational","Rural Area","3.72","4","4985","1","2","5","6","7","3.67","3.77","1","7","4","4"
"2017","middle vocational","Urban Area","3.67","4","7574","1","2","5","6","7","3.63","3.71","1","7","4","4"
"2017","vocational + Abi","Rural Area","3.67","4","638","2","2","5","6","7","3.54","3.8","1","7","3","4"
"2017","vocational + Abi","Urban Area","3.59","4","1650","1","2","5","6","7","3.51","3.67","1","7","3","4"
"2018","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2018","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2018","higher education","Rural Area","","","","","","","","","","","","","",""
"2018","higher education","Urban Area","","","","","","","","","","","","","",""
"2018","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2018","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2018","in school","Rural Area","","","","","","","","","","","","","",""
"2018","in school","Urban Area","","","","","","","","","","","","","",""
"2018","inadequately","Rural Area","","","","","","","","","","","","","",""
"2018","inadequately","Urban Area","","","","","","","","","","","","","",""
"2018","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2018","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2018","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2018","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2019","general elemantary","Rural Area","3.68","4","906","1","2","5","6","7","3.57","3.79","1","7","3","4"
"2019","general elemantary","Urban Area","3.52","4","1402","1","2","5","6","7","3.43","3.61","1","7","3","4"
"2019","higher education","Rural Area","3.3","3","1904","1","2","4","6","7","3.23","3.37","1","7","3","3"
"2019","higher education","Urban Area","3.24","3","4479","1","2","4","6","7","3.19","3.29","1","7","3","3"
"2019","higher vocational","Rural Area","3.28","3","691","1","2","5","6","7","3.16","3.4","1","7","3","3"
"2019","higher vocational","Urban Area","3.23","3","905","1","2","4","5","7","3.13","3.33","1","7","3","3"
"2019","in school","Rural Area","3.68","3.28","85","2","2","5","6","7","3.32","4.04","1","7","3","4"
"2019","in school","Urban Area","4.02","4","233","2","3","5","6","7","3.8","4.24","1","7","3","4"
"2019","inadequately","Rural Area","4.06","4","109","1","2","6","6","7","3.69","4.43","1","7","3","5"
"2019","inadequately","Urban Area","3.61","4","261","1","2","5","7","7","3.38","3.84","1","7","3","4"
"2019","middle vocational","Rural Area","3.45","3","4313","1","2","5","6","7","3.4","3.5","1","7","3","3"
"2019","middle vocational","Urban Area","3.4","3","6222","1","2","5","6","7","3.36","3.44","1","7","3","3"
"2019","vocational + Abi","Rural Area","3.36","3","599","1","2","4","5","7","3.23","3.49","1","7","3","3"
"2019","vocational + Abi","Urban Area","3.49","3","1438","1","2","5","6","7","3.4","3.58","1","7","3","3"
