"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Other degree","Male","","","","","","","","","","","","","",""
"2008","secondary school degree","Female","","","","","","","","","","","","","",""
"2008","secondary school degree","Male","","","","","","","","","","","","","",""
"2009","college entrance qualification","Female","3.77","4","2371","2","3","5","6","7","3.71","3.83","1","7","4","4"
"2009","college entrance qualification","Male","3.31","3","2519","1","2","4","5","7","3.25","3.37","1","7","3","3"
"2009","lower secondary degree","Female","3.91","4","3004","1","3","5","6","7","3.85","3.97","1","7","4","4"
"2009","lower secondary degree","Male","3.4","3","2903","1","2","5","6","7","3.34","3.46","1","7","3","3"
"2009","no degree/no degree yet","Female","4.16","4","236","2","3","5","6","7","3.96","4.36","1","7","4","4"
"2009","no degree/no degree yet","Male","3.47","3","248","1","2","5","6","7","3.25","3.69","1","7","3","4"
"2009","Other degree","Female","3.84","4","432","1","2","5","6","7","3.68","4","1","7","4","4"
"2009","Other degree","Male","3.64","3","368","1","2","5","6","7","3.46","3.82","1","7","3","4"
"2009","secondary school degree","Female","3.96","4","3113","2","3","5","6","7","3.9","4.02","1","7","4","4"
"2009","secondary school degree","Male","3.31","3","2286","1","2","5","6","7","3.25","3.37","1","7","3","3"
"2010","college entrance qualification","Female","","","","","","","","","","","","","",""
"2010","college entrance qualification","Male","","","","","","","","","","","","","",""
"2010","lower secondary degree","Female","","","","","","","","","","","","","",""
"2010","lower secondary degree","Male","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2010","Other degree","Female","","","","","","","","","","","","","",""
"2010","Other degree","Male","","","","","","","","","","","","","",""
"2010","secondary school degree","Female","","","","","","","","","","","","","",""
"2010","secondary school degree","Male","","","","","","","","","","","","","",""
"2011","college entrance qualification","Female","","","","","","","","","","","","","",""
"2011","college entrance qualification","Male","","","","","","","","","","","","","",""
"2011","lower secondary degree","Female","","","","","","","","","","","","","",""
"2011","lower secondary degree","Male","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2011","Other degree","Female","","","","","","","","","","","","","",""
"2011","Other degree","Male","","","","","","","","","","","","","",""
"2011","secondary school degree","Female","","","","","","","","","","","","","",""
"2011","secondary school degree","Male","","","","","","","","","","","","","",""
"2012","college entrance qualification","Female","3.68","4","1291","2","2","5","6","7","3.59","3.77","1","7","3","4"
"2012","college entrance qualification","Male","3.07","3","854","1","2","4","5","7","2.97","3.17","1","7","3","3"
"2012","lower secondary degree","Female","4.02","4","724","2","3","5","7","7","3.89","4.15","1","7","4","4"
"2012","lower secondary degree","Male","3.37","3","683","1","2","5","6","7","3.24","3.5","1","7","3","3"
"2012","no degree/no degree yet","Female","4.27","4","192","2","3","5","7","7","4.02","4.52","1","7","4","5"
"2012","no degree/no degree yet","Male","3.57","4","160","2","2","5","6","7","3.32","3.82","1","7","3","4"
"2012","Other degree","Female","4.06","4","369","2","2","6","7","7","3.87","4.25","1","7","4","5"
"2012","Other degree","Male","3.55","3","308","1","2","5","6","7","3.35","3.75","1","7","3","4"
"2012","secondary school degree","Female","3.78","4","1578","1","2","5","6","7","3.7","3.86","1","7","4","4"
"2012","secondary school degree","Male","3.31","3","808","1","2","5","6","7","3.2","3.42","1","7","3","3"
"2013","college entrance qualification","Female","3.8","4","2664","2","3","5","6","7","3.74","3.86","1","7","4","4"
"2013","college entrance qualification","Male","3.23","3","2717","1","2","4","5","7","3.17","3.29","1","7","3","3"
"2013","lower secondary degree","Female","3.95","4","2989","2","3","5","6","7","3.89","4.01","1","7","4","4"
"2013","lower secondary degree","Male","3.47","3","2830","1","2","5","6","7","3.41","3.53","1","7","3","3"
"2013","no degree/no degree yet","Female","4.11","4","254","2","3","6","7","7","3.89","4.33","1","7","4","4"
"2013","no degree/no degree yet","Male","3.64","4","230","1","2","5","6","7","3.41","3.87","1","7","3","4"
"2013","Other degree","Female","3.93","4","580","2","2","5","6","7","3.79","4.07","1","7","4","4"
"2013","Other degree","Male","3.56","4","433","1","2","5","6","7","3.4","3.72","1","7","3","4"
"2013","secondary school degree","Female","3.92","4","3270","2","3","5","6","7","3.86","3.98","1","7","4","4"
"2013","secondary school degree","Male","3.36","3","2356","1","2","5","6","7","3.3","3.42","1","7","3","3"
"2014","college entrance qualification","Female","","","","","","","","","","","","","",""
"2014","college entrance qualification","Male","","","","","","","","","","","","","",""
"2014","lower secondary degree","Female","","","","","","","","","","","","","",""
"2014","lower secondary degree","Male","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2014","Other degree","Female","","","","","","","","","","","","","",""
"2014","Other degree","Male","","","","","","","","","","","","","",""
"2014","secondary school degree","Female","","","","","","","","","","","","","",""
"2014","secondary school degree","Male","","","","","","","","","","","","","",""
"2015","college entrance qualification","Female","","","","","","","","","","","","","",""
"2015","college entrance qualification","Male","","","","","","","","","","","","","",""
"2015","lower secondary degree","Female","","","","","","","","","","","","","",""
"2015","lower secondary degree","Male","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2015","Other degree","Female","","","","","","","","","","","","","",""
"2015","Other degree","Male","","","","","","","","","","","","","",""
"2015","secondary school degree","Female","","","","","","","","","","","","","",""
"2015","secondary school degree","Male","","","","","","","","","","","","","",""
"2016","college entrance qualification","Female","","","","","","","","","","","","","",""
"2016","college entrance qualification","Male","","","","","","","","","","","","","",""
"2016","lower secondary degree","Female","","","","","","","","","","","","","",""
"2016","lower secondary degree","Male","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2016","Other degree","Female","","","","","","","","","","","","","",""
"2016","Other degree","Male","","","","","","","","","","","","","",""
"2016","secondary school degree","Female","","","","","","","","","","","","","",""
"2016","secondary school degree","Male","","","","","","","","","","","","","",""
"2017","college entrance qualification","Female","3.75","4","4126","2","2","5","6","7","3.7","3.8","1","7","4","4"
"2017","college entrance qualification","Male","3.27","3","3819","1","2","5","5","7","3.22","3.32","1","7","3","3"
"2017","lower secondary degree","Female","3.89","4","3034","2","2","5","6","7","3.83","3.95","1","7","4","4"
"2017","lower secondary degree","Male","3.5","3","3064","1","2","5","6","7","3.44","3.56","1","7","3","3"
"2017","no degree/no degree yet","Female","4.03","4","882","2","2","6","7","7","3.9","4.16","1","7","4","4"
"2017","no degree/no degree yet","Male","3.45","3","975","1","2","5","6","7","3.33","3.57","1","7","3","3"
"2017","Other degree","Female","3.89","4","2213","1","2","5","6","7","3.81","3.97","1","7","4","4"
"2017","Other degree","Male","3.4","3","2345","1","2","5","6","7","3.33","3.47","1","7","3","3"
"2017","secondary school degree","Female","3.94","4","4478","2","3","5","6","7","3.89","3.99","1","7","4","4"
"2017","secondary school degree","Male","3.43","3","3137","1","2","5","6","7","3.37","3.49","1","7","3","3"
"2018","college entrance qualification","Female","","","","","","","","","","","","","",""
"2018","college entrance qualification","Male","","","","","","","","","","","","","",""
"2018","lower secondary degree","Female","","","","","","","","","","","","","",""
"2018","lower secondary degree","Male","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2018","Other degree","Female","","","","","","","","","","","","","",""
"2018","Other degree","Male","","","","","","","","","","","","","",""
"2018","secondary school degree","Female","","","","","","","","","","","","","",""
"2018","secondary school degree","Male","","","","","","","","","","","","","",""
"2019","college entrance qualification","Female","3.51","3","4268","2","2","5","6","7","3.46","3.56","1","7","3","3"
"2019","college entrance qualification","Male","3.12","3","4269","1","2","4","5","7","3.07","3.17","1","7","3","3"
"2019","lower secondary degree","Female","3.67","4","2566","1","2","5","6","7","3.6","3.74","1","7","4","4"
"2019","lower secondary degree","Male","3.2","3","2734","1","2","5","6","7","3.14","3.26","1","7","3","3"
"2019","no degree/no degree yet","Female","4.11","4","405","2","3","5","6","7","3.93","4.29","1","7","4","4"
"2019","no degree/no degree yet","Male","3.34","3","372","1","2","5","6","7","3.17","3.51","1","7","3","4"
"2019","Other degree","Female","3.68","4","1395","1","2","5","6","7","3.59","3.77","1","7","4","4"
"2019","Other degree","Male","3.19","3","1154","1","2","4","6","7","3.09","3.29","1","7","3","3"
"2019","secondary school degree","Female","3.7","4","4237","1","2","5","6","7","3.65","3.75","1","7","4","4"
"2019","secondary school degree","Male","3.13","3","3180","1","2","4","5","7","3.07","3.19","1","7","3","3"
