"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2007","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","","","","","","","","","","","","","",""
"2008","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2008","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2008","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","","","","","","","","","","","","","",""
"2009","16-34 y.","(Married) couple without C.","3.54","4","743","2","2","5","6","7","3.43","3.65","1","7","3","4"
"2009","16-34 y.","1-pers.-HH","3.48","3","550","1","2","5","6","7","3.34","3.62","1","7","3","4"
"2009","16-34 y.","Couple + C. GT 16 ","3.62","3","1077","2","2","5","6","7","3.52","3.72","1","7","3","4"
"2009","16-34 y.","Couple + C. LE 16","3.53","3","756","1","2","5","6","7","3.41","3.65","1","7","3","4"
"2009","16-34 y.","Couple + C. LE and GT 16","3.86","4","370","1","2","5","6","7","3.69","4.03","1","7","3","4"
"2009","16-34 y.","Single parent","3.83","4","400","2","3","5","6","7","3.67","3.99","1","7","4","4"
"2009","35-65 y.","(Married) couple without C.","3.67","4","3205","2","2","5","6","7","3.61","3.73","1","7","4","4"
"2009","35-65 y.","1-pers.-HH","3.63","4","1174","1","2","5","6","7","3.53","3.73","1","7","3","4"
"2009","35-65 y.","Couple + C. GT 16 ","3.65","4","1898","2","2","5","6","7","3.58","3.72","1","7","3","4"
"2009","35-65 y.","Couple + C. LE 16","3.5","3","2081","1","2","5","6","7","3.43","3.57","1","7","3","3"
"2009","35-65 y.","Couple + C. LE and GT 16","3.65","4","806","1","2","5","6","7","3.54","3.76","1","7","3","4"
"2009","35-65 y.","Single parent","3.74","4","525","1","2","5","6","7","3.59","3.89","1","7","3","4"
"2009","66 and older","(Married) couple without C.","3.79","4","2670","1","2","5","6","7","3.72","3.86","1","7","4","4"
"2009","66 and older","1-pers.-HH","3.6","4","1154","1","2","5","6","7","3.5","3.7","1","7","3","4"
"2009","66 and older","Couple + C. GT 16 ","3.91","4","178","2","3","5","6","7","3.65","4.17","1","7","3","4"
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","3.63","4","61","1","2","5","6","7","3.18","4.08","1","7","3","4"
"2010","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2010","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2010","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","","","","","","","","","","","","","",""
"2011","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2011","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2011","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","3.05","2","34","1","1","5","6","7","2.31","3.79","1","7","2","5"
"2012","16-34 y.","1-pers.-HH","3.98","4","36","2","3","5","6","7","3.42","4.54","1","7","3","5"
"2012","16-34 y.","Couple + C. GT 16 ","3.9","4","45","1","2","5","7","7","3.38","4.42","1","7","3","4"
"2012","16-34 y.","Couple + C. LE 16","3.68","4","1321","1","2","5","6","7","3.59","3.77","1","7","4","4"
"2012","16-34 y.","Couple + C. LE and GT 16","3.76","3","271","1","2","5","6","7","3.56","3.96","1","7","3","4"
"2012","16-34 y.","Single parent","4.03","4","447","2","3","5","6","7","3.88","4.18","1","7","4","4"
"2012","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","35-65 y.","1-pers.-HH","3.5","3","39","1","2","5","5","7","2.95","4.05","1","7","2","5"
"2012","35-65 y.","Couple + C. GT 16 ","3.52","3","87","1","2","5","7","7","3.1","3.94","1","7","3","4"
"2012","35-65 y.","Couple + C. LE 16","3.51","3","2907","1","2","5","6","7","3.45","3.57","1","7","3","3"
"2012","35-65 y.","Couple + C. LE and GT 16","3.64","4","680","1","2","5","6","7","3.51","3.77","1","7","3","4"
"2012","35-65 y.","Single parent","3.6","4","1120","1","2","5","6","7","3.5","3.7","1","7","3","4"
"2012","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","3.68","3","735","2","2","5","6","7","3.56","3.8","1","7","3","4"
"2013","16-34 y.","1-pers.-HH","3.65","4","606","2","2","5","6","7","3.52","3.78","1","7","3","4"
"2013","16-34 y.","Couple + C. GT 16 ","3.69","4","840","2","2","5","6","7","3.58","3.8","1","7","3","4"
"2013","16-34 y.","Couple + C. LE 16","3.68","4","698","2","2","5","6","7","3.56","3.8","1","7","3","4"
"2013","16-34 y.","Couple + C. LE and GT 16","3.66","4","302","1","2","5","6","7","3.47","3.85","1","7","3","4"
"2013","16-34 y.","Single parent","3.61","4","399","1","2","5","6","7","3.45","3.77","1","7","3","4"
"2013","35-65 y.","(Married) couple without C.","3.67","4","3604","2","2","5","6","7","3.61","3.73","1","7","4","4"
"2013","35-65 y.","1-pers.-HH","3.55","3","1464","1","2","5","6","7","3.46","3.64","1","7","3","4"
"2013","35-65 y.","Couple + C. GT 16 ","3.65","4","1631","1","2","5","6","7","3.57","3.73","1","7","3","4"
"2013","35-65 y.","Couple + C. LE 16","3.48","3","2045","1","2","5","6","7","3.41","3.55","1","7","3","4"
"2013","35-65 y.","Couple + C. LE and GT 16","3.53","4","638","1","2","5","6","7","3.4","3.66","1","7","3","4"
"2013","35-65 y.","Single parent","3.54","3","640","1","2","5","6","7","3.41","3.67","1","7","3","4"
"2013","66 and older","(Married) couple without C.","3.81","4","3266","1","2","5","6","7","3.75","3.87","1","7","4","4"
"2013","66 and older","1-pers.-HH","3.59","4","1384","1","2","5","6","7","3.5","3.68","1","7","3","4"
"2013","66 and older","Couple + C. GT 16 ","3.55","4","147","1","2","5","6","7","3.26","3.84","1","7","3","4"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","3.68","4","66","2","2","5","6","7","3.28","4.08","1","7","3","4"
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2015","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2015","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","","","","","","","","","","","","","",""
"2016","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2016","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2016","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","3.72","4","1126","1","2","5","6","7","3.62","3.82","1","7","4","4"
"2017","16-34 y.","1-pers.-HH","3.81","4","1299","2","3","5","6","7","3.72","3.9","1","7","3","4"
"2017","16-34 y.","Couple + C. GT 16 ","3.93","4","1110","2","3","5","6","7","3.84","4.02","1","7","4","4"
"2017","16-34 y.","Couple + C. LE 16","3.69","4","1891","2","2","5","6","7","3.61","3.77","1","7","3","4"
"2017","16-34 y.","Couple + C. LE and GT 16","3.9","4","748","2","3","5","6","7","3.78","4.02","1","7","4","4"
"2017","16-34 y.","Single parent","3.94","4","892","2","3","5","6","7","3.83","4.05","1","7","4","4"
"2017","35-65 y.","(Married) couple without C.","3.68","4","3929","1","2","5","6","7","3.63","3.73","1","7","3","4"
"2017","35-65 y.","1-pers.-HH","3.53","3","1797","1","2","5","6","7","3.45","3.61","1","7","3","3"
"2017","35-65 y.","Couple + C. GT 16 ","3.65","4","1995","1","2","5","6","7","3.57","3.73","1","7","3","4"
"2017","35-65 y.","Couple + C. LE 16","3.36","3","5236","1","2","5","6","7","3.31","3.41","1","7","3","3"
"2017","35-65 y.","Couple + C. LE and GT 16","3.51","3","1818","1","2","5","6","7","3.43","3.59","1","7","3","3"
"2017","35-65 y.","Single parent","3.67","4","1484","2","2","5","6","7","3.58","3.76","1","7","3","4"
"2017","66 and older","(Married) couple without C.","3.73","4","3268","2","2","5","6","7","3.67","3.79","1","7","4","4"
"2017","66 and older","1-pers.-HH","3.5","3","1376","1","2","5","6","7","3.41","3.59","1","7","3","4"
"2017","66 and older","Couple + C. GT 16 ","3.5","3","203","1","2","5","6","7","3.28","3.72","1","7","3","4"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","3.44","3","74","1","2","5","6","7","3.02","3.86","1","7","2","4"
"2018","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2018","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2018","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","3.64","4","1002","2","2","5","6","7","3.54","3.74","1","7","3","4"
"2019","16-34 y.","1-pers.-HH","3.48","3","857","2","2","5","6","7","3.37","3.59","1","7","3","3"
"2019","16-34 y.","Couple + C. GT 16 ","3.68","4","899","2","2","5","6","7","3.57","3.79","1","7","4","4"
"2019","16-34 y.","Couple + C. LE 16","3.4","3","1011","1","2","5","6","7","3.3","3.5","1","7","3","4"
"2019","16-34 y.","Couple + C. LE and GT 16","3.61","4","675","2","2","5","6","7","3.49","3.73","1","7","3","4"
"2019","16-34 y.","Single parent","3.66","4","732","1","2","5","6","7","3.53","3.79","1","7","4","4"
"2019","35-65 y.","(Married) couple without C.","3.43","3","4119","1","2","5","6","7","3.38","3.48","1","7","3","3"
"2019","35-65 y.","1-pers.-HH","3.37","3","1931","1","2","5","6","7","3.29","3.45","1","7","3","3"
"2019","35-65 y.","Couple + C. GT 16 ","3.4","3","1872","1","2","5","6","7","3.32","3.48","1","7","3","3"
"2019","35-65 y.","Couple + C. LE 16","3.22","3","4170","1","2","4","5","7","3.17","3.27","1","7","3","3"
"2019","35-65 y.","Couple + C. LE and GT 16","3.22","3","1498","1","2","4","5","7","3.14","3.3","1","7","3","3"
"2019","35-65 y.","Single parent","3.38","3","1251","1","2","5","6","7","3.29","3.47","1","7","3","3"
"2019","66 and older","(Married) couple without C.","3.54","4","3386","1","2","5","6","7","3.48","3.6","1","7","3","3"
"2019","66 and older","1-pers.-HH","3.28","3","1451","1","2","5","6","7","3.19","3.37","1","7","3","3"
"2019","66 and older","Couple + C. GT 16 ","3.33","3","199","1","2","4","5","7","3.1","3.56","1","7","3","4"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","3.09","3","77","1","1","4","6","7","2.72","3.46","1","7","2","3"
