"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Couple + C. GT 16 ","direct migration background","3.61","3","313","1","2","5","6","7","3.43","3.79","1","7","3","4"
"2009","Couple + C. GT 16 ","indirect migration background","3.69","3","163","2","3","5","6","7","3.43","3.95","1","7","3","4"
"2009","Couple + C. GT 16 ","no migration background","3.66","4","2677","2","2","5","6","7","3.6","3.72","1","7","3","4"
"2009","Couple + C. LE 16","direct migration background","3.66","4","334","1","2","5","6","7","3.48","3.84","1","7","3","4"
"2009","Couple + C. LE 16","indirect migration background","3.43","4","167","1","2","5","5","6","3.2","3.66","1","7","3","4"
"2009","Couple + C. LE 16","no migration background","3.48","3","2341","1","2","5","6","7","3.41","3.55","1","7","3","3"
"2009","Couple + C. LE and GT 16","direct migration background","3.86","4","169","1","2","5","7","7","3.61","4.11","1","7","3","4"
"2009","Couple + C. LE and GT 16","indirect migration background","4.01","4","102","1","3","5","7","7","3.68","4.34","1","7","3","4"
"2009","Couple + C. LE and GT 16","no migration background","3.64","4","907","2","2","5","6","7","3.54","3.74","1","7","3","4"
"2009","Single parent","direct migration background","4.15","4","87","2","2","6","7","7","3.75","4.55","1","7","3","5"
"2009","Single parent","indirect migration background","3.28","3","73","1","2","4","6","7","2.87","3.69","1","7","3","4"
"2009","Single parent","no migration background","3.77","4","826","2","2","5","6","7","3.66","3.88","1","7","4","4"
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2010","Single parent","direct migration background","","","","","","","","","","","","","",""
"2010","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2010","Single parent","no migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","3.77","4.42","33","1","2","5","6","7","3.02","4.52","1","7","2","5"
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","3.72","3.87","66","2","2","5","6","7","3.32","4.12","1","7","3","5"
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","3.74","4","111","1","2","5","7","7","3.38","4.1","1","7","3","4"
"2012","Couple + C. LE 16","direct migration background","3.78","4","774","2","2","5","6","7","3.65","3.91","1","7","4","4"
"2012","Couple + C. LE 16","indirect migration background","3.49","3","274","1","2","5","6","7","3.29","3.69","1","7","3","4"
"2012","Couple + C. LE 16","no migration background","3.5","3","3183","1","2","5","6","7","3.44","3.56","1","7","3","3"
"2012","Couple + C. LE and GT 16","direct migration background","3.91","4","164","1","2","5","7","7","3.64","4.18","1","7","3","4"
"2012","Couple + C. LE and GT 16","indirect migration background","3.81","4","73","1","3","5","6","7","3.39","4.23","1","7","3","4"
"2012","Couple + C. LE and GT 16","no migration background","3.55","3","714","1","2","5","6","7","3.43","3.67","1","7","3","4"
"2012","Single parent","direct migration background","3.59","4","113","1","2","5","6","7","3.27","3.91","1","7","3","4"
"2012","Single parent","indirect migration background","3.75","4","110","2","2","5","6","7","3.44","4.06","1","7","3","4"
"2012","Single parent","no migration background","3.79","4","1351","2","2","5","6","7","3.7","3.88","1","7","4","4"
"2013","(Married) couple without C.","direct migration background","3.71","4","561","1","2","5","6","7","3.56","3.86","1","7","3","4"
"2013","(Married) couple without C.","indirect migration background","3.33","3","118","1","2","4","7","7","3.01","3.65","1","7","3","4"
"2013","(Married) couple without C.","no migration background","3.74","4","6926","2","2","5","6","7","3.7","3.78","1","7","4","4"
"2013","1-pers.-HH","direct migration background","3.56","3","224","1","2","5","6","7","3.33","3.79","1","7","3","4"
"2013","1-pers.-HH","indirect migration background","3.51","3","87","1","2","5","6","7","3.12","3.9","1","7","3","4"
"2013","1-pers.-HH","no migration background","3.59","4","3143","1","2","5","6","7","3.53","3.65","1","7","3","4"
"2013","Couple + C. GT 16 ","direct migration background","4.14","4","239","2","3","5","6","7","3.92","4.36","1","7","4","4"
"2013","Couple + C. GT 16 ","indirect migration background","3.49","4","136","1","2","5","6","7","3.2","3.78","1","7","3","4"
"2013","Couple + C. GT 16 ","no migration background","3.61","4","2243","2","2","5","6","7","3.54","3.68","1","7","3","4"
"2013","Couple + C. LE 16","direct migration background","3.68","4","338","1","2","5","6","7","3.5","3.86","1","7","3","4"
"2013","Couple + C. LE 16","indirect migration background","3.75","4","179","2","2","5","6","7","3.52","3.98","1","7","3","4"
"2013","Couple + C. LE 16","no migration background","3.49","3","2235","2","2","5","6","7","3.42","3.56","1","7","3","4"
"2013","Couple + C. LE and GT 16","direct migration background","4.02","4","150","2","2","5","6","7","3.74","4.3","1","7","4","5"
"2013","Couple + C. LE and GT 16","indirect migration background","3.57","3","87","1","2","5","7","7","3.2","3.94","1","7","3","4"
"2013","Couple + C. LE and GT 16","no migration background","3.49","3","703","1","2","5","6","7","3.37","3.61","1","7","3","4"
"2013","Single parent","direct migration background","3.57","3.39","103","2","2","4","6","7","3.22","3.92","1","7","3","4"
"2013","Single parent","indirect migration background","3.43","3","87","2","2","4","6","7","3.08","3.78","1","7","3","4"
"2013","Single parent","no migration background","3.6","4","915","1","2","5","6","7","3.49","3.71","1","7","3","4"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","3.72","4","1087","1","2","5","6","7","3.61","3.83","1","7","4","4"
"2017","(Married) couple without C.","indirect migration background","3.63","4","238","1","2","5","6","7","3.41","3.85","1","7","3","4"
"2017","(Married) couple without C.","no migration background","3.7","4","6998","2","2","5","6","7","3.66","3.74","1","7","4","4"
"2017","1-pers.-HH","direct migration background","3.5","3","990","1","2","5","6","7","3.39","3.61","1","7","3","3"
"2017","1-pers.-HH","indirect migration background","3.75","4","181","2","3","5","6","7","3.52","3.98","1","7","3","4"
"2017","1-pers.-HH","no migration background","3.58","3","3301","1","2","5","6","7","3.52","3.64","1","7","3","4"
"2017","Couple + C. GT 16 ","direct migration background","4.02","4","578","1","2","6","6","7","3.87","4.17","1","7","4","4"
"2017","Couple + C. GT 16 ","indirect migration background","3.59","4","240","1","2","5","5","7","3.38","3.8","1","7","4","4"
"2017","Couple + C. GT 16 ","no migration background","3.7","4","2490","2","2","5","6","7","3.64","3.76","1","7","4","4"
"2017","Couple + C. LE 16","direct migration background","3.53","3","2783","1","2","5","6","7","3.46","3.6","1","7","3","3"
"2017","Couple + C. LE 16","indirect migration background","3.58","4","481","1","2","5","6","7","3.43","3.73","1","7","3","4"
"2017","Couple + C. LE 16","no migration background","3.41","3","3870","1","2","5","6","7","3.36","3.46","1","7","3","3"
"2017","Couple + C. LE and GT 16","direct migration background","3.7","4","824","1","2","5","6","7","3.57","3.83","1","7","3","4"
"2017","Couple + C. LE and GT 16","indirect migration background","3.75","3.84","239","1","2","5","7","7","3.52","3.98","1","7","3","4"
"2017","Couple + C. LE and GT 16","no migration background","3.57","3","1506","2","2","5","6","7","3.49","3.65","1","7","3","4"
"2017","Single parent","direct migration background","3.85","4","489","1","2","5","6","7","3.68","4.02","1","7","3","4"
"2017","Single parent","indirect migration background","3.79","4","223","2","2","5","6","7","3.56","4.02","1","7","4","4"
"2017","Single parent","no migration background","3.75","4","1738","2","2","5","6","7","3.67","3.83","1","7","4","4"
"2018","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2018","Single parent","direct migration background","","","","","","","","","","","","","",""
"2018","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2018","Single parent","no migration background","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","direct migration background","3.54","4","923","1","2","5","6","7","3.43","3.65","1","7","3","4"
"2019","(Married) couple without C.","indirect migration background","3.57","4","280","1","2","5","6","7","3.37","3.77","1","7","3","4"
"2019","(Married) couple without C.","no migration background","3.49","3","7304","1","2","5","6","7","3.45","3.53","1","7","3","3"
"2019","1-pers.-HH","direct migration background","3.28","3","427","1","2","4","6","7","3.12","3.44","1","7","3","3"
"2019","1-pers.-HH","indirect migration background","3.63","3","226","2","2","5","6","7","3.42","3.84","1","7","3","4"
"2019","1-pers.-HH","no migration background","3.35","3","3586","1","2","5","6","7","3.29","3.41","1","7","3","3"
"2019","Couple + C. GT 16 ","direct migration background","3.8","4","424","1","2","5","6","7","3.63","3.97","1","7","3","4"
"2019","Couple + C. GT 16 ","indirect migration background","3.46","3","236","2","2","5","5","7","3.25","3.67","1","7","3","4"
"2019","Couple + C. GT 16 ","no migration background","3.43","3","2310","1","2","5","6","7","3.36","3.5","1","7","3","3"
"2019","Couple + C. LE 16","direct migration background","3.42","3","1168","1","2","5","6","7","3.32","3.52","1","7","3","4"
"2019","Couple + C. LE 16","indirect migration background","3.27","3","422","1","2","4","6","7","3.11","3.43","1","7","3","4"
"2019","Couple + C. LE 16","no migration background","3.22","3","3599","1","2","4","5","7","3.17","3.27","1","7","3","3"
"2019","Couple + C. LE and GT 16","direct migration background","3.37","3.66","456","1","2","5","6","7","3.21","3.53","1","7","3","4"
"2019","Couple + C. LE and GT 16","indirect migration background","3.49","3","260","1","2","4","6","7","3.28","3.7","1","7","3","3"
"2019","Couple + C. LE and GT 16","no migration background","3.28","3","1461","1","2","4","5","7","3.2","3.36","1","7","3","3"
"2019","Single parent","direct migration background","3.51","3","269","1","2","5","6","7","3.3","3.72","1","7","3","4"
"2019","Single parent","indirect migration background","3.42","3","207","1","2","5","6","7","3.17","3.67","1","7","3","4"
"2019","Single parent","no migration background","3.48","3","1584","1","2","5","6","7","3.4","3.56","1","7","3","3"
