"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","secondary school degree","Single parent","3.78","4","349","1","2","5","6","7","3.6","3.96","1","7","4","4"
"2006","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2006","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2006","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Other degree","Single parent","","","","","","","","","","","","","",""
"2006","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2007","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2007","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2007","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Other degree","Single parent","","","","","","","","","","","","","",""
"2007","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2008","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2008","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Other degree","Single parent","","","","","","","","","","","","","",""
"2008","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2009","college entrance qualification","(Married) couple without C.","3.58","3","1748","2","2","5","6","7","3.5","3.66","1","7","3","4"
"2009","college entrance qualification","1-pers.-HH","3.52","3","784","2","2","5","6","7","3.41","3.63","1","7","3","4"
"2009","college entrance qualification","Couple + C. GT 16 ","3.58","3","799","2","2","5","6","7","3.47","3.69","1","7","3","3"
"2009","college entrance qualification","Couple + C. LE 16","3.37","3","981","1","2","5","5","7","3.27","3.47","1","7","3","3"
"2009","college entrance qualification","Couple + C. LE and GT 16","3.71","4","292","2","2","5","6","7","3.53","3.89","1","7","3","4"
"2009","college entrance qualification","Single parent","3.47","3","218","2","2","4","6","7","3.26","3.68","1","7","3","4"
"2009","lower secondary degree","(Married) couple without C.","3.73","4","2600","1","2","5","6","7","3.66","3.8","1","7","4","4"
"2009","lower secondary degree","1-pers.-HH","3.64","4","1166","1","2","5","6","7","3.54","3.74","1","7","3","4"
"2009","lower secondary degree","Couple + C. GT 16 ","3.6","3","859","1","2","5","6","7","3.49","3.71","1","7","3","4"
"2009","lower secondary degree","Couple + C. LE 16","3.37","3","625","1","2","5","6","7","3.24","3.5","1","7","3","4"
"2009","lower secondary degree","Couple + C. LE and GT 16","3.8","4","252","1","2","5","7","7","3.6","4","1","7","3","4"
"2009","lower secondary degree","Single parent","3.82","4","278","1","2","5","6","7","3.61","4.03","1","7","4","4"
"2009","no degree/no degree yet","(Married) couple without C.","4.08","4","77","2","3","5","6","7","3.71","4.45","1","7","4","4"
"2009","no degree/no degree yet","1-pers.-HH","3.86","4","31","1","3","6","6","7","3.15","4.57","1","7","2","5"
"2009","no degree/no degree yet","Couple + C. GT 16 ","3.74","4","161","2","2","5","6","7","3.48","4","1","7","3","4"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","3.61","4","128","1","2","5","6","7","3.32","3.9","1","7","3","4"
"2009","no degree/no degree yet","Single parent","3.76","3","53","2","3","5","6","7","3.3","4.22","1","7","3","5"
"2009","Other degree","(Married) couple without C.","3.75","4","290","1","2","5","6","7","3.55","3.95","1","7","3","4"
"2009","Other degree","1-pers.-HH","3.5","3","85","1","2","5","6","7","3.12","3.88","1","7","3","4"
"2009","Other degree","Couple + C. GT 16 ","3.61","3","158","1","3","5","6","7","3.36","3.86","1","7","3","4"
"2009","Other degree","Couple + C. LE 16","3.88","4","134","1","2","5","6","7","3.59","4.17","1","7","3","4"
"2009","Other degree","Couple + C. LE and GT 16","3.67","4","65","1","2","5","6","7","3.29","4.05","1","7","3","4"
"2009","Other degree","Single parent","4.32","4","42","2","2","6","7","7","3.74","4.9","1","7","3","5"
"2009","secondary school degree","(Married) couple without C.","3.71","4","1835","2","2","5","6","7","3.63","3.79","1","7","4","4"
"2009","secondary school degree","1-pers.-HH","3.57","3","752","1","2","5","6","7","3.45","3.69","1","7","3","4"
"2009","secondary school degree","Couple + C. GT 16 ","3.74","4","979","2","2","5","6","7","3.64","3.84","1","7","3","4"
"2009","secondary school degree","Couple + C. LE 16","3.64","3","1045","2","2","5","6","7","3.54","3.74","1","7","3","4"
"2009","secondary school degree","Couple + C. LE and GT 16","3.68","4","363","2","2","5","6","7","3.52","3.84","1","7","3","4"
"2009","secondary school degree","Single parent","3.83","4","338","1","2","5","6","7","3.65","4.01","1","7","3","4"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","3.32","3","1491","1","2","4","5","7","3.24","3.4","1","7","3","3"
"2012","college entrance qualification","Couple + C. LE and GT 16","3.59","3","211","2","2","5","6","7","3.38","3.8","1","7","3","4"
"2012","college entrance qualification","Single parent","3.71","4","379","2","2","5","6","7","3.55","3.87","1","7","3","4"
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","3.6","3","33","1","1","6","7","7","2.78","4.42","1","7","2","6"
"2012","lower secondary degree","Couple + C. LE 16","3.6","4","796","1","2","5","6","7","3.48","3.72","1","7","3","4"
"2012","lower secondary degree","Couple + C. LE and GT 16","3.67","4","190","1","2","5","6","7","3.41","3.93","1","7","3","4"
"2012","lower secondary degree","Single parent","3.93","4","315","2","3","5","6","7","3.74","4.12","1","7","4","4"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","4.12","4","94","2","3","5","7","7","3.72","4.52","1","7","4","5"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","3.71","3","124","2","2","5","6","7","3.43","3.99","1","7","3","4"
"2012","no degree/no degree yet","Single parent","3.83","4","106","2","2","5","6","7","3.51","4.15","1","7","3","4"
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","3.88","4","476","2","2","5","7","7","3.72","4.04","1","7","4","4"
"2012","Other degree","Couple + C. LE and GT 16","3.81","4","106","1","2","5","6","7","3.46","4.16","1","7","3","4"
"2012","Other degree","Single parent","3.75","4","69","1","2","5","6","7","3.33","4.17","1","7","3","5"
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","3.34","3","40","1","2","5","5","6","2.84","3.84","1","6","3","5"
"2012","secondary school degree","Couple + C. LE 16","3.61","4","1354","1","2","5","6","7","3.52","3.7","1","7","3","4"
"2012","secondary school degree","Couple + C. LE and GT 16","3.57","4","260","1","2","5","6","7","3.36","3.78","1","7","3","4"
"2012","secondary school degree","Single parent","3.66","4","662","1","2","5","6","7","3.53","3.79","1","7","3","4"
"2013","college entrance qualification","(Married) couple without C.","3.47","3","2057","2","2","5","6","7","3.4","3.54","1","7","3","4"
"2013","college entrance qualification","1-pers.-HH","3.5","3","989","2","2","5","6","7","3.4","3.6","1","7","3","3"
"2013","college entrance qualification","Couple + C. GT 16 ","3.56","4","734","2","2","5","6","7","3.45","3.67","1","7","3","4"
"2013","college entrance qualification","Couple + C. LE 16","3.42","3","1003","1","2","5","6","7","3.32","3.52","1","7","3","4"
"2013","college entrance qualification","Couple + C. LE and GT 16","3.47","4","268","2","2","5","5","7","3.28","3.66","1","7","3","4"
"2013","college entrance qualification","Single parent","3.52","3","261","1","2","5","6","7","3.32","3.72","1","7","3","4"
"2013","lower secondary degree","(Married) couple without C.","3.86","4","2783","1","2","5","6","7","3.79","3.93","1","7","4","4"
"2013","lower secondary degree","1-pers.-HH","3.58","4","1241","1","2","5","6","7","3.48","3.68","1","7","3","4"
"2013","lower secondary degree","Couple + C. GT 16 ","3.57","4","642","1","2","5","6","7","3.44","3.7","1","7","3","4"
"2013","lower secondary degree","Couple + C. LE 16","3.6","3","518","2","2","5","6","7","3.46","3.74","1","7","3","4"
"2013","lower secondary degree","Couple + C. LE and GT 16","3.53","4","195","1","2","5","6","7","3.29","3.77","1","7","3","4"
"2013","lower secondary degree","Single parent","3.68","4","316","1","2","5","6","7","3.49","3.87","1","7","3","4"
"2013","no degree/no degree yet","(Married) couple without C.","3.63","4","77","1","2","5","6","7","3.21","4.05","1","7","3","4"
"2013","no degree/no degree yet","1-pers.-HH","3.93","4","63","1","3","5","7","7","3.44","4.42","1","7","4","4"
"2013","no degree/no degree yet","Couple + C. GT 16 ","4.08","4","134","1","3","6","7","7","3.78","4.38","1","7","3","4"
"2013","no degree/no degree yet","Couple + C. LE 16","4.64","4.54","33","2","3","6","6","7","4.04","5.24","1","7","4","6"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","3.73","3","94","1","2","5","6","7","3.39","4.07","1","7","3","4"
"2013","no degree/no degree yet","Single parent","4.06","4","64","2","3","5","7","7","3.65","4.47","1","7","3","4"
"2013","Other degree","(Married) couple without C.","3.77","4","389","1","2","5","6","7","3.59","3.95","1","7","3","4"
"2013","Other degree","1-pers.-HH","3.57","3","155","1","2","5","6","7","3.28","3.86","1","7","3","4"
"2013","Other degree","Couple + C. GT 16 ","4.13","4","132","2","3","5","6","7","3.83","4.43","1","7","4","4"
"2013","Other degree","Couple + C. LE 16","3.43","3","168","1","2","4","6","7","3.18","3.68","1","7","3","4"
"2013","Other degree","Couple + C. LE and GT 16","3.86","4","79","1","2","5","6","7","3.44","4.28","1","7","3","4"
"2013","Other degree","Single parent","3.3","3","54","1","2","4","6","7","2.82","3.78","1","7","3","4"
"2013","secondary school degree","(Married) couple without C.","3.76","4","2206","2","2","5","6","7","3.69","3.83","1","7","4","4"
"2013","secondary school degree","1-pers.-HH","3.63","4","912","1","2","5","6","7","3.52","3.74","1","7","3","4"
"2013","secondary school degree","Couple + C. GT 16 ","3.65","4","842","2","2","5","6","7","3.54","3.76","1","7","3","4"
"2013","secondary school degree","Couple + C. LE 16","3.58","4","973","2","2","5","6","7","3.48","3.68","1","7","3","4"
"2013","secondary school degree","Couple + C. LE and GT 16","3.6","4","253","2","2","5","6","7","3.4","3.8","1","7","3","4"
"2013","secondary school degree","Single parent","3.51","3","337","2","2","5","6","7","3.34","3.68","1","7","3","4"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
