"ple0004","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Strong","2003","Schleswig-Holstein","indirect migration background","","","",""
"Strong","2003","Hamburg","no migration background","","","",""
"Strong","2003","Hamburg","direct migration background","","","",""
"Strong","2003","Hamburg","indirect migration background","","","",""
"Strong","2003","Lower Saxony","no migration background","","","",""
"Strong","2003","Lower Saxony","direct migration background","","","",""
"Strong","2003","Lower Saxony","indirect migration background","","","",""
"Strong","2003","Bremen","no migration background","","","",""
"Strong","2003","Bremen","direct migration background","","","",""
"Strong","2003","Bremen","indirect migration background","","","",""
"Strong","2003","North Rhine-Westphalia","no migration background","","","",""
"Strong","2003","North Rhine-Westphalia","direct migration background","","","",""
"Strong","2003","North Rhine-Westphalia","indirect migration background","","","",""
"Strong","2003","Hesse","no migration background","","","",""
"Strong","2003","Hesse","direct migration background","","","",""
"Strong","2003","Hesse","indirect migration background","","","",""
"Strong","2003","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Strong","2003","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Strong","2003","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Strong","2003","Baden-Württemberg","no migration background","","","",""
"Strong","2003","Baden-Württemberg","direct migration background","","","",""
"Strong","2003","Baden-Württemberg","indirect migration background","","","",""
"Strong","2003","Bavaria","no migration background","","","",""
"Strong","2003","Bavaria","direct migration background","","","",""
"Strong","2003","Bavaria","indirect migration background","","","",""
"Strong","2003","Berlin","no migration background","","","",""
"Strong","2003","Berlin","direct migration background","","","",""
"Strong","2003","Berlin","indirect migration background","","","",""
"Strong","2003","Brandenburg","no migration background","","","",""
"Strong","2003","Brandenburg","direct migration background","","","",""
"Strong","2003","Brandenburg","indirect migration background","","","",""
"Strong","2003","Mecklenburg-Western Pomerania","no migration background","","","",""
"Strong","2003","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Strong","2003","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Strong","2003","Saxony","no migration background","","","",""
"Strong","2003","Saxony","direct migration background","","","",""
"Strong","2003","Saxony","indirect migration background","","","",""
"Strong","2003","Saxony-Anhalt","no migration background","","","",""
"Strong","2003","Saxony-Anhalt","direct migration background","","","",""
"Strong","2003","Saxony-Anhalt","indirect migration background","","","",""
"Strong","2003","Thuringia","no migration background","","","",""
"Strong","2003","Thuringia","direct migration background","","","",""
"Strong","2003","Thuringia","indirect migration background","","","",""
"A little","2003","Schleswig-Holstein","no migration background","","","",""
"A little","2003","Schleswig-Holstein","direct migration background","","","",""
"A little","2003","Schleswig-Holstein","indirect migration background","","","",""
"A little","2003","Hamburg","no migration background","","","",""
"A little","2003","Hamburg","direct migration background","","","",""
"A little","2003","Hamburg","indirect migration background","","","",""
"A little","2003","Lower Saxony","no migration background","","","",""
"A little","2003","Lower Saxony","direct migration background","","","",""
"A little","2003","Lower Saxony","indirect migration background","","","",""
"A little","2003","Bremen","no migration background","","","",""
"A little","2003","Bremen","direct migration background","","","",""
"A little","2003","Bremen","indirect migration background","","","",""
"A little","2003","North Rhine-Westphalia","no migration background","","","",""
"A little","2003","North Rhine-Westphalia","direct migration background","","","",""
"A little","2003","North Rhine-Westphalia","indirect migration background","","","",""
"A little","2003","Hesse","no migration background","","","",""
"A little","2003","Hesse","direct migration background","","","",""
"A little","2003","Hesse","indirect migration background","","","",""
"A little","2003","Rhineland-Palatinate,Saarland","no migration background","","","",""
"A little","2003","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"A little","2003","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"A little","2003","Baden-Württemberg","no migration background","","","",""
"A little","2003","Baden-Württemberg","direct migration background","","","",""
"A little","2003","Baden-Württemberg","indirect migration background","","","",""
"A little","2003","Bavaria","no migration background","","","",""
"A little","2003","Bavaria","direct migration background","","","",""
"A little","2003","Bavaria","indirect migration background","","","",""
"A little","2003","Berlin","no migration background","","","",""
"A little","2003","Berlin","direct migration background","","","",""
"A little","2003","Berlin","indirect migration background","","","",""
"A little","2003","Brandenburg","no migration background","","","",""
"A little","2003","Brandenburg","direct migration background","","","",""
"A little","2003","Brandenburg","indirect migration background","","","",""
"A little","2003","Mecklenburg-Western Pomerania","no migration background","","","",""
"A little","2003","Mecklenburg-Western Pomerania","direct migration background","","","",""
"A little","2003","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"A little","2003","Saxony","no migration background","","","",""
"A little","2003","Saxony","direct migration background","","","",""
"A little","2003","Saxony","indirect migration background","","","",""
"A little","2003","Saxony-Anhalt","no migration background","","","",""
"A little","2003","Saxony-Anhalt","direct migration background","","","",""
"A little","2003","Saxony-Anhalt","indirect migration background","","","",""
"A little","2003","Thuringia","no migration background","","","",""
"A little","2003","Thuringia","direct migration background","","","",""
"A little","2003","Thuringia","indirect migration background","","","",""
"Not at all","2003","Schleswig-Holstein","no migration background","","","",""
"Not at all","2003","Schleswig-Holstein","direct migration background","","","",""
"Not at all","2003","Schleswig-Holstein","indirect migration background","","","",""
"Not at all","2003","Hamburg","no migration background","","","",""
"Not at all","2003","Hamburg","direct migration background","","","",""
"Not at all","2003","Hamburg","indirect migration background","","","",""
"Not at all","2003","Lower Saxony","no migration background","","","",""
"Not at all","2003","Lower Saxony","direct migration background","","","",""
"Not at all","2003","Lower Saxony","indirect migration background","","","",""
"Not at all","2003","Bremen","no migration background","","","",""
"Not at all","2003","Bremen","direct migration background","","","",""
"Not at all","2003","Bremen","indirect migration background","","","",""
"Not at all","2003","North Rhine-Westphalia","no migration background","","","",""
"Not at all","2003","North Rhine-Westphalia","direct migration background","","","",""
"Not at all","2003","North Rhine-Westphalia","indirect migration background","","","",""
"Not at all","2003","Hesse","no migration background","","","",""
"Not at all","2003","Hesse","direct migration background","","","",""
"Not at all","2003","Hesse","indirect migration background","","","",""
"Not at all","2003","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Not at all","2003","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Not at all","2003","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Not at all","2003","Baden-Württemberg","no migration background","","","",""
"Not at all","2003","Baden-Württemberg","direct migration background","","","",""
"Not at all","2003","Baden-Württemberg","indirect migration background","","","",""
"Not at all","2003","Bavaria","no migration background","","","",""
"Not at all","2003","Bavaria","direct migration background","","","",""
"Not at all","2003","Bavaria","indirect migration background","","","",""
"Not at all","2003","Berlin","no migration background","","","",""
"Not at all","2003","Berlin","direct migration background","","","",""
"Not at all","2003","Berlin","indirect migration background","","","",""
"Not at all","2003","Brandenburg","no migration background","","","",""
"Not at all","2003","Brandenburg","direct migration background","","","",""
"Not at all","2003","Brandenburg","indirect migration background","","","",""
"Not at all","2003","Mecklenburg-Western Pomerania","no migration background","","","",""
"Not at all","2003","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Not at all","2003","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Not at all","2003","Saxony","no migration background","","","",""
"Not at all","2003","Saxony","direct migration background","","","",""
"Not at all","2003","Saxony","indirect migration background","","","",""
"Not at all","2003","Saxony-Anhalt","no migration background","","","",""
"Not at all","2003","Saxony-Anhalt","direct migration background","","","",""
"Not at all","2003","Saxony-Anhalt","indirect migration background","","","",""
"Not at all","2003","Thuringia","no migration background","","","",""
"Not at all","2003","Thuringia","direct migration background","","","",""
"Not at all","2003","Thuringia","indirect migration background","","","",""
"Strong","2004","Schleswig-Holstein","no migration background","61","0.129013398969692","0.102168744059077","0.155858053880306"
"Strong","2004","Schleswig-Holstein","direct migration background","3","","",""
"Strong","2004","Schleswig-Holstein","indirect migration background","","","",""
"Strong","2004","Hamburg","no migration background","34","0.170545194419605","0.125346761274293","0.215743627564916"
"Strong","2004","Hamburg","direct migration background","1","","",""
"Strong","2004","Hamburg","indirect migration background","","","",""
"Strong","2004","Lower Saxony","no migration background","157","0.123424392215525","0.107451530262122","0.139397254168928"
"Strong","2004","Lower Saxony","direct migration background","15","","",""
"Strong","2004","Lower Saxony","indirect migration background","2","","",""
"Strong","2004","Bremen","no migration background","17","","",""
"Strong","2004","Bremen","direct migration background","1","","",""
"Strong","2004","Bremen","indirect migration background","","","",""
"Strong","2004","North Rhine-Westphalia","no migration background","405","0.141855794124143","0.130513535119423","0.153198053128862"
"Strong","2004","North Rhine-Westphalia","direct migration background","64","0.123218061917666","0.098657581590818","0.147778542244513"
"Strong","2004","North Rhine-Westphalia","indirect migration background","6","","",""
"Strong","2004","Hesse","no migration background","119","0.151502613022697","0.130607144913791","0.172398081131604"
"Strong","2004","Hesse","direct migration background","37","0.172050141092424","0.124300291827747","0.219799990357101"
"Strong","2004","Hesse","indirect migration background","","","",""
"Strong","2004","Rhineland-Palatinate,Saarland","no migration background","112","0.129915181502365","0.10976077628303","0.150069586721701"
"Strong","2004","Rhineland-Palatinate,Saarland","direct migration background","17","","",""
"Strong","2004","Rhineland-Palatinate,Saarland","indirect migration background","2","","",""
"Strong","2004","Baden-Württemberg","no migration background","143","0.106531105164226","0.0924573439657718","0.12060486636268"
"Strong","2004","Baden-Württemberg","direct migration background","83","0.138878380265058","0.110438779793166","0.16731798073695"
"Strong","2004","Baden-Württemberg","indirect migration background","3","","",""
"Strong","2004","Bavaria","no migration background","215","0.107936377142265","0.0958689949948727","0.120003759289657"
"Strong","2004","Bavaria","direct migration background","37","0.131788829349908","0.0976888452979034","0.165888813401912"
"Strong","2004","Bavaria","indirect migration background","6","","",""
"Strong","2004","Berlin","no migration background","78","0.125183056457013","0.100858515167255","0.149507597746771"
"Strong","2004","Berlin","direct migration background","9","","",""
"Strong","2004","Berlin","indirect migration background","1","","",""
"Strong","2004","Brandenburg","no migration background","116","0.167252547491883","0.142816153805224","0.191688941178541"
"Strong","2004","Brandenburg","direct migration background","","","",""
"Strong","2004","Brandenburg","indirect migration background","1","","",""
"Strong","2004","Mecklenburg-Western Pomerania","no migration background","46","0.105970902070329","0.07888293608617","0.133058868054488"
"Strong","2004","Mecklenburg-Western Pomerania","direct migration background","3","","",""
"Strong","2004","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Strong","2004","Saxony","no migration background","160","0.138251884130289","0.12101283008441","0.155490938176168"
"Strong","2004","Saxony","direct migration background","7","","",""
"Strong","2004","Saxony","indirect migration background","","","",""
"Strong","2004","Saxony-Anhalt","no migration background","101","0.145058289441843","0.12198677504676","0.168129803836926"
"Strong","2004","Saxony-Anhalt","direct migration background","8","","",""
"Strong","2004","Saxony-Anhalt","indirect migration background","","","",""
"Strong","2004","Thuringia","no migration background","99","0.137131403777097","0.114915751535186","0.159347056019008"
"Strong","2004","Thuringia","direct migration background","3","","",""
"Strong","2004","Thuringia","indirect migration background","","","",""
"A little","2004","Schleswig-Holstein","no migration background","135","0.250327059882964","0.21563544659447","0.285018673171459"
"A little","2004","Schleswig-Holstein","direct migration background","23","","",""
"A little","2004","Schleswig-Holstein","indirect migration background","2","","",""
"A little","2004","Hamburg","no migration background","59","0.246456892989438","0.194668574755043","0.298245211223833"
"A little","2004","Hamburg","direct migration background","6","","",""
"A little","2004","Hamburg","indirect migration background","","","",""
"A little","2004","Lower Saxony","no migration background","479","0.332471936807119","0.309594897955196","0.355348975659042"
"A little","2004","Lower Saxony","direct migration background","61","0.265970252500063","0.205632678572737","0.326307826427388"
"A little","2004","Lower Saxony","indirect migration background","4","","",""
"A little","2004","Bremen","no migration background","32","0.304813555118582","0.22910033720682","0.380526773030343"
"A little","2004","Bremen","direct migration background","9","","",""
"A little","2004","Bremen","indirect migration background","","","",""
"A little","2004","North Rhine-Westphalia","no migration background","992","0.306705443476384","0.291714964123345","0.321695922829423"
"A little","2004","North Rhine-Westphalia","direct migration background","195","0.261706965225308","0.228861463654951","0.294552466795665"
"A little","2004","North Rhine-Westphalia","indirect migration background","26","","",""
"A little","2004","Hesse","no migration background","298","0.27341654551916","0.24744056580093","0.299392525237391"
"A little","2004","Hesse","direct migration background","79","0.302875442931239","0.244741511762631","0.361009374099847"
"A little","2004","Hesse","indirect migration background","11","","",""
"A little","2004","Rhineland-Palatinate,Saarland","no migration background","273","0.284648105746073","0.257597733046114","0.311698478446031"
"A little","2004","Rhineland-Palatinate,Saarland","direct migration background","60","0.36001936661474","0.291945917610139","0.428092815619341"
"A little","2004","Rhineland-Palatinate,Saarland","indirect migration background","9","","",""
"A little","2004","Baden-Württemberg","no migration background","523","0.315741079016817","0.294537556235802","0.336944601797832"
"A little","2004","Baden-Württemberg","direct migration background","159","0.298514377092157","0.260881628714314","0.33614712547"
"A little","2004","Baden-Württemberg","indirect migration background","24","","",""
"A little","2004","Bavaria","no migration background","700","0.310037147706411","0.292050469970568","0.328023825442253"
"A little","2004","Bavaria","direct migration background","111","0.296043231014532","0.250022580475592","0.342063881553471"
"A little","2004","Bavaria","indirect migration background","24","","",""
"A little","2004","Berlin","no migration background","217","0.310440298144954","0.276431735804443","0.344448860485465"
"A little","2004","Berlin","direct migration background","22","","",""
"A little","2004","Berlin","indirect migration background","10","","",""
"A little","2004","Brandenburg","no migration background","314","0.343897769182562","0.312795324760346","0.375000213604778"
"A little","2004","Brandenburg","direct migration background","11","","",""
"A little","2004","Brandenburg","indirect migration background","1","","",""
"A little","2004","Mecklenburg-Western Pomerania","no migration background","171","0.39200981629155","0.349045885567984","0.434973747015116"
"A little","2004","Mecklenburg-Western Pomerania","direct migration background","8","","",""
"A little","2004","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"A little","2004","Saxony","no migration background","471","0.320150389342475","0.296849570984002","0.343451207700947"
"A little","2004","Saxony","direct migration background","14","","",""
"A little","2004","Saxony","indirect migration background","1","","",""
"A little","2004","Saxony-Anhalt","no migration background","307","0.336135238648727","0.30518718054289","0.367083296754564"
"A little","2004","Saxony-Anhalt","direct migration background","9","","",""
"A little","2004","Saxony-Anhalt","indirect migration background","1","","",""
"A little","2004","Thuringia","no migration background","298","0.33348369054507","0.303035536657729","0.363931844432411"
"A little","2004","Thuringia","direct migration background","9","","",""
"A little","2004","Thuringia","indirect migration background","1","","",""
"Not at all","2004","Schleswig-Holstein","no migration background","403","0.620659541147344","0.581801940513082","0.659517141781606"
"Not at all","2004","Schleswig-Holstein","direct migration background","40","0.599364829470959","0.481143378086692","0.717586280855227"
"Not at all","2004","Schleswig-Holstein","indirect migration background","11","","",""
"Not at all","2004","Hamburg","no migration background","173","0.582997912590958","0.5237449748939","0.642250850288015"
"Not at all","2004","Hamburg","direct migration background","16","","",""
"Not at all","2004","Hamburg","indirect migration background","8","","",""
"Not at all","2004","Lower Saxony","no migration background","993","0.544103670977356","0.51991781711198","0.568289524842731"
"Not at all","2004","Lower Saxony","direct migration background","130","0.656923150211044","0.592094426593206","0.721751873828881"
"Not at all","2004","Lower Saxony","indirect migration background","45","0.7436274285729","0.623794414538764","0.863460442607036"
"Not at all","2004","Bremen","no migration background","93","0.536329849422698","0.454308960414935","0.618350738430461"
"Not at all","2004","Bremen","direct migration background","13","","",""
"Not at all","2004","Bremen","indirect migration background","3","","",""
"Not at all","2004","North Rhine-Westphalia","no migration background","2238","0.551438762399473","0.535270795942867","0.567606728856079"
"Not at all","2004","North Rhine-Westphalia","direct migration background","429","0.615074972857027","0.57871647145412","0.651433474259933"
"Not at all","2004","North Rhine-Westphalia","indirect migration background","194","0.82817784435955","0.778997081938748","0.877358606780351"
"Not at all","2004","Hesse","no migration background","714","0.575080841458142","0.546271429438894","0.60389025347739"
"Not at all","2004","Hesse","direct migration background","124","0.525074415976337","0.461896443851217","0.588252388101456"
"Not at all","2004","Hesse","indirect migration background","60","0.792207261065708","0.697833011823967","0.886581510307449"
"Not at all","2004","Rhineland-Palatinate,Saarland","no migration background","684","0.585436712751562","0.555904592042523","0.614968833460601"
"Not at all","2004","Rhineland-Palatinate,Saarland","direct migration background","114","0.537593556013837","0.466885259673974","0.608301852353699"
"Not at all","2004","Rhineland-Palatinate,Saarland","indirect migration background","33","0.743557423727053","0.614532362033143","0.872582485420962"
"Not at all","2004","Baden-Württemberg","no migration background","1180","0.577727815818957","0.55519631510276","0.600259316535155"
"Not at all","2004","Baden-Württemberg","direct migration background","326","0.562607242642784","0.521811731755691","0.603402753529878"
"Not at all","2004","Baden-Württemberg","indirect migration background","175","0.876501487054563","0.831130356716459","0.921872617392668"
"Not at all","2004","Bavaria","no migration background","1625","0.582026475151325","0.562845221445725","0.601207728856924"
"Not at all","2004","Bavaria","direct migration background","230","0.57216793963556","0.522290906316526","0.622044972954594"
"Not at all","2004","Bavaria","indirect migration background","100","0.812345575465764","0.745229550193288","0.87946160073824"
"Not at all","2004","Berlin","no migration background","416","0.564376645398034","0.527930350480216","0.600822940315851"
"Not at all","2004","Berlin","direct migration background","32","0.480440849290757","0.357069226197048","0.603812472384467"
"Not at all","2004","Berlin","indirect migration background","25","","",""
"Not at all","2004","Brandenburg","no migration background","466","0.488849683325555","0.45611892462604","0.521580442025071"
"Not at all","2004","Brandenburg","direct migration background","2","","",""
"Not at all","2004","Brandenburg","indirect migration background","1","","",""
"Not at all","2004","Mecklenburg-Western Pomerania","no migration background","279","0.502019281638121","0.458017150054133","0.54602141322211"
