"ple0004","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Not at all","2002","(1a) inadequately completed","Male","63","0.468060737765807","0.38195435099309","0.554167124538523"
"Not at all","2002","(1a) inadequately completed","Female","52","0.309331636024392","0.239017766610479","0.379645505438304"
"Not at all","2002","(1b) general elementary school","Male","412","0.55896104233279","0.522047566982509","0.595874517683071"
"Not at all","2002","(1b) general elementary school","Female","607","0.342837439064216","0.319550512406458","0.366124365721975"
"Not at all","2002","(1c) basic vocational qualification","Male","1920","0.519754480057975","0.503452302899089","0.53605665721686"
"Not at all","2002","(1c) basic vocational qualification","Female","1387","0.42293271868656","0.405391460875891","0.440473976497229"
"Not at all","2002","(2b) intermediate general qualification","Male","235","0.850183702855608","0.807848398650098","0.892519007061118"
"Not at all","2002","(2b) intermediate general qualification","Female","268","0.645518023076015","0.597859138446184","0.693176907705846"
"Not at all","2002","(2a) intermediate vocational","Male","1616","0.702272044866917","0.683543982471416","0.721000107262418"
"Not at all","2002","(2a) intermediate vocational","Female","2005","0.624627794602135","0.607454434231138","0.641801154973133"
"Not at all","2002","(2c_gen) general maturity certificate","Male","374","0.847166765873701","0.813196197543007","0.881137334204396"
"Not at all","2002","(2c_gen) general maturity certificate","Female","402","0.837778555433982","0.804162569353077","0.871394541514886"
"Not at all","2002","(2c_voc) vocational maturity certificate","Male","522","0.695554007172041","0.662080567634592","0.729027446709489"
"Not at all","2002","(2c_voc) vocational maturity certificate","Female","603","0.622708474421321","0.590425758957516","0.654991189885127"
"Not at all","2002","(3a) lower tertiary education","Male","673","0.653364692028086","0.623750050205362","0.68297933385081"
"Not at all","2002","(3a) lower tertiary education","Female","503","0.536484708356038","0.502164622083488","0.570804794628587"
"Not at all","2002","(3b) higher tertiary education","Male","1216","0.733633824433293","0.712060845560503","0.755206803306083"
"Not at all","2002","(3b) higher tertiary education","Female","811","0.637408923881079","0.609587201838107","0.66523064592405"
"Strong","2003","(0) in school","Male","","","",""
"Strong","2003","(0) in school","Female","","","",""
"Strong","2003","(1a) inadequately completed","Male","","","",""
"Strong","2003","(1a) inadequately completed","Female","","","",""
"Strong","2003","(1b) general elementary school","Male","","","",""
"Strong","2003","(1b) general elementary school","Female","","","",""
"Strong","2003","(1c) basic vocational qualification","Male","","","",""
"Strong","2003","(1c) basic vocational qualification","Female","","","",""
"Strong","2003","(2b) intermediate general qualification","Male","","","",""
"Strong","2003","(2b) intermediate general qualification","Female","","","",""
"Strong","2003","(2a) intermediate vocational","Male","","","",""
"Strong","2003","(2a) intermediate vocational","Female","","","",""
"Strong","2003","(2c_gen) general maturity certificate","Male","","","",""
"Strong","2003","(2c_gen) general maturity certificate","Female","","","",""
"Strong","2003","(2c_voc) vocational maturity certificate","Male","","","",""
"Strong","2003","(2c_voc) vocational maturity certificate","Female","","","",""
"Strong","2003","(3a) lower tertiary education","Male","","","",""
"Strong","2003","(3a) lower tertiary education","Female","","","",""
"Strong","2003","(3b) higher tertiary education","Male","","","",""
"Strong","2003","(3b) higher tertiary education","Female","","","",""
"A little","2003","(0) in school","Male","","","",""
"A little","2003","(0) in school","Female","","","",""
"A little","2003","(1a) inadequately completed","Male","","","",""
"A little","2003","(1a) inadequately completed","Female","","","",""
"A little","2003","(1b) general elementary school","Male","","","",""
"A little","2003","(1b) general elementary school","Female","","","",""
"A little","2003","(1c) basic vocational qualification","Male","","","",""
"A little","2003","(1c) basic vocational qualification","Female","","","",""
"A little","2003","(2b) intermediate general qualification","Male","","","",""
"A little","2003","(2b) intermediate general qualification","Female","","","",""
"A little","2003","(2a) intermediate vocational","Male","","","",""
"A little","2003","(2a) intermediate vocational","Female","","","",""
"A little","2003","(2c_gen) general maturity certificate","Male","","","",""
"A little","2003","(2c_gen) general maturity certificate","Female","","","",""
"A little","2003","(2c_voc) vocational maturity certificate","Male","","","",""
"A little","2003","(2c_voc) vocational maturity certificate","Female","","","",""
"A little","2003","(3a) lower tertiary education","Male","","","",""
"A little","2003","(3a) lower tertiary education","Female","","","",""
"A little","2003","(3b) higher tertiary education","Male","","","",""
"A little","2003","(3b) higher tertiary education","Female","","","",""
"Not at all","2003","(0) in school","Male","","","",""
"Not at all","2003","(0) in school","Female","","","",""
"Not at all","2003","(1a) inadequately completed","Male","","","",""
"Not at all","2003","(1a) inadequately completed","Female","","","",""
"Not at all","2003","(1b) general elementary school","Male","","","",""
"Not at all","2003","(1b) general elementary school","Female","","","",""
"Not at all","2003","(1c) basic vocational qualification","Male","","","",""
"Not at all","2003","(1c) basic vocational qualification","Female","","","",""
"Not at all","2003","(2b) intermediate general qualification","Male","","","",""
"Not at all","2003","(2b) intermediate general qualification","Female","","","",""
"Not at all","2003","(2a) intermediate vocational","Male","","","",""
"Not at all","2003","(2a) intermediate vocational","Female","","","",""
"Not at all","2003","(2c_gen) general maturity certificate","Male","","","",""
"Not at all","2003","(2c_gen) general maturity certificate","Female","","","",""
"Not at all","2003","(2c_voc) vocational maturity certificate","Male","","","",""
"Not at all","2003","(2c_voc) vocational maturity certificate","Female","","","",""
"Not at all","2003","(3a) lower tertiary education","Male","","","",""
"Not at all","2003","(3a) lower tertiary education","Female","","","",""
"Not at all","2003","(3b) higher tertiary education","Male","","","",""
"Not at all","2003","(3b) higher tertiary education","Female","","","",""
"Strong","2004","(0) in school","Male","2","","",""
"Strong","2004","(0) in school","Female","5","","",""
"Strong","2004","(1a) inadequately completed","Male","14","","",""
"Strong","2004","(1a) inadequately completed","Female","35","0.263881803078367","0.194272669381218","0.333490936775516"
"Strong","2004","(1b) general elementary school","Male","75","0.130030832113357","0.103513553299237","0.156548110927477"
"Strong","2004","(1b) general elementary school","Female","355","0.282696272169915","0.259099596760499","0.30629294757933"
"Strong","2004","(1c) basic vocational qualification","Male","502","0.162382650392548","0.149778638645748","0.174986662139348"
"Strong","2004","(1c) basic vocational qualification","Female","472","0.190556191396708","0.175996168105418","0.205116214687998"
"Strong","2004","(2b) intermediate general qualification","Male","5","","",""
"Strong","2004","(2b) intermediate general qualification","Female","23","","",""
"Strong","2004","(2a) intermediate vocational","Male","131","0.0667364482793268","0.0561849634073316","0.0772879331513221"
"Strong","2004","(2a) intermediate vocational","Female","180","0.0881165610366462","0.0777368751303501","0.0984962469429422"
"Strong","2004","(2c_gen) general maturity certificate","Male","4","","",""
"Strong","2004","(2c_gen) general maturity certificate","Female","15","","",""
"Strong","2004","(2c_voc) vocational maturity certificate","Male","41","0.0786197587257835","0.0587100532457466","0.0985294642058205"
"Strong","2004","(2c_voc) vocational maturity certificate","Female","57","0.0936859607941484","0.0743010038968935","0.113070917691403"
"Strong","2004","(3a) lower tertiary education","Male","55","0.0814434703940235","0.0637405668480792","0.0991463739399679"
"Strong","2004","(3a) lower tertiary education","Female","71","0.12086818782378","0.0981084117161662","0.143627963931393"
"Strong","2004","(3b) higher tertiary education","Male","72","0.0644885960700121","0.0520793371795775","0.0768978549604467"
"Strong","2004","(3b) higher tertiary education","Female","46","0.0669430443201681","0.0521061962774468","0.0817798923628895"
"A little","2004","(0) in school","Male","13","","",""
"A little","2004","(0) in school","Female","39","0.125760154153461","0.0900393750218764","0.161480933285046"
"A little","2004","(1a) inadequately completed","Male","38","0.349889817291666","0.261561854138776","0.438217780444555"
"A little","2004","(1a) inadequately completed","Female","66","0.385114206595474","0.308257861102525","0.461970552088424"
"A little","2004","(1b) general elementary school","Male","164","0.279975134333869","0.244576432812548","0.31537383585519"
"A little","2004","(1b) general elementary school","Female","554","0.394298462390065","0.368690140885884","0.419906783894245"
"A little","2004","(1c) basic vocational qualification","Male","1101","0.343671723633937","0.327440599006216","0.359902848261659"
"A little","2004","(1c) basic vocational qualification","Female","1081","0.392543289095429","0.374439952321858","0.410646625869"
"A little","2004","(2b) intermediate general qualification","Male","28","","",""
"A little","2004","(2b) intermediate general qualification","Female","81","0.250739718341615","0.206455181780218","0.295024254903012"
"A little","2004","(2a) intermediate vocational","Male","538","0.256264308753507","0.237806367604024","0.274722249902989"
"A little","2004","(2a) intermediate vocational","Female","832","0.305395693414476","0.288530708077632","0.322260678751319"
"A little","2004","(2c_gen) general maturity certificate","Male","38","0.103598993624064","0.0736976585841991","0.13350032866393"
"A little","2004","(2c_gen) general maturity certificate","Female","68","0.18984347245814","0.153689071018607","0.225997873897672"
"A little","2004","(2c_voc) vocational maturity certificate","Male","154","0.241499099382656","0.20983877624762","0.273159422517691"
"A little","2004","(2c_voc) vocational maturity certificate","Female","218","0.265521790040839","0.236143415044305","0.294900165037374"
"A little","2004","(3a) lower tertiary education","Male","269","0.304103973101005","0.274329324217855","0.333878621984155"
"A little","2004","(3a) lower tertiary education","Female","244","0.338716010517207","0.305671688248434","0.37176033278598"
"A little","2004","(3b) higher tertiary education","Male","327","0.230931803151225","0.209640407000427","0.252223199302023"
"A little","2004","(3b) higher tertiary education","Female","263","0.264331629446133","0.238152786312719","0.290510472579548"
"Not at all","2004","(0) in school","Male","295","0.930551810490116","0.90225301259779","0.958850608382442"
"Not at all","2004","(0) in school","Female","287","0.862045547417881","0.824894842241078","0.899196252594685"
"Not at all","2004","(1a) inadequately completed","Male","60","0.532559009110765","0.440155950997698","0.624962067223831"
"Not at all","2004","(1a) inadequately completed","Female","53","0.351003990326159","0.275622491089704","0.426385489562613"
"Not at all","2004","(1b) general elementary school","Male","379","0.589994033552774","0.551217163462637","0.628770903642911"
"Not at all","2004","(1b) general elementary school","Female","490","0.323005265440021","0.298501282568457","0.347509248311584"
"Not at all","2004","(1c) basic vocational qualification","Male","1686","0.493945625973514","0.476859078492185","0.511032173454844"
"Not at all","2004","(1c) basic vocational qualification","Female","1242","0.416900519507863","0.398621843696642","0.435179195319084"
"Not at all","2004","(2b) intermediate general qualification","Male","210","0.869467870225769","0.827110358938284","0.911825381513253"
"Not at all","2004","(2b) intermediate general qualification","Female","264","0.670908699266955","0.622900646139459","0.718916752394451"
"Not at all","2004","(2a) intermediate vocational","Male","1480","0.676999242967167","0.657228374587026","0.696770111347307"
"Not at all","2004","(2a) intermediate vocational","Female","1853","0.606487745548878","0.588599163239127","0.62437632785863"
"Not at all","2004","(2c_gen) general maturity certificate","Male","357","0.883744425999922","0.852293612783958","0.915195239215886"
"Not at all","2004","(2c_gen) general maturity certificate","Female","369","0.764276187462635","0.725146555224141","0.80340581970113"
"Not at all","2004","(2c_voc) vocational maturity certificate","Male","507","0.679881141891561","0.645370609270331","0.71439167451279"
"Not at all","2004","(2c_voc) vocational maturity certificate","Female","593","0.640792249165013","0.608875422649757","0.672709075680268"
"Not at all","2004","(3a) lower tertiary education","Male","593","0.614452556504972","0.582949948093399","0.645955164916544"
"Not at all","2004","(3a) lower tertiary education","Female","473","0.540415801659013","0.505619623487139","0.575211979830888"
"Not at all","2004","(3b) higher tertiary education","Male","1106","0.704579600778762","0.681529909444022","0.727629292113502"
"Not at all","2004","(3b) higher tertiary education","Female","781","0.668725326233698","0.640783624966391","0.696667027501006"
"Strong","2005","(0) in school","Male","","","",""
"Strong","2005","(0) in school","Female","","","",""
"Strong","2005","(1a) inadequately completed","Male","","","",""
"Strong","2005","(1a) inadequately completed","Female","","","",""
"Strong","2005","(1b) general elementary school","Male","","","",""
"Strong","2005","(1b) general elementary school","Female","","","",""
"Strong","2005","(1c) basic vocational qualification","Male","","","",""
"Strong","2005","(1c) basic vocational qualification","Female","","","",""
"Strong","2005","(2b) intermediate general qualification","Male","","","",""
"Strong","2005","(2b) intermediate general qualification","Female","","","",""
"Strong","2005","(2a) intermediate vocational","Male","","","",""
"Strong","2005","(2a) intermediate vocational","Female","","","",""
"Strong","2005","(2c_gen) general maturity certificate","Male","","","",""
"Strong","2005","(2c_gen) general maturity certificate","Female","","","",""
"Strong","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Strong","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Strong","2005","(3a) lower tertiary education","Male","","","",""
"Strong","2005","(3a) lower tertiary education","Female","","","",""
"Strong","2005","(3b) higher tertiary education","Male","","","",""
"Strong","2005","(3b) higher tertiary education","Female","","","",""
"A little","2005","(0) in school","Male","","","",""
"A little","2005","(0) in school","Female","","","",""
"A little","2005","(1a) inadequately completed","Male","","","",""
"A little","2005","(1a) inadequately completed","Female","","","",""
"A little","2005","(1b) general elementary school","Male","","","",""
"A little","2005","(1b) general elementary school","Female","","","",""
"A little","2005","(1c) basic vocational qualification","Male","","","",""
"A little","2005","(1c) basic vocational qualification","Female","","","",""
"A little","2005","(2b) intermediate general qualification","Male","","","",""
"A little","2005","(2b) intermediate general qualification","Female","","","",""
"A little","2005","(2a) intermediate vocational","Male","","","",""
"A little","2005","(2a) intermediate vocational","Female","","","",""
"A little","2005","(2c_gen) general maturity certificate","Male","","","",""
"A little","2005","(2c_gen) general maturity certificate","Female","","","",""
"A little","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"A little","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"A little","2005","(3a) lower tertiary education","Male","","","",""
"A little","2005","(3a) lower tertiary education","Female","","","",""
"A little","2005","(3b) higher tertiary education","Male","","","",""
"A little","2005","(3b) higher tertiary education","Female","","","",""
"Not at all","2005","(0) in school","Male","","","",""
"Not at all","2005","(0) in school","Female","","","",""
"Not at all","2005","(1a) inadequately completed","Male","","","",""
"Not at all","2005","(1a) inadequately completed","Female","","","",""
"Not at all","2005","(1b) general elementary school","Male","","","",""
"Not at all","2005","(1b) general elementary school","Female","","","",""
"Not at all","2005","(1c) basic vocational qualification","Male","","","",""
"Not at all","2005","(1c) basic vocational qualification","Female","","","",""
"Not at all","2005","(2b) intermediate general qualification","Male","","","",""
"Not at all","2005","(2b) intermediate general qualification","Female","","","",""
"Not at all","2005","(2a) intermediate vocational","Male","","","",""
"Not at all","2005","(2a) intermediate vocational","Female","","","",""
"Not at all","2005","(2c_gen) general maturity certificate","Male","","","",""
"Not at all","2005","(2c_gen) general maturity certificate","Female","","","",""
"Not at all","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Not at all","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Not at all","2005","(3a) lower tertiary education","Male","","","",""
"Not at all","2005","(3a) lower tertiary education","Female","","","",""
"Not at all","2005","(3b) higher tertiary education","Male","","","",""
"Not at all","2005","(3b) higher tertiary education","Female","","","",""
"Strong","2006","(0) in school","Male","2","","",""
"Strong","2006","(0) in school","Female","2","","",""
"Strong","2006","(1a) inadequately completed","Male","18","","",""
"Strong","2006","(1a) inadequately completed","Female","43","0.266821468940272","0.194328593339998","0.339314344540546"
"Strong","2006","(1b) general elementary school","Male","78","0.145483667440526","0.116639404291885","0.174327930589166"
"Strong","2006","(1b) general elementary school","Female","378","0.290810795934733","0.266867695355557","0.314753896513908"
"Strong","2006","(1c) basic vocational qualification","Male","495","0.150989532773817","0.138861641098048","0.163117424449586"
"Strong","2006","(1c) basic vocational qualification","Female","481","0.180105164843889","0.165954821990126","0.194255507697651"
"Strong","2006","(2b) intermediate general qualification","Male","7","","",""
"Strong","2006","(2b) intermediate general qualification","Female","26","","",""
"Strong","2006","(2a) intermediate vocational","Male","146","0.0710521742116197","0.0603069304927635","0.0817974179304759"
"Strong","2006","(2a) intermediate vocational","Female","193","0.084562597708872","0.0745697509283067","0.0945554444894374"
"Strong","2006","(2c_gen) general maturity certificate","Male","7","","",""
"Strong","2006","(2c_gen) general maturity certificate","Female","11","","",""
"Strong","2006","(2c_voc) vocational maturity certificate","Male","38","0.0631673493903022","0.0452989590918417","0.0810357396887627"
"Strong","2006","(2c_voc) vocational maturity certificate","Female","54","0.0661112318392987","0.050089948310852","0.0821325153677453"
"Strong","2006","(3a) lower tertiary education","Male","60","0.0869892782280808","0.0693628973767888","0.104615659079373"
"Strong","2006","(3a) lower tertiary education","Female","74","0.128014834021592","0.105230162886569","0.150799505156614"
"Strong","2006","(3b) higher tertiary education","Male","77","0.0503286997006705","0.0395282897872065","0.0611291096141344"
"Strong","2006","(3b) higher tertiary education","Female","76","0.0801102049271033","0.0647892350410938","0.0954311748131129"
"A little","2006","(0) in school","Male","10","","",""
"A little","2006","(0) in school","Female","25","","",""
"A little","2006","(1a) inadequately completed","Male","39","0.350244072542171","0.256744717931948","0.443743427152393"
"A little","2006","(1a) inadequately completed","Female","67","0.526692460251402","0.444859109464937","0.608525811037867"
"A little","2006","(1b) general elementary school","Male","167","0.293371648774398","0.256124181718688","0.330619115830109"
"A little","2006","(1b) general elementary school","Female","554","0.399999181919707","0.374170660674293","0.425827703165121"
"A little","2006","(1c) basic vocational qualification","Male","1171","0.349391445372496","0.333241487837677","0.365541402907315"
"A little","2006","(1c) basic vocational qualification","Female","1123","0.40848656451243","0.390385838319729","0.42658729070513"
"A little","2006","(2b) intermediate general qualification","Male","30","0.164935441564342","0.116334900802386","0.213535982326298"
"A little","2006","(2b) intermediate general qualification","Female","98","0.299794279727281","0.252531529659015","0.347057029795547"
"A little","2006","(2a) intermediate vocational","Male","589","0.27070282792737","0.252119196464969","0.289286459389771"
"A little","2006","(2a) intermediate vocational","Female","919","0.322776414067677","0.305984404305832","0.339568423829521"
"A little","2006","(2c_gen) general maturity certificate","Male","35","0.129101141887672","0.094463705357568","0.163738578417775"
"A little","2006","(2c_gen) general maturity certificate","Female","81","0.204701321702892","0.168262603523414","0.24114003988237"
"A little","2006","(2c_voc) vocational maturity certificate","Male","186","0.2747987335894","0.24200848307973","0.307588984099071"
"A little","2006","(2c_voc) vocational maturity certificate","Female","222","0.255062775608189","0.226957005842266","0.283168545374112"
"A little","2006","(3a) lower tertiary education","Male","293","0.279245666286465","0.251186213367373","0.307305119205556"
"A little","2006","(3a) lower tertiary education","Female","251","0.313530729814974","0.281892755112785","0.345168704517164"
"A little","2006","(3b) higher tertiary education","Male","365","0.223825564213122","0.203234431472291","0.244416696953954"
"A little","2006","(3b) higher tertiary education","Female","308","0.297752679793275","0.271945097441638","0.323560262144913"
"Not at all","2006","(0) in school","Male","193","0.951286953762147","0.921819027446668","0.980754880077626"
"Not at all","2006","(0) in school","Female","176","0.889024248735174","0.845815576370518","0.93223292109983"
"Not at all","2006","(1a) inadequately completed","Male","43","0.459966073179967","0.362282505454365","0.557649640905569"
"Not at all","2006","(1a) inadequately completed","Female","33","0.206486070808326","0.140141906226484","0.272830235390168"
"Not at all","2006","(1b) general elementary school","Male","329","0.561144683785076","0.520548028585729","0.601741338984423"
"Not at all","2006","(1b) general elementary school","Female","450","0.309190022145561","0.284823917470775","0.333556126820346"
"Not at all","2006","(1c) basic vocational qualification","Male","1682","0.499619021853687","0.482682460308686","0.516555583398687"
"Not at all","2006","(1c) basic vocational qualification","Female","1229","0.411408270643681","0.39328784518464","0.429528696102722"
"Not at all","2006","(2b) intermediate general qualification","Male","187","0.798409582789859","0.745871781434802","0.850947384144917"
"Not at all","2006","(2b) intermediate general qualification","Female","237","0.620673916680143","0.570620631058695","0.670727202301592"
"Not at all","2006","(2a) intermediate vocational","Male","1461","0.65824499786101","0.63840767111228","0.67808232460974"
"Not at all","2006","(2a) intermediate vocational","Female","1866","0.592660988223451","0.575014149466935","0.610307826979968"
"Not at all","2006","(2c_gen) general maturity certificate","Male","318","0.852816692019661","0.816218977383719","0.889414406655604"
"Not at all","2006","(2c_gen) general maturity certificate","Female","379","0.764330882076971","0.726001688751031","0.802660075402912"
"Not at all","2006","(2c_voc) vocational maturity certificate","Male","488","0.662033917020297","0.627289520470358","0.696778313570237"
"Not at all","2006","(2c_voc) vocational maturity certificate","Female","648","0.678825992552513","0.648719405039688","0.708932580065337"
"Not at all","2006","(3a) lower tertiary education","Male","629","0.633765055485454","0.60363247106108","0.663897639909829"
"Not at all","2006","(3a) lower tertiary education","Female","501","0.558454436163434","0.524590323303859","0.592318549023009"
"Not at all","2006","(3b) higher tertiary education","Male","1132","0.725845736086207","0.703808080349804","0.74788339182261"
"Not at all","2006","(3b) higher tertiary education","Female","822","0.622137115279621","0.594772798421969","0.649501432137274"
"Strong","2007","(0) in school","Male","","","",""
"Strong","2007","(0) in school","Female","","","",""
"Strong","2007","(1a) inadequately completed","Male","","","",""
"Strong","2007","(1a) inadequately completed","Female","","","",""
"Strong","2007","(1b) general elementary school","Male","","","",""
"Strong","2007","(1b) general elementary school","Female","","","",""
"Strong","2007","(1c) basic vocational qualification","Male","","","",""
"Strong","2007","(1c) basic vocational qualification","Female","","","",""
"Strong","2007","(2b) intermediate general qualification","Male","","","",""
"Strong","2007","(2b) intermediate general qualification","Female","","","",""
"Strong","2007","(2a) intermediate vocational","Male","","","",""
"Strong","2007","(2a) intermediate vocational","Female","","","",""
"Strong","2007","(2c_gen) general maturity certificate","Male","","","",""
"Strong","2007","(2c_gen) general maturity certificate","Female","","","",""
"Strong","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Strong","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Strong","2007","(3a) lower tertiary education","Male","","","",""
"Strong","2007","(3a) lower tertiary education","Female","","","",""
"Strong","2007","(3b) higher tertiary education","Male","","","",""
"Strong","2007","(3b) higher tertiary education","Female","","","",""
"A little","2007","(0) in school","Male","","","",""
"A little","2007","(0) in school","Female","","","",""
"A little","2007","(1a) inadequately completed","Male","","","",""
"A little","2007","(1a) inadequately completed","Female","","","",""
"A little","2007","(1b) general elementary school","Male","","","",""
"A little","2007","(1b) general elementary school","Female","","","",""
"A little","2007","(1c) basic vocational qualification","Male","","","",""
"A little","2007","(1c) basic vocational qualification","Female","","","",""
"A little","2007","(2b) intermediate general qualification","Male","","","",""
"A little","2007","(2b) intermediate general qualification","Female","","","",""
"A little","2007","(2a) intermediate vocational","Male","","","",""
"A little","2007","(2a) intermediate vocational","Female","","","",""
"A little","2007","(2c_gen) general maturity certificate","Male","","","",""
"A little","2007","(2c_gen) general maturity certificate","Female","","","",""
"A little","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"A little","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"A little","2007","(3a) lower tertiary education","Male","","","",""
"A little","2007","(3a) lower tertiary education","Female","","","",""
"A little","2007","(3b) higher tertiary education","Male","","","",""
"A little","2007","(3b) higher tertiary education","Female","","","",""
"Not at all","2007","(0) in school","Male","","","",""
"Not at all","2007","(0) in school","Female","","","",""
"Not at all","2007","(1a) inadequately completed","Male","","","",""
"Not at all","2007","(1a) inadequately completed","Female","","","",""
"Not at all","2007","(1b) general elementary school","Male","","","",""
"Not at all","2007","(1b) general elementary school","Female","","","",""
"Not at all","2007","(1c) basic vocational qualification","Male","","","",""
"Not at all","2007","(1c) basic vocational qualification","Female","","","",""
"Not at all","2007","(2b) intermediate general qualification","Male","","","",""
"Not at all","2007","(2b) intermediate general qualification","Female","","","",""
"Not at all","2007","(2a) intermediate vocational","Male","","","",""
"Not at all","2007","(2a) intermediate vocational","Female","","","",""
"Not at all","2007","(2c_gen) general maturity certificate","Male","","","",""
"Not at all","2007","(2c_gen) general maturity certificate","Female","","","",""
"Not at all","2007","(2c_voc) vocational maturity certificate","Male","","","",""
"Not at all","2007","(2c_voc) vocational maturity certificate","Female","","","",""
"Not at all","2007","(3a) lower tertiary education","Male","","","",""
"Not at all","2007","(3a) lower tertiary education","Female","","","",""
"Not at all","2007","(3b) higher tertiary education","Male","","","",""
"Not at all","2007","(3b) higher tertiary education","Female","","","",""
"Strong","2008","(0) in school","Male","","","",""
"Strong","2008","(0) in school","Female","1","","",""
"Strong","2008","(1a) inadequately completed","Male","14","","",""
"Strong","2008","(1a) inadequately completed","Female","29","","",""
"Strong","2008","(1b) general elementary school","Male","61","0.134377959024189","0.103210790551","0.165545127497377"
"Strong","2008","(1b) general elementary school","Female","313","0.30266610992207","0.2758561709885","0.329476048855641"
"Strong","2008","(1c) basic vocational qualification","Male","440","0.14673596031487","0.133731471191098","0.159740449438642"
"Strong","2008","(1c) basic vocational qualification","Female","430","0.185997987247946","0.170485671806911","0.201510302688981"
"Strong","2008","(2b) intermediate general qualification","Male","2","","",""
