"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Baden-W?rttemberg","Rural Area","2.23","2","137","1","1","3","4","4","2.06","2.4","1","4","2","2"
"1992","Baden-W?rttemberg","Urban Area","2.23","2","932","1","2","3","4","4","2.17","2.29","1","4","2","2"
"1992","Bavaria","Rural Area","2.26","2","664","1","2","3","4","4","2.19","2.33","1","4","2","2"
"1992","Bavaria","Urban Area","2.27","2","622","1","2","3","4","4","2.2","2.34","1","4","2","2"
"1992","Berlin","Rural Area","","","","","","","","","","","","","",""
"1992","Berlin","Urban Area","2.12","2","470","1","1","3","4","4","2.04","2.2","1","4","2","2"
"1992","Brandenburg","Rural Area","2.16","2","563","1","1","3","4","4","2.08","2.24","1","4","2","2"
"1992","Brandenburg","Urban Area","1.57","1.62","62","1","1","2","2","4","1.41","1.73","1","4","1","2"
"1992","Bremen","Rural Area","","","","","","","","","","","","","",""
"1992","Bremen","Urban Area","2.74","3","82","1","2","4","4","4","2.52","2.96","1","4","2","3"
"1992","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1992","Hamburg","Urban Area","2.26","2","111","1","2","3","4","4","2.07","2.45","1","4","2","2"
"1992","Hesse","Rural Area","2.51","2","107","1","2","3","4","4","2.33","2.69","1","4","2","2"
"1992","Hesse","Urban Area","2.44","2","530","1","2","3","4","4","2.36","2.52","1","4","2","2"
"1992","Lower Saxony","Rural Area","2.32","2","408","1","2","3","4","4","2.23","2.41","1","4","2","2"
"1992","Lower Saxony","Urban Area","2.33","2","409","1","2","3","4","4","2.24","2.42","1","4","2","2"
"1992","Mecklenburg-Western Pomerania","Rural Area","1.94","2","330","1","1","2","4","4","1.84","2.04","1","4","2","2"
"1992","Mecklenburg-Western Pomerania","Urban Area","1.49","1","46","1","1","2","2","4","1.29","1.69","1","4","1","2"
"1992","North Rhine-Westphalia","Rural Area","2.21","2","63","1","2","3","4","4","1.98","2.44","1","4","2","2"
"1992","North Rhine-Westphalia","Urban Area","2.23","2","1786","1","2","3","4","4","2.19","2.27","1","4","2","2"
"1992","Rhineland-Palatinate,Saarland","Rural Area","2.09","2","107","1","2","2","3","4","1.94","2.24","1","4","2","2"
"1992","Rhineland-Palatinate,Saarland","Urban Area","2.23","2","428","1","2","3","4","4","2.14","2.32","1","4","2","2"
"1992","Saxony","Rural Area","2.16","2","531","1","1","3","4","4","2.07","2.25","1","4","2","2"
"1992","Saxony","Urban Area","2.15","2","567","1","1","3","4","4","2.07","2.23","1","4","2","2"
"1992","Saxony-Anhalt","Rural Area","2.18","2","510","1","1","3","4","4","2.09","2.27","1","4","2","2"
"1992","Saxony-Anhalt","Urban Area","2.27","2","240","1","1","3","4","4","2.15","2.39","1","4","2","2"
"1992","Schleswig-Holstein","Rural Area","2.17","2","118","1","1","3","4","4","1.99","2.35","1","4","2","2"
"1992","Schleswig-Holstein","Urban Area","2.2","2","114","1","1","3","4","4","2.02","2.38","1","4","2","2"
"1992","Thuringia","Rural Area","2.16","2","447","1","1","3","4","4","2.07","2.25","1","4","2","2"
"1992","Thuringia","Urban Area","1.8","2","172","1","1","2","3","4","1.67","1.93","1","4","1","2"
"1993","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"1993","Bavaria","Rural Area","","","","","","","","","","","","","",""
"1993","Bavaria","Urban Area","","","","","","","","","","","","","",""
"1993","Berlin","Rural Area","","","","","","","","","","","","","",""
"1993","Berlin","Urban Area","","","","","","","","","","","","","",""
"1993","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1993","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1993","Bremen","Rural Area","","","","","","","","","","","","","",""
"1993","Bremen","Urban Area","","","","","","","","","","","","","",""
"1993","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1993","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1993","Hesse","Rural Area","","","","","","","","","","","","","",""
"1993","Hesse","Urban Area","","","","","","","","","","","","","",""
"1993","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"1993","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1993","Saxony","Rural Area","","","","","","","","","","","","","",""
"1993","Saxony","Urban Area","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1993","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1993","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"1994","Bavaria","Rural Area","","","","","","","","","","","","","",""
"1994","Bavaria","Urban Area","","","","","","","","","","","","","",""
"1994","Berlin","Rural Area","","","","","","","","","","","","","",""
"1994","Berlin","Urban Area","","","","","","","","","","","","","",""
"1994","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1994","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1994","Bremen","Rural Area","","","","","","","","","","","","","",""
"1994","Bremen","Urban Area","","","","","","","","","","","","","",""
"1994","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1994","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1994","Hesse","Rural Area","","","","","","","","","","","","","",""
"1994","Hesse","Urban Area","","","","","","","","","","","","","",""
"1994","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"1994","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1994","Saxony","Rural Area","","","","","","","","","","","","","",""
"1994","Saxony","Urban Area","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1994","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1994","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1995","Baden-W?rttemberg","Rural Area","2.29","2","139","1","2","3","4","4","2.14","2.44","1","4","2","2"
"1995","Baden-W?rttemberg","Urban Area","2.15","2","1005","1","2","3","4","4","2.1","2.2","1","4","2","2"
"1995","Bavaria","Rural Area","2.2","2","699","1","2","3","4","4","2.13","2.27","1","4","2","2"
"1995","Bavaria","Urban Area","2.28","2","650","1","2","3","4","4","2.22","2.34","1","4","2","2"
"1995","Berlin","Rural Area","","","","","","","","","","","","","",""
"1995","Berlin","Urban Area","2.17","2","473","1","2","3","4","4","2.09","2.25","1","4","2","2"
"1995","Brandenburg","Rural Area","2.16","2","540","1","1","3","4","4","2.08","2.24","1","4","2","2"
"1995","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1995","Bremen","Rural Area","","","","","","","","","","","","","",""
"1995","Bremen","Urban Area","2.47","2","83","1","2","4","4","4","2.23","2.71","1","4","2","2"
"1995","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1995","Hamburg","Urban Area","2.17","2","102","1","2","3","3","4","2","2.34","1","4","2","2"
"1995","Hesse","Rural Area","2.42","2","126","1","2","3","4","4","2.24","2.6","1","4","2","2"
"1995","Hesse","Urban Area","2.28","2","545","1","2","3","4","4","2.2","2.36","1","4","2","2"
"1995","Lower Saxony","Rural Area","2.21","2","449","1","2","3","4","4","2.13","2.29","1","4","2","2"
"1995","Lower Saxony","Urban Area","2.21","2","446","1","1","3","4","4","2.12","2.3","1","4","2","2"
"1995","Mecklenburg-Western Pomerania","Rural Area","2","2","339","1","1","2","4","4","1.91","2.09","1","4","2","2"
"1995","Mecklenburg-Western Pomerania","Urban Area","1.53","1","53","1","1","2","2","3","1.37","1.69","1","3","1","2"
"1995","North Rhine-Westphalia","Rural Area","2.08","2","65","1","2","2","4","4","1.87","2.29","1","4","2","2"
"1995","North Rhine-Westphalia","Urban Area","2.14","2","1911","1","2","3","4","4","2.1","2.18","1","4","2","2"
"1995","Rhineland-Palatinate,Saarland","Rural Area","2.32","2","131","1","2","3","4","4","2.17","2.47","1","4","2","2"
"1995","Rhineland-Palatinate,Saarland","Urban Area","2.31","2","477","1","2","3","4","4","2.22","2.4","1","4","2","2"
"1995","Saxony","Rural Area","2.29","2","500","1","2","3","4","4","2.2","2.38","1","4","2","2"
"1995","Saxony","Urban Area","2.15","2","532","1","1","3","4","4","2.07","2.23","1","4","2","2"
"1995","Saxony-Anhalt","Rural Area","2.06","2","477","1","1","2","4","4","1.98","2.14","1","4","2","2"
"1995","Saxony-Anhalt","Urban Area","2.15","2","176","1","1","3","4","4","2.01","2.29","1","4","2","2"
"1995","Schleswig-Holstein","Rural Area","2.15","2","137","1","1","3","4","4","2","2.3","1","4","2","2"
"1995","Schleswig-Holstein","Urban Area","2.11","2","113","1","2","2","3","4","1.96","2.26","1","4","2","2"
"1995","Thuringia","Rural Area","2.25","2","438","1","2","3","4","4","2.16","2.34","1","4","2","2"
"1995","Thuringia","Urban Area","1.95","2","185","1","1","2","4","4","1.82","2.08","1","4","2","2"
"1996","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"1996","Bavaria","Rural Area","","","","","","","","","","","","","",""
"1996","Bavaria","Urban Area","","","","","","","","","","","","","",""
"1996","Berlin","Rural Area","","","","","","","","","","","","","",""
"1996","Berlin","Urban Area","","","","","","","","","","","","","",""
"1996","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1996","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1996","Bremen","Rural Area","","","","","","","","","","","","","",""
"1996","Bremen","Urban Area","","","","","","","","","","","","","",""
"1996","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1996","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1996","Hesse","Rural Area","","","","","","","","","","","","","",""
"1996","Hesse","Urban Area","","","","","","","","","","","","","",""
"1996","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"1996","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1996","Saxony","Rural Area","","","","","","","","","","","","","",""
"1996","Saxony","Urban Area","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1996","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1996","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"1997","Bavaria","Rural Area","","","","","","","","","","","","","",""
"1997","Bavaria","Urban Area","","","","","","","","","","","","","",""
"1997","Berlin","Rural Area","","","","","","","","","","","","","",""
"1997","Berlin","Urban Area","","","","","","","","","","","","","",""
"1997","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1997","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1997","Bremen","Rural Area","","","","","","","","","","","","","",""
"1997","Bremen","Urban Area","","","","","","","","","","","","","",""
"1997","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1997","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1997","Hesse","Rural Area","","","","","","","","","","","","","",""
"1997","Hesse","Urban Area","","","","","","","","","","","","","",""
"1997","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"1997","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1997","Saxony","Rural Area","","","","","","","","","","","","","",""
"1997","Saxony","Urban Area","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1997","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1997","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"1998","Bavaria","Rural Area","","","","","","","","","","","","","",""
"1998","Bavaria","Urban Area","","","","","","","","","","","","","",""
"1998","Berlin","Rural Area","","","","","","","","","","","","","",""
"1998","Berlin","Urban Area","","","","","","","","","","","","","",""
"1998","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1998","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1998","Bremen","Rural Area","","","","","","","","","","","","","",""
"1998","Bremen","Urban Area","","","","","","","","","","","","","",""
"1998","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1998","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1998","Hesse","Rural Area","","","","","","","","","","","","","",""
"1998","Hesse","Urban Area","","","","","","","","","","","","","",""
"1998","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"1998","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1998","Saxony","Rural Area","","","","","","","","","","","","","",""
"1998","Saxony","Urban Area","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1998","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1998","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"1999","Bavaria","Rural Area","","","","","","","","","","","","","",""
"1999","Bavaria","Urban Area","","","","","","","","","","","","","",""
"1999","Berlin","Rural Area","","","","","","","","","","","","","",""
"1999","Berlin","Urban Area","","","","","","","","","","","","","",""
"1999","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1999","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1999","Bremen","Rural Area","","","","","","","","","","","","","",""
"1999","Bremen","Urban Area","","","","","","","","","","","","","",""
"1999","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1999","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1999","Hesse","Rural Area","","","","","","","","","","","","","",""
"1999","Hesse","Urban Area","","","","","","","","","","","","","",""
"1999","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"1999","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1999","Saxony","Rural Area","","","","","","","","","","","","","",""
"1999","Saxony","Urban Area","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1999","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1999","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2000","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2000","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2000","Berlin","Rural Area","","","","","","","","","","","","","",""
"2000","Berlin","Urban Area","","","","","","","","","","","","","",""
"2000","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2000","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2000","Bremen","Rural Area","","","","","","","","","","","","","",""
"2000","Bremen","Urban Area","","","","","","","","","","","","","",""
"2000","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2000","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2000","Hesse","Rural Area","","","","","","","","","","","","","",""
"2000","Hesse","Urban Area","","","","","","","","","","","","","",""
"2000","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2000","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2000","Saxony","Rural Area","","","","","","","","","","","","","",""
"2000","Saxony","Urban Area","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2000","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2000","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2001","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2001","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2001","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2001","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2001","Berlin","Rural Area","","","","","","","","","","","","","",""
"2001","Berlin","Urban Area","","","","","","","","","","","","","",""
"2001","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2001","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2001","Bremen","Rural Area","","","","","","","","","","","","","",""
"2001","Bremen","Urban Area","","","","","","","","","","","","","",""
"2001","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2001","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2001","Hesse","Rural Area","","","","","","","","","","","","","",""
"2001","Hesse","Urban Area","","","","","","","","","","","","","",""
"2001","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2001","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2001","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2001","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2001","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2001","Saxony","Rural Area","","","","","","","","","","","","","",""
"2001","Saxony","Urban Area","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2001","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2001","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2001","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2001","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2002","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2002","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2002","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2002","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2002","Berlin","Rural Area","","","","","","","","","","","","","",""
"2002","Berlin","Urban Area","","","","","","","","","","","","","",""
"2002","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2002","Brandenburg","Urban Area","","","","","","","","","","","","","",""
