"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","Full Time","Male","","","","","","","","","","","","","",""
"1996","Not Working","Female","","","","","","","","","","","","","",""
"1996","Not Working","Male","","","","","","","","","","","","","",""
"1996","Part Time","Female","","","","","","","","","","","","","",""
"1996","Part Time","Male","","","","","","","","","","","","","",""
"1997","Full Time","Female","","","","","","","","","","","","","",""
"1997","Full Time","Male","","","","","","","","","","","","","",""
"1997","Not Working","Female","","","","","","","","","","","","","",""
"1997","Not Working","Male","","","","","","","","","","","","","",""
"1997","Part Time","Female","","","","","","","","","","","","","",""
"1997","Part Time","Male","","","","","","","","","","","","","",""
"1998","Full Time","Female","","","","","","","","","","","","","",""
"1998","Full Time","Male","","","","","","","","","","","","","",""
"1998","Not Working","Female","","","","","","","","","","","","","",""
"1998","Not Working","Male","","","","","","","","","","","","","",""
"1998","Part Time","Female","","","","","","","","","","","","","",""
"1998","Part Time","Male","","","","","","","","","","","","","",""
"1999","Full Time","Female","","","","","","","","","","","","","",""
"1999","Full Time","Male","","","","","","","","","","","","","",""
"1999","Not Working","Female","","","","","","","","","","","","","",""
"1999","Not Working","Male","","","","","","","","","","","","","",""
"1999","Part Time","Female","","","","","","","","","","","","","",""
"1999","Part Time","Male","","","","","","","","","","","","","",""
"2000","Full Time","Female","","","","","","","","","","","","","",""
"2000","Full Time","Male","","","","","","","","","","","","","",""
"2000","Not Working","Female","","","","","","","","","","","","","",""
"2000","Not Working","Male","","","","","","","","","","","","","",""
"2000","Part Time","Female","","","","","","","","","","","","","",""
"2000","Part Time","Male","","","","","","","","","","","","","",""
"2001","Full Time","Female","","","","","","","","","","","","","",""
"2001","Full Time","Male","","","","","","","","","","","","","",""
"2001","Not Working","Female","","","","","","","","","","","","","",""
"2001","Not Working","Male","","","","","","","","","","","","","",""
"2001","Part Time","Female","","","","","","","","","","","","","",""
"2001","Part Time","Male","","","","","","","","","","","","","",""
"2002","Full Time","Female","","","","","","","","","","","","","",""
"2002","Full Time","Male","","","","","","","","","","","","","",""
"2002","Not Working","Female","","","","","","","","","","","","","",""
"2002","Not Working","Male","","","","","","","","","","","","","",""
"2002","Part Time","Female","","","","","","","","","","","","","",""
"2002","Part Time","Male","","","","","","","","","","","","","",""
"2003","Full Time","Female","","","","","","","","","","","","","",""
"2003","Full Time","Male","","","","","","","","","","","","","",""
"2003","Not Working","Female","","","","","","","","","","","","","",""
"2003","Not Working","Male","","","","","","","","","","","","","",""
"2003","Part Time","Female","","","","","","","","","","","","","",""
"2003","Part Time","Male","","","","","","","","","","","","","",""
"2004","Full Time","Female","1.87","2","2806","1","1","2","3","4","1.85","1.89","1","4","2","2"
"2004","Full Time","Male","1.84","2","5642","1","1","2","3","3","1.82","1.86","1","4","2","2"
"2004","Not Working","Female","2.76","3","4301","1","2","4","4","4","2.73","2.79","1","4","2","3"
"2004","Not Working","Male","2.46","2","2854","1","2","3","4","4","2.42","2.5","1","4","2","2"
"2004","Part Time","Female","2.12","2","3486","1","2","3","3","4","2.1","2.14","1","4","2","2"
"2004","Part Time","Male","1.92","2","1474","1","1","2","3","4","1.88","1.96","1","4","2","2"
"2005","Full Time","Female","","","","","","","","","","","","","",""
"2005","Full Time","Male","","","","","","","","","","","","","",""
"2005","Not Working","Female","","","","","","","","","","","","","",""
"2005","Not Working","Male","","","","","","","","","","","","","",""
"2005","Part Time","Female","","","","","","","","","","","","","",""
"2005","Part Time","Male","","","","","","","","","","","","","",""
"2006","Full Time","Female","","","","","","","","","","","","","",""
"2006","Full Time","Male","","","","","","","","","","","","","",""
"2006","Not Working","Female","","","","","","","","","","","","","",""
"2006","Not Working","Male","","","","","","","","","","","","","",""
"2006","Part Time","Female","","","","","","","","","","","","","",""
"2006","Part Time","Male","","","","","","","","","","","","","",""
"2007","Full Time","Female","","","","","","","","","","","","","",""
"2007","Full Time","Male","","","","","","","","","","","","","",""
"2007","Not Working","Female","","","","","","","","","","","","","",""
"2007","Not Working","Male","","","","","","","","","","","","","",""
"2007","Part Time","Female","","","","","","","","","","","","","",""
"2007","Part Time","Male","","","","","","","","","","","","","",""
"2008","Full Time","Female","1.9","2","2527","1","2","2","3","3","1.88","1.92","1","4","2","2"
"2008","Full Time","Male","1.88","2","4949","1","1","2","3","3","1.86","1.9","1","4","2","2"
"2008","Not Working","Female","2.79","3","3855","1","2","4","4","4","2.76","2.82","1","4","3","3"
"2008","Not Working","Male","2.63","2","2678","1","2","4","4","4","2.59","2.67","1","4","2","2"
"2008","Part Time","Female","2.12","2","3179","1","2","3","3","4","2.1","2.14","1","4","2","2"
"2008","Part Time","Male","1.94","2","1183","1","1","2","3","4","1.9","1.98","1","4","2","2"
"2009","Full Time","Female","","","","","","","","","","","","","",""
"2009","Full Time","Male","","","","","","","","","","","","","",""
"2009","Not Working","Female","","","","","","","","","","","","","",""
"2009","Not Working","Male","","","","","","","","","","","","","",""
"2009","Part Time","Female","","","","","","","","","","","","","",""
"2009","Part Time","Male","","","","","","","","","","","","","",""
"2010","Full Time","Female","1.93","2","656","1","2","2","3","3","1.88","1.98","1","4","2","2"
"2010","Full Time","Male","1.85","2","2131","1","1","2","3","3","1.82","1.88","1","4","2","2"
"2010","Not Working","Female","2.24","2","1721","1","2","3","3","4","2.2","2.28","1","4","2","2"
"2010","Not Working","Male","1.85","2","357","1","1","2","3","4","1.77","1.93","1","4","2","2"
"2010","Part Time","Female","2.16","2","1954","1","2","3","3","4","2.13","2.19","1","4","2","2"
"2010","Part Time","Male","1.83","2","489","1","1","2","3","3","1.77","1.89","1","4","2","2"
"2011","Full Time","Female","","","","","","","","","","","","","",""
"2011","Full Time","Male","","","","","","","","","","","","","",""
"2011","Not Working","Female","","","","","","","","","","","","","",""
"2011","Not Working","Male","","","","","","","","","","","","","",""
"2011","Part Time","Female","","","","","","","","","","","","","",""
"2011","Part Time","Male","","","","","","","","","","","","","",""
"2012","Full Time","Female","1.9","2","3454","1","1","2","3","3","1.88","1.92","1","4","2","2"
"2012","Full Time","Male","1.92","2","6956","1","2","2","3","4","1.9","1.94","1","4","2","2"
"2012","Not Working","Female","2.75","3","5059","1","2","4","4","4","2.72","2.78","1","4","2","2"
"2012","Not Working","Male","2.55","2","3146","1","2","4","4","4","2.51","2.59","1","4","2","2"
"2012","Part Time","Female","2.11","2","5639","1","2","2","3","4","2.09","2.13","1","4","2","2"
"2012","Part Time","Male","1.99","2","1735","1","1","2","3","4","1.95","2.03","1","4","2","2"
"2013","Full Time","Female","","","","","","","","","","","","","",""
"2013","Full Time","Male","","","","","","","","","","","","","",""
"2013","Not Working","Female","","","","","","","","","","","","","",""
"2013","Not Working","Male","","","","","","","","","","","","","",""
"2013","Part Time","Female","","","","","","","","","","","","","",""
"2013","Part Time","Male","","","","","","","","","","","","","",""
"2014","Full Time","Female","","","","","","","","","","","","","",""
"2014","Full Time","Male","","","","","","","","","","","","","",""
"2014","Not Working","Female","","","","","","","","","","","","","",""
"2014","Not Working","Male","","","","","","","","","","","","","",""
"2014","Part Time","Female","","","","","","","","","","","","","",""
"2014","Part Time","Male","","","","","","","","","","","","","",""
"2015","Full Time","Female","","","","","","","","","","","","","",""
"2015","Full Time","Male","","","","","","","","","","","","","",""
"2015","Not Working","Female","","","","","","","","","","","","","",""
"2015","Not Working","Male","","","","","","","","","","","","","",""
"2015","Part Time","Female","","","","","","","","","","","","","",""
"2015","Part Time","Male","","","","","","","","","","","","","",""
"2016","Full Time","Female","1.97","2","3224","1","2","2","3","3","1.95","1.99","1","4","2","2"
"2016","Full Time","Male","1.98","2","5940","1","2","2","3","4","1.96","2","1","4","2","2"
"2016","Not Working","Female","2.78","3","4104","1","2","4","4","4","2.75","2.81","1","4","2","2"
"2016","Not Working","Male","2.58","2","2850","1","2","4","4","4","2.54","2.62","1","4","2","2"
"2016","Part Time","Female","2.18","2","5103","1","2","3","3","4","2.16","2.2","1","4","2","2"
"2016","Part Time","Male","2.08","2","1793","1","2","3","3","4","2.04","2.12","1","4","2","2"
