"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2015","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2015","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","1.95","2","1736","1","2","2","3","3","1.92","1.98","1","4","2","2"
"2016","16-34 y.","lower secondary degree","1.74","2","794","1","1","2","3","4","1.69","1.79","1","4","2","2"
"2016","16-34 y.","no degree/no degree yet","1.88","2","436","1","1","2","3","4","1.81","1.95","1","4","2","2"
"2016","16-34 y.","Other degree","1.76","2","710","1","1","2","3","4","1.71","1.81","1","4","2","2"
"2016","16-34 y.","secondary school degree","1.82","2","1248","1","1","2","3","4","1.78","1.86","1","4","2","2"
"2016","35-65 y.","college entrance qualification","2.16","2","4058","1","2","3","3","4","2.14","2.18","1","4","2","2"
"2016","35-65 y.","lower secondary degree","2.25","2","2624","1","2","3","3","4","2.22","2.28","1","4","2","2"
"2016","35-65 y.","no degree/no degree yet","2.28","2","307","1","1","3","4","4","2.17","2.39","1","4","2","2"
"2016","35-65 y.","Other degree","2.07","2","2251","1","2","2","3","4","2.04","2.1","1","4","2","2"
"2016","35-65 y.","secondary school degree","2.2","2","4230","1","2","3","3","4","2.18","2.22","1","4","2","2"
"2016","66 and older","college entrance qualification","2.71","2","800","1","2","4","4","4","2.64","2.78","1","4","2","2"
"2016","66 and older","lower secondary degree","2.93","3","1818","2","2","4","4","4","2.88","2.98","1","4","3","3"
"2016","66 and older","no degree/no degree yet","2.98","3","48","2","2","4","4","4","2.69","3.27","1","4","3","4"
"2016","66 and older","Other degree","3.01","3","258","2","2","4","4","4","2.89","3.13","1","4","3","3"
"2016","66 and older","secondary school degree","2.93","3","797","2","2","4","4","4","2.86","3","1","4","3","3"
