"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Other degree","direct migration background","","","","","","","","","","","","","",""
"1992","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1992","Other degree","no migration background","2.23","2","74","1","2","3","4","4","1.99","2.47","1","4","2","2"
"1992","secondary school degree","direct migration background","2.32","2","112","1","1","3","4","4","2.12","2.52","1","4","2","2"
"1992","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1992","secondary school degree","no migration background","2.01","2","3295","1","1","2","3","4","1.98","2.04","1","4","2","2"
"1993","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1993","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1993","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1993","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1993","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1993","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1993","Other degree","direct migration background","","","","","","","","","","","","","",""
"1993","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1993","Other degree","no migration background","","","","","","","","","","","","","",""
"1993","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1993","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1993","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1994","Other degree","direct migration background","","","","","","","","","","","","","",""
"1994","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1994","Other degree","no migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","direct migration background","1.88","2","153","1","1","2","3","4","1.75","2.01","1","4","2","2"
"1995","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","no migration background","2","2","1616","1","1","2","3","4","1.96","2.04","1","4","2","2"
"1995","lower secondary degree","direct migration background","2.34","2","354","1","2","3","4","4","2.23","2.45","1","4","2","2"
"1995","lower secondary degree","indirect migration background","2.03","2","46","1","1","3","4","4","1.77","2.29","1","4","2","2"
"1995","lower secondary degree","no migration background","2.4","2","4280","1","2","3","4","4","2.37","2.43","1","4","2","2"
"1995","no degree/no degree yet","direct migration background","2.18","2","80","1","2","3","4","4","1.96","2.4","1","4","2","2"
"1995","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","no migration background","1.86","2","233","1","1","2","3","4","1.76","1.96","1","4","2","2"
"1995","Other degree","direct migration background","2.08","2","356","1","1","3","4","4","1.98","2.18","1","4","2","2"
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","2.42","2","64","1","2","3","4","4","2.18","2.66","1","4","2","2"
"1995","secondary school degree","direct migration background","2.21","2","138","1","2","3","4","4","2.05","2.37","1","4","2","2"
"1995","secondary school degree","indirect migration background","1.57","1","38","1","1","2","2","3","1.35","1.79","1","3","1","2"
"1995","secondary school degree","no migration background","2.01","2","3202","1","1","2","3","4","1.98","2.04","1","4","2","2"
"1996","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1996","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1996","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1996","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1996","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1996","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1996","Other degree","direct migration background","","","","","","","","","","","","","",""
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","","","","","","","","","","","","","",""
"1996","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1996","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1996","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1997","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1997","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1997","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1997","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1997","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1997","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1997","Other degree","direct migration background","","","","","","","","","","","","","",""
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","","","","","","","","","","","","","",""
"1997","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1997","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1997","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1998","Other degree","direct migration background","","","","","","","","","","","","","",""
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1999","Other degree","direct migration background","","","","","","","","","","","","","",""
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2000","Other degree","direct migration background","","","","","","","","","","","","","",""
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2001","Other degree","direct migration background","","","","","","","","","","","","","",""
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2002","Other degree","direct migration background","","","","","","","","","","","","","",""
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2003","Other degree","direct migration background","","","","","","","","","","","","","",""
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","direct migration background","1.99","2","279","1","1","2","3","4","1.9","2.08","1","4","2","2"
"2004","college entrance qualification","indirect migration background","1.71","2","190","1","1","2","2","3","1.62","1.8","1","4","2","2"
"2004","college entrance qualification","no migration background","1.98","2","4748","1","1","2","3","4","1.96","2","1","4","2","2"
"2004","lower secondary degree","direct migration background","2.22","2","634","1","2","3","4","4","2.15","2.29","1","4","2","2"
"2004","lower secondary degree","indirect migration background","1.82","2","246","1","1","2","3","4","1.73","1.91","1","4","2","2"
"2004","lower secondary degree","no migration background","2.45","2","6070","1","2","3","4","4","2.43","2.47","1","4","2","2"
"2004","no degree/no degree yet","direct migration background","2.46","2","225","1","2","3","4","4","2.33","2.59","1","4","2","3"
"2004","no degree/no degree yet","indirect migration background","1.58","1.94","86","1","1","2","2","3","1.45","1.71","1","3","1","2"
"2004","no degree/no degree yet","no migration background","1.84","2","550","1","1","2","3","4","1.78","1.9","1","4","2","2"
"2004","Other degree","direct migration background","2.27","2","1000","1","2","3","4","4","2.21","2.33","1","4","2","2"
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","2.51","2","100","1","2","3","4","4","2.31","2.71","1","4","2","2"
"2004","secondary school degree","direct migration background","1.96","2","240","1","2","2","3","4","1.87","2.05","1","4","2","2"
"2004","secondary school degree","indirect migration background","1.66","2","201","1","1","2","3","4","1.57","1.75","1","4","1","2"
"2004","secondary school degree","no migration background","2.09","2","5657","1","2","2","3","4","2.07","2.11","1","4","2","2"
"2005","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2005","Other degree","direct migration background","","","","","","","","","","","","","",""
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2006","Other degree","direct migration background","","","","","","","","","","","","","",""
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2007","Other degree","direct migration background","","","","","","","","","","","","","",""
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","direct migration background","2.07","2","244","1","1","3","3","4","1.96","2.18","1","4","2","2"
"2008","college entrance qualification","indirect migration background","1.74","2","198","1","1","2","2","3","1.64","1.84","1","4","2","2"
"2008","college entrance qualification","no migration background","2.03","2","4570","1","2","2","3","4","2.01","2.05","1","4","2","2"
"2008","lower secondary degree","direct migration background","2.19","2","444","1","1","3","4","4","2.1","2.28","1","4","2","2"
"2008","lower secondary degree","indirect migration background","1.93","2","224","1","1","2","3","4","1.82","2.04","1","4","2","2"
"2008","lower secondary degree","no migration background","2.55","2","5230","1","2","3","4","4","2.52","2.58","1","4","2","2"
"2008","no degree/no degree yet","direct migration background","2.78","3","115","1","2","4","4","4","2.59","2.97","1","4","3","3"
"2008","no degree/no degree yet","indirect migration background","1.58","2","60","1","1","2","2","3","1.41","1.75","1","4","1","2"
"2008","no degree/no degree yet","no migration background","1.91","2","356","1","1","2","3","4","1.83","1.99","1","4","2","2"
"2008","Other degree","direct migration background","2.3","2","774","1","2","3","4","4","2.23","2.37","1","4","2","2"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","2.42","2","110","1","2","3","4","4","2.24","2.6","1","4","2","2"
"2008","secondary school degree","direct migration background","2.1","2","194","1","2","2","3","4","1.98","2.22","1","4","2","2"
"2008","secondary school degree","indirect migration background","1.94","2","191","1","1","2","3","4","1.83","2.05","1","4","2","2"
"2008","secondary school degree","no migration background","2.13","2","5150","1","2","2","3","4","2.11","2.15","1","4","2","2"
"2009","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2009","Other degree","direct migration background","","","","","","","","","","","","","",""
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","direct migration background","1.88","2","129","1","2","2","3","3","1.77","1.99","1","4","2","2"
"2010","college entrance qualification","indirect migration background","2.07","2","145","1","2","2","3","3","1.96","2.18","1","4","2","2"
"2010","college entrance qualification","no migration background","2.08","2","1860","1","2","2","3","4","2.05","2.11","1","4","2","2"
"2010","lower secondary degree","direct migration background","1.82","2","206","1","1","2","3","4","1.72","1.92","1","4","2","2"
"2010","lower secondary degree","indirect migration background","1.9","2","123","1","1","3","3","4","1.76","2.04","1","4","2","2"
"2010","lower secondary degree","no migration background","2.07","2","1165","1","2","2","3","4","2.03","2.11","1","4","2","2"
"2010","no degree/no degree yet","direct migration background","1.91","2","136","1","1","2","3","4","1.76","2.06","1","4","2","2"
"2010","no degree/no degree yet","indirect migration background","1.64","2","44","1","1","2","2","3","1.43","1.85","1","3","1","2"
"2010","no degree/no degree yet","no migration background","1.88","2","175","1","1","2","3","4","1.77","1.99","1","4","2","2"
"2010","Other degree","direct migration background","1.96","2","797","1","1","2","3","4","1.91","2.01","1","4","2","2"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","1.97","2","51","1","1","2","3","4","1.75","2.19","1","4","2","2"
"2010","secondary school degree","direct migration background","1.82","2","134","1","1","2","3","3","1.71","1.93","1","4","2","2"
"2010","secondary school degree","indirect migration background","2.07","2","156","1","2","3","3","4","1.95","2.19","1","4","2","2"
"2010","secondary school degree","no migration background","2.1","2","2126","1","2","2","3","4","2.07","2.13","1","4","2","2"
"2011","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2011","Other degree","direct migration background","","","","","","","","","","","","","",""
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","direct migration background","1.9","2","327","1","1","2","3","4","1.82","1.98","1","4","2","2"
"2012","college entrance qualification","indirect migration background","1.76","2","388","1","1","2","3","4","1.69","1.83","1","4","2","2"
"2012","college entrance qualification","no migration background","2.08","2","6855","1","2","2","3","4","2.06","2.1","1","4","2","2"
"2012","lower secondary degree","direct migration background","2.14","2","475","1","2","3","4","4","2.06","2.22","1","4","2","2"
"2012","lower secondary degree","indirect migration background","1.95","2","307","1","1","2","3","4","1.86","2.04","1","4","2","2"
"2012","lower secondary degree","no migration background","2.46","2","6246","1","2","3","4","4","2.44","2.48","1","4","2","2"
"2012","no degree/no degree yet","direct migration background","2.46","2","184","1","2","3","4","4","2.31","2.61","1","4","2","2"
"2012","no degree/no degree yet","indirect migration background","1.64","2","110","1","1","2","2","3","1.52","1.76","1","4","1","2"
"2012","no degree/no degree yet","no migration background","1.94","2","569","1","1","2","3","4","1.87","2.01","1","4","2","2"
"2012","Other degree","direct migration background","2.2","2","1536","1","2","3","4","4","2.16","2.24","1","4","2","2"
"2012","Other degree","indirect migration background","2.18","2","33","1","2","3","4","4","1.83","2.53","1","4","1","2"
"2012","Other degree","no migration background","2.37","2","200","1","2","3","4","4","2.23","2.51","1","4","2","2"
"2012","secondary school degree","direct migration background","2","2","300","1","1","2","3","4","1.9","2.1","1","4","2","2"
"2012","secondary school degree","indirect migration background","1.84","2","328","1","1","2","3","4","1.76","1.92","1","4","2","2"
"2012","secondary school degree","no migration background","2.16","2","7455","1","2","3","3","4","2.14","2.18","1","4","2","2"
"2013","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2013","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2013","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2013","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2013","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2013","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2013","Other degree","direct migration background","","","","","","","","","","","","","",""
"2013","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2013","Other degree","no migration background","","","","","","","","","","","","","",""
"2013","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2013","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2013","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2014","Other degree","direct migration background","","","","","","","","","","","","","",""
"2014","Other degree","indirect migration background","","","","","","","","","","","","","",""
