"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Not Working","Other degree","","","","","","","","","","","","","",""
"1994","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1994","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1994","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1994","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Part Time","Other degree","","","","","","","","","","","","","",""
"1994","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1995","Full Time","college entrance qualification","1.78","2","958","1","1","2","2","3","1.74","1.82","1","4","2","2"
"1995","Full Time","lower secondary degree","1.83","2","1767","1","1","2","3","3","1.8","1.86","1","4","2","2"
"1995","Full Time","no degree/no degree yet","1.91","2","31","1","1","2","3","3","1.66","2.16","1","3","1","2"
"1995","Full Time","Other degree","1.78","2","175","1","1","2","3","4","1.67","1.89","1","4","2","2"
"1995","Full Time","secondary school degree","1.77","2","1915","1","1","2","2","3","1.74","1.8","1","4","2","2"
"1995","Not Working","college entrance qualification","2.36","2","429","1","2","3","4","4","2.27","2.45","1","4","2","2"
"1995","Not Working","lower secondary degree","2.89","3","2052","1","2","4","4","4","2.84","2.94","1","4","3","3"
"1995","Not Working","no degree/no degree yet","1.92","2","274","1","1","2","3","4","1.81","2.03","1","4","2","2"
"1995","Not Working","Other degree","2.57","3","142","1","2","4","4","4","2.39","2.75","1","4","2","3"
"1995","Not Working","secondary school degree","2.53","2","727","1","2","4","4","4","2.45","2.61","1","4","2","2"
"1995","Part Time","college entrance qualification","2.01","2","400","1","1","2","3","4","1.94","2.08","1","4","2","2"
"1995","Part Time","lower secondary degree","2.07","2","861","1","2","2","3","4","2.02","2.12","1","4","2","2"
"1995","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","Part Time","Other degree","2.02","2","107","1","2","2","3","3","1.88","2.16","1","4","2","2"
"1995","Part Time","secondary school degree","1.98","2","736","1","2","2","3","4","1.93","2.03","1","4","2","2"
"1996","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1996","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1996","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Full Time","Other degree","","","","","","","","","","","","","",""
"1996","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1996","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1996","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1996","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Not Working","Other degree","","","","","","","","","","","","","",""
"1996","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1996","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1996","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1996","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Part Time","Other degree","","","","","","","","","","","","","",""
"1996","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1997","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1997","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1997","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Full Time","Other degree","","","","","","","","","","","","","",""
"1997","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1997","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1997","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1997","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Not Working","Other degree","","","","","","","","","","","","","",""
"1997","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1997","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1997","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1997","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Part Time","Other degree","","","","","","","","","","","","","",""
"1997","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1998","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1998","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1998","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Full Time","Other degree","","","","","","","","","","","","","",""
"1998","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1998","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1998","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1998","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Not Working","Other degree","","","","","","","","","","","","","",""
"1998","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1998","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1998","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1998","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","Part Time","Other degree","","","","","","","","","","","","","",""
"1998","Part Time","secondary school degree","","","","","","","","","","","","","",""
"1999","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"1999","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"1999","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Full Time","Other degree","","","","","","","","","","","","","",""
"1999","Full Time","secondary school degree","","","","","","","","","","","","","",""
"1999","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1999","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"1999","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Not Working","Other degree","","","","","","","","","","","","","",""
"1999","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1999","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"1999","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"1999","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Part Time","Other degree","","","","","","","","","","","","","",""
"1999","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2000","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2000","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2000","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Full Time","Other degree","","","","","","","","","","","","","",""
"2000","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2000","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2000","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2000","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Not Working","Other degree","","","","","","","","","","","","","",""
"2000","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2000","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2000","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2000","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","Part Time","Other degree","","","","","","","","","","","","","",""
"2000","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2001","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2001","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2001","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Full Time","Other degree","","","","","","","","","","","","","",""
"2001","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2001","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2001","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2001","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Not Working","Other degree","","","","","","","","","","","","","",""
"2001","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2001","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2001","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2001","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Part Time","Other degree","","","","","","","","","","","","","",""
"2001","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2002","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2002","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2002","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Full Time","Other degree","","","","","","","","","","","","","",""
"2002","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2002","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2002","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2002","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Not Working","Other degree","","","","","","","","","","","","","",""
"2002","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2002","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2002","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2002","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","Part Time","Other degree","","","","","","","","","","","","","",""
"2002","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2003","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2003","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2003","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Full Time","Other degree","","","","","","","","","","","","","",""
"2003","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2003","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2003","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2003","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Not Working","Other degree","","","","","","","","","","","","","",""
"2003","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2003","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2003","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2003","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","Part Time","Other degree","","","","","","","","","","","","","",""
"2003","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2004","Full Time","college entrance qualification","1.81","2","2700","1","1","2","2","3","1.79","1.83","1","4","2","2"
"2004","Full Time","lower secondary degree","1.88","2","2159","1","1","2","3","4","1.85","1.91","1","4","2","2"
"2004","Full Time","no degree/no degree yet","2.08","2","56","1","2","2","3","4","1.85","2.31","1","4","2","2"
"2004","Full Time","Other degree","1.86","2","397","1","1","2","3","4","1.79","1.93","1","4","2","2"
"2004","Full Time","secondary school degree","1.84","2","3029","1","1","2","3","3","1.82","1.86","1","4","2","2"
"2004","Not Working","college entrance qualification","2.4","2","1136","1","2","3","4","4","2.34","2.46","1","4","2","2"
"2004","Not Working","lower secondary degree","2.83","3","3366","2","2","4","4","4","2.8","2.86","1","4","3","3"
"2004","Not Working","no degree/no degree yet","2.01","2","665","1","1","2","4","4","1.94","2.08","1","4","2","2"
"2004","Not Working","Other degree","2.78","3","443","1","2","4","4","4","2.69","2.87","1","4","3","3"
"2004","Not Working","secondary school degree","2.54","2","1425","1","2","3","4","4","2.49","2.59","1","4","2","2"
"2004","Part Time","college entrance qualification","1.89","2","1381","1","1","2","3","4","1.85","1.93","1","4","2","2"
"2004","Part Time","lower secondary degree","2.19","2","1425","1","2","3","3","4","2.15","2.23","1","4","2","2"
"2004","Part Time","no degree/no degree yet","2.03","2","140","1","1","2","3","4","1.9","2.16","1","4","2","2"
"2004","Part Time","Other degree","2.16","2","277","1","2","3","3","4","2.07","2.25","1","4","2","2"
"2004","Part Time","secondary school degree","2.03","2","1644","1","2","2","3","4","2","2.06","1","4","2","2"
"2005","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2005","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2005","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Full Time","Other degree","","","","","","","","","","","","","",""
"2005","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2005","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2005","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2005","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Not Working","Other degree","","","","","","","","","","","","","",""
"2005","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2005","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2005","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2005","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Part Time","Other degree","","","","","","","","","","","","","",""
"2005","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2006","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2006","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2006","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Full Time","Other degree","","","","","","","","","","","","","",""
"2006","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2006","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2006","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2006","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Not Working","Other degree","","","","","","","","","","","","","",""
"2006","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2006","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2006","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2006","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Part Time","Other degree","","","","","","","","","","","","","",""
"2006","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2007","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Full Time","Other degree","","","","","","","","","","","","","",""
"2007","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2007","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2007","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2007","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Not Working","Other degree","","","","","","","","","","","","","",""
"2007","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2007","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Part Time","Other degree","","","","","","","","","","","","","",""
"2007","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2008","Full Time","college entrance qualification","1.83","2","2480","1","1","2","3","3","1.81","1.85","1","4","2","2"
"2008","Full Time","lower secondary degree","1.94","2","1759","1","2","2","3","4","1.91","1.97","1","4","2","2"
"2008","Full Time","no degree/no degree yet","2.17","2","38","1","2","3","3","4","1.92","2.42","1","4","2","2"
"2008","Full Time","Other degree","1.9","2","296","1","1","2","3","3","1.82","1.98","1","4","2","2"
"2008","Full Time","secondary school degree","1.89","2","2718","1","2","2","3","3","1.87","1.91","1","4","2","2"
"2008","Not Working","college entrance qualification","2.41","2","1227","1","2","3","4","4","2.35","2.47","1","4","2","2"
"2008","Not Working","lower secondary degree","2.98","3","3017","2","2","4","4","4","2.94","3.02","1","4","3","3"
"2008","Not Working","no degree/no degree yet","2.2","2","391","1","1","3","4","4","2.1","2.3","1","4","2","2"
"2008","Not Working","Other degree","2.81","3","372","1","2","4","4","4","2.71","2.91","1","4","3","3"
"2008","Not Working","secondary school degree","2.59","2","1359","1","2","4","4","4","2.54","2.64","1","4","2","2"
"2008","Part Time","college entrance qualification","2.02","2","1305","1","2","2","3","4","1.98","2.06","1","4","2","2"
"2008","Part Time","lower secondary degree","2.16","2","1122","1","2","3","3","4","2.12","2.2","1","4","2","2"
"2008","Part Time","no degree/no degree yet","1.88","2","102","1","1","2","3","4","1.73","2.03","1","4","2","2"
"2008","Part Time","Other degree","2.05","2","229","1","2","2","3","4","1.95","2.15","1","4","2","2"
"2008","Part Time","secondary school degree","2.09","2","1458","1","2","2","3","4","2.06","2.12","1","4","2","2"
"2009","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2009","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2009","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Full Time","Other degree","","","","","","","","","","","","","",""
"2009","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2009","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2009","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2009","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Not Working","Other degree","","","","","","","","","","","","","",""
"2009","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2009","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2009","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2009","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Part Time","Other degree","","","","","","","","","","","","","",""
"2009","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2010","Full Time","college entrance qualification","1.92","2","954","1","2","2","3","3","1.88","1.96","1","4","2","2"
"2010","Full Time","lower secondary degree","1.87","2","588","1","1","2","3","3","1.82","1.92","1","4","2","2"
"2010","Full Time","no degree/no degree yet","1.66","2","45","1","1","2","3","3","1.46","1.86","1","3","1","2"
"2010","Full Time","Other degree","1.7","2","274","1","1","2","2","3","1.62","1.78","1","3","2","2"
"2010","Full Time","secondary school degree","1.91","2","911","1","2","2","3","3","1.87","1.95","1","4","2","2"
"2010","Not Working","college entrance qualification","2.25","2","401","1","2","3","3","4","2.18","2.32","1","4","2","2"
"2010","Not Working","lower secondary degree","2.19","2","484","1","2","3","3","4","2.12","2.26","1","4","2","2"
"2010","Not Working","no degree/no degree yet","1.91","2","246","1","1","2","3","4","1.8","2.02","1","4","2","2"
"2010","Not Working","Other degree","2.13","2","341","1","1","3","3","4","2.04","2.22","1","4","2","2"
"2010","Not Working","secondary school degree","2.23","2","588","1","2","3","3","4","2.17","2.29","1","4","2","2"
"2010","Part Time","college entrance qualification","2.15","2","779","1","2","2","3","4","2.11","2.19","1","4","2","2"
"2010","Part Time","lower secondary degree","2.04","2","422","1","2","3","3","4","1.97","2.11","1","4","2","2"
"2010","Part Time","no degree/no degree yet","1.83","2","64","1","1","2","3","3","1.67","1.99","1","3","2","2"
"2010","Part Time","Other degree","2.01","2","250","1","2","2","3","4","1.92","2.1","1","4","2","2"
"2010","Part Time","secondary school degree","2.14","2","917","1","2","3","3","4","2.1","2.18","1","4","2","2"
"2011","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Full Time","Other degree","","","","","","","","","","","","","",""
"2011","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Working","Other degree","","","","","","","","","","","","","",""
"2011","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2011","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Part Time","Other degree","","","","","","","","","","","","","",""
"2011","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Full Time","college entrance qualification","1.93","2","3662","1","2","2","3","3","1.91","1.95","1","4","2","2"
"2012","Full Time","lower secondary degree","1.93","2","2168","1","1","2","3","4","1.9","1.96","1","4","2","2"
"2012","Full Time","no degree/no degree yet","1.84","2","94","1","1","2","3","3","1.71","1.97","1","3","2","2"
"2012","Full Time","Other degree","1.82","2","610","1","1","2","3","4","1.76","1.88","1","4","2","2"
"2012","Full Time","secondary school degree","1.91","2","3632","1","1","2","3","3","1.89","1.93","1","4","2","2"
"2012","Not Working","college entrance qualification","2.38","2","1607","1","2","3","4","4","2.33","2.43","1","4","2","2"
"2012","Not Working","lower secondary degree","2.86","3","3275","2","2","4","4","4","2.82","2.9","1","4","3","3"
"2012","Not Working","no degree/no degree yet","2.19","2","573","1","1","3","4","4","2.11","2.27","1","4","2","2"
"2012","Not Working","Other degree","2.69","3","644","1","2","4","4","4","2.61","2.77","1","4","2","3"
"2012","Not Working","secondary school degree","2.67","2","1893","1","2","4","4","4","2.62","2.72","1","4","2","2"
"2012","Part Time","college entrance qualification","2.02","2","2301","1","2","2","3","4","1.99","2.05","1","4","2","2"
"2012","Part Time","lower secondary degree","2.12","2","1585","1","2","3","3","4","2.08","2.16","1","4","2","2"
"2012","Part Time","no degree/no degree yet","1.77","2","196","1","1","2","2","4","1.68","1.86","1","4","2","2"
"2012","Part Time","Other degree","2.09","2","515","1","2","3","3","4","2.03","2.15","1","4","2","2"
"2012","Part Time","secondary school degree","2.13","2","2558","1","2","3","3","4","2.1","2.16","1","4","2","2"
"2013","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2013","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2013","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Full Time","Other degree","","","","","","","","","","","","","",""
"2013","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2013","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2013","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2013","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Not Working","Other degree","","","","","","","","","","","","","",""
"2013","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2013","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2013","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2013","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Part Time","Other degree","","","","","","","","","","","","","",""
"2013","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
