"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1991","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1991","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1991","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1991","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1991","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1991","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1991","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1991","Single parent","general elemantary","","","","","","","","","","","","","",""
"1991","Single parent","higher education","","","","","","","","","","","","","",""
"1991","Single parent","higher vocational","","","","","","","","","","","","","",""
"1991","Single parent","in school","","","","","","","","","","","","","",""
"1991","Single parent","inadequately","","","","","","","","","","","","","",""
"1991","Single parent","middle vocational","","","","","","","","","","","","","",""
"1991","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","general elemantary","2.88","3","497","1","2","4","4","4","2.78","2.98","1","4","3","3"
"1992","(Married) couple without C.","higher education","2.16","2","364","1","1","3","4","4","2.06","2.26","1","4","2","2"
"1992","(Married) couple without C.","higher vocational","2.26","2","213","1","2","3","4","4","2.12","2.4","1","4","2","2"
"1992","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","middle vocational","2.39","2","1576","1","2","3","4","4","2.34","2.44","1","4","2","2"
"1992","(Married) couple without C.","vocational + Abi","2.13","2","75","1","1","3","4","4","1.93","2.33","1","4","2","2"
"1992","1-pers.-HH","general elemantary","3.01","3","298","2","2","4","4","4","2.89","3.13","1","4","3","4"
"1992","1-pers.-HH","higher education","2.06","2","139","1","1","2","4","4","1.9","2.22","1","4","2","2"
"1992","1-pers.-HH","higher vocational","2.47","2","62","1","1","4","4","4","2.19","2.75","1","4","2","3"
"1992","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1992","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1992","1-pers.-HH","middle vocational","2.57","2","593","1","2","4","4","4","2.48","2.66","1","4","2","2"
"1992","1-pers.-HH","vocational + Abi","2.07","2","41","1","2","2","4","4","1.79","2.35","1","4","2","2"
"1992","Couple + C. GT 16 ","general elemantary","2.16","2","424","1","1","3","4","4","2.07","2.25","1","4","2","2"
"1992","Couple + C. GT 16 ","higher education","1.89","2","239","1","1","2","3","4","1.79","1.99","1","4","2","2"
"1992","Couple + C. GT 16 ","higher vocational","2.04","2","121","1","1","2","3","4","1.89","2.19","1","4","2","2"
"1992","Couple + C. GT 16 ","in school","1.87","2","78","1","1","2","3","4","1.69","2.05","1","4","1","2"
"1992","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","middle vocational","1.96","2","1185","1","1","2","3","4","1.91","2.01","1","4","2","2"
"1992","Couple + C. GT 16 ","vocational + Abi","1.87","2","59","1","2","2","3","3","1.7","2.04","1","4","2","2"
"1992","Couple + C. LE 16","general elemantary","2.28","2","190","1","2","3","4","4","2.15","2.41","1","4","2","2"
"1992","Couple + C. LE 16","higher education","1.78","2","603","1","1","2","3","4","1.73","1.83","1","4","2","2"
"1992","Couple + C. LE 16","higher vocational","1.83","2","217","1","1","2","3","4","1.72","1.94","1","4","2","2"
"1992","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","middle vocational","1.91","2","1589","1","1","2","3","4","1.87","1.95","1","4","2","2"
"1992","Couple + C. LE 16","vocational + Abi","2.02","2","76","1","2","2","3","4","1.86","2.18","1","4","2","2"
"1992","Couple + C. LE and GT 16","general elemantary","1.75","2","183","1","1","2","3","4","1.65","1.85","1","4","2","2"
"1992","Couple + C. LE and GT 16","higher education","1.72","2","96","1","1","2","2","3","1.6","1.84","1","3","2","2"
"1992","Couple + C. LE and GT 16","higher vocational","1.77","2","60","1","1","2","2","3","1.62","1.92","1","3","2","2"
"1992","Couple + C. LE and GT 16","in school","1.57","1.31","40","1","1","2","2","3","1.38","1.76","1","3","1","2"
"1992","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","middle vocational","1.91","2","312","1","1","2","3","4","1.83","1.99","1","4","2","2"
"1992","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1992","Single parent","general elemantary","2.46","2","122","1","2","3","4","4","2.29","2.63","1","4","2","2"
"1992","Single parent","higher education","1.84","2","69","1","1","2","3","4","1.66","2.02","1","4","2","2"
"1992","Single parent","higher vocational","","","","","","","","","","","","","",""
"1992","Single parent","in school","","","","","","","","","","","","","",""
"1992","Single parent","inadequately","","","","","","","","","","","","","",""
"1992","Single parent","middle vocational","2.05","2","272","1","1","2","4","4","1.95","2.15","1","4","2","2"
"1992","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1993","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1993","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1993","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1993","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1993","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1993","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1993","Single parent","general elemantary","","","","","","","","","","","","","",""
"1993","Single parent","higher education","","","","","","","","","","","","","",""
"1993","Single parent","higher vocational","","","","","","","","","","","","","",""
"1993","Single parent","in school","","","","","","","","","","","","","",""
"1993","Single parent","inadequately","","","","","","","","","","","","","",""
"1993","Single parent","middle vocational","","","","","","","","","","","","","",""
"1993","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1994","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1994","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1994","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1994","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1994","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1994","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Single parent","general elemantary","","","","","","","","","","","","","",""
"1994","Single parent","higher education","","","","","","","","","","","","","",""
"1994","Single parent","higher vocational","","","","","","","","","","","","","",""
"1994","Single parent","in school","","","","","","","","","","","","","",""
"1994","Single parent","inadequately","","","","","","","","","","","","","",""
"1994","Single parent","middle vocational","","","","","","","","","","","","","",""
"1994","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","general elemantary","2.72","3","449","1","2","4","4","4","2.62","2.82","1","4","2","3"
"1995","(Married) couple without C.","higher education","2.1","2","442","1","1","2","4","4","2.01","2.19","1","4","2","2"
"1995","(Married) couple without C.","higher vocational","2.14","2","224","1","1","3","4","4","2.01","2.27","1","4","2","2"
"1995","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","middle vocational","2.34","2","1660","1","2","3","4","4","2.29","2.39","1","4","2","2"
"1995","(Married) couple without C.","vocational + Abi","2.18","2","102","1","2","3","3","4","2.03","2.33","1","4","2","2"
"1995","1-pers.-HH","general elemantary","2.97","3","315","1","2","4","4","4","2.84","3.1","1","4","3","4"
"1995","1-pers.-HH","higher education","2.27","2","163","1","2","3","4","4","2.12","2.42","1","4","2","2"
"1995","1-pers.-HH","higher vocational","2.39","2","53","1","2","3","4","4","2.11","2.67","1","4","2","2"
"1995","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1995","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1995","1-pers.-HH","middle vocational","2.44","2","649","1","2","3","4","4","2.36","2.52","1","4","2","2"
"1995","1-pers.-HH","vocational + Abi","1.93","2","55","1","1","2","3","4","1.7","2.16","1","4","2","2"
"1995","Couple + C. GT 16 ","general elemantary","2.19","2","361","1","1","3","4","4","2.09","2.29","1","4","2","2"
"1995","Couple + C. GT 16 ","higher education","1.84","2","240","1","1","2","3","3","1.76","1.92","1","4","2","2"
"1995","Couple + C. GT 16 ","higher vocational","2.17","2","98","1","2","3","3","4","2.01","2.33","1","4","2","2"
"1995","Couple + C. GT 16 ","in school","1.69","2","88","1","1","2","2","4","1.55","1.83","1","4","1","2"
"1995","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","middle vocational","1.91","2","1073","1","1","2","3","4","1.86","1.96","1","4","2","2"
"1995","Couple + C. GT 16 ","vocational + Abi","1.63","2","51","1","1","2","2","3","1.45","1.81","1","3","1","2"
"1995","Couple + C. LE 16","general elemantary","2.12","2","186","1","2","3","3","4","2","2.24","1","4","2","2"
"1995","Couple + C. LE 16","higher education","1.88","2","519","1","1","2","3","4","1.82","1.94","1","4","2","2"
"1995","Couple + C. LE 16","higher vocational","2","2","224","1","2","2","3","4","1.91","2.09","1","4","2","2"
"1995","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","middle vocational","1.94","2","1489","1","1","2","3","4","1.9","1.98","1","4","2","2"
"1995","Couple + C. LE 16","vocational + Abi","1.93","2","133","1","2","2","3","4","1.81","2.05","1","4","2","2"
"1995","Couple + C. LE and GT 16","general elemantary","1.87","2","181","1","1","2","3","4","1.76","1.98","1","4","2","2"
"1995","Couple + C. LE and GT 16","higher education","1.76","2","137","1","1","2","2","3","1.66","1.86","1","4","2","2"
"1995","Couple + C. LE and GT 16","higher vocational","1.78","2","50","1","1","2","2","3","1.62","1.94","1","3","2","2"
"1995","Couple + C. LE and GT 16","in school","1.6","2","109","1","1","2","2","3","1.48","1.72","1","4","1","2"
"1995","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","middle vocational","1.85","2","398","1","1","2","3","4","1.78","1.92","1","4","2","2"
"1995","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1995","Single parent","general elemantary","2.18","2","116","1","1","3","4","4","2","2.36","1","4","2","2"
"1995","Single parent","higher education","1.88","2","68","1","1","2","2","4","1.73","2.03","1","4","2","2"
"1995","Single parent","higher vocational","","","","","","","","","","","","","",""
"1995","Single parent","in school","","","","","","","","","","","","","",""
"1995","Single parent","inadequately","","","","","","","","","","","","","",""
"1995","Single parent","middle vocational","1.99","2","261","1","1","2","3","4","1.89","2.09","1","4","2","2"
"1995","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1996","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1996","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1996","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1996","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1996","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1996","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1996","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1996","Single parent","general elemantary","","","","","","","","","","","","","",""
"1996","Single parent","higher education","","","","","","","","","","","","","",""
"1996","Single parent","higher vocational","","","","","","","","","","","","","",""
"1996","Single parent","in school","","","","","","","","","","","","","",""
"1996","Single parent","inadequately","","","","","","","","","","","","","",""
"1996","Single parent","middle vocational","","","","","","","","","","","","","",""
"1996","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1997","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1997","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1997","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1997","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1997","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1997","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1997","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1997","Single parent","general elemantary","","","","","","","","","","","","","",""
"1997","Single parent","higher education","","","","","","","","","","","","","",""
"1997","Single parent","higher vocational","","","","","","","","","","","","","",""
"1997","Single parent","in school","","","","","","","","","","","","","",""
"1997","Single parent","inadequately","","","","","","","","","","","","","",""
"1997","Single parent","middle vocational","","","","","","","","","","","","","",""
"1997","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1998","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1998","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1998","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1998","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1998","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1998","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
