"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Employed","no migration background","1.93","2","11403","1","2","2","3","4","1.92","1.94","1","4","2","2"
"2004","Not Employed","direct migration background","2.59","3","960","1","2","3","4","4","2.53","2.65","1","4","2","3"
"2004","Not Employed","indirect migration background","1.87","2","246","1","1","2","3","4","1.77","1.97","1","4","2","2"
"2004","Not Employed","no migration background","2.67","2","5949","1","2","4","4","4","2.64","2.7","1","4","2","2"
"2005","Employed","direct migration background","","","","","","","","","","","","","",""
"2005","Employed","indirect migration background","","","","","","","","","","","","","",""
"2005","Employed","no migration background","","","","","","","","","","","","","",""
"2005","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2005","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2005","Not Employed","no migration background","","","","","","","","","","","","","",""
"2006","Employed","direct migration background","","","","","","","","","","","","","",""
"2006","Employed","indirect migration background","","","","","","","","","","","","","",""
"2006","Employed","no migration background","","","","","","","","","","","","","",""
"2006","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2006","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2006","Not Employed","no migration background","","","","","","","","","","","","","",""
"2007","Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Employed","no migration background","","","","","","","","","","","","","",""
"2007","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2007","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2007","Not Employed","no migration background","","","","","","","","","","","","","",""
"2008","Employed","direct migration background","1.93","2","1102","1","1","2","3","4","1.89","1.97","1","4","2","2"
"2008","Employed","indirect migration background","1.73","2","561","1","1","2","2","3","1.67","1.79","1","4","2","2"
"2008","Employed","no migration background","1.97","2","10175","1","2","2","3","4","1.96","1.98","1","4","2","2"
"2008","Not Employed","direct migration background","2.7","3","725","1","2","4","4","4","2.62","2.78","1","4","3","3"
"2008","Not Employed","indirect migration background","2.1","2","205","1","1","3","3","4","1.97","2.23","1","4","2","2"
"2008","Not Employed","no migration background","2.75","3","5603","1","2","4","4","4","2.72","2.78","1","4","2","3"
"2009","Employed","direct migration background","","","","","","","","","","","","","",""
"2009","Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Employed","no migration background","","","","","","","","","","","","","",""
"2009","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2009","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2009","Not Employed","no migration background","","","","","","","","","","","","","",""
"2010","Employed","direct migration background","1.8","2","850","1","1","2","3","4","1.76","1.84","1","4","2","2"
"2010","Employed","indirect migration background","1.92","2","323","1","1","2","3","4","1.84","2","1","4","2","2"
"2010","Employed","no migration background","2.03","2","4057","1","2","2","3","4","2.01","2.05","1","4","2","2"
"2010","Not Employed","direct migration background","2.1","2","574","1","1","3","3","4","2.03","2.17","1","4","2","2"
"2010","Not Employed","indirect migration background","2.01","2","167","1","1","3","3","4","1.89","2.13","1","4","2","2"
"2010","Not Employed","no migration background","2.21","2","1337","1","2","3","3","4","2.17","2.25","1","4","2","2"
"2011","Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Employed","no migration background","","","","","","","","","","","","","",""
"2011","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Not Employed","no migration background","","","","","","","","","","","","","",""
"2012","Employed","direct migration background","1.92","2","1882","1","1","2","3","4","1.89","1.95","1","4","2","2"
"2012","Employed","indirect migration background","1.79","2","938","1","1","2","3","4","1.75","1.83","1","4","2","2"
"2012","Employed","no migration background","1.99","2","14964","1","2","2","3","4","1.98","2","1","4","2","2"
"2012","Not Employed","direct migration background","2.56","2","1020","1","2","4","4","4","2.49","2.63","1","4","2","2"
"2012","Not Employed","indirect migration background","2","2","324","1","1","2","3","4","1.91","2.09","1","4","2","2"
"2012","Not Employed","no migration background","2.71","3","6861","1","2","4","4","4","2.69","2.73","1","4","2","2"
"2013","Employed","direct migration background","","","","","","","","","","","","","",""
"2013","Employed","indirect migration background","","","","","","","","","","","","","",""
"2013","Employed","no migration background","","","","","","","","","","","","","",""
"2013","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2013","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2013","Not Employed","no migration background","","","","","","","","","","","","","",""
"2014","Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Employed","no migration background","","","","","","","","","","","","","",""
"2014","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Not Employed","no migration background","","","","","","","","","","","","","",""
"2015","Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Employed","no migration background","","","","","","","","","","","","","",""
"2015","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Not Employed","no migration background","","","","","","","","","","","","","",""
"2016","Employed","direct migration background","1.89","2","3354","1","1","2","3","4","1.87","1.91","1","4","2","2"
"2016","Employed","indirect migration background","1.78","2","1151","1","1","2","3","3","1.74","1.82","1","4","2","2"
"2016","Employed","no migration background","2.09","2","11555","1","2","2","3","4","2.08","2.1","1","4","2","2"
"2016","Not Employed","direct migration background","2.6","2","1383","1","2","4","4","4","2.55","2.65","1","4","2","2"
"2016","Not Employed","indirect migration background","1.86","2","405","1","1","2","3","4","1.78","1.94","1","4","2","2"
"2016","Not Employed","no migration background","2.75","3","5166","1","2","4","4","4","2.72","2.78","1","4","2","3"
