"plh0176","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2007","Part Time","Male","190","0.125611611166851","0.107484330326806","0.143738892006896","7"
"8 on Scale 1 to 10","2007","Part Time","Male","160","0.107464395357984","0.0905245027087173","0.12440428800725","8"
"8 on Scale 1 to 10","2007","Full Time","Female","536","0.187965062085732","0.17302528978157","0.202904834389893","8"
"8 on Scale 1 to 10","2007","Part Time","Female","504","0.12955980296152","0.118228491929553","0.140891113993488","8"
"8 on Scale 1 to 10","2007","Full Time","Male","1115","0.208785763780927","0.197772609806662","0.219798917755192","8"
"8 on Scale 1 to 10","2007","Not Working","Female","483","0.124806481752429","0.114977154533205","0.134635808971652","8"
"8 on Scale 1 to 10","2007","Not Working","Male","566","0.166495095586541","0.153520947170266","0.179469244002817","8"
"9 on Scale 1 to 10","2007","Part Time","Male","69","0.0467899300191972","0.0352384910519535","0.0583413689864408","9"
"9 on Scale 1 to 10","2007","Part Time","Female","181","0.0485837529614212","0.041329271695175","0.0558382342276674","9"
"9 on Scale 1 to 10","2007","Full Time","Male","492","0.0871585035818689","0.0795154519554849","0.0948015552082528","9"
"9 on Scale 1 to 10","2007","Not Working","Female","203","0.0457376380138276","0.0395243148826901","0.051950961144965","9"
"9 on Scale 1 to 10","2007","Full Time","Female","206","0.0718900153261802","0.0620124009969054","0.0817676296554549","9"
"9 on Scale 1 to 10","2007","Not Working","Male","196","0.0534851257376957","0.0456489477559484","0.0613213037194429","9"
"0 Completely dissatisfied","2008","Full Time","Female","38","0.017942315096094","0.012764755116488","0.0231198750757","0"
"0 Completely dissatisfied","2008","Full Time","Male","77","0.0181661715324346","0.0144502168234237","0.0218821262414456","0"
"0 Completely dissatisfied","2008","Not Working","Female","397","0.0871386488983511","0.0784535495544939","0.0958237482422083","0"
"0 Completely dissatisfied","2008","Not Working","Male","173","0.0602209648072518","0.0516867679968282","0.0687551616176753","0"
"0 Completely dissatisfied","2008","Part Time","Female","123","0.0412453453844754","0.0343228978170944","0.0481677929518563","0"
"0 Completely dissatisfied","2008","Part Time","Male","64","0.0824560167844437","0.0668478286669653","0.0980642049019221","0"
"1 on Scale 1 to 10","2008","Part Time","Female","120","0.0407886222679794","0.0339029691730128","0.047674275362946","1"
"1 on Scale 1 to 10","2008","Full Time","Male","79","0.0158168090613449","0.012345309468285","0.0192883086544048","1"
"1 on Scale 1 to 10","2008","Full Time","Female","39","0.01804798230141","0.0128554780423796","0.0232404865604404","1"
"1 on Scale 1 to 10","2008","Not Working","Female","227","0.0490831927712677","0.0424303902275944","0.0557359953149409","1"
"1 on Scale 1 to 10","2008","Not Working","Male","91","0.0353882733844753","0.0287602828618749","0.0420162639070757","1"
"1 on Scale 1 to 10","2008","Part Time","Male","54","0.0589284734067542","0.0455655407076391","0.0722914061058694","1"
"10 Completely satisfied","2008","Full Time","Male","197","0.0323713374072248","0.0274469252541871","0.0372957495602626","10"
"10 Completely satisfied","2008","Not Working","Female","172","0.0487145124955357","0.0420854580574059","0.0553435669336655","10"
"10 Completely satisfied","2008","Not Working","Male","162","0.0515523899740741","0.0436199462714746","0.0594848336766737","10"
"10 Completely satisfied","2008","Full Time","Female","99","0.0453030370915278","0.0371913006936834","0.0534147734893723","10"
"10 Completely satisfied","2008","Part Time","Female","115","0.0382760118097987","0.0315970797725714","0.044954943847026","10"
"10 Completely satisfied","2008","Part Time","Male","58","0.0348936578948541","0.0244803501481021","0.0453069656416062","10"
"2 on Scale 1 to 10","2008","Part Time","Male","94","0.0755958940858474","0.0605953191087032","0.0905964690629916","2"
"2 on Scale 1 to 10","2008","Full Time","Female","79","0.0386826115854071","0.0311610382841663","0.0462041848866479","2"
"2 on Scale 1 to 10","2008","Full Time","Male","161","0.0309316992921239","0.0261144536274723","0.0357489449567754","2"
"2 on Scale 1 to 10","2008","Not Working","Female","306","0.0803934237889367","0.0720204782583546","0.0887663693195187","2"
"2 on Scale 1 to 10","2008","Not Working","Male","156","0.0576986601469267","0.0493338961608072","0.0660634241330462","2"
"2 on Scale 1 to 10","2008","Part Time","Female","218","0.074763216273273","0.0656075723671701","0.0839188601793759","2"
"3 on Scale 1 to 10","2008","Not Working","Female","445","0.107993969005622","0.09843633015285","0.117551607858393","3"
"3 on Scale 1 to 10","2008","Not Working","Male","224","0.0833052880559621","0.0733918437386812","0.0932187323732431","3"
"3 on Scale 1 to 10","2008","Part Time","Male","125","0.118336374577985","0.10000738767471","0.136665361481261","3"
"3 on Scale 1 to 10","2008","Full Time","Male","247","0.0559243713201382","0.0495310922859645","0.0623176503543118","3"
"3 on Scale 1 to 10","2008","Full Time","Female","163","0.0695859566229664","0.0596612808170578","0.079510632428875","3"
"3 on Scale 1 to 10","2008","Part Time","Female","286","0.104770789957751","0.0941095997626309","0.115431980152871","3"
"4 on Scale 1 to 10","2008","Part Time","Male","105","0.100566656650263","0.0835003569876202","0.117632956312907","4"
"4 on Scale 1 to 10","2008","Full Time","Female","203","0.0787024615670143","0.0681995063635552","0.0892054167704733","4"
"4 on Scale 1 to 10","2008","Full Time","Male","338","0.0803931598590315","0.0728277866526326","0.0879585330654304","4"
"4 on Scale 1 to 10","2008","Not Working","Female","331","0.0779469908193943","0.0696914678316674","0.0862025138071212","4"
"4 on Scale 1 to 10","2008","Part Time","Female","273","0.0884773619140863","0.078591415048043","0.0983633087801296","4"
"4 on Scale 1 to 10","2008","Not Working","Male","234","0.083711062777337","0.0737757035860106","0.0936464219686635","4"
"5 on Scale 1 to 10","2008","Part Time","Male","160","0.14927788813183","0.129056103955892","0.169499672307767","5"
"5 on Scale 1 to 10","2008","Full Time","Male","669","0.129383176967352","0.120044784032912","0.138721569901793","5"
"5 on Scale 1 to 10","2008","Not Working","Female","603","0.1554621019378","0.144304038952527","0.166620164923074","5"
"5 on Scale 1 to 10","2008","Not Working","Male","385","0.131011223047499","0.118906990534619","0.14311545556038","5"
"5 on Scale 1 to 10","2008","Part Time","Female","515","0.16317139155671","0.150307904081065","0.176034879032355","5"
"5 on Scale 1 to 10","2008","Full Time","Female","346","0.141796405317877","0.12818994451084","0.155402866124914","5"
"6 on Scale 1 to 10","2008","Full Time","Female","345","0.148573263121198","0.134700551045143","0.162445975197254","6"
"6 on Scale 1 to 10","2008","Full Time","Male","674","0.150905190386677","0.140945407005393","0.160864973767962","6"
"6 on Scale 1 to 10","2008","Part Time","Female","399","0.130643983193654","0.11891225483552","0.142375711551789","6"
"6 on Scale 1 to 10","2008","Part Time","Male","126","0.10683589572431","0.0893070992977259","0.124364692150894","6"
"6 on Scale 1 to 10","2008","Not Working","Female","365","0.0916590790339866","0.0827736346288864","0.100544523439087","6"
"6 on Scale 1 to 10","2008","Not Working","Male","347","0.112760847839947","0.101413994575461","0.124107701104434","6"
"7 on Scale 1 to 10","2008","Part Time","Female","480","0.133023108916604","0.121201250124078","0.14484496770913","7"
"7 on Scale 1 to 10","2008","Part Time","Male","168","0.0995627001907229","0.0825723261128462","0.1165530742686","7"
"7 on Scale 1 to 10","2008","Full Time","Female","501","0.189173145519107","0.173897090832606","0.204449200205608","7"
"7 on Scale 1 to 10","2008","Full Time","Male","976","0.194736161853801","0.183717924784811","0.205754398922791","7"
"7 on Scale 1 to 10","2008","Not Working","Female","460","0.113043373135708","0.103292562667356","0.12279418360406","7"
"7 on Scale 1 to 10","2008","Not Working","Male","476","0.165721719285723","0.152382785794108","0.179060652777339","7"
"8 on Scale 1 to 10","2008","Full Time","Female","499","0.183823058231287","0.168714968557353","0.19893114790522","8"
"8 on Scale 1 to 10","2008","Not Working","Female","561","0.143069138510311","0.132286802978832","0.15385147404179","8"
"8 on Scale 1 to 10","2008","Full Time","Male","1089","0.210400882887132","0.199060001270564","0.221741764503701","8"
"8 on Scale 1 to 10","2008","Not Working","Male","532","0.160425252995651","0.147259613064301","0.173590892927001","8"
"8 on Scale 1 to 10","2008","Part Time","Female","491","0.139103644065881","0.127057081285281","0.15115020684648","8"
"8 on Scale 1 to 10","2008","Part Time","Male","174","0.132993535140671","0.113724751413694","0.152262318867648","8"
"9 on Scale 1 to 10","2008","Full Time","Male","455","0.0809710394327393","0.0733809102632207","0.0885611686022579","9"
"9 on Scale 1 to 10","2008","Part Time","Female","150","0.0457365246597868","0.0384640169351824","0.0530090323843913","9"
"9 on Scale 1 to 10","2008","Part Time","Male","65","0.0405529074123187","0.0293598332107765","0.0517459816138608","9"
"9 on Scale 1 to 10","2008","Not Working","Female","184","0.0454955696030872","0.0390784446322778","0.0519126945738967","9"
"9 on Scale 1 to 10","2008","Full Time","Female","213","0.0683697635461117","0.0585257721283737","0.0782137549638497","9"
"9 on Scale 1 to 10","2008","Not Working","Male","205","0.0582043176851524","0.0498052347031446","0.0666034006671602","9"
"0 Completely dissatisfied","2009","Not Working","Female","376","0.0957502838964881","0.0863161775446369","0.105184390248339","0"
"0 Completely dissatisfied","2009","Full Time","Female","39","0.0165674475116338","0.0114797646223887","0.021655130400879","0"
"0 Completely dissatisfied","2009","Full Time","Male","77","0.0165154236529625","0.0128252297697651","0.0202056175361599","0"
"0 Completely dissatisfied","2009","Not Working","Male","148","0.0619934430173699","0.0530758420122518","0.070911044022488","0"
"0 Completely dissatisfied","2009","Part Time","Female","102","0.0464032819761365","0.0388909057411276","0.0539156582111455","0"
"0 Completely dissatisfied","2009","Part Time","Male","71","0.0739185035241359","0.0589073575072426","0.0889296495410293","0"
"1 on Scale 1 to 10","2009","Part Time","Female","126","0.0453794660138049","0.0379464394687811","0.0528124925588287","1"
"1 on Scale 1 to 10","2009","Full Time","Male","69","0.0166660332252119","0.0129593353357712","0.0203727311146526","1"
"1 on Scale 1 to 10","2009","Not Working","Female","172","0.044548279977264","0.0379336373452252","0.0511629226093027","1"
"1 on Scale 1 to 10","2009","Not Working","Male","92","0.043116901386873","0.0356054227822098","0.0506283799915362","1"
"1 on Scale 1 to 10","2009","Full Time","Female","36","0.0136519546165998","0.0090267339784161","0.0182771752547834","1"
"1 on Scale 1 to 10","2009","Part Time","Male","61","0.0753739668122245","0.0602276719395962","0.0905202616848529","1"
"10 Completely satisfied","2009","Not Working","Female","181","0.0490815908641621","0.0421550327054624","0.0560081490228618","10"
"10 Completely satisfied","2009","Part Time","Male","40","0.0220113238712508","0.013593445273016","0.0304292024694856","10"
"10 Completely satisfied","2009","Full Time","Female","109","0.0446264077386874","0.0363963567916981","0.0528564586856768","10"
"10 Completely satisfied","2009","Full Time","Male","192","0.0372600055983475","0.0317760173763157","0.0427439938203793","10"
"10 Completely satisfied","2009","Not Working","Male","178","0.0607118798746687","0.0518809085116649","0.0695428512376725","10"
"10 Completely satisfied","2009","Part Time","Female","120","0.0359832923240287","0.0293318881875298","0.0426346964605277","10"
"2 on Scale 1 to 10","2009","Full Time","Female","93","0.0393173165508544","0.0315708819525362","0.0470637511491726","2"
"2 on Scale 1 to 10","2009","Full Time","Male","144","0.0348545644233439","0.0295439256858572","0.0401652031608305","2"
"2 on Scale 1 to 10","2009","Not Working","Female","289","0.0749341242043855","0.0664927589887407","0.0833754894200304","2"
"2 on Scale 1 to 10","2009","Not Working","Male","136","0.0515757092375497","0.0433967854747553","0.0597546330003441","2"
"2 on Scale 1 to 10","2009","Part Time","Female","193","0.0684186457613733","0.0594025557692893","0.0774347357534574","2"
"2 on Scale 1 to 10","2009","Part Time","Male","96","0.0873620124488244","0.0711617052924755","0.103562319605173","2"
"3 on Scale 1 to 10","2009","Part Time","Male","109","0.115250201234411","0.0969294302702604","0.133570972198561","3"
"3 on Scale 1 to 10","2009","Not Working","Female","337","0.0898022773855708","0.0806358924826947","0.0989686622884469","3"
"3 on Scale 1 to 10","2009","Full Time","Male","240","0.055615541324028","0.0489797449823827","0.0622513376656734","3"
"3 on Scale 1 to 10","2009","Part Time","Female","277","0.0989309417842238","0.0882682779484548","0.109593605619993","3"
"3 on Scale 1 to 10","2009","Full Time","Female","158","0.0719741948314812","0.0616729816086255","0.082275408054337","3"
"3 on Scale 1 to 10","2009","Not Working","Male","181","0.0842038760186607","0.0739346511577831","0.0944731008795382","3"
"4 on Scale 1 to 10","2009","Full Time","Female","159","0.0641142849308695","0.0543507124767501","0.0738778573849889","4"
"4 on Scale 1 to 10","2009","Full Time","Male","299","0.0710474574203213","0.0636088509647609","0.0784860638758817","4"
"4 on Scale 1 to 10","2009","Not Working","Female","312","0.0866504721998867","0.0776308050072886","0.0956701393924848","4"
"4 on Scale 1 to 10","2009","Part Time","Female","267","0.0891085800611314","0.0789340660415745","0.0992830940806883","4"
"4 on Scale 1 to 10","2009","Part Time","Male","105","0.0988468587861922","0.0817233248131614","0.115970392759223","4"
"4 on Scale 1 to 10","2009","Not Working","Male","181","0.064556167521145","0.055468551901046","0.073643783141244","4"
"5 on Scale 1 to 10","2009","Part Time","Male","165","0.135326122608587","0.115700219446912","0.154952025770262","5"
"5 on Scale 1 to 10","2009","Part Time","Female","444","0.158838732205679","0.145784887353119","0.171892577058239","5"
"5 on Scale 1 to 10","2009","Full Time","Female","324","0.134102403113856","0.120520160301312","0.1476846459264","5"
"5 on Scale 1 to 10","2009","Full Time","Male","540","0.132304628226746","0.12249411545583","0.142115140997661","5"
"5 on Scale 1 to 10","2009","Not Working","Male","427","0.157808734578162","0.144327082764337","0.171290386391987","5"
"5 on Scale 1 to 10","2009","Not Working","Female","556","0.144727796437151","0.133447651086312","0.156007941787991","5"
"6 on Scale 1 to 10","2009","Full Time","Female","359","0.176353194809752","0.161162343328295","0.191544046291208","6"
"6 on Scale 1 to 10","2009","Full Time","Male","612","0.129258553724495","0.119544627446181","0.138972480002809","6"
"6 on Scale 1 to 10","2009","Not Working","Female","352","0.0902778838850733","0.0810896592599918","0.0994661085101547","6"
"6 on Scale 1 to 10","2009","Not Working","Male","301","0.0923853495679718","0.0816769510966131","0.103093748039331","6"
"6 on Scale 1 to 10","2009","Part Time","Female","389","0.126124951817963","0.114268744536076","0.137981159099849","6"
"6 on Scale 1 to 10","2009","Part Time","Male","121","0.0957838530659871","0.0788990910540087","0.112668615077965","6"
"7 on Scale 1 to 10","2009","Not Working","Female","474","0.130898504958253","0.12008443602131","0.141712573895196","7"
"7 on Scale 1 to 10","2009","Not Working","Male","466","0.150649381081982","0.137421222243529","0.163877539920435","7"
"7 on Scale 1 to 10","2009","Part Time","Female","452","0.131812103562508","0.119731041477393","0.143893165647623","7"
"7 on Scale 1 to 10","2009","Full Time","Male","917","0.203505623932066","0.191848266488936","0.215162981375197","7"
"7 on Scale 1 to 10","2009","Part Time","Male","162","0.11626354654789","0.0978729493975103","0.134654143698269","7"
"7 on Scale 1 to 10","2009","Full Time","Female","416","0.157814298552117","0.143283246807427","0.172345350296807","7"
"8 on Scale 1 to 10","2009","Full Time","Female","519","0.195474403690491","0.179667936136384","0.211280871244597","8"
"8 on Scale 1 to 10","2009","Not Working","Female","483","0.138582820105756","0.127505160806856","0.149660479404655","8"
"8 on Scale 1 to 10","2009","Not Working","Male","495","0.169281504919676","0.155413821559053","0.1831491882803","8"
"8 on Scale 1 to 10","2009","Full Time","Male","1051","0.213494624744209","0.201629703258963","0.225359546229456","8"
"8 on Scale 1 to 10","2009","Part Time","Male","155","0.117624820674958","0.0991411257538502","0.136108515596067","8"
"8 on Scale 1 to 10","2009","Part Time","Female","475","0.141708088908399","0.129253326774924","0.154162851041875","8"
"9 on Scale 1 to 10","2009","Part Time","Female","167","0.0572919155847527","0.0489923398042468","0.0655914913652585","9"
"9 on Scale 1 to 10","2009","Part Time","Male","82","0.0622387904255397","0.048377956277265","0.0760996245738144","9"
"9 on Scale 1 to 10","2009","Full Time","Female","206","0.0860040936536586","0.0748289882066477","0.0971791991006695","9"
"9 on Scale 1 to 10","2009","Full Time","Male","441","0.0894775437282683","0.0812129234203154","0.0977421640362213","9"
"9 on Scale 1 to 10","2009","Not Working","Female","205","0.0547459660860093","0.0474524511977107","0.0620394809743079","9"
"9 on Scale 1 to 10","2009","Not Working","Male","204","0.063717052795941","0.0546846433152908","0.0727494622765912","9"
"0 Completely dissatisfied","2010","Full Time","Female","47","0.0174714192075949","0.0127143441299015","0.0222284942852883","0"
"0 Completely dissatisfied","2010","Full Time","Male","87","0.0126610101313456","0.00990233389802254","0.0154196863646687","0"
"0 Completely dissatisfied","2010","Not Working","Female","674","0.0832917578079966","0.0756645908662285","0.0909189247497646","0"
"0 Completely dissatisfied","2010","Not Working","Male","185","0.06042542356871","0.0518474545866244","0.0690033925507955","0"
"0 Completely dissatisfied","2010","Part Time","Female","238","0.0503818758388819","0.0441424768978536","0.0566212747799102","0"
"0 Completely dissatisfied","2010","Part Time","Male","88","0.0695388003174998","0.0569081097652226","0.082169490869777","0"
"1 on Scale 1 to 10","2010","Full Time","Female","46","0.0205142803574919","0.0153675606759072","0.0256610000390766","1"
"1 on Scale 1 to 10","2010","Full Time","Male","91","0.0151522011512047","0.0121381138012926","0.0181662885011168","1"
"1 on Scale 1 to 10","2010","Part Time","Female","184","0.037937893277283","0.0324882352497368","0.0433875513048291","1"
"1 on Scale 1 to 10","2010","Not Working","Female","283","0.0439696373515986","0.0383103863700199","0.0496288883331772","1"
"1 on Scale 1 to 10","2010","Not Working","Male","111","0.03773128557569","0.0308715405132378","0.0445910306381422","1"
"1 on Scale 1 to 10","2010","Part Time","Male","82","0.0554126060539323","0.044052308028295","0.0667729040795695","1"
"10 Completely satisfied","2010","Part Time","Male","69","0.0363169338358107","0.0270275680240702","0.0456062996475512","10"
"10 Completely satisfied","2010","Full Time","Female","166","0.0523170779333217","0.0442325142913545","0.0604016415752888","10"
"10 Completely satisfied","2010","Not Working","Female","261","0.0585218163235622","0.0520427757575423","0.0650008568895821","10"
"10 Completely satisfied","2010","Not Working","Male","178","0.0626428197114142","0.0539191905476141","0.0713664488752144","10"
"10 Completely satisfied","2010","Part Time","Female","251","0.0378378356244273","0.0323950858138314","0.0432805854350233","10"
"10 Completely satisfied","2010","Full Time","Male","360","0.0487697206136081","0.0434553556243455","0.0540840856028708","10"
"2 on Scale 1 to 10","2010","Full Time","Female","107","0.0335492667787112","0.0270114206688639","0.0400871128885586","2"
"2 on Scale 1 to 10","2010","Full Time","Male","206","0.0365078548667269","0.0318803097857116","0.0411353999477422","2"
"2 on Scale 1 to 10","2010","Not Working","Female","430","0.0816671008137518","0.0741079969772382","0.0892262046502653","2"
"2 on Scale 1 to 10","2010","Not Working","Male","151","0.0530948608117103","0.0450227247898032","0.0611669968336175","2"
"2 on Scale 1 to 10","2010","Part Time","Female","297","0.0708847741740604","0.0635642469607316","0.0782053013873892","2"
"2 on Scale 1 to 10","2010","Part Time","Male","111","0.0847065158809718","0.0708803119227722","0.0985327198391713","2"
"3 on Scale 1 to 10","2010","Part Time","Male","148","0.106151017902502","0.0908556995451984","0.121446336259805","3"
"3 on Scale 1 to 10","2010","Part Time","Female","409","0.0954583188380671","0.0870762297279311","0.103840407948203","3"
"3 on Scale 1 to 10","2010","Full Time","Female","176","0.0588507168208098","0.0503057879148344","0.0673956457267851","3"
"3 on Scale 1 to 10","2010","Full Time","Male","321","0.05875453473021","0.0529521629057859","0.0645569065546341","3"
"3 on Scale 1 to 10","2010","Not Working","Female","457","0.0857890173314505","0.0780589062615768","0.0935191284013242","3"
"3 on Scale 1 to 10","2010","Not Working","Male","202","0.0760202183132173","0.0664789791594403","0.0855614574669943","3"
"4 on Scale 1 to 10","2010","Full Time","Female","208","0.0648565123105177","0.0559148299227615","0.073798194698274","4"
"4 on Scale 1 to 10","2010","Full Time","Male","380","0.0677531230345528","0.0615520972209391","0.0739541488481664","4"
"4 on Scale 1 to 10","2010","Not Working","Female","405","0.0799334401879862","0.0724479448219436","0.0874189355540287","4"
"4 on Scale 1 to 10","2010","Part Time","Male","145","0.0868726289179032","0.0728873372885268","0.10085792054728","4"
"4 on Scale 1 to 10","2010","Not Working","Male","220","0.0767746244065949","0.0671900748316448","0.0863591739815451","4"
"4 on Scale 1 to 10","2010","Part Time","Female","419","0.0802970722601541","0.0725452335020646","0.0880489110182437","4"
"5 on Scale 1 to 10","2010","Full Time","Female","384","0.127610046289304","0.115495669472258","0.13972442310635","5"
"5 on Scale 1 to 10","2010","Part Time","Male","219","0.134114847909268","0.117193578450083","0.151036117368454","5"
"5 on Scale 1 to 10","2010","Part Time","Female","725","0.149936623312892","0.139752805840614","0.16012044078517","5"
"5 on Scale 1 to 10","2010","Full Time","Male","805","0.130865532207991","0.122544263699696","0.139186800716286","5"
"5 on Scale 1 to 10","2010","Not Working","Female","699","0.149281471925149","0.139444927212161","0.159118016638136","5"
"5 on Scale 1 to 10","2010","Not Working","Male","384","0.138936173212236","0.12648431031467","0.151388036109802","5"
"6 on Scale 1 to 10","2010","Full Time","Female","356","0.135423658284735","0.122999920926122","0.147847395643349","6"
"6 on Scale 1 to 10","2010","Full Time","Male","775","0.122567042523109","0.114475576098476","0.130658508947742","6"
"6 on Scale 1 to 10","2010","Not Working","Male","313","0.0983161982748924","0.0875973366686551","0.10903505988113","6"
"6 on Scale 1 to 10","2010","Not Working","Female","412","0.0920095415346105","0.0840313630838396","0.0999877199853814","6"
"6 on Scale 1 to 10","2010","Part Time","Female","535","0.118150813923588","0.108943210432962","0.127358417414215","6"
"6 on Scale 1 to 10","2010","Part Time","Male","159","0.101955945426528","0.0869307730403271","0.116981117812729","6"
"7 on Scale 1 to 10","2010","Full Time","Female","535","0.188473990868439","0.174274255449423","0.202673726287454","7"
"7 on Scale 1 to 10","2010","Full Time","Male","1215","0.202173508676888","0.192264053858534","0.212082963495243","7"
"7 on Scale 1 to 10","2010","Not Working","Female","553","0.125806601787968","0.116652786443367","0.134960417132568","7"
"7 on Scale 1 to 10","2010","Not Working","Male","451","0.146142597193649","0.133425438932423","0.158859755454874","7"
"7 on Scale 1 to 10","2010","Part Time","Male","228","0.146838492108169","0.129263305336984","0.164413678879354","7"
"7 on Scale 1 to 10","2010","Part Time","Female","637","0.148895729309205","0.138741111175415","0.159050347442995","7"
"8 on Scale 1 to 10","2010","Full Time","Female","590","0.190637189149204","0.176375244293637","0.204899134004771","8"
"8 on Scale 1 to 10","2010","Full Time","Male","1397","0.208755905241593","0.198728050437389","0.218783760045798","8"
"8 on Scale 1 to 10","2010","Not Working","Female","613","0.144971932719465","0.135253889630626","0.154689975808304","8"
"8 on Scale 1 to 10","2010","Not Working","Male","524","0.169218025502163","0.155719826222804","0.182716224781522","8"
"8 on Scale 1 to 10","2010","Part Time","Female","703","0.144802717074924","0.134764592003903","0.154840842145945","8"
"8 on Scale 1 to 10","2010","Part Time","Male","207","0.10739629618095","0.0920222437223017","0.122770348639599","8"
"9 on Scale 1 to 10","2010","Full Time","Female","299","0.11029584199987","0.0989220391082339","0.121669644891507","9"
"9 on Scale 1 to 10","2010","Part Time","Male","102","0.0706959154664652","0.0579684933332376","0.0834233375996928","9"
"9 on Scale 1 to 10","2010","Full Time","Male","673","0.096039566822771","0.088769586783124","0.103309546862418","9"
"9 on Scale 1 to 10","2010","Not Working","Female","255","0.054757682216462","0.048477955026806","0.061037409406118","9"
"9 on Scale 1 to 10","2010","Part Time","Female","323","0.0654163463665171","0.0583631930670502","0.072469499665984","9"
"9 on Scale 1 to 10","2010","Not Working","Male","245","0.0806977734297231","0.0708922919578617","0.0905032549015846","9"
"0 Completely dissatisfied","2011","Not Working","Female","548","0.075442614881557","0.0681928574157718","0.0826923723473422","0"
"0 Completely dissatisfied","2011","Full Time","Male","84","0.0148128443158368","0.0119085105612713","0.0177171780704022","0"
"0 Completely dissatisfied","2011","Part Time","Female","185","0.0425948799233097","0.0371349344844002","0.0480548253622192","0"
"0 Completely dissatisfied","2011","Full Time","Female","45","0.0122052013154454","0.00833186134627936","0.0160785412846114","0"
"0 Completely dissatisfied","2011","Not Working","Male","166","0.0424843231256241","0.0354808655285399","0.0494877807227082","0"
"0 Completely dissatisfied","2011","Part Time","Male","84","0.0477155820285188","0.0376328924777047","0.057798271579333","0"
"1 on Scale 1 to 10","2011","Full Time","Female","49","0.0127792169559476","0.00881699278739507","0.0167414411245002","1"
"1 on Scale 1 to 10","2011","Full Time","Male","85","0.0140129856491368","0.0111870071142183","0.0168389641840554","1"
"1 on Scale 1 to 10","2011","Part Time","Female","172","0.0272816697228502","0.0228772291532062","0.0316861102924942","1"
"1 on Scale 1 to 10","2011","Not Working","Male","116","0.0363963292620443","0.0298934869816968","0.0428991715423918","1"
"1 on Scale 1 to 10","2011","Not Working","Female","269","0.042964378030855","0.0373980795396683","0.0485306765220417","1"
"1 on Scale 1 to 10","2011","Part Time","Male","66","0.0490023672673515","0.038791533830592","0.0592132007041109","1"
"10 Completely satisfied","2011","Part Time","Female","277","0.0504687193089298","0.0445500031780188","0.0563874354398409","10"
"10 Completely satisfied","2011","Full Time","Female","184","0.0558197090776323","0.0477212754735451","0.0639181426817195","10"
"10 Completely satisfied","2011","Full Time","Male","388","0.0596930914362354","0.05399715975548","0.0653890231169907","10"
"10 Completely satisfied","2011","Not Working","Female","299","0.0667419656714306","0.0598910512775705","0.0735928800652908","10"
"10 Completely satisfied","2011","Not Working","Male","234","0.0709119362411398","0.0619991535555564","0.0798247189267232","10"
"10 Completely satisfied","2011","Part Time","Male","99","0.0558929448356985","0.0450273861717374","0.0667585034996597","10"
"2 on Scale 1 to 10","2011","Full Time","Female","100","0.0291792847727079","0.0232420172916232","0.0351165522537926","2"
"2 on Scale 1 to 10","2011","Full Time","Male","182","0.0255126257221936","0.0217218018243717","0.0293034496200156","2"
"2 on Scale 1 to 10","2011","Not Working","Male","163","0.0632031438477409","0.0547539113975865","0.0716523762978952","2"
"2 on Scale 1 to 10","2011","Not Working","Female","387","0.0669010376070064","0.0600425484641976","0.0737595267498153","2"
"2 on Scale 1 to 10","2011","Part Time","Male","116","0.0656945335798197","0.0539760340986672","0.0774130330609722","2"
"2 on Scale 1 to 10","2011","Part Time","Female","303","0.0688989229987168","0.0620508818393447","0.075746964158089","2"
"3 on Scale 1 to 10","2011","Full Time","Female","195","0.0623366596035735","0.0538081133756114","0.0708652058315357","3"
"3 on Scale 1 to 10","2011","Full Time","Male","315","0.0471852848232138","0.0420875711222164","0.0522829985242112","3"
"3 on Scale 1 to 10","2011","Part Time","Female","404","0.0765896716423756","0.0693994182020923","0.0837799250826588","3"
"3 on Scale 1 to 10","2011","Part Time","Male","162","0.102395587667731","0.0880556899302906","0.11673548540517","3"
"3 on Scale 1 to 10","2011","Not Working","Female","458","0.0949770524889995","0.0869290645873643","0.103025040390635","3"
"3 on Scale 1 to 10","2011","Not Working","Male","198","0.0614397859364257","0.0531014167012573","0.0697781551715941","3"
"4 on Scale 1 to 10","2011","Full Time","Female","210","0.0680031442602781","0.0591223563854835","0.0768839321350728","4"
"4 on Scale 1 to 10","2011","Full Time","Male","372","0.0537738972948366","0.0483507532315313","0.059197041358142","4"
"4 on Scale 1 to 10","2011","Not Working","Female","437","0.0869011415207251","0.0791686435262981","0.0946336395151521","4"
"4 on Scale 1 to 10","2011","Not Working","Male","220","0.0790984331122724","0.069726789786246","0.0884700764382988","4"
"4 on Scale 1 to 10","2011","Part Time","Male","136","0.0790188158694791","0.066258730473922","0.0917789012650361","4"
"4 on Scale 1 to 10","2011","Part Time","Female","470","0.0930779357835152","0.085222503551153","0.100933368015877","4"
"5 on Scale 1 to 10","2011","Full Time","Female","388","0.140989364920033","0.128712931190421","0.153265798649646","5"
"5 on Scale 1 to 10","2011","Full Time","Male","763","0.13240083056271","0.124252421163127","0.140549239962294","5"
"5 on Scale 1 to 10","2011","Not Working","Female","759","0.152018410087911","0.142162664590112","0.16187415558571","5"
"5 on Scale 1 to 10","2011","Not Working","Male","429","0.133015828556227","0.121223964829261","0.144807692283192","5"
