"plh0176","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","137","0.126904713722752","0.107573642202514","0.14623578524299","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","255","0.102587037806423","0.0900022428656752","0.11517183274717","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","527","0.106785580304207","0.0979249756518258","0.115646184956587","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","98","0.0931763274050269","0.0739382125595316","0.112414442250522","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","242","0.116459739268758","0.102667766272866","0.130251712264649","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","Rural Area","138","0.0861679949192224","0.0709665649360699","0.101369424902375","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","Urban Area","269","0.12771979871716","0.113653593423319","0.141786004011002","6"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","Urban Area","334","0.136241773815205","0.121785010387877","0.150698537242533","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","159","0.14515076592014","0.124693826534123","0.165607705306157","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","Urban Area","406","0.174297070830958","0.159160538704903","0.189433602957013","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Rural Area","69","0.1002807559218","0.0750626685977829","0.125498843245818","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","750","0.162398035427974","0.151816750237342","0.172979320618607","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","103","0.102895884285877","0.0827878914964372","0.123003877075317","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","336","0.155284025435273","0.139712037325687","0.170856013544859","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","Rural Area","217","0.171672770626754","0.151244577974696","0.192100963278812","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Urban Area","153","0.136708985425004","0.115688073572795","0.157729897277214","7"
"7 on Scale 1 to 10","2005","Single parent ","Rural Area","40","0.107228892504556","0.0758296154563068","0.138628169552804","7"
"7 on Scale 1 to 10","2005","Single parent ","Urban Area","77","0.106874744680701","0.0839053569428458","0.129844132418556","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","335","0.152979045124296","0.138048805441862","0.16790928480673","7"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","Urban Area","454","0.17270459590942","0.157622847789853","0.187786344028987","8"
"8 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Rural Area","69","0.138664595229795","0.109649848527974","0.167679341931617","8"
"8 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","362","0.179964811771389","0.163447652295905","0.196481971246874","8"
"8 on Scale 1 to 10","2005","Couple + C. GT 16 ","Rural Area","169","0.116121277427431","0.0987660419815902","0.133476512873271","8"
"8 on Scale 1 to 10","2005","Couple + C. GT 16 ","Urban Area","352","0.141515810452539","0.126826937876757","0.156204683028322","8"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","168","0.12169729589338","0.102710625853028","0.140683965933733","8"
"8 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","948","0.18448708344244","0.173358814954896","0.195615351929983","8"
"8 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","137","0.153153444527676","0.129318505710966","0.176988383344387","8"
"8 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Urban Area","171","0.140714967082596","0.119437830521199","0.161992103643993","8"
"8 on Scale 1 to 10","2005","Single parent ","Rural Area","43","0.0756155682690995","0.0487852640768524","0.102445872461347","8"
"8 on Scale 1 to 10","2005","Single parent ","Urban Area","79","0.0992900326479489","0.0770568825562951","0.121523182739603","8"
"8 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","419","0.180834967623252","0.164871374923507","0.196798560322996","8"
"9 on Scale 1 to 10","2005","(Married) couple without C. ","Urban Area","415","0.0771837005164795","0.0695268597183446","0.0848405413146143","9"
"9 on Scale 1 to 10","2005","Couple + C. LE 16 ","Urban Area","173","0.0728106319883092","0.062443680843219","0.0831775831333994","9"
"9 on Scale 1 to 10","2005","(Married) couple without C. ","Rural Area","149","0.068328976473466","0.0578640186741237","0.0787939342728084","9"
"9 on Scale 1 to 10","2005","1-pers.-HH","Rural Area","59","0.06792461046043","0.0512718055951508","0.0845774153257091","9"
"9 on Scale 1 to 10","2005","1-pers.-HH","Urban Area","155","0.0655865497526621","0.0549426138029735","0.0762304857023508","9"
"9 on Scale 1 to 10","2005","Couple + C. GT 16 ","Rural Area","84","0.0591128058602543","0.0463370138275623","0.0718885978929462","9"
"9 on Scale 1 to 10","2005","Couple + C. GT 16 ","Urban Area","143","0.0565062486524032","0.0467756942848088","0.0662368030199976","9"
"9 on Scale 1 to 10","2005","Couple + C. LE 16 ","Rural Area","83","0.0644722015723907","0.0502095317784348","0.0787348713663465","9"
"9 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Rural Area","28","","","","9"
"9 on Scale 1 to 10","2005","Couple + C. LE and GT 16","Urban Area","69","0.0582820355295757","0.0439468871064263","0.072617183952725","9"
"9 on Scale 1 to 10","2005","Single parent ","Rural Area","18","","","","9"
"9 on Scale 1 to 10","2005","Single parent ","Urban Area","11","","","","9"
"0 Completely dissatisfied","2006","(Married) couple without C. ","Urban Area","187","0.0492241102070797","0.0433424524528101","0.0551057679613493","0"
"0 Completely dissatisfied","2006","1-pers.-HH","Rural Area","40","0.0338311953946593","0.0228643172258091","0.0447980735635094","0"
"0 Completely dissatisfied","2006","1-pers.-HH","Urban Area","75","0.0424048409124457","0.0341515141487928","0.0506581676760986","0"
"0 Completely dissatisfied","2006","Couple + C. GT 16 ","Rural Area","102","0.0784583678486376","0.0643782549204178","0.0925384807768574","0"
"0 Completely dissatisfied","2006","Couple + C. GT 16 ","Urban Area","134","0.0719624008251767","0.060967001431897","0.0829578002184564","0"
"0 Completely dissatisfied","2006","(Married) couple without C. ","Rural Area","105","0.0394492540073564","0.0318293328392234","0.0470691751754893","0"
"0 Completely dissatisfied","2006","Couple + C. LE 16 ","Rural Area","82","0.0595855646509886","0.046044768015298","0.0731263612866792","0"
"0 Completely dissatisfied","2006","Couple + C. LE 16 ","Urban Area","190","0.0775671323020349","0.067241589604407","0.0878926749996629","0"
"0 Completely dissatisfied","2006","Couple + C. LE and GT 16","Rural Area","43","0.100056460126743","0.0732675669283793","0.126845353325107","0"
"0 Completely dissatisfied","2006","Couple + C. LE and GT 16","Urban Area","61","0.0602560624531216","0.0449788092924047","0.0755333156138385","0"
"0 Completely dissatisfied","2006","Single parent ","Rural Area","18","","","","0"
"0 Completely dissatisfied","2006","Single parent ","Urban Area","57","0.0945832250719232","0.0731781282630755","0.115988321880771","0"
"1 on Scale 1 to 10","2006","(Married) couple without C. ","Urban Area","116","0.0242184960634909","0.020039022247628","0.0283979698793539","1"
"1 on Scale 1 to 10","2006","1-pers.-HH","Rural Area","51","0.0412005045631262","0.0291442333973632","0.0532567757288892","1"
"1 on Scale 1 to 10","2006","1-pers.-HH","Urban Area","73","0.0307035419926311","0.0236378792770435","0.0377692047082187","1"
"1 on Scale 1 to 10","2006","Couple + C. GT 16 ","Rural Area","48","0.0366977960665768","0.0268524657445763","0.0465431263885773","1"
"1 on Scale 1 to 10","2006","Couple + C. LE 16 ","Urban Area","59","0.0223207161949323","0.0166183001009144","0.0280231322889501","1"
"1 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Urban Area","33","0.0464575322125469","0.0329449539242998","0.0599701105007939","1"
"1 on Scale 1 to 10","2006","Couple + C. GT 16 ","Urban Area","84","0.0449600098598446","0.0361434455707652","0.0537765741489239","1"
"1 on Scale 1 to 10","2006","Couple + C. LE 16 ","Rural Area","56","0.0613176866232207","0.0475941438317653","0.0750412294146762","1"
"1 on Scale 1 to 10","2006","Single parent ","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2006","(Married) couple without C. ","Rural Area","66","0.029637354333718","0.0229990421063451","0.0362756665610908","1"
"1 on Scale 1 to 10","2006","Single parent ","Urban Area","56","0.0857246303297739","0.0652471183127638","0.106202142346784","1"
"10 Completely satisfied","2006","Couple + C. LE 16 ","Urban Area","94","0.033690251897673","0.0267253188830383","0.0406551849123077","10"
"10 Completely satisfied","2006","(Married) couple without C. ","Rural Area","126","0.049751483844536","0.0412402496013663","0.0582627180877057","10"
"10 Completely satisfied","2006","(Married) couple without C. ","Urban Area","382","0.0618788849059057","0.0553284154247371","0.0684293543870744","10"
"10 Completely satisfied","2006","Couple + C. GT 16 ","Rural Area","57","0.052830044061017","0.041116630777103","0.0645434573449311","10"
"10 Completely satisfied","2006","Couple + C. GT 16 ","Urban Area","92","0.0291756063831943","0.0220149029583705","0.0363363098080181","10"
"10 Completely satisfied","2006","Couple + C. LE 16 ","Rural Area","34","0.0261944012172377","0.0170584364979131","0.0353303659365623","10"
"10 Completely satisfied","2006","1-pers.-HH","Rural Area","53","0.0532769401041725","0.0396537456290203","0.0669001345793248","10"
"10 Completely satisfied","2006","1-pers.-HH","Urban Area","116","0.0517892598951349","0.0427130895716445","0.0608654302186253","10"
"10 Completely satisfied","2006","Couple + C. LE and GT 16","Urban Area","54","0.0425563790443388","0.0295971527363195","0.055515605352358","10"
"10 Completely satisfied","2006","Single parent ","Rural Area","18","","","","10"
"10 Completely satisfied","2006","Couple + C. LE and GT 16","Rural Area","24","","","","10"
"10 Completely satisfied","2006","Single parent ","Urban Area","13","","","","10"
"2 on Scale 1 to 10","2006","1-pers.-HH","Urban Area","104","0.0501743116836907","0.0412331691734063","0.059115454193975","2"
"2 on Scale 1 to 10","2006","Couple + C. GT 16 ","Rural Area","88","0.0581346347640101","0.0458816777171829","0.0703875918108372","2"
"2 on Scale 1 to 10","2006","Couple + C. GT 16 ","Urban Area","114","0.0709291779536719","0.0600069238762381","0.0818514320311056","2"
"2 on Scale 1 to 10","2006","Couple + C. LE 16 ","Rural Area","71","0.0650805821700622","0.0509705875829434","0.079190576757181","2"
"2 on Scale 1 to 10","2006","Couple + C. LE 16 ","Urban Area","118","0.0509402238960811","0.0424526446378","0.0594278031543622","2"
"2 on Scale 1 to 10","2006","(Married) couple without C. ","Rural Area","125","0.0556209516782956","0.046649487994897","0.0645924153616942","2"
"2 on Scale 1 to 10","2006","(Married) couple without C. ","Urban Area","230","0.051475124608457","0.0454676105144143","0.0574826387024998","2"
"2 on Scale 1 to 10","2006","1-pers.-HH","Rural Area","72","0.0706533935010981","0.0551097361710024","0.0861970508311938","2"
"2 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Rural Area","35","0.0910829365104062","0.065396419943669","0.116769453077143","2"
"2 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Urban Area","51","0.0601478663118284","0.0448834566290596","0.0754122759945971","2"
"2 on Scale 1 to 10","2006","Single parent ","Rural Area","43","0.100089863180809","0.0714215815111508","0.128758144850467","2"
"2 on Scale 1 to 10","2006","Single parent ","Urban Area","59","0.084915579770725","0.0645259124837184","0.105305247057732","2"
"3 on Scale 1 to 10","2006","Couple + C. GT 16 ","Rural Area","132","0.0897607946075349","0.0747932646421366","0.104728324572933","3"
"3 on Scale 1 to 10","2006","1-pers.-HH","Urban Area","172","0.0737727997182605","0.0630665529818388","0.0844790464546822","3"
"3 on Scale 1 to 10","2006","Couple + C. GT 16 ","Urban Area","183","0.0962469830688829","0.0836984244477932","0.108795541689973","3"
"3 on Scale 1 to 10","2006","(Married) couple without C. ","Rural Area","207","0.0826689991630732","0.0718893333000104","0.093448665026136","3"
"3 on Scale 1 to 10","2006","(Married) couple without C. ","Urban Area","327","0.0676019145063257","0.0607761403158954","0.074427688696756","3"
"3 on Scale 1 to 10","2006","1-pers.-HH","Rural Area","98","0.101873589374738","0.0835252240067536","0.120221954742722","3"
"3 on Scale 1 to 10","2006","Couple + C. LE 16 ","Urban Area","184","0.0768463028583133","0.066564834809795","0.0871277709068316","3"
"3 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Rural Area","40","0.0901027529815837","0.0645410503827143","0.115664455580453","3"
"3 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Urban Area","63","0.0773728107627434","0.0602195201215108","0.094526101403976","3"
"3 on Scale 1 to 10","2006","Single parent ","Rural Area","50","0.102954955461634","0.0739255730602335","0.131984337863035","3"
"3 on Scale 1 to 10","2006","Single parent ","Urban Area","84","0.110573372592206","0.0876348094464337","0.133511935737979","3"
"3 on Scale 1 to 10","2006","Couple + C. LE 16 ","Rural Area","100","0.0912245404186035","0.074754366693505","0.107694714143702","3"
"4 on Scale 1 to 10","2006","(Married) couple without C. ","Rural Area","207","0.0866753639894105","0.0756617120542432","0.0976890159245778","4"
"4 on Scale 1 to 10","2006","(Married) couple without C. ","Urban Area","345","0.0772865471140809","0.0700262045679894","0.0845468896601724","4"
"4 on Scale 1 to 10","2006","1-pers.-HH","Rural Area","71","0.0689042737152872","0.0535397858768653","0.0842687615537092","4"
"4 on Scale 1 to 10","2006","1-pers.-HH","Urban Area","206","0.0942396907186401","0.0822735551491191","0.106205826288161","4"
"4 on Scale 1 to 10","2006","Couple + C. LE 16 ","Rural Area","77","0.0858285663583584","0.069805567755686","0.101851564961031","4"
"4 on Scale 1 to 10","2006","Couple + C. LE 16 ","Urban Area","162","0.0672386686494084","0.0575714519421687","0.0769058853566481","4"
"4 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Rural Area","43","0.102217520150361","0.0751734032130459","0.129261637087676","4"
"4 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Urban Area","80","0.0870082514585513","0.0689134516941695","0.105103051222933","4"
"4 on Scale 1 to 10","2006","Couple + C. GT 16 ","Rural Area","138","0.0905801590522793","0.0755512389592128","0.105609079145346","4"
"4 on Scale 1 to 10","2006","Couple + C. GT 16 ","Urban Area","159","0.0795360840396496","0.0680238161365396","0.0910483519427596","4"
"4 on Scale 1 to 10","2006","Single parent ","Rural Area","44","0.098735650585735","0.0702405538696573","0.127230747301813","4"
"4 on Scale 1 to 10","2006","Single parent ","Urban Area","74","0.0972252976153686","0.0755549838321903","0.118895611398547","4"
"5 on Scale 1 to 10","2006","(Married) couple without C. ","Urban Area","749","0.14981175623186","0.140108841208775","0.159514671254944","5"
"5 on Scale 1 to 10","2006","(Married) couple without C. ","Rural Area","368","0.150377724172","0.136385858624584","0.164369589719416","5"
"5 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Rural Area","84","0.165965161103759","0.13275085881741","0.199179463390108","5"
"5 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Urban Area","145","0.185018821659773","0.160088844552493","0.209948798767054","5"
"5 on Scale 1 to 10","2006","1-pers.-HH","Rural Area","171","0.172238153303253","0.14933394818276","0.195142358423745","5"
"5 on Scale 1 to 10","2006","Couple + C. LE 16 ","Urban Area","384","0.155682247730838","0.141687046689819","0.169677448771857","5"
