"plh0176","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2011","Not Working","Rural Area","122","0.0501376064469863","0.0422154948335368","0.0580597180604358","10"
"10 Completely satisfied","2011","Not Working","Urban Area","411","0.0769495352002799","0.0698207240138611","0.0840783463866986","10"
"10 Completely satisfied","2011","Part Time","Urban Area","262","0.0532288488877948","0.0466937633454814","0.0597639344301081","10"
"2 on Scale 1 to 10","2011","Full Time","Rural Area","128","0.0353818693869184","0.0292509168981071","0.0415128218757296","2"
"2 on Scale 1 to 10","2011","Full Time","Urban Area","154","0.022571968584842","0.0188880588257837","0.0262558783439004","2"
"2 on Scale 1 to 10","2011","Not Working","Urban Area","336","0.0606215529239981","0.0542384005235682","0.0670047053244279","2"
"2 on Scale 1 to 10","2011","Not Working","Rural Area","214","0.0756242689272067","0.0660262042192148","0.0852223336351986","2"
"2 on Scale 1 to 10","2011","Part Time","Urban Area","262","0.0659261264528305","0.0587021782475699","0.0731500746580911","2"
"2 on Scale 1 to 10","2011","Part Time","Rural Area","157","0.0721008368377032","0.0618357474606467","0.0823659262147598","2"
"3 on Scale 1 to 10","2011","Full Time","Rural Area","199","0.0586619806606698","0.0508634817848567","0.0664604795364828","3"
"3 on Scale 1 to 10","2011","Full Time","Urban Area","311","0.0492475435301744","0.0438808365440973","0.0546142505162515","3"
"3 on Scale 1 to 10","2011","Part Time","Rural Area","224","0.0944246607957645","0.0828196058464155","0.106029715745114","3"
"3 on Scale 1 to 10","2011","Part Time","Urban Area","342","0.0802713058159698","0.0723615101685319","0.0881811014634077","3"
"3 on Scale 1 to 10","2011","Not Working","Rural Area","261","0.0886994377935257","0.0783784785244497","0.0990203970626016","3"
"3 on Scale 1 to 10","2011","Not Working","Urban Area","395","0.0774753871446038","0.070324297084446","0.0846264772047616","3"
"4 on Scale 1 to 10","2011","Full Time","Rural Area","230","0.0676874829041335","0.0593507710207314","0.0760241947875357","4"
"4 on Scale 1 to 10","2011","Full Time","Urban Area","352","0.0541899122316288","0.0485749988067277","0.0598048256565298","4"
"4 on Scale 1 to 10","2011","Not Working","Rural Area","254","0.0894025426385594","0.07904475593637","0.0997603293407488","4"
"4 on Scale 1 to 10","2011","Not Working","Urban Area","403","0.0809989147897718","0.0737009964197543","0.0882968331597892","4"
"4 on Scale 1 to 10","2011","Part Time","Urban Area","377","0.0805865631741267","0.0726626086945109","0.0885105176537425","4"
"4 on Scale 1 to 10","2011","Part Time","Rural Area","229","0.105938425948314","0.0937245736544272","0.1181522782422","4"
"5 on Scale 1 to 10","2011","Full Time","Rural Area","449","0.14636118891838","0.13463086800955","0.158091509827209","5"
"5 on Scale 1 to 10","2011","Full Time","Urban Area","702","0.129954053341914","0.121614402300927","0.138293704382901","5"
"5 on Scale 1 to 10","2011","Not Working","Rural Area","448","0.157490101405738","0.144266707083071","0.170713495728405","5"
"5 on Scale 1 to 10","2011","Not Working","Urban Area","740","0.137930737214276","0.128707083324852","0.1471543911037","5"
"5 on Scale 1 to 10","2011","Part Time","Rural Area","346","0.13420008145386","0.120672275939823","0.147727886967896","5"
"5 on Scale 1 to 10","2011","Part Time","Urban Area","693","0.15428047562828","0.143765121709426","0.164795829547133","5"
"6 on Scale 1 to 10","2011","Full Time","Rural Area","433","0.118775597540024","0.108038998803674","0.129512196276375","6"
"6 on Scale 1 to 10","2011","Full Time","Urban Area","728","0.116950795545247","0.108980472729019","0.124921118361475","6"
"6 on Scale 1 to 10","2011","Not Working","Urban Area","511","0.103212433805221","0.0950745368254585","0.111350330784983","6"
"6 on Scale 1 to 10","2011","Not Working","Rural Area","273","0.0866324880078664","0.0764209305584715","0.0968440454572612","6"
"6 on Scale 1 to 10","2011","Part Time","Rural Area","273","0.101783759650222","0.0897840182544081","0.113783501046036","6"
"6 on Scale 1 to 10","2011","Part Time","Urban Area","513","0.122225455673521","0.112690305111456","0.131760606235585","6"
"7 on Scale 1 to 10","2011","Not Working","Rural Area","353","0.131139517907253","0.118885722489926","0.143393313324581","7"
"7 on Scale 1 to 10","2011","Not Working","Urban Area","654","0.130298650520485","0.121294216504676","0.139303084536294","7"
"7 on Scale 1 to 10","2011","Full Time","Rural Area","637","0.181501660721327","0.168710526511792","0.194292794930863","7"
"7 on Scale 1 to 10","2011","Full Time","Urban Area","1210","0.204901677138099","0.194890963347637","0.214912390928561","7"
"7 on Scale 1 to 10","2011","Part Time","Rural Area","353","0.138348705995679","0.124646341566482","0.152051070424877","7"
"7 on Scale 1 to 10","2011","Part Time","Urban Area","701","0.15136098076512","0.140927632697954","0.161794328832286","7"
"8 on Scale 1 to 10","2011","Full Time","Rural Area","729","0.208007624099666","0.194537860303885","0.221477387895447","8"
"8 on Scale 1 to 10","2011","Not Working","Rural Area","409","0.147224418268709","0.134361600612259","0.160087235925158","8"
"8 on Scale 1 to 10","2011","Not Working","Urban Area","828","0.161454026418981","0.151611892544772","0.17129616029319","8"
"8 on Scale 1 to 10","2011","Part Time","Rural Area","378","0.147811420569898","0.133726187387528","0.161896653752268","8"
"8 on Scale 1 to 10","2011","Full Time","Urban Area","1484","0.222115007594187","0.211805723260698","0.232424291927675","8"
"8 on Scale 1 to 10","2011","Part Time","Urban Area","708","0.150699871183782","0.1402852790344","0.161114463333165","8"
"9 on Scale 1 to 10","2011","Part Time","Rural Area","177","0.0740979607848405","0.0637028807073864","0.0844930408622947","9"
"9 on Scale 1 to 10","2011","Part Time","Urban Area","356","0.0644291214906904","0.0572819420828654","0.0715763008985154","9"
"9 on Scale 1 to 10","2011","Full Time","Rural Area","397","0.102850936720015","0.0927701069148552","0.112931766525175","9"
"9 on Scale 1 to 10","2011","Full Time","Urban Area","755","0.111676917690362","0.10386515480246","0.119488680578263","9"
"9 on Scale 1 to 10","2011","Not Working","Rural Area","164","0.0616582912591629","0.0529264654303299","0.0703901170879959","9"
"9 on Scale 1 to 10","2011","Not Working","Urban Area","409","0.0737330017385671","0.0667426272579551","0.0807233762191792","9"
"0 Completely dissatisfied","2012","Not Working","Rural Area","234","0.0601046012814412","0.051789911409803","0.0684192911530795","0"
"0 Completely dissatisfied","2012","Not Working","Urban Area","435","0.064486074308934","0.0579465431482982","0.0710256054695697","0"
"0 Completely dissatisfied","2012","Part Time","Rural Area","110","0.0473929413863089","0.0389742452249992","0.0558116375476186","0"
"0 Completely dissatisfied","2012","Part Time","Urban Area","166","0.0293597592361807","0.0245029874398553","0.0342165310325061","0"
"0 Completely dissatisfied","2012","Full Time","Rural Area","51","0.0141834770497463","0.0103489424881095","0.018018011611383","0"
"0 Completely dissatisfied","2012","Full Time","Urban Area","78","0.0131548319532132","0.0103477977468528","0.0159618661595737","0"
"1 on Scale 1 to 10","2012","Full Time","Rural Area","63","0.0174527040803784","0.013206201915509","0.0216992062452479","1"
"1 on Scale 1 to 10","2012","Part Time","Rural Area","98","0.0490485353234097","0.0404915004142386","0.0576055702325809","1"
"1 on Scale 1 to 10","2012","Full Time","Urban Area","70","0.011596362799367","0.00895876478216519","0.0142339608165688","1"
"1 on Scale 1 to 10","2012","Not Working","Rural Area","142","0.0395194702367871","0.0327038988178349","0.0463350416557392","1"
"1 on Scale 1 to 10","2012","Not Working","Urban Area","175","0.0266356027386319","0.0223485630072953","0.0309226424699685","1"
"1 on Scale 1 to 10","2012","Part Time","Urban Area","137","0.031391105131976","0.0263743854356931","0.036407824828259","1"
"10 Completely satisfied","2012","Full Time","Rural Area","181","0.0514443173211028","0.0442808485125658","0.0586077861296397","10"
"10 Completely satisfied","2012","Full Time","Urban Area","403","0.0597594131576586","0.0539195428510015","0.0655992834643157","10"
"10 Completely satisfied","2012","Part Time","Rural Area","109","0.0425740279990193","0.0345746525783569","0.0505734034196817","10"
"10 Completely satisfied","2012","Part Time","Urban Area","248","0.0502215287482583","0.0439380748695217","0.056504982626995","10"
"10 Completely satisfied","2012","Not Working","Rural Area","175","0.0600873832435367","0.0517738082554464","0.068400958231627","10"
"10 Completely satisfied","2012","Not Working","Urban Area","406","0.0783280834412088","0.0711743057013532","0.0854818611810643","10"
"2 on Scale 1 to 10","2012","Full Time","Rural Area","111","0.032625047409901","0.0268640689710289","0.038386025848773","2"
"2 on Scale 1 to 10","2012","Full Time","Urban Area","157","0.0269003176069874","0.0229143119344036","0.0308863232795712","2"
"2 on Scale 1 to 10","2012","Not Working","Urban Area","335","0.0624041219153099","0.0559638678781226","0.0688443759524972","2"
"2 on Scale 1 to 10","2012","Not Working","Rural Area","207","0.0595790555518288","0.051298482615192","0.0678596284884656","2"
"2 on Scale 1 to 10","2012","Part Time","Rural Area","132","0.0574567367159044","0.048236284289918","0.0666771891418908","2"
"2 on Scale 1 to 10","2012","Part Time","Urban Area","236","0.053633891334917","0.0471521521734164","0.0601156304964176","2"
"3 on Scale 1 to 10","2012","Full Time","Rural Area","192","0.0518090928504889","0.0446216543429501","0.0589965313580278","3"
"3 on Scale 1 to 10","2012","Full Time","Urban Area","290","0.0450915301156584","0.0399793175641343","0.0502037426671826","3"
"3 on Scale 1 to 10","2012","Not Working","Rural Area","257","0.0951882562274361","0.084921736806424","0.105454775648448","3"
"3 on Scale 1 to 10","2012","Not Working","Urban Area","404","0.0729677049638022","0.066042999738656","0.0798924101889483","3"
"3 on Scale 1 to 10","2012","Part Time","Rural Area","201","0.0772019793499929","0.0666265343463265","0.0877774243536592","3"
"3 on Scale 1 to 10","2012","Part Time","Urban Area","379","0.0834716012992403","0.0755139548053685","0.0914292477931122","3"
"4 on Scale 1 to 10","2012","Full Time","Urban Area","335","0.0579233365966601","0.0521682687019927","0.0636784044913275","4"
"4 on Scale 1 to 10","2012","Full Time","Rural Area","237","0.0614717578162963","0.0536827032918753","0.0692608123407174","4"
"4 on Scale 1 to 10","2012","Not Working","Rural Area","284","0.0933510488146227","0.0831737713301953","0.10352832629905","4"
"4 on Scale 1 to 10","2012","Not Working","Urban Area","383","0.0712960293351391","0.0644449367203933","0.0781471219498849","4"
"4 on Scale 1 to 10","2012","Part Time","Rural Area","218","0.0867978706459588","0.0756428828467006","0.0979528584452169","4"
"4 on Scale 1 to 10","2012","Part Time","Urban Area","365","0.0776780511031929","0.0699773061631508","0.085378796043235","4"
"5 on Scale 1 to 10","2012","Not Working","Rural Area","465","0.143463360404764","0.131200383638151","0.155726337171377","5"
"5 on Scale 1 to 10","2012","Not Working","Urban Area","704","0.139209311050634","0.129992696229811","0.148425925871458","5"
"5 on Scale 1 to 10","2012","Full Time","Rural Area","459","0.141021402856693","0.129734963779773","0.152307841933613","5"
"5 on Scale 1 to 10","2012","Full Time","Urban Area","669","0.107370289284216","0.0997432097742937","0.114997368794137","5"
"5 on Scale 1 to 10","2012","Part Time","Rural Area","366","0.148574152462931","0.134482038318172","0.162666266607691","5"
"5 on Scale 1 to 10","2012","Part Time","Urban Area","666","0.147344260567154","0.137146712090945","0.157541809043364","5"
"6 on Scale 1 to 10","2012","Full Time","Urban Area","793","0.126433728669307","0.118246065935987","0.134621391402627","6"
"6 on Scale 1 to 10","2012","Full Time","Rural Area","456","0.118577757785211","0.108094002508431","0.129061513061991","6"
"6 on Scale 1 to 10","2012","Not Working","Urban Area","552","0.108315453687716","0.100040999666022","0.116589907709409","6"
"6 on Scale 1 to 10","2012","Not Working","Rural Area","325","0.100512473630174","0.0899938240709041","0.111031123189444","6"
"6 on Scale 1 to 10","2012","Part Time","Rural Area","297","0.10873370755679","0.0963993383066108","0.12106807680697","6"
"6 on Scale 1 to 10","2012","Part Time","Urban Area","545","0.12126697346744","0.111875320189654","0.130658626745226","6"
"7 on Scale 1 to 10","2012","Full Time","Rural Area","686","0.201698445131927","0.188686026775419","0.214710863488435","7"
"7 on Scale 1 to 10","2012","Not Working","Rural Area","391","0.128357541645031","0.116656290062689","0.140058793227373","7"
"7 on Scale 1 to 10","2012","Not Working","Urban Area","699","0.132495845753324","0.123469220184724","0.141522471321923","7"
"7 on Scale 1 to 10","2012","Part Time","Rural Area","360","0.149245389085276","0.135127046258147","0.163363731912405","7"
"7 on Scale 1 to 10","2012","Part Time","Urban Area","739","0.166175922930076","0.155466561587225","0.176885284272927","7"
"7 on Scale 1 to 10","2012","Full Time","Urban Area","1267","0.197951346244225","0.188134768054479","0.207767924433971","7"
"8 on Scale 1 to 10","2012","Full Time","Rural Area","789","0.194336508766833","0.181505012701817","0.207168004831848","8"
"8 on Scale 1 to 10","2012","Not Working","Urban Area","869","0.163890257678256","0.154034347736766","0.173746167619747","8"
"8 on Scale 1 to 10","2012","Not Working","Rural Area","463","0.150223923718842","0.137724953482289","0.162722893955396","8"
"8 on Scale 1 to 10","2012","Full Time","Urban Area","1509","0.239071847942004","0.228563932037819","0.24957976384619","8"
"8 on Scale 1 to 10","2012","Part Time","Rural Area","358","0.151254827703585","0.137058553231135","0.165451102176035","8"
"8 on Scale 1 to 10","2012","Part Time","Urban Area","780","0.163109615031571","0.152480028363204","0.173739201699937","8"
"9 on Scale 1 to 10","2012","Full Time","Rural Area","428","0.115379488931423","0.10501933846897","0.125739639393876","9"
"9 on Scale 1 to 10","2012","Not Working","Rural Area","196","0.0696128852455363","0.0607100344734388","0.0785157360176339","9"
"9 on Scale 1 to 10","2012","Part Time","Urban Area","380","0.0763472911499932","0.0687072890623218","0.0839872932376645","9"
"9 on Scale 1 to 10","2012","Full Time","Urban Area","758","0.114746995630703","0.10689491212581","0.122599079135595","9"
"9 on Scale 1 to 10","2012","Part Time","Rural Area","198","0.081719831770823","0.0708660161217175","0.0925736474199284","9"
"9 on Scale 1 to 10","2012","Not Working","Urban Area","457","0.0799715151270441","0.0727495262628517","0.0871935039912365","9"
"0 Completely dissatisfied","2013","Not Working","Rural Area","236","0.0652722147518471","0.0563843780092747","0.0741600514944196","0"
"0 Completely dissatisfied","2013","Full Time","Urban Area","67","0.011541019168604","0.00887423019350453","0.0142078081437036","0"
"0 Completely dissatisfied","2013","Not Working","Urban Area","369","0.0532623024904165","0.0471624292147483","0.0593621757660848","0"
"0 Completely dissatisfied","2013","Part Time","Rural Area","88","0.0368939884999536","0.0294601270045999","0.0443278499953072","0"
"0 Completely dissatisfied","2013","Full Time","Rural Area","37","0.0144824637096479","0.0105126120458307","0.0184523153734652","0"
"0 Completely dissatisfied","2013","Part Time","Urban Area","136","0.0328708043018594","0.0276866688294383","0.0380549397742806","0"
"1 on Scale 1 to 10","2013","Full Time","Rural Area","43","0.0159374554849384","0.0117760338567685","0.0200988771131084","1"
"1 on Scale 1 to 10","2013","Full Time","Urban Area","77","0.011850824080034","0.00914890227565943","0.0145527458844086","1"
"1 on Scale 1 to 10","2013","Not Working","Rural Area","116","0.0387576546047696","0.0318124585617947","0.0457028506477446","1"
"1 on Scale 1 to 10","2013","Not Working","Urban Area","163","0.0265177446355528","0.0221533067102882","0.0308821825608174","1"
"1 on Scale 1 to 10","2013","Part Time","Rural Area","69","0.0253993392162295","0.0191945908371128","0.0316040875953461","1"
"1 on Scale 1 to 10","2013","Part Time","Urban Area","132","0.0232258519020259","0.0188464799326783","0.0276052238713735","1"
"10 Completely satisfied","2013","Full Time","Urban Area","417","0.0680544635204895","0.0617664883557889","0.0743424386851901","10"
"10 Completely satisfied","2013","Full Time","Rural Area","192","0.0530683583753387","0.0456193576313692","0.0605173591193082","10"
"10 Completely satisfied","2013","Not Working","Rural Area","166","0.0563985524859966","0.0480977974820803","0.064699307489913","10"
"10 Completely satisfied","2013","Not Working","Urban Area","419","0.0857565132565575","0.0781504399972325","0.0933625865158825","10"
"10 Completely satisfied","2013","Part Time","Rural Area","110","0.0443829602999413","0.0362612089390483","0.0525047116608342","10"
"10 Completely satisfied","2013","Part Time","Urban Area","258","0.0556392766621961","0.0489744535822677","0.0623040997421246","10"
"2 on Scale 1 to 10","2013","Full Time","Rural Area","103","0.0320267945427086","0.0261760749879066","0.0378775140975107","2"
"2 on Scale 1 to 10","2013","Full Time","Urban Area","146","0.0246226839456666","0.0207533049939362","0.028492062897397","2"
"2 on Scale 1 to 10","2013","Not Working","Urban Area","333","0.0599066886918383","0.0534602605207128","0.0663531168629638","2"
"2 on Scale 1 to 10","2013","Not Working","Rural Area","179","0.0603518055106639","0.0517830629861151","0.0689205480352128","2"
"2 on Scale 1 to 10","2013","Part Time","Rural Area","130","0.0592726573145181","0.0499603200380025","0.0685849945910338","2"
"2 on Scale 1 to 10","2013","Part Time","Urban Area","229","0.061707333704285","0.0547110649939071","0.068703602414663","2"
"3 on Scale 1 to 10","2013","Not Working","Rural Area","242","0.0787013047074208","0.0690122699913755","0.0883903394234662","3"
"3 on Scale 1 to 10","2013","Not Working","Urban Area","364","0.0715025633331037","0.0645033832232707","0.0785017434429366","3"
"3 on Scale 1 to 10","2013","Part Time","Rural Area","207","0.0846772853361401","0.0736980979443737","0.0956564727279064","3"
"3 on Scale 1 to 10","2013","Full Time","Urban Area","269","0.0444538456958158","0.0393078698029709","0.0495998215886606","3"
"3 on Scale 1 to 10","2013","Full Time","Rural Area","155","0.0449144673005628","0.038032142945207","0.0517967916559187","3"
"3 on Scale 1 to 10","2013","Part Time","Urban Area","341","0.0707803148173909","0.0633236542275143","0.0782369754072675","3"
"4 on Scale 1 to 10","2013","Full Time","Urban Area","323","0.0565565180270142","0.0507890324108136","0.0623240036432147","4"
"4 on Scale 1 to 10","2013","Not Working","Rural Area","243","0.074122743924284","0.0646964328038037","0.0835490550447642","4"
"4 on Scale 1 to 10","2013","Full Time","Rural Area","217","0.0649007522337718","0.0567146984119283","0.0730868060556153","4"
"4 on Scale 1 to 10","2013","Not Working","Urban Area","356","0.070387732121145","0.0634391624150943","0.0773363018271958","4"
"4 on Scale 1 to 10","2013","Part Time","Rural Area","224","0.0858506397347499","0.0748027339467674","0.0968985455227324","4"
"4 on Scale 1 to 10","2013","Part Time","Urban Area","382","0.0858117842368567","0.077668113517617","0.0939554549560964","4"
"5 on Scale 1 to 10","2013","Not Working","Rural Area","388","0.139746194239832","0.127270273302403","0.152222115177261","5"
"5 on Scale 1 to 10","2013","Not Working","Urban Area","677","0.13972696418237","0.130309059815111","0.149144868549629","5"
"5 on Scale 1 to 10","2013","Part Time","Rural Area","369","0.147988835531474","0.133985331083855","0.161992339979093","5"
"5 on Scale 1 to 10","2013","Part Time","Urban Area","597","0.126060727663306","0.116410013286981","0.135711442039631","5"
"5 on Scale 1 to 10","2013","Full Time","Urban Area","655","0.100587364935401","0.0930773906186279","0.108097339252173","5"
"5 on Scale 1 to 10","2013","Full Time","Rural Area","402","0.118700945387548","0.107953391836756","0.12944849893834","5"
"6 on Scale 1 to 10","2013","Full Time","Rural Area","433","0.124994828651322","0.114005473493706","0.135984183808939","6"
"6 on Scale 1 to 10","2013","Full Time","Urban Area","708","0.115153939350717","0.107183899284196","0.123123979417237","6"
"6 on Scale 1 to 10","2013","Not Working","Rural Area","268","0.0913643524235577","0.0809968870492808","0.101731817797835","6"
"6 on Scale 1 to 10","2013","Not Working","Urban Area","476","0.0876456159577","0.0799641715905425","0.0953270603248575","6"
"6 on Scale 1 to 10","2013","Part Time","Rural Area","293","0.114847592176401","0.102273704131539","0.127421480221264","6"
"6 on Scale 1 to 10","2013","Part Time","Urban Area","541","0.124566785407645","0.114965230534809","0.134168340280481","6"
"7 on Scale 1 to 10","2013","Part Time","Rural Area","388","0.162433586835192","0.147887467089995","0.17697970658039","7"
"7 on Scale 1 to 10","2013","Full Time","Urban Area","1177","0.196053720610217","0.186141104141183","0.205966337079251","7"
"7 on Scale 1 to 10","2013","Not Working","Rural Area","410","0.142851456953146","0.130260472126285","0.155442441780007","7"
"7 on Scale 1 to 10","2013","Not Working","Urban Area","652","0.13091824651621","0.121755484326666","0.140081008705754","7"
"7 on Scale 1 to 10","2013","Part Time","Urban Area","683","0.162907411122502","0.152170333342517","0.173644488902488","7"
"7 on Scale 1 to 10","2013","Full Time","Rural Area","655","0.199900685534763","0.186611450956856","0.213189920112671","7"
"8 on Scale 1 to 10","2013","Full Time","Rural Area","795","0.204180523645879","0.190785751971599","0.217575295320158","8"
"8 on Scale 1 to 10","2013","Not Working","Rural Area","484","0.168305751679213","0.154843408856519","0.181768094501907","8"
"8 on Scale 1 to 10","2013","Not Working","Urban Area","932","0.182484778167939","0.171992802976584","0.192976753359295","8"
"8 on Scale 1 to 10","2013","Full Time","Urban Area","1520","0.244606438014376","0.233873766800856","0.255339109227895","8"
"8 on Scale 1 to 10","2013","Part Time","Rural Area","405","0.170158702733946","0.155339521162324","0.184977884305568","8"
"8 on Scale 1 to 10","2013","Part Time","Urban Area","820","0.16957454458287","0.158663669439637","0.180485419726103","8"
"9 on Scale 1 to 10","2013","Full Time","Rural Area","447","0.126892725133519","0.11583226888324","0.137953181383798","9"
"9 on Scale 1 to 10","2013","Full Time","Urban Area","803","0.126519182651666","0.118218914583241","0.134819450720091","9"
"9 on Scale 1 to 10","2013","Not Working","Rural Area","235","0.0841279687192689","0.074140005882805","0.0941159315557328","9"
"9 on Scale 1 to 10","2013","Not Working","Urban Area","465","0.0918908506471672","0.0840438954908741","0.0997378058034603","9"
"9 on Scale 1 to 10","2013","Part Time","Rural Area","187","0.0680944123214535","0.0581600199198351","0.078028804723072","9"
"9 on Scale 1 to 10","2013","Part Time","Urban Area","425","0.086855165599063","0.0786668119862314","0.0950435192118946","9"
"0 Completely dissatisfied","2014","Not Working","Rural Area","245","0.0603051661684678","0.0518499420952015","0.0687603902417341","0"
"0 Completely dissatisfied","2014","Not Working","Urban Area","427","0.0567612066925793","0.0506720711017262","0.0628503422834324","0"
"0 Completely dissatisfied","2014","Part Time","Rural Area","81","0.0329733084383977","0.0259411996457653","0.04000541723103","0"
"0 Completely dissatisfied","2014","Part Time","Urban Area","171","0.0350287366742801","0.0299111611896127","0.0401463121589475","0"
"0 Completely dissatisfied","2014","Full Time","Rural Area","45","0.0155123496931838","0.0114264176242136","0.019598281762154","0"
"0 Completely dissatisfied","2014","Full Time","Urban Area","62","0.00834989834508628","0.00617070710775862","0.0105290895824139","0"
"1 on Scale 1 to 10","2014","Full Time","Urban Area","84","0.0117412312756176","0.00916154033188272","0.0143209222193525","1"
"1 on Scale 1 to 10","2014","Full Time","Rural Area","37","0.00842189753387676","0.00540044585730663","0.0114433492104469","1"
"1 on Scale 1 to 10","2014","Part Time","Rural Area","84","0.0390840342653773","0.0314522254017257","0.046715843129029","1"
"1 on Scale 1 to 10","2014","Not Working","Rural Area","111","0.0384153097410987","0.0315887737820642","0.0452418457001332","1"
"1 on Scale 1 to 10","2014","Not Working","Urban Area","216","0.0394591128754019","0.0343358033489416","0.0445824224018621","1"
"1 on Scale 1 to 10","2014","Part Time","Urban Area","143","0.0228560088838261","0.0186961910665974","0.0270158267010548","1"
"10 Completely satisfied","2014","Part Time","Urban Area","264","0.0620306547083513","0.0553164846837232","0.0687448247329793","10"
"10 Completely satisfied","2014","Full Time","Rural Area","214","0.0661029292224596","0.0578879386105353","0.0743179198343838","10"
"10 Completely satisfied","2014","Part Time","Rural Area","116","0.0469550122564453","0.0386242878477342","0.0552857366651564","10"
"10 Completely satisfied","2014","Full Time","Urban Area","464","0.0665613422948184","0.0605919592648748","0.0725307253247621","10"
"10 Completely satisfied","2014","Not Working","Rural Area","179","0.0645004455382758","0.0557756031096457","0.0732252879669059","10"
"10 Completely satisfied","2014","Not Working","Urban Area","428","0.0815113265919654","0.0743107895105505","0.0887118636733804","10"
"2 on Scale 1 to 10","2014","Full Time","Rural Area","116","0.0289310400067477","0.02338919632553","0.0344728836879653","2"
"2 on Scale 1 to 10","2014","Full Time","Urban Area","157","0.0219702742204529","0.01845977172921","0.0254807767116957","2"
"2 on Scale 1 to 10","2014","Not Working","Rural Area","178","0.0596595474648866","0.0512468169059991","0.0680722780237741","2"
"2 on Scale 1 to 10","2014","Not Working","Urban Area","329","0.0551081016617627","0.0491030355068051","0.0611131678167202","2"
"2 on Scale 1 to 10","2014","Part Time","Rural Area","124","0.0520233021838426","0.0432778377771902","0.060768766590495","2"
"2 on Scale 1 to 10","2014","Part Time","Urban Area","264","0.0611525507174833","0.0544829530993018","0.0678221483356648","2"
"3 on Scale 1 to 10","2014","Not Working","Urban Area","406","0.0712726151370482","0.0645020568542516","0.0780431734198448","3"
"3 on Scale 1 to 10","2014","Not Working","Rural Area","226","0.0744205357702743","0.0650985659222568","0.0837425056182919","3"
"3 on Scale 1 to 10","2014","Part Time","Rural Area","198","0.0797256577411316","0.0690586453376104","0.0903926701446527","3"
"3 on Scale 1 to 10","2014","Part Time","Urban Area","378","0.0796147883808596","0.0720799052896575","0.0871496714720617","3"
"3 on Scale 1 to 10","2014","Full Time","Urban Area","250","0.0335922482018484","0.0292773032742967","0.0379071931294001","3"
"3 on Scale 1 to 10","2014","Full Time","Rural Area","150","0.0443989131054014","0.0375885275497956","0.0512092986610072","3"
"4 on Scale 1 to 10","2014","Not Working","Rural Area","246","0.0790637417694447","0.0694794966923296","0.0886479868465598","4"
"4 on Scale 1 to 10","2014","Full Time","Rural Area","180","0.0496691666897468","0.0424857996206204","0.0568525337588731","4"
"4 on Scale 1 to 10","2014","Full Time","Urban Area","374","0.0630170520336455","0.057197756620323","0.0688363474469681","4"
"4 on Scale 1 to 10","2014","Not Working","Urban Area","351","0.0633766942472544","0.0569650963274354","0.0697882921670734","4"
"4 on Scale 1 to 10","2014","Part Time","Rural Area","214","0.0900693285710114","0.0787953370858137","0.101343320056209","4"
"4 on Scale 1 to 10","2014","Part Time","Urban Area","391","0.082791982167344","0.0751214959970966","0.0904624683375913","4"
"5 on Scale 1 to 10","2014","Not Working","Rural Area","447","0.145272615569996","0.132756771906347","0.157788459233645","5"
"5 on Scale 1 to 10","2014","Part Time","Urban Area","723","0.134247801700796","0.12475826034668","0.143737343054912","5"
"5 on Scale 1 to 10","2014","Full Time","Urban Area","728","0.113057883086741","0.105474315124591","0.120641451048891","5"
"5 on Scale 1 to 10","2014","Part Time","Rural Area","363","0.144103121451686","0.130272792714141","0.157933450189231","5"
"5 on Scale 1 to 10","2014","Not Working","Urban Area","766","0.133251797598918","0.124308410658763","0.142195184539074","5"
"5 on Scale 1 to 10","2014","Full Time","Rural Area","417","0.133062932838145","0.121833196896009","0.144292668780281","5"
"6 on Scale 1 to 10","2014","Full Time","Rural Area","412","0.10826358193286","0.0979903602435002","0.11853680362222","6"
"6 on Scale 1 to 10","2014","Full Time","Urban Area","786","0.127243426081598","0.119262748589022","0.135224103574173","6"
"6 on Scale 1 to 10","2014","Not Working","Rural Area","303","0.0943182781517866","0.0839372546091041","0.104699301694469","6"
"6 on Scale 1 to 10","2014","Not Working","Urban Area","490","0.0930189619020498","0.0853752579852152","0.100662665818884","6"
"6 on Scale 1 to 10","2014","Part Time","Rural Area","336","0.13880676931122","0.125191046089017","0.152422492533423","6"
"6 on Scale 1 to 10","2014","Part Time","Urban Area","599","0.127327551570605","0.118048968587744","0.136606134553466","6"
"7 on Scale 1 to 10","2014","Full Time","Urban Area","1316","0.186127693054945","0.176806765074522","0.195448621035367","7"
"7 on Scale 1 to 10","2014","Not Working","Rural Area","380","0.13087606535984","0.118896931648822","0.142855199070858","7"
"7 on Scale 1 to 10","2014","Part Time","Rural Area","382","0.15869712144289","0.144307618252582","0.173086624633199","7"
"7 on Scale 1 to 10","2014","Part Time","Urban Area","770","0.151508712640749","0.141528556695808","0.161488868585691","7"
"7 on Scale 1 to 10","2014","Full Time","Rural Area","666","0.204205871749138","0.190877359038876","0.2175343844594","7"
"7 on Scale 1 to 10","2014","Not Working","Urban Area","732","0.14391429558509","0.134677324190391","0.153151266979789","7"
"8 on Scale 1 to 10","2014","Full Time","Rural Area","854","0.234450177685812","0.220442723020424","0.2484576323512","8"
"8 on Scale 1 to 10","2014","Part Time","Urban Area","834","0.164981581845891","0.154650148244107","0.175313015447674","8"
