"plh0176","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2007","16-34 y.","Employed","518","0.141004161088608","0.129234754030998","0.152773568146217","7"
"7 on Scale 1 to 10","2007","66 and older","Employed","41","0.161660033576254","0.117748598890078","0.205571468262431","7"
"7 on Scale 1 to 10","2007","66 and older","Not Employed","621","0.148634930974793","0.137694108963448","0.159575752986139","7"
"8 on Scale 1 to 10","2007","66 and older","Not Employed","738","0.185751388218141","0.17379014989128","0.197712626545003","8"
"8 on Scale 1 to 10","2007","16-34 y.","Employed","574","0.163277770695748","0.150778137356761","0.175777404034734","8"
"8 on Scale 1 to 10","2007","66 and older","Employed","56","0.181241700073343","0.135293010473377","0.227190389673309","8"
"8 on Scale 1 to 10","2007","16-34 y.","Not Employed","84","0.0920464486277057","0.0751459207495449","0.108946976505866","8"
"8 on Scale 1 to 10","2007","35-65 y.","Employed","1685","0.17677997608058","0.168849110917554","0.184710841243606","8"
"8 on Scale 1 to 10","2007","35-65 y.","Not Employed","227","0.0801025791372557","0.0690686659455674","0.0911364923289441","8"
"9 on Scale 1 to 10","2007","66 and older","Not Employed","265","0.0607372070979318","0.053391179347665","0.0680832348481986","9"
"9 on Scale 1 to 10","2007","66 and older","Employed","24","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","Not Employed","47","0.0312651528489798","0.0210910136618791","0.0414392920360804","9"
"9 on Scale 1 to 10","2007","35-65 y.","Employed","704","0.0672937406498921","0.06208532243879","0.0725021588609942","9"
"9 on Scale 1 to 10","2007","16-34 y.","Employed","220","0.0745841145005209","0.06569957887424","0.0834686501268018","9"
"9 on Scale 1 to 10","2007","35-65 y.","Not Employed","87","0.0342098940665919","0.0268214353153034","0.0415983528178803","9"
"0 Completely dissatisfied","2008","16-34 y.","Employed","109","0.0422469342621612","0.0352112289345485","0.0492826395897739","0"
"0 Completely dissatisfied","2008","16-34 y.","Not Employed","185","0.170622979505882","0.147411796924572","0.193834162087192","0"
"0 Completely dissatisfied","2008","35-65 y.","Employed","189","0.0271901729439513","0.0237169340940184","0.0306634117938842","0"
"0 Completely dissatisfied","2008","35-65 y.","Not Employed","316","0.156394425724823","0.140542738404789","0.172246113044857","0"
"0 Completely dissatisfied","2008","66 and older","Employed","4","","","","0"
"0 Completely dissatisfied","2008","66 and older","Not Employed","69","0.0167471448168459","0.012775422284745","0.0207188673489469","0"
"1 on Scale 1 to 10","2008","66 and older","Employed","6","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Not Employed","82","0.0842241921756671","0.067087952875507","0.101360431475827","1"
"1 on Scale 1 to 10","2008","16-34 y.","Employed","82","0.02723137101909","0.0215386120147348","0.0329241300234452","1"
"1 on Scale 1 to 10","2008","35-65 y.","Employed","204","0.0267930996977627","0.0233446113688604","0.0302415880266649","1"
"1 on Scale 1 to 10","2008","35-65 y.","Not Employed","156","0.077461289706927","0.0657950793530886","0.0891275000607653","1"
"1 on Scale 1 to 10","2008","66 and older","Not Employed","80","0.0181708941323293","0.0140367843526705","0.022305003911988","1"
"10 Completely satisfied","2008","16-34 y.","Not Employed","28","","","","10"
"10 Completely satisfied","2008","35-65 y.","Employed","334","0.0358700267321403","0.0318985837375729","0.0398414697267078","10"
"10 Completely satisfied","2008","35-65 y.","Not Employed","57","0.0275228801516696","0.0203831503336134","0.0346626099697258","10"
"10 Completely satisfied","2008","16-34 y.","Employed","104","0.0352530332290683","0.0288026098174223","0.0417034566407143","10"
"10 Completely satisfied","2008","66 and older","Employed","31","0.0787275793702766","0.0475699342128833","0.10988522452767","10"
"10 Completely satisfied","2008","66 and older","Not Employed","249","0.0656657811047947","0.0579992908253324","0.073332271384257","10"
"2 on Scale 1 to 10","2008","66 and older","Not Employed","190","0.052973816094771","0.0460413536133141","0.0599062785762279","2"
"2 on Scale 1 to 10","2008","16-34 y.","Employed","170","0.051941550389723","0.044179824917643","0.0597032758618031","2"
"2 on Scale 1 to 10","2008","16-34 y.","Not Employed","90","0.090445028861082","0.0727476342544039","0.10814242346776","2"
"2 on Scale 1 to 10","2008","35-65 y.","Employed","370","0.046109289821763","0.0416305254277409","0.050588054215785","2"
"2 on Scale 1 to 10","2008","35-65 y.","Not Employed","182","0.100194455036825","0.0870908341923327","0.113298075881318","2"
"2 on Scale 1 to 10","2008","66 and older","Employed","12","","","","2"
"3 on Scale 1 to 10","2008","35-65 y.","Employed","547","0.0733369332896602","0.0677697311512357","0.0789041354280847","3"
"3 on Scale 1 to 10","2008","35-65 y.","Not Employed","242","0.122485667057881","0.108178129746051","0.13679320436971","3"
"3 on Scale 1 to 10","2008","66 and older","Not Employed","303","0.0791947118532206","0.0708366053934794","0.0875528183129619","3"
"3 on Scale 1 to 10","2008","16-34 y.","Not Employed","124","0.128964683907694","0.108284433705049","0.149644934110339","3"
"3 on Scale 1 to 10","2008","16-34 y.","Employed","251","0.0871069774232233","0.0772437355594197","0.096970219287027","3"
"3 on Scale 1 to 10","2008","66 and older","Employed","23","","","","3"
"4 on Scale 1 to 10","2008","66 and older","Not Employed","323","0.0791180396526327","0.070763632315331","0.0874724469899344","4"
"4 on Scale 1 to 10","2008","16-34 y.","Employed","285","0.0970696778548668","0.0867146283375526","0.107424727372181","4"
"4 on Scale 1 to 10","2008","16-34 y.","Not Employed","82","0.0828099537269201","0.0658050786682074","0.0998148287856328","4"
"4 on Scale 1 to 10","2008","35-65 y.","Employed","615","0.0787874918017409","0.0730341093917373","0.0845408742117446","4"
"4 on Scale 1 to 10","2008","66 and older","Employed","19","","","","4"
"4 on Scale 1 to 10","2008","35-65 y.","Not Employed","160","0.0816303467529235","0.0696813972776326","0.0935792962282144","4"
"5 on Scale 1 to 10","2008","66 and older","Not Employed","599","0.155666928473991","0.144445943442152","0.16688791350583","5"
"5 on Scale 1 to 10","2008","16-34 y.","Not Employed","128","0.134193635948614","0.113161719159366","0.155225552737861","5"
"5 on Scale 1 to 10","2008","35-65 y.","Employed","1183","0.141437864704623","0.133995972040704","0.148879757368542","5"
"5 on Scale 1 to 10","2008","35-65 y.","Not Employed","261","0.129160621871093","0.114524391549899","0.143796852192286","5"
"5 on Scale 1 to 10","2008","66 and older","Employed","46","0.175984788393348","0.131928052032032","0.220041524754664","5"
"5 on Scale 1 to 10","2008","16-34 y.","Employed","461","0.142316274749349","0.130096192324726","0.154536357173972","5"
"6 on Scale 1 to 10","2008","16-34 y.","Employed","443","0.13923679981962","0.127127971291007","0.151345628348233","6"
"6 on Scale 1 to 10","2008","16-34 y.","Not Employed","67","0.058464422190119","0.0439878177952644","0.0729410265849735","6"
"6 on Scale 1 to 10","2008","66 and older","Employed","30","0.120580039144502","0.0829059282010006","0.158254150088003","6"
"6 on Scale 1 to 10","2008","66 and older","Not Employed","491","0.118074434105527","0.108086634793998","0.128062233417055","6"
"6 on Scale 1 to 10","2008","35-65 y.","Employed","1071","0.141602002424404","0.134156504686293","0.149047500162516","6"
"6 on Scale 1 to 10","2008","35-65 y.","Not Employed","154","0.0828474580052647","0.0708177379001639","0.0948771781103654","6"
"7 on Scale 1 to 10","2008","66 and older","Employed","44","0.100890267245709","0.0660454550359774","0.135735079455441","7"
"7 on Scale 1 to 10","2008","66 and older","Not Employed","654","0.165179476263885","0.153686023750303","0.176672928777467","7"
"7 on Scale 1 to 10","2008","16-34 y.","Employed","538","0.157200901005779","0.144469599194424","0.169932202817135","7"
"7 on Scale 1 to 10","2008","16-34 y.","Not Employed","92","0.0994941670418227","0.0810251159255743","0.117963218158071","7"
"7 on Scale 1 to 10","2008","35-65 y.","Employed","1543","0.174269311641912","0.166168204774491","0.182370418509333","7"
"7 on Scale 1 to 10","2008","35-65 y.","Not Employed","190","0.0867903636992473","0.0745042044883123","0.0990765229101822","7"
"8 on Scale 1 to 10","2008","16-34 y.","Employed","507","0.158737596111987","0.145955887667654","0.171519304556321","8"
"8 on Scale 1 to 10","2008","35-65 y.","Employed","1703","0.188130448612537","0.179784275985897","0.196476621239178","8"
"8 on Scale 1 to 10","2008","16-34 y.","Not Employed","98","0.0888489363676833","0.0712930072904158","0.106404865444951","8"
"8 on Scale 1 to 10","2008","35-65 y.","Not Employed","232","0.110379031818854","0.0967036035022523","0.124054460135455","8"
"8 on Scale 1 to 10","2008","66 and older","Employed","43","0.141063442092985","0.100792209272505","0.181334674913465","8"
"8 on Scale 1 to 10","2008","66 and older","Not Employed","763","0.182912885172781","0.170947347024513","0.194878423321049","8"
"9 on Scale 1 to 10","2008","16-34 y.","Not Employed","33","0.0351322942204857","0.0237719981809498","0.0464925902600216","9"
"9 on Scale 1 to 10","2008","66 and older","Employed","29","","","","9"
"9 on Scale 1 to 10","2008","66 and older","Not Employed","289","0.0662958883292216","0.0585953012284719","0.0739964754299713","9"
"9 on Scale 1 to 10","2008","35-65 y.","Employed","664","0.0664733583295049","0.0611534780453254","0.0717932386136845","9"
"9 on Scale 1 to 10","2008","16-34 y.","Employed","190","0.0616588841351311","0.0532456791467934","0.0700720891234688","9"
"9 on Scale 1 to 10","2008","35-65 y.","Not Employed","67","0.0251334601744934","0.0183023094854587","0.031964610863528","9"
"0 Completely dissatisfied","2009","35-65 y.","Employed","178","0.0268126281160303","0.0232581985092169","0.0303670577228436","0"
"0 Completely dissatisfied","2009","16-34 y.","Employed","105","0.0398470337835195","0.0327706357815662","0.0469234317854727","0"
"0 Completely dissatisfied","2009","16-34 y.","Not Employed","161","0.175027364299814","0.150419546516206","0.199635182083423","0"
"0 Completely dissatisfied","2009","35-65 y.","Not Employed","297","0.173831839005371","0.156187104761702","0.191476573249041","0"
"0 Completely dissatisfied","2009","66 and older","Employed","6","","","","0"
"0 Completely dissatisfied","2009","66 and older","Not Employed","66","0.0200446697858339","0.0156221521629404","0.0244671874087275","0"
"1 on Scale 1 to 10","2009","66 and older","Employed","5","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","Not Employed","61","0.0664103932726623","0.0502855172451673","0.0825352693001573","1"
"1 on Scale 1 to 10","2009","35-65 y.","Employed","188","0.0297242099399343","0.025987367810686","0.0334610520691826","1"
"1 on Scale 1 to 10","2009","35-65 y.","Not Employed","110","0.0686929660726483","0.056916396331881","0.0804695358134155","1"
"1 on Scale 1 to 10","2009","16-34 y.","Employed","99","0.0317675446571024","0.0254226315205372","0.0381124577936676","1"
"1 on Scale 1 to 10","2009","66 and older","Not Employed","93","0.0280206944146774","0.0228131265839082","0.0332282622454465","1"
"10 Completely satisfied","2009","35-65 y.","Employed","324","0.0345048263496504","0.0304886112041211","0.0385210414951798","10"
"10 Completely satisfied","2009","66 and older","Not Employed","252","0.0667335002852834","0.0588586597120253","0.0746083408585416","10"
"10 Completely satisfied","2009","16-34 y.","Employed","109","0.0382523957793605","0.0313132834942837","0.0451915080644374","10"
"10 Completely satisfied","2009","16-34 y.","Not Employed","40","0.0408514003396712","0.0280326178973773","0.0536701827819652","10"
"10 Completely satisfied","2009","35-65 y.","Not Employed","67","0.0315297483034764","0.0233935855643373","0.0396659110426155","10"
"10 Completely satisfied","2009","66 and older","Employed","28","","","","10"
"2 on Scale 1 to 10","2009","16-34 y.","Employed","157","0.0516060444991695","0.0436023829897257","0.0596097060086133","2"
"2 on Scale 1 to 10","2009","16-34 y.","Not Employed","97","0.103489910704468","0.0837644592783415","0.123215362130595","2"
"2 on Scale 1 to 10","2009","35-65 y.","Employed","354","0.0495239180200946","0.0447499436039806","0.0542978924362086","2"
"2 on Scale 1 to 10","2009","35-65 y.","Not Employed","140","0.0785625819892703","0.0660352949524047","0.0910898690261358","2"
"2 on Scale 1 to 10","2009","66 and older","Employed","15","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Not Employed","188","0.0505643846516767","0.0436505004395051","0.0574782688638483","2"
"3 on Scale 1 to 10","2009","66 and older","Not Employed","240","0.0702363175961982","0.0621726218032492","0.0783000133891471","3"
"3 on Scale 1 to 10","2009","35-65 y.","Employed","526","0.0707350193426023","0.0650935917703784","0.0763764469148262","3"
"3 on Scale 1 to 10","2009","16-34 y.","Not Employed","97","0.113542881013718","0.0929977376974783","0.134088024329957","3"
"3 on Scale 1 to 10","2009","66 and older","Employed","21","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","Employed","237","0.0921236290085743","0.0816609497093028","0.102586308307846","3"
"3 on Scale 1 to 10","2009","35-65 y.","Not Employed","181","0.1132742132179","0.0985179488063843","0.128030477629417","3"
"4 on Scale 1 to 10","2009","16-34 y.","Employed","240","0.0894505662836344","0.0791256307268581","0.0997755018404107","4"
"4 on Scale 1 to 10","2009","16-34 y.","Not Employed","77","0.0928168286388242","0.0740253389714316","0.111608318306217","4"
"4 on Scale 1 to 10","2009","35-65 y.","Employed","568","0.0735266904878076","0.0677836621619029","0.0792697188137124","4"
"4 on Scale 1 to 10","2009","66 and older","Employed","22","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Not Employed","264","0.0688661729548904","0.060875635233842","0.0768567106759387","4"
"4 on Scale 1 to 10","2009","35-65 y.","Not Employed","152","0.088890683674783","0.075640265053336","0.10214110229623","4"
"5 on Scale 1 to 10","2009","66 and older","Not Employed","605","0.157886501854014","0.146380490586268","0.16939251312176","5"
"5 on Scale 1 to 10","2009","66 and older","Employed","33","0.117391599969649","0.0815597044400502","0.153223495499249","5"
"5 on Scale 1 to 10","2009","16-34 y.","Employed","389","0.130643763722645","0.118451418055671","0.14283610938962","5"
"5 on Scale 1 to 10","2009","16-34 y.","Not Employed","120","0.130895365663623","0.109053057887237","0.152737673440009","5"
"5 on Scale 1 to 10","2009","35-65 y.","Not Employed","258","0.142688988157698","0.126404254405683","0.158973721909714","5"
"5 on Scale 1 to 10","2009","35-65 y.","Employed","1051","0.14504215482607","0.137293586526416","0.152790723125724","5"
"6 on Scale 1 to 10","2009","16-34 y.","Employed","410","0.144746615405372","0.132017575507816","0.157475655302929","6"
"6 on Scale 1 to 10","2009","16-34 y.","Not Employed","73","0.067329054413781","0.051101023149702","0.0835570856778601","6"
"6 on Scale 1 to 10","2009","35-65 y.","Employed","1041","0.130047880329801","0.122646694524178","0.137449066135425","6"
"6 on Scale 1 to 10","2009","35-65 y.","Not Employed","138","0.0752416048486009","0.0629598790068364","0.0875233306903654","6"
"6 on Scale 1 to 10","2009","66 and older","Employed","30","0.120592828246031","0.0843415782730704","0.156844078218991","6"
"6 on Scale 1 to 10","2009","66 and older","Not Employed","442","0.10354337885948","0.0939296297212608","0.113157127997699","6"
"7 on Scale 1 to 10","2009","35-65 y.","Employed","1405","0.170372989374604","0.162100355455206","0.178645623294001","7"
"7 on Scale 1 to 10","2009","35-65 y.","Not Employed","191","0.100506670239664","0.0865071662579544","0.114506174221373","7"
"7 on Scale 1 to 10","2009","66 and older","Employed","48","0.127921434020559","0.0907408069593714","0.165102061081746","7"
"7 on Scale 1 to 10","2009","16-34 y.","Not Employed","85","0.0676767825165441","0.0514099327546641","0.0839436322784241","7"
"7 on Scale 1 to 10","2009","66 and older","Not Employed","664","0.172342960967606","0.160425356682113","0.1842605652531","7"
"7 on Scale 1 to 10","2009","16-34 y.","Employed","494","0.158009935029062","0.144814013660396","0.171205856397728","7"
"8 on Scale 1 to 10","2009","16-34 y.","Employed","484","0.149083079860205","0.136197564408887","0.161968595311522","8"
"8 on Scale 1 to 10","2009","35-65 y.","Employed","1648","0.192526308627603","0.183850474791013","0.201202142464193","8"
"8 on Scale 1 to 10","2009","35-65 y.","Not Employed","169","0.097203095858526","0.0834103316654669","0.110995860051585","8"
"8 on Scale 1 to 10","2009","16-34 y.","Not Employed","76","0.0966221031686814","0.0774895324338859","0.115754673903477","8"
"8 on Scale 1 to 10","2009","66 and older","Not Employed","733","0.187620259256376","0.175300949154772","0.199939569357981","8"
"8 on Scale 1 to 10","2009","66 and older","Employed","68","0.207483758375548","0.162343568361861","0.252623948389235","8"
"9 on Scale 1 to 10","2009","66 and older","Employed","34","0.106533592571867","0.0721896898981601","0.140877495245573","9"
"9 on Scale 1 to 10","2009","66 and older","Not Employed","311","0.074141159373964","0.0658737573895838","0.0824085613583441","9"
"9 on Scale 1 to 10","2009","16-34 y.","Employed","211","0.0744693919713553","0.0649714757364333","0.0839673082062772","9"
"9 on Scale 1 to 10","2009","16-34 y.","Not Employed","29","","","","9"
"9 on Scale 1 to 10","2009","35-65 y.","Employed","651","0.0771833745858024","0.071310894139311","0.0830558550322939","9"
"9 on Scale 1 to 10","2009","35-65 y.","Not Employed","69","0.029577608632061","0.0216894040479048","0.0374658132162172","9"
"0 Completely dissatisfied","2010","16-34 y.","Employed","168","0.039569226650757","0.0338549985740071","0.0452834547275069","0"
"0 Completely dissatisfied","2010","16-34 y.","Not Employed","356","0.184669758938776","0.167124920736152","0.2022145971414","0"
"0 Completely dissatisfied","2010","35-65 y.","Employed","289","0.0260089059368798","0.0229970982075267","0.0290207136662329","0"
"0 Completely dissatisfied","2010","35-65 y.","Not Employed","453","0.160423821526475","0.145768539726631","0.17507910332632","0"
"0 Completely dissatisfied","2010","66 and older","Employed","3","","","","0"
"0 Completely dissatisfied","2010","66 and older","Not Employed","50","0.0120966443034235","0.00858279539066156","0.0156104932161855","0"
"1 on Scale 1 to 10","2010","16-34 y.","Employed","126","0.0241961604214285","0.0196921410986707","0.0287001797441864","1"
"1 on Scale 1 to 10","2010","16-34 y.","Not Employed","127","0.065071904850019","0.0539194476202763","0.0762243620797617","1"
"1 on Scale 1 to 10","2010","66 and older","Employed","3","","","","1"
"1 on Scale 1 to 10","2010","35-65 y.","Employed","274","0.0278174776598548","0.0247056073636719","0.0309293479560378","1"
"1 on Scale 1 to 10","2010","35-65 y.","Not Employed","183","0.0749260289952498","0.0644128446501589","0.0854392133403406","1"
"1 on Scale 1 to 10","2010","66 and older","Not Employed","84","0.0219332885925655","0.0172253638300641","0.0266412133550668","1"
"10 Completely satisfied","2010","66 and older","Not Employed","265","0.0748258000622088","0.066368517526195","0.0832830825982226","10"
"10 Completely satisfied","2010","16-34 y.","Employed","234","0.0523809022775049","0.045850361495132","0.0589114430598778","10"
"10 Completely satisfied","2010","35-65 y.","Employed","594","0.0420775893201143","0.0382785017809805","0.045876676859248","10"
"10 Completely satisfied","2010","35-65 y.","Not Employed","92","0.0302601986835385","0.023419614544962","0.0371007828221151","10"
"10 Completely satisfied","2010","66 and older","Employed","18","","","","10"
"10 Completely satisfied","2010","16-34 y.","Not Employed","82","0.0511068336375245","0.0411497341182608","0.0610639331567882","10"
"2 on Scale 1 to 10","2010","16-34 y.","Employed","250","0.0527161306157282","0.0461658849291409","0.0592663763023155","2"
"2 on Scale 1 to 10","2010","16-34 y.","Not Employed","186","0.0886549139182381","0.0758027121400215","0.101507115696455","2"
"2 on Scale 1 to 10","2010","35-65 y.","Employed","460","0.048982849688852","0.0448986693824706","0.0530670299952334","2"
"2 on Scale 1 to 10","2010","35-65 y.","Not Employed","254","0.111801541164076","0.0992178342741815","0.12438524805397","2"
"2 on Scale 1 to 10","2010","66 and older","Employed","11","","","","2"
"2 on Scale 1 to 10","2010","66 and older","Not Employed","141","0.0477260633676909","0.0408735142985462","0.0545786124368356","2"
"3 on Scale 1 to 10","2010","66 and older","Not Employed","253","0.0727351093694435","0.0643873993446321","0.0810828193942549","3"
"3 on Scale 1 to 10","2010","66 and older","Employed","24","","","","3"
"3 on Scale 1 to 10","2010","16-34 y.","Employed","320","0.0782837440143643","0.0704100202606166","0.086157467768112","3"
"3 on Scale 1 to 10","2010","16-34 y.","Not Employed","194","0.102548790304174","0.0888319085305335","0.116265672077814","3"
"3 on Scale 1 to 10","2010","35-65 y.","Employed","710","0.0705486961168873","0.0657031076736453","0.0753942845601294","3"
"3 on Scale 1 to 10","2010","35-65 y.","Not Employed","212","0.0916352039507507","0.080114181743504","0.103156226157997","3"
"4 on Scale 1 to 10","2010","16-34 y.","Employed","381","0.0734651042356888","0.0658176445546437","0.0811125639167339","4"
"4 on Scale 1 to 10","2010","16-34 y.","Not Employed","163","0.0888760855796174","0.0760094238562131","0.101742747303022","4"
"4 on Scale 1 to 10","2010","35-65 y.","Employed","752","0.0725460251335878","0.0676376052918043","0.0774544449753713","4"
"4 on Scale 1 to 10","2010","66 and older","Not Employed","269","0.0730954394462233","0.0647287037773562","0.0814621751150903","4"
"4 on Scale 1 to 10","2010","35-65 y.","Not Employed","193","0.0861741574482956","0.0749681751595958","0.0973801397369954","4"
"4 on Scale 1 to 10","2010","66 and older","Employed","19","","","","4"
"5 on Scale 1 to 10","2010","16-34 y.","Employed","635","0.132395188024144","0.122460760803627","0.142329615244661","5"
"5 on Scale 1 to 10","2010","66 and older","Not Employed","529","0.147697283343686","0.136292774448451","0.159101792238921","5"
"5 on Scale 1 to 10","2010","66 and older","Employed","32","0.137945797710069","0.0991814193970421","0.176710176023096","5"
"5 on Scale 1 to 10","2010","16-34 y.","Not Employed","247","0.132324706440563","0.117003823785357","0.14764558909577","5"
"5 on Scale 1 to 10","2010","35-65 y.","Employed","1466","0.13654550524911","0.130047992500692","0.143043017997527","5"
"5 on Scale 1 to 10","2010","35-65 y.","Not Employed","307","0.145202183998002","0.131133678413935","0.15927068958207","5"
"6 on Scale 1 to 10","2010","16-34 y.","Employed","574","0.143582654277013","0.133303923945617","0.153861384608408","6"
"6 on Scale 1 to 10","2010","16-34 y.","Not Employed","129","0.078480870979731","0.0663212850695823","0.0906404568898796","6"
"6 on Scale 1 to 10","2010","35-65 y.","Not Employed","177","0.0778719367290747","0.0671711477788934","0.0885727256792561","6"
"6 on Scale 1 to 10","2010","35-65 y.","Employed","1216","0.113323925864475","0.107325573017369","0.119322278711582","6"
"6 on Scale 1 to 10","2010","66 and older","Employed","35","0.103354394439071","0.0691339075197581","0.137574881358384","6"
"6 on Scale 1 to 10","2010","66 and older","Not Employed","419","0.105365246114795","0.0954964318858343","0.115234060343757","6"
"7 on Scale 1 to 10","2010","16-34 y.","Employed","725","0.166403432920678","0.155486394075966","0.17732047176539","7"
"7 on Scale 1 to 10","2010","16-34 y.","Not Employed","153","0.0682411519484966","0.0568397137259895","0.0796425901710036","7"
"7 on Scale 1 to 10","2010","35-65 y.","Employed","1846","0.186081383262039","0.178717096988414","0.193445669535664","7"
"7 on Scale 1 to 10","2010","35-65 y.","Not Employed","205","0.0928264210353049","0.0812383622215115","0.104414479849098","7"
"7 on Scale 1 to 10","2010","66 and older","Not Employed","646","0.16683708230468","0.154853003464393","0.178821161144967","7"
"7 on Scale 1 to 10","2010","66 and older","Employed","44","0.149179109857976","0.109130782963722","0.18922743675223","7"
"8 on Scale 1 to 10","2010","16-34 y.","Employed","698","0.142890292955595","0.132632230799629","0.15314835511156","8"
"8 on Scale 1 to 10","2010","16-34 y.","Not Employed","147","0.0955996299661674","0.0823044820861923","0.108894777846143","8"
"8 on Scale 1 to 10","2010","35-65 y.","Employed","2128","0.190872677477428","0.183436169901166","0.19830918505369","8"
"8 on Scale 1 to 10","2010","35-65 y.","Not Employed","231","0.0894712078932025","0.0780734826659496","0.100868933120455","8"
"8 on Scale 1 to 10","2010","66 and older","Employed","71","0.189887866515755","0.145798640470942","0.233977092560568","8"
"8 on Scale 1 to 10","2010","66 and older","Not Employed","759","0.196189160813066","0.183424542526378","0.208953779099753","8"
"9 on Scale 1 to 10","2010","16-34 y.","Employed","360","0.0941171636070982","0.0855582983967865","0.10267602881741","9"
"9 on Scale 1 to 10","2010","66 and older","Not Employed","303","0.0814988822822179","0.0727044244843308","0.0902933400801049","9"
"9 on Scale 1 to 10","2010","16-34 y.","Not Employed","95","0.0444253534366931","0.0351092895953101","0.0537414172780762","9"
"9 on Scale 1 to 10","2010","35-65 y.","Employed","993","0.0851949642907719","0.0799122156797369","0.0904777129018069","9"
"9 on Scale 1 to 10","2010","66 and older","Employed","44","0.106497781149278","0.071821749024837","0.141173813273719","9"
"9 on Scale 1 to 10","2010","35-65 y.","Not Employed","102","0.03940729857603","0.0316378952977942","0.0471767018542658","9"
"0 Completely dissatisfied","2011","35-65 y.","Employed","263","0.0238200546893424","0.0210994417576938","0.0265406676209911","0"
"0 Completely dissatisfied","2011","16-34 y.","Not Employed","272","0.140051502590292","0.123402047282061","0.156700957898524","0"
"0 Completely dissatisfied","2011","66 and older","Employed","3","","","","0"
"0 Completely dissatisfied","2011","16-34 y.","Employed","132","0.0284754776887072","0.0235012129016848","0.0334497424757296","0"
"0 Completely dissatisfied","2011","35-65 y.","Not Employed","378","0.133973356615077","0.120602420996539","0.147344292233616","0"
"0 Completely dissatisfied","2011","66 and older","Not Employed","64","0.0184160303306717","0.014311572134765","0.0225204885265784","0"
"1 on Scale 1 to 10","2011","16-34 y.","Employed","110","0.0215487116519939","0.0172061422642422","0.0258912810397455","1"
"1 on Scale 1 to 10","2011","16-34 y.","Not Employed","125","0.0644170281198744","0.0526393028546501","0.0761947533850987","1"
"1 on Scale 1 to 10","2011","66 and older","Employed","5","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Not Employed","180","0.0728645959604203","0.0626618560646367","0.0830673358562039","1"
"1 on Scale 1 to 10","2011","35-65 y.","Employed","257","0.0204305490944474","0.0179065565014973","0.0229545416873975","1"
"1 on Scale 1 to 10","2011","66 and older","Not Employed","80","0.0229747159534786","0.0184009696230407","0.0275484622839164","1"
"10 Completely satisfied","2011","66 and older","Employed","45","0.112279399491491","0.078819608196237","0.145739190786745","10"
"10 Completely satisfied","2011","16-34 y.","Employed","207","0.0567193979531189","0.0498018406579305","0.0636369552483073","10"
"10 Completely satisfied","2011","16-34 y.","Not Employed","81","0.0474286129306069","0.0372312259501603","0.0576259999110534","10"
"10 Completely satisfied","2011","35-65 y.","Employed","696","0.053379460067819","0.0493688957054494","0.0573900244301887","10"
"10 Completely satisfied","2011","35-65 y.","Not Employed","97","0.0296024509701649","0.0229493267459263","0.0362555751944034","10"
"10 Completely satisfied","2011","66 and older","Not Employed","355","0.087433781884631","0.0788106322341454","0.0960569315351167","10"
"2 on Scale 1 to 10","2011","16-34 y.","Employed","191","0.0355164698404119","0.0299813272759059","0.0410516124049178","2"
"2 on Scale 1 to 10","2011","16-34 y.","Not Employed","149","0.104118123461427","0.0894657336444262","0.118770513278428","2"
"2 on Scale 1 to 10","2011","35-65 y.","Not Employed","223","0.0950704691488588","0.0835567097257101","0.106584228572008","2"
"2 on Scale 1 to 10","2011","35-65 y.","Employed","496","0.0438406827424986","0.0401878126686038","0.0474935528163935","2"
"2 on Scale 1 to 10","2011","66 and older","Not Employed","178","0.0462014606743472","0.039793050859878","0.0526098704888165","2"
"2 on Scale 1 to 10","2011","66 and older","Employed","14","","","","2"
"3 on Scale 1 to 10","2011","16-34 y.","Employed","302","0.0706602832487671","0.0629965312423542","0.0783240352551801","3"
"3 on Scale 1 to 10","2011","16-34 y.","Not Employed","152","0.113263738557277","0.0980595725369924","0.128467904577561","3"
"3 on Scale 1 to 10","2011","66 and older","Employed","20","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Not Employed","242","0.0633835446673443","0.0559454234680175","0.070821665866671","3"
"3 on Scale 1 to 10","2011","35-65 y.","Employed","754","0.0618380089237937","0.0575406947482763","0.0661353230993111","3"
"3 on Scale 1 to 10","2011","35-65 y.","Not Employed","262","0.11025362219784","0.0979589628730579","0.122548281522622","3"
"4 on Scale 1 to 10","2011","16-34 y.","Employed","335","0.0761516651722296","0.0682192296759398","0.0840841006685194","4"
"4 on Scale 1 to 10","2011","16-34 y.","Not Employed","136","0.0699250836090307","0.0576903255465945","0.0821598416714669","4"
"4 on Scale 1 to 10","2011","35-65 y.","Employed","835","0.0665669001873945","0.0621195512474073","0.0710142491273817","4"
"4 on Scale 1 to 10","2011","35-65 y.","Not Employed","214","0.0996074932294109","0.0878517824415877","0.111363204017234","4"
