"plh0176","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2007","Part Time","1-pers.-HH","18","","","","10"
"10 Completely satisfied","2007","Part Time","Couple + C. GT 16 ","33","0.0322626234918787","0.0207250549798234","0.0438001920039341","10"
"10 Completely satisfied","2007","Full Time","(Married) couple without C. ","121","0.0475769316561251","0.0390338006298213","0.056120062682429","10"
"10 Completely satisfied","2007","Full Time","1-pers.-HH","34","0.0273157872604047","0.0176257351323288","0.0370058393884806","10"
"10 Completely satisfied","2007","Full Time","Couple + C. GT 16 ","69","0.0447547302069237","0.0346392269960583","0.0548702334177892","10"
"10 Completely satisfied","2007","Full Time","Single parent ","15","","","","10"
"10 Completely satisfied","2007","Not Working","(Married) couple without C. ","217","0.0578973303511024","0.0503402746761823","0.0654543860260225","10"
"10 Completely satisfied","2007","Not Working","Couple + C. LE 16 ","14","","","","10"
"10 Completely satisfied","2007","Not Working","Couple + C. LE and GT 16","17","","","","10"
"10 Completely satisfied","2007","Not Working","Single parent ","11","","","","10"
"10 Completely satisfied","2007","Part Time","(Married) couple without C. ","46","0.0264997520555111","0.0174008297996305","0.0355986743113916","10"
"10 Completely satisfied","2007","Part Time","Couple + C. LE 16 ","35","0.0388936958957534","0.027871587625492","0.0499158041660147","10"
"10 Completely satisfied","2007","Part Time","Couple + C. LE and GT 16","11","","","","10"
"10 Completely satisfied","2007","Part Time","Single parent ","3","","","","10"
"10 Completely satisfied","2007","Full Time","Couple + C. LE 16 ","59","0.0278682528865169","0.0201389299963274","0.0355975757767065","10"
"10 Completely satisfied","2007","Full Time","Couple + C. LE and GT 16","18","","","","10"
"2 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","77","0.0862130413990057","0.0674867553053518","0.10493932749266","2"
"2 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","44","0.0774862200743516","0.0549984265471426","0.0999740136015606","2"
"2 on Scale 1 to 10","2007","Full Time","1-pers.-HH","31","0.0293786972110095","0.0193400661124998","0.0394173283095192","2"
"2 on Scale 1 to 10","2007","Full Time","Single parent ","20","","","","2"
"2 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","204","0.0675352398607428","0.0594152465325331","0.0756552331889525","2"
"2 on Scale 1 to 10","2007","Not Working","1-pers.-HH","116","0.0754333343901791","0.0624239003983097","0.0884427683820484","2"
"2 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","67","0.0300826442900026","0.0232273000311737","0.0369379885488315","2"
"2 on Scale 1 to 10","2007","Part Time","1-pers.-HH","46","0.0864535054183927","0.0612861857359744","0.111620825100811","2"
"2 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","59","0.0685401646362981","0.0520418214367165","0.0850385078358797","2"
"2 on Scale 1 to 10","2007","Part Time","Single parent ","28","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","29","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Single parent ","36","0.121823732777559","0.0876059919862682","0.156041473568849","2"
"2 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","90","0.0840654339068705","0.0683458165700411","0.0997850512436999","2"
"2 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","64","0.0680730622745774","0.05371426944984","0.0824318550993147","2"
"2 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","25","","","","2"
"2 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","58","0.0452011535665643","0.0350377007644046","0.055364606368724","2"
"2 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","47","0.0253717375758965","0.017987279629975","0.0327561955218179","2"
"2 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","22","","","","2"
"3 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","88","0.132054466369196","0.109948552215472","0.154160380522921","3"
"3 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","87","0.0771842254292927","0.0619696046299273","0.092398846228658","3"
"3 on Scale 1 to 10","2007","Full Time","Single parent ","37","0.11351238953405","0.0795939065152688","0.14743087255283","3"
"3 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","307","0.0867942599370868","0.0776845603854195","0.0959039594887541","3"
"3 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","60","0.110309047236009","0.0839594895051764","0.136658604966841","3"
"3 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","25","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","45","0.106401201148731","0.0768057736900369","0.135996628607426","3"
"3 on Scale 1 to 10","2007","Part Time","Single parent ","55","0.173760939399458","0.135563774438486","0.21195810436043","3"
"3 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","127","0.0639288769085317","0.0541112423866511","0.0737465114304123","3"
"3 on Scale 1 to 10","2007","Full Time","1-pers.-HH","61","0.0500621898087897","0.0370982851831381","0.0630260944344413","3"
"3 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","118","0.0822196292685928","0.0687806058050657","0.0956586527321198","3"
"3 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","75","0.0434092314209715","0.0338399757833035","0.0529784870586395","3"
"3 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","37","0.0662111096703537","0.0456536371771803","0.0867685821635271","3"
"3 on Scale 1 to 10","2007","Not Working","1-pers.-HH","124","0.0782176240261816","0.0649902344852475","0.0914450135671157","3"
"3 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","81","0.0931198219476709","0.0737315672464935","0.112508076648848","3"
"3 on Scale 1 to 10","2007","Not Working","Single parent ","45","0.114460120076711","0.0811538734579202","0.147766366695501","3"
"3 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","101","0.085788152959246","0.0699232252690441","0.101653080649448","3"
"3 on Scale 1 to 10","2007","Part Time","1-pers.-HH","51","0.110819570120206","0.0827081029374463","0.138931037302966","3"
"4 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","73","0.0832463271460484","0.0652080703423283","0.101284583949768","4"
"4 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","117","0.118380650304827","0.0999635916959337","0.136797708913719","4"
"4 on Scale 1 to 10","2007","Part Time","1-pers.-HH","46","0.105904051144721","0.0783472574671394","0.133460844822303","4"
"4 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","38","0.102932216206141","0.0737667881134009","0.132097644298882","4"
"4 on Scale 1 to 10","2007","Part Time","Single parent ","46","0.0956640114012779","0.0660128716239704","0.125315151178585","4"
"4 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","160","0.064432647769017","0.0545790593580905","0.0742862361799435","4"
"4 on Scale 1 to 10","2007","Full Time","1-pers.-HH","80","0.083405454167965","0.0669685819433248","0.0998423263926052","4"
"4 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","122","0.0904041944671144","0.0763751178332897","0.104433271100939","4"
"4 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","101","0.0588349678786321","0.0477846526396381","0.0698852831176262","4"
"4 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","43","0.083328686612937","0.0604788014427228","0.106178571783151","4"
"4 on Scale 1 to 10","2007","Full Time","Single parent ","28","","","","4"
"4 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","76","0.0780162157797762","0.0601226549125902","0.0959097766469623","4"
"4 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","35","0.0628891182619125","0.0424702616415766","0.0833079748822483","4"
"4 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","28","","","","4"
"4 on Scale 1 to 10","2007","Not Working","Single parent ","43","0.105109868419292","0.0730249352918624","0.137194801546721","4"
"4 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","111","0.0978086245075918","0.0809803755988056","0.114636873416378","4"
"4 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","325","0.0900833438038096","0.0808193705653246","0.0993473170422946","4"
"4 on Scale 1 to 10","2007","Not Working","1-pers.-HH","138","0.0894828036157701","0.0754216322479364","0.103543974983604","4"
"5 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","238","0.149629288336063","0.132178179592241","0.167080397079884","5"
"5 on Scale 1 to 10","2007","Full Time","1-pers.-HH","152","0.13912128853237","0.118548124022539","0.159694453042202","5"
"5 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","141","0.142220955924297","0.119414636211409","0.165027275637184","5"
"5 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","304","0.13082297960557","0.117289794085819","0.144356165125322","5"
"5 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","222","0.13980991137274","0.123524819500595","0.156095003244886","5"
"5 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","94","0.154860758913157","0.12495087286674","0.184770644959575","5"
"5 on Scale 1 to 10","2007","Full Time","Single parent ","60","0.139190864414563","0.102179316222203","0.176202412606923","5"
"5 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","549","0.153670257524704","0.142001114941745","0.165339400107663","5"
"5 on Scale 1 to 10","2007","Not Working","1-pers.-HH","243","0.154876993314538","0.137054804092366","0.17269918253671","5"
"5 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","77","0.134520950638999","0.105821642991163","0.163220258286836","5"
"5 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","32","0.0926544869905195","0.0592835294872002","0.126025444493839","5"
"5 on Scale 1 to 10","2007","Not Working","Single parent ","57","0.137911105873001","0.101839109516008","0.173983102229993","5"
"5 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","148","0.133771167355869","0.114487102123024","0.153055232588713","5"
"5 on Scale 1 to 10","2007","Part Time","1-pers.-HH","80","0.152937507140515","0.120704927543874","0.185170086737156","5"
"5 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","201","0.16552636761885","0.144338890117708","0.186713845119993","5"
"5 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","72","0.180660342170628","0.143733389833874","0.217587294507383","5"
"5 on Scale 1 to 10","2007","Part Time","Single parent ","59","0.16070661488837","0.123683243133685","0.197729986643054","5"
"5 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","100","0.120435316126029","0.0987206321480565","0.142150000104002","5"
"6 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","99","0.10519920009693","0.0851657800940147","0.125232620099845","6"
"6 on Scale 1 to 10","2007","Part Time","1-pers.-HH","49","0.109477598545017","0.0815157814939084","0.137439415596125","6"
"6 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","296","0.144331571784877","0.130227733362289","0.158435410207464","6"
"6 on Scale 1 to 10","2007","Full Time","1-pers.-HH","147","0.135017931665803","0.114702193985135","0.155333669346472","6"
"6 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","74","0.0955212488572288","0.0759106040676944","0.115131893646763","6"
"6 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","31","0.043754703245281","0.026550078536243","0.0609593279543189","6"
"6 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","15","","","","6"
"6 on Scale 1 to 10","2007","Not Working","Single parent ","23","","","","6"
"6 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","154","0.130606550979349","0.11151717736604","0.149695924592658","6"
"6 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","152","0.106321436546718","0.0887486577986337","0.123894215294801","6"
"6 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","62","0.153462497382994","0.118868217432823","0.188056777333165","6"
"6 on Scale 1 to 10","2007","Part Time","Single parent ","45","0.115353410387452","0.0831499667967835","0.147556853978121","6"
"6 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","237","0.161881722828349","0.143861417827692","0.179902027829006","6"
"6 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","261","0.150399707740874","0.133613413230191","0.167186002251557","6"
"6 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","74","0.144564650285383","0.115490663770018","0.173638636800748","6"
"6 on Scale 1 to 10","2007","Full Time","Single parent ","40","0.124318229941986","0.0890390066088215","0.159597453275151","6"
"6 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","437","0.115544513233448","0.105200551886205","0.12588847458069","6"
"6 on Scale 1 to 10","2007","Not Working","1-pers.-HH","157","0.0930933884682806","0.0787798062575806","0.107406970678981","6"
"7 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","181","0.141211295751304","0.121358703008088","0.161063888494521","7"
"7 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","44","0.110877769239584","0.0844688182482997","0.137286720230869","7"
"7 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","25","","","","7"
"7 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","139","0.148956670112006","0.125708353621295","0.172204986602716","7"
"7 on Scale 1 to 10","2007","Not Working","1-pers.-HH","234","0.142746602928841","0.125514228129065","0.159978977728617","7"
"7 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","77","0.0707177669646887","0.0536144328629431","0.0878211010664342","7"
"7 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","444","0.179665459984692","0.164257977061382","0.195072942908001","7"
"7 on Scale 1 to 10","2007","Full Time","1-pers.-HH","242","0.211257962665931","0.186991450667047","0.235524474664814","7"
"7 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","300","0.16697601182313","0.148730066527547","0.185221957118713","7"
"7 on Scale 1 to 10","2007","Not Working","Single parent ","30","0.0799266134864687","0.0515571270975401","0.108296099875397","7"
"7 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","185","0.131260246365448","0.112130356442801","0.150390136288095","7"
"7 on Scale 1 to 10","2007","Part Time","1-pers.-HH","50","0.101759735231072","0.0746849775766483","0.128834492885497","7"
"7 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","379","0.200504839870435","0.181703259074714","0.219306420666156","7"
"7 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","105","0.196953667831376","0.164073632831679","0.229833702831072","7"
"7 on Scale 1 to 10","2007","Full Time","Single parent ","40","0.131094128270376","0.0950066580640217","0.167181598476731","7"
"7 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","495","0.125078389001871","0.1143742942056","0.135782483798142","7"
"7 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","53","0.111299198338075","0.0811133165046718","0.141485080171479","7"
"7 on Scale 1 to 10","2007","Part Time","Single parent ","42","0.0951561509594739","0.0655755192964872","0.124736782622461","7"
"8 on Scale 1 to 10","2007","Part Time","1-pers.-HH","67","0.117129099119909","0.0883311647755421","0.145927033464275","8"
"8 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","556","0.218550331957551","0.201964771945075","0.235135891970026","8"
"8 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","131","0.134562372277278","0.112279796104705","0.15684494844985","8"
"8 on Scale 1 to 10","2007","Full Time","1-pers.-HH","220","0.20034074265563","0.176546579056849","0.224134906254412","8"
"8 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","299","0.174112258446654","0.155560471115777","0.192664045777531","8"
"8 on Scale 1 to 10","2007","Not Working","1-pers.-HH","264","0.167194078969107","0.148812196612178","0.185575961326036","8"
"8 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","34","0.0704649964299624","0.0489387767669308","0.0919912160929941","8"
"8 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","17","","","","8"
"8 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","164","0.11567240811838","0.0974392948856522","0.133905521351107","8"
"8 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","50","0.0863523728473774","0.0593931997752792","0.113311545919476","8"
"8 on Scale 1 to 10","2007","Part Time","Single parent ","43","0.105266353928794","0.0743282377487276","0.13620447010886","8"
"8 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","382","0.221272477455707","0.201779396923487","0.240765557987928","8"
"8 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","84","0.10477651270206","0.0843431239845224","0.125209901419598","8"
"8 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","109","0.166377053950342","0.135586927080992","0.197167180819692","8"
"8 on Scale 1 to 10","2007","Full Time","Single parent ","58","0.16690753241908","0.127035991106517","0.206779073731642","8"
"8 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","600","0.157055336574293","0.145281984897489","0.168828688251096","8"
"8 on Scale 1 to 10","2007","Not Working","Single parent ","27","","","","8"
"8 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","195","0.145880758345243","0.125884014893796","0.16587750179669","8"
"9 on Scale 1 to 10","2007","Full Time","Single parent ","23","","","","9"
"9 on Scale 1 to 10","2007","Not Working","Single parent ","9","","","","9"
"9 on Scale 1 to 10","2007","Not Working","Couple + C. LE and GT 16","13","","","","9"
"9 on Scale 1 to 10","2007","Full Time","Couple + C. GT 16 ","110","0.0497009758538912","0.0390687750006747","0.0603331767071077","9"
"9 on Scale 1 to 10","2007","Full Time","Couple + C. LE and GT 16","44","0.0852916076857733","0.0621989235435443","0.108384291828002","9"
"9 on Scale 1 to 10","2007","Full Time","1-pers.-HH","78","0.0744016961998418","0.0588012862003497","0.0900021061993338","9"
"9 on Scale 1 to 10","2007","Not Working","Couple + C. GT 16 ","40","0.0390362705534262","0.0261142522804521","0.0519582888264002","9"
"9 on Scale 1 to 10","2007","Not Working","Couple + C. LE 16 ","16","","","","9"
"9 on Scale 1 to 10","2007","Full Time","(Married) couple without C. ","250","0.0910754733238873","0.0795284902509316","0.102622456396843","9"
"9 on Scale 1 to 10","2007","Full Time","Couple + C. LE 16 ","185","0.106502220324421","0.0920161668029695","0.120988273845873","9"
"9 on Scale 1 to 10","2007","Not Working","(Married) couple without C. ","225","0.0564348538868119","0.0489680648218158","0.063901642951808","9"
"9 on Scale 1 to 10","2007","Not Working","1-pers.-HH","88","0.0496108339183913","0.0389142122430856","0.060307455593697","9"
"9 on Scale 1 to 10","2007","Part Time","(Married) couple without C. ","75","0.05314541508675","0.040437463232853","0.065853366940647","9"
"9 on Scale 1 to 10","2007","Part Time","1-pers.-HH","21","","","","9"
"9 on Scale 1 to 10","2007","Part Time","Couple + C. GT 16 ","53","0.0554173186942334","0.0404780809267163","0.0703565564617505","9"
"9 on Scale 1 to 10","2007","Part Time","Couple + C. LE 16 ","68","0.0614441517678579","0.0477539550257936","0.0751343485099223","9"
"9 on Scale 1 to 10","2007","Part Time","Couple + C. LE and GT 16","19","","","","9"
"9 on Scale 1 to 10","2007","Part Time","Single parent ","11","","","","9"
"0 Completely dissatisfied","2008","Full Time","(Married) couple without C. ","39","0.0197461575359584","0.0141079175718386","0.0253843975000781","0"
"0 Completely dissatisfied","2008","Full Time","1-pers.-HH","17","","","","0"
"0 Completely dissatisfied","2008","Full Time","Couple + C. GT 16 ","25","","","","0"
"0 Completely dissatisfied","2008","Full Time","Couple + C. LE 16 ","15","","","","0"
"0 Completely dissatisfied","2008","Full Time","Couple + C. LE and GT 16","9","","","","0"
"0 Completely dissatisfied","2008","Full Time","Single parent ","10","","","","0"
"0 Completely dissatisfied","2008","Not Working","(Married) couple without C. ","173","0.0456729829359994","0.038798487742998","0.0525474781290008","0"
"0 Completely dissatisfied","2008","Not Working","1-pers.-HH","59","0.0407182946660872","0.0307924834513855","0.0506441058807888","0"
"0 Completely dissatisfied","2008","Not Working","Couple + C. GT 16 ","147","0.166789662945769","0.141085450571418","0.192493875320121","0"
"0 Completely dissatisfied","2008","Not Working","Couple + C. LE 16 ","95","0.270181441718953","0.22714645772688","0.313216425711025","0"
"0 Completely dissatisfied","2008","Not Working","Couple + C. LE and GT 16","41","0.152325614269157","0.10578508166035","0.198866146877964","0"
"0 Completely dissatisfied","2008","Not Working","Single parent ","46","0.163342711626023","0.124887288496192","0.201798134755855","0"
"0 Completely dissatisfied","2008","Part Time","(Married) couple without C. ","43","0.0481002836770872","0.0352851608473462","0.0609154065068282","0"
"0 Completely dissatisfied","2008","Part Time","1-pers.-HH","30","0.0837271696421488","0.058221037835706","0.109233301448592","0"
"0 Completely dissatisfied","2008","Part Time","Couple + C. GT 16 ","40","0.0685417642756739","0.0518759294881153","0.0852075990632324","0"
"0 Completely dissatisfied","2008","Part Time","Couple + C. LE 16 ","35","0.0281597815532059","0.0185100952629651","0.0378094678434467","0"
"0 Completely dissatisfied","2008","Part Time","Couple + C. LE and GT 16","18","","","","0"
"0 Completely dissatisfied","2008","Part Time","Single parent ","20","","","","0"
"1 on Scale 1 to 10","2008","Part Time","1-pers.-HH","20","","","","1"
"1 on Scale 1 to 10","2008","Full Time","1-pers.-HH","24","","","","1"
"1 on Scale 1 to 10","2008","Not Working","Couple + C. LE 16 ","45","0.0966899215155929","0.0680484406499377","0.125331402381248","1"
"1 on Scale 1 to 10","2008","Not Working","Couple + C. LE and GT 16","19","","","","1"
"1 on Scale 1 to 10","2008","Full Time","(Married) couple without C. ","29","","","","1"
"1 on Scale 1 to 10","2008","Not Working","Couple + C. GT 16 ","52","0.0669187940963963","0.0496891548334644","0.0841484333593281","1"
"1 on Scale 1 to 10","2008","Not Working","Single parent ","26","","","","1"
"1 on Scale 1 to 10","2008","Part Time","(Married) couple without C. ","38","0.0490996067995954","0.0361588440175119","0.0620403695816789","1"
"1 on Scale 1 to 10","2008","Full Time","Couple + C. GT 16 ","23","","","","1"
"1 on Scale 1 to 10","2008","Full Time","Couple + C. LE 16 ","19","","","","1"
"1 on Scale 1 to 10","2008","Full Time","Couple + C. LE and GT 16","9","","","","1"
"1 on Scale 1 to 10","2008","Full Time","Single parent ","13","","","","1"
"1 on Scale 1 to 10","2008","Not Working","(Married) couple without C. ","114","0.0320669178463335","0.026265771906584","0.037868063786083","1"
"1 on Scale 1 to 10","2008","Not Working","1-pers.-HH","52","0.032861187809509","0.0239078664202074","0.0418145091988105","1"
"1 on Scale 1 to 10","2008","Part Time","Couple + C. GT 16 ","35","0.0402370454962553","0.0272753214045431","0.0531987695879675","1"
"1 on Scale 1 to 10","2008","Part Time","Couple + C. LE 16 ","43","0.0452164404194112","0.0330964640978898","0.0573364167409326","1"
"1 on Scale 1 to 10","2008","Part Time","Couple + C. LE and GT 16","11","","","","1"
"1 on Scale 1 to 10","2008","Part Time","Single parent ","23","","","","1"
"10 Completely satisfied","2008","Full Time","1-pers.-HH","38","0.0330062788150823","0.0222259509275404","0.0437866067026243","10"
"10 Completely satisfied","2008","Full Time","Couple + C. LE 16 ","51","0.0238732341673838","0.0163173759220953","0.0314290924126723","10"
"10 Completely satisfied","2008","Not Working","Couple + C. GT 16 ","16","","","","10"
"10 Completely satisfied","2008","Not Working","Couple + C. LE 16 ","11","","","","10"
"10 Completely satisfied","2008","Full Time","(Married) couple without C. ","122","0.0525112808926845","0.0434717413248714","0.0615508204604976","10"
"10 Completely satisfied","2008","Part Time","Couple + C. GT 16 ","27","","","","10"
"10 Completely satisfied","2008","Full Time","Couple + C. GT 16 ","53","0.0323013932859538","0.0234395302410121","0.0411632563308955","10"
"10 Completely satisfied","2008","Part Time","Couple + C. LE 16 ","40","0.0346482865002885","0.0239802427798838","0.0453163302206932","10"
"10 Completely satisfied","2008","Full Time","Couple + C. LE and GT 16","18","","","","10"
"10 Completely satisfied","2008","Full Time","Single parent ","11","","","","10"
"10 Completely satisfied","2008","Not Working","(Married) couple without C. ","202","0.0597205570989821","0.0519177133429191","0.0675234008550452","10"
"10 Completely satisfied","2008","Not Working","1-pers.-HH","86","0.0568918768838332","0.0452585478193786","0.0685252059482877","10"
"10 Completely satisfied","2008","Not Working","Couple + C. LE and GT 16","7","","","","10"
"10 Completely satisfied","2008","Not Working","Single parent ","9","","","","10"
"10 Completely satisfied","2008","Part Time","(Married) couple without C. ","59","0.0392602537438988","0.0276288324657963","0.0508916750220013","10"
"10 Completely satisfied","2008","Part Time","1-pers.-HH","16","","","","10"
"10 Completely satisfied","2008","Part Time","Couple + C. LE and GT 16","16","","","","10"
"10 Completely satisfied","2008","Part Time","Single parent ","11","","","","10"
"2 on Scale 1 to 10","2008","Part Time","Couple + C. LE 16 ","79","0.0743732198262865","0.0590684300892412","0.0896780095633318","2"
"2 on Scale 1 to 10","2008","Part Time","1-pers.-HH","44","0.0945001260965175","0.0675624962387651","0.12143775595427","2"
"2 on Scale 1 to 10","2008","Part Time","Couple + C. GT 16 ","57","0.0538554091359951","0.038966558969723","0.0687442593022673","2"
"2 on Scale 1 to 10","2008","Part Time","Couple + C. LE and GT 16","27","","","","2"
"2 on Scale 1 to 10","2008","Part Time","Single parent ","37","0.107384689980223","0.075579298259346","0.139190081701101","2"
"2 on Scale 1 to 10","2008","Not Working","Couple + C. LE 16 ","46","0.114703434124318","0.083820465724691","0.145586402523946","2"
"2 on Scale 1 to 10","2008","Full Time","(Married) couple without C. ","72","0.0292905500196572","0.022457078757144","0.0361240212821703","2"
"2 on Scale 1 to 10","2008","Full Time","1-pers.-HH","30","0.0281795780408332","0.0181937952610344","0.038165360820632","2"
"2 on Scale 1 to 10","2008","Full Time","Couple + C. GT 16 ","55","0.0442186895297734","0.0339141984143772","0.0545231806451696","2"
"2 on Scale 1 to 10","2008","Full Time","Couple + C. LE 16 ","41","0.0297941000534735","0.0213787506319965","0.0382094494749505","2"
"2 on Scale 1 to 10","2008","Full Time","Couple + C. LE and GT 16","23","","","","2"
"2 on Scale 1 to 10","2008","Full Time","Single parent ","12","","","","2"
"2 on Scale 1 to 10","2008","Not Working","(Married) couple without C. ","188","0.058073382221094","0.0503721608051376","0.0657746036370503","2"
"2 on Scale 1 to 10","2008","Not Working","1-pers.-HH","91","0.0684197433982814","0.0557403347879152","0.0810991520086475","2"
"2 on Scale 1 to 10","2008","Not Working","Couple + C. GT 16 ","55","0.0670783212739886","0.0498296321137313","0.084327010434246","2"
"2 on Scale 1 to 10","2008","Not Working","Couple + C. LE and GT 16","26","","","","2"
"2 on Scale 1 to 10","2008","Not Working","Single parent ","42","0.128967029241411","0.0941019577798761","0.163832100702946","2"
"2 on Scale 1 to 10","2008","Part Time","(Married) couple without C. ","66","0.0720217199177954","0.0565387594300647","0.0875046804055262","2"
"3 on Scale 1 to 10","2008","Not Working","Single parent ","50","0.173204654344173","0.133839432328915","0.212569876359432","3"
"3 on Scale 1 to 10","2008","Part Time","Couple + C. LE 16 ","100","0.112829852798151","0.0943747448155986","0.131284960780703","3"
"3 on Scale 1 to 10","2008","Not Working","(Married) couple without C. ","296","0.0859964502332216","0.0767648557604913","0.0952280447059519","3"
"3 on Scale 1 to 10","2008","Full Time","Couple + C. GT 16 ","88","0.05892007515386","0.0471171609848142","0.0707229893229058","3"
"3 on Scale 1 to 10","2008","Not Working","Couple + C. LE and GT 16","24","","","","3"
"3 on Scale 1 to 10","2008","Full Time","1-pers.-HH","79","0.07710392729483","0.061007239902415","0.0932006146872449","3"
"3 on Scale 1 to 10","2008","Part Time","Couple + C. GT 16 ","88","0.111688767270377","0.0909130959994091","0.132464438541345","3"
"3 on Scale 1 to 10","2008","Full Time","Single parent ","25","","","","3"
"3 on Scale 1 to 10","2008","Not Working","Couple + C. LE 16 ","39","0.0861629430707681","0.0589684428393","0.113357443302236","3"
"3 on Scale 1 to 10","2008","Full Time","Couple + C. LE 16 ","58","0.0323945107917042","0.0236313670300495","0.0411576545533588","3"
"3 on Scale 1 to 10","2008","Full Time","Couple + C. LE and GT 16","36","0.0768133946627124","0.0541208352276012","0.0995059540978237","3"
