"plh0176","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2007","Part Time","direct migration background","18","","","","9"
"9 on Scale 1 to 10","2007","Part Time","indirect migration background","16","","","","9"
"9 on Scale 1 to 10","2007","Part Time","no migration background","216","0.0520068949196348","0.0450391351701216","0.058974654669148","9"
"0 Completely dissatisfied","2008","Full Time","direct migration background","10","","","","0"
"0 Completely dissatisfied","2008","Full Time","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2008","Full Time","no migration background","101","0.0187595528777925","0.0154650503632718","0.0220540553923131","0"
"0 Completely dissatisfied","2008","Not Working","direct migration background","108","0.150630790071794","0.124665722291189","0.176595857852399","0"
"0 Completely dissatisfied","2008","Not Working","indirect migration background","35","0.127533212190657","0.0776826605400262","0.177383763841288","0"
"0 Completely dissatisfied","2008","Not Working","no migration background","427","0.0628853204825135","0.0568108025670758","0.0689598383979511","0"
"0 Completely dissatisfied","2008","Part Time","direct migration background","24","","","","0"
"0 Completely dissatisfied","2008","Part Time","indirect migration background","17","","","","0"
"0 Completely dissatisfied","2008","Part Time","no migration background","146","0.0439793731092038","0.0373408839540426","0.0506178622643651","0"
"1 on Scale 1 to 10","2008","Full Time","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2008","Not Working","direct migration background","49","0.0732073127053333","0.0542989964060276","0.0921156290046391","1"
"1 on Scale 1 to 10","2008","Not Working","indirect migration background","16","","","","1"
"1 on Scale 1 to 10","2008","Not Working","no migration background","253","0.0361204744950211","0.0314514203695481","0.0407895286204942","1"
"1 on Scale 1 to 10","2008","Part Time","no migration background","145","0.0466187313457418","0.0397933859391823","0.0534440767523013","1"
"1 on Scale 1 to 10","2008","Part Time","direct migration background","20","","","","1"
"1 on Scale 1 to 10","2008","Part Time","indirect migration background","9","","","","1"
"1 on Scale 1 to 10","2008","Full Time","indirect migration background","8","","","","1"
"1 on Scale 1 to 10","2008","Full Time","no migration background","102","0.0142728606977157","0.0113926467347208","0.0171530746607105","1"
"10 Completely satisfied","2008","Full Time","indirect migration background","17","","","","10"
"10 Completely satisfied","2008","Not Working","direct migration background","16","","","","10"
"10 Completely satisfied","2008","Not Working","indirect migration background","8","","","","10"
"10 Completely satisfied","2008","Not Working","no migration background","310","0.0553173204071888","0.0495970790820527","0.061037561732325","10"
"10 Completely satisfied","2008","Full Time","direct migration background","21","","","","10"
"10 Completely satisfied","2008","Full Time","no migration background","258","0.0365549525100845","0.0319979688921711","0.0411119361279979","10"
"10 Completely satisfied","2008","Part Time","direct migration background","7","","","","10"
"10 Completely satisfied","2008","Part Time","indirect migration background","11","","","","10"
"10 Completely satisfied","2008","Part Time","no migration background","155","0.0420629729662578","0.0355642269510918","0.0485617189814238","10"
"2 on Scale 1 to 10","2008","Full Time","direct migration background","18","","","","2"
"2 on Scale 1 to 10","2008","Full Time","indirect migration background","15","","","","2"
"2 on Scale 1 to 10","2008","Not Working","indirect migration background","19","","","","2"
"2 on Scale 1 to 10","2008","Full Time","no migration background","207","0.0347159187902379","0.0302708060027199","0.0391610315777559","2"
"2 on Scale 1 to 10","2008","Not Working","direct migration background","51","0.0778438239517603","0.0583947625515353","0.0972928853519853","2"
"2 on Scale 1 to 10","2008","Not Working","no migration background","392","0.0700016582248679","0.0636170234575957","0.0763862929921402","2"
"2 on Scale 1 to 10","2008","Part Time","direct migration background","39","0.0758496282234245","0.0520401797354945","0.0996590767113546","2"
"2 on Scale 1 to 10","2008","Part Time","indirect migration background","17","","","","2"
"2 on Scale 1 to 10","2008","Part Time","no migration background","256","0.0746276370141669","0.0661197990656432","0.0831354749626906","2"
"3 on Scale 1 to 10","2008","Not Working","no migration background","558","0.0911661166494196","0.0839633426123174","0.0983688906865217","3"
"3 on Scale 1 to 10","2008","Full Time","no migration background","352","0.0592857040102513","0.0535512147498889","0.0650201932706136","3"
"3 on Scale 1 to 10","2008","Full Time","direct migration background","41","0.0734181138402012","0.0530836340574783","0.0937525936229242","3"
"3 on Scale 1 to 10","2008","Not Working","indirect migration background","22","","","","3"
"3 on Scale 1 to 10","2008","Full Time","indirect migration background","17","","","","3"
"3 on Scale 1 to 10","2008","Not Working","direct migration background","89","0.123841230732297","0.0999296458463721","0.147752815618222","3"
"3 on Scale 1 to 10","2008","Part Time","direct migration background","54","0.121582474642099","0.0921933079994736","0.150971641284725","3"
"3 on Scale 1 to 10","2008","Part Time","indirect migration background","21","","","","3"
"3 on Scale 1 to 10","2008","Part Time","no migration background","336","0.109336269138975","0.0992332747789921","0.119439263498959","3"
"4 on Scale 1 to 10","2008","Full Time","direct migration background","50","0.108657546258106","0.0843946973021423","0.132920395214069","4"
"4 on Scale 1 to 10","2008","Full Time","indirect migration background","33","0.101385366610051","0.0693017724789363","0.133468960741165","4"
"4 on Scale 1 to 10","2008","Not Working","direct migration background","77","0.112865865990425","0.0898959037730988","0.135835828207751","4"
"4 on Scale 1 to 10","2008","Not Working","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2008","Not Working","no migration background","475","0.0751104558362454","0.0685151347856225","0.0817057768868683","4"
"4 on Scale 1 to 10","2008","Part Time","direct migration background","36","0.0995280788896333","0.0726059633114152","0.126450194467851","4"
"4 on Scale 1 to 10","2008","Part Time","indirect migration background","31","0.125474982534933","0.0819979043395747","0.168952060730291","4"
"4 on Scale 1 to 10","2008","Part Time","no migration background","311","0.0883507468092595","0.0791625539116813","0.0975389397068377","4"
"4 on Scale 1 to 10","2008","Full Time","no migration background","458","0.074782392228516","0.0683951630023004","0.0811696214547316","4"
"5 on Scale 1 to 10","2008","Full Time","indirect migration background","46","0.118186341893006","0.0838716038094878","0.152501079976525","5"
"5 on Scale 1 to 10","2008","Full Time","direct migration background","95","0.156601638449265","0.128267887045072","0.184935389853458","5"
"5 on Scale 1 to 10","2008","Not Working","no migration background","854","0.141598765215726","0.132874764200971","0.15032276623048","5"
"5 on Scale 1 to 10","2008","Full Time","no migration background","874","0.131404184028529","0.123200586522182","0.139607781534877","5"
"5 on Scale 1 to 10","2008","Not Working","direct migration background","113","0.18071316821139","0.152781478164341","0.208644858258439","5"
"5 on Scale 1 to 10","2008","Not Working","indirect migration background","21","","","","5"
"5 on Scale 1 to 10","2008","Part Time","direct migration background","79","0.143172507810324","0.111674883495066","0.174670132125582","5"
"5 on Scale 1 to 10","2008","Part Time","indirect migration background","45","0.193430087234904","0.141588453174278","0.24527172129553","5"
"5 on Scale 1 to 10","2008","Part Time","no migration background","551","0.15904568914501","0.147205510550086","0.170885867739934","5"
"6 on Scale 1 to 10","2008","Full Time","direct migration background","115","0.165660271428971","0.136675478766514","0.194645064091428","6"
"6 on Scale 1 to 10","2008","Full Time","indirect migration background","54","0.188510748793135","0.146937106252345","0.230084391333925","6"
"6 on Scale 1 to 10","2008","Full Time","no migration background","850","0.145717114063715","0.137149754094209","0.15428447403322","6"
"6 on Scale 1 to 10","2008","Not Working","direct migration background","78","0.0912305552942203","0.0703288680878772","0.112132242500563","6"
"6 on Scale 1 to 10","2008","Not Working","no migration background","624","0.103590448595296","0.0959652018415074","0.111215695349085","6"
"6 on Scale 1 to 10","2008","Part Time","direct migration background","64","0.134017318643793","0.103381015948092","0.164653621339493","6"
"6 on Scale 1 to 10","2008","Not Working","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","2008","Part Time","indirect migration background","21","","","","6"
"6 on Scale 1 to 10","2008","Part Time","no migration background","440","0.122020244296578","0.111423577032491","0.132616911560665","6"
"7 on Scale 1 to 10","2008","Full Time","direct migration background","119","0.181591009851143","0.151535650873988","0.211646368828298","7"
"7 on Scale 1 to 10","2008","Full Time","indirect migration background","65","0.214766875320503","0.171116137622327","0.25841761301868","7"
"7 on Scale 1 to 10","2008","Full Time","no migration background","1293","0.192994205113102","0.183411208335145","0.202577201891059","7"
"7 on Scale 1 to 10","2008","Not Working","direct migration background","65","0.088362137499935","0.0677592253628647","0.108965049637005","7"
"7 on Scale 1 to 10","2008","Not Working","indirect migration background","13","","","","7"
"7 on Scale 1 to 10","2008","Part Time","indirect migration background","23","","","","7"
"7 on Scale 1 to 10","2008","Part Time","no migration background","550","0.11986355862708","0.109348064463205","0.130379052790955","7"
"7 on Scale 1 to 10","2008","Not Working","no migration background","858","0.14341960038391","0.134649003954544","0.152190196813275","7"
"7 on Scale 1 to 10","2008","Part Time","direct migration background","75","0.151121101553281","0.118911399280283","0.183330803826279","7"
"8 on Scale 1 to 10","2008","Full Time","direct migration background","111","0.153324088771609","0.125233984589331","0.181414192953888","8"
"8 on Scale 1 to 10","2008","Full Time","no migration background","1420","0.210984448752912","0.201077067281347","0.220891830224477","8"
"8 on Scale 1 to 10","2008","Not Working","direct migration background","58","0.0585091155082559","0.0414716828187888","0.075546548197723","8"
"8 on Scale 1 to 10","2008","Not Working","indirect migration background","9","","","","8"
"8 on Scale 1 to 10","2008","Full Time","indirect migration background","57","0.15496960859165","0.116504402395386","0.193434814787913","8"
"8 on Scale 1 to 10","2008","Not Working","no migration background","1026","0.165230904132132","0.155937611162411","0.174524197101854","8"
"8 on Scale 1 to 10","2008","Part Time","direct migration background","61","0.11517339465469","0.0864651620533948","0.143881627255985","8"
"8 on Scale 1 to 10","2008","Part Time","indirect migration background","22","","","","8"
"8 on Scale 1 to 10","2008","Part Time","no migration background","582","0.144199326509629","0.132826222012791","0.155572431006466","8"
"9 on Scale 1 to 10","2008","Full Time","direct migration background","44","0.0656282318423318","0.0463221226738932","0.0849343410107704","9"
"9 on Scale 1 to 10","2008","Not Working","direct migration background","25","","","","9"
"9 on Scale 1 to 10","2008","Not Working","indirect migration background","6","","","","9"
"9 on Scale 1 to 10","2008","Not Working","no migration background","358","0.05555893557768","0.0498269485763413","0.0612909225790186","9"
"9 on Scale 1 to 10","2008","Full Time","no migration background","600","0.080528666927144","0.0739211964296789","0.0871361374246091","9"
"9 on Scale 1 to 10","2008","Part Time","indirect migration background","6","","","","9"
"9 on Scale 1 to 10","2008","Part Time","no migration background","193","0.049895451038098","0.0428464548343617","0.0569444472418343","9"
"9 on Scale 1 to 10","2008","Full Time","indirect migration background","24","","","","9"
"9 on Scale 1 to 10","2008","Part Time","direct migration background","16","","","","9"
"0 Completely dissatisfied","2009","Full Time","direct migration background","10","","","","0"
"0 Completely dissatisfied","2009","Full Time","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2009","Full Time","no migration background","102","0.0174152817187904","0.0141485912169758","0.0206819722206049","0"
"0 Completely dissatisfied","2009","Not Working","direct migration background","99","0.158792635557354","0.130543229833828","0.18704204128088","0"
"0 Completely dissatisfied","2009","Not Working","indirect migration background","42","0.218785365061253","0.157179883222127","0.28039084690038","0"
"0 Completely dissatisfied","2009","Not Working","no migration background","383","0.0654253729290324","0.0590228539207922","0.0718278919372726","0"
"0 Completely dissatisfied","2009","Part Time","direct migration background","23","","","","0"
"0 Completely dissatisfied","2009","Part Time","indirect migration background","11","","","","0"
"0 Completely dissatisfied","2009","Part Time","no migration background","139","0.0543747975514456","0.0468870685978062","0.0618625265050849","0"
"1 on Scale 1 to 10","2009","Part Time","no migration background","144","0.0489549158235141","0.0418298238287943","0.0560800078182339","1"
"1 on Scale 1 to 10","2009","Full Time","direct migration background","14","","","","1"
"1 on Scale 1 to 10","2009","Part Time","indirect migration background","18","","","","1"
"1 on Scale 1 to 10","2009","Not Working","direct migration background","37","0.0602605973721713","0.0418671540125499","0.0786540407317927","1"
"1 on Scale 1 to 10","2009","Not Working","indirect migration background","10","","","","1"
"1 on Scale 1 to 10","2009","Not Working","no migration background","217","0.0405979050094679","0.0354878812101641","0.0457079288087717","1"
"1 on Scale 1 to 10","2009","Part Time","direct migration background","25","","","","1"
"1 on Scale 1 to 10","2009","Full Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2009","Full Time","no migration background","88","0.0148927435749465","0.0118680119302557","0.0179174752196373","1"
"10 Completely satisfied","2009","Full Time","direct migration background","23","","","","10"
"10 Completely satisfied","2009","Not Working","direct migration background","22","","","","10"
"10 Completely satisfied","2009","Not Working","indirect migration background","8","","","","10"
"10 Completely satisfied","2009","Full Time","indirect migration background","19","","","","10"
"10 Completely satisfied","2009","Full Time","no migration background","259","0.0385382086476107","0.0337312596771381","0.0433451576180833","10"
"10 Completely satisfied","2009","Not Working","no migration background","329","0.0587772917095418","0.0526872290098097","0.0648673544092739","10"
"10 Completely satisfied","2009","Part Time","direct migration background","10","","","","10"
"10 Completely satisfied","2009","Part Time","indirect migration background","7","","","","10"
"10 Completely satisfied","2009","Part Time","no migration background","143","0.0365480733679663","0.0303516791755272","0.0427444675604054","10"
"2 on Scale 1 to 10","2009","Full Time","indirect migration background","11","","","","2"
"2 on Scale 1 to 10","2009","Full Time","direct migration background","13","","","","2"
"2 on Scale 1 to 10","2009","Not Working","indirect migration background","19","","","","2"
"2 on Scale 1 to 10","2009","Full Time","no migration background","213","0.035331040468924","0.0307207838427905","0.0399412970950574","2"
"2 on Scale 1 to 10","2009","Not Working","direct migration background","44","0.0842173374380161","0.0627519087290614","0.105682766146971","2"
"2 on Scale 1 to 10","2009","Not Working","no migration background","362","0.0597421454254599","0.0536054485396385","0.0658788423112813","2"
"2 on Scale 1 to 10","2009","Part Time","direct migration background","34","0.0884111474520219","0.0621813552177467","0.114640939686297","2"
"2 on Scale 1 to 10","2009","Part Time","indirect migration background","19","","","","2"
"2 on Scale 1 to 10","2009","Part Time","no migration background","236","0.0731845870077498","0.0645845918565866","0.081784582158913","2"
"3 on Scale 1 to 10","2009","Not Working","no migration background","429","0.0794464404763288","0.0724442723736043","0.0864486085790532","3"
"3 on Scale 1 to 10","2009","Full Time","direct migration background","38","0.0962843280298392","0.0711710233867139","0.121397632672964","3"
"3 on Scale 1 to 10","2009","Full Time","no migration background","336","0.0555386974211642","0.0498193343884712","0.0612580604538571","3"
"3 on Scale 1 to 10","2009","Full Time","indirect migration background","24","","","","3"
"3 on Scale 1 to 10","2009","Not Working","indirect migration background","19","","","","3"
"3 on Scale 1 to 10","2009","Not Working","direct migration background","70","0.141516942658038","0.114576006201351","0.168457879114726","3"
"3 on Scale 1 to 10","2009","Part Time","direct migration background","43","0.101853074000916","0.0739081715154765","0.129797976486356","3"
"3 on Scale 1 to 10","2009","Part Time","indirect migration background","21","","","","3"
"3 on Scale 1 to 10","2009","Part Time","no migration background","322","0.104297840542751","0.0942050505116979","0.114390630573804","3"
"4 on Scale 1 to 10","2009","Full Time","direct migration background","39","0.0847120086950596","0.0610058313861137","0.108418186004006","4"
"4 on Scale 1 to 10","2009","Not Working","direct migration background","61","0.0894113322834258","0.0673566905004183","0.111465974066433","4"
"4 on Scale 1 to 10","2009","Not Working","indirect migration background","17","","","","4"
"4 on Scale 1 to 10","2009","Not Working","no migration background","415","0.0742295651975269","0.0674420487975879","0.081017081597466","4"
"4 on Scale 1 to 10","2009","Part Time","direct migration background","46","0.106941837468913","0.0783885888266523","0.135495086111173","4"
"4 on Scale 1 to 10","2009","Part Time","indirect migration background","22","","","","4"
"4 on Scale 1 to 10","2009","Part Time","no migration background","304","0.0839299884059034","0.0747738007667066","0.0930861760451003","4"
"4 on Scale 1 to 10","2009","Full Time","indirect migration background","25","","","","4"
"4 on Scale 1 to 10","2009","Full Time","no migration background","394","0.0653986577288186","0.0592248179800627","0.0715724974775745","4"
"5 on Scale 1 to 10","2009","Full Time","direct migration background","83","0.174148913378174","0.141862380305965","0.206435446450384","5"
"5 on Scale 1 to 10","2009","Not Working","no migration background","849","0.145432949370947","0.136304957224062","0.154560941517831","5"
"5 on Scale 1 to 10","2009","Not Working","direct migration background","115","0.186374237157702","0.156275526652709","0.216472947662696","5"
"5 on Scale 1 to 10","2009","Not Working","indirect migration background","19","","","","5"
"5 on Scale 1 to 10","2009","Part Time","direct migration background","75","0.157714935685253","0.124039920861094","0.191389950509412","5"
"5 on Scale 1 to 10","2009","Part Time","indirect migration background","27","","","","5"
"5 on Scale 1 to 10","2009","Part Time","no migration background","507","0.150066466645011","0.138273418267589","0.161859515022433","5"
"5 on Scale 1 to 10","2009","Full Time","indirect migration background","42","0.110266458396434","0.0753991086082129","0.145133808184656","5"
"5 on Scale 1 to 10","2009","Full Time","no migration background","739","0.129520946845569","0.121135872787763","0.137906020903375","5"
"6 on Scale 1 to 10","2009","Full Time","direct migration background","97","0.17388148398024","0.141614527499727","0.206148440460754","6"
"6 on Scale 1 to 10","2009","Full Time","no migration background","822","0.13730637900632","0.128711665879651","0.14590109213299","6"
"6 on Scale 1 to 10","2009","Not Working","direct migration background","71","0.0870512471740265","0.0652614442067281","0.108841050141325","6"
"6 on Scale 1 to 10","2009","Full Time","indirect migration background","52","0.19889643030967","0.154461441828271","0.243331418791069","6"
"6 on Scale 1 to 10","2009","Part Time","direct migration background","56","0.118238066495514","0.088405118795897","0.148071014195131","6"
"6 on Scale 1 to 10","2009","Part Time","indirect migration background","26","","","","6"
"6 on Scale 1 to 10","2009","Not Working","no migration background","566","0.0922666415926492","0.0847733560145242","0.0997599271707742","6"
"6 on Scale 1 to 10","2009","Part Time","no migration background","428","0.112036002217549","0.101620786963021","0.122451217472077","6"
"6 on Scale 1 to 10","2009","Not Working","indirect migration background","16","","","","6"
"7 on Scale 1 to 10","2009","Full Time","no migration background","1190","0.195003507422331","0.18510941551117","0.204897599333492","7"
"7 on Scale 1 to 10","2009","Not Working","direct migration background","60","0.0775393860984156","0.0568676144062429","0.0982111577905883","7"
"7 on Scale 1 to 10","2009","Not Working","indirect migration background","11","","","","7"
"7 on Scale 1 to 10","2009","Full Time","direct migration background","85","0.130463354119248","0.101788687924242","0.159138020314254","7"
"7 on Scale 1 to 10","2009","Full Time","indirect migration background","58","0.197817133537935","0.153473029222172","0.242161237853698","7"
"7 on Scale 1 to 10","2009","Not Working","no migration background","869","0.151837493930937","0.1425456944587","0.161129293403174","7"
"7 on Scale 1 to 10","2009","Part Time","direct migration background","60","0.122053022679682","0.0918082553572494","0.152297790002115","7"
"7 on Scale 1 to 10","2009","Part Time","indirect migration background","20","","","","7"
"7 on Scale 1 to 10","2009","Part Time","no migration background","534","0.13072415979211","0.119592792738349","0.141855526845871","7"
"8 on Scale 1 to 10","2009","Not Working","direct migration background","45","0.0632891028574361","0.044469525734337","0.0821086799805352","8"
"8 on Scale 1 to 10","2009","Not Working","indirect migration background","7","","","","8"
"8 on Scale 1 to 10","2009","Full Time","no migration background","1415","0.215938726978098","0.205663344298679","0.226214109657517","8"
"8 on Scale 1 to 10","2009","Full Time","direct migration background","100","0.159391988420941","0.128228923611246","0.190555053230636","8"
"8 on Scale 1 to 10","2009","Full Time","indirect migration background","55","0.170620564250685","0.128745106976963","0.212496021524407","8"
"8 on Scale 1 to 10","2009","Part Time","indirect migration background","24","","","","8"
"8 on Scale 1 to 10","2009","Part Time","no migration background","552","0.147883503506988","0.136161519583553","0.159605487430423","8"
"8 on Scale 1 to 10","2009","Not Working","no migration background","926","0.16789271184539","0.158214918036496","0.177570505654283","8"
"8 on Scale 1 to 10","2009","Part Time","direct migration background","54","0.0869971535024618","0.0609577865750707","0.113036520429853","8"
"9 on Scale 1 to 10","2009","Full Time","direct migration background","28","","","","9"
"9 on Scale 1 to 10","2009","Full Time","indirect migration background","17","","","","9"
"9 on Scale 1 to 10","2009","Full Time","no migration background","602","0.0951158101874277","0.0877895794783413","0.102442040896514","9"
"9 on Scale 1 to 10","2009","Not Working","direct migration background","19","","","","9"
"9 on Scale 1 to 10","2009","Not Working","indirect migration background","5","","","","9"
"9 on Scale 1 to 10","2009","Not Working","no migration background","385","0.0643514825127198","0.0579980791991005","0.0707048858263391","9"
"9 on Scale 1 to 10","2009","Part Time","direct migration background","24","","","","9"
"9 on Scale 1 to 10","2009","Part Time","indirect migration background","11","","","","9"
"9 on Scale 1 to 10","2009","Part Time","no migration background","214","0.0579996651390126","0.050281216099559","0.0657181141784662","9"
"0 Completely dissatisfied","2010","Not Working","indirect migration background","70","0.226890318946558","0.179732325756931","0.274048312136186","0"
"0 Completely dissatisfied","2010","Part Time","direct migration background","57","0.0786748522684078","0.0595964586730756","0.09775324586374","0"
"0 Completely dissatisfied","2010","Part Time","no migration background","248","0.047103785645423","0.0413326708206214","0.0528749004702247","0"
"0 Completely dissatisfied","2010","Full Time","direct migration background","20","","","","0"
"0 Completely dissatisfied","2010","Full Time","indirect migration background","13","","","","0"
"0 Completely dissatisfied","2010","Full Time","no migration background","101","0.0137157046246479","0.011141325619726","0.0162900836295698","0"
"0 Completely dissatisfied","2010","Not Working","direct migration background","220","0.14456399929827","0.124195023764015","0.164932974832526","0"
"0 Completely dissatisfied","2010","Not Working","no migration background","569","0.0572289270884078","0.0516071540139655","0.0628507001628501","0"
"0 Completely dissatisfied","2010","Part Time","indirect migration background","21","","","","0"
"1 on Scale 1 to 10","2010","Full Time","direct migration background","18","","","","1"
"1 on Scale 1 to 10","2010","Full Time","indirect migration background","11","","","","1"
"1 on Scale 1 to 10","2010","Full Time","no migration background","108","0.0149087789567503","0.0122263907789171","0.0175911671345835","1"
"1 on Scale 1 to 10","2010","Not Working","direct migration background","69","0.0551559407362667","0.0419331975160427","0.0683786839564907","1"
"1 on Scale 1 to 10","2010","Not Working","indirect migration background","27","","","","1"
"1 on Scale 1 to 10","2010","Not Working","no migration background","298","0.0365681549579714","0.0320253466872248","0.0411109632287179","1"
"1 on Scale 1 to 10","2010","Part Time","direct migration background","44","0.0649399869473388","0.0474780178806765","0.0824019560140011","1"
"1 on Scale 1 to 10","2010","Part Time","indirect migration background","17","","","","1"
"1 on Scale 1 to 10","2010","Part Time","no migration background","205","0.03895163746621","0.0336812263948305","0.0442220485375895","1"
"10 Completely satisfied","2010","Full Time","direct migration background","48","0.0575389725851791","0.0425483049424784","0.0725296402278799","10"
"10 Completely satisfied","2010","Not Working","direct migration background","46","0.0390457357861905","0.0278259771988634","0.0502654943735175","10"
"10 Completely satisfied","2010","Full Time","no migration background","450","0.0490368414838366","0.0442570884812736","0.0538165944863996","10"
"10 Completely satisfied","2010","Full Time","indirect migration background","28","","","","10"
"10 Completely satisfied","2010","Not Working","indirect migration background","18","","","","10"
"10 Completely satisfied","2010","Not Working","no migration background","375","0.0645378864200047","0.058591092953187","0.0704846798868224","10"
"10 Completely satisfied","2010","Part Time","direct migration background","22","","","","10"
"10 Completely satisfied","2010","Part Time","indirect migration background","18","","","","10"
"10 Completely satisfied","2010","Part Time","no migration background","280","0.0391538460034911","0.0338703284968813","0.044437363510101","10"
"2 on Scale 1 to 10","2010","Not Working","indirect migration background","26","","","","2"
"2 on Scale 1 to 10","2010","Full Time","direct migration background","31","0.0277593873213748","0.0171839084596157","0.0383348661831339","2"
"2 on Scale 1 to 10","2010","Full Time","indirect migration background","22","","","","2"
"2 on Scale 1 to 10","2010","Not Working","direct migration background","111","0.114445761495313","0.0960061066644235","0.132885416326203","2"
"2 on Scale 1 to 10","2010","Full Time","no migration background","260","0.0357954380213345","0.0316833652132517","0.0399075108294172","2"
"2 on Scale 1 to 10","2010","Part Time","direct migration background","60","0.0788128824714761","0.0597191907154108","0.0979065742275413","2"
"2 on Scale 1 to 10","2010","Part Time","indirect migration background","29","","","","2"
"2 on Scale 1 to 10","2010","Part Time","no migration background","319","0.0734766382402085","0.0663692206199653","0.0805840558604516","2"
"2 on Scale 1 to 10","2010","Not Working","no migration background","444","0.0617472929269037","0.055921819049926","0.0675727668038813","2"
"3 on Scale 1 to 10","2010","Not Working","no migration background","522","0.0784218389137553","0.0719153456711861","0.0849283321563245","3"
"3 on Scale 1 to 10","2010","Not Working","indirect migration background","26","","","","3"
"3 on Scale 1 to 10","2010","Full Time","indirect migration background","17","","","","3"
"3 on Scale 1 to 10","2010","Full Time","direct migration background","50","0.0516422878921398","0.0373961530304835","0.0658884227537961","3"
"3 on Scale 1 to 10","2010","Not Working","direct migration background","111","0.0995451891168786","0.0822036976295092","0.116886680604248","3"
"3 on Scale 1 to 10","2010","Full Time","no migration background","430","0.0594212131052557","0.0541884543755706","0.0646539718349409","3"
"3 on Scale 1 to 10","2010","Part Time","indirect migration background","37","0.136311254110708","0.0996778204037432","0.172944687817674","3"
"3 on Scale 1 to 10","2010","Part Time","no migration background","425","0.091808327987404","0.0839426021444467","0.0996740538303613","3"
"3 on Scale 1 to 10","2010","Part Time","direct migration background","95","0.117483985370254","0.0946664881523966","0.140301482588112","3"
"4 on Scale 1 to 10","2010","Full Time","direct migration background","51","0.0622592198307474","0.0467048843217152","0.0778135553397796","4"
"4 on Scale 1 to 10","2010","Full Time","no migration background","510","0.0666028724882507","0.061084105292235","0.0721216396842664","4"
"4 on Scale 1 to 10","2010","Not Working","direct migration background","101","0.109654799012112","0.0915564741122516","0.127753123911973","4"
"4 on Scale 1 to 10","2010","Not Working","indirect migration background","21","","","","4"
"4 on Scale 1 to 10","2010","Not Working","no migration background","503","0.0724464994138619","0.0661725563675406","0.0787204424601831","4"
"4 on Scale 1 to 10","2010","Part Time","indirect migration background","47","0.10261190742466","0.0702136111799998","0.13501020366932","4"
"4 on Scale 1 to 10","2010","Part Time","no migration background","441","0.0779841834601662","0.0706798354156364","0.085288531504696","4"
"4 on Scale 1 to 10","2010","Full Time","indirect migration background","27","","","","4"
"4 on Scale 1 to 10","2010","Part Time","direct migration background","76","0.0950450718859952","0.0742626742575311","0.115827469514459","4"
"5 on Scale 1 to 10","2010","Full Time","no migration background","969","0.121792151499297","0.114553283249581","0.129031019749012","5"
"5 on Scale 1 to 10","2010","Not Working","direct migration background","156","0.155306527380768","0.134327286412341","0.176285768349196","5"
"5 on Scale 1 to 10","2010","Not Working","indirect migration background","38","0.168930928306883","0.126741861303158","0.211119995310607","5"
"5 on Scale 1 to 10","2010","Not Working","no migration background","889","0.142469474424398","0.134009908284465","0.150929040564332","5"
"5 on Scale 1 to 10","2010","Part Time","direct migration background","124","0.154455301012787","0.128846628396642","0.180063973628933","5"
"5 on Scale 1 to 10","2010","Part Time","indirect migration background","45","0.123519028013094","0.0883895805159805","0.158648475510207","5"
"5 on Scale 1 to 10","2010","Part Time","no migration background","775","0.144393185476865","0.134818611153762","0.153967759799967","5"
"5 on Scale 1 to 10","2010","Full Time","direct migration background","158","0.173106923183509","0.14875181177742","0.197462034589598","5"
"5 on Scale 1 to 10","2010","Full Time","indirect migration background","62","0.17531963926956","0.140419771619502","0.210219506919619","5"
"6 on Scale 1 to 10","2010","Full Time","direct migration background","141","0.175443271407679","0.150959018753448","0.19992752406191","6"
"6 on Scale 1 to 10","2010","Full Time","no migration background","923","0.120446683058405","0.113242398279353","0.127650967837456","6"
"6 on Scale 1 to 10","2010","Not Working","direct migration background","92","0.0778082102182468","0.0622926062372136","0.0933238141992801","6"
"6 on Scale 1 to 10","2010","Full Time","indirect migration background","67","0.133944342606952","0.102683494321437","0.165205190892466","6"
"6 on Scale 1 to 10","2010","Not Working","indirect migration background","15","","","","6"
"6 on Scale 1 to 10","2010","Not Working","no migration background","618","0.0992572368588685","0.0920204819205054","0.106493991797232","6"
"6 on Scale 1 to 10","2010","Part Time","direct migration background","88","0.109272261594553","0.087164497189523","0.131380025999582","6"
"6 on Scale 1 to 10","2010","Part Time","indirect migration background","35","0.145810799831658","0.108131309058808","0.183490290604508","6"
"6 on Scale 1 to 10","2010","Part Time","no migration background","571","0.111544821283117","0.102969478757725","0.120120163808508","6"
"7 on Scale 1 to 10","2010","Not Working","indirect migration background","26","","","","7"
"7 on Scale 1 to 10","2010","Full Time","direct migration background","169","0.171630219063951","0.147357567251933","0.195902870875968","7"
"7 on Scale 1 to 10","2010","Not Working","direct migration background","111","0.0862102969538154","0.0699530108709543","0.102467583036677","7"
"7 on Scale 1 to 10","2010","Full Time","indirect migration background","81","0.161105006437974","0.127362760288242","0.194847252587706","7"
