"plh0176","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2004","35-65 y.","Full Time","410","0.0728421891958872","0.0663174194321595","0.0793669589596149","4"
"4 on Scale 1 to 10","2004","16-34 y.","Not Working","121","0.0881840223961287","0.0734145488357758","0.102953495956482","4"
"4 on Scale 1 to 10","2004","35-65 y.","Not Working","246","0.0903591415112077","0.0794104748539356","0.10130780816848","4"
"4 on Scale 1 to 10","2004","66 and older","Full Time","3","","","","4"
"4 on Scale 1 to 10","2004","66 and older","Part Time","12","","","","4"
"4 on Scale 1 to 10","2004","66 and older","Not Working","316","0.0905126406968902","0.0810303152180786","0.0999949661757018","4"
"5 on Scale 1 to 10","2004","16-34 y.","Part Time","267","0.173623473359215","0.155016755787165","0.192230190931265","5"
"5 on Scale 1 to 10","2004","16-34 y.","Not Working","211","0.137707053101983","0.11975880874797","0.155655297455996","5"
"5 on Scale 1 to 10","2004","35-65 y.","Part Time","468","0.159416851164339","0.146629276508486","0.172204425820192","5"
"5 on Scale 1 to 10","2004","35-65 y.","Not Working","385","0.145756736434264","0.132281223510576","0.159232249357952","5"
"5 on Scale 1 to 10","2004","35-65 y.","Full Time","830","0.145608980302422","0.136753353953186","0.154464606651658","5"
"5 on Scale 1 to 10","2004","16-34 y.","Full Time","350","0.14592973111395","0.131495562577614","0.160363899650286","5"
"5 on Scale 1 to 10","2004","66 and older","Full Time","3","","","","5"
"5 on Scale 1 to 10","2004","66 and older","Part Time","28","","","","5"
"5 on Scale 1 to 10","2004","66 and older","Not Working","572","0.170577192885878","0.15814606955848","0.183008316213275","5"
"6 on Scale 1 to 10","2004","35-65 y.","Part Time","381","0.114504611628407","0.103381267585322","0.125627955671492","6"
"6 on Scale 1 to 10","2004","16-34 y.","Full Time","342","0.145109985779736","0.130709509679533","0.159510461879939","6"
"6 on Scale 1 to 10","2004","16-34 y.","Not Working","107","0.0746640019874479","0.060973422680401","0.0883545812944947","6"
"6 on Scale 1 to 10","2004","35-65 y.","Full Time","735","0.11811989036155","0.110016567229721","0.126223213493379","6"
"6 on Scale 1 to 10","2004","16-34 y.","Part Time","189","0.1184472792393","0.102574124533971","0.134320433944629","6"
"6 on Scale 1 to 10","2004","35-65 y.","Not Working","210","0.0840419883504687","0.0734463738755386","0.0946376028253988","6"
"6 on Scale 1 to 10","2004","66 and older","Full Time","5","","","","6"
"6 on Scale 1 to 10","2004","66 and older","Part Time","16","","","","6"
"6 on Scale 1 to 10","2004","66 and older","Not Working","417","0.113513697552163","0.103029817177465","0.12399757792686","6"
"7 on Scale 1 to 10","2004","35-65 y.","Part Time","478","0.148920620280311","0.136484263248043","0.161356977312578","7"
"7 on Scale 1 to 10","2004","16-34 y.","Full Time","424","0.192794466044111","0.176665280939936","0.208923651148286","7"
"7 on Scale 1 to 10","2004","16-34 y.","Part Time","197","0.124755547300962","0.108523579382952","0.140987515218972","7"
"7 on Scale 1 to 10","2004","16-34 y.","Not Working","98","0.0685435085544668","0.0553827501511483","0.0817042669577853","7"
"7 on Scale 1 to 10","2004","35-65 y.","Full Time","1184","0.199825649855344","0.189786087163933","0.209865212546754","7"
"7 on Scale 1 to 10","2004","35-65 y.","Not Working","242","0.0946909231332322","0.0835096097880753","0.105872236478389","7"
"7 on Scale 1 to 10","2004","66 and older","Full Time","6","","","","7"
"7 on Scale 1 to 10","2004","66 and older","Part Time","19","","","","7"
"7 on Scale 1 to 10","2004","66 and older","Not Working","568","0.157613703457319","0.145571262090906","0.169656144823733","7"
"8 on Scale 1 to 10","2004","16-34 y.","Full Time","413","0.175827448583209","0.160263295662893","0.191391601503524","8"
"8 on Scale 1 to 10","2004","16-34 y.","Not Working","94","0.057071952176672","0.0449891655704076","0.0691547387829363","8"
"8 on Scale 1 to 10","2004","35-65 y.","Full Time","1373","0.207035747611689","0.196862810957217","0.217208684266162","8"
"8 on Scale 1 to 10","2004","35-65 y.","Part Time","495","0.132231302927179","0.120398166879618","0.144064438974739","8"
"8 on Scale 1 to 10","2004","16-34 y.","Part Time","179","0.0993569382416703","0.0846625329826449","0.114051343500696","8"
"8 on Scale 1 to 10","2004","35-65 y.","Not Working","307","0.106993303781208","0.0951888509141478","0.118797756648269","8"
"8 on Scale 1 to 10","2004","66 and older","Full Time","10","","","","8"
"8 on Scale 1 to 10","2004","66 and older","Part Time","43","0.20624326098608","0.147298881559749","0.26518764041241","8"
"8 on Scale 1 to 10","2004","66 and older","Not Working","652","0.181162191727699","0.168433181555416","0.193891201899982","8"
"9 on Scale 1 to 10","2004","35-65 y.","Not Working","91","0.0331657946016469","0.0263272857640866","0.0400043034392072","9"
"9 on Scale 1 to 10","2004","16-34 y.","Not Working","64","0.0377128687936054","0.02779054058576","0.0476351970014508","9"
"9 on Scale 1 to 10","2004","35-65 y.","Part Time","178","0.044282644813585","0.0370962306728838","0.0514690589542862","9"
"9 on Scale 1 to 10","2004","35-65 y.","Full Time","573","0.0788390384344334","0.0720729871126039","0.0856050897562629","9"
"9 on Scale 1 to 10","2004","16-34 y.","Full Time","135","0.0523162296729821","0.0432124231526385","0.0614200361933256","9"
"9 on Scale 1 to 10","2004","16-34 y.","Part Time","91","0.048443736483678","0.0378971331536438","0.0589903398137122","9"
"9 on Scale 1 to 10","2004","66 and older","Full Time","6","","","","9"
"9 on Scale 1 to 10","2004","66 and older","Part Time","16","","","","9"
"9 on Scale 1 to 10","2004","66 and older","Not Working","240","0.0631284129249034","0.0550910352454155","0.0711657906043912","9"
"0 Completely dissatisfied","2005","16-34 y.","Full Time","56","0.0281944524023846","0.0211097698588983","0.035279134945871","0"
"0 Completely dissatisfied","2005","35-65 y.","Full Time","80","0.0195192312392067","0.0159853498602299","0.0230531126181835","0"
"0 Completely dissatisfied","2005","35-65 y.","Not Working","413","0.161927062178983","0.147313206026817","0.17654091833115","0"
"0 Completely dissatisfied","2005","16-34 y.","Part Time","125","0.0923796430082455","0.0780060518617445","0.106753234154747","0"
"0 Completely dissatisfied","2005","16-34 y.","Not Working","288","0.213448864899369","0.191575603111451","0.235322126687287","0"
"0 Completely dissatisfied","2005","35-65 y.","Part Time","125","0.055028882632945","0.0468387608619975","0.0632190044038925","0"
"0 Completely dissatisfied","2005","66 and older","Full Time","2","","","","0"
"0 Completely dissatisfied","2005","66 and older","Part Time","1","","","","0"
"0 Completely dissatisfied","2005","66 and older","Not Working","74","0.0247356746088176","0.0196068857769335","0.0298644634407017","0"
"1 on Scale 1 to 10","2005","16-34 y.","Full Time","47","0.0228327111364996","0.0164396026066973","0.0292258196663019","1"
"1 on Scale 1 to 10","2005","35-65 y.","Not Working","154","0.0696779272128822","0.059577762058961","0.0797780923668035","1"
"1 on Scale 1 to 10","2005","16-34 y.","Part Time","88","0.0742136847276764","0.0612023332307021","0.0872250362246507","1"
"1 on Scale 1 to 10","2005","16-34 y.","Not Working","127","0.105644290403185","0.0892353211195641","0.122053259686805","1"
"1 on Scale 1 to 10","2005","35-65 y.","Full Time","80","0.016504206068335","0.0132497032996814","0.0197587088369887","1"
"1 on Scale 1 to 10","2005","35-65 y.","Part Time","108","0.0399714533998051","0.0329358267092474","0.0470070800903628","1"
"1 on Scale 1 to 10","2005","66 and older","Full Time","1","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Part Time","6","","","","1"
"1 on Scale 1 to 10","2005","66 and older","Not Working","56","0.0149942830834108","0.0109812383771771","0.0190073277896446","1"
"10 Completely satisfied","2005","16-34 y.","Not Working","49","0.0290039435729616","0.0200453382533644","0.0379625488925587","10"
"10 Completely satisfied","2005","35-65 y.","Part Time","123","0.0370866744866692","0.0302995113356951","0.0438738376376432","10"
"10 Completely satisfied","2005","35-65 y.","Not Working","77","0.0228868918356999","0.0169544972534601","0.0288192864179398","10"
"10 Completely satisfied","2005","16-34 y.","Full Time","84","0.0415635034154389","0.0330209712845076","0.0501060355463702","10"
"10 Completely satisfied","2005","16-34 y.","Part Time","44","0.0270617790660935","0.0190071445696861","0.0351164135625009","10"
"10 Completely satisfied","2005","35-65 y.","Full Time","313","0.0471665428497237","0.0417511920518369","0.0525818936476105","10"
"10 Completely satisfied","2005","66 and older","Full Time","3","","","","10"
"10 Completely satisfied","2005","66 and older","Part Time","25","","","","10"
"10 Completely satisfied","2005","66 and older","Not Working","286","0.0885247895043725","0.0791449231269141","0.0979046558818309","10"
"2 on Scale 1 to 10","2005","16-34 y.","Part Time","92","0.0598576864501026","0.0480821202924661","0.0716332526077391","2"
"2 on Scale 1 to 10","2005","16-34 y.","Full Time","76","0.0396190892667572","0.0312703119131163","0.047967866620398","2"
"2 on Scale 1 to 10","2005","16-34 y.","Not Working","136","0.0865254069753517","0.07151739365277","0.101533420297933","2"
"2 on Scale 1 to 10","2005","35-65 y.","Full Time","171","0.0348597087517642","0.030174184679829","0.0395452328236994","2"
"2 on Scale 1 to 10","2005","35-65 y.","Part Time","174","0.0603555434625526","0.0518023931432396","0.0689086937818655","2"
"2 on Scale 1 to 10","2005","35-65 y.","Not Working","233","0.10997389012089","0.0975627874361397","0.12238499280564","2"
"2 on Scale 1 to 10","2005","66 and older","Full Time","1","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Part Time","7","","","","2"
"2 on Scale 1 to 10","2005","66 and older","Not Working","138","0.0422907980029854","0.035645238673094","0.0489363573328767","2"
"3 on Scale 1 to 10","2005","16-34 y.","Part Time","163","0.0961358483164162","0.0815033226036323","0.1107683740292","3"
"3 on Scale 1 to 10","2005","35-65 y.","Full Time","351","0.0698369584773918","0.0633263246356288","0.0763475923191547","3"
"3 on Scale 1 to 10","2005","16-34 y.","Full Time","149","0.0810614336744137","0.0693799164061898","0.0927429509426376","3"
"3 on Scale 1 to 10","2005","16-34 y.","Not Working","147","0.110210301477589","0.0934933174761116","0.126927285479066","3"
"3 on Scale 1 to 10","2005","35-65 y.","Part Time","300","0.111982148729539","0.100656293900344","0.123308003558735","3"
"3 on Scale 1 to 10","2005","35-65 y.","Not Working","235","0.0949460140522872","0.0833170825439703","0.106574945560604","3"
"3 on Scale 1 to 10","2005","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Part Time","10","","","","3"
"3 on Scale 1 to 10","2005","66 and older","Not Working","232","0.0688630586305461","0.0605014140766554","0.0772247031844368","3"
"4 on Scale 1 to 10","2005","16-34 y.","Part Time","161","0.095830914129505","0.0812191492278786","0.110442679031131","4"
"4 on Scale 1 to 10","2005","35-65 y.","Not Working","198","0.0801459678703919","0.0693747577381404","0.0909171780026435","4"
"4 on Scale 1 to 10","2005","16-34 y.","Full Time","175","0.0933992803557115","0.0809447122884193","0.105853848423004","4"
"4 on Scale 1 to 10","2005","16-34 y.","Not Working","104","0.0871923127179683","0.0721320728874466","0.10225255254849","4"
"4 on Scale 1 to 10","2005","35-65 y.","Part Time","293","0.100058988901546","0.0892814196763888","0.110836558126704","4"
"4 on Scale 1 to 10","2005","35-65 y.","Full Time","357","0.0675573773213886","0.061146041546666","0.0739687130961112","4"
"4 on Scale 1 to 10","2005","66 and older","Part Time","15","","","","4"
"4 on Scale 1 to 10","2005","66 and older","Not Working","267","0.0738482583780146","0.0652124504985586","0.0824840662574705","4"
"4 on Scale 1 to 10","2005","66 and older","Full Time","1","","","","4"
"5 on Scale 1 to 10","2005","66 and older","Full Time","2","","","","5"
"5 on Scale 1 to 10","2005","16-34 y.","Part Time","243","0.16818456247529","0.149617996449279","0.186751128501302","5"
"5 on Scale 1 to 10","2005","16-34 y.","Not Working","156","0.12659968616377","0.108848550984006","0.144350821343533","5"
"5 on Scale 1 to 10","2005","35-65 y.","Part Time","468","0.170332237141282","0.156830604808683","0.183833869473881","5"
"5 on Scale 1 to 10","2005","16-34 y.","Full Time","335","0.145417283023798","0.130329204295362","0.160505361752234","5"
"5 on Scale 1 to 10","2005","35-65 y.","Not Working","329","0.149095319433595","0.134965498356371","0.163225140510819","5"
"5 on Scale 1 to 10","2005","35-65 y.","Full Time","772","0.14210528029824","0.133186136244642","0.151024424351838","5"
"5 on Scale 1 to 10","2005","66 and older","Part Time","20","","","","5"
"5 on Scale 1 to 10","2005","66 and older","Not Working","525","0.157434405640374","0.145407789367266","0.169461021913483","5"
"6 on Scale 1 to 10","2005","16-34 y.","Part Time","175","0.0976099513410249","0.0828776962455323","0.112342206436517","6"
"6 on Scale 1 to 10","2005","16-34 y.","Full Time","291","0.132449057217886","0.117940614329983","0.146957500105789","6"
"6 on Scale 1 to 10","2005","35-65 y.","Full Time","736","0.128005602274827","0.119471213767952","0.136539990781702","6"
"6 on Scale 1 to 10","2005","35-65 y.","Part Time","322","0.107273485905847","0.0961589544877041","0.118388017323989","6"
"6 on Scale 1 to 10","2005","35-65 y.","Not Working","208","0.0714757627883786","0.0612560139414951","0.0816955116352621","6"
"6 on Scale 1 to 10","2005","16-34 y.","Not Working","97","0.0764715246106681","0.0622849298058668","0.0906581194154693","6"
"6 on Scale 1 to 10","2005","66 and older","Full Time","2","","","","6"
"6 on Scale 1 to 10","2005","66 and older","Part Time","20","","","","6"
"6 on Scale 1 to 10","2005","66 and older","Not Working","416","0.11064206844427","0.100283727448446","0.121000409440095","6"
"7 on Scale 1 to 10","2005","35-65 y.","Part Time","436","0.134016478049681","0.121781036161427","0.146251919937934","7"
"7 on Scale 1 to 10","2005","35-65 y.","Full Time","1134","0.191412183226415","0.181362567441203","0.201461799011627","7"
"7 on Scale 1 to 10","2005","16-34 y.","Full Time","385","0.17808312261844","0.161708390416584","0.194457854820296","7"
"7 on Scale 1 to 10","2005","16-34 y.","Not Working","102","0.0632253059030511","0.0502335997331591","0.0762170120729431","7"
"7 on Scale 1 to 10","2005","35-65 y.","Not Working","225","0.0965343665770803","0.084818862066836","0.108249871087325","7"
"7 on Scale 1 to 10","2005","16-34 y.","Part Time","210","0.125343020913983","0.108907101808214","0.141778940019752","7"
"7 on Scale 1 to 10","2005","66 and older","Full Time","6","","","","7"
"7 on Scale 1 to 10","2005","66 and older","Part Time","24","","","","7"
"7 on Scale 1 to 10","2005","66 and older","Not Working","533","0.149016940721952","0.137257949983389","0.160775931460514","7"
"8 on Scale 1 to 10","2005","16-34 y.","Part Time","190","0.122768665856755","0.106478486363947","0.139058845349563","8"
"8 on Scale 1 to 10","2005","35-65 y.","Full Time","1285","0.196067025360443","0.18592526663763","0.206208784083256","8"
"8 on Scale 1 to 10","2005","35-65 y.","Not Working","269","0.100038577400004","0.0881354823473982","0.11194167245261","8"
"8 on Scale 1 to 10","2005","16-34 y.","Full Time","361","0.176014236116569","0.159714422906464","0.192314049326674","8"
"8 on Scale 1 to 10","2005","35-65 y.","Part Time","469","0.139225902214271","0.126792489218585","0.151659315209956","8"
"8 on Scale 1 to 10","2005","16-34 y.","Not Working","93","0.0624325081879475","0.0495170503308099","0.0753479660450852","8"
"8 on Scale 1 to 10","2005","66 and older","Full Time","12","","","","8"
"8 on Scale 1 to 10","2005","66 and older","Part Time","39","0.166430600330072","0.113188321205605","0.219672879454539","8"
"8 on Scale 1 to 10","2005","66 and older","Not Working","732","0.194993683722095","0.181910854108448","0.208076513335742","8"
"9 on Scale 1 to 10","2005","16-34 y.","Part Time","68","0.0406142437149077","0.0308157154015163","0.050412772028299","9"
"9 on Scale 1 to 10","2005","16-34 y.","Not Working","49","0.0392458550881396","0.0288799751041929","0.0496117350720864","9"
"9 on Scale 1 to 10","2005","35-65 y.","Part Time","160","0.044668205075862","0.0372489191046736","0.0520874910470505","9"
"9 on Scale 1 to 10","2005","35-65 y.","Not Working","100","0.0432982205298078","0.0352242433752834","0.0513721976843321","9"
"9 on Scale 1 to 10","2005","66 and older","Full Time","8","","","","9"
"9 on Scale 1 to 10","2005","16-34 y.","Full Time","138","0.0613658307721017","0.0510937041370492","0.0716379574071542","9"
"9 on Scale 1 to 10","2005","35-65 y.","Full Time","608","0.0869658841322655","0.0797677649347437","0.0941640033297873","9"
"9 on Scale 1 to 10","2005","66 and older","Part Time","21","","","","9"
"9 on Scale 1 to 10","2005","66 and older","Not Working","264","0.0746560392631621","0.065976916334623","0.0833351621917011","9"
"0 Completely dissatisfied","2006","35-65 y.","Part Time","146","0.0508752881786184","0.0433100316823598","0.0584405446748771","0"
"0 Completely dissatisfied","2006","16-34 y.","Full Time","52","0.0306782599949204","0.02335322677216","0.0380032932176808","0"
"0 Completely dissatisfied","2006","16-34 y.","Part Time","101","0.0839073428872352","0.0697680552779878","0.0980466304964825","0"
"0 Completely dissatisfied","2006","16-34 y.","Not Working","237","0.168620828252352","0.148306708218641","0.188934948286063","0"
"0 Completely dissatisfied","2006","35-65 y.","Full Time","74","0.0173055059302693","0.0140670325079315","0.0205439793526071","0"
"0 Completely dissatisfied","2006","35-65 y.","Not Working","438","0.176091284861168","0.161503517749334","0.190679051973001","0"
"0 Completely dissatisfied","2006","66 and older","Full Time","1","","","","0"
"0 Completely dissatisfied","2006","66 and older","Part Time","4","","","","0"
"0 Completely dissatisfied","2006","66 and older","Not Working","77","0.0224437729431248","0.0179186621762105","0.0269688837100391","0"
"1 on Scale 1 to 10","2006","16-34 y.","Full Time","52","0.0271242035534254","0.0202239117433103","0.0340244953635405","1"
"1 on Scale 1 to 10","2006","35-65 y.","Part Time","117","0.0413949899903528","0.0345369136729685","0.0482530663077372","1"
"1 on Scale 1 to 10","2006","35-65 y.","Not Working","165","0.0707153217883157","0.0608975825910251","0.0805330609856063","1"
"1 on Scale 1 to 10","2006","16-34 y.","Part Time","79","0.0566810972759785","0.0448885877302163","0.0684736068217406","1"
"1 on Scale 1 to 10","2006","16-34 y.","Not Working","101","0.0860838641965612","0.0708658885553586","0.101301839837764","1"
"1 on Scale 1 to 10","2006","35-65 y.","Full Time","87","0.0153563393068187","0.0123026677778628","0.0184100108357746","1"
"1 on Scale 1 to 10","2006","66 and older","Full Time","4","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Part Time","7","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Not Working","77","0.0191464488426643","0.014959895682227","0.0233330020031017","1"
"10 Completely satisfied","2006","16-34 y.","Part Time","53","0.0393875679989415","0.0294675712968282","0.0493075647010549","10"
"10 Completely satisfied","2006","16-34 y.","Full Time","74","0.0389642585690913","0.0307444209460599","0.0471840961921228","10"
"10 Completely satisfied","2006","16-34 y.","Not Working","52","0.0367979625730522","0.0265835494693208","0.0470123756767835","10"
"10 Completely satisfied","2006","35-65 y.","Not Working","103","0.0297195190504591","0.0232159781222644","0.0362230599786539","10"
"10 Completely satisfied","2006","35-65 y.","Part Time","137","0.0379002768603635","0.0313261237937164","0.0444744299270106","10"
"10 Completely satisfied","2006","35-65 y.","Full Time","327","0.0430918763437893","0.0380490762897794","0.0481346763977992","10"
"10 Completely satisfied","2006","66 and older","Full Time","4","","","","10"
"10 Completely satisfied","2006","66 and older","Part Time","24","","","","10"
"10 Completely satisfied","2006","66 and older","Not Working","309","0.076569463747184","0.0684460172089431","0.0846929102854249","10"
"2 on Scale 1 to 10","2006","16-34 y.","Full Time","81","0.0398894528362169","0.0315766032925832","0.0482023023798507","2"
"2 on Scale 1 to 10","2006","16-34 y.","Part Time","128","0.0960991537705743","0.0810684947895337","0.111129812751615","2"
"2 on Scale 1 to 10","2006","16-34 y.","Not Working","116","0.0995779778941282","0.0833319370500427","0.115824018738214","2"
"2 on Scale 1 to 10","2006","35-65 y.","Full Time","184","0.0310166954897299","0.0267114805776993","0.0353219104017605","2"
"2 on Scale 1 to 10","2006","35-65 y.","Part Time","227","0.0871477156345375","0.0774373220623868","0.0968581092066883","2"
"2 on Scale 1 to 10","2006","35-65 y.","Not Working","209","0.0824626649044098","0.0719279958443414","0.0929973339644782","2"
"2 on Scale 1 to 10","2006","66 and older","Full Time","3","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Part Time","14","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Not Working","181","0.0477849808303147","0.0412683423334715","0.054301619327158","2"
"3 on Scale 1 to 10","2006","16-34 y.","Full Time","170","0.0696825236263079","0.0588672431812316","0.0804978040713842","3"
"3 on Scale 1 to 10","2006","16-34 y.","Part Time","143","0.0975592864023253","0.0824271066692533","0.112691466135397","3"
"3 on Scale 1 to 10","2006","35-65 y.","Part Time","299","0.0970744064910099","0.0868817607698453","0.107267052212174","3"
"3 on Scale 1 to 10","2006","16-34 y.","Not Working","126","0.0983804736965321","0.0822216797051302","0.114539267687934","3"
"3 on Scale 1 to 10","2006","35-65 y.","Full Time","349","0.0646526139804034","0.0585457473091809","0.0707594806516258","3"
"3 on Scale 1 to 10","2006","35-65 y.","Not Working","293","0.109693346079198","0.0977248303856263","0.121661861772769","3"
"3 on Scale 1 to 10","2006","66 and older","Not Working","290","0.0744687157432823","0.0664483736699949","0.0824890578165696","3"
"3 on Scale 1 to 10","2006","66 and older","Full Time","4","","","","3"
"3 on Scale 1 to 10","2006","66 and older","Part Time","16","","","","3"
"4 on Scale 1 to 10","2006","16-34 y.","Full Time","160","0.0742866843081679","0.0631474842726863","0.0854258843436495","4"
"4 on Scale 1 to 10","2006","16-34 y.","Part Time","133","0.0951560277780667","0.0801915059396415","0.110120549616492","4"
"4 on Scale 1 to 10","2006","35-65 y.","Part Time","285","0.093769066751341","0.0837331323607014","0.103805001141981","4"
"4 on Scale 1 to 10","2006","35-65 y.","Not Working","212","0.0834555871911956","0.0728634204799514","0.0940477539024397","4"
"4 on Scale 1 to 10","2006","35-65 y.","Full Time","394","0.0709222714155333","0.0645476225367602","0.0772969202943064","4"
"4 on Scale 1 to 10","2006","16-34 y.","Not Working","129","0.108474841398868","0.0916025468399734","0.125347135957763","4"
"4 on Scale 1 to 10","2006","66 and older","Not Working","328","0.0857593234145309","0.0772050849846643","0.0943135618443975","4"
"4 on Scale 1 to 10","2006","66 and older","Part Time","15","","","","4"
"4 on Scale 1 to 10","2006","66 and older","Full Time","3","","","","4"
"5 on Scale 1 to 10","2006","16-34 y.","Full Time","323","0.158187092310618","0.142686311605245","0.173687873015991","5"
"5 on Scale 1 to 10","2006","35-65 y.","Part Time","510","0.163284077678127","0.150558734274036","0.176009421082217","5"
"5 on Scale 1 to 10","2006","35-65 y.","Not Working","371","0.149966524410611","0.136292526170891","0.163640522650332","5"
"5 on Scale 1 to 10","2006","66 and older","Not Working","664","0.160946063309251","0.149719533680362","0.17217259293814","5"
"5 on Scale 1 to 10","2006","35-65 y.","Full Time","841","0.142664413507614","0.13397936639378","0.151349460621449","5"
"5 on Scale 1 to 10","2006","66 and older","Full Time","8","","","","5"
