"plh0176","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2011","16-34 y.","Urban Area","156","0.0323636789925337","0.0267853748494222","0.0379419831356452","1"
"1 on Scale 1 to 10","2011","66 and older","Rural Area","36","0.0295715703964519","0.0210385240758974","0.0381046167170064","1"
"1 on Scale 1 to 10","2011","35-65 y.","Urban Area","263","0.0280471751383946","0.0246971261898835","0.0313972240869057","1"
"1 on Scale 1 to 10","2011","35-65 y.","Rural Area","174","0.0313385066936701","0.0266165455006638","0.0360604678866764","1"
"1 on Scale 1 to 10","2011","66 and older","Urban Area","49","0.0213031635387054","0.0160926176389166","0.0265137094384942","1"
"10 Completely satisfied","2011","66 and older","Rural Area","90","0.0713086599614677","0.0583460638661043","0.0842712560568312","10"
"10 Completely satisfied","2011","16-34 y.","Rural Area","83","0.0482359896800612","0.0390675467687198","0.0574044325914026","10"
"10 Completely satisfied","2011","16-34 y.","Urban Area","205","0.0577346884479942","0.0503824060266847","0.0650869708693037","10"
"10 Completely satisfied","2011","35-65 y.","Rural Area","240","0.0404054622660233","0.0350689050503662","0.0457420194816804","10"
"10 Completely satisfied","2011","35-65 y.","Urban Area","553","0.0538990679273243","0.0493171916387341","0.0584809442159145","10"
"10 Completely satisfied","2011","66 and older","Urban Area","310","0.0974178779202271","0.0867174836777925","0.108118272162662","10"
"2 on Scale 1 to 10","2011","16-34 y.","Rural Area","128","0.0625577175013016","0.0521953720722181","0.0729200629303852","2"
"2 on Scale 1 to 10","2011","16-34 y.","Urban Area","212","0.0438756579016739","0.0374193211475829","0.0503319946557648","2"
"2 on Scale 1 to 10","2011","35-65 y.","Urban Area","415","0.047634216551317","0.0433126082457356","0.0519558248568983","2"
"2 on Scale 1 to 10","2011","35-65 y.","Rural Area","304","0.0618684886276315","0.0553392301444303","0.0683977471108327","2"
"2 on Scale 1 to 10","2011","66 and older","Urban Area","125","0.0475330536881619","0.0398548452517907","0.0552112621245331","2"
"2 on Scale 1 to 10","2011","66 and older","Rural Area","67","0.0465597294015315","0.0359467548487366","0.0571727039543263","2"
"3 on Scale 1 to 10","2011","16-34 y.","Rural Area","165","0.0766173137600727","0.0652358092894038","0.0879988182307417","3"
"3 on Scale 1 to 10","2011","16-34 y.","Urban Area","289","0.0806781110165883","0.0720933377957297","0.0892628842374469","3"
"3 on Scale 1 to 10","2011","66 and older","Rural Area","104","0.0732005572512817","0.0600805151386148","0.0863205993639485","3"
"3 on Scale 1 to 10","2011","66 and older","Urban Area","158","0.0584582814028368","0.0499922497337561","0.0669243130719176","3"
"3 on Scale 1 to 10","2011","35-65 y.","Rural Area","415","0.0802245356763289","0.0728626043352931","0.0875864670173647","3"
"3 on Scale 1 to 10","2011","35-65 y.","Urban Area","601","0.0647554166587518","0.059762151281261","0.0697486820362425","3"
"4 on Scale 1 to 10","2011","16-34 y.","Rural Area","180","0.0975190888144481","0.0848247765036238","0.110213401125272","4"
"4 on Scale 1 to 10","2011","16-34 y.","Urban Area","291","0.0647825883007407","0.0570236445051201","0.0725415320963613","4"
"4 on Scale 1 to 10","2011","35-65 y.","Rural Area","416","0.0816538254349822","0.0742323761295593","0.0890752747404051","4"
"4 on Scale 1 to 10","2011","35-65 y.","Urban Area","633","0.067300960969638","0.062217430936627","0.072384491002649","4"
"4 on Scale 1 to 10","2011","66 and older","Urban Area","208","0.0812269298604463","0.0713688749953113","0.0910849847255812","4"
"4 on Scale 1 to 10","2011","66 and older","Rural Area","117","0.0782684785304588","0.0647390074355676","0.09179794962535","4"
"5 on Scale 1 to 10","2011","16-34 y.","Rural Area","305","0.159385614924592","0.14372285399526","0.175048375853923","5"
"5 on Scale 1 to 10","2011","16-34 y.","Urban Area","543","0.146013249028273","0.13488212901969","0.157144369036857","5"
"5 on Scale 1 to 10","2011","35-65 y.","Rural Area","691","0.13379568922943","0.124569369990835","0.143022008468025","5"
"5 on Scale 1 to 10","2011","35-65 y.","Urban Area","1187","0.132000349811611","0.125132333586987","0.138868366036236","5"
"5 on Scale 1 to 10","2011","66 and older","Rural Area","247","0.167316299503023","0.148514721075036","0.186117877931009","5"
"5 on Scale 1 to 10","2011","66 and older","Urban Area","405","0.14514147296922","0.132430465610108","0.157852480328331","5"
"6 on Scale 1 to 10","2011","16-34 y.","Rural Area","241","0.0993594355178291","0.0865589731073618","0.112159897928296","6"
"6 on Scale 1 to 10","2011","16-34 y.","Urban Area","444","0.125052956477603","0.114626060712985","0.135479852242221","6"
"6 on Scale 1 to 10","2011","35-65 y.","Urban Area","989","0.106789147521992","0.100522654625983","0.113055640418001","6"
"6 on Scale 1 to 10","2011","35-65 y.","Rural Area","567","0.106167691074597","0.0978189410598791","0.114516441089314","6"
"6 on Scale 1 to 10","2011","66 and older","Rural Area","171","0.100532135729674","0.085385002904894","0.115679268554453","6"
"6 on Scale 1 to 10","2011","66 and older","Urban Area","319","0.115052445992527","0.10353798062989","0.126566911355165","6"
"7 on Scale 1 to 10","2011","35-65 y.","Rural Area","812","0.156913521525895","0.147056096258778","0.166770946793011","7"
"7 on Scale 1 to 10","2011","35-65 y.","Urban Area","1534","0.171179884059774","0.163537295114293","0.178822473005256","7"
"7 on Scale 1 to 10","2011","16-34 y.","Rural Area","292","0.144038824548475","0.129013904606212","0.159063744490738","7"
"7 on Scale 1 to 10","2011","16-34 y.","Urban Area","579","0.165343994195519","0.153633771887481","0.177054216503556","7"
"7 on Scale 1 to 10","2011","66 and older","Rural Area","239","0.15426108995139","0.136066951002832","0.172455228899947","7"
"7 on Scale 1 to 10","2011","66 and older","Urban Area","452","0.151985500101982","0.139030429010396","0.164940571193569","7"
"8 on Scale 1 to 10","2011","16-34 y.","Rural Area","316","0.148100792025535","0.132901682419112","0.163299901631959","8"
"8 on Scale 1 to 10","2011","35-65 y.","Rural Area","901","0.178782364328929","0.168397789540627","0.18916693911723","8"
"8 on Scale 1 to 10","2011","35-65 y.","Urban Area","1837","0.194520698232109","0.186489245667564","0.202552150796653","8"
"8 on Scale 1 to 10","2011","66 and older","Rural Area","299","0.179821000055428","0.160476403332639","0.199165596778216","8"
"8 on Scale 1 to 10","2011","16-34 y.","Urban Area","592","0.158205665426508","0.146702134051827","0.16970919680119","8"
"8 on Scale 1 to 10","2011","66 and older","Urban Area","591","0.182902018137713","0.16895172284267","0.196852313432756","8"
"9 on Scale 1 to 10","2011","66 and older","Rural Area","111","0.0722614815236165","0.059219265832416","0.085303697214817","9"
"9 on Scale 1 to 10","2011","66 and older","Urban Area","299","0.084010873472169","0.0740005066477279","0.0940212402966101","9"
"9 on Scale 1 to 10","2011","16-34 y.","Rural Area","165","0.081548408493683","0.0698377523401408","0.0932590646472252","9"
"9 on Scale 1 to 10","2011","16-34 y.","Urban Area","295","0.0768798977695438","0.0684823464041782","0.0852774491349093","9"
"9 on Scale 1 to 10","2011","35-65 y.","Rural Area","462","0.0854340874876631","0.0778584297671443","0.0930097452081819","9"
"9 on Scale 1 to 10","2011","35-65 y.","Urban Area","926","0.0924089008837301","0.0865328437113199","0.0982849580561404","9"
"0 Completely dissatisfied","2012","35-65 y.","Rural Area","250","0.0405394964536241","0.035335352217308","0.0457436406899403","0"
"0 Completely dissatisfied","2012","35-65 y.","Urban Area","388","0.039438834483686","0.0355247184561322","0.0433529505112398","0"
"0 Completely dissatisfied","2012","66 and older","Rural Area","31","0.0186934101208774","0.01227960094974","0.0251072192920148","0"
"0 Completely dissatisfied","2012","66 and older","Urban Area","55","0.0196375033539927","0.0148119810775876","0.0244630256303979","0"
"0 Completely dissatisfied","2012","16-34 y.","Rural Area","114","0.0548415844557039","0.0448860306865363","0.0647971382248715","0"
"0 Completely dissatisfied","2012","16-34 y.","Urban Area","236","0.0443694999654415","0.0377471152051814","0.0509918847257015","0"
"1 on Scale 1 to 10","2012","16-34 y.","Rural Area","85","0.0402669720593436","0.0316707459632935","0.0488631981553937","1"
"1 on Scale 1 to 10","2012","66 and older","Rural Area","33","0.0216794988766256","0.0147829057278888","0.0285760920253625","1"
"1 on Scale 1 to 10","2012","16-34 y.","Urban Area","124","0.0271473068469563","0.0219207694769658","0.0323738442169467","1"
"1 on Scale 1 to 10","2012","35-65 y.","Rural Area","185","0.0341930340002269","0.029397791388812","0.0389882766116418","1"
"1 on Scale 1 to 10","2012","35-65 y.","Urban Area","218","0.0217991172367867","0.0188625318999497","0.0247357025736237","1"
"1 on Scale 1 to 10","2012","66 and older","Urban Area","40","0.0168621067673976","0.0123842419415345","0.0213399715932607","1"
"10 Completely satisfied","2012","16-34 y.","Rural Area","94","0.0464543344829725","0.0372510681098098","0.0556576008561353","10"
"10 Completely satisfied","2012","16-34 y.","Urban Area","201","0.0564617414599588","0.0490386633044161","0.0638848196155014","10"
"10 Completely satisfied","2012","66 and older","Rural Area","132","0.0760286256136026","0.0634773681696282","0.088579883057577","10"
"10 Completely satisfied","2012","66 and older","Urban Area","320","0.0966904396277017","0.086412219494432","0.106968659760971","10"
"10 Completely satisfied","2012","35-65 y.","Rural Area","239","0.0448050902809621","0.0393461759709808","0.0502640045909434","10"
"10 Completely satisfied","2012","35-65 y.","Urban Area","536","0.0518323533101569","0.0473742289713407","0.0562904776489732","10"
"2 on Scale 1 to 10","2012","16-34 y.","Rural Area","91","0.0338357548245294","0.02592948670635","0.0417420229427089","2"
"2 on Scale 1 to 10","2012","16-34 y.","Urban Area","196","0.0503148432589209","0.0432846861858314","0.0573450003320105","2"
"2 on Scale 1 to 10","2012","35-65 y.","Urban Area","418","0.044012179121337","0.0398871999229441","0.0481371583197299","2"
"2 on Scale 1 to 10","2012","35-65 y.","Rural Area","283","0.0550273102775289","0.049010097483364","0.0610445230716938","2"
"2 on Scale 1 to 10","2012","66 and older","Rural Area","76","0.0445445872037069","0.0347750927330477","0.054314081674366","2"
"2 on Scale 1 to 10","2012","66 and older","Urban Area","114","0.0468340283844375","0.0394859654667917","0.0541820913020833","2"
"3 on Scale 1 to 10","2012","16-34 y.","Rural Area","147","0.0819914347242687","0.0699946260630972","0.0939882433854402","3"
"3 on Scale 1 to 10","2012","16-34 y.","Urban Area","274","0.0766890240486362","0.0681311134365072","0.0852469346607652","3"
"3 on Scale 1 to 10","2012","35-65 y.","Rural Area","380","0.0668444218646359","0.0602541062611923","0.0734347374680794","3"
"3 on Scale 1 to 10","2012","35-65 y.","Urban Area","617","0.0620012355947674","0.0571515849703062","0.0668508862192286","3"
"3 on Scale 1 to 10","2012","66 and older","Rural Area","123","0.0802463125465988","0.0673810776267656","0.0931115474664319","3"
"3 on Scale 1 to 10","2012","66 and older","Urban Area","182","0.0579754488704447","0.0498478733269299","0.0661030244139595","3"
"4 on Scale 1 to 10","2012","16-34 y.","Urban Area","291","0.078101473719882","0.0694717217031225","0.0867312257366416","4"
"4 on Scale 1 to 10","2012","16-34 y.","Rural Area","163","0.072171192392305","0.0608556861318033","0.0834866986528067","4"
"4 on Scale 1 to 10","2012","35-65 y.","Rural Area","434","0.0778338988501428","0.0707644498037944","0.0849033478964912","4"
"4 on Scale 1 to 10","2012","35-65 y.","Urban Area","599","0.0646075390712154","0.0596638894898269","0.069551188652604","4"
"4 on Scale 1 to 10","2012","66 and older","Rural Area","142","0.0865917722627445","0.0732737362971532","0.0999098082283358","4"
"4 on Scale 1 to 10","2012","66 and older","Urban Area","193","0.0636038682517748","0.0551163755415475","0.0720913609620021","4"
"5 on Scale 1 to 10","2012","35-65 y.","Rural Area","770","0.146907981738286","0.137566468480408","0.156249494996165","5"
"5 on Scale 1 to 10","2012","35-65 y.","Urban Area","1145","0.124965529976601","0.118315603470557","0.131615456482646","5"
"5 on Scale 1 to 10","2012","16-34 y.","Rural Area","293","0.140198676032355","0.125016670910517","0.155380681154192","5"
"5 on Scale 1 to 10","2012","16-34 y.","Urban Area","487","0.126461179912091","0.11577193910398","0.137150420720202","5"
"5 on Scale 1 to 10","2012","66 and older","Rural Area","227","0.139017066199859","0.122633790467154","0.155400341932564","5"
"5 on Scale 1 to 10","2012","66 and older","Urban Area","407","0.137865944917356","0.125875818964572","0.14985607087014","5"
"6 on Scale 1 to 10","2012","16-34 y.","Urban Area","428","0.12255822606249","0.11201174619774","0.133104705927239","6"
"6 on Scale 1 to 10","2012","16-34 y.","Rural Area","240","0.107129515690414","0.0936054607378216","0.120653570643006","6"
"6 on Scale 1 to 10","2012","35-65 y.","Urban Area","1099","0.118823138607013","0.112315982893736","0.12533029432029","6"
"6 on Scale 1 to 10","2012","35-65 y.","Rural Area","635","0.107311114061447","0.0991439925951311","0.115478235527762","6"
"6 on Scale 1 to 10","2012","66 and older","Rural Area","203","0.117720448665878","0.102458904751052","0.132981992580705","6"
"6 on Scale 1 to 10","2012","66 and older","Urban Area","363","0.114547307240189","0.103471306711314","0.125623307769063","6"
"7 on Scale 1 to 10","2012","16-34 y.","Rural Area","336","0.187642504270413","0.170569996112986","0.204715012427841","7"
"7 on Scale 1 to 10","2012","35-65 y.","Rural Area","836","0.159236526678475","0.14958146917059","0.16889158418636","7"
"7 on Scale 1 to 10","2012","35-65 y.","Urban Area","1593","0.165176259026893","0.157708670914527","0.172643847139259","7"
"7 on Scale 1 to 10","2012","66 and older","Rural Area","265","0.150705574171897","0.133763631636299","0.167647516707495","7"
"7 on Scale 1 to 10","2012","66 and older","Urban Area","517","0.163883659025892","0.151009791799938","0.176757526251846","7"
"7 on Scale 1 to 10","2012","16-34 y.","Urban Area","595","0.17256985041702","0.160417080563741","0.184722620270299","7"
"8 on Scale 1 to 10","2012","16-34 y.","Rural Area","303","0.14782125792852","0.132301250754165","0.163341265102876","8"
"8 on Scale 1 to 10","2012","35-65 y.","Urban Area","1946","0.210989315306647","0.202784273073907","0.219194357539387","8"
"8 on Scale 1 to 10","2012","35-65 y.","Rural Area","967","0.16927489651716","0.159379765593569","0.179170027440751","8"
"8 on Scale 1 to 10","2012","16-34 y.","Urban Area","562","0.159285454609863","0.14751645681023","0.171054452409495","8"
"8 on Scale 1 to 10","2012","66 and older","Rural Area","340","0.185903732571852","0.167481114606583","0.204326350537121","8"
"8 on Scale 1 to 10","2012","66 and older","Urban Area","650","0.18989085357534","0.176250311320187","0.203531395830492","8"
"9 on Scale 1 to 10","2012","16-34 y.","Rural Area","143","0.0876467731391745","0.0752813895118699","0.100012156766479","9"
"9 on Scale 1 to 10","2012","35-65 y.","Rural Area","538","0.0980262292775116","0.0901799330226599","0.105872525532363","9"
"9 on Scale 1 to 10","2012","66 and older","Urban Area","335","0.0922088399854748","0.0821467754593235","0.102270904511626","9"
"9 on Scale 1 to 10","2012","16-34 y.","Urban Area","320","0.0860413996987414","0.0770226956297398","0.095060103767743","9"
"9 on Scale 1 to 10","2012","66 and older","Rural Area","141","0.0788689717663581","0.0661050772969605","0.0916328662357558","9"
"9 on Scale 1 to 10","2012","35-65 y.","Urban Area","940","0.0963544982648955","0.0904205440665343","0.102288452463257","9"
"0 Completely dissatisfied","2013","35-65 y.","Rural Area","213","0.0408955666581978","0.03559903491805","0.0461920983983457","0"
"0 Completely dissatisfied","2013","16-34 y.","Urban Area","212","0.0482486499991703","0.0411289318250312","0.0553683681733094","0"
"0 Completely dissatisfied","2013","35-65 y.","Urban Area","312","0.03491901058233","0.0311702822238373","0.0386677389408227","0"
"0 Completely dissatisfied","2013","66 and older","Rural Area","35","0.0203306433873607","0.0136668614722766","0.0269944253024448","0"
"0 Completely dissatisfied","2013","16-34 y.","Rural Area","113","0.0560854980788284","0.045520594824152","0.0666504013335048","0"
"0 Completely dissatisfied","2013","66 and older","Urban Area","48","0.0146561739129545","0.0105054450983239","0.0188069027275851","0"
"1 on Scale 1 to 10","2013","16-34 y.","Rural Area","48","0.0225624938613349","0.0157436310163771","0.0293813567062926","1"
"1 on Scale 1 to 10","2013","16-34 y.","Urban Area","95","0.0208784072239053","0.0161280587977808","0.0256287556500298","1"
"1 on Scale 1 to 10","2013","35-65 y.","Rural Area","145","0.0257137154701","0.0214807353753173","0.0299466955648827","1"
"1 on Scale 1 to 10","2013","35-65 y.","Urban Area","236","0.0225603168784114","0.0195279013803719","0.0255927323764509","1"
"1 on Scale 1 to 10","2013","66 and older","Rural Area","35","0.0316727636567185","0.0234036396256658","0.0399418876877712","1"
"1 on Scale 1 to 10","2013","66 and older","Urban Area","41","0.014538914040402","0.010404576991103","0.018673251089701","1"
"10 Completely satisfied","2013","16-34 y.","Urban Area","212","0.064745418535736","0.0565696627094485","0.0729211743620234","10"
"10 Completely satisfied","2013","16-34 y.","Rural Area","98","0.0502643391335725","0.040231929286111","0.0602967489810339","10"
"10 Completely satisfied","2013","35-65 y.","Rural Area","241","0.0447609970265584","0.0392309806939327","0.0502910133591842","10"
"10 Completely satisfied","2013","35-65 y.","Urban Area","533","0.0578866168091724","0.0531177872920836","0.0626554463262612","10"
"10 Completely satisfied","2013","66 and older","Rural Area","129","0.0704326501835781","0.058350815252568","0.0825144851145882","10"
"10 Completely satisfied","2013","66 and older","Urban Area","349","0.103250455308982","0.092740479284129","0.113760431333835","10"
"2 on Scale 1 to 10","2013","16-34 y.","Rural Area","106","0.0706374375908696","0.058872653539465","0.0824022216422741","2"
"2 on Scale 1 to 10","2013","16-34 y.","Urban Area","192","0.0601007111868435","0.0522041330858081","0.0679972892878789","2"
"2 on Scale 1 to 10","2013","35-65 y.","Urban Area","392","0.0435362794144748","0.0393692071399271","0.0477033516890224","2"
"2 on Scale 1 to 10","2013","35-65 y.","Rural Area","251","0.0487671354122452","0.0430070680684774","0.054527202756013","2"
"2 on Scale 1 to 10","2013","66 and older","Rural Area","55","0.0332015641518133","0.0247419083369683","0.0416612199666583","2"
"2 on Scale 1 to 10","2013","66 and older","Urban Area","124","0.0412282473448146","0.0343611183283335","0.0480953763612957","2"
"3 on Scale 1 to 10","2013","35-65 y.","Rural Area","348","0.062240830505496","0.0557797691673797","0.0687018918436123","3"
"3 on Scale 1 to 10","2013","35-65 y.","Urban Area","537","0.0560347510177778","0.0513382128845284","0.0607312891510271","3"
"3 on Scale 1 to 10","2013","66 and older","Rural Area","103","0.065869391341025","0.0541568515609648","0.0775819311210852","3"
"3 on Scale 1 to 10","2013","16-34 y.","Urban Area","252","0.0667940107428285","0.0584990184127396","0.0750890030729174","3"
"3 on Scale 1 to 10","2013","16-34 y.","Rural Area","153","0.0818586685767237","0.0692705445823191","0.0944467925711283","3"
"3 on Scale 1 to 10","2013","66 and older","Urban Area","185","0.0645745668661759","0.0560855872073391","0.0730635465250127","3"
"4 on Scale 1 to 10","2013","16-34 y.","Urban Area","279","0.0835493406543281","0.0743557634702502","0.0927429178384061","4"
"4 on Scale 1 to 10","2013","35-65 y.","Rural Area","429","0.0778342087553932","0.0706693064017054","0.0849991111090811","4"
"4 on Scale 1 to 10","2013","16-34 y.","Rural Area","136","0.0694758620275539","0.0578009209240138","0.081150803131094","4"
"4 on Scale 1 to 10","2013","35-65 y.","Urban Area","596","0.0629535121839322","0.057993740586918","0.0679132837809464","4"
"4 on Scale 1 to 10","2013","66 and older","Rural Area","119","0.0659260361338616","0.0542088165770182","0.0776432556907049","4"
"4 on Scale 1 to 10","2013","66 and older","Urban Area","186","0.0670837293627076","0.058443006262073","0.0757244524633421","4"
"5 on Scale 1 to 10","2013","35-65 y.","Rural Area","685","0.131163452894409","0.122135360899545","0.140191544889274","5"
"5 on Scale 1 to 10","2013","35-65 y.","Urban Area","1104","0.118058942558564","0.111469626314198","0.12464825880293","5"
"5 on Scale 1 to 10","2013","66 and older","Rural Area","235","0.138497497951629","0.122187470662743","0.154807525240515","5"
"5 on Scale 1 to 10","2013","66 and older","Urban Area","390","0.134747166759488","0.122953428331977","0.146540905186998","5"
"5 on Scale 1 to 10","2013","16-34 y.","Urban Area","435","0.111041348070283","0.100602763540419","0.121479932600146","5"
"5 on Scale 1 to 10","2013","16-34 y.","Rural Area","239","0.133391036215312","0.117779385853582","0.149002686577042","5"
"6 on Scale 1 to 10","2013","16-34 y.","Rural Area","205","0.104362996460563","0.0903247394593666","0.11840125346176","6"
"6 on Scale 1 to 10","2013","16-34 y.","Urban Area","386","0.119561427478417","0.108781805149575","0.13034104980726","6"
"6 on Scale 1 to 10","2013","35-65 y.","Rural Area","607","0.117467047962375","0.108856237947986","0.126077857976763","6"
"6 on Scale 1 to 10","2013","35-65 y.","Urban Area","1030","0.111342487778474","0.104919031166073","0.117765944390875","6"
"6 on Scale 1 to 10","2013","66 and older","Rural Area","182","0.0981307100187026","0.0840838348723202","0.112177585165085","6"
"6 on Scale 1 to 10","2013","66 and older","Urban Area","309","0.0890975516429837","0.0792576903862664","0.0989374128997009","6"
"7 on Scale 1 to 10","2013","66 and older","Rural Area","287","0.16904129964034","0.151344628374056","0.186737970906624","7"
"7 on Scale 1 to 10","2013","16-34 y.","Urban Area","547","0.190372905710638","0.177329123011522","0.203416688409755","7"
"7 on Scale 1 to 10","2013","35-65 y.","Rural Area","876","0.167214144502055","0.157234301928395","0.177193987075716","7"
"7 on Scale 1 to 10","2013","35-65 y.","Urban Area","1483","0.162853062755537","0.155313087197136","0.170393038313939","7"
"7 on Scale 1 to 10","2013","66 and older","Urban Area","482","0.145484774591192","0.133306413957336","0.157663135225048","7"
"7 on Scale 1 to 10","2013","16-34 y.","Rural Area","290","0.179210648432273","0.161600149227761","0.196821147636784","7"
"8 on Scale 1 to 10","2013","16-34 y.","Rural Area","279","0.152133150360699","0.135642048974543","0.168624251746855","8"
"8 on Scale 1 to 10","2013","35-65 y.","Rural Area","1033","0.182922805703663","0.172583628320497","0.193261983086829","8"
"8 on Scale 1 to 10","2013","35-65 y.","Urban Area","1967","0.219973092129444","0.211514254308821","0.228431929950067","8"
"8 on Scale 1 to 10","2013","16-34 y.","Urban Area","578","0.153950118442009","0.141959365158138","0.165940871725881","8"
"8 on Scale 1 to 10","2013","66 and older","Rural Area","372","0.205623035645765","0.186539683851478","0.224706387440052","8"
"8 on Scale 1 to 10","2013","66 and older","Urban Area","727","0.212964622534078","0.198823919076732","0.227105325991424","8"
"9 on Scale 1 to 10","2013","16-34 y.","Rural Area","155","0.0800178692622703","0.0675596178171333","0.0924761207074073","9"
"9 on Scale 1 to 10","2013","16-34 y.","Urban Area","292","0.0807576619558403","0.071705228377245","0.0898100955344357","9"
"9 on Scale 1 to 10","2013","35-65 y.","Rural Area","543","0.101020095109507","0.0929607566763613","0.109079433542652","9"
"9 on Scale 1 to 10","2013","35-65 y.","Urban Area","1022","0.109881927891883","0.103495499147402","0.116268356636363","9"
"9 on Scale 1 to 10","2013","66 and older","Rural Area","171","0.101274407889206","0.0870291976540453","0.115519618124367","9"
"9 on Scale 1 to 10","2013","66 and older","Urban Area","379","0.112373797636222","0.101465229688631","0.123282365583812","9"
"0 Completely dissatisfied","2014","35-65 y.","Rural Area","216","0.0396376943416236","0.0344178922345206","0.0448574964487266","0"
"0 Completely dissatisfied","2014","35-65 y.","Urban Area","340","0.0333205850241636","0.0297708994029058","0.0368702706454213","0"
"0 Completely dissatisfied","2014","66 and older","Rural Area","26","","","","0"
"0 Completely dissatisfied","2014","66 and older","Urban Area","42","0.0113518680422524","0.00768478390818357","0.0150189521763213","0"
"0 Completely dissatisfied","2014","16-34 y.","Rural Area","129","0.0529542065934885","0.0429477277941573","0.0629606853928197","0"
"0 Completely dissatisfied","2014","16-34 y.","Urban Area","278","0.052825065295944","0.0460416099104064","0.0596085206814817","0"
"1 on Scale 1 to 10","2014","16-34 y.","Urban Area","146","0.0300133222942276","0.024838972622727","0.0351876719657281","1"
"1 on Scale 1 to 10","2014","16-34 y.","Rural Area","49","0.0221692087364355","0.0155903205110505","0.0287480969618205","1"
"1 on Scale 1 to 10","2014","66 and older","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Rural Area","161","0.0329919158121071","0.0282133110289521","0.0377705205952621","1"
"1 on Scale 1 to 10","2014","35-65 y.","Urban Area","239","0.0231206623512337","0.0201482233931763","0.026093101309291","1"
"1 on Scale 1 to 10","2014","66 and older","Urban Area","58","0.0220794822272209","0.0169930583007374","0.0271659061537043","1"
"10 Completely satisfied","2014","66 and older","Urban Area","344","0.108290797062813","0.0975342289508036","0.119047365174823","10"
"10 Completely satisfied","2014","16-34 y.","Rural Area","110","0.0597046271489478","0.0491174128968675","0.0702918414010282","10"
"10 Completely satisfied","2014","66 and older","Rural Area","128","0.0776152145708398","0.0650612796785392","0.0901691494631403","10"
"10 Completely satisfied","2014","16-34 y.","Urban Area","216","0.047342993548225","0.040902606113604","0.0537833809828459","10"
"10 Completely satisfied","2014","35-65 y.","Rural Area","271","0.0540733476334272","0.0480226889782514","0.0601240062886031","10"
"10 Completely satisfied","2014","35-65 y.","Urban Area","596","0.0633448138837501","0.0585271360968971","0.0681624916706031","10"
"2 on Scale 1 to 10","2014","16-34 y.","Rural Area","96","0.0460606845119456","0.0366943184939365","0.0554270505299547","2"
"2 on Scale 1 to 10","2014","16-34 y.","Urban Area","208","0.0446966002482636","0.0384301187695533","0.0509630817269739","2"
"2 on Scale 1 to 10","2014","35-65 y.","Rural Area","258","0.045274638375059","0.0397124074138091","0.0508368693363089","2"
"2 on Scale 1 to 10","2014","35-65 y.","Urban Area","423","0.0444124336099049","0.0403378814858735","0.0484869857339363","2"
"2 on Scale 1 to 10","2014","66 and older","Rural Area","64","0.0464680217687585","0.0365917030038216","0.0563443405336953","2"
"2 on Scale 1 to 10","2014","66 and older","Urban Area","119","0.0412821893194789","0.0343957759193399","0.0481686027196178","2"
"3 on Scale 1 to 10","2014","35-65 y.","Urban Area","572","0.055391243632029","0.0508670739127056","0.0599154133513524","3"
"3 on Scale 1 to 10","2014","35-65 y.","Rural Area","347","0.0659395331355726","0.0592999208012538","0.0725791454698914","3"
"3 on Scale 1 to 10","2014","66 and older","Rural Area","110","0.0644929676191328","0.0529682555394151","0.0760176796988505","3"
"3 on Scale 1 to 10","2014","66 and older","Urban Area","180","0.063018620345389","0.0546072596317163","0.0714299810590618","3"
"3 on Scale 1 to 10","2014","16-34 y.","Urban Area","282","0.0609049556922341","0.053652301953753","0.0681576094307153","3"
"3 on Scale 1 to 10","2014","16-34 y.","Rural Area","117","0.0573060125609236","0.0469204262092065","0.0676915989126407","3"
"4 on Scale 1 to 10","2014","35-65 y.","Rural Area","352","0.0587322903697283","0.0524419037018184","0.0650226770376382","4"
"4 on Scale 1 to 10","2014","16-34 y.","Rural Area","168","0.0947103080751296","0.0816263853803333","0.107794230769926","4"
"4 on Scale 1 to 10","2014","16-34 y.","Urban Area","306","0.0739200345305351","0.0659855050445983","0.0818545640164719","4"
"4 on Scale 1 to 10","2014","35-65 y.","Urban Area","651","0.072419744399244","0.0672935320937597","0.0775459567047282","4"
"4 on Scale 1 to 10","2014","66 and older","Rural Area","120","0.0753798006179941","0.0629929883375939","0.0877666128983943","4"
"4 on Scale 1 to 10","2014","66 and older","Urban Area","159","0.0537535366086571","0.045946755757084","0.0615603174602301","4"
"5 on Scale 1 to 10","2014","35-65 y.","Rural Area","686","0.134535529055507","0.125406482732607","0.143664575378407","5"
"5 on Scale 1 to 10","2014","66 and older","Urban Area","401","0.122832533552192","0.111470284755905","0.134194782348479","5"
"5 on Scale 1 to 10","2014","16-34 y.","Urban Area","539","0.132566212400727","0.122282487634991","0.142849937166463","5"
"5 on Scale 1 to 10","2014","66 and older","Rural Area","254","0.136901049864885","0.120772918250112","0.153029181479659","5"
"5 on Scale 1 to 10","2014","35-65 y.","Urban Area","1277","0.123699954232462","0.117188117041402","0.130211791423521","5"
"5 on Scale 1 to 10","2014","16-34 y.","Rural Area","287","0.159559523362777","0.143196618605445","0.175922428120109","5"
"6 on Scale 1 to 10","2014","16-34 y.","Rural Area","224","0.113826517459117","0.099635071208659","0.128017963709574","6"
