"plh0176","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2009","Employed","East Germany","231","0.092744663972064","0.0817808433488799","0.103708484595248","4"
"4 on Scale 1 to 10","2009","Not Employed","West Germany","331","0.0732123686145876","0.0657905887882754","0.0806341484408999","4"
"5 on Scale 1 to 10","2009","Employed","West Germany","1075","0.13651071471854","0.12920763413759","0.143813795299489","5"
"5 on Scale 1 to 10","2009","Employed","East Germany","398","0.1562257735389","0.142502991686925","0.169948555390874","5"
"5 on Scale 1 to 10","2009","Not Employed","West Germany","652","0.148757572561826","0.138618647917853","0.1588964972058","5"
"5 on Scale 1 to 10","2009","Not Employed","East Germany","331","0.155718951576834","0.139033279445636","0.172404623708032","5"
"6 on Scale 1 to 10","2009","Employed","East Germany","354","0.128745084905488","0.116086340254497","0.14140382955648","6"
"6 on Scale 1 to 10","2009","Employed","West Germany","1127","0.135290182400682","0.128014686808048","0.142565677993316","6"
"6 on Scale 1 to 10","2009","Not Employed","West Germany","433","0.090124802938077","0.081965767859325","0.0982838380168291","6"
"6 on Scale 1 to 10","2009","Not Employed","East Germany","220","0.0951045693360683","0.0816047070285807","0.108604431643556","6"
"7 on Scale 1 to 10","2009","Employed","West Germany","1495","0.167785333631952","0.159836765038131","0.175733902225774","7"
"7 on Scale 1 to 10","2009","Employed","East Germany","452","0.154773993268623","0.141103376477835","0.16844461005941","7"
"7 on Scale 1 to 10","2009","Not Employed","West Germany","702","0.140653170280948","0.130747480445352","0.150558860116545","7"
"7 on Scale 1 to 10","2009","Not Employed","East Germany","238","0.133515102929132","0.1178629116801","0.149167294178163","7"
"8 on Scale 1 to 10","2009","Employed","West Germany","1769","0.185879359760341","0.177604622506494","0.194154097014188","8"
"8 on Scale 1 to 10","2009","Employed","East Germany","431","0.152874949420607","0.13927320483508","0.166476694006133","8"
"8 on Scale 1 to 10","2009","Not Employed","West Germany","754","0.156720593298798","0.146362626753447","0.167078559844148","8"
"8 on Scale 1 to 10","2009","Not Employed","East Germany","224","0.131314088549778","0.115771745140819","0.146856431958737","8"
"9 on Scale 1 to 10","2009","Employed","West Germany","725","0.0812999881707658","0.0754866398158957","0.0871133365256359","9"
"9 on Scale 1 to 10","2009","Employed","East Germany","171","0.0581077997097323","0.0492653926115323","0.0669502068079323","9"
"9 on Scale 1 to 10","2009","Not Employed","West Germany","339","0.0609049317082472","0.0540908594718301","0.0677190039446642","9"
"9 on Scale 1 to 10","2009","Not Employed","East Germany","70","0.0493517033924337","0.0393841066292723","0.059319300155595","9"
"0 Completely dissatisfied","2010","Employed","West Germany","349","0.0279688293558705","0.0250310802611349","0.0309065784506061","0"
"0 Completely dissatisfied","2010","Employed","East Germany","111","0.0385168922689935","0.0320502716143332","0.0449835129236538","0"
"0 Completely dissatisfied","2010","Not Employed","West Germany","699","0.0779921619384358","0.0712001259052057","0.084784197971666","0"
"0 Completely dissatisfied","2010","Not Employed","East Germany","160","0.0561882206401881","0.0461408402154908","0.0662356010648853","0"
"1 on Scale 1 to 10","2010","Employed","East Germany","138","0.0412043123071304","0.0345252528814535","0.0478833717328074","1"
"1 on Scale 1 to 10","2010","Not Employed","West Germany","279","0.0388366448434398","0.0339430653305391","0.0437302243563405","1"
"1 on Scale 1 to 10","2010","Not Employed","East Germany","115","0.0514158651359683","0.0417803705364995","0.0610513597354372","1"
"1 on Scale 1 to 10","2010","Employed","West Germany","265","0.0236350020515693","0.0209284188399928","0.0263415852631459","1"
"10 Completely satisfied","2010","Employed","West Germany","728","0.0478824716822514","0.0440782044103006","0.0516867389542022","10"
"10 Completely satisfied","2010","Not Employed","West Germany","375","0.0650753880798669","0.0588279224591361","0.0713228537005977","10"
"10 Completely satisfied","2010","Employed","East Germany","118","0.0332499035250911","0.0272252338070028","0.0392745732431793","10"
"10 Completely satisfied","2010","Not Employed","East Germany","64","0.0408730324368748","0.0322344199828828","0.0495116448908667","10"
"2 on Scale 1 to 10","2010","Not Employed","West Germany","405","0.0694496355022431","0.063010728948337","0.0758885420561491","2"
"2 on Scale 1 to 10","2010","Employed","West Germany","502","0.0457523242399332","0.0420294823104314","0.0494751661694351","2"
"2 on Scale 1 to 10","2010","Employed","East Germany","219","0.0708859869372034","0.0622622472880572","0.0795097265863496","2"
"2 on Scale 1 to 10","2010","Not Employed","East Germany","176","0.0703215791121416","0.0591658440260336","0.0814773141982496","2"
"3 on Scale 1 to 10","2010","Not Employed","West Germany","439","0.0725243083394748","0.0659552932271151","0.0790933234518345","3"
"3 on Scale 1 to 10","2010","Employed","East Germany","286","0.0895041975589892","0.0799114810072315","0.0990969141107468","3"
"3 on Scale 1 to 10","2010","Employed","West Germany","768","0.0701620481767924","0.0656112012903276","0.0747128950632573","3"
"3 on Scale 1 to 10","2010","Not Employed","East Germany","220","0.118486820377708","0.104386241652278","0.132587399103138","3"
"4 on Scale 1 to 10","2010","Employed","West Germany","872","0.0735976116958269","0.0689452962473071","0.0782499271443467","4"
"4 on Scale 1 to 10","2010","Employed","East Germany","280","0.0675223971604771","0.0590905239575048","0.0759542703634495","4"
"4 on Scale 1 to 10","2010","Not Employed","East Germany","196","0.0882160996430446","0.0758421770225523","0.100590022263537","4"
"4 on Scale 1 to 10","2010","Not Employed","West Germany","429","0.0762132555867499","0.0694926514471252","0.0829338597263746","4"
"5 on Scale 1 to 10","2010","Employed","West Germany","1615","0.131538022460929","0.125516053407796","0.137559991514061","5"
"5 on Scale 1 to 10","2010","Employed","East Germany","518","0.153427190302095","0.141316629339845","0.165537751264345","5"
"5 on Scale 1 to 10","2010","Not Employed","East Germany","292","0.162734211878335","0.146629290263055","0.178839133493615","5"
"5 on Scale 1 to 10","2010","Not Employed","West Germany","791","0.140494849211508","0.131693248995324","0.149296449427692","5"
"6 on Scale 1 to 10","2010","Employed","West Germany","1419","0.121529396913439","0.11570780513748","0.127350988689398","6"
"6 on Scale 1 to 10","2010","Employed","East Germany","406","0.123019470774053","0.111982170974599","0.134056770573507","6"
"6 on Scale 1 to 10","2010","Not Employed","West Germany","506","0.0926546179320176","0.0853107129940073","0.0999985228700279","6"
"6 on Scale 1 to 10","2010","Not Employed","East Germany","219","0.102771515541689","0.0895227499292656","0.116020281154113","6"
"7 on Scale 1 to 10","2010","Employed","West Germany","2064","0.181681282988506","0.174811329497209","0.188551236479803","7"
"7 on Scale 1 to 10","2010","Employed","East Germany","551","0.168477684255115","0.15590033609272","0.18105503241751","7"
"7 on Scale 1 to 10","2010","Not Employed","West Germany","769","0.137590638911537","0.128865780862772","0.146315496960303","7"
"7 on Scale 1 to 10","2010","Not Employed","East Germany","235","0.121451151657259","0.107199300250795","0.135703003063724","7"
"8 on Scale 1 to 10","2010","Employed","East Germany","504","0.1318021048066","0.120434957878743","0.143169251734457","8"
"8 on Scale 1 to 10","2010","Not Employed","West Germany","881","0.156447701088308","0.147246430663959","0.165648971512658","8"
"8 on Scale 1 to 10","2010","Employed","West Germany","2393","0.186607801796441","0.179666317263666","0.193549286329215","8"
"8 on Scale 1 to 10","2010","Not Employed","East Germany","256","0.150139359618753","0.134554293547688","0.165724425689817","8"
"9 on Scale 1 to 10","2010","Employed","West Germany","1126","0.0896452086384421","0.0845553427089839","0.0947350745679004","9"
"9 on Scale 1 to 10","2010","Employed","East Germany","271","0.0823898601042528","0.0731503930521834","0.0916293271563221","9"
"9 on Scale 1 to 10","2010","Not Employed","West Germany","415","0.0727207985664186","0.0661435875693126","0.0792980095635246","9"
"9 on Scale 1 to 10","2010","Not Employed","East Germany","85","0.0374021439580383","0.0291235190879237","0.0456807688281529","9"
"0 Completely dissatisfied","2011","Employed","West Germany","275","0.02276585879634","0.0202094202120052","0.0253222973806747","0"
"0 Completely dissatisfied","2011","Employed","East Germany","123","0.0357454664181824","0.0297043002627401","0.0417866325736247","0"
"0 Completely dissatisfied","2011","Not Employed","West Germany","544","0.0605544376849705","0.0545982752616285","0.0665106001083125","0"
"0 Completely dissatisfied","2011","Not Employed","East Germany","170","0.066306019174832","0.0557244617828068","0.0768875765668571","0"
"1 on Scale 1 to 10","2011","Employed","West Germany","270","0.0197766386051516","0.0173902960158742","0.0221629811944289","1"
"1 on Scale 1 to 10","2011","Employed","East Germany","102","0.0275757294207088","0.0222472186099371","0.0329042402314806","1"
"1 on Scale 1 to 10","2011","Not Employed","West Germany","275","0.0401329948380277","0.035231663627614","0.0450343260484413","1"
"1 on Scale 1 to 10","2011","Not Employed","East Germany","110","0.0406150271530874","0.0322202211459504","0.0490098331602243","1"
"10 Completely satisfied","2011","Employed","West Germany","803","0.0597826095194056","0.0557191531300868","0.0638460659087244","10"
"10 Completely satisfied","2011","Employed","East Germany","145","0.039244283862925","0.032925854355966","0.0455627133698841","10"
"10 Completely satisfied","2011","Not Employed","West Germany","470","0.0766662164659496","0.0700220712869907","0.0833103616449085","10"
"10 Completely satisfied","2011","Not Employed","East Germany","63","0.036552411115753","0.0285716759970318","0.0445331462344743","10"
"2 on Scale 1 to 10","2011","Employed","East Germany","212","0.0555263909984771","0.0480746270555927","0.0629781549413614","2"
"2 on Scale 1 to 10","2011","Not Employed","West Germany","378","0.0627407256271938","0.0566850531689992","0.0687963980853884","2"
"2 on Scale 1 to 10","2011","Employed","West Germany","489","0.0389432634768535","0.0356274910614433","0.0422590358922636","2"
"2 on Scale 1 to 10","2011","Not Employed","East Germany","172","0.0755824998859579","0.0643412257185649","0.0868237740533509","2"
"3 on Scale 1 to 10","2011","Employed","West Germany","759","0.0579126926408404","0.0539093156902998","0.0619160695913809","3"
"3 on Scale 1 to 10","2011","Employed","East Germany","317","0.0933983686758566","0.083929625322914","0.102867112028799","3"
"3 on Scale 1 to 10","2011","Not Employed","West Germany","426","0.076238023603995","0.0696109225886779","0.0828651246193121","3"
"3 on Scale 1 to 10","2011","Not Employed","East Germany","230","0.0996726322739099","0.0869329374527855","0.112412327095034","3"
"4 on Scale 1 to 10","2011","Employed","West Germany","860","0.0656125226269864","0.0613687617804611","0.0698562834735118","4"
"4 on Scale 1 to 10","2011","Employed","East Germany","328","0.0882165540069758","0.0789879640942879","0.0974451439196637","4"
"4 on Scale 1 to 10","2011","Not Employed","West Germany","446","0.0788760494008029","0.072144898179453","0.0856072006221527","4"
"4 on Scale 1 to 10","2011","Not Employed","East Germany","211","0.102282551885043","0.0893958599847546","0.115169243785332","4"
"5 on Scale 1 to 10","2011","Employed","West Germany","1684","0.137687692764195","0.131781958755212","0.143593426773178","5"
"5 on Scale 1 to 10","2011","Employed","East Germany","506","0.150337004486361","0.138707244544496","0.161966764428225","5"
"5 on Scale 1 to 10","2011","Not Employed","East Germany","346","0.171590519422372","0.155556588453557","0.187624450391188","5"
"5 on Scale 1 to 10","2011","Not Employed","West Germany","842","0.137062630153376","0.128474336135","0.145650924171753","5"
"6 on Scale 1 to 10","2011","Employed","West Germany","1535","0.118588592441105","0.113047379755001","0.124129805127208","6"
"6 on Scale 1 to 10","2011","Employed","East Germany","412","0.109078089674212","0.0989342346577972","0.119221944690627","6"
"6 on Scale 1 to 10","2011","Not Employed","East Germany","219","0.0982812804507765","0.0856210450572367","0.110941515844316","6"
"6 on Scale 1 to 10","2011","Not Employed","West Germany","565","0.0978942397475105","0.0904731953145936","0.105315284180427","6"
"7 on Scale 1 to 10","2011","Employed","West Germany","2321","0.182856542315271","0.176231350833727","0.189481733796814","7"
"7 on Scale 1 to 10","2011","Employed","East Germany","580","0.160339967194987","0.148400441134352","0.172279493255621","7"
"7 on Scale 1 to 10","2011","Not Employed","West Germany","746","0.130251614380544","0.121846452001312","0.138656776759775","7"
"7 on Scale 1 to 10","2011","Not Employed","East Germany","261","0.131783578506184","0.11739839253081","0.146168764481557","7"
"8 on Scale 1 to 10","2011","Employed","West Germany","2708","0.200382027762881","0.193521386893799","0.207242668631964","8"
"8 on Scale 1 to 10","2011","Employed","East Germany","591","0.15668000796001","0.144851841105512","0.168508174814508","8"
"8 on Scale 1 to 10","2011","Not Employed","West Germany","980","0.163604807782016","0.154367157222878","0.172842458341154","8"
"8 on Scale 1 to 10","2011","Not Employed","East Germany","257","0.131043648277208","0.116692792378924","0.145394504175491","8"
"9 on Scale 1 to 10","2011","Employed","West Germany","1373","0.0956915590509713","0.0906497181549151","0.100733399947027","9"
"9 on Scale 1 to 10","2011","Employed","East Germany","312","0.0838581373013049","0.0748389289050189","0.0928773456975908","9"
"9 on Scale 1 to 10","2011","Not Employed","West Germany","488","0.0759782603156139","0.0693615289632048","0.0825949916680229","9"
"9 on Scale 1 to 10","2011","Not Employed","East Germany","85","0.0462898318548766","0.0373542704645266","0.0552253932452265","9"
"0 Completely dissatisfied","2012","Employed","West Germany","295","0.0202160951173214","0.0178345076342236","0.0225976826004193","0"
"0 Completely dissatisfied","2012","Employed","East Germany","110","0.0267577365795431","0.0215260759111527","0.0319893972479336","0"
"0 Completely dissatisfied","2012","Not Employed","West Germany","502","0.0632951775134043","0.0572896922896941","0.0693006627371144","0"
"0 Completely dissatisfied","2012","Not Employed","East Germany","167","0.0621630134859838","0.0521707664535202","0.0721552605184473","0"
"1 on Scale 1 to 10","2012","Employed","West Germany","257","0.0195758874813767","0.0172315481468166","0.0219202268159368","1"
"1 on Scale 1 to 10","2012","Employed","East Germany","111","0.0341830512720185","0.0282924825805538","0.0400736199634833","1"
"1 on Scale 1 to 10","2012","Not Employed","West Germany","222","0.0292605737986155","0.0251038212943606","0.0334173263028704","1"
"1 on Scale 1 to 10","2012","Not Employed","East Germany","95","0.0368620409338756","0.0290643253145764","0.0446597565531747","1"
"10 Completely satisfied","2012","Employed","West Germany","817","0.057986055786613","0.0540310857025365","0.0619410258706895","10"
"10 Completely satisfied","2012","Employed","East Germany","124","0.0325618165169235","0.0268078103242721","0.0383158227095748","10"
"10 Completely satisfied","2012","Not Employed","West Germany","502","0.079684499109095","0.0730054181831151","0.0863635800350748","10"
"10 Completely satisfied","2012","Not Employed","East Germany","79","0.0442076231185314","0.0357008702152273","0.0527143760218355","10"
"2 on Scale 1 to 10","2012","Employed","East Germany","192","0.0592802358397559","0.0516244549383645","0.0669360167411473","2"
"2 on Scale 1 to 10","2012","Employed","West Germany","444","0.0340826943026515","0.0310123315725246","0.0371530570327784","2"
"2 on Scale 1 to 10","2012","Not Employed","West Germany","373","0.0602594833852381","0.05439029443176","0.0661286723387161","2"
"2 on Scale 1 to 10","2012","Not Employed","East Germany","169","0.0662372160719338","0.0559451451550753","0.0765292869887924","2"
"3 on Scale 1 to 10","2012","Employed","East Germany","282","0.0660800204881533","0.0580263414440616","0.0741336995322451","3"
"3 on Scale 1 to 10","2012","Employed","West Germany","780","0.0586802590057053","0.0547031513510619","0.0626573666603487","3"
"3 on Scale 1 to 10","2012","Not Employed","West Germany","440","0.0732542867702018","0.0668280277182178","0.0796805458221857","3"
"3 on Scale 1 to 10","2012","Not Employed","East Germany","221","0.107025050492732","0.0942313607988881","0.119818740186575","3"
"4 on Scale 1 to 10","2012","Employed","West Germany","856","0.065233790631037","0.0610550966974205","0.0694124845646535","4"
"4 on Scale 1 to 10","2012","Employed","East Germany","299","0.075312056667901","0.0667567761964387","0.0838673371393634","4"
"4 on Scale 1 to 10","2012","Not Employed","West Germany","435","0.0724951977842828","0.0660997034793241","0.0788906920892415","4"
"4 on Scale 1 to 10","2012","Not Employed","East Germany","232","0.101557820435184","0.0890570952875273","0.114058545582841","4"
"5 on Scale 1 to 10","2012","Employed","West Germany","1647","0.126349562217004","0.120727333971215","0.131971790462793","5"
"5 on Scale 1 to 10","2012","Employed","East Germany","513","0.143436244534488","0.132072703089773","0.154799785979204","5"
"5 on Scale 1 to 10","2012","Not Employed","West Germany","803","0.136582767286856","0.128113034213706","0.145052500360006","5"
"5 on Scale 1 to 10","2012","Not Employed","East Germany","366","0.156112015238328","0.141091182125111","0.171132848351546","5"
"6 on Scale 1 to 10","2012","Employed","West Germany","1627","0.120892382746435","0.115375760546083","0.126409004946787","6"
"6 on Scale 1 to 10","2012","Not Employed","East Germany","255","0.117408633626459","0.104086821379575","0.130730445873343","6"
"6 on Scale 1 to 10","2012","Employed","East Germany","464","0.124518813582063","0.113814833401264","0.135222793762861","6"
"6 on Scale 1 to 10","2012","Not Employed","West Germany","622","0.102777699621182","0.0952880605427314","0.110267338699633","6"
"7 on Scale 1 to 10","2012","Employed","West Germany","2434","0.185166342807635","0.178593272816458","0.191739412798812","7"
"7 on Scale 1 to 10","2012","Employed","East Germany","618","0.185145264945642","0.172553088460089","0.197737441431195","7"
"7 on Scale 1 to 10","2012","Not Employed","West Germany","817","0.132280827407916","0.123924807583265","0.140636847232567","7"
"7 on Scale 1 to 10","2012","Not Employed","East Germany","273","0.126778985360673","0.11300945336765","0.140548517353697","7"
"8 on Scale 1 to 10","2012","Employed","West Germany","2777","0.204854218231377","0.198024566032155","0.211683870430598","8"
"8 on Scale 1 to 10","2012","Employed","East Germany","659","0.178926728596002","0.166500682266808","0.191352774925196","8"
"8 on Scale 1 to 10","2012","Not Employed","West Germany","1036","0.164877513779645","0.15572548836773","0.17402953919156","8"
"8 on Scale 1 to 10","2012","Not Employed","East Germany","296","0.138438748777565","0.124146342069102","0.152731155486028","8"
"9 on Scale 1 to 10","2012","Employed","West Germany","1481","0.106962711672844","0.101732686836558","0.112192736509131","9"
"9 on Scale 1 to 10","2012","Employed","East Germany","283","0.0737980309775101","0.0653222517177726","0.0822738102372476","9"
"9 on Scale 1 to 10","2012","Not Employed","West Germany","563","0.0852319735435625","0.0783451623905282","0.0921187846965969","9"
"9 on Scale 1 to 10","2012","Not Employed","East Germany","90","0.0432088524587335","0.0347943509100403","0.0516233540074267","9"
"0 Completely dissatisfied","2013","Employed","West Germany","237","0.0190277998390125","0.0166876990670085","0.0213679006110164","0"
"0 Completely dissatisfied","2013","Employed","East Germany","91","0.0273052397899376","0.0219525337952308","0.0326579457846443","0"
"0 Completely dissatisfied","2013","Not Employed","West Germany","453","0.0553650615760742","0.0496048171397585","0.06112530601239","0"
"0 Completely dissatisfied","2013","Not Employed","East Germany","152","0.0641518952060351","0.053716893095342","0.0745868973167283","0"
"1 on Scale 1 to 10","2013","Employed","West Germany","229","0.0156441385015932","0.0135186252609926","0.0177696517421938","1"
"1 on Scale 1 to 10","2013","Not Employed","East Germany","97","0.047498874899769","0.0384403074349992","0.0565574423645388","1"
"1 on Scale 1 to 10","2013","Employed","East Germany","92","0.0239808664321992","0.0189560094537391","0.0290057234106593","1"
"1 on Scale 1 to 10","2013","Not Employed","West Germany","182","0.0260737426776457","0.0220599425521727","0.0300875428031187","1"
"10 Completely satisfied","2013","Employed","West Germany","837","0.0625393842103363","0.0583920862440388","0.0666866821766338","10"
"10 Completely satisfied","2013","Employed","East Germany","140","0.0430272419841618","0.0363624953167501","0.0496919886515735","10"
"10 Completely satisfied","2013","Not Employed","West Germany","512","0.0868030650079458","0.0797115215273728","0.0938946084885188","10"
"10 Completely satisfied","2013","Not Employed","East Germany","73","0.0355026686496931","0.0276219444675385","0.0433833928318477","10"
"2 on Scale 1 to 10","2013","Employed","West Germany","428","0.0371549500209954","0.0339152972511191","0.0403946027908716","2"
"2 on Scale 1 to 10","2013","Employed","East Germany","180","0.0503522517700071","0.0431701290077565","0.0575343745322577","2"
"2 on Scale 1 to 10","2013","Not Employed","West Germany","335","0.054545440263054","0.0488255121146159","0.0602653684114921","2"
"2 on Scale 1 to 10","2013","Not Employed","East Germany","177","0.0810890917934745","0.0694638221551119","0.092714361431837","2"
"3 on Scale 1 to 10","2013","Employed","East Germany","256","0.0723229781409113","0.063815542847376","0.0808304134344465","3"
"3 on Scale 1 to 10","2013","Employed","West Germany","716","0.0523459161346333","0.04853105929763","0.0561607729716366","3"
"3 on Scale 1 to 10","2013","Not Employed","West Germany","422","0.0725370268166523","0.066003928668158","0.0790701249651466","3"
"3 on Scale 1 to 10","2013","Not Employed","East Germany","184","0.0788928860252567","0.0674124309583007","0.0903733410922127","3"
"4 on Scale 1 to 10","2013","Employed","East Germany","297","0.0796888892950106","0.0707942503519928","0.0885835282380283","4"
"4 on Scale 1 to 10","2013","Employed","West Germany","849","0.0667391883495065","0.0624645055075963","0.0710138711914166","4"
"4 on Scale 1 to 10","2013","Not Employed","West Germany","398","0.0683097563423007","0.0619554498413139","0.0746640628432876","4"
"4 on Scale 1 to 10","2013","Not Employed","East Germany","201","0.0842108403494068","0.0723840509609257","0.096037629737888","4"
"5 on Scale 1 to 10","2013","Employed","West Germany","1559","0.115079020364546","0.109613113258047","0.120544927471045","5"
"5 on Scale 1 to 10","2013","Not Employed","East Germany","290","0.149482895025458","0.134297629531913","0.164668160519004","5"
"5 on Scale 1 to 10","2013","Not Employed","West Germany","775","0.137181126002875","0.128515538395569","0.145846713610181","5"
"5 on Scale 1 to 10","2013","Employed","East Germany","464","0.122996285315286","0.112209083144102","0.13378348748647","5"
"6 on Scale 1 to 10","2013","Employed","West Germany","1524","0.116879869521973","0.111376968847259","0.122382770196686","6"
"6 on Scale 1 to 10","2013","Not Employed","West Germany","530","0.0855378046420505","0.0784932596829166","0.0925823496011843","6"
"6 on Scale 1 to 10","2013","Not Employed","East Germany","214","0.101557059067348","0.0886927809261735","0.114421337208523","6"
"6 on Scale 1 to 10","2013","Employed","East Germany","451","0.130864385478019","0.119787526862921","0.141941244093116","6"
"7 on Scale 1 to 10","2013","Employed","West Germany","2309","0.185955223031545","0.179291142135625","0.192619303927466","7"
"7 on Scale 1 to 10","2013","Not Employed","West Germany","759","0.131812914022546","0.123292186871227","0.140333641173865","7"
"7 on Scale 1 to 10","2013","Employed","East Germany","594","0.178167593234977","0.165599537669199","0.190735648800755","7"
"7 on Scale 1 to 10","2013","Not Employed","East Germany","303","0.146302150996841","0.131251247803549","0.161353054190132","7"
"8 on Scale 1 to 10","2013","Not Employed","East Germany","303","0.142040977218303","0.12717391318943","0.156908041247177","8"
"8 on Scale 1 to 10","2013","Employed","West Germany","2875","0.215195712994081","0.208156738139931","0.22223468784823","8"
"8 on Scale 1 to 10","2013","Employed","East Germany","665","0.178859835131455","0.166272692165161","0.191446978097749","8"
"8 on Scale 1 to 10","2013","Not Employed","West Germany","1113","0.187223686829545","0.177398135402811","0.197049238256278","8"
"9 on Scale 1 to 10","2013","Employed","West Germany","1531","0.113438797031778","0.108006955517683","0.118870638545874","9"
"9 on Scale 1 to 10","2013","Employed","East Germany","331","0.0924344334280354","0.0829214223809492","0.101947444475121","9"
"9 on Scale 1 to 10","2013","Not Employed","West Germany","576","0.094610375819311","0.0872384975075726","0.101982254131049","9"
"9 on Scale 1 to 10","2013","Not Employed","East Germany","124","0.0692706607684141","0.0584570313949286","0.0800842901418995","9"
"0 Completely dissatisfied","2014","Employed","West Germany","268","0.0181097497177241","0.0159163276774955","0.0203031717579528","0"
"0 Completely dissatisfied","2014","Employed","East Germany","91","0.0278035778530666","0.0223166551007133","0.0332905006054198","0"
"0 Completely dissatisfied","2014","Not Employed","West Germany","521","0.0574686875294553","0.0518155731020395","0.063121801956871","0"
"0 Completely dissatisfied","2014","Not Employed","East Germany","151","0.0596694217951213","0.0494922232974698","0.0698466202927727","0"
"1 on Scale 1 to 10","2014","Employed","West Germany","265","0.0151822045329575","0.0131708905733429","0.0171935184925721","1"
"1 on Scale 1 to 10","2014","Employed","East Germany","83","0.0273565092216919","0.0219126275625754","0.0328003908808084","1"
"1 on Scale 1 to 10","2014","Not Employed","West Germany","248","0.0356353733076557","0.0311325434657788","0.0401382031495326","1"
"1 on Scale 1 to 10","2014","Not Employed","East Germany","79","0.0534073012082354","0.0437469271631056","0.0630676752533652","1"
"10 Completely satisfied","2014","Employed","West Germany","915","0.0678574031184453","0.0637205100038033","0.0719942962330873","10"
"10 Completely satisfied","2014","Employed","East Germany","143","0.0394649587227308","0.0329671948253555","0.0459627226201062","10"
"10 Completely satisfied","2014","Not Employed","West Germany","540","0.0858735164840665","0.0790680638963559","0.0926789690717771","10"
"10 Completely satisfied","2014","Not Employed","East Germany","67","0.035783061421853","0.0278024130505596","0.0437637097931463","10"
"2 on Scale 1 to 10","2014","Employed","West Germany","509","0.0354314998334316","0.0323906441388049","0.0384723555280583","2"
"2 on Scale 1 to 10","2014","Employed","East Germany","152","0.0464811998952118","0.0394552541906851","0.0535071455997385","2"
"2 on Scale 1 to 10","2014","Not Employed","East Germany","134","0.0632970484062272","0.0528352890814419","0.0737588077310124","2"
"2 on Scale 1 to 10","2014","Not Employed","West Germany","373","0.0549290321007512","0.0493947992547493","0.0604632649467532","2"
"3 on Scale 1 to 10","2014","Employed","West Germany","750","0.0524371289051496","0.0487705758381325","0.0561036819721667","3"
"3 on Scale 1 to 10","2014","Employed","East Germany","226","0.0583044662026589","0.0504844498545363","0.0661244825507814","3"
"3 on Scale 1 to 10","2014","Not Employed","West Germany","461","0.0722264498254945","0.0659387272589094","0.0785141723920796","3"
"3 on Scale 1 to 10","2014","Not Employed","East Germany","171","0.0725232769115926","0.061380273334123","0.0836662804890623","3"
"4 on Scale 1 to 10","2014","Employed","East Germany","263","0.0777662859264274","0.0688287526854281","0.0867038191674267","4"
"4 on Scale 1 to 10","2014","Not Employed","West Germany","412","0.0628201892401158","0.0569265258820695","0.0687138525981621","4"
"4 on Scale 1 to 10","2014","Employed","West Germany","896","0.0670015623325656","0.0628889532702283","0.071114171394903","4"
"4 on Scale 1 to 10","2014","Not Employed","East Germany","185","0.0913523086025954","0.0789737642182992","0.103730852986892","4"
"5 on Scale 1 to 10","2014","Employed","West Germany","1763","0.124520621272831","0.119089642503615","0.129951600042047","5"
"5 on Scale 1 to 10","2014","Employed","East Germany","468","0.134928006611095","0.123526068693837","0.146329944528352","5"
"5 on Scale 1 to 10","2014","Not Employed","East Germany","346","0.164887225179299","0.148943928809824","0.180830521548773","5"
"5 on Scale 1 to 10","2014","Not Employed","West Germany","867","0.130334967516589","0.122157276043563","0.138512658989615","5"
"6 on Scale 1 to 10","2014","Employed","East Germany","440","0.122548204301176","0.111604443215846","0.133491965386506","6"
"6 on Scale 1 to 10","2014","Employed","West Germany","1693","0.125392595082956","0.119945348622605","0.130839841543307","6"
"6 on Scale 1 to 10","2014","Not Employed","West Germany","559","0.0906182891334201","0.0836455200912733","0.0975910581755668","6"
"6 on Scale 1 to 10","2014","Not Employed","East Germany","234","0.104977994463306","0.0918082289228336","0.118147760003779","6"
"7 on Scale 1 to 10","2014","Employed","West Germany","2519","0.175974679990779","0.169710995474501","0.182238364507056","7"
"7 on Scale 1 to 10","2014","Not Employed","East Germany","291","0.139655107764272","0.12476229411173","0.154547921416814","7"
"7 on Scale 1 to 10","2014","Not Employed","West Germany","821","0.139738771053123","0.131317107676956","0.148160434429291","7"
"7 on Scale 1 to 10","2014","Employed","East Germany","615","0.183100611893886","0.170193452389035","0.196007771398738","7"
"8 on Scale 1 to 10","2014","Employed","West Germany","3053","0.2119753981405","0.205252645638012","0.218698150642988","8"
"8 on Scale 1 to 10","2014","Employed","East Germany","628","0.185533513684707","0.172560248728434","0.198506778640981","8"
"8 on Scale 1 to 10","2014","Not Employed","West Germany","1140","0.181062780484951","0.171709496065079","0.190416064904822","8"
"8 on Scale 1 to 10","2014","Not Employed","East Germany","313","0.159869789522404","0.144123850927917","0.17561572811689","8"
"9 on Scale 1 to 10","2014","Employed","West Germany","1567","0.10611715707266","0.101051128800514","0.111183185344806","9"
"9 on Scale 1 to 10","2014","Employed","East Germany","340","0.096712665687348","0.0868485960148598","0.106576735359836","9"
"9 on Scale 1 to 10","2014","Not Employed","West Germany","569","0.089291943324378","0.0823653455322117","0.0962185411165442","9"
"9 on Scale 1 to 10","2014","Not Employed","East Germany","110","0.0545774647250941","0.0448178717727704","0.0643370576774178","9"
"0 Completely dissatisfied","2015","Employed","West Germany","241","0.017213303116352","0.0149982514913358","0.0194283547413681","0"
