"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Part Time","middle vocational","","","","","","","","","","","","","",""
"2007","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Full Time","general elemantary","","","","","","","","","","","","","",""
"2008","Full Time","higher education","","","","","","","","","","","","","",""
"2008","Full Time","higher vocational","","","","","","","","","","","","","",""
"2008","Full Time","in school","","","","","","","","","","","","","",""
"2008","Full Time","inadequately","","","","","","","","","","","","","",""
"2008","Full Time","middle vocational","","","","","","","","","","","","","",""
"2008","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Not Working","general elemantary","","","","","","","","","","","","","",""
"2008","Not Working","higher education","","","","","","","","","","","","","",""
"2008","Not Working","higher vocational","","","","","","","","","","","","","",""
"2008","Not Working","in school","","","","","","","","","","","","","",""
"2008","Not Working","inadequately","","","","","","","","","","","","","",""
"2008","Not Working","middle vocational","","","","","","","","","","","","","",""
"2008","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2008","Part Time","general elemantary","","","","","","","","","","","","","",""
"2008","Part Time","higher education","","","","","","","","","","","","","",""
"2008","Part Time","higher vocational","","","","","","","","","","","","","",""
"2008","Part Time","in school","","","","","","","","","","","","","",""
"2008","Part Time","inadequately","","","","","","","","","","","","","",""
"2008","Part Time","middle vocational","","","","","","","","","","","","","",""
"2008","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2009","Full Time","general elemantary","4.21","4","390","2.67","3.33","5","5.67","7","4.09","4.33","1.33","7","4","4.33333349227905"
"2009","Full Time","higher education","4.66","4.67","2051","3","4","5.33","6","7","4.61","4.71","1","7","4.66666650772095","4.66666650772095"
"2009","Full Time","higher vocational","4.56","4.67","607","3","3.67","5.33","6","7","4.47","4.65","1.33","7","4.33333349227905","4.33333349227905"
"2009","Full Time","in school","","","","","","","","","","","","","",""
"2009","Full Time","inadequately","3.85","4","39","2.33","3.33","4.67","5","7","3.48","4.22","1","7","3.33333325386047","4"
"2009","Full Time","middle vocational","4.28","4.33","3349","3","3.67","5","6","7","4.24","4.32","1","7","4.33333349227905","4.33333349227905"
"2009","Full Time","vocational + Abi","4.51","4.33","477","3","3.67","5.33","6","7","4.41","4.61","1.33","7","4.33333349227905","4.66666650772095"
"2009","Not Working","general elemantary","3.86","4","1047","2.33","3","4.67","5.33","7","3.78","3.94","1","7","3.66666674613953","4"
"2009","Not Working","higher education","4.68","4.67","1095","3.33","4","5.67","6","7","4.61","4.75","1","7","4.66666650772095","5"
"2009","Not Working","higher vocational","4.45","4.33","420","3","3.67","5.33","6","6.67","4.34","4.56","1","7","4.33333349227905","4.66666650772095"
"2009","Not Working","in school","4.6","4.67","250","2.67","3.67","5.67","6.33","7","4.45","4.75","1.67","7","4.66666650772095","5"
"2009","Not Working","inadequately","3.3","3.33","96","1","2.67","4.33","4.33","6","3.05","3.55","1","6","3","3.66666674613953"
"2009","Not Working","middle vocational","4.14","4.13","3523","2.33","3.33","5","5.67","7","4.1","4.18","1","7","4","4.33333349227905"
"2009","Not Working","vocational + Abi","4.57","4.67","240","3","3.67","5.33","6","7","4.42","4.72","2","7","4.33333349227905","4.66666650772095"
"2009","Part Time","general elemantary","4.07","4","361","2.33","3.33","4.67","5.67","7","3.94","4.2","1","7","4","4.33333349227905"
"2009","Part Time","higher education","4.81","5","888","3.33","4","5.67","6.33","7","4.74","4.88","1","7","4.66666650772095","5"
"2009","Part Time","higher vocational","4.39","4.33","303","3","3.67","5.33","6","7","4.26","4.52","1","7","4.33333349227905","4.66666650772095"
"2009","Part Time","in school","4.83","4.87","60","2.67","4","6","6.33","7","4.53","5.13","2","7","4.33333349227905","5.33333349227905"
"2009","Part Time","inadequately","4.08","4.33","32","2.5","3","5.33","5.33","5.67","3.66","4.5","1.67","6","3","4.66666650772095"
"2009","Part Time","middle vocational","4.35","4.33","2198","2.67","3.33","5.33","6","7","4.3","4.4","1","7","4.33333349227905","4.33333349227905"
"2009","Part Time","vocational + Abi","4.68","5","282","2.67","3.67","5.67","6.33","7","4.53","4.83","1","7","4.33333349227905","5"
"2010","Full Time","general elemantary","","","","","","","","","","","","","",""
"2010","Full Time","higher education","","","","","","","","","","","","","",""
"2010","Full Time","higher vocational","","","","","","","","","","","","","",""
"2010","Full Time","in school","","","","","","","","","","","","","",""
"2010","Full Time","inadequately","","","","","","","","","","","","","",""
"2010","Full Time","middle vocational","","","","","","","","","","","","","",""
"2010","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Working","general elemantary","","","","","","","","","","","","","",""
"2010","Not Working","higher education","","","","","","","","","","","","","",""
"2010","Not Working","higher vocational","","","","","","","","","","","","","",""
"2010","Not Working","in school","","","","","","","","","","","","","",""
"2010","Not Working","inadequately","","","","","","","","","","","","","",""
"2010","Not Working","middle vocational","","","","","","","","","","","","","",""
"2010","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2010","Part Time","general elemantary","","","","","","","","","","","","","",""
"2010","Part Time","higher education","","","","","","","","","","","","","",""
"2010","Part Time","higher vocational","","","","","","","","","","","","","",""
"2010","Part Time","in school","","","","","","","","","","","","","",""
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","","","","","","","","","","","","","",""
"2010","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Full Time","general elemantary","","","","","","","","","","","","","",""
"2011","Full Time","higher education","","","","","","","","","","","","","",""
"2011","Full Time","higher vocational","","","","","","","","","","","","","",""
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","","","","","","","","","","","","","",""
"2011","Full Time","middle vocational","","","","","","","","","","","","","",""
"2011","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Working","general elemantary","","","","","","","","","","","","","",""
"2011","Not Working","higher education","","","","","","","","","","","","","",""
"2011","Not Working","higher vocational","","","","","","","","","","","","","",""
"2011","Not Working","in school","","","","","","","","","","","","","",""
"2011","Not Working","inadequately","","","","","","","","","","","","","",""
"2011","Not Working","middle vocational","","","","","","","","","","","","","",""
"2011","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2011","Part Time","general elemantary","","","","","","","","","","","","","",""
"2011","Part Time","higher education","","","","","","","","","","","","","",""
"2011","Part Time","higher vocational","","","","","","","","","","","","","",""
"2011","Part Time","in school","","","","","","","","","","","","","",""
"2011","Part Time","inadequately","","","","","","","","","","","","","",""
"2011","Part Time","middle vocational","","","","","","","","","","","","","",""
"2011","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Full Time","general elemantary","4.31","4.33","219","2.67","3.33","5","6","7","4.15","4.47","1","7","4.33333349227905","4.66666650772095"
"2012","Full Time","higher education","4.72","4.67","783","3.33","4","5.67","6","7","4.64","4.8","1.67","7","4.66666650772095","5"
"2012","Full Time","higher vocational","4.75","5","233","3.33","4","5.33","6.33","7","4.61","4.89","2","7","4.66666650772095","5"
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","4.17","4.33","33","3.33","3.67","4.67","5.33","6.67","3.71","4.63","1","7","4","5"
"2012","Full Time","middle vocational","4.53","4.67","1251","3","3.67","5.33","6","7","4.47","4.59","1","7","4.33333349227905","4.66666650772095"
"2012","Full Time","vocational + Abi","4.72","4.67","260","3.33","4","5.33","6","7","4.59","4.85","1.67","7","4.66666650772095","4.66666650772095"
"2012","Not Working","general elemantary","4.67","4.67","334","3","4","5.67","6.33","7","4.53","4.81","1.33","7","4.33333349227905","4.66666650772095"
"2012","Not Working","higher education","5.02","5.33","184","3.33","4.33","6","6.67","7","4.85","5.19","1.67","7","5","5.33333349227905"
"2012","Not Working","higher vocational","4.92","5","41","3.67","4.33","6","6.67","7","4.54","5.3","1.67","7","4.33333349227905","5.33333349227905"
"2012","Not Working","in school","5.05","5","162","3.67","4.33","6","6.67","7","4.87","5.23","2","7","4.66666650772095","5.33333349227905"
"2012","Not Working","inadequately","4.17","4.33","83","2","3","5.33","6","7","3.86","4.48","1.33","7","3.66666674613953","4.66666650772095"
"2012","Not Working","middle vocational","4.6","4.67","721","3","4","5.33","6","7","4.51","4.69","1","7","4.66666650772095","4.66666650772095"
"2012","Not Working","vocational + Abi","4.89","5","158","3","4","5.67","6.33","7","4.7","5.08","1.67","7","4.66666650772095","5.33333349227905"
"2012","Part Time","general elemantary","4.52","4.67","228","2.67","3.67","5.67","6.33","7","4.36","4.68","2","7","4.33333349227905","4.66666650772095"
"2012","Part Time","higher education","4.98","5","529","3.67","4.33","6","6.33","7","4.88","5.08","1.67","7","5","5"
"2012","Part Time","higher vocational","4.97","5","91","3.67","4.33","5.67","6.33","6.67","4.74","5.2","1.67","7","4.66666650772095","5"
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","4.07","4.3","39","2","3.67","5","6","6.67","3.68","4.46","1.33","6.67","4","4.66666650772095"
"2012","Part Time","middle vocational","4.63","4.67","1280","3","4","5.33","6","7","4.57","4.69","1","7","4.66666650772095","4.66666650772095"
"2012","Part Time","vocational + Abi","4.6","4.67","340","3.33","4","5.33","6","7","4.48","4.72","1.33","7","4.66666650772095","5"
"2013","Full Time","general elemantary","4.15","4.33","399","2.67","3.33","5","5.67","6.33","4.04","4.26","1","7","4","4.33333349227905"
"2013","Full Time","higher education","4.83","5","2109","3.33","4","5.67","6.33","7","4.78","4.88","1.33","7","4.66666650772095","5"
"2013","Full Time","higher vocational","4.59","4.67","617","3","3.67","5.33","6","7","4.5","4.68","1","7","4.33333349227905","4.66666650772095"
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","4.06","4.5","41","1.67","3","5","5.67","6","3.64","4.48","1","6","3.33333325386047","4.66666650772095"
"2013","Full Time","middle vocational","4.48","4.33","3228","3","3.67","5.33","6","7","4.44","4.52","1","7","4.33333349227905","4.33333349227905"
"2013","Full Time","vocational + Abi","4.76","5","520","3","4","5.67","6","7","4.66","4.86","1","7","4.66666650772095","5"
"2013","Not Working","general elemantary","4.1","4","1053","2.33","3.33","5","6","7","4.02","4.18","1","7","4","4"
"2013","Not Working","higher education","4.9","5","1336","3.33","4","5.67","6.33","7","4.84","4.96","1","7","5","5"
"2013","Not Working","higher vocational","4.66","4.67","444","3.33","4","5.33","6.33","7","4.55","4.77","1","7","4.66666650772095","5"
"2013","Not Working","in school","4.84","4.67","193","3.33","4","5.67","6","6.67","4.69","4.99","2.33","7","4.66666650772095","5.33333349227905"
"2013","Not Working","inadequately","3.6","3.67","114","1.33","2.67","5","5.33","6.33","3.35","3.85","1","7","3.33333325386047","4"
"2013","Not Working","middle vocational","4.48","4.67","3839","3","3.67","5.33","6","7","4.44","4.52","1","7","4.33333349227905","4.66666650772095"
"2013","Not Working","vocational + Abi","4.73","5","233","3","4","5.67","6.33","6.67","4.57","4.89","1","7","4.66666650772095","5"
"2013","Part Time","general elemantary","4.36","4.33","392","2.67","3.67","5.33","6","7","4.24","4.48","1","7","4.33333349227905","4.66666650772095"
"2013","Part Time","higher education","4.88","5","1022","3.33","4","5.67","6.33","7","4.81","4.95","1","7","4.66666650772095","5"
"2013","Part Time","higher vocational","4.58","4.67","268","3","3.67","5.33","6","7","4.45","4.71","1.67","7","4.33333349227905","4.66666650772095"
"2013","Part Time","in school","4.66","4.67","63","3","4","5.33","6.33","6.67","4.37","4.95","1.67","6.67","4.66666650772095","5"
"2013","Part Time","inadequately","4.37","4.59","39","2.67","3.67","5.33","6.33","6.67","3.94","4.8","1","6.67","3.66666674613953","5"
"2013","Part Time","middle vocational","4.54","4.67","2360","3","3.67","5.33","6","7","4.49","4.59","1","7","4.33333349227905","4.66666650772095"
"2013","Part Time","vocational + Abi","4.8","5","347","3.33","4","5.33","6.33","7","4.69","4.91","1.67","7","4.66666650772095","5"
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","","","","","","","","","","","","","",""
"2015","Full Time","higher education","","","","","","","","","","","","","",""
"2015","Full Time","higher vocational","","","","","","","","","","","","","",""
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","","","","","","","","","","","","","",""
"2015","Full Time","middle vocational","","","","","","","","","","","","","",""
"2015","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Working","general elemantary","","","","","","","","","","","","","",""
"2015","Not Working","higher education","","","","","","","","","","","","","",""
"2015","Not Working","higher vocational","","","","","","","","","","","","","",""
"2015","Not Working","in school","","","","","","","","","","","","","",""
"2015","Not Working","inadequately","","","","","","","","","","","","","",""
"2015","Not Working","middle vocational","","","","","","","","","","","","","",""
"2015","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2015","Part Time","general elemantary","","","","","","","","","","","","","",""
"2015","Part Time","higher education","","","","","","","","","","","","","",""
"2015","Part Time","higher vocational","","","","","","","","","","","","","",""
"2015","Part Time","in school","","","","","","","","","","","","","",""
"2015","Part Time","inadequately","","","","","","","","","","","","","",""
"2015","Part Time","middle vocational","","","","","","","","","","","","","",""
"2015","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","","","","","","","","","","","","","",""
"2016","Not Working","higher education","","","","","","","","","","","","","",""
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","","","","","","","","","","","","","",""
"2016","Not Working","middle vocational","","","","","","","","","","","","","",""
"2016","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","4.57","4.67","734","3","3.67","5.33","6","7","4.48","4.66","1","7","4.66666650772095","4.66666650772095"
"2017","Full Time","higher education","4.79","4.92","3116","3.33","4","5.67","6.33","7","4.75","4.83","1","7","5","5"
"2017","Full Time","higher vocational","4.65","4.67","803","3.33","4","5.33","6","7","4.57","4.73","1.33","7","4.66666650772095","4.66666650772095"
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","4.61","4.67","99","3.33","4","5.33","6","7","4.35","4.87","1.33","7","4.33333349227905","5"
"2017","Full Time","middle vocational","4.54","4.67","4537","3","3.67","5.33","6","7","4.51","4.57","1","7","4.66666650772095","4.66666650772095"
"2017","Full Time","vocational + Abi","4.74","4.67","1010","3.33","4","5.67","6.33","7","4.67","4.81","1","7","4.66666650772095","4.66666650772095"
"2017","Not Working","general elemantary","4.24","4.33","1781","2.67","3.33","5.33","6","7","4.18","4.3","1","7","4.66666650772095","4.66666650772095"
"2017","Not Working","higher education","5","5","2002","3.67","4.33","5.67","6.33","7","4.95","5.05","1","7","5.33333349227905","5.33333349227905"
"2017","Not Working","higher vocational","4.7","4.67","422","3.33","4","5.67","6.33","7","4.59","4.81","1","7","4.66666650772095","5"
"2017","Not Working","in school","4.87","5","330","3.33","4","5.67","6.33","7","4.75","4.99","1.67","7","4.66666650772095","5"
"2017","Not Working","inadequately","4.4","4.33","1104","2.33","3.67","5.33","6.33","7","4.32","4.48","1","7","5","5.33333349227905"
"2017","Not Working","middle vocational","4.48","4.33","4461","3","3.67","5.33","6","7","4.44","4.52","1","7","4.66666650772095","4.66666650772095"
"2017","Not Working","vocational + Abi","4.56","4.67","447","3","3.67","5.33","6.33","7","4.45","4.67","1","7","4.66666650772095","5"
"2017","Part Time","general elemantary","4.52","4.67","773","3","3.67","5.33","6","7","4.44","4.6","1","7","4.66666650772095","4.66666650772095"
"2017","Part Time","higher education","4.99","5","1902","3.33","4","6","6.33","7","4.94","5.04","1","7","5","5"
"2017","Part Time","higher vocational","4.8","4.67","319","3.33","4","5.67","6.33","7","4.68","4.92","2","7","4.66666650772095","5"
"2017","Part Time","in school","4.62","4.71","81","3.33","3.67","5.33","5.67","6.67","4.38","4.86","2","7","4.33333349227905","5"
"2017","Part Time","inadequately","4.79","4.67","162","3.33","4","6","6.5","7","4.59","4.99","2","7","4.33333349227905","5"
"2017","Part Time","middle vocational","4.7","4.67","3577","3","4","5.67","6.33","7","4.66","4.74","1","7","4.66666650772095","4.66666650772095"
"2017","Part Time","vocational + Abi","4.76","4.67","832","3.33","4","5.67","6.33","7","4.68","4.84","1.33","7","4.66666650772095","5"
"2018","Full Time","general elemantary","","","","","","","","","","","","","",""
"2018","Full Time","higher education","","","","","","","","","","","","","",""
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","","","","","","","","","","","","","",""
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","","","","","","","","","","","","","",""
"2018","Not Working","higher education","","","","","","","","","","","","","",""
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","","","","","","","","","","","","","",""
"2018","Not Working","middle vocational","","","","","","","","","","","","","",""
"2018","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2018","Part Time","general elemantary","","","","","","","","","","","","","",""
"2018","Part Time","higher education","","","","","","","","","","","","","",""
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","","","","","","","","","","","","","",""
"2018","Part Time","middle vocational","","","","","","","","","","","","","",""
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","4.31","4.33","639","3","3.33","5","6","6.67","4.22","4.4","1","7","4.33333349227905","4.66666650772095"
"2019","Full Time","higher education","4.75","4.67","3491","3.33","4","5.67","6.33","7","4.71","4.79","1","7","4.66666650772095","5"
"2019","Full Time","higher vocational","4.56","4.67","908","3","3.67","5.33","6","7","4.48","4.64","1.33","7","4.66666650772095","4.66666650772095"
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","4.11","4.33","71","2.33","3.33","5","6","6.67","3.78","4.44","1","7","3.66666674613953","4.5"
"2019","Full Time","middle vocational","4.44","4.33","4154","3","3.67","5.33","6","7","4.4","4.48","1","7","4.33333349227905","4.66666650772095"
"2019","Full Time","vocational + Abi","4.66","4.67","1014","3","4","5.33","6","6.67","4.59","4.73","1","7","4.66666650772095","4.66666650772095"
"2019","Not Working","general elemantary","4.09","4","1111","2.33","3.33","5","5.67","7","4.01","4.17","1","7","4.33333349227905","4.33333349227905"
"2019","Not Working","higher education","4.81","5","1621","3","4","5.67","6.33","7","4.75","4.87","1","7","4.66666650772095","5"
"2019","Not Working","higher vocational","4.55","4.67","432","3","4","5.33","6","7","4.43","4.67","1","7","4.66666650772095","4.66666650772095"
"2019","Not Working","in school","5","5","261","3.67","4","6","6.67","7","4.85","5.15","1","7","4.66666650772095","5"
"2019","Not Working","inadequately","4.25","4.33","202","2.33","3.33","5.33","6","7","4.05","4.45","1","7","4","4.33333349227905"
"2019","Not Working","middle vocational","4.4","4.33","3809","2.67","3.67","5.33","6","7","4.36","4.44","1","7","4.33333349227905","4.66666650772095"
"2019","Not Working","vocational + Abi","4.52","4.67","376","3","3.67","5.33","6","7","4.39","4.65","1","7","4.66666650772095","5"
"2019","Part Time","general elemantary","4.32","4.33","658","2.67","3.33","5.33","6","7","4.23","4.41","1","7","4.33333349227905","4.33333349227905"
"2019","Part Time","higher education","4.84","5","1900","3.33","4","5.67","6.33","7","4.79","4.89","1","7","5","5"
"2019","Part Time","higher vocational","4.51","4.67","329","3.33","3.67","5.33","6","7","4.39","4.63","2","7","4.66666650772095","5"
"2019","Part Time","in school","5.06","5","66","4","4.67","5.33","6.67","7","4.82","5.3","2.33","7","5","5.33333349227905"
"2019","Part Time","inadequately","4.42","4.33","115","2.67","4","5.33","6","6.67","4.18","4.66","1","7","4","4.33333349227905"
"2019","Part Time","middle vocational","4.51","4.33","3146","3","3.67","5.33","6","7","4.47","4.55","1","7","4.33333349227905","4.66666650772095"
"2019","Part Time","vocational + Abi","4.63","4.67","776","3","4","5.33","6","7","4.55","4.71","1.33","7","4.33333349227905","4.66666650772095"
