"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","66 and older","1-pers.-HH","4.21","4.33","1079","2.33","3.33","5","6","7","4.13","4.29","1","7","4","4.33333349227905"
"2005","66 and older","Couple + C. GT 16 ","4.01","4","166","2.33","3.33","5","5.67","6.67","3.8","4.22","1","6.67","3.66666674613953","4.33333349227905"
"2005","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","66 and older","Single parent","3.52","3.67","61","1.33","3","4.33","5.33","6","3.15","3.89","1","6.67","3.33333325386047","4.33333349227905"
"2006","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2006","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2006","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2006","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","66 and older","Single parent","","","","","","","","","","","","","",""
"2007","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2007","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2007","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","","","","","","","","","","","","","",""
"2008","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2008","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2008","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","","","","","","","","","","","","","",""
"2009","16-34 y.","(Married) couple without C.","4.42","4.33","743","3","3.67","5.33","6","7","4.34","4.5","1","7","4.33333349227905","4.66666650772095"
"2009","16-34 y.","1-pers.-HH","4.55","4.67","550","3","3.67","5.33","6","7","4.45","4.65","1","7","4.66666650772095","4.66666650772095"
"2009","16-34 y.","Couple + C. GT 16 ","4.54","4.67","1078","3","3.67","5.33","6","7","4.47","4.61","1","7","4.33333349227905","4.66666650772095"
"2009","16-34 y.","Couple + C. LE 16","4.31","4.33","759","3","3.33","5","6","7","4.23","4.39","1","7","4.33333349227905","4.33333349227905"
"2009","16-34 y.","Couple + C. LE and GT 16","4.53","4.67","371","3","3.67","5.33","6","7","4.41","4.65","1.5","7","4.33333349227905","4.66666650772095"
"2009","16-34 y.","Single parent","4.61","4.67","401","3","4","5.33","6","7","4.5","4.72","1","7","4.33333349227905","4.66666650772095"
"2009","35-65 y.","(Married) couple without C.","4.39","4.33","3217","2.67","3.67","5.33","6","7","4.35","4.43","1","7","4.33333349227905","4.33333349227905"
"2009","35-65 y.","1-pers.-HH","4.51","4.67","1177","3","3.67","5.33","6","7","4.44","4.58","1","7","4.33333349227905","4.66666650772095"
"2009","35-65 y.","Couple + C. GT 16 ","4.23","4.33","1902","2.67","3.33","5","5.67","7","4.18","4.28","1","7","4.33333349227905","4.33333349227905"
"2009","35-65 y.","Couple + C. LE 16","4.28","4.33","2086","2.67","3.33","5","6","7","4.23","4.33","1","7","4.33333349227905","4.33333349227905"
"2009","35-65 y.","Couple + C. LE and GT 16","4.32","4.33","806","2.67","3.67","5","6","7","4.24","4.4","1","7","4.33333349227905","4.33333349227905"
"2009","35-65 y.","Single parent","4.44","4.67","527","2.67","3.67","5.33","6","7","4.33","4.55","1","7","4.33333349227905","4.66666650772095"
"2009","66 and older","(Married) couple without C.","4.19","4.33","2686","2.67","3.33","5","6","7","4.14","4.24","1","7","4.33333349227905","4.33333349227905"
"2009","66 and older","1-pers.-HH","4.05","4","1159","2.33","3","5","6","7","3.97","4.13","1","7","4","4"
"2009","66 and older","Couple + C. GT 16 ","4.18","4","178","2.67","3.33","5","5.67","7","4.01","4.35","1","7","3.66666674613953","4.33333349227905"
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","3.72","4","61","2","3","4.67","5.33","5.33","3.43","4.01","1","5.33","3.33333325386047","4.33333349227905"
"2010","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2010","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2010","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","","","","","","","","","","","","","",""
"2011","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2011","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2011","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","4.68","4.67","34","3.33","3.33","5.67","6","7","4.29","5.07","2","7","4.33333349227905","5.66666650772095"
"2012","16-34 y.","1-pers.-HH","4.42","4.2","37","3.33","3.67","5","6","6.67","4.07","4.77","3","6.67","4","5.33333349227905"
"2012","16-34 y.","Couple + C. GT 16 ","4.68","5","45","2.67","4","5.33","6","7","4.33","5.03","2.33","7","4.66666650772095","5.33333349227905"
"2012","16-34 y.","Couple + C. LE 16","4.63","4.67","1321","3.33","4","5.33","6","7","4.57","4.69","1","7","4.66666650772095","4.66666650772095"
"2012","16-34 y.","Couple + C. LE and GT 16","4.75","4.67","271","3","4","5.67","6.33","7","4.61","4.89","1","7","4.66666650772095","5"
"2012","16-34 y.","Single parent","4.72","4.67","447","3","4","5.67","6.33","7","4.61","4.83","1","7","4.66666650772095","5"
"2012","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","35-65 y.","1-pers.-HH","4.89","4.67","39","3.33","4.33","6","6.33","7","4.5","5.28","3","7","4.33333349227905","5.66666650772095"
"2012","35-65 y.","Couple + C. GT 16 ","4.45","4.67","87","3","3.33","5.33","5.67","7","4.2","4.7","2","7","4.33333349227905","5"
"2012","35-65 y.","Couple + C. LE 16","4.62","4.67","2912","3","3.67","5.33","6","7","4.58","4.66","1","7","4.66666650772095","4.66666650772095"
"2012","35-65 y.","Couple + C. LE and GT 16","4.55","4.67","680","3","3.67","5.33","6","7","4.47","4.63","1.33","7","4.66666650772095","4.66666650772095"
"2012","35-65 y.","Single parent","4.8","5","1121","3.33","4","5.67","6.33","7","4.73","4.87","1","7","4.66666650772095","5"
"2012","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","4.65","4.67","735","3.33","4","5.33","6","7","4.57","4.73","1.33","7","4.66666650772095","4.66666650772095"
"2013","16-34 y.","1-pers.-HH","4.81","5","608","3.33","4","5.67","6","7","4.72","4.9","1","7","4.66666650772095","5"
"2013","16-34 y.","Couple + C. GT 16 ","4.59","4.67","841","3.33","3.67","5.33","6","7","4.52","4.66","1","7","4.66666650772095","4.66666650772095"
"2013","16-34 y.","Couple + C. LE 16","4.56","4.67","700","3","3.67","5.33","6.33","7","4.47","4.65","1","7","4.33333349227905","4.66666650772095"
"2013","16-34 y.","Couple + C. LE and GT 16","4.75","4.67","303","3.33","4","5.33","6","7","4.63","4.87","1","7","4.66666650772095","5"
"2013","16-34 y.","Single parent","4.6","4.67","400","3","4","5.67","6","7","4.49","4.71","1","7","4.66666650772095","5"
"2013","35-65 y.","(Married) couple without C.","4.58","4.67","3611","3","3.67","5.33","6","7","4.54","4.62","1","7","4.66666650772095","4.66666650772095"
"2013","35-65 y.","1-pers.-HH","4.63","4.67","1464","3","3.67","5.67","6.33","7","4.57","4.69","1","7","4.66666650772095","4.66666650772095"
"2013","35-65 y.","Couple + C. GT 16 ","4.45","4.33","1637","3","3.67","5.33","6","7","4.39","4.51","1","7","4.33333349227905","4.66666650772095"
"2013","35-65 y.","Couple + C. LE 16","4.5","4.33","2055","3","3.67","5.33","6","7","4.45","4.55","1","7","4.33333349227905","4.66666650772095"
"2013","35-65 y.","Couple + C. LE and GT 16","4.35","4.33","638","3","3.67","5","6","7","4.26","4.44","1","7","4.33333349227905","4.66666650772095"
"2013","35-65 y.","Single parent","4.49","4.67","644","2.67","3.67","5.33","6.33","7","4.39","4.59","1","7","4.33333349227905","4.66666650772095"
"2013","66 and older","(Married) couple without C.","4.53","4.67","3280","3","3.67","5.33","6","7","4.49","4.57","1","7","4.66666650772095","4.66666650772095"
"2013","66 and older","1-pers.-HH","4.46","4.33","1383","2.67","3.67","5.33","6","7","4.39","4.53","1","7","4.33333349227905","4.66666650772095"
"2013","66 and older","Couple + C. GT 16 ","4.29","4.33","151","2.67","3.33","5.33","6","6.67","4.11","4.47","1","7","4","4.66666650772095"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","3.87","3.89","66","1.67","3","5","5.33","7","3.53","4.21","1","7","3.66666674613953","4.66666650772095"
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2015","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2015","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","","","","","","","","","","","","","",""
"2016","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2016","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2016","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","4.7","4.67","1126","3","4","5.67","6.33","7","4.63","4.77","1","7","4.66666650772095","5"
"2017","16-34 y.","1-pers.-HH","4.92","5","1300","3.33","4.33","5.67","6.33","7","4.85","4.99","1","7","5","5.33333349227905"
"2017","16-34 y.","Couple + C. GT 16 ","4.72","4.67","1110","3.33","4","5.67","6","7","4.66","4.78","1","7","4.66666650772095","5"
"2017","16-34 y.","Couple + C. LE 16","4.64","4.67","1892","3","4","5.33","6.33","7","4.58","4.7","1","7","5","5"
"2017","16-34 y.","Couple + C. LE and GT 16","4.77","4.67","749","3.33","4","5.67","6.33","7","4.69","4.85","1.67","7","4.66666650772095","5"
"2017","16-34 y.","Single parent","4.66","4.67","894","3","4","5.33","6.33","7","4.58","4.74","1","7","4.66666650772095","5"
"2017","35-65 y.","(Married) couple without C.","4.64","4.67","3935","3","4","5.33","6","7","4.6","4.68","1","7","4.66666650772095","4.66666650772095"
"2017","35-65 y.","1-pers.-HH","4.75","5","1798","3","4","5.67","6.33","7","4.69","4.81","1","7","4.66666650772095","5"
"2017","35-65 y.","Couple + C. GT 16 ","4.5","4.67","1997","3","3.67","5.33","6","7","4.45","4.55","1","7","4.66666650772095","4.66666650772095"
"2017","35-65 y.","Couple + C. LE 16","4.65","4.67","5240","3","4","5.67","6.33","7","4.62","4.68","1","7","4.66666650772095","5"
"2017","35-65 y.","Couple + C. LE and GT 16","4.56","4.67","1824","3","3.67","5.33","6","7","4.5","4.62","1","7","4.66666650772095","5"
"2017","35-65 y.","Single parent","4.79","5","1485","3","4","5.67","6.33","7","4.73","4.85","1","7","4.66666650772095","5"
"2017","66 and older","(Married) couple without C.","4.56","4.67","3269","3","3.67","5.33","6","7","4.52","4.6","1","7","4.66666650772095","4.66666650772095"
"2017","66 and older","1-pers.-HH","4.46","4.33","1376","2.67","3.67","5.33","6","7","4.39","4.53","1","7","4.33333349227905","4.66666650772095"
"2017","66 and older","Couple + C. GT 16 ","4.36","4.33","203","3","3.33","5.33","5.67","7","4.2","4.52","1","7","4.33333349227905","4.66666650772095"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","3.89","3.93","74","2","2.67","5","5.67","6.67","3.56","4.22","1","7","3.66666674613953","4.66666650772095"
"2018","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2018","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2018","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","4.68","4.67","1002","3.33","4","5.33","6","7","4.61","4.75","1","7","4.66666650772095","4.66666650772095"
"2019","16-34 y.","1-pers.-HH","4.93","5","858","3.67","4.33","5.67","6.33","7","4.85","5.01","1","7","5","5"
"2019","16-34 y.","Couple + C. GT 16 ","4.66","4.67","899","3.33","3.67","5.5","6.33","7","4.59","4.73","1","7","4.66666650772095","4.66666650772095"
"2019","16-34 y.","Couple + C. LE 16","4.54","4.33","1013","3","3.67","5.33","6","7","4.47","4.61","1.33","7","4.33333349227905","4.66666650772095"
"2019","16-34 y.","Couple + C. LE and GT 16","4.81","5","677","3.33","4","5.67","6.33","7","4.72","4.9","1","7","4.66666650772095","5"
"2019","16-34 y.","Single parent","4.47","4.33","734","3","3.67","5.33","6","7","4.38","4.56","1","7","4.33333349227905","4.66666650772095"
"2019","35-65 y.","(Married) couple without C.","4.5","4.67","4126","3","3.67","5.33","6","7","4.46","4.54","1","7","4.66666650772095","4.66666650772095"
"2019","35-65 y.","1-pers.-HH","4.57","4.67","1935","3","3.67","5.33","6.33","7","4.51","4.63","1","7","4.66666650772095","5"
"2019","35-65 y.","Couple + C. GT 16 ","4.36","4.33","1874","2.67","3.67","5.33","6","7","4.3","4.42","1","7","4.33333349227905","4.66666650772095"
"2019","35-65 y.","Couple + C. LE 16","4.51","4.33","4171","3","3.67","5.33","6","7","4.47","4.55","1","7","4.66666650772095","4.66666650772095"
"2019","35-65 y.","Couple + C. LE and GT 16","4.42","4.33","1500","3","3.67","5.33","6","7","4.36","4.48","1","7","4.33333349227905","4.66666650772095"
"2019","35-65 y.","Single parent","4.62","4.67","1252","3","4","5.33","6.33","7","4.55","4.69","1","7","4.66666650772095","4.66666650772095"
"2019","66 and older","(Married) couple without C.","4.47","4.33","3400","3","3.67","5.33","6","7","4.43","4.51","1","7","4.66666650772095","4.66666650772095"
"2019","66 and older","1-pers.-HH","4.39","4.33","1455","2.67","3.33","5.33","6","7","4.32","4.46","1","7","4.33333349227905","4.66666650772095"
"2019","66 and older","Couple + C. GT 16 ","4.42","4.67","199","2.67","3.33","5.33","6","7","4.23","4.61","1","7","4","4.66666650772095"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","4.12","4.33","78","2.33","3.33","5","5.67","6.67","3.82","4.42","1","6.67","4","4.66666650772095"
