"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Not Working","(2a) intermediate vocational","4.53","4.67","1138","3","3.67","5.33","6","7","4.46","4.6","1","7","4.33333349227905","4.66666650772095"
"2005","Not Working","(2b) intermediate general qualification","4.84","5","210","3.33","4","5.67","6.33","7","4.68","5","1","7","4.66666650772095","5"
"2005","Not Working","(2c_gen) general maturity certificate","4.79","4.67","318","3.33","4","5.67","6.33","7","4.66","4.92","1.67","7","4.66666650772095","5"
"2005","Not Working","(2c_voc) vocational maturity certificate","4.72","4.67","378","3.33","4","5.67","6.33","7","4.6","4.84","1","7","4.66666650772095","5"
"2005","Not Working","(3a) lower tertiary education","4.76","4.67","462","3.33","4","5.67","6.33","7","4.65","4.87","1","7","4.66666650772095","5"
"2005","Not Working","(3b) higher tertiary education","4.92","5","537","3.67","4.33","5.67","6.33","7","4.82","5.02","1","7","5","5"
"2005","Part Time","(0) in school","4.88","5","100","3","4","5.67","6.33","7","4.66","5.1","2.33","7","4.66666650772095","5.33333349227905"
"2005","Part Time","(1a) inadequately completed","3.53","3.67","38","2","2.33","4.33","5.33","5.67","3.09","3.97","1","7","3","4"
"2005","Part Time","(1b) general elementary school","4.13","4.33","348","2.33","3.33","5","5.67","7","3.99","4.27","1","7","4","4.33333349227905"
"2005","Part Time","(1c) basic vocational qualification","4.4","4.33","1086","3","3.67","5.33","6","7","4.33","4.47","1","7","4.33333349227905","4.66666650772095"
"2005","Part Time","(2a) intermediate vocational","4.54","4.67","1316","3","3.67","5.33","6","7","4.48","4.6","1","7","4.33333349227905","4.66666650772095"
"2005","Part Time","(2b) intermediate general qualification","4.65","4.67","157","3","4","5.33","6.33","7","4.46","4.84","1","7","4.66666650772095","5"
"2005","Part Time","(2c_gen) general maturity certificate","4.92","5","319","3.33","4.33","5.67","6.33","7","4.79","5.05","1.67","7","5","5"
"2005","Part Time","(2c_voc) vocational maturity certificate","4.81","4.67","413","3.33","4","5.67","6.33","7","4.7","4.92","1.67","7","4.66666650772095","5"
"2005","Part Time","(3a) lower tertiary education","4.87","4.67","344","3.33","4","5.67","6.33","7","4.76","4.98","1.33","7","4.66666650772095","5"
"2005","Part Time","(3b) higher tertiary education","5.05","5","589","3.67","4.33","6","6.33","7","4.96","5.14","1.33","7","5","5.33333349227905"
"2006","Full Time","(0) in school","","","","","","","","","","","","","",""
"2006","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","Not Working","(0) in school","","","","","","","","","","","","","",""
"2006","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","Part Time","(0) in school","","","","","","","","","","","","","",""
"2006","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Full Time","(0) in school","","","","","","","","","","","","","",""
"2007","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Not Working","(0) in school","","","","","","","","","","","","","",""
"2007","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Part Time","(0) in school","","","","","","","","","","","","","",""
"2007","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","Full Time","(0) in school","","","","","","","","","","","","","",""
"2008","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","Not Working","(0) in school","","","","","","","","","","","","","",""
"2008","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","Part Time","(0) in school","","","","","","","","","","","","","",""
"2008","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","Full Time","(0) in school","","","","","","","","","","","","","",""
"2009","Full Time","(1a) inadequately completed","3.8","4","34","2.33","3.33","4.33","5","7","3.38","4.22","1","7","3.33333325386047","4.33333349227905"
"2009","Full Time","(1b) general elementary school","4.16","4","239","2.67","3.33","5","5.67","7","4.01","4.31","1.33","7","3.66666674613953","4.33333349227905"
"2009","Full Time","(1c) basic vocational qualification","4.26","4.33","1433","2.67","3.33","5","6","7","4.2","4.32","1","7","4","4.33333349227905"
"2009","Full Time","(2a) intermediate vocational","4.31","4.33","2130","3","3.67","5","6","7","4.26","4.36","1","7","4.33333349227905","4.33333349227905"
"2009","Full Time","(2b) intermediate general qualification","4.31","4","164","3","3.33","5.33","5.67","7","4.13","4.49","1.67","7","4","4.66666650772095"
"2009","Full Time","(2c_gen) general maturity certificate","4.87","4.67","145","3.33","4","5.67","6.33","7","4.69","5.05","1","7","4.66666650772095","5"
"2009","Full Time","(2c_voc) vocational maturity certificate","4.53","4.33","640","3","3.67","5.33","6","7","4.44","4.62","1.33","7","4.33333349227905","4.66666650772095"
"2009","Full Time","(3a) lower tertiary education","4.57","4.67","792","3","3.67","5.33","6","7","4.49","4.65","1.67","7","4.66666650772095","4.66666650772095"
"2009","Full Time","(3b) higher tertiary education","4.72","4.67","1259","3.33","4","5.67","6.33","7","4.66","4.78","1","7","4.66666650772095","5"
"2009","Not Working","(0) in school","4.6","4.67","250","2.67","3.67","5.67","6.33","7","4.45","4.75","1.67","7","4.66666650772095","5"
"2009","Not Working","(1a) inadequately completed","3.42","3.33","102","1.33","2.67","4.33","5.33","6","3.16","3.68","1","6.33","3.33333325386047","4"
"2009","Not Working","(1b) general elementary school","3.75","3.67","900","2","3","4.67","5.33","7","3.67","3.83","1","7","3.66666674613953","4"
"2009","Not Working","(1c) basic vocational qualification","4","4","2461","2.33","3.33","5","5.67","7","3.95","4.05","1","7","4","4"
"2009","Not Working","(2a) intermediate vocational","4.43","4.67","1074","3","3.67","5.33","6","7","4.36","4.5","1","7","4.33333349227905","4.66666650772095"
"2009","Not Working","(2b) intermediate general qualification","4.51","4.53","159","3","3.67","5.33","6","7","4.31","4.71","1.67","7","4.33333349227905","5"
"2009","Not Working","(2c_gen) general maturity certificate","4.52","4.67","281","3","3.67","5.33","6","6.67","4.38","4.66","1.67","7","4.33333349227905","5"
"2009","Not Working","(2c_voc) vocational maturity certificate","4.59","4.67","321","3","3.67","5.33","6.33","7","4.46","4.72","2","7","4.66666650772095","4.66666650772095"
"2009","Not Working","(3a) lower tertiary education","4.48","4.33","472","3","3.67","5.33","6","7","4.37","4.59","1","7","4.33333349227905","4.66666650772095"
"2009","Not Working","(3b) higher tertiary education","4.85","5","623","3.33","4","5.67","6.33","7","4.76","4.94","1.33","7","4.66666650772095","5"
"2009","Part Time","(0) in school","4.83","4.87","60","2.67","4","6","6.33","7","4.53","5.13","2","7","4.33333349227905","5.33333349227905"
"2009","Part Time","(1a) inadequately completed","4.23","4.33","35","2.33","3","5.33","6","6","3.79","4.67","1.67","6","2.66666674613953","4.33333349227905"
"2009","Part Time","(1b) general elementary school","4.02","4","260","2.33","3.33","4.67","6","7","3.86","4.18","1","7","4","4.33333349227905"
"2009","Part Time","(1c) basic vocational qualification","4.19","4.09","925","2.67","3.33","5","6","6.67","4.11","4.27","1","7","4","4.33333349227905"
"2009","Part Time","(2a) intermediate vocational","4.39","4.33","1175","3","3.67","5.33","6","7","4.32","4.46","1","7","4.33333349227905","4.66666650772095"
"2009","Part Time","(2b) intermediate general qualification","4.22","4.33","110","2.67","3.33","5.33","5.67","7","4.01","4.43","1.67","7","4.33333349227905","4.66666650772095"
"2009","Part Time","(2c_gen) general maturity certificate","4.66","4.67","268","3","4","5.67","6","7","4.53","4.79","1.33","7","4.66666650772095","5"
"2009","Part Time","(2c_voc) vocational maturity certificate","4.65","4.67","363","3","3.67","5.67","6.33","7","4.52","4.78","1","7","4.66666650772095","5"
"2009","Part Time","(3a) lower tertiary education","4.64","4.67","320","3","3.67","5.67","6.33","7","4.51","4.77","1.67","7","4.33333349227905","5"
"2009","Part Time","(3b) higher tertiary education","4.9","5","568","3.33","4","5.67","6.33","7","4.81","4.99","1","7","4.66666650772095","5"
"2010","Full Time","(0) in school","","","","","","","","","","","","","",""
"2010","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","Not Working","(0) in school","","","","","","","","","","","","","",""
"2010","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","Part Time","(0) in school","","","","","","","","","","","","","",""
"2010","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Full Time","(0) in school","","","","","","","","","","","","","",""
"2011","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Not Working","(0) in school","","","","","","","","","","","","","",""
"2011","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Part Time","(0) in school","","","","","","","","","","","","","",""
"2011","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","Full Time","(0) in school","","","","","","","","","","","","","",""
"2012","Full Time","(1a) inadequately completed","4.2","4.33","39","3.33","3.67","4.67","5.33","6.67","3.85","4.55","1.67","7","4","4.66666650772095"
"2012","Full Time","(1b) general elementary school","4.31","4.33","170","2.67","3.33","5.33","6","7","4.12","4.5","1","7","4.33333349227905","4.66666650772095"
"2012","Full Time","(1c) basic vocational qualification","4.46","4.67","523","3","3.67","5.33","6","7","4.36","4.56","1","7","4.33333349227905","4.66666650772095"
"2012","Full Time","(2a) intermediate vocational","4.58","4.67","815","3","3.67","5.33","6","7","4.5","4.66","1","7","4.66666650772095","4.66666650772095"
"2012","Full Time","(2b) intermediate general qualification","4.22","4.47","56","3","3.67","5","5.67","7","3.88","4.56","1","7","4","4.66666650772095"
"2012","Full Time","(2c_gen) general maturity certificate","4.86","5","58","3","4","6","6.67","7","4.54","5.18","2","7","5","5.33333349227905"
"2012","Full Time","(2c_voc) vocational maturity certificate","4.7","4.67","327","3.33","4","5.33","6","7","4.59","4.81","1.67","7","4.66666650772095","4.66666650772095"
"2012","Full Time","(3a) lower tertiary education","4.71","4.67","253","3.33","3.67","5.67","6.33","7","4.57","4.85","2","7","4.33333349227905","4.66666650772095"
"2012","Full Time","(3b) higher tertiary education","4.73","4.67","530","3.33","4","5.67","6","7","4.64","4.82","1.67","7","4.66666650772095","5"
"2012","Not Working","(0) in school","5.05","5","162","3.67","4.33","6","6.67","7","4.87","5.23","2","7","4.66666650772095","5.33333349227905"
"2012","Not Working","(1a) inadequately completed","4.15","4.27","84","2","3","5.33","6","7","3.85","4.45","1.33","7","3.66666674613953","4.66666650772095"
"2012","Not Working","(1b) general elementary school","4.57","4.67","244","3","4","5.33","6.33","7","4.41","4.73","1.33","7","4.33333349227905","4.66666650772095"
"2012","Not Working","(1c) basic vocational qualification","4.53","4.67","248","2.67","3.67","5.33","6","7","4.38","4.68","1","7","4.33333349227905","4.66666650772095"
"2012","Not Working","(2a) intermediate vocational","4.65","4.67","382","3","4","5.67","6","7","4.53","4.77","1","7","4.66666650772095","5"
"2012","Not Working","(2b) intermediate general qualification","4.81","5.33","100","2.67","3.67","6","6.67","7","4.53","5.09","1.33","7","4.33333349227905","5.66666650772095"
"2012","Not Working","(2c_gen) general maturity certificate","4.82","4.67","98","3.67","4","5.33","6.33","7","4.59","5.05","1.67","7","4.33333349227905","5"
"2012","Not Working","(2c_voc) vocational maturity certificate","4.87","5","175","3.33","4","5.67","6","7","4.69","5.05","1.67","7","4.66666650772095","5.33333349227905"
"2012","Not Working","(3a) lower tertiary education","4.78","4.96","45","2.67","3.67","5.67","6","7","4.43","5.13","2.33","7","4.33333349227905","5.33333349227905"
"2012","Not Working","(3b) higher tertiary education","5.08","5.33","139","3.33","4.33","6","6.67","7","4.88","5.28","1.67","7","5","5.33333349227905"
"2012","Part Time","(0) in school","","","","","","","","","","","","","",""
"2012","Part Time","(1a) inadequately completed","4.29","4.33","35","2.33","3.67","5","5.33","6.67","3.91","4.67","2","6.67","4","5"
"2012","Part Time","(1b) general elementary school","4.41","4.52","162","2.33","3.33","5.67","6.33","7","4.21","4.61","1.33","7","4.33333349227905","4.66666650772095"
"2012","Part Time","(1c) basic vocational qualification","4.61","4.67","362","3","4","5.33","6","7","4.49","4.73","1","7","4.33333349227905","4.66666650772095"
"2012","Part Time","(2a) intermediate vocational","4.62","4.67","870","3","3.67","5.33","6","7","4.54","4.7","1.33","7","4.66666650772095","4.66666650772095"
"2012","Part Time","(2b) intermediate general qualification","4.63","4.67","75","3","3.67","5.67","6.33","7","4.36","4.9","2","7","4.33333349227905","5"
"2012","Part Time","(2c_gen) general maturity certificate","4.94","5","91","3.67","4.33","5.67","6","7","4.73","5.15","2.33","7","4.66666650772095","5.33333349227905"
"2012","Part Time","(2c_voc) vocational maturity certificate","4.64","4.67","375","3.33","4","5.33","6","7","4.52","4.76","1.33","7","4.66666650772095","5"
"2012","Part Time","(3a) lower tertiary education","4.91","5","155","3.33","4","5.67","6.67","7","4.73","5.09","2.67","7","4.66666650772095","5.33333349227905"
"2012","Part Time","(3b) higher tertiary education","5","5","374","3.67","4.33","6","6.33","7","4.89","5.11","1.67","7","5","5"
"2013","Full Time","(0) in school","","","","","","","","","","","","","",""
"2013","Full Time","(1a) inadequately completed","3.88","3.67","46","1.67","3","4.67","5.67","7","3.53","4.23","1","7","3.66666674613953","4.66666650772095"
"2013","Full Time","(1b) general elementary school","4.03","4","234","2.5","3.33","4.67","5.33","6.33","3.88","4.18","1","7","4","4.33333349227905"
"2013","Full Time","(1c) basic vocational qualification","4.37","4.33","1301","3","3.67","5","6","7","4.31","4.43","1","7","4.33333349227905","4.33333349227905"
"2013","Full Time","(2a) intermediate vocational","4.53","4.33","2076","3","3.67","5.33","6","7","4.48","4.58","1","7","4.33333349227905","4.66666650772095"
"2013","Full Time","(2b) intermediate general qualification","4.33","4.33","174","3","3.67","5","5.67","6.33","4.17","4.49","1.67","7","4.33333349227905","4.66666650772095"
"2013","Full Time","(2c_gen) general maturity certificate","4.82","4.67","174","3.33","4","5.67","6.33","7","4.64","5","2","7","4.66666650772095","5"
"2013","Full Time","(2c_voc) vocational maturity certificate","4.72","4.67","702","3","4","5.67","6","7","4.63","4.81","1","7","4.66666650772095","4.66666650772095"
"2013","Full Time","(3a) lower tertiary education","4.7","4.67","774","3.33","4","5.67","6","7","4.62","4.78","1.33","7","4.66666650772095","5"
"2013","Full Time","(3b) higher tertiary education","4.91","5","1335","3.33","4.33","5.67","6.33","7","4.85","4.97","1.33","7","5","5"
"2013","Not Working","(0) in school","4.84","4.67","194","3.33","4","5.67","6","6.67","4.69","4.99","2.33","7","4.66666650772095","5.33333349227905"
"2013","Not Working","(1a) inadequately completed","3.9","4","131","2.33","3","5","5.33","6.67","3.68","4.12","1","7","3.66666674613953","4.33333349227905"
"2013","Not Working","(1b) general elementary school","4.03","4","899","2.33","3","5","6","7","3.95","4.11","1","7","4","4"
"2013","Not Working","(1c) basic vocational qualification","4.35","4.33","2569","2.67","3.5","5.33","6","7","4.3","4.4","1","7","4.33333349227905","4.33333349227905"
"2013","Not Working","(2a) intermediate vocational","4.66","4.67","1257","3","4","5.67","6","7","4.59","4.73","1","7","4.66666650772095","5"
"2013","Not Working","(2b) intermediate general qualification","4.48","4.33","174","3","3.67","5.67","6.33","7","4.29","4.67","1","7","4.33333349227905","4.66666650772095"
"2013","Not Working","(2c_gen) general maturity certificate","5","5","288","3.67","4.33","6","6.33","6.67","4.87","5.13","1.33","7","4.66666650772095","5"
"2013","Not Working","(2c_voc) vocational maturity certificate","4.79","5","329","3.33","4","5.67","6.33","7","4.66","4.92","1","7","4.66666650772095","5"
"2013","Not Working","(3a) lower tertiary education","4.77","4.67","541","3.33","4","5.67","6.33","7","4.68","4.86","1","7","4.66666650772095","5"
"2013","Not Working","(3b) higher tertiary education","5","5","795","3.67","4.33","6","6.33","7","4.92","5.08","1","7","5","5.33333349227905"
"2013","Part Time","(0) in school","4.68","4.67","65","3","4","5.33","6.33","6.67","4.39","4.97","1.67","6.67","4.66666650772095","5.33333349227905"
"2013","Part Time","(1a) inadequately completed","4.32","4.67","45","2","3","5.33","6.33","6.67","3.92","4.72","1","6.67","3.66666674613953","5.33333349227905"
"2013","Part Time","(1b) general elementary school","4.29","4.33","277","2.67","3.33","5","6","7","4.14","4.44","1","7","4.33333349227905","4.66666650772095"
"2013","Part Time","(1c) basic vocational qualification","4.41","4.33","942","3","3.67","5.33","6","7","4.33","4.49","1","7","4.33333349227905","4.33333349227905"
"2013","Part Time","(2a) intermediate vocational","4.52","4.33","1241","3","3.67","5.33","6","7","4.46","4.58","1","7","4.33333349227905","4.66666650772095"
"2013","Part Time","(2b) intermediate general qualification","4.51","4.33","121","3","3.67","5.67","6","7","4.28","4.74","1","7","4.33333349227905","5"
"2013","Part Time","(2c_gen) general maturity certificate","4.95","5","307","3.33","4","5.67","6.33","7","4.82","5.08","2","7","4.66666650772095","5"
"2013","Part Time","(2c_voc) vocational maturity certificate","4.79","5","429","3.33","4","5.67","6.33","7","4.69","4.89","1.67","7","4.66666650772095","5"
"2013","Part Time","(3a) lower tertiary education","4.75","4.67","367","3","4","5.67","6.33","7","4.62","4.88","1","7","4.66666650772095","5"
