"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","college entrance qualification","West Germany","24069.99","22850","1258","8682","14775","31517","39783","64079","23281.93","24858.05","0","215855","23512","25270"
"1986","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"1986","lower secondary degree","West Germany","18504.07","16742","5188","7488","11325","23355","30671","55046","18218.51","18789.63","0","185058","18460","19282"
"1986","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","West Germany","21014.14","20039.28","1037","8439","12868","27034","33898","57602","20425.18","21603.1","0","75592","19845","20892"
"1986","Other degree","East Germany","","","","","","","","","","","","","",""
"1986","Other degree","West Germany","18495.83","16832.61","1171","9391","12351","23144","28936","50415","18020.57","18971.09","0","61790","18141","19688"
"1986","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1986","secondary school degree","West Germany","22915.89","21103.39","1842","9504","14548","28412","35668","70754","22253.17","23578.61","0","215855","21809","22908"
"1987","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"1987","college entrance qualification","West Germany","25315.26","23960.51","1232","9218","15211","32912","42095","67951","24512.4","26118.12","0","106872","24596","26141"
"1987","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"1987","lower secondary degree","West Germany","19319.06","17766","5122","7808","11676","24487","31672","57917","19018.4","19619.72","0","124820","19397","20053"
"1987","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","West Germany","21891.11","20780","1008","9751","14261","27465","37259","55550","21246.88","22535.34","825","77872","20999","22132"
"1987","Other degree","East Germany","","","","","","","","","","","","","",""
"1987","Other degree","West Germany","19805.94","18918.51","1154","9656","13480","24305","30670","50002","19298.57","20313.31","8","79047","20013","21269"
"1987","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1987","secondary school degree","West Germany","23596.34","22120.84","1832","10271","15079","29236","37934","65206","23028.36","24164.32","1068","124820","23042","24204"
"1988","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"1988","college entrance qualification","West Germany","26087.39","24107.23","1181","9285","16268","33716","42347","75084","25259.01","26915.77","0","110883","24689","26993"
"1988","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"1988","lower secondary degree","West Germany","19747.02","18018","4895","8111","11916","25072","33161","59493","19440.07","20053.97","0","124872","19594","20281"
"1988","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","West Germany","22206.84","21420.24","912","9222","14827","27518","34434","56691","21477.23","22936.45","1930","80790","21055","22478"
"1988","Other degree","East Germany","","","","","","","","","","","","","",""
"1988","Other degree","West Germany","20165.77","19131","1076","9608","13547","25260","31731","47879","19591.26","20740.28","8","82625","20177","21675"
"1988","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1988","secondary school degree","West Germany","24477.39","22855.87","1767","10184","15833","30702","38874","68600","23878.87","25075.91","1262","152338","23740","24901"
"1989","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"1989","college entrance qualification","West Germany","28413.32","25389","1204","10263","17117","35972","47047","100612","27436.62","29390.02","54","155412","25722","28146"
"1989","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"1989","lower secondary degree","West Germany","20421.51","18960","4677","8265","12335","25630","34233","56551","20097.43","20745.59","0","170922","20629","21203"
"1989","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","West Germany","23674.39","22469.84","889","9660","15430","29224","37524","75677","22905.13","24443.65","666","90347","22273","23868"
"1989","Other degree","East Germany","","","","","","","","","","","","","",""
"1989","Other degree","West Germany","21255.89","20978.73","1034","9430","14243","26046","32884","52309","20661.57","21850.21","8","78283","21550","22645"
"1989","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1989","secondary school degree","West Germany","25661.46","23650.79","1713","10413","16433","31356","40470","89316","24961.91","26361.01","507","170922","24283","25539"
"1990","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"1990","college entrance qualification","West Germany","29073.18","26188.11","1208","11596","18375","37014","47463","89677","28095.97","30050.39","10","181118","27138","28755"
"1990","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"1990","lower secondary degree","West Germany","21146.06","19257.2","4553","8671","12667","26833","35155","60441","20789.5","21502.62","0","221883","20952","21707"
"1990","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","West Germany","24611.98","22621.94","845","9208","15308","30987","39852","87854","23743.71","25480.25","0","103314","22894","24907"
"1990","Other degree","East Germany","","","","","","","","","","","","","",""
"1990","Other degree","West Germany","21836.73","20763.09","1014","10737","14471","27099","34677","58159","21173.07","22500.39","2040","76383","21672","23093"
"1990","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1990","secondary school degree","West Germany","26558.16","24347.57","1687","11257","16432","32093","40867","89677","25774.63","27341.69","10","221883","24917","26245"
"1991","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"1991","college entrance qualification","West Germany","30774.91","28092.2","1242","12142","19281","38956","50593","92569","29829.13","31720.69","10","178897","28988","30861"
"1991","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"1991","lower secondary degree","West Germany","22725.85","20767","4473","9004","13455","28938","38355","64570","22348.4","23103.3","419","130243","22532","23319"
"1991","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","West Germany","27032.74","23770.3","826","11551","17119","33019","44433","94103","26116.12","27949.36","2122","118325","24126","26549"
"1991","Other degree","East Germany","","","","","","","","","","","","","",""
"1991","Other degree","West Germany","23615.79","22359.01","998","11479","15615","29823","37663","53918","22919.96","24311.62","418","93460","23521","25222"
"1991","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1991","secondary school degree","West Germany","27948.16","25534.63","1703","11601","17433","34597","44956","88780","27190.96","28705.36","1457","178897","26613","27785"
"1992","college entrance qualification","East Germany","22307.88","21321.87","484","9977","15309","27926","36004","51040","21451.63","23164.13","3252","64315","21707","24185"
"1992","college entrance qualification","West Germany","32409.74","30160","1263","12595","21019","42008","53903","87630","31481.76","33337.72","0","173775","30750","32536"
"1992","lower secondary degree","East Germany","13941.38","12379.36","1506","5358","8678","18453","23961","37600","13542.72","14340.04","2239","50510","13940","14993"
"1992","lower secondary degree","West Germany","23960.84","22023.45","4368","9458","14177","30750","39602","70003","23560.44","24361.24","153","150568","23775","24622"
"1992","no degree/no degree yet","East Germany","18174.6","17399.93","60","7234","11112","24525","28216","53697","15805.74","20543.46","4538","53697","16734","22034"
"1992","no degree/no degree yet","West Germany","27850.21","25369.18","802","12026","18072","33208","48854","87050","26915.16","28785.26","0","112909","25626","27186"
"1992","Other degree","East Germany","14487.75","12802.74","47","7184","9926","19238","22458","32721","12359.39","16616.11","4775","36199","12854","18901"
"1992","Other degree","West Germany","23952.44","22436.77","969","11446","15745","29826","39761","58865","23221.36","24683.52","0","77232","24035","25784"
"1992","secondary school degree","East Germany","18610.94","17879.38","1861","8484","13196","23073","28157","44106","18246.48","18975.4","1841","64315","18815","19543"
"1992","secondary school degree","West Germany","28842.84","26441.97","1756","11967","18167","35599","48219","83858","28092.77","29592.91","1465","255823","27714","29153"
"1993","college entrance qualification","East Germany","26132.05","25625.23","487","11735","19091","32643","38622","61761","25067.75","27196.35","1483","126937","26072","27916"
"1993","college entrance qualification","West Germany","34473.54","31492.69","1289","12684","21120","43370","57169","104646","33385.62","35561.46","188","221375","32150","34253"
"1993","lower secondary degree","East Germany","15863.01","14299","1414","6791","9662","20534","27188","41389","15401.03","16324.99","848","61092","15662","16718"
"1993","lower secondary degree","West Germany","24577.94","22448.32","4293","9762","14499","31310","41973","67189","24166.54","24989.34","0","153933","24229","24962"
"1993","no degree/no degree yet","East Germany","24255.31","21355.95","71","8285","13486","30358","37940","126937","20345.49","28165.13","6907","126937","19360","28144"
"1993","no degree/no degree yet","West Germany","27923.04","24910.58","769","11800","16865","34266","47276","85872","26864.55","28981.53","859","153933","25032","27077"
"1993","Other degree","East Germany","16689.64","14381","43","8032","10887","23095","26734","43171","13989.93","19389.35","3927","43171","13880","23095"
"1993","Other degree","West Germany","25359.31","24072","939","11068","16622","32228","40440","66448","24511.91","26206.71","1543","88067","24673","26419"
"1993","secondary school degree","East Germany","21668.95","20774","1791","9858","15669","26758","33600","47795","21229.81","22108.09","86","126937","21641","22615"
"1993","secondary school degree","West Germany","30052.1","27706.02","1794","12030","18371","37928","49572","84231","29292.83","30811.37","2016","221375","28899","30567"
"1994","college entrance qualification","East Germany","30276.8","28760","498","13120","20008","37307","45832","94141","28969.83","31583.77","0","131917","29194","31480"
"1994","college entrance qualification","West Germany","34992.07","32364.62","1326","12612","21478","44811","59395","93695","33974.1","36010.04","0","185898","33100","35167"
"1994","lower secondary degree","East Germany","17720.26","15647.96","1376","8102","10765","21651","29407","51375","17161.88","18278.64","3886","119607","17373","18410"
"1994","lower secondary degree","West Germany","24975.08","23054","4150","9864","14962","31991","42454","65688","24553.31","25396.85","0","204137","24840","25708"
"1994","no degree/no degree yet","East Germany","27116.6","25133.04","87","11593","16522","33535","40327","112055","24117.37","30115.83","5619","112055","24335","31577"
"1994","no degree/no degree yet","West Germany","29721.33","27021.08","747","11938","18611","37038","47007","101478","28590.41","30852.25","0","204137","26598","29438"
"1994","Other degree","East Germany","18685.75","17192.65","34","8362","12289","23410","30587","50304","15230.93","22140.57","5686","50304","15276","23784"
"1994","Other degree","West Germany","25631.84","23578.54","871","11685","16388","31924","42227","67296","24752.72","26510.96","0","86332","25236","27335"
"1994","secondary school degree","East Germany","23826.51","22976","1754","11277","16859","29356","35474","55468","23314.73","24338.29","235","131917","24081","25259"
"1994","secondary school degree","West Germany","31133.32","28921.68","1767","13449","20158","38687","51213","81051","30359.37","31907.27","1930","204137","29827","31190"
"1995","college entrance qualification","East Germany","30335.63","28352.65","507","13986","19744","37214","48077","82596","28973.36","31697.9","1227","141277","29795","32391"
"1995","college entrance qualification","West Germany","34597.82","31787.8","1411","12337","20552","45489","57850","96267","33524.26","35671.38","0","213353","32122","34475"
"1995","lower secondary degree","East Germany","18333.09","16872.86","1318","8341","11749","23003","30098","50167","17787.11","18879.07","205","76296","18144","19392"
"1995","lower secondary degree","West Germany","24720.13","22481.47","4113","9731","14510","31539","41615","67472","24296.58","25143.68","0","148096","24408","25210"
"1995","no degree/no degree yet","East Germany","27129.82","25300.92","101","12842","18169","32391","45418","56625","24851.61","29408.03","9997","62163","24786","29276"
"1995","no degree/no degree yet","West Germany","29417.81","26781","765","10055","17572","37164","49290","108106","28298.93","30536.69","0","148096","25659","28099"
"1995","Other degree","East Germany","19158.72","18100.37","33","10328","13779","23091","30408","38296","16465.77","21851.67","6792","38296","16569","23091"
"1995","Other degree","West Germany","23342.26","21625.71","1148","8191","14310","29309","39167","65306","22581.37","24103.15","1718","85263","23455","24827"
"1995","secondary school degree","East Germany","24558.74","23480.53","1703","11711","17621","30170","37167","60145","24029.36","25088.12","1558","141277","24507","25372"
"1995","secondary school degree","West Germany","31137.2","28659.32","1890","13561","19960","39107","50986","77724","30389.22","31885.18","0","213353","29416","31053"
"1996","college entrance qualification","East Germany","31022.45","28779.72","521","12931","21045","39040","48468","89443","29762.64","32282.26","915","97504","31116","33892"
"1996","college entrance qualification","West Germany","34979.05","32763.22","1396","12186","20782","45320","59129","96484","33964.26","35993.84","102","193088","33362","35328"
"1996","lower secondary degree","East Germany","18660.2","17626","1281","8716","12192","22926","29752","47919","18126.97","19193.43","3295","77474","19052","19950"
"1996","lower secondary degree","West Germany","25258.37","22601.51","4017","9689","14941","31934","42747","80049","24805.26","25711.48","0","236125","24763","25930"
"1996","no degree/no degree yet","East Germany","28248.02","27337.2","105","14179","20794","34072","42746","60776","25990.33","30505.71","6446","66329","26230","31710"
"1996","no degree/no degree yet","West Germany","30342.4","26849","724","10124","18098","37270","53786","98732","29067.19","31617.61","1847","236125","25687","28786"
"1996","Other degree","East Germany","20209.92","18032.97","36","11875","14378","25853","33534","37763","17370.44","23049.4","2389","37763","16533","25871"
"1996","Other degree","West Germany","24195.81","22248.88","1065","9147","15768","30200","40174","65412","23436.69","24954.93","1046","86857","23832","25189"
"1996","secondary school degree","East Germany","24896.85","23788","1702","12176","18031","30494","37819","60776","24375.24","25418.46","628","127679","24797","25869"
"1996","secondary school degree","West Germany","31190.75","28768.8","1892","13831","20774","38670","50077","84051","30418.46","31963.04","1227","261326","29488","30659"
"1997","college entrance qualification","East Germany","32604.57","29628","534","13718","21951","39462","50494","107374","31050.3","34158.84","3183","192239","31277","34514"
"1997","college entrance qualification","West Germany","35891.94","33190.11","1409","13238","21437","45729","61445","99734","34914.28","36869.6","660","173716","33753","35908"
"1997","lower secondary degree","East Germany","19169.29","17844.05","1245","9119","13029","23261","31217","47880","18616.12","19722.46","427","82125","19366","20345"
"1997","lower secondary degree","West Germany","25168.08","22932.08","3932","10118","15339","32046","42374","68292","24736.83","25599.33","143","130418","25521","26293"
"1997","no degree/no degree yet","East Germany","29119.89","27896","119","17113","21366","35940","41717","58993","27160.76","31079.02","9071","71517","27842","31853"
"1997","no degree/no degree yet","West Germany","30203.65","26685.24","702","11116","17601","37603","52370","88532","28975.17","31432.13","736","130418","26126","28784"
"1997","Other degree","East Germany","20961.86","19466.1","33","6660","14460","26518","36360","41729","17715.88","24207.84","1922","41729","17827","25469"
"1997","Other degree","West Germany","24859.41","23369.22","994","10627","16605","31258","39714","73095","24047.33","25671.49","102","80940","24261","26126"
"1997","secondary school degree","East Germany","25539.69","24425","1660","11812","17990","31291","39462","58993","24949.64","26129.74","1922","192239","25961","27235"
"1997","secondary school degree","West Germany","31640.41","30018.29","1891","13400","20786","39366","50064","84126","30942.82","32338","2384","173716","30627","31877"
"1998","college entrance qualification","East Germany","31893.4","29458.09","544","12522","20981","39234","51076","127124","30489.14","33297.66","1893","134546","31134","34180"
"1998","college entrance qualification","West Germany","36056.13","33413.6","1673","14488","22464","45901","59799","106208","35145.69","36966.57","0","198810","33987","35618"
"1998","lower secondary degree","East Germany","19276.66","18210","1292","9107","13089","23367","29684","54182","18733.45","19819.87","1181","82327","19464","20760"
"1998","lower secondary degree","West Germany","25459.83","23518","4363","10227","15580","32172","41976","65634","25044.01","25875.65","0","276704","25369","26219"
"1998","no degree/no degree yet","East Germany","30970.98","29080.08","120","13928","18771","38169","46272","82327","28493.88","33448.08","6720","83596","27792","33498"
"1998","no degree/no degree yet","West Germany","29630.43","27358.83","692","12013","19029","37591","49749","76328","28525.98","30734.88","229","117645","26695","29216"
"1998","Other degree","East Germany","22730.67","23811.08","38","9326","14937","27273","36271","53794","19382.68","26078.66","7102","53794","19449","26932"
"1998","Other degree","West Germany","26397.08","24149.35","964","12424","17695","31102","44573","78928","25497.59","27296.57","1538","118485","24826","26544"
"1998","secondary school degree","East Germany","25579.85","24847","1766","12018","18366","30980","39234","61071","25034.67","26125.03","1638","134546","26237","27079"
"1998","secondary school degree","West Germany","31575.8","29625.21","2123","13758","20586","39511","50972","79317","30863.11","32288.49","0","276704","30109","31357"
"1999","college entrance qualification","East Germany","32148.07","29749.52","562","12931","20172","41272","49457","137760","30808.36","33487.78","2351","137760","32064","35162"
"1999","college entrance qualification","West Germany","36984.44","34344.58","1672","13786","22214","47344","62863","106116","36009.36","37959.52","108","242816","35103","37219"
"1999","lower secondary degree","East Germany","19954.51","18601.53","1258","9514","13058","24594","30039","56880","19288.47","20620.55","596","183193","19782","20729"
"1999","lower secondary degree","West Germany","26106.63","24112.72","4271","10673","16131","33105","43760","70052","25682.65","26530.61","102","242816","25734","26465"
"1999","no degree/no degree yet","East Germany","30676.03","26454.08","117","14331","19466","36211","51113","80622","28260.42","33091.64","6301","80622","26409","31993"
"1999","no degree/no degree yet","West Germany","30536.79","27566.22","664","12257","19044","38010","55405","89129","29313.77","31759.81","2830","122723","27083","28722"
"1999","Other degree","East Germany","23289.48","21796.41","41","7437","14386","30122","39155","52692","19943.3","26635.66","7101","52692","20155","28429"
"1999","Other degree","West Germany","26375.56","24658.57","894","11453","17880","31141","43076","72017","25493.17","27257.95","2356","116702","25556","26892"
"1999","secondary school degree","East Germany","26492.72","25541.4","1753","12202","19049","32499","40860","66203","25951.04","27034.4","1773","89346","26513","27606"
"1999","secondary school degree","West Germany","32525.93","30358.34","2112","13522","20896","40396","53265","91435","31801.94","33249.92","419","242816","31348","32603"
"2000","college entrance qualification","East Germany","33193.65","30356.72","1042","13069","20435","41667","54846","113044","31944.06","34443.24","0","314389","32033","34625"
"2000","college entrance qualification","West Germany","38078.81","35857.55","3709","13589","22800","49013","64417","105305","37369.19","38788.43","0","291390","37111","38472"
"2000","lower secondary degree","East Germany","19383.3","18345.42","1895","9449","13179","23658","29490","49052","18950.39","19816.21","0","87877","19102","19919"
"2000","lower secondary degree","West Germany","26549.14","24356","8094","10982","16359","33262","43672","78208","26209.6","26888.68","0","291390","25938","26536"
"2000","no degree/no degree yet","East Germany","31005.9","29992.09","164","13518","20698","40236","50528","75272","28873.97","33137.83","805","75272","29215","33343"
"2000","no degree/no degree yet","West Germany","30378.29","28398.4","762","10485","17013","39282","54305","92429","29036.22","31720.36","0","150342","28105","30421"
"2000","Other degree","East Germany","18153.18","14936.84","83","6842","10626","20736","32352","71472","15177.3","21129.06","3168","74257","14830","19407"
"2000","Other degree","West Germany","27474.56","24992.34","1461","11044","17136","33182","46486","84250","26631.28","28317.84","810","157431","25660","26829"
"2000","secondary school degree","East Germany","27505.28","26038.3","2689","11848","18894","33616","42591","70946","26949.11","28061.45","2932","314389","27381","28298"
"2000","secondary school degree","West Germany","33543.66","31227.03","4311","14454","22079","41513","54481","93864","33014.01","34073.31","9","216630","32274","33326"
"2001","college entrance qualification","East Germany","32585.33","30331.18","1007","13301","20641","41888","52488","99689","31519.71","33650.95","2577","140330","32193","34618"
"2001","college entrance qualification","West Germany","38758.29","36973","3453","13682","23124","49450","64966","105940","38011.25","39505.33","186","293555","38149","39458"
"2001","lower secondary degree","East Germany","19769.25","18505.96","1723","9985","13131","24163","30565","52236","19277.75","20260.75","1338","105904","19377","20233"
"2001","lower secondary degree","West Germany","27364.71","25117","7065","11137","16672","34448","44980","79633","26979.42","27750","0","293555","26894","27582"
"2001","no degree/no degree yet","East Germany","31935.05","29687.06","176","15013","18908","39003","54538","76466","29548.46","34321.64","0","76466","29715","35480"
"2001","no degree/no degree yet","West Germany","33556.42","30589.65","700","12394","18769","42963","60748","93561","32038.7","35074.14","1406","127920","30915","33705"
"2001","Other degree","East Germany","19051.87","18024.86","53","7866","11405","22955","30075","74183","15653.83","22449.91","3892","74183","14872","20576"
"2001","Other degree","West Germany","27990.76","24740.42","1323","11166","16811","33464","45553","92496","26973.16","29008.36","3068","246351","25777","27449"
"2001","secondary school degree","East Germany","27471.2","26600.31","2482","12017","19008","33664","43223","68782","26973.1","27969.3","1559","99689","27760","28947"
"2001","secondary school degree","West Germany","33921.72","31979.04","3967","14874","22028","41924","53440","95136","33355.09","34488.35","1244","261392","33284","34161"
"2002","college entrance qualification","East Germany","32999.5","28601.27","1125","12786","19843","40421","57537","104056","31578.86","34420.14","0","255660","35960","39427"
"2002","college entrance qualification","West Germany","41150.32","35899.13","4491","13945","22979","51536","72215","142023","40065.83","42234.81","82","581740","47293","49565"
"2002","lower secondary degree","East Germany","20015.6","18725.47","1626","9720","13494","24507","31301","51205","19478.93","20552.27","140","97959","19623","20627"
"2002","lower secondary degree","West Germany","27211.4","24671","6754","11084","16783","34536","44585","80480","26750.81","27671.99","0","310727","27261","28153"
"2002","no degree/no degree yet","East Germany","32047.04","29407.76","174","13236","20402","39806","46794","93283","29148.55","34945.53","1168","109686","31658","37128"
"2002","no degree/no degree yet","West Germany","32032.1","29539.95","742","10613","18229","39541","57159","98354","30246.11","33818.09","1645","207620","34457","37269"
"2002","Other degree","East Germany","18097.08","16450.84","47","9130","10663","22004","27227","48147","14472.28","21721.88","4980","76213","14504","22039"
"2002","Other degree","West Germany","29053.06","25730.29","1282","11339","17001","34752","44725","109561","27379.9","30726.22","1870","577811","27774","29748"
"2002","secondary school degree","East Germany","27695.95","26540","2437","12137","18502","34931","42951","74127","27089.33","28302.57","0","124388","28772","30071"
"2002","secondary school degree","West Germany","34840.89","31784.52","4277","14682","22272","41889","55569","110216","34003.27","35678.51","518","581740","36468","37786"
"2003","college entrance qualification","East Germany","33693","30626","1127","13602","20913","41988","57865","93245","32369.51","35016.49","1750","187132","35511","38742"
"2003","college entrance qualification","West Germany","41929.3","37390.27","4320","14702","24728","52270","72398","139728","40923.36","42935.24","0","630041","47363","49627"
"2003","lower secondary degree","East Germany","20476.38","18850.97","1556","10074","14025","25240","31741","52649","19906.84","21045.92","1683","121589","19997","21236"
"2003","lower secondary degree","West Germany","27988.33","25239.56","6396","11296","16833","36214","46294","82415","27514.01","28462.65","0","411167","28146","29204"
"2003","no degree/no degree yet","East Germany","33195.28","30110.59","184","13671","20469","41722","55117","81234","30245.04","36145.52","696","118446","33704","39798"
"2003","no degree/no degree yet","West Germany","33743.68","30118.14","717","9789","17775","43465","62943","106996","31748.62","35738.74","2450","199006","35589","39265"
"2003","Other degree","East Germany","22198.01","19948.79","46","10021","14995","26099","37880","63174","17723.64","26672.38","1540","72982","17454","26099"
"2003","Other degree","West Germany","29095.32","25755.06","1205","11222","17923","35068","43671","93557","27292.12","30898.52","2312","630041","27324","29552"
"2003","secondary school degree","East Germany","28548.87","27177.76","2399","12053","18802","35594","44700","73477","27882.31","29215.43","2327","205653","29150","30322"
"2003","secondary school degree","West Germany","35656.69","32781.06","4072","14802","22774","43089","55880","110207","34780.33","36533.05","0","630041","37483","38791"
"2004","college entrance qualification","East Germany","32309.13","28845.07","1135","12200","18147","40453","56387","97551","30952.82","33665.44","70","233011","35392","37775"
"2004","college entrance qualification","West Germany","42233.54","36709.55","4257","15003","23895","51938","73023","141786","40816.81","43650.27","143","2046737","46788","48803"
"2004","lower secondary degree","East Germany","20969.5","19195.61","1484","10395","14301","25201","34069","52628","20392.67","21546.33","86","104680","19993","21162"
"2004","lower secondary degree","West Germany","27446.55","24851","6112","11068","16560","35302","45248","77069","26907.58","27985.52","0","770068","27735","28610"
"2004","no degree/no degree yet","East Germany","32669.31","30593.76","186","14673","21562","40424","53331","87615","29825.18","35513.44","5372","151800","31330","36585"
"2004","no degree/no degree yet","West Germany","34700.22","31238.25","725","11592","19912","44368","61461","118723","32687.84","36712.6","1848","229632","35976","40538"
"2004","Other degree","East Germany","22600.03","20443.84","52","11217","15125","22961","38802","69537","18308.55","26891.51","1625","89809","17685","22961"
"2004","Other degree","West Germany","29780.08","26044.25","1148","11104","16703","35006","47068","86504","26128.82","33431.34","0","2046737","27211","29526"
"2004","secondary school degree","East Germany","27901.62","26958.77","2326","11780","18050","35551","44356","72150","27296.51","28506.73","1","118106","28841","30074"
"2004","secondary school degree","West Germany","35137.14","32686.56","3979","15247","22607","42870","55419","102088","34357.79","35916.49","154","520712","36905","38120"
"2005","college entrance qualification","East Germany","32888.8","29089.74","1131","12309","18604","41912","57755","106210","31403.39","34374.21","1800","278416","35094","37710"
"2005","college entrance qualification","West Germany","43171.62","38146.02","4077","15066","25440","53892","72858","146346","41558.19","44785.05","153","2489562","47256","49536"
"2005","lower secondary degree","East Germany","20375.5","19019.46","1399","9855","14124","24807","31959","49132","19790.73","20960.27","0","102671","19812","20647"
"2005","lower secondary degree","West Germany","27888.03","25418","5729","11487","17265","35651","46626","73862","27355.82","28420.24","23","575024","27970","28907"
"2005","no degree/no degree yet","East Germany","30972.23","27989.05","167","15156","20593","38115","48461","80534","27773.37","34171.09","4838","182548","29098","35016"
"2005","no degree/no degree yet","West Germany","33644.08","28309.91","741","12369","17899","42609","61485","115599","31404.62","35883.54","1000","290603","34346","39454"
"2005","Other degree","East Germany","18263.93","15984.54","49","7427","9000","22449","34691","59048","14541.32","21986.54","6600","69877","16602","22118"
"2005","Other degree","West Germany","30527.98","25378","1086","11904","17388","35104","47526","96746","25897.87","35158.09","0","2489562","27126","29708"
"2005","secondary school degree","East Germany","28324.01","26679.55","2227","11824","18599","35850","45239","72678","27671.69","28976.33","3943","106210","28561","29863"
"2005","secondary school degree","West Germany","36001.38","32781.93","3814","15025","22700","44090","57584","106591","35149.34","36853.42","0","699243","37071","38464"
"2006","college entrance qualification","East Germany","32053.21","28351.17","1193","11535","18338","39884","55483","97903","30556.51","33549.91","1685","267264","33235","36564"
"2006","college entrance qualification","West Germany","44966.45","39040","4439","14516","25806","55684","76763","172417","43792.61","46140.29","0","880714","47114","49205"
"2006","lower secondary degree","East Germany","19838.74","18339","1487","9611","13560","23725","31960","51370","19271.63","20405.85","1198","97903","19436","20340"
"2006","lower secondary degree","West Germany","28201.6","25018","6184","11400","16821","35736","47034","83501","27615.58","28787.62","0","686604","27334","28362"
"2006","no degree/no degree yet","East Germany","31570.52","31704.53","173","14553","19643","39049","50967","77529","28968.87","34172.17","6528","94860","31699","36501"
"2006","no degree/no degree yet","West Germany","33395.15","28264","727","11290","16704","42116","58524","121556","30864.51","35925.79","1500","285379","34643","39375"
"2006","Other degree","East Germany","18151.67","15208.48","70","9552","9839","23071","32753","53155","15172.89","21130.45","0","73219","14992","20928"
"2006","Other degree","West Germany","29416.85","25790.21","1134","11479","16275","36268","48976","91268","27451.92","31381.78","1516","880714","26690","28866"
"2006","secondary school degree","East Germany","27649.71","25921.86","2373","11114","17290","35992","45470","74579","27011.92","28287.5","0","122498","28044","29750"
"2006","secondary school degree","West Germany","36443.79","32697","4147","14555","22270","44495","58017","116468","35449.2","37438.38","2187","890439","36618","37764"
