"year","bula_h","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Bremen","Not Working","11684.26","10924.85","65","4951","8212","14620","18863","26464","10333.86","13034.66","96","26464","10695","14110"
"1985","Bremen","Part Time","","","","","","","","","","","","","",""
"1985","Hamburg","Full Time","22136.82","21310.18","130","12054","14761","26427","34927","49625","20457.49","23816.15","4580","71811","19939","23947"
"1985","Hamburg","Not Working","13465.77","11993.95","109","4724","7426","17626","26280","32760","11860.37","15071.17","46","36210","11960","14522"
"1985","Hamburg","Part Time","20230.41","17540.84","42","5713","10445","26915","32734","71811","16363.16","24097.66","4352","71811","16766","23800"
"1985","Hesse","Full Time","24702.34","21658.39","522","11951","15596","29831","37162","108060","23495","25909.68","6140","129341","20678","22763"
"1985","Hesse","Not Working","16887.61","13705.42","426","5744","8869","20971","31508","56807","15773.94","18001.28","0","108060","14465","16612"
"1985","Hesse","Part Time","23514.88","19132.51","191","7919","13774","28448","39384","114342","21144.16","25885.6","2834","129341","18844","20971"
"1985","Lower Saxony","Full Time","23817.98","21969.39","441","11663","15812","27567","36093","83988","22535.07","25100.89","3349","137599","21551","23305"
"1985","Lower Saxony","Not Working","16613.61","14951.7","483","5945","10148","21431","28725","48637","15716.78","17510.44","0","83988","14948","16429"
"1985","Lower Saxony","Part Time","22803.16","21507.62","184","11559","14991","27959","35917","65653","21144.6","24461.72","1174","80007","19620","23201"
"1985","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1985","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1985","North Rhine-Westphalia","Full Time","22464.67","20657.47","1294","11061","14971","27696","34215","56141","21884.95","23044.39","2048","142772","20299","21672"
"1985","North Rhine-Westphalia","Not Working","16752.21","13891","1207","6244","9254","21499","29823","54538","16139.23","17365.19","61","142772","14879","16607"
"1985","North Rhine-Westphalia","Part Time","20434.31","18701.11","473","9041","13343","25607","32998","56744","19510.78","21357.84","501","77794","18463","20472"
"1985","Rhineland-Palatinate,Saarland","Full Time","23353.3","20643.56","334","12377","16216","26963","39917","68706","22171.93","24534.67","4768","70000","20192","21772"
"1985","Rhineland-Palatinate,Saarland","Not Working","15258.33","13168.52","336","6130","9265","19058","26218","46868","14285.29","16231.37","1240","68706","13248","15694"
"1985","Rhineland-Palatinate,Saarland","Part Time","23116.91","21206.4","105","11189","16149","29133","34391","65855","20975.95","25257.87","3179","65855","19199","23352"
"1985","Saxony","Full Time","","","","","","","","","","","","","",""
"1985","Saxony","Not Working","","","","","","","","","","","","","",""
"1985","Saxony","Part Time","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","Full Time","20885.28","19387.86","153","9463","14344","24942","33519","58983","19327.68","22442.88","6794","58983","18351","21294"
"1985","Schleswig-Holstein","Not Working","14010.39","12756.36","137","6166","9252","17967","22558","35282","12791.78","15229","0","42260","12742","15980"
"1985","Schleswig-Holstein","Part Time","21667.1","19612.26","64","10349","14051","27023","34361","48295","19197.82","24136.38","4267","48295","18471","23177"
"1985","Thuringia","Full Time","","","","","","","","","","","","","",""
"1985","Thuringia","Not Working","","","","","","","","","","","","","",""
"1985","Thuringia","Part Time","","","","","","","","","","","","","",""
"1986","Baden-Württemberg","Full Time","24222.73","22203.17","1010","12730","16679","29462","40408","55769","23607.81","24837.65","2798","76137","22132","23395"
"1986","Baden-Württemberg","Not Working","17109.35","15791","644","5905","9931","21923","30627","50616","16336.75","17881.95","174","76137","16768","18507"
"1986","Baden-Württemberg","Part Time","22907.38","20670.61","353","10093","15863","27291","38649","55769","21814.69","24000.07","393","63138","20169","22924"
"1986","Bavaria","Full Time","25156.87","22623.21","849","12251","16724","29928","37951","72208","24119.48","26194.26","3432","215855","22031","23523"
"1986","Bavaria","Not Working","17184.93","14751","593","5971","9685","21867","30706","61416","16116.75","18253.11","108","215855","15708","17479"
"1986","Bavaria","Part Time","22440.35","20590.44","344","10671","15013","27395","35171","72208","21281.64","23599.06","2641","81275","20367","22248"
"1986","Berlin","Full Time","20203.08","19037.76","171","10295","13262","26654","30437","46648","18838.48","21567.68","2113","56731","18745","22795"
"1986","Berlin","Not Working","14784.76","12592.27","113","5750","8104","18785","26948","46648","12947.15","16622.37","0","56731","13791","17324"
"1986","Berlin","Part Time","18518.04","17765.82","71","8827","12191","24199","27047","39071","16376.3","20659.78","2147","56731","16426","22065"
"1986","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1986","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1986","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1986","Bremen","Full Time","19267.13","15850.16","33","10523","10910","21201","34559","45281","15830.6","22703.66","5087","45281","15512","21200"
"1986","Bremen","Not Working","11083.12","9617","59","4964","7016","14885","18755","27549","9598.82","12567.42","3312","27549","9432","15074"
"1986","Bremen","Part Time","","","","","","","","","","","","","",""
"1986","Hamburg","Full Time","22439.57","22226","115","11504","13257","27605","35919","43548","20796.28","24082.86","2481","43548","19792","25628"
"1986","Hamburg","Not Working","13913.25","11576.7","104","5774","8373","17083","26729","36690","12278.08","15548.42","1224","37363","11606","14503"
"1986","Hamburg","Part Time","20638.38","21055.14","37","6894","13633","25851","34241","39783","17617.47","23659.29","2454","39783","17235","25681"
"1986","Hesse","Full Time","25018.7","22670.65","479","13019","16739","30256","40781","70754","24002.45","26034.95","4222","83716","21605","23215"
"1986","Hesse","Not Working","16954.51","13200.99","385","6136","8704","22677","31297","53514","15795.45","18113.57","0","75592","14262","16850"
"1986","Hesse","Part Time","21734.34","19969.33","189","7357","14409","27183","36325","70754","19990.76","23477.92","2593","83716","18374","22645"
"1986","Lower Saxony","Full Time","23666.23","21801.84","457","12037","15240","28635","35798","71314","22632.99","24699.47","3693","91435","21357","22753"
"1986","Lower Saxony","Not Working","16517.93","13132.66","463","6058","9086","20831","30537","61263","15436.06","17599.8","307","91435","14436","16588"
"1986","Lower Saxony","Part Time","21014.49","20371.25","191","8735","13044","26686","33195","46054","19612.5","22416.48","2901","64356","19108","21579"
"1986","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1986","North Rhine-Westphalia","Full Time","22856.39","21580.12","1265","12053","15595","27567","33579","60141","22222.1","23490.68","3571","185058","21311","22407"
"1986","North Rhine-Westphalia","Not Working","16486.83","14222.94","1159","6213","9496","20826","29819","56464","15899.17","17074.49","0","66315","15496","16607"
"1986","North Rhine-Westphalia","Part Time","22407.39","20057.96","446","9313","14265","27320","36191","64079","21305.14","23509.64","1644","92846","20058","22344"
"1986","Rhineland-Palatinate,Saarland","Full Time","22930.8","20909","345","11613","15764","27766","39399","66074","21818.61","24042.99","6504","66074","20631","22807"
"1986","Rhineland-Palatinate,Saarland","Not Working","15235.03","12900.47","316","6451","8975","20189","26092","42042","14260.87","16209.19","0","66074","13593","16076"
"1986","Rhineland-Palatinate,Saarland","Part Time","22475.69","20308.29","111","10982","15573","27766","34258","66074","20335.88","24615.5","4908","66074","19276","22807"
"1986","Saxony","Full Time","","","","","","","","","","","","","",""
"1986","Saxony","Not Working","","","","","","","","","","","","","",""
"1986","Saxony","Part Time","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","Full Time","21927.86","19867.32","141","11225","14649","26432","33025","56721","19853.82","24001.9","7271","121424","19306","21820"
"1986","Schleswig-Holstein","Not Working","15595.78","12685.37","109","8109","9415","19599","23211","35263","13330.04","17861.52","4215","121424","14003","17798"
"1986","Schleswig-Holstein","Part Time","23266.74","20829.11","74","11095","13054","28544","41117","121424","19694.46","26839.02","3068","121424","18515","23905"
"1986","Thuringia","Full Time","","","","","","","","","","","","","",""
"1986","Thuringia","Not Working","","","","","","","","","","","","","",""
"1986","Thuringia","Part Time","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","Full Time","25888.55","23991","1036","14001","18409","30542","39543","65206","25215.62","26561.48","2973","87875","23911","25043"
"1987","Baden-Württemberg","Not Working","17941.76","15287","614","6132","10421","24015","33698","50391","17083.17","18800.35","0","80970","17719","19541"
"1987","Baden-Württemberg","Part Time","22886.44","22014.18","329","9952","15687","28493","36421","57703","21736.42","24036.46","1503","65206","21627","23814"
"1987","Bavaria","Full Time","25606.02","23521.9","828","12589","17662","31582","40358","72600","24818.13","26393.91","3634","104625","23088","24652"
"1987","Bavaria","Not Working","17228.1","14682","557","6603","9614","21396","30803","57917","16272.02","18184.18","0","81934","16224","17961"
"1987","Bavaria","Part Time","23568.4","20754","350","10448","15459","27951","37629","104625","22144.47","24992.33","2270","104625","20754","23041"
"1987","Berlin","Full Time","21750.96","21237.46","181","10595","13380","28106","32461","48016","20318.15","23183.77","7460","92361","21239","23911"
"1987","Berlin","Not Working","16561.52","13986.26","117","7199","9423","20745","28764","45235","14441.66","18681.38","1201","92361","16170","20565"
"1987","Berlin","Part Time","20064.47","19975.64","67","10052","15787","25133","29998","37334","17870.64","22258.3","1219","43856","18896","23434"
"1987","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1987","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1987","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1987","Bremen","Full Time","18882.12","16585.84","30","10716","11317","20180","26895","57642","14597.6","23166.64","8127","57642","14670","20180"
"1987","Bremen","Not Working","11976.4","10411","51","7126","8066","16099","19362","26895","10479.5","13473.3","4517","26895","10257","15660"
"1987","Bremen","Part Time","","","","","","","","","","","","","",""
"1987","Hamburg","Full Time","23447.49","23275.96","106","12537","14182","27978","39628","49584","21558.16","25336.82","2525","49584","21085","26318"
"1987","Hamburg","Not Working","14486.18","11732.8","86","6579","8761","19334","27049","40638","12631.33","16341.03","427","43507","11835","17129"
"1987","Hamburg","Part Time","20714.53","19335.13","34","7736","13589","27274","36429","47791","17156.41","24272.65","3998","47791","17030","24120"
"1987","Hesse","Full Time","26702.62","23742.87","500","13489","17770","31782","40688","77872","25569.13","27836.11","4488","124820","22980","24974"
"1987","Hesse","Not Working","18137.27","14997.93","373","6126","9328","24393","33796","67198","16779.87","19494.67","0","124820","16114","19049"
"1987","Hesse","Part Time","23674.9","21612.46","189","7597","14067","28270","40403","124820","21658.09","25691.71","1800","124820","21020","22766"
"1987","Lower Saxony","Full Time","24828.92","23314.31","471","12335","16754","29909","37622","71848","23752.34","25905.5","2525","106218","22950","24994"
"1987","Lower Saxony","Not Working","17164.79","14228","431","6676","9679","22426","31362","45842","16080.07","18249.51","0","76552","15472","18084"
"1987","Lower Saxony","Part Time","22018.57","20298.18","207","10253","15804","27340","36788","51677","20506.19","23530.95","2415","73067","19937","22514"
"1987","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1987","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1987","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1987","North Rhine-Westphalia","Full Time","24271.5","22389","1259","12396","16801","28582","37327","62833","23643.59","24899.41","2333","121339","22132","23130"
"1987","North Rhine-Westphalia","Not Working","17075.29","14698.63","1138","6320","9660","22309","30063","52562","16473.82","17676.76","0","106872","16480","18185"
"1987","North Rhine-Westphalia","Part Time","22074.6","20790.36","442","9096","14330","28071","35375","55462","21072.31","23076.89","3068","82023","20342","22548"
"1987","Rhineland-Palatinate,Saarland","Full Time","23431.91","21239.56","342","11692","15776","28245","39882","56678","22320.05","24543.77","3035","56678","21551","24039"
"1987","Rhineland-Palatinate,Saarland","Not Working","15968.89","14274.82","316","6725","9788","20981","27336","54076","14970.71","16967.07","920","55550","15448","17658"
"1987","Rhineland-Palatinate,Saarland","Part Time","21126.65","20247.78","113","6295","14934","26169","34849","49978","19134.99","23118.31","825","49979","19063","22414"
"1987","Saxony","Full Time","","","","","","","","","","","","","",""
"1987","Saxony","Not Working","","","","","","","","","","","","","",""
"1987","Saxony","Part Time","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1987","Schleswig-Holstein","Full Time","21855.67","20179.48","146","10483","15238","25272","34306","55953","20148.25","23563.09","1379","67951","19183","23600"
"1987","Schleswig-Holstein","Not Working","14996.99","14246.66","116","7532","9088","19492","24621","40546","13623.53","16370.45","2496","42315","14250","17255"
"1987","Schleswig-Holstein","Part Time","22725.68","20748.84","64","14103","17065","25227","36793","55175","20188.27","25263.09","3030","55175","18696","22891"
"1987","Thuringia","Full Time","","","","","","","","","","","","","",""
"1987","Thuringia","Not Working","","","","","","","","","","","","","",""
"1987","Thuringia","Part Time","","","","","","","","","","","","","",""
"1988","Baden-Württemberg","Full Time","26265.72","24504.49","962","13620","18351","31433","42273","61800","25583.01","26948.43","2730","78110","23959","25260"
"1988","Baden-Württemberg","Not Working","17831.12","15953","594","6117","9893","22988","33232","54267","16950.34","18711.9","216","78110","17545","19267"
"1988","Baden-Württemberg","Part Time","24177.53","22124.33","345","9435","16917","29342","39458","59828","23006.59","25348.47","2200","64944","21868","23484"
"1988","Bavaria","Full Time","26797.88","24905.02","807","13458","18430","33161","42861","61950","25994.99","27600.77","4463","86608","24345","25910"
"1988","Bavaria","Not Working","17487.21","15592.68","502","6869","9546","22019","30125","58371","16509.02","18465.4","1524","86608","16652","18994"
"1988","Bavaria","Part Time","22833.91","21406.77","348","10019","15533","29044","36221","53031","21786.6","23881.22","2158","69828","20916","22935"
"1988","Berlin","Full Time","21682.41","22772.51","170","9734","12751","27848","32834","49479","20082.05","23282.77","2522","54453","22855","24852"
"1988","Berlin","Not Working","15532.51","12976.41","105","6707","9773","18468","29759","49479","13622.18","17442.84","813","54453","13488","18211"
"1988","Berlin","Part Time","21486.78","21105.76","61","12313","15842","28984","31041","47879","19188.73","23784.83","6269","47879","18846","24525"
"1988","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1988","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1988","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1988","Bremen","Full Time","19786.27","17328.04","30","10616","14341","21588","27201","54295","15800.39","23772.15","8774","54295","16277","22778"
"1988","Bremen","Not Working","12326.64","11211","51","6718","8233","16277","21588","23658","10333.99","14319.29","0","36072","11211","15478"
"1988","Bremen","Part Time","","","","","","","","","","","","","",""
"1988","Hamburg","Full Time","25083.88","25118.88","91","12603","14901","31306","41984","50647","22932.27","27235.49","3589","50647","21408","27034"
"1988","Hamburg","Not Working","15356.92","12302.63","81","7563","9372","18423","26477","43328","13006.6","17707.24","498","58397","11934","17575"
"1988","Hamburg","Part Time","18548.59","17854.66","31","7686","11738","22853","29517","47367","15006.32","22090.86","5280","47367","12138","22544"
"1988","Hesse","Full Time","26877.63","23083.21","456","13611","17765","32274","42881","98570","25593.27","28161.99","2137","101344","22580","24609"
"1988","Hesse","Not Working","18479.52","15306.7","350","6728","10044","23084","35299","61015","17196.46","19762.58","0","75185","16610","19594"
"1988","Hesse","Part Time","24541.84","22180.14","199","9694","16195","29216","38944","101344","22508.85","26574.83","744","101344","21336","23502"
"1988","Lower Saxony","Full Time","25627.75","24107.07","445","12197","17575","31601","39296","64912","24488.92","26766.58","3527","97058","23590","25869"
"1988","Lower Saxony","Not Working","18008.79","15171.94","408","7565","10129","23747","33045","45697","16898.01","19119.57","147","79672","16263","19259"
"1988","Lower Saxony","Part Time","22286.08","21777.18","198","7666","14043","29253","37090","53979","20737.68","23834.48","1172","72538","20443","23740"
"1988","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
"1988","North Rhine-Westphalia","Full Time","25271.72","23490.99","1175","12913","16900","30052","37536","67983","24576.26","25967.18","3613","124872","22955","24555"
"1988","North Rhine-Westphalia","Not Working","17329.44","14513.98","1058","6650","9300","22138","32006","62610","16615.24","18043.64","8","124872","16517","17766"
"1988","North Rhine-Westphalia","Part Time","23112.74","22093.58","472","9790","16538","28056","36330","52910","22140.58","24084.9","3800","80790","21106","22815"
"1988","Rhineland-Palatinate,Saarland","Full Time","24279.34","22457.13","324","12681","16294","28468","39814","56691","23035.5","25523.18","5477","95421","22444","24528"
"1988","Rhineland-Palatinate,Saarland","Not Working","16520","15023.69","305","6721","9859","21572","28509","45058","15469.21","17570.79","1262","56691","15809","19208"
"1988","Rhineland-Palatinate,Saarland","Part Time","23679.21","21500.48","111","11383","16041","28107","39814","95421","21381.3","25977.12","8766","95421","20277","24554"
"1988","Saxony","Full Time","","","","","","","","","","","","","",""
"1988","Saxony","Not Working","","","","","","","","","","","","","",""
"1988","Saxony","Part Time","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Full Time","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Not Working","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Part Time","","","","","","","","","","","","","",""
"1988","Schleswig-Holstein","Full Time","22892.68","21309","142","12295","16473","27718","36534","49244","21301.9","24483.46","4878","49244","21186","24314"
"1988","Schleswig-Holstein","Not Working","16507.57","14211","118","6982","9443","21269","28747","46895","14812.1","18203.04","1305","49244","14100","18358"
"1988","Schleswig-Holstein","Part Time","22068.81","19975","64","9830","18565","25295","33745","49244","19930.83","24206.79","4284","49244","19432","23931"
"1988","Thuringia","Full Time","","","","","","","","","","","","","",""
"1988","Thuringia","Not Working","","","","","","","","","","","","","",""
"1988","Thuringia","Part Time","","","","","","","","","","","","","",""
"1989","Baden-Württemberg","Full Time","27397","25138.53","927","13943","19815","32464","42851","64551","26639.86","28154.14","3783","132408","24676","25860"
"1989","Baden-Württemberg","Not Working","18951.63","16650","544","6357","10189","23675","32754","58966","17797.43","20105.83","2363","132408","18488","20802"
"1989","Baden-Württemberg","Part Time","26713.77","25039.8","352","11838","18316","32908","44312","64907","25408.41","28019.13","727","82963","23473","26002"
"1989","Bavaria","Full Time","27702.9","25124.55","808","13194","18677","33682","45208","79979","26750.81","28654.99","4250","135049","24847","25980"
"1989","Bavaria","Not Working","18584.74","17085.21","515","7226","10503","23570","32563","54198","17583","19586.48","2684","80541","17916","20071"
"1989","Bavaria","Part Time","25971.58","24610.2","297","11311","19001","30895","40745","78283","24537.84","27405.32","2650","93835","22596","25209"
"1989","Berlin","Full Time","22982.18","23496.09","165","11233","14049","29507","34899","52309","21422.15","24542.21","3561","69649","23233","25691"
"1989","Berlin","Not Working","15740.98","13767.12","106","5894","9900","18687","30380","40190","13668.18","17813.78","3681","69649","14433","18450"
"1989","Berlin","Part Time","20700.23","21919.21","61","10032","13731","24259","31233","38812","18742.56","22657.9","3536","38812","20263","23866"
"1989","Brandenburg","Full Time","","","","","","","","","","","","","",""
"1989","Brandenburg","Not Working","","","","","","","","","","","","","",""
"1989","Brandenburg","Part Time","","","","","","","","","","","","","",""
"1989","Bremen","Full Time","20928.75","19003.46","41","9511","15162","24946","33558","49262","18210.97","23646.53","7284","49262","17694","23832"
"1989","Bremen","Not Working","14479.07","11656.89","51","7485","9364","17550","22715","49262","12319.64","16638.5","4295","49262","11552","17550"
"1989","Bremen","Part Time","","","","","","","","","","","","","",""
"1989","Hamburg","Full Time","25355.82","22472.69","97","12508","14201","28927","43941","73970","22922.28","27789.36","9971","73970","21909","26916"
"1989","Hamburg","Not Working","15188.95","12982.9","72","6647","9184","19934","23482","43941","12747.13","17630.77","794","45569","12090","19079"
"1989","Hamburg","Part Time","","","","","","","","","","","","","",""
"1989","Hesse","Full Time","27140.94","24440.78","462","13661","18632","31481","44418","79258","25924.19","28357.69","2700","102337","23651","25307"
"1989","Hesse","Not Working","20088.12","16477.54","353","7203","11277","26171","36965","61678","18718","21458.24","200","79258","17206","20558"
"1989","Hesse","Part Time","23825.5","22257.77","183","8013","15151","30543","41342","64549","21901.03","25749.97","2761","68673","20656","25099"
"1989","Lower Saxony","Full Time","25674.44","23793.11","444","13041","17300","31705","39384","75677","24562.06","26786.82","4841","90347","23627","25722"
"1989","Lower Saxony","Not Working","17222.67","14446.82","385","7015","9757","21480","32357","46405","16040.57","18404.77","992","90347","15413","18229"
"1989","Lower Saxony","Part Time","24195.33","21481.45","173","8881","14890","32752","39384","62407","22189.5","26201.16","666","90347","21068","25571"
"1989","Mecklenburg-Western Pomerania","Full Time","","","","","","","","","","","","","",""
"1989","Mecklenburg-Western Pomerania","Not Working","","","","","","","","","","","","","",""
"1989","Mecklenburg-Western Pomerania","Part Time","","","","","","","","","","","","","",""
