"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Rhineland-Palatinate,Saarland","Rural Area","17716.69","16827","140","7524","11090","21467","25870","65855","16194.74","19238.64","4872","65855","15694","19058"
"1985","Rhineland-Palatinate,Saarland","Urban Area","19851.91","17839.4","635","7461","11927","24958","33605","68706","18989.08","20714.74","1240","70000","18351","20192"
"1985","Saxony","Rural Area","","","","","","","","","","","","","",""
"1985","Saxony","Urban Area","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1985","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1985","Schleswig-Holstein","Rural Area","17535.08","17037.73","185","7381","10540","23423","32131","41660","16125.93","18944.23","25","58983","17060","19548"
"1985","Schleswig-Holstein","Urban Area","18658.46","16263","169","9016","11597","22634","33415","48295","17266.29","20050.63","0","48295","16063","19011"
"1985","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1985","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1986","Baden-Württemberg","Rural Area","21451.86","20671","302","9603","15791","26062","35054","50616","20383.11","22520.61","393","50616","20671","22479"
"1986","Baden-Württemberg","Urban Area","21256.88","19621","1705","8681.8","13659","26847","36228","55769","20762.01","21751.75","174","76137","20511","21770"
"1986","Bavaria","Rural Area","21689.2","19680","830","8716","13073","26492","34873","62495","20539.56","22838.84","1840","215855","19813","20843"
"1986","Bavaria","Urban Area","21342.55","20269","956","8279","12815","26720","35258","66928","20622.59","22062.51","108","81275","20802","21892"
"1986","Berlin","Rural Area","","","","","","","","","","","","","",""
"1986","Berlin","Urban Area","17789.54","15884.97","355","7395","10818","24199","29491","46648","16800.52","18778.56","0","56731","17020","20312"
"1986","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1986","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1986","Bremen","Rural Area","","","","","","","","","","","","","",""
"1986","Bremen","Urban Area","13339.29","10700.22","109","5087","7605","18096","21200","45281","11783.95","14894.63","3312","45281","12529","16377"
"1986","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1986","Hamburg","Urban Area","18040.22","16981.22","250","6911","10433","25577","32014","43548","16877.71","19202.73","1224","43548","17083","19792"
"1986","Hesse","Rural Area","20306.41","19123.09","143","6089","10673","28488","40781","50509","18396.57","22216.25","307","50509","19098","23893"
"1986","Hesse","Urban Area","21048.56","19488","910","7589","12387","26103","34649","64248","20270.78","21826.34","0","83716","19035","20640"
"1986","Lower Saxony","Rural Area","19926.29","18081","520","8322","11902","26312","33831","71314","18936.03","20916.55","2795","73321","18663","20648"
"1986","Lower Saxony","Urban Area","19975.13","17748","591","7637","11778","26910","33775","64059","19039.89","20910.37","307","91435","18329","20538"
"1986","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1986","North Rhine-Westphalia","Rural Area","19067.1","17231","69","6488","12679","26097","29276","41767","16984.24","21149.96","4908","41767","17020","25886"
"1986","North Rhine-Westphalia","Urban Area","19902.11","18107","2801","8203","12272","25240","32638","60141","19480.83","20323.39","0","185058","19252","20123"
"1986","Rhineland-Palatinate,Saarland","Rural Area","19104.15","18205","146","7958","12374","23494","28665","50286","17593.49","20614.81","3561","50286","17539","20427"
"1986","Rhineland-Palatinate,Saarland","Urban Area","19334.9","17553","626","8083","11706","24363","31638","66074","18487.82","20181.98","0","66074","18277","20189"
"1986","Saxony","Rural Area","","","","","","","","","","","","","",""
"1986","Saxony","Urban Area","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","Rural Area","20792.04","17804.28","169","8851","11880","26432","32204","121424","18327.09","23256.99","4215","121424","17798","20681"
"1986","Schleswig-Holstein","Urban Area","18851.24","17143.65","155","9828","11873","22685","29028","46789","17446.08","20256.4","3068","46789","17091","19936"
"1986","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1986","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1987","Baden-Württemberg","Rural Area","21374.28","19742.11","289","6988","12812","27871","36330","53524","19936.62","22811.94","2369","68160","20398","23823"
"1987","Baden-Württemberg","Urban Area","22672.18","21265","1690","9589","14446","27781","36733","61607","22149.95","23194.41","0","87875","22223","23558"
"1987","Bavaria","Rural Area","21337.53","19606","812","9164","13218","26044","35298","61757","20596.23","22078.83","307","72600","20070","21341"
"1987","Bavaria","Urban Area","22576.87","20295.32","923","8119","13252","28011","37780","81934","21706.7","23447.04","0","104625","21183","22951"
"1987","Berlin","Rural Area","","","","","","","","","","","","","",""
"1987","Berlin","Urban Area","19480.75","18476.76","365","8367","11734","25066","30717","45235","18414.8","20546.7","1201","92361","20504","21963"
"1987","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1987","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1987","Bremen","Rural Area","","","","","","","","","","","","","",""
"1987","Bremen","Urban Area","14328.53","11317","101","7405","9449","18237","21893","57642","12676.75","15980.31","4517","57642","14567","16948"
"1987","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1987","Hamburg","Urban Area","18960.18","17129","222","8554","11548","25219","30305","49584","17666.81","20253.55","427","49584","17129","21707"
"1987","Hesse","Rural Area","22859.63","19607.46","145","6464","10461","32069","38330","108409","20345.51","25373.75","2608","108409","22239","27244"
"1987","Hesse","Urban Area","22548.21","20250","917","8781","13421","26913","38495","67198","21689.95","23406.47","0","124820","21020","22515"
"1987","Lower Saxony","Rural Area","21052.43","20016","518","8711","12979","27501","34747","51677","20144.88","21959.98","2746","63145","20746","23044"
"1987","Lower Saxony","Urban Area","20957.18","18661","591","8215","11923","27103","38228","73067","19908.75","22005.61","0","106218","19397","21794"
"1987","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1987","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1987","North Rhine-Westphalia","Rural Area","19740.96","20209","70","8129","12969","25257","31155","42050","17705.6","21776.32","4746","42050","18691","21813"
"1987","North Rhine-Westphalia","Urban Area","20763.71","19008.48","2769","8495","12824","26408","34649","60490","20345.44","21181.98","0","121339","20053","21042"
"1987","Rhineland-Palatinate,Saarland","Rural Area","18815.25","17767.66","145","8008","11338","21867","26598","55550","17150.91","20479.59","3299","55550","17691","19502"
"1987","Rhineland-Palatinate,Saarland","Urban Area","19895.14","18865","626","7489","11829","25721","33363","49979","19071.94","20718.34","825","56678","19273","21551"
"1987","Saxony","Rural Area","","","","","","","","","","","","","",""
"1987","Saxony","Urban Area","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1987","Schleswig-Holstein","Rural Area","19763.86","18699","177","9088","12390","24434","30857","55953","18290.04","21237.68","1379","67951","18222","22675"
"1987","Schleswig-Holstein","Urban Area","19013.47","18473","149","7602","12409","22891","27393","55175","17416.87","20610.07","2496","55175","18015","19310"
"1987","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1987","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1988","Baden-Württemberg","Rural Area","20940.53","20668.33","251","6988","15104","24664","37691","46457","19641.19","22239.87","2730","51132","20736","22195"
"1988","Baden-Württemberg","Urban Area","23058.43","21189.24","1650","9275","14952","29312","38135","61800","22515.51","23601.35","216","78110","22605","23585"
"1988","Bavaria","Rural Area","22388.88","20380","767","8877","14501","28748","37445","61202","21600.45","23177.31","1524","86608","20561","21998"
"1988","Bavaria","Urban Area","22765.01","20886.22","890","8385","13769","28533","37744","61950","21977.39","23552.63","2158","82625","21897","23676"
"1988","Berlin","Rural Area","","","","","","","","","","","","","",""
"1988","Berlin","Urban Area","19452.4","17970.19","336","8811","11341","25999","31665","49479","18327.81","20576.99","813","54453","19323","22991"
"1988","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1988","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1988","Bremen","Rural Area","","","","","","","","","","","","","",""
"1988","Bremen","Urban Area","15924.03","14341","100","7062","8774","19250","22491","54295","12731.19","19116.87","0","152338","14961","17391"
"1988","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1988","Hamburg","Urban Area","19679.3","16929.52","199","8738","11739","26477","36015","50647","18150.45","21208.15","498","58397","17575","21612"
"1988","Hesse","Rural Area","21244.1","19125","142","6800","10817","32990","38417","45572","19211.45","23276.75","2031","47094","19580","24609"
"1988","Hesse","Urban Area","23195.79","20698.66","863","9694","14047","28086","38944","98570","22255.47","24136.11","0","101344","21108","22427"
"1988","Lower Saxony","Rural Area","21736.58","20300","479","8194","12476","28790","37090","64912","20659.98","22813.18","3424","72538","21454","24450"
"1988","Lower Saxony","Urban Area","21706.61","19634.04","572","9618","12699","28843","36535","58656","20716.81","22696.41","147","97058","20528","22427"
"1988","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1988","North Rhine-Westphalia","Rural Area","20242.29","19871","71","5311","13277","27061","30710","53486","17842.54","22642.04","3717","53486","18951","25621"
"1988","North Rhine-Westphalia","Urban Area","21484.37","19547","2634","8457","12789","27233","35423","65788","21019.47","21949.27","8","124872","20264","21470"
"1988","Rhineland-Palatinate,Saarland","Rural Area","20367.94","19999","132","9218","12018","23777","30200","56691","18644.7","22091.18","7892","56691","19999","22455"
"1988","Rhineland-Palatinate,Saarland","Urban Area","20696.16","19132","608","8049","12555","25926","36163","50398","19781.24","21611.08","1262","95421","19770","21689"
"1988","Saxony","Rural Area","","","","","","","","","","","","","",""
"1988","Saxony","Urban Area","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1988","Schleswig-Holstein","Rural Area","20649.21","19432","178","8962","13583","25914","34409","44132","19245.49","22052.93","1305","47290","19432","22482"
"1988","Schleswig-Holstein","Urban Area","19400.06","18178.49","146","8115","11886","24000","33286","49244","17804.7","20995.42","3712","49244","17957","21186"
"1988","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1988","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1989","Baden-Württemberg","Rural Area","21615.43","20828.35","240","7923","13186","26795","36691","56410","20301.48","22929.38","2768","56410","22254","24521"
"1989","Baden-Württemberg","Urban Area","24664.5","22961","1583","9827","15487","31129","41860","64907","24023.51","25305.49","727","132408","23525","24638"
"1989","Bavaria","Rural Area","23635.01","22237","762","9101","14859","28437","40790","59513","22771.29","24498.73","2684","79979","22449","24502"
"1989","Bavaria","Urban Area","24194.03","22227.4","858","8747","14182","30287","39782","80541","23241.63","25146.43","2650","135049","22431","23880"
"1989","Berlin","Rural Area","","","","","","","","","","","","","",""
"1989","Berlin","Urban Area","19883.21","18450","332","9329","11671","25542","32914","49973","18767.43","20998.99","3536","69649","20957","23233"
"1989","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1989","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1989","Bremen","Rural Area","","","","","","","","","","","","","",""
"1989","Bremen","Urban Area","17799.7","15790","108","7378","9817","22273","26692","49262","14838.26","20761.14","4295","150321","16422","19910"
"1989","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1989","Hamburg","Urban Area","20672.96","19079","197","8637","12140","26637","36691","73970","19000.98","22344.94","794","73970","19151","22940"
"1989","Hesse","Rural Area","21541.79","18958.11","133","7576","11776","29224","43858","47887","19212.08","23871.5","4685","52425","19146","25587"
"1989","Hesse","Urban Area","23891.44","22027.4","865","9417","14408","29188","41831","75974","22995.73","24787.15","200","102337","21748","23491"
"1989","Lower Saxony","Rural Area","22199.62","20507","453","8712","12560","30452","39065","60219","21088.37","23310.87","666","75677","21068","24695"
"1989","Lower Saxony","Urban Area","21292.11","19048","549","9070","13014","26695","37068","77088","20207.43","22376.79","992","90347","19687","22069"
"1989","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1989","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1989","North Rhine-Westphalia","Rural Area","22690.97","25054.07","68","6923","16465","30571","32949","43176","20336.73","25045.21","1595","43176","22749","29601"
"1989","North Rhine-Westphalia","Urban Area","22888.25","20623","2561","8841","13954","28773","37344","78254","22379.16","23397.34","0","170922","21658","22576"
"1989","Rhineland-Palatinate,Saarland","Rural Area","22862.97","22248","113","9919","15480","27965","32751","58379","20995.73","24730.21","7160","58379","22206","25612"
"1989","Rhineland-Palatinate,Saarland","Urban Area","20809.28","19174","583","7936","13207","25897","35095","52965","19790.22","21828.34","1749","120561","20643","22303"
"1989","Saxony","Rural Area","","","","","","","","","","","","","",""
"1989","Saxony","Urban Area","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1989","Schleswig-Holstein","Rural Area","23964.69","19656.63","154","10337","14139","28143","38302","155412","21038.61","26890.77","2577","155412","19345","25229"
"1989","Schleswig-Holstein","Urban Area","20246.49","19776","150","9136","12982","24452","29654","57222","18568.45","21924.53","3025","57222","18962","21356"
"1989","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1989","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1990","Baden-Württemberg","Rural Area","22669.91","21720.71","238","9908","14123","28907","37473","60650","21371.19","23968.63","2885","60650","22995","25730"
"1990","Baden-Württemberg","Urban Area","25619.79","23904","1566","9747","15265","32210","41468","67876","24875.11","26364.47","0","221883","24616","25761"
"1990","Bavaria","Rural Area","23874.3","22622","770","9149","14601","29887","39962","64294","22944.25","24804.35","1461","120039","22849","24538"
"1990","Bavaria","Urban Area","24992.85","22359.19","838","9949","15123","32665","40786","72165","24045.58","25940.12","0","148122","23355","25380"
"1990","Berlin","Rural Area","","","","","","","","","","","","","",""
"1990","Berlin","Urban Area","21123.58","19658.7","331","9240","12983","27661","35616","61673","19559.6","22687.56","1023","133951","20848","23461"
"1990","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1990","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1990","Bremen","Rural Area","","","","","","","","","","","","","",""
"1990","Bremen","Urban Area","19075.34","16007.94","103","8125","11291","22821","27009","48799","16563.64","21587.04","5486","110656","15905","21753"
"1990","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1990","Hamburg","Urban Area","19206.71","17266.41","169","8069","11276","25724","32662","59565","17701.91","20711.51","3149","59565","18079","21188"
"1990","Hesse","Rural Area","23641.13","19293.09","134","7601","13432","32807","45100","61309","21185.19","26097.07","3988","61309","19119","26497"
"1990","Hesse","Urban Area","25217.51","22919","854","10695","15099","30221","40545","84618","24268.62","26166.4","2416","110876","22705","24701"
"1990","Lower Saxony","Rural Area","22282.17","19891","448","9250","12771","28884","37351","73376","21040.05","23524.29","322","100994","20881","23892"
"1990","Lower Saxony","Urban Area","23077.14","20404.35","534","10459","14339","28516","36493","85174","21947.76","24206.52","1154","100208","20371","23030"
"1990","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1990","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1990","North Rhine-Westphalia","Rural Area","22938.94","22591","71","9356","16394","28615","38872","41729","20839.48","25038.4","5313","41729","21434","28157"
"1990","North Rhine-Westphalia","Urban Area","23678.84","21208.81","2504","9287","14255","29667","39727","78697","23130.44","24227.24","0","171815","22197","23215"
"1990","Rhineland-Palatinate,Saarland","Rural Area","22921.32","21658","111","8254","12252","27684","37364","61334","20736.44","25106.2","174","61334","21420","22785"
"1990","Rhineland-Palatinate,Saarland","Urban Area","22436.99","20540.51","562","8842","13768","27610","34226","63253","21048.48","23825.5","231","181118","21340","22991"
"1990","Saxony","Rural Area","","","","","","","","","","","","","",""
"1990","Saxony","Urban Area","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1990","Schleswig-Holstein","Rural Area","22722.9","19438.78","146","9533","13532","32277","37374","67394","20757.94","24687.86","0","67394","19347","24484"
"1990","Schleswig-Holstein","Urban Area","20668.09","19797.68","138","11146","13528","25644","30862","50426","19029.54","22306.64","4207","53987","18628","22958"
"1990","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1990","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1991","Baden-Württemberg","Rural Area","25305.06","22216.5","239","10753","15420","33024","44675","66698","23648.12","26962","2847","71348","25834","28720"
"1991","Baden-Württemberg","Urban Area","27642.65","25073.78","1565","10534","17442","35095","47592","78705","26959.65","28325.65","1717","88780","25755","27243"
"1991","Bavaria","Rural Area","24811.84","24062","789","9221","15466","32295","41203","60722","23977.66","25646.02","2546","78212","24584","26195"
"1991","Bavaria","Urban Area","25973.83","23931","816","11319","16490","34368","43839","64832","25074.13","26873.53","10","89678","25582","27784"
"1991","Berlin","Rural Area","","","","","","","","","","","","","",""
"1991","Berlin","Urban Area","23642.65","21267","337","9512","15279","30747","37694","55730","22055.64","25229.66","419","114649","24388","26789"
"1991","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1991","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1991","Bremen","Rural Area","","","","","","","","","","","","","",""
"1991","Bremen","Urban Area","18689.23","16623.84","97","7098","10772","23525","33638","58568","16408.51","20969.95","2471","58568","16399","22118"
"1991","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1991","Hamburg","Urban Area","21324.13","18989.53","162","9387","11628","28734","36565","73193","19581.13","23067.13","5072","73193","18984","24865"
"1991","Hesse","Rural Area","24910.47","20791","138","8928","14693","31874","49460","71504","22284.53","27536.41","4602","71504","20791","28135"
"1991","Hesse","Urban Area","27576.21","23814.14","829","9817","15394","32958","45307","91942","26372.47","28779.95","2929","178897","24960","27024"
"1991","Lower Saxony","Rural Area","24353.81","21434.84","450","9845","14138","30976","39165","105190","22893.46","25814.16","3375","153869","22436","25117"
"1991","Lower Saxony","Urban Area","25040.66","21396.25","527","11072","15073","32050","41858","75864","23839.98","26241.34","3411","92807","21738","23747"
"1991","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Rural Area","23461.93","24559.45","67","10358","15368","30185","39186","44577","20947.46","25976.4","1278","44577","24350","26244"
"1991","North Rhine-Westphalia","Urban Area","25485.61","23082","2488","9790","14931","31947","43462","87287","24895.26","26075.96","418","135291","23903","24883"
"1991","Rhineland-Palatinate,Saarland","Rural Area","23049","22584","118","9028","16203","29381","38225","49057","21263.52","24834.48","6267","49057","21985","24233"
"1991","Rhineland-Palatinate,Saarland","Urban Area","22205.94","21761.37","548","8879","13932","28496","37257","51578","21236.9","23174.98","849","63455","22398","24266"
"1991","Saxony","Rural Area","","","","","","","","","","","","","",""
"1991","Saxony","Urban Area","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Rural Area","25112.08","23110.48","151","10363","15040","35787","43141","57564","22924.13","27300.03","1784","57564","21329","27545"
"1991","Schleswig-Holstein","Urban Area","22510.45","20461","145","9797","15891","27253","34895","55565","20568.01","24452.89","2834","64428","19679","23461"
"1991","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1991","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1992","Baden-Württemberg","Rural Area","26412.14","24253","239","8895","15749","35668","47363","58384","24509.36","28314.92","3181","90142","24412","28955"
"1992","Baden-Württemberg","Urban Area","29300.66","26670.64","1533","12074","18539","36187","53423","69813","28564.19","30037.13","1797","99213","27319","28573"
"1992","Bavaria","Rural Area","26681.59","25214","810","9396","16121","33766","43549","80277","25746.25","27616.93","2147","80277","25956","27405"
"1992","Bavaria","Urban Area","28294.07","25740.02","837","11343","17413","36529","48221","75421","27306.8","29281.34","1465","97904","26558","28965"
"1992","Berlin","Rural Area","","","","","","","","","","","","","",""
"1992","Berlin","Urban Area","22098.96","20135","589","8379","13107","28413","35208","59765","20654.6","23543.32","874","255823","20452","22437"
"1992","Brandenburg","Rural Area","16402.22","15184.81","586","6007","10341","21166","28013","40135","15725.69","17078.75","3446","47038","17217","18771"
"1992","Brandenburg","Urban Area","19248.34","15934.37","67","10918","12581","24185","35824","37125","17073.25","21423.43","4538","37125","17010","24185"
"1992","Bremen","Rural Area","","","","","","","","","","","","","",""
"1992","Bremen","Urban Area","19364.58","17167","93","8940","11072","26971","33670","55150","17195.19","21533.97","7057","55150","17167","23311"
"1992","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1992","Hamburg","Urban Area","22032.09","18649.58","153","8467","13629","26335","40979","91830","19859.86","24204.32","4331","91830","19996","25079"
"1992","Hesse","Rural Area","26586.71","21092","138","7231","13880","33347","51498","86877","23617.5","29555.92","2173","86877","22456","29306"
"1992","Hesse","Urban Area","28171.92","25876.43","817","9981","16037","35501","46062","96195","27028.9","29314.94","997","173775","26512","29025"
"1992","Lower Saxony","Rural Area","25063.29","23282.75","451","10395","14278","32969","43318","80963","23841.24","26285.34","1377","83858","24333","27918"
"1992","Lower Saxony","Urban Area","26506.31","23346.57","521","11749","16350","34087","42478","82305","25218.53","27794.09","2698","138411","23846","27056"
"1992","Mecklenburg-Western Pomerania","Rural Area","18096.44","17360.36","360","7630","11279","23073","28779","42241","17190.27","19002.61","3220","54900","18072","19773"
"1992","Mecklenburg-Western Pomerania","Urban Area","17975.81","18268","50","7591","10271","20886","29831","45563","14956.88","20994.74","6912","45563","15027","21692"
"1992","North Rhine-Westphalia","Rural Area","24234.54","26503","65","7639","15400","31970","36497","42350","21849.5","26619.58","4776","42350","25491","29377"
"1992","North Rhine-Westphalia","Urban Area","26375.04","23537","2475","10605","15593","33307","44969","86623","25820.5","26929.58","0","150568","25020","26364"
"1992","Rhineland-Palatinate,Saarland","Rural Area","25267.33","26109.75","110","10530","18381","31380","34964","53687","23420.28","27114.38","7086","53687","24004","27841"
"1992","Rhineland-Palatinate,Saarland","Urban Area","24019.63","22596.66","550","9046","15183","30275","38149","65188","22913.87","25125.39","0","70003","23272","25173"
"1992","Saxony","Rural Area","15849.26","15101.99","551","6804","10245","20355","25262","37351","15240.29","16458.23","3571","46219","16703","17967"
"1992","Saxony","Urban Area","16880.46","15585","587","6820","10242","21707","28903","48719","16128.03","17632.89","2239","54378","16326","18069"
"1992","Saxony-Anhalt","Rural Area","17537.92","16184.83","524","6697","10551","22525","28588","50510","16735.15","18340.69","3675","64315","17527","19493"
"1992","Saxony-Anhalt","Urban Area","15532.11","14469.19","241","5800","8379","20079","26074","38446","14478.23","16585.99","2833","44106","16525","19319"
"1992","Schleswig-Holstein","Rural Area","26377.55","24856.37","130","11231","15809","35240","43005","63918","23966.14","28788.96","149","63918","22437","26575"
"1992","Schleswig-Holstein","Urban Area","22568.35","22716.79","140","10694","16007","26178","33705","45918","20669.14","24467.56","763","70388","21796","24677"
"1992","Thuringia","Rural Area","15810.4","15080","477","6859","10310","20138","25833","40191","15120.52","16500.28","1841","41758","16570","18226"
"1992","Thuringia","Urban Area","16204.4","14945.17","178","7197","10146","21024","27536","44551","14987.97","17420.83","3931","44551","16137","18982"
"1993","Baden-Württemberg","Rural Area","27958.7","25177.21","239","10351","16687","35368","55022","86375","26007.48","29909.92","2203","86410","25555","29306"
"1993","Baden-Württemberg","Urban Area","29639.87","26849.55","1554","11469","17957","37542","51417","82895","28869.82","30409.92","188","111489","27524","28918"
"1993","Bavaria","Rural Area","27444.56","25573.34","797","10677","17420","36114","45870","61859","26461.37","28427.75","2029","97981","26863","29020"
"1993","Bavaria","Urban Area","28992.69","26343.75","832","10260","17249","37914","49225","84231","27879.98","30105.4","2699","130150","28095","30245"
"1993","Berlin","Rural Area","","","","","","","","","","","","","",""
"1993","Berlin","Urban Area","23755.08","21749.58","580","8896","14214","31434","38899","53238","22723.25","24786.91","570","122975","22229","25644"
"1993","Brandenburg","Rural Area","19424.22","18670","568","8274","11991","26012","31802","46904","18643.57","20204.87","3003","54992","20081","22785"
"1993","Brandenburg","Urban Area","22099.62","18827","64","12663","15434","27916","36918","52040","19345.19","24854.05","2570","52040","18827","25602"
"1993","Bremen","Rural Area","","","","","","","","","","","","","",""
"1993","Bremen","Urban Area","20134.75","18996.6","93","7161","11156","25659","32964","63501","17350.29","22919.21","3281","68228","18104","25115"
"1993","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1993","Hamburg","Urban Area","22478.3","19923.86","145","8930","12744","30383","37974","60660","20606.59","24350.01","2812","60660","20061","27502"
"1993","Hesse","Rural Area","25294.7","21053","136","7766","12906","32884","46979","73616","22649.77","27939.63","3579","73616","21992","27153"
"1993","Hesse","Urban Area","29895.12","26664","805","10536","17943","37074","50503","100181","28633.33","31156.91","3596","221375","27373","29839"
