"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Part Time","(2c_gen) general maturity certificate","19801.67","14679.35","102","3710","6261","30749","39399","129341","16426.73","23176.61","1174","129341","14146","21772"
"1985","Part Time","(2c_voc) vocational maturity certificate","19059.11","17686.47","81","6517","11542","25067","33573","53045","16915.68","21202.54","3147","53045","16834","21365"
"1985","Part Time","(3a) lower tertiary education","23514.14","22508.17","32","7707","13415","26520","36334","114342","16568.4","30459.88","5730","114342","14877","26141"
"1985","Part Time","(3b) higher tertiary education","23859.55","22724.32","113","7897","15161","31869","39319","61370","21534.12","26184.98","5175","69739","21971","26739"
"1986","Full Time","(0) in school","","","","","","","","","","","","","",""
"1986","Full Time","(1a) inadequately completed","20396.1","19313.55","406","10328","13638","24503","30668","61416","19559.58","21232.62","4538","61416","20351","22284"
"1986","Full Time","(1b) general elementary school","21083.78","20279.7","877","9938","14130","25583","32515","56850","20474.1","21693.46","2113","71314","20431","21770"
"1986","Full Time","(1c) basic vocational qualification","22573.81","20909","1909","12037","15595","26588","33738","62495","22102.14","23045.48","3459","185058","21041","21792"
"1986","Full Time","(2a) intermediate vocational","24463","22332.97","698","12773","17239","28991","36107","70432","23522.91","25403.09","3640","215855","22365","24703"
"1986","Full Time","(2b) intermediate general qualification","25593.82","22437.93","144","11249","17533","30215","37435","57523","22490.3","28697.34","3697","215855","21245","26434"
"1986","Full Time","(2c_gen) general maturity certificate","25174.32","21352.07","75","6284","14659","29085","43548","215855","19414.79","30933.85","2481","215855","18929","24589"
"1986","Full Time","(2c_voc) vocational maturity certificate","23340.45","21767.81","221","10489","13941","30437","39614","60141","21922.4","24758.5","3693","72208","20193","24188"
"1986","Full Time","(3a) lower tertiary education","29754.24","27006.89","150","14792","21045","34463","42082","75592","26885.95","32622.53","4845","185058","25290","29341"
"1986","Full Time","(3b) higher tertiary education","29510.01","29257.74","325","15332","22450","35545","41268","64059","28185.64","30834.38","5845","92846","28080","30772"
"1986","Not Working","(0) in school","25436.05","24031.13","184","12458","17880","31318","39201","57602","23789.86","27082.24","0","75592","21456","25009"
"1986","Not Working","(1a) inadequately completed","16334.67","14676.65","337","4832","8439","23357","30426","45325","15327.95","17341.39","108","56731","16133","18357"
"1986","Not Working","(1b) general elementary school","13982.77","11736.16","1179","5670","8024","17565","25356","45382","13452.8","14512.74","0","91435","13563","14751"
"1986","Not Working","(1c) basic vocational qualification","15104.17","13073.55","1143","6351","9502","19126","25634","47131","14566.98","15641.36","51","66928","14253","15090"
"1986","Not Working","(2a) intermediate vocational","18744.6","16553.88","379","7011","10627","23953","32033","66928","17451.08","20038.12","390","121424","17265","19895"
"1986","Not Working","(2b) intermediate general qualification","20826.06","18020.78","212","7686","11007","26865","35798","58580","18479.52","23172.6","0","215855","18329","22171"
"1986","Not Working","(2c_gen) general maturity certificate","19756.42","17699.81","204","4786","9878","27574","34521","55769","18097.82","21415.02","0","64079","16545","21867"
"1986","Not Working","(2c_voc) vocational maturity certificate","17421.61","15601.48","116","6948","11574","21690","31018","53163","15545.79","19297.43","108","59474","14644","17771"
"1986","Not Working","(3a) lower tertiary education","18202.26","17510.2","57","8893","11749","23872","30271","45948","15800.94","20603.58","3280","45948","15332","22920"
"1986","Not Working","(3b) higher tertiary education","23192.09","20283.33","87","4715","18027","28756","38022","66315","20389.45","25994.73","0","66315","18705","24433"
"1986","Part Time","(0) in school","","","","","","","","","","","","","",""
"1986","Part Time","(1a) inadequately completed","17612.1","15654.27","110","10678","12574","21739","28212","40773","15988.94","19235.26","4988","53578","16315","21285"
"1986","Part Time","(1b) general elementary school","20145.07","18163.38","430","9534","14433","24194","31632","61416","19193.95","21096.19","393","83716","18357","20314"
"1986","Part Time","(1c) basic vocational qualification","21428.75","20345.92","580","10671","15247","26268","32842","50415","20675.53","22181.97","2593","72208","20125","21189"
"1986","Part Time","(2a) intermediate vocational","24817.45","22882.3","234","10086","16174","29928","39646","72777","23024.54","26610.36","3657","121424","21798","24829"
"1986","Part Time","(2b) intermediate general qualification","24636.75","24919.64","110","13569","17344","30693","36325","50415","22899.09","26374.41","2454","50415","22224","26948"
"1986","Part Time","(2c_gen) general maturity certificate","22870.55","20438.63","126","5066","11808","30967","40437","64079","20272.34","25468.76","1644","70754","18805","25536"
"1986","Part Time","(2c_voc) vocational maturity certificate","20715.71","18022.47","76","6894","11424","26046","39927","61790","17937.62","23493.8","2390","61790","16626","23492"
"1986","Part Time","(3a) lower tertiary education","20221.32","19556.21","40","6698","10505","26656","36158","51777","16540.59","23902.05","3757","51777","16699","25740"
"1986","Part Time","(3b) higher tertiary education","26683.93","25655","92","10015","16310","32588","45960","81275","23610.24","29757.62","2641","81275","24199","29581"
"1987","Full Time","(0) in school","","","","","","","","","","","","","",""
"1987","Full Time","(1a) inadequately completed","20999.57","20200.52","402","11763","14386","25608","31782","48800","20032.61","21966.53","5344","68160","20893","22719"
"1987","Full Time","(1b) general elementary school","22182.98","20942.65","876","10483","14502","27241","34747","59183","21518.04","22847.92","2746","108409","21551","23169"
"1987","Full Time","(1c) basic vocational qualification","23682.99","21945.57","1909","12793","16479","27672","35880","61607","23204.32","24161.66","1379","121339","22221","23137"
"1987","Full Time","(2a) intermediate vocational","25246.54","23513.26","713","12809","17549","30530","38962","65206","24389.46","26103.62","5266","124820","23706","25138"
"1987","Full Time","(2b) intermediate general qualification","24781.78","24604.39","151","11163","18853","30427","38133","57917","23123.16","26440.4","2525","59431","23526","27549"
"1987","Full Time","(2c_gen) general maturity certificate","29887.76","26501.32","101","14990","19784","34250","49584","106218","27171.28","32604.24","5091","106218","24255","27796"
"1987","Full Time","(2c_voc) vocational maturity certificate","24553.54","21278.48","220","11793","15144","31371","39543","62833","23058.69","26048.39","3745","65891","20942","24930"
"1987","Full Time","(3a) lower tertiary education","29003.15","27047.15","146","14446","20778","34248","40866","79047","26638.21","31368.09","4488","121339","26406","30401"
"1987","Full Time","(3b) higher tertiary education","32745.52","30423.48","308","17656","24139","39256","48016","82023","31130.78","34360.26","7290","106872","29268","32912"
"1987","Not Working","(0) in school","25966.77","24746.18","179","11992","17564","33179","42749","61705","24237.89","27695.65","3631","77872","22132","26273"
"1987","Not Working","(1a) inadequately completed","17823.77","16429.9","307","6343","10425","23162","31271","43507","16692.14","18955.4","1841","52113","17959","21347"
"1987","Not Working","(1b) general elementary school","14587.06","12554.12","1140","6033","8097","19149","25968","44172","14045.27","15128.85","0","76552","14416","16099"
"1987","Not Working","(1c) basic vocational qualification","15526.66","13834.41","1137","6551","9328","19359","26575","49103","14973.65","16079.67","0","81934","14535","15600"
"1987","Not Working","(2a) intermediate vocational","19841.37","17874.95","373","8399","11655","25235","33435","73067","18577.96","21104.78","1068","81934","18680","21008"
"1987","Not Working","(2b) intermediate general qualification","20307.7","17863.05","185","7759","10619","27711","36304","60490","18402.64","22212.76","3308","124820","18536","23084"
"1987","Not Working","(2c_gen) general maturity certificate","20872.16","19211.55","179","4778","8544","27888","38759","61705","18837.35","22906.97","0","92361","17282","23084"
"1987","Not Working","(2c_voc) vocational maturity certificate","19445.37","17445.82","109","10370","13459","23219","32409","55462","17533.71","21357.03","922","64678","16114","20180"
"1987","Not Working","(3a) lower tertiary education","20675.07","20246.6","63","10350","14087","26851","32663","43562","18395.74","22954.4","427","43562","19569","25729"
"1987","Not Working","(3b) higher tertiary education","23164.21","20820.85","80","4636","16461","30744","40319","106872","19735.76","26592.66","307","106872","18850","27244"
"1987","Part Time","(0) in school","","","","","","","","","","","","","",""
"1987","Part Time","(1a) inadequately completed","17131.76","16624.32","115","7175","12394","21737","26613","36944","15685.85","18577.67","825","43856","18142","21518"
"1987","Part Time","(1b) general elementary school","20637.73","18660.43","438","9017","14381","23270","31709","72600","19552.46","21723","1503","124820","19224","20754"
"1987","Part Time","(1c) basic vocational qualification","22247.17","20893.96","547","10681","15981","26984","34742","49978","21431.19","23063.15","3571","104625","20897","22398"
"1987","Part Time","(2a) intermediate vocational","25095.3","23540.78","246","10076","18177","30845","38382","60611","23520.51","26670.09","4233","104625","22797","25276"
"1987","Part Time","(2b) intermediate general qualification","26294.61","24134.28","97","15442","20487","30305","39239","59596","24054.07","28535.15","1219","65206","23010","26919"
"1987","Part Time","(2c_gen) general maturity certificate","21250.18","18143.02","102","5586","10461","30538","37649","79047","18574.8","23925.56","1800","79047","15756","23706"
"1987","Part Time","(2c_voc) vocational maturity certificate","20438.25","16757.3","77","5870","10124","26394","37934","104625","16958.78","23917.72","2415","104625","15768","22848"
"1987","Part Time","(3a) lower tertiary education","21746.29","22076.43","40","4461","11496","32127","37259","45003","17760.01","25732.57","3862","45556","17940","29861"
"1987","Part Time","(3b) higher tertiary education","24748.72","24064.16","107","9956","13919","30722","40491","67290","22113.5","27383.94","4056","85030","21435","28071"
"1988","Full Time","(0) in school","","","","","","","","","","","","","",""
"1988","Full Time","(1a) inadequately completed","22085.95","21100.38","345","12663","15185","25957","33141","53374","20897.57","23274.33","6915","80790","21640","23617"
"1988","Full Time","(1b) general elementary school","23075.04","21911.92","804","11670","15409","28279","35683","59563","22372.72","23777.36","2137","75185","22237","23614"
"1988","Full Time","(1c) basic vocational qualification","24269.95","22203.53","1822","12751","16908","28597","37342","61950","23761.18","24778.72","3961","124872","22534","23536"
"1988","Full Time","(2a) intermediate vocational","26319.91","24461.59","668","13046","18285","31676","40446","68600","25391.9","27247.92","6126","101344","24441","25957"
"1988","Full Time","(2b) intermediate general qualification","27310.74","27247.89","163","12741","21269","32604","39296","67983","25492.63","29128.85","3589","71988","24827","29504"
"1988","Full Time","(2c_gen) general maturity certificate","25522.11","24956.25","82","8432","17660","33688","42315","52952","23299.88","27744.34","5712","52952","22285","26519"
"1988","Full Time","(2c_voc) vocational maturity certificate","25959.05","22640.72","207","12382","15023","31306","41587","79070","24156.18","27761.92","3755","97058","22149","26408"
"1988","Full Time","(3a) lower tertiary education","30719.73","29662.1","131","15099","23874","35553","44969","78110","28572.07","32867.39","8330","82625","28468","32430"
"1988","Full Time","(3b) higher tertiary education","32627.87","30807.35","296","16555","23401","39174","47290","84608","30919.21","34336.53","6512","110883","29849","33423"
"1988","Not Working","(0) in school","26398.24","25401.94","155","14201","18661","32331","38135","79672","24559.52","28236.96","5080","79672","23719","26666"
"1988","Not Working","(1a) inadequately completed","16813.53","15207.71","309","6869","9265","21603","30712","48407","15638.37","17988.69","1930","75185","17187","19305"
"1988","Not Working","(1b) general elementary school","14753.26","12123.95","1060","5854","8163","18994","27702","42861","14168.25","15338.27","813","68600","14605","16213"
"1988","Not Working","(1c) basic vocational qualification","16050.75","14149.16","1074","6988","9817","19740","27307","48656","15464.48","16637.02","0","78110","15092","16241"
"1988","Not Working","(2a) intermediate vocational","20182.27","17951.61","348","8255","11529","26081","35098","65373","18889.26","21475.28","1262","82625","18911","21745"
"1988","Not Working","(2b) intermediate general qualification","20315.93","18116.16","165","7328","10487","27763","36967","56363","18477.77","22154.09","3611","86608","19027","23507"
"1988","Not Working","(2c_gen) general maturity certificate","22716.14","22109.22","174","6140","12454","32654","38682","64944","20663.98","24768.3","8","71988","20644","25260"
"1988","Not Working","(2c_voc) vocational maturity certificate","19310.83","17799.89","105","8889","13437","22988","33950","49135","17194.01","21427.65","498","65788","16798","20765"
"1988","Not Working","(3a) lower tertiary education","21997.46","20102.65","55","10776","15989","26951","30475","124872","17662.28","26332.64","2045","124872","18468","25581"
"1988","Not Working","(3b) higher tertiary education","22339.12","20787.57","75","4412","11978","30128","40220","110883","18380.16","26298.08","0","110883","17952","22493"
"1988","Part Time","(0) in school","","","","","","","","","","","","","",""
"1988","Part Time","(1a) inadequately completed","20546.99","19759.29","102","9265","14909","24584","29842","49473","18583.61","22510.37","4558","55230","19533","23896"
"1988","Part Time","(1b) general elementary school","20436.73","19372.21","478","9748","14730","23873","30958","50398","19587.29","21286.17","2471","101344","19479","21043"
"1988","Part Time","(1c) basic vocational qualification","22350.88","21036.87","538","10935","16576","26646","35081","53979","21536","23165.76","3345","67983","20971","22396"
"1988","Part Time","(2a) intermediate vocational","25797.54","24167.88","262","11483","19161","31041","38417","59828","24232.8","27362.28","3558","152338","23535","26814"
"1988","Part Time","(2b) intermediate general qualification","25938.38","23741.46","98","8323","15774","31631","43579","101344","22909.78","28966.98","2200","101344","22035","27258"
"1988","Part Time","(2c_gen) general maturity certificate","19557.78","19659.92","94","5743","10166","27233","32668","50185","17227.27","21888.29","1841","54267","17765","23593"
"1988","Part Time","(2c_voc) vocational maturity certificate","25283.77","21642.92","80","8540","17093","31402","42291","71988","22323.88","28243.66","5248","71988","19798","24633"
"1988","Part Time","(3a) lower tertiary education","26231.4","24062.19","47","6649","13033","34492","47919","95421","21266.22","31196.58","2158","95421","21925","32284"
"1988","Part Time","(3b) higher tertiary education","27959.74","27116.95","98","13566","19361","34894","45655","69828","25187.86","30731.62","744","72538","25052","32183"
"1989","Full Time","(0) in school","","","","","","","","","","","","","",""
"1989","Full Time","(1a) inadequately completed","22233.73","20431.79","316","12102","15340","27598","34245","54929","21039.68","23427.78","4250","68126","22084","24430"
"1989","Full Time","(1b) general elementary school","23285.38","22125.21","808","11744","15053","28505","37227","52719","22579.87","23990.89","2700","68126","22607","24101"
"1989","Full Time","(1c) basic vocational qualification","24664.53","22975.37","1765","12982","17547","29339","37169","60219","24148.45","25180.61","3655","170922","23410","24311"
"1989","Full Time","(2a) intermediate vocational","27742.97","25322.49","682","13404","19210","32097","43197","93835","26691.12","28794.82","4841","155412","25115","26298"
"1989","Full Time","(2b) intermediate general qualification","26572.8","25929.58","154","12442","18945","32640","39596","61913","24864.47","28281.13","3561","70841","24888","28008"
"1989","Full Time","(2c_gen) general maturity certificate","28143.28","23153.39","89","11966","15938","32182","43053","132757","24649.32","31637.24","7406","132757","22259","27786"
"1989","Full Time","(2c_voc) vocational maturity certificate","27110.31","24264.08","224","12504","16945","33002","44486","80116","25411.75","28808.87","5962","100612","23638","26403"
"1989","Full Time","(3a) lower tertiary education","32738.86","29546.3","140","17462","24365","37822","48877","89316","30279.15","35198.57","10263","102337","28343","32985"
"1989","Full Time","(3b) higher tertiary education","36104.44","32401.88","296","16737","24946","42781","52532","132757","33848.85","38360.03","6006","155412","31466","34899"
"1989","Not Working","(0) in school","29226.23","26297.58","156","17626","22292","33705","41831","79979","27045.8","31406.66","3681","90347","24531","27678"
"1989","Not Working","(1a) inadequately completed","17912.04","16569.85","297","6888","10376","24126","31277","45569","16714.32","19109.76","2850","60847","18735","22292"
"1989","Not Working","(1b) general elementary school","14971.61","12659.09","1011","6197","8616","19080","26692","43858","14368.65","15574.57","1632","79258","14890","16324"
"1989","Not Working","(1c) basic vocational qualification","16976.51","15032.11","1028","6967","10150","21133","28665","52348","16331.87","17621.15","0","100612","16205","17425"
"1989","Not Working","(2a) intermediate vocational","20724.06","17796.09","334","8168","11871","27106","34885","80116","19227","22221.12","2270","114762","19033","22261"
"1989","Not Working","(2b) intermediate general qualification","22180.2","20221.95","149","7135","10584","28282","37068","132408","19488.74","24871.66","507","132408","19650","23084"
"1989","Not Working","(2c_gen) general maturity certificate","24913.78","22553.6","173","5382","13353","32151","45208","120561","22379.06","27448.5","8","120561","21506","25389"
"1989","Not Working","(2c_voc) vocational maturity certificate","20131.25","17575.36","108","9255","13379","23935","32394","69649","17630.15","22632.35","3448","80541","17139","22424"
"1989","Not Working","(3a) lower tertiary education","21169.8","18606.88","54","7078","12197","23177","32515","170922","15051.75","27287.85","3106","170922","16981","22940"
"1989","Not Working","(3b) higher tertiary education","23858.1","21942.98","71","5982","14408","29208","46359","78254","20630.21","27085.99","4330","78254","21714","25750"
"1989","Part Time","(0) in school","","","","","","","","","","","","","",""
"1989","Part Time","(1a) inadequately completed","22333.53","20456.83","108","11154","13979","26906","37286","60847","20112.24","24554.82","666","68126","20372","23698"
"1989","Part Time","(1b) general elementary school","22623.24","21550.53","403","9621","16132","27930","36116","54929","21613.5","23632.98","1308","79979","21183","22870"
"1989","Part Time","(1c) basic vocational qualification","24000.23","22548.02","510","11967","17122","28565","37928","60219","23051.45","24949.01","3534","78283","21918","23578"
"1989","Part Time","(2a) intermediate vocational","27703.83","25893.13","245","12920","20047","32942","42114","74999","25832.04","29575.62","3136","150321","24695","27490"
"1989","Part Time","(2b) intermediate general qualification","23953.09","24782.37","90","9755","15872","31379","36691","51247","21542.74","26363.44","2650","55479","22702","28128"
"1989","Part Time","(2c_gen) general maturity certificate","24082.64","22080.23","91","5033","8174","33348","44794","89316","20597.96","27567.32","727","90347","21180","27723"
"1989","Part Time","(2c_voc) vocational maturity certificate","27074.07","25081.77","72","12532","16671","37252","48605","70841","23881.95","30266.19","3506","70841","21103","28453"
"1989","Part Time","(3a) lower tertiary education","27921.39","23063.35","39","7441","14595","37524","47188","120561","21419.64","34423.14","4284","120561","17597","30279"
"1989","Part Time","(3b) higher tertiary education","31436.6","29007.77","99","10871","19613","38820","51697","101708","27848.55","35024.65","5509","101708","25087","32558"
"1990","Full Time","(0) in school","","","","","","","","","","","","","",""
"1990","Full Time","(1a) inadequately completed","23294.54","21227.57","293","12791","16290","28058","35969","51214","22010.09","24578.99","7942","75701","23225","26060"
"1990","Full Time","(1b) general elementary school","23626.11","22675","776","11523","15885","28600","36698","54920","22869.59","24382.63","1928","76383","23491","25009"
"1990","Full Time","(1c) basic vocational qualification","25873.68","23959.12","1693","13661","18133","30862","37888","64294","25297.29","26450.07","2798","221883","24203","25387"
"1990","Full Time","(2a) intermediate vocational","29468.45","26476.8","704","14005","19956","33970","43645","100421","28116.77","30820.13","4728","221883","26164","27916"
"1990","Full Time","(2b) intermediate general qualification","25129.65","25429.64","142","9629","17205","32372","39110","54535","23272.35","26986.95","3532","59168","24426","29366"
"1990","Full Time","(2c_gen) general maturity certificate","24326.34","23081.79","84","10593","16721","30160","37466","57207","21702.61","26950.07","4480","75701","21295","26761"
"1990","Full Time","(2c_voc) vocational maturity certificate","26761.94","24301.37","221","12666","18065","33103","40545","88894","24983.37","28540.51","7233","110876","24379","28070"
"1990","Full Time","(3a) lower tertiary education","33895.17","29985.88","146","17790","23193","39627","48380","120039","30502.03","37288.31","9682","181118","27881","32946"
"1990","Full Time","(3b) higher tertiary education","35521.29","32210.82","289","18779","24010","41994","53841","100208","33372.51","37670.07","8485","148122","31764","36196"
"1990","Not Working","(0) in school","30273.31","28737.86","147","11270","21673","37115","45055","87854","27972.24","32574.38","2509","100994","25967","30124"
"1990","Not Working","(1a) inadequately completed","17501.6","15910.83","287","5890","11004","23622","29716","49205","16188.41","18814.79","0","61673","18529","22493"
"1990","Not Working","(1b) general elementary school","15097.36","12768.36","983","6244","8814","19100","27199","46025","14442.46","15752.26","0","84618","15003","16507"
"1990","Not Working","(1c) basic vocational qualification","17945.54","15571.11","1023","7774","10954","21658","29931","67394","17224.47","18666.61","975","123478","16612","17571"
"1990","Not Working","(2a) intermediate vocational","21377.06","18553.11","331","9012","12611","27239","36173","92644","19807.63","22946.49","1154","110656","19468","22497"
"1990","Not Working","(2b) intermediate general qualification","21679.38","18864.22","116","7583","11674","28070","37466","82248","19297.73","24061.03","746","82248","19935","24712"
"1990","Not Working","(2c_gen) general maturity certificate","26133.1","23523.97","149","5608","15189","32807","46295","89677","23479.68","28786.52","10","100208","22582","26732"
"1990","Not Working","(2c_voc) vocational maturity certificate","20463.67","17336.32","112","7920","13672","26060","35794","50978","18061","22866.34","24","66576","17289","23023"
"1990","Not Working","(3a) lower tertiary education","22771.12","20083.73","48","14109","17886","27761","32189","50426","20208.17","25334.07","10","50426","19357","27158"
"1990","Not Working","(3b) higher tertiary education","27059.46","22897.02","85","5806","15422","35081","48833","145759","22852.99","31265.93","243","145759","21434","27102"
"1990","Part Time","(0) in school","","","","","","","","","","","","","",""
"1990","Part Time","(1a) inadequately completed","21549.49","19813.13","110","11219","14967","27102","35331","53314","19545.28","23553.7","6311","70874","20072","24212"
