"plh0108","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","1990","college entrance qualification","higher vocational","30","0.24714386667207","0.1672579919984","0.32702974134574"
"Important","1990","college entrance qualification","higher education","217","0.363072403468303","0.323936465459867","0.402208341476739"
"Important","1990","Other degree","in school","","","",""
"Important","1990","Other degree","inadequately","9","","",""
"Important","1990","Other degree","general elemantary","","","",""
"Important","1990","Other degree","middle vocational","7","","",""
"Important","1990","Other degree","vocational + Abi","1","","",""
"Important","1990","Other degree","higher vocational","","","",""
"Important","1990","Other degree","higher education","2","","",""
"Important","1990","no degree/no degree yet","in school","24","","",""
"Important","1990","no degree/no degree yet","inadequately","15","","",""
"Important","1990","no degree/no degree yet","general elemantary","","","",""
"Important","1990","no degree/no degree yet","middle vocational","3","","",""
"Important","1990","no degree/no degree yet","vocational + Abi","","","",""
"Important","1990","no degree/no degree yet","higher vocational","","","",""
"Important","1990","no degree/no degree yet","higher education","","","",""
"Less important","1990","lower secondary degree","in school","","","",""
"Less important","1990","lower secondary degree","inadequately","","","",""
"Less important","1990","lower secondary degree","general elemantary","327","0.256436395606578","0.23291554668219","0.279957244530966"
"Less important","1990","lower secondary degree","middle vocational","708","0.289844784936663","0.272106516111027","0.307583053762299"
"Less important","1990","lower secondary degree","vocational + Abi","","","",""
"Less important","1990","lower secondary degree","higher vocational","52","0.227171369858789","0.171677573862169","0.282665165855408"
"Less important","1990","lower secondary degree","higher education","1","","",""
"Less important","1990","secondary school degree","in school","","","",""
"Less important","1990","secondary school degree","inadequately","","","",""
"Less important","1990","secondary school degree","general elemantary","122","0.384829061852249","0.329679212169278","0.43997891153522"
"Less important","1990","secondary school degree","middle vocational","383","0.359096465426978","0.330189190311341","0.388003740542614"
"Less important","1990","secondary school degree","vocational + Abi","","","",""
"Less important","1990","secondary school degree","higher vocational","49","0.259957265475743","0.193032709494746","0.32688182145674"
"Less important","1990","secondary school degree","higher education","16","","",""
"Less important","1990","college entrance qualification","in school","","","",""
"Less important","1990","college entrance qualification","inadequately","","","",""
"Less important","1990","college entrance qualification","general elemantary","","","",""
"Less important","1990","college entrance qualification","middle vocational","112","0.441197409201978","0.379648016959477","0.50274680144448"
"Less important","1990","college entrance qualification","vocational + Abi","88","0.452528432652613","0.384225912575374","0.520830952729852"
"Less important","1990","college entrance qualification","higher vocational","41","0.327815770301306","0.240880069281345","0.414751471321267"
"Less important","1990","college entrance qualification","higher education","169","0.289126222394303","0.252230664433799","0.326021780354806"
"Less important","1990","Other degree","in school","","","",""
"Less important","1990","Other degree","inadequately","8","","",""
"Less important","1990","Other degree","general elemantary","","","",""
"Less important","1990","Other degree","middle vocational","9","","",""
"Less important","1990","Other degree","vocational + Abi","","","",""
"Less important","1990","Other degree","higher vocational","","","",""
"Less important","1990","Other degree","higher education","","","",""
"Less important","1990","no degree/no degree yet","in school","60","0.551162900353621","0.458215743333579","0.644110057373662"
"Less important","1990","no degree/no degree yet","inadequately","13","","",""
"Less important","1990","no degree/no degree yet","general elemantary","","","",""
"Less important","1990","no degree/no degree yet","middle vocational","5","","",""
"Less important","1990","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1990","no degree/no degree yet","higher vocational","1","","",""
"Less important","1990","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1990","lower secondary degree","in school","","","",""
"Quite unimportant","1990","lower secondary degree","inadequately","","","",""
"Quite unimportant","1990","lower secondary degree","general elemantary","247","0.22208692740652","0.199698111200178","0.244475743612863"
"Quite unimportant","1990","lower secondary degree","middle vocational","362","0.172299094515431","0.15753420983073","0.187063979200132"
"Quite unimportant","1990","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1990","lower secondary degree","higher vocational","26","","",""
"Quite unimportant","1990","lower secondary degree","higher education","1","","",""
"Quite unimportant","1990","secondary school degree","in school","","","",""
"Quite unimportant","1990","secondary school degree","inadequately","","","",""
"Quite unimportant","1990","secondary school degree","general elemantary","51","0.221758761217534","0.174670786625708","0.268846735809359"
"Quite unimportant","1990","secondary school degree","middle vocational","138","0.157407416834125","0.135462867360704","0.179351966307546"
"Quite unimportant","1990","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1990","secondary school degree","higher vocational","31","0.257505986140985","0.190787487952553","0.324224484329417"
"Quite unimportant","1990","secondary school degree","higher education","2","","",""
"Quite unimportant","1990","college entrance qualification","in school","","","",""
"Quite unimportant","1990","college entrance qualification","inadequately","","","",""
"Quite unimportant","1990","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1990","college entrance qualification","middle vocational","44","0.213144612820392","0.162379807132849","0.263909418507934"
"Quite unimportant","1990","college entrance qualification","vocational + Abi","24","","",""
"Quite unimportant","1990","college entrance qualification","higher vocational","19","","",""
"Quite unimportant","1990","college entrance qualification","higher education","73","0.14454225795518","0.115924817216211","0.17315969869415"
"Quite unimportant","1990","Other degree","in school","","","",""
"Quite unimportant","1990","Other degree","inadequately","2","","",""
"Quite unimportant","1990","Other degree","general elemantary","1","","",""
"Quite unimportant","1990","Other degree","middle vocational","1","","",""
"Quite unimportant","1990","Other degree","vocational + Abi","","","",""
"Quite unimportant","1990","Other degree","higher vocational","","","",""
"Quite unimportant","1990","Other degree","higher education","2","","",""
"Quite unimportant","1990","no degree/no degree yet","in school","8","","",""
"Quite unimportant","1990","no degree/no degree yet","inadequately","13","","",""
"Quite unimportant","1990","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1990","no degree/no degree yet","middle vocational","1","","",""
"Quite unimportant","1990","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1990","no degree/no degree yet","higher vocational","1","","",""
"Quite unimportant","1990","no degree/no degree yet","higher education","","","",""
"Very important","1991","lower secondary degree","in school","","","",""
"Very important","1991","lower secondary degree","inadequately","","","",""
"Very important","1991","lower secondary degree","general elemantary","","","",""
"Very important","1991","lower secondary degree","middle vocational","","","",""
"Very important","1991","lower secondary degree","vocational + Abi","","","",""
"Very important","1991","lower secondary degree","higher vocational","","","",""
"Very important","1991","lower secondary degree","higher education","","","",""
"Very important","1991","secondary school degree","in school","","","",""
"Very important","1991","secondary school degree","inadequately","","","",""
"Very important","1991","secondary school degree","general elemantary","","","",""
"Very important","1991","secondary school degree","middle vocational","","","",""
"Very important","1991","secondary school degree","vocational + Abi","","","",""
"Very important","1991","secondary school degree","higher vocational","","","",""
"Very important","1991","secondary school degree","higher education","","","",""
"Very important","1991","college entrance qualification","in school","","","",""
"Very important","1991","college entrance qualification","inadequately","","","",""
"Very important","1991","college entrance qualification","general elemantary","","","",""
"Very important","1991","college entrance qualification","middle vocational","","","",""
"Very important","1991","college entrance qualification","vocational + Abi","","","",""
"Very important","1991","college entrance qualification","higher vocational","","","",""
"Very important","1991","college entrance qualification","higher education","","","",""
"Very important","1991","Other degree","in school","","","",""
"Very important","1991","Other degree","inadequately","","","",""
"Very important","1991","Other degree","general elemantary","","","",""
"Very important","1991","Other degree","middle vocational","","","",""
"Very important","1991","Other degree","vocational + Abi","","","",""
"Very important","1991","Other degree","higher vocational","","","",""
"Very important","1991","Other degree","higher education","","","",""
"Very important","1991","no degree/no degree yet","in school","","","",""
"Very important","1991","no degree/no degree yet","inadequately","","","",""
"Very important","1991","no degree/no degree yet","general elemantary","","","",""
"Very important","1991","no degree/no degree yet","middle vocational","","","",""
"Very important","1991","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1991","no degree/no degree yet","higher vocational","","","",""
"Very important","1991","no degree/no degree yet","higher education","","","",""
"Important","1991","lower secondary degree","in school","","","",""
"Important","1991","lower secondary degree","inadequately","","","",""
"Important","1991","lower secondary degree","general elemantary","","","",""
"Important","1991","lower secondary degree","middle vocational","","","",""
"Important","1991","lower secondary degree","vocational + Abi","","","",""
"Important","1991","lower secondary degree","higher vocational","","","",""
"Important","1991","lower secondary degree","higher education","","","",""
"Important","1991","secondary school degree","in school","","","",""
"Important","1991","secondary school degree","inadequately","","","",""
"Important","1991","secondary school degree","general elemantary","","","",""
"Important","1991","secondary school degree","middle vocational","","","",""
"Important","1991","secondary school degree","vocational + Abi","","","",""
"Important","1991","secondary school degree","higher vocational","","","",""
"Important","1991","secondary school degree","higher education","","","",""
"Important","1991","college entrance qualification","in school","","","",""
"Important","1991","college entrance qualification","inadequately","","","",""
"Important","1991","college entrance qualification","general elemantary","","","",""
"Important","1991","college entrance qualification","middle vocational","","","",""
"Important","1991","college entrance qualification","vocational + Abi","","","",""
"Important","1991","college entrance qualification","higher vocational","","","",""
"Important","1991","college entrance qualification","higher education","","","",""
"Important","1991","Other degree","in school","","","",""
"Important","1991","Other degree","inadequately","","","",""
"Important","1991","Other degree","general elemantary","","","",""
"Important","1991","Other degree","middle vocational","","","",""
"Important","1991","Other degree","vocational + Abi","","","",""
"Important","1991","Other degree","higher vocational","","","",""
"Important","1991","Other degree","higher education","","","",""
"Important","1991","no degree/no degree yet","in school","","","",""
"Important","1991","no degree/no degree yet","inadequately","","","",""
"Important","1991","no degree/no degree yet","general elemantary","","","",""
"Important","1991","no degree/no degree yet","middle vocational","","","",""
"Important","1991","no degree/no degree yet","vocational + Abi","","","",""
"Important","1991","no degree/no degree yet","higher vocational","","","",""
"Important","1991","no degree/no degree yet","higher education","","","",""
"Less important","1991","lower secondary degree","in school","","","",""
"Less important","1991","lower secondary degree","inadequately","","","",""
"Less important","1991","lower secondary degree","general elemantary","","","",""
"Less important","1991","lower secondary degree","middle vocational","","","",""
"Less important","1991","lower secondary degree","vocational + Abi","","","",""
"Less important","1991","lower secondary degree","higher vocational","","","",""
"Less important","1991","lower secondary degree","higher education","","","",""
"Less important","1991","secondary school degree","in school","","","",""
"Less important","1991","secondary school degree","inadequately","","","",""
"Less important","1991","secondary school degree","general elemantary","","","",""
"Less important","1991","secondary school degree","middle vocational","","","",""
"Less important","1991","secondary school degree","vocational + Abi","","","",""
"Less important","1991","secondary school degree","higher vocational","","","",""
"Less important","1991","secondary school degree","higher education","","","",""
"Less important","1991","college entrance qualification","in school","","","",""
"Less important","1991","college entrance qualification","inadequately","","","",""
"Less important","1991","college entrance qualification","general elemantary","","","",""
"Less important","1991","college entrance qualification","middle vocational","","","",""
"Less important","1991","college entrance qualification","vocational + Abi","","","",""
"Less important","1991","college entrance qualification","higher vocational","","","",""
"Less important","1991","college entrance qualification","higher education","","","",""
"Less important","1991","Other degree","in school","","","",""
"Less important","1991","Other degree","inadequately","","","",""
"Less important","1991","Other degree","general elemantary","","","",""
"Less important","1991","Other degree","middle vocational","","","",""
"Less important","1991","Other degree","vocational + Abi","","","",""
"Less important","1991","Other degree","higher vocational","","","",""
"Less important","1991","Other degree","higher education","","","",""
"Less important","1991","no degree/no degree yet","in school","","","",""
"Less important","1991","no degree/no degree yet","inadequately","","","",""
"Less important","1991","no degree/no degree yet","general elemantary","","","",""
"Less important","1991","no degree/no degree yet","middle vocational","","","",""
"Less important","1991","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1991","no degree/no degree yet","higher vocational","","","",""
"Less important","1991","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1991","lower secondary degree","in school","","","",""
"Quite unimportant","1991","lower secondary degree","inadequately","","","",""
"Quite unimportant","1991","lower secondary degree","general elemantary","","","",""
"Quite unimportant","1991","lower secondary degree","middle vocational","","","",""
"Quite unimportant","1991","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1991","lower secondary degree","higher vocational","","","",""
"Quite unimportant","1991","lower secondary degree","higher education","","","",""
"Quite unimportant","1991","secondary school degree","in school","","","",""
"Quite unimportant","1991","secondary school degree","inadequately","","","",""
"Quite unimportant","1991","secondary school degree","general elemantary","","","",""
"Quite unimportant","1991","secondary school degree","middle vocational","","","",""
"Quite unimportant","1991","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1991","secondary school degree","higher vocational","","","",""
"Quite unimportant","1991","secondary school degree","higher education","","","",""
"Quite unimportant","1991","college entrance qualification","in school","","","",""
"Quite unimportant","1991","college entrance qualification","inadequately","","","",""
"Quite unimportant","1991","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1991","college entrance qualification","middle vocational","","","",""
"Quite unimportant","1991","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","1991","college entrance qualification","higher vocational","","","",""
"Quite unimportant","1991","college entrance qualification","higher education","","","",""
"Quite unimportant","1991","Other degree","in school","","","",""
"Quite unimportant","1991","Other degree","inadequately","","","",""
"Quite unimportant","1991","Other degree","general elemantary","","","",""
"Quite unimportant","1991","Other degree","middle vocational","","","",""
"Quite unimportant","1991","Other degree","vocational + Abi","","","",""
"Quite unimportant","1991","Other degree","higher vocational","","","",""
"Quite unimportant","1991","Other degree","higher education","","","",""
"Quite unimportant","1991","no degree/no degree yet","in school","","","",""
"Quite unimportant","1991","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","1991","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1991","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","1991","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1991","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","1991","no degree/no degree yet","higher education","","","",""
"Very important","1992","lower secondary degree","in school","","","",""
"Very important","1992","lower secondary degree","inadequately","","","",""
"Very important","1992","lower secondary degree","general elemantary","357","0.22422330136656","0.202859118363025","0.245587484370095"
"Very important","1992","lower secondary degree","middle vocational","824","0.223468395284922","0.209557947796128","0.237378842773715"
"Very important","1992","lower secondary degree","vocational + Abi","","","",""
"Very important","1992","lower secondary degree","higher vocational","102","0.314820285070431","0.262951468994317","0.366689101146544"
"Very important","1992","lower secondary degree","higher education","24","","",""
"Very important","1992","secondary school degree","in school","","","",""
"Very important","1992","secondary school degree","inadequately","","","",""
"Very important","1992","secondary school degree","general elemantary","70","0.138469308936154","0.107042430923272","0.169896186949036"
"Very important","1992","secondary school degree","middle vocational","545","0.232369870329986","0.214661104934822","0.250078635725149"
"Very important","1992","secondary school degree","vocational + Abi","","","",""
"Very important","1992","secondary school degree","higher vocational","78","0.224319529905492","0.17780979941732","0.270829260393664"
"Very important","1992","secondary school degree","higher education","125","0.233036506313841","0.196452712966317","0.269620299661366"
"Very important","1992","college entrance qualification","in school","","","",""
"Very important","1992","college entrance qualification","inadequately","","","",""
"Very important","1992","college entrance qualification","general elemantary","","","",""
"Very important","1992","college entrance qualification","middle vocational","32","0.103174484152043","0.0674812319632155","0.138867736340871"
"Very important","1992","college entrance qualification","vocational + Abi","47","0.169703971710591","0.126501203446667","0.212906739974514"
"Very important","1992","college entrance qualification","higher vocational","31","0.277648761925978","0.199761163711118","0.355536360140839"
"Very important","1992","college entrance qualification","higher education","188","0.203156242966013","0.177810087992724","0.228502397939301"
"Very important","1992","Other degree","in school","","","",""
"Very important","1992","Other degree","inadequately","1","","",""
"Very important","1992","Other degree","general elemantary","3","","",""
"Very important","1992","Other degree","middle vocational","12","","",""
"Very important","1992","Other degree","vocational + Abi","1","","",""
"Very important","1992","Other degree","higher vocational","1","","",""
"Very important","1992","Other degree","higher education","","","",""
"Very important","1992","no degree/no degree yet","in school","14","","",""
"Very important","1992","no degree/no degree yet","inadequately","11","","",""
"Very important","1992","no degree/no degree yet","general elemantary","","","",""
"Very important","1992","no degree/no degree yet","middle vocational","1","","",""
"Very important","1992","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1992","no degree/no degree yet","higher vocational","","","",""
"Very important","1992","no degree/no degree yet","higher education","","","",""
"Important","1992","lower secondary degree","in school","","","",""
"Important","1992","lower secondary degree","inadequately","","","",""
"Important","1992","lower secondary degree","general elemantary","428","0.282287000777142","0.259230234430227","0.305343767124057"
"Important","1992","lower secondary degree","middle vocational","1059","0.309092065064782","0.293660588053404","0.324523542076159"
"Important","1992","lower secondary degree","vocational + Abi","","","",""
"Important","1992","lower secondary degree","higher vocational","95","0.323389113245971","0.271148902391495","0.375629324100447"
"Important","1992","lower secondary degree","higher education","35","0.312791496554852","0.226541649624409","0.399041343485295"
"Important","1992","secondary school degree","in school","","","",""
"Important","1992","secondary school degree","inadequately","","","",""
"Important","1992","secondary school degree","general elemantary","126","0.286581047484498","0.245439070692085","0.32772302427691"
"Important","1992","secondary school degree","middle vocational","598","0.278377525468453","0.259584596135682","0.297170454801225"
"Important","1992","secondary school degree","vocational + Abi","","","",""
"Important","1992","secondary school degree","higher vocational","106","0.334651093753476","0.282038501613386","0.387263685893565"
"Important","1992","secondary school degree","higher education","152","0.28079310037241","0.241905643086943","0.319680557657878"
"Important","1992","college entrance qualification","in school","","","",""
"Important","1992","college entrance qualification","inadequately","","","",""
"Important","1992","college entrance qualification","general elemantary","","","",""
"Important","1992","college entrance qualification","middle vocational","61","0.203908779360083","0.156632273705868","0.251185285014298"
"Important","1992","college entrance qualification","vocational + Abi","93","0.329001372458283","0.274924849064079","0.383077895852487"
"Important","1992","college entrance qualification","higher vocational","39","0.261289660546961","0.184880675355838","0.337698645738084"
"Important","1992","college entrance qualification","higher education","301","0.334117134460532","0.30440329953698","0.363830969384083"
"Important","1992","Other degree","in school","","","",""
"Important","1992","Other degree","inadequately","7","","",""
"Important","1992","Other degree","general elemantary","2","","",""
"Important","1992","Other degree","middle vocational","12","","",""
"Important","1992","Other degree","vocational + Abi","1","","",""
"Important","1992","Other degree","higher vocational","","","",""
"Important","1992","Other degree","higher education","2","","",""
"Important","1992","no degree/no degree yet","in school","38","0.284572510411246","0.206709261664296","0.362435759158197"
"Important","1992","no degree/no degree yet","inadequately","21","","",""
"Important","1992","no degree/no degree yet","general elemantary","","","",""
"Important","1992","no degree/no degree yet","middle vocational","4","","",""
"Important","1992","no degree/no degree yet","vocational + Abi","","","",""
"Important","1992","no degree/no degree yet","higher vocational","","","",""
"Important","1992","no degree/no degree yet","higher education","","","",""
"Less important","1992","lower secondary degree","in school","","","",""
"Less important","1992","lower secondary degree","inadequately","","","",""
"Less important","1992","lower secondary degree","general elemantary","338","0.225009170378441","0.203618423746217","0.246399917010666"
"Less important","1992","lower secondary degree","middle vocational","948","0.27141749554962","0.256567997746909","0.286266993352331"
"Less important","1992","lower secondary degree","vocational + Abi","","","",""
"Less important","1992","lower secondary degree","higher vocational","72","0.212913417497046","0.167195598619355","0.258631236374737"
"Less important","1992","lower secondary degree","higher education","26","","",""
"Less important","1992","secondary school degree","in school","","","",""
"Less important","1992","secondary school degree","inadequately","","","",""
"Less important","1992","secondary school degree","general elemantary","203","0.399015259644486","0.354458297265557","0.443572222023415"
"Less important","1992","secondary school degree","middle vocational","777","0.35143539490421","0.331417346182555","0.371453443625864"
"Less important","1992","secondary school degree","vocational + Abi","","","",""
"Less important","1992","secondary school degree","higher vocational","93","0.286475866140135","0.236065807178163","0.336885925102107"
"Less important","1992","secondary school degree","higher education","163","0.311391650636079","0.27132075658692","0.351462544685238"
"Less important","1992","college entrance qualification","in school","","","",""
"Less important","1992","college entrance qualification","inadequately","","","",""
"Less important","1992","college entrance qualification","general elemantary","","","",""
"Less important","1992","college entrance qualification","middle vocational","134","0.480236049143785","0.421611914435117","0.538860183852452"
"Less important","1992","college entrance qualification","vocational + Abi","107","0.343549162929815","0.288892307397272","0.398206018462358"
"Less important","1992","college entrance qualification","higher vocational","46","0.345274007475162","0.262583060660741","0.427964954289582"
"Less important","1992","college entrance qualification","higher education","336","0.312537244546791","0.283337040311578","0.341737448782005"
"Less important","1992","Other degree","in school","","","",""
"Less important","1992","Other degree","inadequately","6","","",""
"Less important","1992","Other degree","general elemantary","6","","",""
"Less important","1992","Other degree","middle vocational","20","","",""
"Less important","1992","Other degree","vocational + Abi","","","",""
"Less important","1992","Other degree","higher vocational","","","",""
"Less important","1992","Other degree","higher education","1","","",""
"Less important","1992","no degree/no degree yet","in school","58","0.465220294930101","0.379146684398369","0.551293905461833"
"Less important","1992","no degree/no degree yet","inadequately","29","","",""
"Less important","1992","no degree/no degree yet","general elemantary","","","",""
"Less important","1992","no degree/no degree yet","middle vocational","9","","",""
"Less important","1992","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1992","no degree/no degree yet","higher vocational","1","","",""
"Less important","1992","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1992","lower secondary degree","in school","","","",""
"Quite unimportant","1992","lower secondary degree","inadequately","","","",""
"Quite unimportant","1992","lower secondary degree","general elemantary","341","0.268480527477857","0.245779427860545","0.291181627095169"
"Quite unimportant","1992","lower secondary degree","middle vocational","614","0.196022044100676","0.182765570683633","0.209278517517719"
"Quite unimportant","1992","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1992","lower secondary degree","higher vocational","39","0.148877184186553","0.109122992985678","0.188631375387427"
"Quite unimportant","1992","lower secondary degree","higher education","26","","",""
"Quite unimportant","1992","secondary school degree","in school","","","",""
"Quite unimportant","1992","secondary school degree","inadequately","","","",""
"Quite unimportant","1992","secondary school degree","general elemantary","65","0.175934383934862","0.141289001483978","0.210579766385746"
"Quite unimportant","1992","secondary school degree","middle vocational","265","0.137817209297351","0.123363684525359","0.152270734069343"
"Quite unimportant","1992","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1992","secondary school degree","higher vocational","32","0.154553510200897","0.114249213191981","0.194857807209813"
"Quite unimportant","1992","secondary school degree","higher education","73","0.17477874267767","0.14191485654273","0.20764262881261"
"Quite unimportant","1992","college entrance qualification","in school","","","",""
"Quite unimportant","1992","college entrance qualification","inadequately","","","",""
"Quite unimportant","1992","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1992","college entrance qualification","middle vocational","52","0.212680687344089","0.16466474359381","0.260696631094368"
"Quite unimportant","1992","college entrance qualification","vocational + Abi","43","0.157745492901312","0.115793823881744","0.199697161920879"
"Quite unimportant","1992","college entrance qualification","higher vocational","11","","",""
"Quite unimportant","1992","college entrance qualification","higher education","143","0.150189378026664","0.127683751930431","0.172695004122897"
"Quite unimportant","1992","Other degree","in school","","","",""
"Quite unimportant","1992","Other degree","inadequately","6","","",""
"Quite unimportant","1992","Other degree","general elemantary","5","","",""
"Quite unimportant","1992","Other degree","middle vocational","7","","",""
"Quite unimportant","1992","Other degree","vocational + Abi","","","",""
"Quite unimportant","1992","Other degree","higher vocational","","","",""
"Quite unimportant","1992","Other degree","higher education","3","","",""
"Quite unimportant","1992","no degree/no degree yet","in school","19","","",""
"Quite unimportant","1992","no degree/no degree yet","inadequately","15","","",""
"Quite unimportant","1992","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1992","no degree/no degree yet","middle vocational","2","","",""
"Quite unimportant","1992","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1992","no degree/no degree yet","higher vocational","1","","",""
"Quite unimportant","1992","no degree/no degree yet","higher education","","","",""
"Very important","1993","lower secondary degree","in school","","","",""
"Very important","1993","lower secondary degree","inadequately","","","",""
"Very important","1993","lower secondary degree","general elemantary","","","",""
"Very important","1993","lower secondary degree","middle vocational","","","",""
"Very important","1993","lower secondary degree","vocational + Abi","","","",""
"Very important","1993","lower secondary degree","higher vocational","","","",""
"Very important","1993","lower secondary degree","higher education","","","",""
"Very important","1993","secondary school degree","in school","","","",""
"Very important","1993","secondary school degree","inadequately","","","",""
"Very important","1993","secondary school degree","general elemantary","","","",""
"Very important","1993","secondary school degree","middle vocational","","","",""
"Very important","1993","secondary school degree","vocational + Abi","","","",""
"Very important","1993","secondary school degree","higher vocational","","","",""
"Very important","1993","secondary school degree","higher education","","","",""
"Very important","1993","college entrance qualification","in school","","","",""
"Very important","1993","college entrance qualification","inadequately","","","",""
"Very important","1993","college entrance qualification","general elemantary","","","",""
"Very important","1993","college entrance qualification","middle vocational","","","",""
"Very important","1993","college entrance qualification","vocational + Abi","","","",""
"Very important","1993","college entrance qualification","higher vocational","","","",""
"Very important","1993","college entrance qualification","higher education","","","",""
"Very important","1993","Other degree","in school","","","",""
"Very important","1993","Other degree","inadequately","","","",""
"Very important","1993","Other degree","general elemantary","","","",""
"Very important","1993","Other degree","middle vocational","","","",""
"Very important","1993","Other degree","vocational + Abi","","","",""
"Very important","1993","Other degree","higher vocational","","","",""
"Very important","1993","Other degree","higher education","","","",""
"Very important","1993","no degree/no degree yet","in school","","","",""
"Very important","1993","no degree/no degree yet","inadequately","","","",""
"Very important","1993","no degree/no degree yet","general elemantary","","","",""
