"plh0108","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1990","16-34 y.","college entrance qualification","83","0.17722605952515","0.145877707295078","0.208574411755221"
"Quite unimportant","1990","16-34 y.","Other degree","2","","",""
"Quite unimportant","1990","16-34 y.","no degree/no degree yet","13","","",""
"Quite unimportant","1990","35-65 y.","lower secondary degree","306","0.147994131964398","0.133544804306094","0.162443459622702"
"Quite unimportant","1990","35-65 y.","secondary school degree","70","0.12821099619765","0.101831053992363","0.154590938402937"
"Quite unimportant","1990","35-65 y.","college entrance qualification","52","0.118493523452345","0.0896409448771574","0.147346102027532"
"Quite unimportant","1990","35-65 y.","Other degree","3","","",""
"Quite unimportant","1990","35-65 y.","no degree/no degree yet","4","","",""
"Quite unimportant","1990","66 and older","lower secondary degree","236","0.360599070078056","0.326370707305108","0.394827432851004"
"Quite unimportant","1990","66 and older","secondary school degree","58","0.417786396016446","0.34253328813976","0.493039503893132"
"Quite unimportant","1990","66 and older","college entrance qualification","25","","",""
"Quite unimportant","1990","66 and older","Other degree","1","","",""
"Quite unimportant","1990","66 and older","no degree/no degree yet","6","","",""
"Very important","1991","16-34 y.","lower secondary degree","","","",""
"Very important","1991","16-34 y.","secondary school degree","","","",""
"Very important","1991","16-34 y.","college entrance qualification","","","",""
"Very important","1991","16-34 y.","Other degree","","","",""
"Very important","1991","16-34 y.","no degree/no degree yet","","","",""
"Very important","1991","35-65 y.","lower secondary degree","","","",""
"Very important","1991","35-65 y.","secondary school degree","","","",""
"Very important","1991","35-65 y.","college entrance qualification","","","",""
"Very important","1991","35-65 y.","Other degree","","","",""
"Very important","1991","35-65 y.","no degree/no degree yet","","","",""
"Very important","1991","66 and older","lower secondary degree","","","",""
"Very important","1991","66 and older","secondary school degree","","","",""
"Very important","1991","66 and older","college entrance qualification","","","",""
"Very important","1991","66 and older","Other degree","","","",""
"Very important","1991","66 and older","no degree/no degree yet","","","",""
"Important","1991","16-34 y.","lower secondary degree","","","",""
"Important","1991","16-34 y.","secondary school degree","","","",""
"Important","1991","16-34 y.","college entrance qualification","","","",""
"Important","1991","16-34 y.","Other degree","","","",""
"Important","1991","16-34 y.","no degree/no degree yet","","","",""
"Important","1991","35-65 y.","lower secondary degree","","","",""
"Important","1991","35-65 y.","secondary school degree","","","",""
"Important","1991","35-65 y.","college entrance qualification","","","",""
"Important","1991","35-65 y.","Other degree","","","",""
"Important","1991","35-65 y.","no degree/no degree yet","","","",""
"Important","1991","66 and older","lower secondary degree","","","",""
"Important","1991","66 and older","secondary school degree","","","",""
"Important","1991","66 and older","college entrance qualification","","","",""
"Important","1991","66 and older","Other degree","","","",""
"Important","1991","66 and older","no degree/no degree yet","","","",""
"Less important","1991","16-34 y.","lower secondary degree","","","",""
"Less important","1991","16-34 y.","secondary school degree","","","",""
"Less important","1991","16-34 y.","college entrance qualification","","","",""
"Less important","1991","16-34 y.","Other degree","","","",""
"Less important","1991","16-34 y.","no degree/no degree yet","","","",""
"Less important","1991","35-65 y.","lower secondary degree","","","",""
"Less important","1991","35-65 y.","secondary school degree","","","",""
"Less important","1991","35-65 y.","college entrance qualification","","","",""
"Less important","1991","35-65 y.","Other degree","","","",""
"Less important","1991","35-65 y.","no degree/no degree yet","","","",""
"Less important","1991","66 and older","lower secondary degree","","","",""
"Less important","1991","66 and older","secondary school degree","","","",""
"Less important","1991","66 and older","college entrance qualification","","","",""
"Less important","1991","66 and older","Other degree","","","",""
"Less important","1991","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","1991","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","1991","16-34 y.","secondary school degree","","","",""
"Quite unimportant","1991","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","1991","16-34 y.","Other degree","","","",""
"Quite unimportant","1991","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","1991","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","1991","35-65 y.","secondary school degree","","","",""
"Quite unimportant","1991","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","1991","35-65 y.","Other degree","","","",""
"Quite unimportant","1991","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","1991","66 and older","lower secondary degree","","","",""
"Quite unimportant","1991","66 and older","secondary school degree","","","",""
"Quite unimportant","1991","66 and older","college entrance qualification","","","",""
"Quite unimportant","1991","66 and older","Other degree","","","",""
"Quite unimportant","1991","66 and older","no degree/no degree yet","","","",""
"Very important","1992","16-34 y.","lower secondary degree","232","0.218357109707748","0.193212403112022","0.243501816303473"
"Very important","1992","16-34 y.","secondary school degree","396","0.207595572394036","0.188926115723301","0.22626502906477"
"Very important","1992","16-34 y.","college entrance qualification","103","0.144261284013553","0.118980436703591","0.169542131323516"
"Very important","1992","16-34 y.","Other degree","4","","",""
"Very important","1992","16-34 y.","no degree/no degree yet","19","","",""
"Very important","1992","35-65 y.","lower secondary degree","858","0.255283520061318","0.240235127789059","0.270331912333576"
"Very important","1992","35-65 y.","secondary school degree","368","0.223519797534671","0.202054494856697","0.244985100212645"
"Very important","1992","35-65 y.","college entrance qualification","161","0.204315766117881","0.176785792082122","0.231845740153639"
"Very important","1992","35-65 y.","Other degree","12","","",""
"Very important","1992","35-65 y.","no degree/no degree yet","7","","",""
"Very important","1992","66 and older","lower secondary degree","217","0.17973734605753","0.156687654379283","0.202787037735777"
"Very important","1992","66 and older","secondary school degree","54","0.241083355972627","0.183368513271429","0.298798198673824"
"Very important","1992","66 and older","college entrance qualification","34","0.298834909850339","0.208207230186538","0.38946258951414"
"Very important","1992","66 and older","Other degree","2","","",""
"Very important","1992","66 and older","no degree/no degree yet","","","",""
"Important","1992","16-34 y.","lower secondary degree","319","0.305733717704145","0.277692722804519","0.333774712603771"
"Important","1992","16-34 y.","secondary school degree","490","0.263776402923729","0.243491542380348","0.284061263467109"
"Important","1992","16-34 y.","college entrance qualification","209","0.261120151494332","0.229515337114021","0.292724965874644"
"Important","1992","16-34 y.","Other degree","10","","",""
"Important","1992","16-34 y.","no degree/no degree yet","53","0.277496865665156","0.212622749378485","0.342370981951826"
"Important","1992","35-65 y.","lower secondary degree","995","0.313310783619199","0.297302269748673","0.329319297489724"
"Important","1992","35-65 y.","secondary school degree","450","0.336619798478347","0.312271708038343","0.360967888918351"
"Important","1992","35-65 y.","college entrance qualification","260","0.350311869467619","0.317738373067787","0.382885365867452"
"Important","1992","35-65 y.","Other degree","9","","",""
"Important","1992","35-65 y.","no degree/no degree yet","8","","",""
"Important","1992","66 and older","lower secondary degree","303","0.274913532753123","0.248111826199389","0.301715239306858"
"Important","1992","66 and older","secondary school degree","42","0.19002654402643","0.137090754888264","0.242962333164596"
"Important","1992","66 and older","college entrance qualification","25","","",""
"Important","1992","66 and older","Other degree","5","","",""
"Important","1992","66 and older","no degree/no degree yet","2","","",""
"Less important","1992","16-34 y.","lower secondary degree","393","0.395346019055033","0.365588216621058","0.425103821489008"
"Less important","1992","16-34 y.","secondary school degree","757","0.428580713354364","0.40580127835647","0.451360148352257"
"Less important","1992","16-34 y.","college entrance qualification","332","0.456333057106065","0.420494248235249","0.49217186597688"
"Less important","1992","16-34 y.","Other degree","18","","",""
"Less important","1992","16-34 y.","no degree/no degree yet","86","0.484936975544504","0.412527503195795","0.557346447893213"
"Less important","1992","35-65 y.","lower secondary degree","821","0.254475497737431","0.239442791231485","0.269508204243378"
"Less important","1992","35-65 y.","secondary school degree","449","0.308984816477199","0.285176636885543","0.332792996068854"
"Less important","1992","35-65 y.","college entrance qualification","280","0.292721467831712","0.26165391751314","0.323789018150284"
"Less important","1992","35-65 y.","Other degree","14","","",""
"Less important","1992","35-65 y.","no degree/no degree yet","10","","",""
"Less important","1992","66 and older","lower secondary degree","170","0.161148825096812","0.139077646806168","0.183220003387456"
"Less important","1992","66 and older","secondary school degree","30","0.166110552258275","0.115892517433833","0.216328587082717"
"Less important","1992","66 and older","college entrance qualification","11","","",""
"Less important","1992","66 and older","Other degree","1","","",""
"Less important","1992","66 and older","no degree/no degree yet","1","","",""
"Quite unimportant","1992","16-34 y.","lower secondary degree","93","0.0805631535330748","0.0639982888027289","0.0971280182634208"
"Quite unimportant","1992","16-34 y.","secondary school degree","170","0.100047311327872","0.086235146915392","0.113859475740351"
"Quite unimportant","1992","16-34 y.","college entrance qualification","98","0.13828550738605","0.113447533239432","0.163123481532668"
"Quite unimportant","1992","16-34 y.","Other degree","5","","",""
"Quite unimportant","1992","16-34 y.","no degree/no degree yet","25","","",""
"Quite unimportant","1992","35-65 y.","lower secondary degree","551","0.176930198582052","0.163759689934276","0.190100707229828"
"Quite unimportant","1992","35-65 y.","secondary school degree","180","0.130875587509783","0.113498214558189","0.148252960461377"
"Quite unimportant","1992","35-65 y.","college entrance qualification","123","0.152650896582788","0.128094459658996","0.177207333506579"
"Quite unimportant","1992","35-65 y.","Other degree","12","","",""
"Quite unimportant","1992","35-65 y.","no degree/no degree yet","6","","",""
"Quite unimportant","1992","66 and older","lower secondary degree","376","0.384200296092535","0.355001289633735","0.413399302551336"
"Quite unimportant","1992","66 and older","secondary school degree","85","0.402779547742669","0.336602421429423","0.468956674055914"
"Quite unimportant","1992","66 and older","college entrance qualification","28","","",""
"Quite unimportant","1992","66 and older","Other degree","4","","",""
"Quite unimportant","1992","66 and older","no degree/no degree yet","6","","",""
"Very important","1993","16-34 y.","lower secondary degree","","","",""
"Very important","1993","16-34 y.","secondary school degree","","","",""
"Very important","1993","16-34 y.","college entrance qualification","","","",""
"Very important","1993","16-34 y.","Other degree","","","",""
"Very important","1993","16-34 y.","no degree/no degree yet","","","",""
"Very important","1993","35-65 y.","lower secondary degree","","","",""
"Very important","1993","35-65 y.","secondary school degree","","","",""
"Very important","1993","35-65 y.","college entrance qualification","","","",""
"Very important","1993","35-65 y.","Other degree","","","",""
"Very important","1993","35-65 y.","no degree/no degree yet","","","",""
"Very important","1993","66 and older","lower secondary degree","","","",""
"Very important","1993","66 and older","secondary school degree","","","",""
"Very important","1993","66 and older","college entrance qualification","","","",""
"Very important","1993","66 and older","Other degree","","","",""
"Very important","1993","66 and older","no degree/no degree yet","","","",""
"Important","1993","16-34 y.","lower secondary degree","","","",""
"Important","1993","16-34 y.","secondary school degree","","","",""
"Important","1993","16-34 y.","college entrance qualification","","","",""
"Important","1993","16-34 y.","Other degree","","","",""
"Important","1993","16-34 y.","no degree/no degree yet","","","",""
"Important","1993","35-65 y.","lower secondary degree","","","",""
"Important","1993","35-65 y.","secondary school degree","","","",""
"Important","1993","35-65 y.","college entrance qualification","","","",""
"Important","1993","35-65 y.","Other degree","","","",""
"Important","1993","35-65 y.","no degree/no degree yet","","","",""
"Important","1993","66 and older","lower secondary degree","","","",""
"Important","1993","66 and older","secondary school degree","","","",""
"Important","1993","66 and older","college entrance qualification","","","",""
"Important","1993","66 and older","Other degree","","","",""
"Important","1993","66 and older","no degree/no degree yet","","","",""
"Less important","1993","16-34 y.","lower secondary degree","","","",""
"Less important","1993","16-34 y.","secondary school degree","","","",""
"Less important","1993","16-34 y.","college entrance qualification","","","",""
"Less important","1993","16-34 y.","Other degree","","","",""
"Less important","1993","16-34 y.","no degree/no degree yet","","","",""
"Less important","1993","35-65 y.","lower secondary degree","","","",""
"Less important","1993","35-65 y.","secondary school degree","","","",""
"Less important","1993","35-65 y.","college entrance qualification","","","",""
"Less important","1993","35-65 y.","Other degree","","","",""
"Less important","1993","35-65 y.","no degree/no degree yet","","","",""
"Less important","1993","66 and older","lower secondary degree","","","",""
"Less important","1993","66 and older","secondary school degree","","","",""
"Less important","1993","66 and older","college entrance qualification","","","",""
"Less important","1993","66 and older","Other degree","","","",""
"Less important","1993","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","1993","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","1993","16-34 y.","secondary school degree","","","",""
"Quite unimportant","1993","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","1993","16-34 y.","Other degree","","","",""
"Quite unimportant","1993","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","1993","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","1993","35-65 y.","secondary school degree","","","",""
"Quite unimportant","1993","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","1993","35-65 y.","Other degree","","","",""
"Quite unimportant","1993","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","1993","66 and older","lower secondary degree","","","",""
"Quite unimportant","1993","66 and older","secondary school degree","","","",""
"Quite unimportant","1993","66 and older","college entrance qualification","","","",""
"Quite unimportant","1993","66 and older","Other degree","","","",""
"Quite unimportant","1993","66 and older","no degree/no degree yet","","","",""
"Very important","1994","16-34 y.","lower secondary degree","","","",""
"Very important","1994","16-34 y.","secondary school degree","","","",""
"Very important","1994","16-34 y.","college entrance qualification","","","",""
"Very important","1994","16-34 y.","Other degree","","","",""
"Very important","1994","16-34 y.","no degree/no degree yet","","","",""
"Very important","1994","35-65 y.","lower secondary degree","","","",""
"Very important","1994","35-65 y.","secondary school degree","","","",""
"Very important","1994","35-65 y.","college entrance qualification","","","",""
"Very important","1994","35-65 y.","Other degree","","","",""
"Very important","1994","35-65 y.","no degree/no degree yet","","","",""
"Very important","1994","66 and older","lower secondary degree","","","",""
"Very important","1994","66 and older","secondary school degree","","","",""
"Very important","1994","66 and older","college entrance qualification","","","",""
"Very important","1994","66 and older","Other degree","","","",""
"Very important","1994","66 and older","no degree/no degree yet","","","",""
"Important","1994","16-34 y.","lower secondary degree","","","",""
"Important","1994","16-34 y.","secondary school degree","","","",""
"Important","1994","16-34 y.","college entrance qualification","","","",""
"Important","1994","16-34 y.","Other degree","","","",""
"Important","1994","16-34 y.","no degree/no degree yet","","","",""
"Important","1994","35-65 y.","lower secondary degree","","","",""
"Important","1994","35-65 y.","secondary school degree","","","",""
"Important","1994","35-65 y.","college entrance qualification","","","",""
"Important","1994","35-65 y.","Other degree","","","",""
"Important","1994","35-65 y.","no degree/no degree yet","","","",""
"Important","1994","66 and older","lower secondary degree","","","",""
"Important","1994","66 and older","secondary school degree","","","",""
"Important","1994","66 and older","college entrance qualification","","","",""
"Important","1994","66 and older","Other degree","","","",""
"Important","1994","66 and older","no degree/no degree yet","","","",""
"Less important","1994","16-34 y.","lower secondary degree","","","",""
"Less important","1994","16-34 y.","secondary school degree","","","",""
"Less important","1994","16-34 y.","college entrance qualification","","","",""
"Less important","1994","16-34 y.","Other degree","","","",""
"Less important","1994","16-34 y.","no degree/no degree yet","","","",""
"Less important","1994","35-65 y.","lower secondary degree","","","",""
"Less important","1994","35-65 y.","secondary school degree","","","",""
"Less important","1994","35-65 y.","college entrance qualification","","","",""
"Less important","1994","35-65 y.","Other degree","","","",""
"Less important","1994","35-65 y.","no degree/no degree yet","","","",""
"Less important","1994","66 and older","lower secondary degree","","","",""
"Less important","1994","66 and older","secondary school degree","","","",""
"Less important","1994","66 and older","college entrance qualification","","","",""
"Less important","1994","66 and older","Other degree","","","",""
"Less important","1994","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","1994","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","1994","16-34 y.","secondary school degree","","","",""
"Quite unimportant","1994","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","1994","16-34 y.","Other degree","","","",""
"Quite unimportant","1994","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","1994","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","1994","35-65 y.","secondary school degree","","","",""
"Quite unimportant","1994","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","1994","35-65 y.","Other degree","","","",""
"Quite unimportant","1994","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","1994","66 and older","lower secondary degree","","","",""
"Quite unimportant","1994","66 and older","secondary school degree","","","",""
"Quite unimportant","1994","66 and older","college entrance qualification","","","",""
"Quite unimportant","1994","66 and older","Other degree","","","",""
"Quite unimportant","1994","66 and older","no degree/no degree yet","","","",""
"Very important","1995","16-34 y.","lower secondary degree","241","0.234791716704355","0.207936829102149","0.261646604306561"
"Very important","1995","16-34 y.","secondary school degree","356","0.207164413376401","0.187459680432377","0.226869146320425"
"Very important","1995","16-34 y.","college entrance qualification","123","0.174537296279386","0.148332944558983","0.20074164799979"
"Very important","1995","16-34 y.","Other degree","34","0.173551039970454","0.11541092077628","0.231691159164628"
"Very important","1995","16-34 y.","no degree/no degree yet","42","0.148607532257483","0.106413397987506","0.19080166652746"
"Very important","1995","35-65 y.","lower secondary degree","821","0.26148369628773","0.245574709058582","0.277392683516878"
"Very important","1995","35-65 y.","secondary school degree","424","0.254375318884768","0.232995621408466","0.27575501636107"
"Very important","1995","35-65 y.","college entrance qualification","175","0.204602677616754","0.178099325500976","0.231106029732533"
"Very important","1995","35-65 y.","Other degree","58","0.211202134971459","0.160197158364849","0.262207111578069"
"Very important","1995","35-65 y.","no degree/no degree yet","14","","",""
"Very important","1995","66 and older","lower secondary degree","274","0.23107173170952","0.205909159525436","0.256234303893604"
"Very important","1995","66 and older","secondary school degree","46","0.176698099435436","0.126412057606814","0.226984141264058"
"Very important","1995","66 and older","college entrance qualification","26","","",""
"Very important","1995","66 and older","Other degree","1","","",""
"Very important","1995","66 and older","no degree/no degree yet","","","",""
"Important","1995","16-34 y.","lower secondary degree","301","0.321071631297722","0.291491161488675","0.350652101106769"
"Important","1995","16-34 y.","secondary school degree","531","0.312981721732138","0.290435953309121","0.335527490155154"
"Important","1995","16-34 y.","college entrance qualification","271","0.312257796988428","0.280265158871164","0.344250435105693"
"Important","1995","16-34 y.","Other degree","66","0.375474598088553","0.301135100247865","0.449814095929242"
"Important","1995","16-34 y.","no degree/no degree yet","99","0.358875822739842","0.301976126822502","0.415775518657181"
"Important","1995","35-65 y.","lower secondary degree","924","0.321974131213934","0.305059061044126","0.338889201383742"
"Important","1995","35-65 y.","secondary school degree","524","0.324271978192169","0.301292264814261","0.347251691570078"
"Important","1995","35-65 y.","college entrance qualification","362","0.383541449342065","0.351595839688923","0.415487058995208"
"Important","1995","35-65 y.","Other degree","85","0.339753978192849","0.280568425255888","0.398939531129811"
"Important","1995","35-65 y.","no degree/no degree yet","18","","",""
"Important","1995","66 and older","lower secondary degree","286","0.257240971571049","0.23114744665545","0.283334496486649"
"Important","1995","66 and older","secondary school degree","57","0.266514241079006","0.208222368429575","0.324806113728438"
"Important","1995","66 and older","college entrance qualification","31","0.334449660039771","0.247842958303388","0.421056361776153"
"Important","1995","66 and older","Other degree","7","","",""
"Important","1995","66 and older","no degree/no degree yet","3","","",""
"Less important","1995","16-34 y.","lower secondary degree","335","0.361284311369637","0.33084951043725","0.391719112302023"
"Less important","1995","16-34 y.","secondary school degree","630","0.414453552248884","0.390501649655382","0.438405454842385"
"Less important","1995","16-34 y.","college entrance qualification","329","0.396378667260176","0.362609683080789","0.430147651439563"
"Less important","1995","16-34 y.","Other degree","47","0.341895190744471","0.269075586051028","0.414714795437913"
"Less important","1995","16-34 y.","no degree/no degree yet","116","0.434860259122096","0.3760545418284","0.493665976415792"
"Less important","1995","35-65 y.","lower secondary degree","835","0.283337038508585","0.267023456260253","0.299650620756917"
"Less important","1995","35-65 y.","secondary school degree","485","0.315590839688234","0.292775652633894","0.338406026742575"
"Less important","1995","35-65 y.","college entrance qualification","272","0.308215903015042","0.277879373489776","0.338552432540308"
"Less important","1995","35-65 y.","Other degree","75","0.301990279820555","0.244617253996073","0.359363305645037"
"Less important","1995","35-65 y.","no degree/no degree yet","14","","",""
"Less important","1995","66 and older","lower secondary degree","170","0.168132201919462","0.145807209638596","0.190457194200328"
"Less important","1995","66 and older","secondary school degree","35","0.175799035220246","0.125613708354383","0.225984362086109"
"Less important","1995","66 and older","college entrance qualification","16","","",""
"Less important","1995","66 and older","Other degree","8","","",""
"Less important","1995","66 and older","no degree/no degree yet","1","","",""
"Quite unimportant","1995","16-34 y.","lower secondary degree","80","0.0828523406282869","0.0653875194142327","0.100317161842341"
"Quite unimportant","1995","16-34 y.","secondary school degree","108","0.0654003126425781","0.0533797682602859","0.0774208570248704"
"Quite unimportant","1995","16-34 y.","college entrance qualification","83","0.116826239472009","0.0946507176826704","0.139001761261348"
"Quite unimportant","1995","16-34 y.","Other degree","16","","",""
"Quite unimportant","1995","16-34 y.","no degree/no degree yet","16","","",""
"Quite unimportant","1995","35-65 y.","lower secondary degree","351","0.133205133989752","0.120903612522424","0.14550665545708"
"Quite unimportant","1995","35-65 y.","secondary school degree","161","0.105761863234828","0.0906647096628049","0.120859016806852"
"Quite unimportant","1995","35-65 y.","college entrance qualification","81","0.103639970026139","0.0836156412032297","0.123664298849047"
"Quite unimportant","1995","35-65 y.","Other degree","28","","",""
"Quite unimportant","1995","35-65 y.","no degree/no degree yet","9","","",""
"Quite unimportant","1995","66 and older","lower secondary degree","348","0.343555094799969","0.315206205484382","0.371903984115556"
"Quite unimportant","1995","66 and older","secondary school degree","83","0.380988624265312","0.316962491101948","0.445014757428676"
"Quite unimportant","1995","66 and older","college entrance qualification","41","0.301085055975615","0.21687723511341","0.38529287683782"
"Quite unimportant","1995","66 and older","Other degree","9","","",""
"Quite unimportant","1995","66 and older","no degree/no degree yet","4","","",""
"Very important","1996","16-34 y.","lower secondary degree","","","",""
"Very important","1996","16-34 y.","secondary school degree","","","",""
"Very important","1996","16-34 y.","college entrance qualification","","","",""
"Very important","1996","16-34 y.","Other degree","","","",""
"Very important","1996","16-34 y.","no degree/no degree yet","","","",""
"Very important","1996","35-65 y.","lower secondary degree","","","",""
"Very important","1996","35-65 y.","secondary school degree","","","",""
"Very important","1996","35-65 y.","college entrance qualification","","","",""
"Very important","1996","35-65 y.","Other degree","","","",""
"Very important","1996","35-65 y.","no degree/no degree yet","","","",""
"Very important","1996","66 and older","lower secondary degree","","","",""
"Very important","1996","66 and older","secondary school degree","","","",""
"Very important","1996","66 and older","college entrance qualification","","","",""
"Very important","1996","66 and older","Other degree","","","",""
"Very important","1996","66 and older","no degree/no degree yet","","","",""
"Important","1996","16-34 y.","lower secondary degree","","","",""
"Important","1996","16-34 y.","secondary school degree","","","",""
"Important","1996","16-34 y.","college entrance qualification","","","",""
"Important","1996","16-34 y.","Other degree","","","",""
"Important","1996","16-34 y.","no degree/no degree yet","","","",""
"Important","1996","35-65 y.","lower secondary degree","","","",""
"Important","1996","35-65 y.","secondary school degree","","","",""
"Important","1996","35-65 y.","college entrance qualification","","","",""
"Important","1996","35-65 y.","Other degree","","","",""
"Important","1996","35-65 y.","no degree/no degree yet","","","",""
"Important","1996","66 and older","lower secondary degree","","","",""
"Important","1996","66 and older","secondary school degree","","","",""
"Important","1996","66 and older","college entrance qualification","","","",""
"Important","1996","66 and older","Other degree","","","",""
"Important","1996","66 and older","no degree/no degree yet","","","",""
"Less important","1996","16-34 y.","lower secondary degree","","","",""
"Less important","1996","16-34 y.","secondary school degree","","","",""
"Less important","1996","16-34 y.","college entrance qualification","","","",""
"Less important","1996","16-34 y.","Other degree","","","",""
"Less important","1996","16-34 y.","no degree/no degree yet","","","",""
"Less important","1996","35-65 y.","lower secondary degree","","","",""
"Less important","1996","35-65 y.","secondary school degree","","","",""
"Less important","1996","35-65 y.","college entrance qualification","","","",""
"Less important","1996","35-65 y.","Other degree","","","",""
"Less important","1996","35-65 y.","no degree/no degree yet","","","",""
"Less important","1996","66 and older","lower secondary degree","","","",""
"Less important","1996","66 and older","secondary school degree","","","",""
"Less important","1996","66 and older","college entrance qualification","","","",""
"Less important","1996","66 and older","Other degree","","","",""
"Less important","1996","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","1996","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","1996","16-34 y.","secondary school degree","","","",""
"Quite unimportant","1996","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","1996","16-34 y.","Other degree","","","",""
"Quite unimportant","1996","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","1996","35-65 y.","lower secondary degree","","","",""
