"plh0108","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1990","Not Employed","Other degree","3","","",""
"Quite unimportant","1990","Not Employed","no degree/no degree yet","17","","",""
"Quite unimportant","1990","Employed","lower secondary degree","243","0.1137777138237","0.100982703046768","0.126572724600632"
"Quite unimportant","1990","Employed","secondary school degree","130","0.129749666041241","0.110311630554642","0.149187701527841"
"Quite unimportant","1990","Employed","college entrance qualification","102","0.142006106913894","0.11855415904927","0.165458054778517"
"Quite unimportant","1990","Employed","Other degree","3","","",""
"Quite unimportant","1990","Employed","no degree/no degree yet","6","","",""
"Very important","1991","Not Employed","lower secondary degree","","","",""
"Very important","1991","Not Employed","secondary school degree","","","",""
"Very important","1991","Not Employed","college entrance qualification","","","",""
"Very important","1991","Not Employed","Other degree","","","",""
"Very important","1991","Not Employed","no degree/no degree yet","","","",""
"Very important","1991","Employed","lower secondary degree","","","",""
"Very important","1991","Employed","secondary school degree","","","",""
"Very important","1991","Employed","college entrance qualification","","","",""
"Very important","1991","Employed","Other degree","","","",""
"Very important","1991","Employed","no degree/no degree yet","","","",""
"Important","1991","Not Employed","lower secondary degree","","","",""
"Important","1991","Not Employed","secondary school degree","","","",""
"Important","1991","Not Employed","college entrance qualification","","","",""
"Important","1991","Not Employed","Other degree","","","",""
"Important","1991","Not Employed","no degree/no degree yet","","","",""
"Important","1991","Employed","lower secondary degree","","","",""
"Important","1991","Employed","secondary school degree","","","",""
"Important","1991","Employed","college entrance qualification","","","",""
"Important","1991","Employed","Other degree","","","",""
"Important","1991","Employed","no degree/no degree yet","","","",""
"Less important","1991","Not Employed","lower secondary degree","","","",""
"Less important","1991","Not Employed","secondary school degree","","","",""
"Less important","1991","Not Employed","college entrance qualification","","","",""
"Less important","1991","Not Employed","Other degree","","","",""
"Less important","1991","Not Employed","no degree/no degree yet","","","",""
"Less important","1991","Employed","lower secondary degree","","","",""
"Less important","1991","Employed","secondary school degree","","","",""
"Less important","1991","Employed","college entrance qualification","","","",""
"Less important","1991","Employed","Other degree","","","",""
"Less important","1991","Employed","no degree/no degree yet","","","",""
"Quite unimportant","1991","Not Employed","lower secondary degree","","","",""
"Quite unimportant","1991","Not Employed","secondary school degree","","","",""
"Quite unimportant","1991","Not Employed","college entrance qualification","","","",""
"Quite unimportant","1991","Not Employed","Other degree","","","",""
"Quite unimportant","1991","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","1991","Employed","lower secondary degree","","","",""
"Quite unimportant","1991","Employed","secondary school degree","","","",""
"Quite unimportant","1991","Employed","college entrance qualification","","","",""
"Quite unimportant","1991","Employed","Other degree","","","",""
"Quite unimportant","1991","Employed","no degree/no degree yet","","","",""
"Very important","1992","Not Employed","lower secondary degree","500","0.208835779085345","0.191823419723686","0.225848138447003"
"Very important","1992","Not Employed","secondary school degree","153","0.210200653790175","0.179820883653538","0.240580423926811"
"Very important","1992","Not Employed","college entrance qualification","77","0.215399796845386","0.173624122033401","0.257175471657371"
"Very important","1992","Not Employed","Other degree","3","","",""
"Very important","1992","Not Employed","no degree/no degree yet","16","","",""
"Very important","1992","Employed","lower secondary degree","807","0.247339489208444","0.232236058284486","0.262442920132402"
"Very important","1992","Employed","secondary school degree","665","0.221099596611377","0.20567333711927","0.236525856103484"
"Very important","1992","Employed","college entrance qualification","221","0.1769884960052","0.15617752680509","0.19779946520531"
"Very important","1992","Employed","Other degree","15","","",""
"Very important","1992","Employed","no degree/no degree yet","10","","",""
"Important","1992","Not Employed","lower secondary degree","668","0.299098664178454","0.279935621989656","0.318261706367252"
"Important","1992","Not Employed","secondary school degree","192","0.265307967469057","0.232389706900183","0.29822622803793"
"Important","1992","Not Employed","college entrance qualification","91","0.246132355506908","0.202359132262764","0.289905578751053"
"Important","1992","Not Employed","Other degree","9","","",""
"Important","1992","Not Employed","no degree/no degree yet","45","0.283050901962048","0.213249437784446","0.352852366139651"
"Important","1992","Employed","lower secondary degree","949","0.304590423299405","0.28847996948296","0.320700877115851"
"Important","1992","Employed","secondary school degree","790","0.292564121851681","0.275652713869492","0.30947552983387"
"Important","1992","Employed","college entrance qualification","403","0.321544164807991","0.296075982995221","0.34701234662076"
"Important","1992","Employed","Other degree","15","","",""
"Important","1992","Employed","no degree/no degree yet","18","","",""
"Less important","1992","Not Employed","lower secondary degree","429","0.188971971371665","0.172587010683366","0.205356932059964"
"Less important","1992","Not Employed","secondary school degree","193","0.266504997747605","0.233539447763495","0.299470547731716"
"Less important","1992","Not Employed","college entrance qualification","130","0.322838634286838","0.275325305530868","0.370351963042809"
"Less important","1992","Not Employed","Other degree","12","","",""
"Less important","1992","Not Employed","no degree/no degree yet","68","0.414107481520352","0.337784801088779","0.490430161951925"
"Less important","1992","Employed","lower secondary degree","955","0.309612072481432","0.293428110262598","0.325796034700266"
"Less important","1992","Employed","secondary school degree","1043","0.377445580028358","0.359426130258641","0.395465029798074"
"Less important","1992","Employed","college entrance qualification","493","0.359975924438745","0.333803032171824","0.386148816705666"
"Less important","1992","Employed","Other degree","21","","",""
"Less important","1992","Employed","no degree/no degree yet","29","","",""
"Quite unimportant","1992","Not Employed","lower secondary degree","596","0.303093585364536","0.283858045544077","0.322329125184996"
"Quite unimportant","1992","Not Employed","secondary school degree","153","0.257986380993163","0.225364169744441","0.290608592241886"
"Quite unimportant","1992","Not Employed","college entrance qualification","74","0.215629213360868","0.173837408683554","0.257421018038181"
"Quite unimportant","1992","Not Employed","Other degree","12","","",""
"Quite unimportant","1992","Not Employed","no degree/no degree yet","31","0.204821264406259","0.142288446453296","0.267354082359222"
"Quite unimportant","1992","Employed","lower secondary degree","424","0.138458015010719","0.126368006899266","0.150548023122172"
"Quite unimportant","1992","Employed","secondary school degree","282","0.108890701508584","0.0973112875875962","0.120470115429572"
"Quite unimportant","1992","Employed","college entrance qualification","175","0.141491414748064","0.122487013119451","0.160495816376678"
"Quite unimportant","1992","Employed","Other degree","9","","",""
"Quite unimportant","1992","Employed","no degree/no degree yet","6","","",""
"Very important","1993","Not Employed","lower secondary degree","","","",""
"Very important","1993","Not Employed","secondary school degree","","","",""
"Very important","1993","Not Employed","college entrance qualification","","","",""
"Very important","1993","Not Employed","Other degree","","","",""
"Very important","1993","Not Employed","no degree/no degree yet","","","",""
"Very important","1993","Employed","lower secondary degree","","","",""
"Very important","1993","Employed","secondary school degree","","","",""
"Very important","1993","Employed","college entrance qualification","","","",""
"Very important","1993","Employed","Other degree","","","",""
"Very important","1993","Employed","no degree/no degree yet","","","",""
"Important","1993","Not Employed","lower secondary degree","","","",""
"Important","1993","Not Employed","secondary school degree","","","",""
"Important","1993","Not Employed","college entrance qualification","","","",""
"Important","1993","Not Employed","Other degree","","","",""
"Important","1993","Not Employed","no degree/no degree yet","","","",""
"Important","1993","Employed","lower secondary degree","","","",""
"Important","1993","Employed","secondary school degree","","","",""
"Important","1993","Employed","college entrance qualification","","","",""
"Important","1993","Employed","Other degree","","","",""
"Important","1993","Employed","no degree/no degree yet","","","",""
"Less important","1993","Not Employed","lower secondary degree","","","",""
"Less important","1993","Not Employed","secondary school degree","","","",""
"Less important","1993","Not Employed","college entrance qualification","","","",""
"Less important","1993","Not Employed","Other degree","","","",""
"Less important","1993","Not Employed","no degree/no degree yet","","","",""
"Less important","1993","Employed","lower secondary degree","","","",""
"Less important","1993","Employed","secondary school degree","","","",""
"Less important","1993","Employed","college entrance qualification","","","",""
"Less important","1993","Employed","Other degree","","","",""
"Less important","1993","Employed","no degree/no degree yet","","","",""
"Quite unimportant","1993","Not Employed","lower secondary degree","","","",""
"Quite unimportant","1993","Not Employed","secondary school degree","","","",""
"Quite unimportant","1993","Not Employed","college entrance qualification","","","",""
"Quite unimportant","1993","Not Employed","Other degree","","","",""
"Quite unimportant","1993","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","1993","Employed","lower secondary degree","","","",""
"Quite unimportant","1993","Employed","secondary school degree","","","",""
"Quite unimportant","1993","Employed","college entrance qualification","","","",""
"Quite unimportant","1993","Employed","Other degree","","","",""
"Quite unimportant","1993","Employed","no degree/no degree yet","","","",""
"Very important","1994","Not Employed","lower secondary degree","","","",""
"Very important","1994","Not Employed","secondary school degree","","","",""
"Very important","1994","Not Employed","college entrance qualification","","","",""
"Very important","1994","Not Employed","Other degree","","","",""
"Very important","1994","Not Employed","no degree/no degree yet","","","",""
"Very important","1994","Employed","lower secondary degree","","","",""
"Very important","1994","Employed","secondary school degree","","","",""
"Very important","1994","Employed","college entrance qualification","","","",""
"Very important","1994","Employed","Other degree","","","",""
"Very important","1994","Employed","no degree/no degree yet","","","",""
"Important","1994","Not Employed","lower secondary degree","","","",""
"Important","1994","Not Employed","secondary school degree","","","",""
"Important","1994","Not Employed","college entrance qualification","","","",""
"Important","1994","Not Employed","Other degree","","","",""
"Important","1994","Not Employed","no degree/no degree yet","","","",""
"Important","1994","Employed","lower secondary degree","","","",""
"Important","1994","Employed","secondary school degree","","","",""
"Important","1994","Employed","college entrance qualification","","","",""
"Important","1994","Employed","Other degree","","","",""
"Important","1994","Employed","no degree/no degree yet","","","",""
"Less important","1994","Not Employed","lower secondary degree","","","",""
"Less important","1994","Not Employed","secondary school degree","","","",""
"Less important","1994","Not Employed","college entrance qualification","","","",""
"Less important","1994","Not Employed","Other degree","","","",""
"Less important","1994","Not Employed","no degree/no degree yet","","","",""
"Less important","1994","Employed","lower secondary degree","","","",""
"Less important","1994","Employed","secondary school degree","","","",""
"Less important","1994","Employed","college entrance qualification","","","",""
"Less important","1994","Employed","Other degree","","","",""
"Less important","1994","Employed","no degree/no degree yet","","","",""
"Quite unimportant","1994","Not Employed","lower secondary degree","","","",""
"Quite unimportant","1994","Not Employed","secondary school degree","","","",""
"Quite unimportant","1994","Not Employed","college entrance qualification","","","",""
"Quite unimportant","1994","Not Employed","Other degree","","","",""
"Quite unimportant","1994","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","1994","Employed","lower secondary degree","","","",""
"Quite unimportant","1994","Employed","secondary school degree","","","",""
"Quite unimportant","1994","Employed","college entrance qualification","","","",""
"Quite unimportant","1994","Employed","Other degree","","","",""
"Quite unimportant","1994","Employed","no degree/no degree yet","","","",""
"Very important","1995","Not Employed","lower secondary degree","626","0.24668681090047","0.229168025741591","0.264205596059349"
"Very important","1995","Not Employed","secondary school degree","187","0.223455388633271","0.194278039559727","0.252632737706815"
"Very important","1995","Not Employed","college entrance qualification","69","0.16483282585303","0.130665770582958","0.198999881123101"
"Very important","1995","Not Employed","Other degree","31","0.172075301776095","0.112071193480651","0.232079410071538"
"Very important","1995","Not Employed","no degree/no degree yet","45","0.163922353193555","0.120404437225275","0.207440269161835"
"Very important","1995","Employed","lower secondary degree","710","0.25130234747876","0.234756171613098","0.267848523344422"
"Very important","1995","Employed","secondary school degree","639","0.225345956307509","0.209459351413731","0.241232561201288"
"Very important","1995","Employed","college entrance qualification","255","0.204537257469397","0.183076042586162","0.225998472352632"
"Very important","1995","Employed","Other degree","62","0.187227374621204","0.141697888920605","0.232756860321803"
"Very important","1995","Employed","no degree/no degree yet","11","","",""
"Important","1995","Not Employed","lower secondary degree","668","0.283902493521879","0.265578761993901","0.302226225049856"
"Important","1995","Not Employed","secondary school degree","233","0.285341353309393","0.253711374960097","0.316971331658689"
"Important","1995","Not Employed","college entrance qualification","156","0.34631067250237","0.302496196198921","0.390125148805818"
"Important","1995","Not Employed","Other degree","54","0.350606654558944","0.274750592824238","0.426462716293651"
"Important","1995","Not Employed","no degree/no degree yet","100","0.3526653421378","0.296499598449233","0.408831085826366"
"Important","1995","Employed","lower secondary degree","843","0.325165957599337","0.307297084897257","0.343034830301418"
"Important","1995","Employed","secondary school degree","879","0.322946123809221","0.305166238043271","0.340726009575171"
"Important","1995","Employed","college entrance qualification","508","0.351605796753593","0.326201583941433","0.377010009565753"
"Important","1995","Employed","Other degree","104","0.363787669412178","0.30763782397143","0.419937514852925"
"Important","1995","Employed","no degree/no degree yet","20","","",""
"Less important","1995","Not Employed","lower secondary degree","483","0.20639324674909","0.189945983081094","0.222840510417085"
"Less important","1995","Not Employed","secondary school degree","216","0.26056493717741","0.2298198862019","0.291309988152921"
"Less important","1995","Not Employed","college entrance qualification","140","0.268355330822833","0.227551192626597","0.309159469019069"
"Less important","1995","Not Employed","Other degree","40","0.274400282076564","0.203464211688345","0.345336352464783"
"Less important","1995","Not Employed","no degree/no degree yet","111","0.406984089933465","0.349234675942293","0.464733503924636"
"Less important","1995","Employed","lower secondary degree","857","0.324206418371533","0.306351249454301","0.342061587288765"
"Less important","1995","Employed","secondary school degree","934","0.369393569993486","0.351041875241212","0.387745264745761"
"Less important","1995","Employed","college entrance qualification","477","0.349071201046791","0.323709293180531","0.374433108913051"
"Less important","1995","Employed","Other degree","90","0.343280960731659","0.287864574819514","0.398697346643804"
"Less important","1995","Employed","no degree/no degree yet","20","","",""
"Quite unimportant","1995","Not Employed","lower secondary degree","549","0.263017448828562","0.245125233378777","0.280909664278346"
"Quite unimportant","1995","Not Employed","secondary school degree","147","0.230638320879925","0.201133144224113","0.260143497535738"
"Quite unimportant","1995","Not Employed","college entrance qualification","88","0.220501170821768","0.182323258737205","0.258679082906331"
"Quite unimportant","1995","Not Employed","Other degree","27","","",""
"Quite unimportant","1995","Not Employed","no degree/no degree yet","22","","",""
"Quite unimportant","1995","Employed","lower secondary degree","230","0.0993252765503692","0.0879159501030029","0.110734602997736"
"Quite unimportant","1995","Employed","secondary school degree","205","0.082314349889783","0.0718638501105767","0.0927648496689893"
"Quite unimportant","1995","Employed","college entrance qualification","117","0.0947857447302194","0.0792007961828533","0.110370693277586"
"Quite unimportant","1995","Employed","Other degree","26","","",""
"Quite unimportant","1995","Employed","no degree/no degree yet","7","","",""
"Very important","1996","Not Employed","lower secondary degree","","","",""
"Very important","1996","Not Employed","secondary school degree","","","",""
"Very important","1996","Not Employed","college entrance qualification","","","",""
"Very important","1996","Not Employed","Other degree","","","",""
"Very important","1996","Not Employed","no degree/no degree yet","","","",""
"Very important","1996","Employed","lower secondary degree","","","",""
"Very important","1996","Employed","secondary school degree","","","",""
"Very important","1996","Employed","college entrance qualification","","","",""
"Very important","1996","Employed","Other degree","","","",""
"Very important","1996","Employed","no degree/no degree yet","","","",""
"Important","1996","Not Employed","lower secondary degree","","","",""
"Important","1996","Not Employed","secondary school degree","","","",""
"Important","1996","Not Employed","college entrance qualification","","","",""
"Important","1996","Not Employed","Other degree","","","",""
"Important","1996","Not Employed","no degree/no degree yet","","","",""
"Important","1996","Employed","lower secondary degree","","","",""
"Important","1996","Employed","secondary school degree","","","",""
"Important","1996","Employed","college entrance qualification","","","",""
"Important","1996","Employed","Other degree","","","",""
"Important","1996","Employed","no degree/no degree yet","","","",""
"Less important","1996","Not Employed","lower secondary degree","","","",""
"Less important","1996","Not Employed","secondary school degree","","","",""
"Less important","1996","Not Employed","college entrance qualification","","","",""
"Less important","1996","Not Employed","Other degree","","","",""
"Less important","1996","Not Employed","no degree/no degree yet","","","",""
"Less important","1996","Employed","lower secondary degree","","","",""
"Less important","1996","Employed","secondary school degree","","","",""
"Less important","1996","Employed","college entrance qualification","","","",""
"Less important","1996","Employed","Other degree","","","",""
"Less important","1996","Employed","no degree/no degree yet","","","",""
"Quite unimportant","1996","Not Employed","lower secondary degree","","","",""
"Quite unimportant","1996","Not Employed","secondary school degree","","","",""
"Quite unimportant","1996","Not Employed","college entrance qualification","","","",""
"Quite unimportant","1996","Not Employed","Other degree","","","",""
"Quite unimportant","1996","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","1996","Employed","lower secondary degree","","","",""
"Quite unimportant","1996","Employed","secondary school degree","","","",""
"Quite unimportant","1996","Employed","college entrance qualification","","","",""
"Quite unimportant","1996","Employed","Other degree","","","",""
"Quite unimportant","1996","Employed","no degree/no degree yet","","","",""
"Very important","1997","Not Employed","lower secondary degree","","","",""
"Very important","1997","Not Employed","secondary school degree","","","",""
"Very important","1997","Not Employed","college entrance qualification","","","",""
"Very important","1997","Not Employed","Other degree","","","",""
"Very important","1997","Not Employed","no degree/no degree yet","","","",""
"Very important","1997","Employed","lower secondary degree","","","",""
"Very important","1997","Employed","secondary school degree","","","",""
"Very important","1997","Employed","college entrance qualification","","","",""
"Very important","1997","Employed","Other degree","","","",""
"Very important","1997","Employed","no degree/no degree yet","","","",""
"Important","1997","Not Employed","lower secondary degree","","","",""
"Important","1997","Not Employed","secondary school degree","","","",""
"Important","1997","Not Employed","college entrance qualification","","","",""
"Important","1997","Not Employed","Other degree","","","",""
"Important","1997","Not Employed","no degree/no degree yet","","","",""
"Important","1997","Employed","lower secondary degree","","","",""
"Important","1997","Employed","secondary school degree","","","",""
"Important","1997","Employed","college entrance qualification","","","",""
"Important","1997","Employed","Other degree","","","",""
"Important","1997","Employed","no degree/no degree yet","","","",""
"Less important","1997","Not Employed","lower secondary degree","","","",""
"Less important","1997","Not Employed","secondary school degree","","","",""
"Less important","1997","Not Employed","college entrance qualification","","","",""
"Less important","1997","Not Employed","Other degree","","","",""
"Less important","1997","Not Employed","no degree/no degree yet","","","",""
"Less important","1997","Employed","lower secondary degree","","","",""
"Less important","1997","Employed","secondary school degree","","","",""
"Less important","1997","Employed","college entrance qualification","","","",""
"Less important","1997","Employed","Other degree","","","",""
"Less important","1997","Employed","no degree/no degree yet","","","",""
"Quite unimportant","1997","Not Employed","lower secondary degree","","","",""
"Quite unimportant","1997","Not Employed","secondary school degree","","","",""
"Quite unimportant","1997","Not Employed","college entrance qualification","","","",""
"Quite unimportant","1997","Not Employed","Other degree","","","",""
"Quite unimportant","1997","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","1997","Employed","lower secondary degree","","","",""
"Quite unimportant","1997","Employed","secondary school degree","","","",""
"Quite unimportant","1997","Employed","college entrance qualification","","","",""
"Quite unimportant","1997","Employed","Other degree","","","",""
"Quite unimportant","1997","Employed","no degree/no degree yet","","","",""
"Very important","1998","Not Employed","lower secondary degree","","","",""
"Very important","1998","Not Employed","secondary school degree","","","",""
"Very important","1998","Not Employed","college entrance qualification","","","",""
"Very important","1998","Not Employed","Other degree","","","",""
"Very important","1998","Not Employed","no degree/no degree yet","","","",""
"Very important","1998","Employed","lower secondary degree","","","",""
"Very important","1998","Employed","secondary school degree","","","",""
"Very important","1998","Employed","college entrance qualification","","","",""
"Very important","1998","Employed","Other degree","","","",""
"Very important","1998","Employed","no degree/no degree yet","","","",""
"Important","1998","Not Employed","lower secondary degree","","","",""
"Important","1998","Not Employed","secondary school degree","","","",""
"Important","1998","Not Employed","college entrance qualification","","","",""
"Important","1998","Not Employed","Other degree","","","",""
"Important","1998","Not Employed","no degree/no degree yet","","","",""
"Important","1998","Employed","lower secondary degree","","","",""
"Important","1998","Employed","secondary school degree","","","",""
"Important","1998","Employed","college entrance qualification","","","",""
"Important","1998","Employed","Other degree","","","",""
"Important","1998","Employed","no degree/no degree yet","","","",""
"Less important","1998","Not Employed","lower secondary degree","","","",""
"Less important","1998","Not Employed","secondary school degree","","","",""
"Less important","1998","Not Employed","college entrance qualification","","","",""
"Less important","1998","Not Employed","Other degree","","","",""
"Less important","1998","Not Employed","no degree/no degree yet","","","",""
"Less important","1998","Employed","lower secondary degree","","","",""
"Less important","1998","Employed","secondary school degree","","","",""
"Less important","1998","Employed","college entrance qualification","","","",""
"Less important","1998","Employed","Other degree","","","",""
"Less important","1998","Employed","no degree/no degree yet","","","",""
"Quite unimportant","1998","Not Employed","lower secondary degree","","","",""
"Quite unimportant","1998","Not Employed","secondary school degree","","","",""
"Quite unimportant","1998","Not Employed","college entrance qualification","","","",""
"Quite unimportant","1998","Not Employed","Other degree","","","",""
"Quite unimportant","1998","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","1998","Employed","lower secondary degree","","","",""
"Quite unimportant","1998","Employed","secondary school degree","","","",""
"Quite unimportant","1998","Employed","college entrance qualification","","","",""
"Quite unimportant","1998","Employed","Other degree","","","",""
"Quite unimportant","1998","Employed","no degree/no degree yet","","","",""
"Very important","1999","Not Employed","lower secondary degree","","","",""
"Very important","1999","Not Employed","secondary school degree","","","",""
"Very important","1999","Not Employed","college entrance qualification","","","",""
"Very important","1999","Not Employed","Other degree","","","",""
"Very important","1999","Not Employed","no degree/no degree yet","","","",""
"Very important","1999","Employed","lower secondary degree","","","",""
"Very important","1999","Employed","secondary school degree","","","",""
"Very important","1999","Employed","college entrance qualification","","","",""
"Very important","1999","Employed","Other degree","","","",""
"Very important","1999","Employed","no degree/no degree yet","","","",""
"Important","1999","Not Employed","lower secondary degree","","","",""
"Important","1999","Not Employed","secondary school degree","","","",""
"Important","1999","Not Employed","college entrance qualification","","","",""
"Important","1999","Not Employed","Other degree","","","",""
"Important","1999","Not Employed","no degree/no degree yet","","","",""
"Important","1999","Employed","lower secondary degree","","","",""
"Important","1999","Employed","secondary school degree","","","",""
"Important","1999","Employed","college entrance qualification","","","",""
"Important","1999","Employed","Other degree","","","",""
"Important","1999","Employed","no degree/no degree yet","","","",""
"Less important","1999","Not Employed","lower secondary degree","","","",""
"Less important","1999","Not Employed","secondary school degree","","","",""
"Less important","1999","Not Employed","college entrance qualification","","","",""
"Less important","1999","Not Employed","Other degree","","","",""
"Less important","1999","Not Employed","no degree/no degree yet","","","",""
"Less important","1999","Employed","lower secondary degree","","","",""
"Less important","1999","Employed","secondary school degree","","","",""
"Less important","1999","Employed","college entrance qualification","","","",""
"Less important","1999","Employed","Other degree","","","",""
"Less important","1999","Employed","no degree/no degree yet","","","",""
"Quite unimportant","1999","Not Employed","lower secondary degree","","","",""
"Quite unimportant","1999","Not Employed","secondary school degree","","","",""
"Quite unimportant","1999","Not Employed","college entrance qualification","","","",""
"Quite unimportant","1999","Not Employed","Other degree","","","",""
"Quite unimportant","1999","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","1999","Employed","lower secondary degree","","","",""
"Quite unimportant","1999","Employed","secondary school degree","","","",""
"Quite unimportant","1999","Employed","college entrance qualification","","","",""
"Quite unimportant","1999","Employed","Other degree","","","",""
"Quite unimportant","1999","Employed","no degree/no degree yet","","","",""
"Very important","2000","Not Employed","lower secondary degree","","","",""
"Very important","2000","Not Employed","secondary school degree","","","",""
"Very important","2000","Not Employed","college entrance qualification","","","",""
"Very important","2000","Not Employed","Other degree","","","",""
"Very important","2000","Not Employed","no degree/no degree yet","","","",""
"Very important","2000","Employed","lower secondary degree","","","",""
"Very important","2000","Employed","secondary school degree","","","",""
"Very important","2000","Employed","college entrance qualification","","","",""
"Very important","2000","Employed","Other degree","","","",""
"Very important","2000","Employed","no degree/no degree yet","","","",""
"Important","2000","Not Employed","lower secondary degree","","","",""
"Important","2000","Not Employed","secondary school degree","","","",""
"Important","2000","Not Employed","college entrance qualification","","","",""
"Important","2000","Not Employed","Other degree","","","",""
"Important","2000","Not Employed","no degree/no degree yet","","","",""
"Important","2000","Employed","lower secondary degree","","","",""
"Important","2000","Employed","secondary school degree","","","",""
"Important","2000","Employed","college entrance qualification","","","",""
"Important","2000","Employed","Other degree","","","",""
"Important","2000","Employed","no degree/no degree yet","","","",""
"Less important","2000","Not Employed","lower secondary degree","","","",""
"Less important","2000","Not Employed","secondary school degree","","","",""
"Less important","2000","Not Employed","college entrance qualification","","","",""
"Less important","2000","Not Employed","Other degree","","","",""
"Less important","2000","Not Employed","no degree/no degree yet","","","",""
"Less important","2000","Employed","lower secondary degree","","","",""
"Less important","2000","Employed","secondary school degree","","","",""
"Less important","2000","Employed","college entrance qualification","","","",""
"Less important","2000","Employed","Other degree","","","",""
"Less important","2000","Employed","no degree/no degree yet","","","",""
"Quite unimportant","2000","Not Employed","lower secondary degree","","","",""
"Quite unimportant","2000","Not Employed","secondary school degree","","","",""
"Quite unimportant","2000","Not Employed","college entrance qualification","","","",""
"Quite unimportant","2000","Not Employed","Other degree","","","",""
"Quite unimportant","2000","Not Employed","no degree/no degree yet","","","",""
"Quite unimportant","2000","Employed","lower secondary degree","","","",""
"Quite unimportant","2000","Employed","secondary school degree","","","",""
"Quite unimportant","2000","Employed","college entrance qualification","","","",""
"Quite unimportant","2000","Employed","Other degree","","","",""
"Quite unimportant","2000","Employed","no degree/no degree yet","","","",""
"Very important","2001","Not Employed","lower secondary degree","","","",""
"Very important","2001","Not Employed","secondary school degree","","","",""
"Very important","2001","Not Employed","college entrance qualification","","","",""
"Very important","2001","Not Employed","Other degree","","","",""
"Very important","2001","Not Employed","no degree/no degree yet","","","",""
"Very important","2001","Employed","lower secondary degree","","","",""
"Very important","2001","Employed","secondary school degree","","","",""
"Very important","2001","Employed","college entrance qualification","","","",""
"Very important","2001","Employed","Other degree","","","",""
"Very important","2001","Employed","no degree/no degree yet","","","",""
"Important","2001","Not Employed","lower secondary degree","","","",""
"Important","2001","Not Employed","secondary school degree","","","",""
"Important","2001","Not Employed","college entrance qualification","","","",""
"Important","2001","Not Employed","Other degree","","","",""
"Important","2001","Not Employed","no degree/no degree yet","","","",""
