"plh0108","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Less important","1991","Full Time","Rural Area","","","","","3"
"Less important","1991","Part Time","Urban Area","","","","","3"
"Less important","1991","Part Time","Rural Area","","","","","3"
"Less important","1991","Not Working","Urban Area","","","","","3"
"Less important","1991","Not Working","Rural Area","","","","","3"
"Quite unimportant","1991","Full Time","Rural Area","","","","","4"
"Quite unimportant","1991","Full Time","Urban Area","","","","","4"
"Quite unimportant","1991","Part Time","Urban Area","","","","","4"
"Quite unimportant","1991","Part Time","Rural Area","","","","","4"
"Quite unimportant","1991","Not Working","Urban Area","","","","","4"
"Quite unimportant","1991","Not Working","Rural Area","","","","","4"
"Very important","1991","Full Time","Urban Area","","","","","1"
"Very important","1991","Full Time","Rural Area","","","","","1"
"Very important","1991","Part Time","Urban Area","","","","","1"
"Very important","1991","Part Time","Rural Area","","","","","1"
"Very important","1991","Not Working","Urban Area","","","","","1"
"Very important","1991","Not Working","Rural Area","","","","","1"
"Important","1992","Full Time","Rural Area","629","0.319724898266237","0.299452276456176","0.339997520076298","2"
"Important","1992","Full Time","Urban Area","953","0.298243563218963","0.282476281573564","0.314010844864361","2"
"Important","1992","Part Time","Urban Area","338","0.287513246299944","0.262352133015294","0.312674359584595","2"
"Important","1992","Part Time","Rural Area","274","0.327853771881388","0.296295689661201","0.359411854101574","2"
"Important","1992","Not Working","Urban Area","626","0.276940894506455","0.25835146952608","0.295530319486829","2"
"Important","1992","Not Working","Rural Area","389","0.309096851372999","0.283427240110992","0.334766462635007","2"
"Less important","1992","Full Time","Urban Area","1202","0.366590173307615","0.349982419769688","0.383197926845541","3"
"Less important","1992","Full Time","Rural Area","640","0.310500195054019","0.290387169091988","0.330613221016051","3"
"Less important","1992","Part Time","Urban Area","449","0.343915515942798","0.317508562782563","0.370322469103034","3"
"Less important","1992","Part Time","Rural Area","255","0.305220383403977","0.274262666158141","0.336178100649813","3"
"Less important","1992","Not Working","Urban Area","570","0.242737854079881","0.224927301696278","0.260548406463485","3"
"Less important","1992","Not Working","Rural Area","268","0.192101313073599","0.170218304366978","0.21398432178022","3"
"Quite unimportant","1992","Full Time","Urban Area","442","0.139996987689793","0.128038192860395","0.151955782519191","4"
"Quite unimportant","1992","Full Time","Rural Area","180","0.0861239191142772","0.0739288308152393","0.0983190074133151","4"
"Quite unimportant","1992","Part Time","Urban Area","184","0.151343343068361","0.131420092393181","0.17126659374354","4"
"Quite unimportant","1992","Part Time","Rural Area","86","0.118864441415719","0.0971080948160691","0.140620788015369","4"
"Quite unimportant","1992","Not Working","Urban Area","583","0.291712890328631","0.272830020895349","0.310595759761913","4"
"Quite unimportant","1992","Not Working","Rural Area","285","0.262094573665433","0.237666299695763","0.286522847635103","4"
"Very important","1992","Full Time","Urban Area","637","0.19516927578363","0.181509735537161","0.208828816030098","1"
"Very important","1992","Full Time","Rural Area","584","0.283650987565467","0.264056501144884","0.303245473986049","1"
"Very important","1992","Part Time","Urban Area","272","0.217227894688897","0.194304021692413","0.240151767685381","1"
"Very important","1992","Part Time","Rural Area","235","0.248061403298916","0.219027233320695","0.277095573277136","1"
"Very important","1992","Not Working","Urban Area","447","0.188608361085033","0.172357317849645","0.20485940432042","1"
"Very important","1992","Not Working","Rural Area","303","0.236707261887969","0.213096240670823","0.260318283105115","1"
"Important","1993","Full Time","Urban Area","","","","","2"
"Important","1993","Full Time","Rural Area","","","","","2"
"Important","1993","Part Time","Urban Area","","","","","2"
"Important","1993","Part Time","Rural Area","","","","","2"
"Important","1993","Not Working","Urban Area","","","","","2"
"Important","1993","Not Working","Rural Area","","","","","2"
"Less important","1993","Full Time","Rural Area","","","","","3"
"Less important","1993","Full Time","Urban Area","","","","","3"
"Less important","1993","Part Time","Urban Area","","","","","3"
"Less important","1993","Part Time","Rural Area","","","","","3"
"Less important","1993","Not Working","Urban Area","","","","","3"
"Less important","1993","Not Working","Rural Area","","","","","3"
"Quite unimportant","1993","Full Time","Urban Area","","","","","4"
"Quite unimportant","1993","Full Time","Rural Area","","","","","4"
"Quite unimportant","1993","Part Time","Urban Area","","","","","4"
"Quite unimportant","1993","Part Time","Rural Area","","","","","4"
"Quite unimportant","1993","Not Working","Urban Area","","","","","4"
"Quite unimportant","1993","Not Working","Rural Area","","","","","4"
"Very important","1993","Full Time","Urban Area","","","","","1"
"Very important","1993","Full Time","Rural Area","","","","","1"
"Very important","1993","Part Time","Urban Area","","","","","1"
"Very important","1993","Part Time","Rural Area","","","","","1"
"Very important","1993","Not Working","Urban Area","","","","","1"
"Very important","1993","Not Working","Rural Area","","","","","1"
"Important","1994","Full Time","Urban Area","","","","","2"
"Important","1994","Full Time","Rural Area","","","","","2"
"Important","1994","Part Time","Urban Area","","","","","2"
"Important","1994","Part Time","Rural Area","","","","","2"
"Important","1994","Not Working","Urban Area","","","","","2"
"Important","1994","Not Working","Rural Area","","","","","2"
"Less important","1994","Full Time","Urban Area","","","","","3"
"Less important","1994","Full Time","Rural Area","","","","","3"
"Less important","1994","Part Time","Rural Area","","","","","3"
"Less important","1994","Part Time","Urban Area","","","","","3"
"Less important","1994","Not Working","Urban Area","","","","","3"
"Less important","1994","Not Working","Rural Area","","","","","3"
"Quite unimportant","1994","Full Time","Urban Area","","","","","4"
"Quite unimportant","1994","Full Time","Rural Area","","","","","4"
"Quite unimportant","1994","Part Time","Urban Area","","","","","4"
"Quite unimportant","1994","Part Time","Rural Area","","","","","4"
"Quite unimportant","1994","Not Working","Urban Area","","","","","4"
"Quite unimportant","1994","Not Working","Rural Area","","","","","4"
"Very important","1994","Full Time","Urban Area","","","","","1"
"Very important","1994","Full Time","Rural Area","","","","","1"
"Very important","1994","Part Time","Urban Area","","","","","1"
"Very important","1994","Part Time","Rural Area","","","","","1"
"Very important","1994","Not Working","Urban Area","","","","","1"
"Very important","1994","Not Working","Rural Area","","","","","1"
"Important","1995","Full Time","Urban Area","968","0.311392869030758","0.294891290487461","0.327894447574056","2"
"Important","1995","Full Time","Rural Area","707","0.356118907406751","0.334794172897144","0.377443641916357","2"
"Important","1995","Part Time","Rural Area","267","0.352910971353044","0.319135647701272","0.386686295004816","2"
"Important","1995","Part Time","Urban Area","471","0.33630886329029","0.311701298919574","0.360916427661007","2"
"Important","1995","Not Working","Urban Area","751","0.286389984157021","0.268918814136164","0.303861154177877","2"
"Important","1995","Not Working","Rural Area","472","0.312470049405331","0.288848193660177","0.336091905150484","2"
"Less important","1995","Full Time","Urban Area","1116","0.369968756770644","0.352763982858257","0.387173530683031","3"
"Less important","1995","Full Time","Rural Area","564","0.302510821823377","0.282054738913373","0.32296690473338","3"
"Less important","1995","Part Time","Urban Area","509","0.345786583550465","0.321013489191636","0.370559677909295","3"
"Less important","1995","Part Time","Rural Area","243","0.325179783663417","0.292071190110476","0.358288377216357","3"
"Less important","1995","Not Working","Urban Area","680","0.253994461276618","0.237171759037988","0.270817163515248","3"
"Less important","1995","Not Working","Rural Area","332","0.194082435977838","0.173926524994136","0.21423834696154","3"
"Quite unimportant","1995","Full Time","Urban Area","284","0.10312246239869","0.0922849748258606","0.11395994997152","4"
"Quite unimportant","1995","Full Time","Rural Area","89","0.0474572050526234","0.0379888048189202","0.0569256052863266","4"
"Quite unimportant","1995","Part Time","Urban Area","173","0.127694214027747","0.11031074490222","0.145077683153274","4"
"Quite unimportant","1995","Part Time","Rural Area","50","0.0734636314081593","0.0550239950266369","0.0919032677896817","4"
"Quite unimportant","1995","Not Working","Urban Area","564","0.249994567933406","0.233260169716423","0.26672896615039","4"
"Quite unimportant","1995","Not Working","Rural Area","281","0.223345318283611","0.202119403664734","0.244571232902489","4"
"Very important","1995","Full Time","Urban Area","657","0.215515911799907","0.200863229234538","0.230168594365276","1"
"Very important","1995","Full Time","Rural Area","577","0.29391306571725","0.27362587954568","0.314200251888819","1"
"Very important","1995","Part Time","Urban Area","263","0.190210339131497","0.169768515447997","0.210652162814997","1"
"Very important","1995","Part Time","Rural Area","209","0.24844561357538","0.217904786443412","0.278986440707348","1"
"Very important","1995","Not Working","Urban Area","577","0.209620986632955","0.193890299650731","0.225351673615178","1"
"Very important","1995","Not Working","Rural Area","394","0.27010219633322","0.247473523143694","0.292730869522746","1"
"Important","1996","Full Time","Rural Area","","","","","2"
"Important","1996","Full Time","Urban Area","","","","","2"
"Important","1996","Part Time","Rural Area","","","","","2"
"Important","1996","Part Time","Urban Area","","","","","2"
"Important","1996","Not Working","Urban Area","","","","","2"
"Important","1996","Not Working","Rural Area","","","","","2"
"Less important","1996","Full Time","Rural Area","","","","","3"
"Less important","1996","Full Time","Urban Area","","","","","3"
"Less important","1996","Part Time","Rural Area","","","","","3"
"Less important","1996","Part Time","Urban Area","","","","","3"
"Less important","1996","Not Working","Urban Area","","","","","3"
"Less important","1996","Not Working","Rural Area","","","","","3"
"Quite unimportant","1996","Full Time","Urban Area","","","","","4"
"Quite unimportant","1996","Full Time","Rural Area","","","","","4"
"Quite unimportant","1996","Part Time","Urban Area","","","","","4"
"Quite unimportant","1996","Part Time","Rural Area","","","","","4"
"Quite unimportant","1996","Not Working","Urban Area","","","","","4"
"Quite unimportant","1996","Not Working","Rural Area","","","","","4"
"Very important","1996","Full Time","Urban Area","","","","","1"
"Very important","1996","Full Time","Rural Area","","","","","1"
"Very important","1996","Part Time","Urban Area","","","","","1"
"Very important","1996","Part Time","Rural Area","","","","","1"
"Very important","1996","Not Working","Urban Area","","","","","1"
"Very important","1996","Not Working","Rural Area","","","","","1"
"Important","1997","Full Time","Urban Area","","","","","2"
"Important","1997","Full Time","Rural Area","","","","","2"
"Important","1997","Part Time","Rural Area","","","","","2"
"Important","1997","Part Time","Urban Area","","","","","2"
"Important","1997","Not Working","Urban Area","","","","","2"
"Important","1997","Not Working","Rural Area","","","","","2"
"Less important","1997","Full Time","Urban Area","","","","","3"
"Less important","1997","Full Time","Rural Area","","","","","3"
"Less important","1997","Part Time","Urban Area","","","","","3"
"Less important","1997","Part Time","Rural Area","","","","","3"
"Less important","1997","Not Working","Urban Area","","","","","3"
"Less important","1997","Not Working","Rural Area","","","","","3"
"Quite unimportant","1997","Full Time","Urban Area","","","","","4"
"Quite unimportant","1997","Full Time","Rural Area","","","","","4"
"Quite unimportant","1997","Part Time","Urban Area","","","","","4"
"Quite unimportant","1997","Part Time","Rural Area","","","","","4"
"Quite unimportant","1997","Not Working","Urban Area","","","","","4"
"Quite unimportant","1997","Not Working","Rural Area","","","","","4"
"Very important","1997","Full Time","Urban Area","","","","","1"
"Very important","1997","Full Time","Rural Area","","","","","1"
"Very important","1997","Part Time","Urban Area","","","","","1"
"Very important","1997","Part Time","Rural Area","","","","","1"
"Very important","1997","Not Working","Urban Area","","","","","1"
"Very important","1997","Not Working","Rural Area","","","","","1"
"Important","1998","Full Time","Urban Area","","","","","2"
"Important","1998","Full Time","Rural Area","","","","","2"
"Important","1998","Part Time","Rural Area","","","","","2"
"Important","1998","Part Time","Urban Area","","","","","2"
"Important","1998","Not Working","Urban Area","","","","","2"
"Important","1998","Not Working","Rural Area","","","","","2"
"Less important","1998","Full Time","Urban Area","","","","","3"
"Less important","1998","Full Time","Rural Area","","","","","3"
"Less important","1998","Part Time","Rural Area","","","","","3"
"Less important","1998","Part Time","Urban Area","","","","","3"
"Less important","1998","Not Working","Urban Area","","","","","3"
"Less important","1998","Not Working","Rural Area","","","","","3"
"Quite unimportant","1998","Full Time","Urban Area","","","","","4"
"Quite unimportant","1998","Full Time","Rural Area","","","","","4"
"Quite unimportant","1998","Part Time","Urban Area","","","","","4"
"Quite unimportant","1998","Part Time","Rural Area","","","","","4"
"Quite unimportant","1998","Not Working","Urban Area","","","","","4"
"Quite unimportant","1998","Not Working","Rural Area","","","","","4"
"Very important","1998","Full Time","Urban Area","","","","","1"
"Very important","1998","Full Time","Rural Area","","","","","1"
"Very important","1998","Part Time","Urban Area","","","","","1"
"Very important","1998","Part Time","Rural Area","","","","","1"
"Very important","1998","Not Working","Urban Area","","","","","1"
"Very important","1998","Not Working","Rural Area","","","","","1"
"Important","1999","Full Time","Urban Area","","","","","2"
"Important","1999","Full Time","Rural Area","","","","","2"
"Important","1999","Part Time","Urban Area","","","","","2"
"Important","1999","Part Time","Rural Area","","","","","2"
"Important","1999","Not Working","Urban Area","","","","","2"
"Important","1999","Not Working","Rural Area","","","","","2"
"Less important","1999","Full Time","Urban Area","","","","","3"
"Less important","1999","Full Time","Rural Area","","","","","3"
"Less important","1999","Part Time","Rural Area","","","","","3"
"Less important","1999","Part Time","Urban Area","","","","","3"
"Less important","1999","Not Working","Urban Area","","","","","3"
"Less important","1999","Not Working","Rural Area","","","","","3"
"Quite unimportant","1999","Full Time","Rural Area","","","","","4"
"Quite unimportant","1999","Full Time","Urban Area","","","","","4"
"Quite unimportant","1999","Part Time","Urban Area","","","","","4"
"Quite unimportant","1999","Part Time","Rural Area","","","","","4"
"Quite unimportant","1999","Not Working","Urban Area","","","","","4"
"Quite unimportant","1999","Not Working","Rural Area","","","","","4"
"Very important","1999","Full Time","Urban Area","","","","","1"
"Very important","1999","Full Time","Rural Area","","","","","1"
"Very important","1999","Part Time","Urban Area","","","","","1"
"Very important","1999","Part Time","Rural Area","","","","","1"
"Very important","1999","Not Working","Urban Area","","","","","1"
"Very important","1999","Not Working","Rural Area","","","","","1"
"Important","2000","Full Time","Rural Area","","","","","2"
"Important","2000","Full Time","Urban Area","","","","","2"
"Important","2000","Part Time","Urban Area","","","","","2"
"Important","2000","Part Time","Rural Area","","","","","2"
"Important","2000","Not Working","Urban Area","","","","","2"
"Important","2000","Not Working","Rural Area","","","","","2"
"Less important","2000","Full Time","Rural Area","","","","","3"
"Less important","2000","Full Time","Urban Area","","","","","3"
"Less important","2000","Part Time","Rural Area","","","","","3"
"Less important","2000","Part Time","Urban Area","","","","","3"
"Less important","2000","Not Working","Urban Area","","","","","3"
"Less important","2000","Not Working","Rural Area","","","","","3"
"Quite unimportant","2000","Full Time","Rural Area","","","","","4"
"Quite unimportant","2000","Full Time","Urban Area","","","","","4"
"Quite unimportant","2000","Part Time","Urban Area","","","","","4"
"Quite unimportant","2000","Part Time","Rural Area","","","","","4"
"Quite unimportant","2000","Not Working","Urban Area","","","","","4"
"Quite unimportant","2000","Not Working","Rural Area","","","","","4"
"Very important","2000","Full Time","Urban Area","","","","","1"
"Very important","2000","Full Time","Rural Area","","","","","1"
"Very important","2000","Part Time","Urban Area","","","","","1"
"Very important","2000","Part Time","Rural Area","","","","","1"
"Very important","2000","Not Working","Urban Area","","","","","1"
"Very important","2000","Not Working","Rural Area","","","","","1"
"Important","2001","Full Time","Urban Area","","","","","2"
"Important","2001","Full Time","Rural Area","","","","","2"
"Important","2001","Part Time","Rural Area","","","","","2"
"Important","2001","Part Time","Urban Area","","","","","2"
"Important","2001","Not Working","Urban Area","","","","","2"
"Important","2001","Not Working","Rural Area","","","","","2"
"Less important","2001","Full Time","Urban Area","","","","","3"
"Less important","2001","Full Time","Rural Area","","","","","3"
"Less important","2001","Part Time","Rural Area","","","","","3"
"Less important","2001","Part Time","Urban Area","","","","","3"
"Less important","2001","Not Working","Urban Area","","","","","3"
"Less important","2001","Not Working","Rural Area","","","","","3"
"Quite unimportant","2001","Full Time","Rural Area","","","","","4"
"Quite unimportant","2001","Full Time","Urban Area","","","","","4"
"Quite unimportant","2001","Part Time","Rural Area","","","","","4"
"Quite unimportant","2001","Part Time","Urban Area","","","","","4"
"Quite unimportant","2001","Not Working","Urban Area","","","","","4"
"Quite unimportant","2001","Not Working","Rural Area","","","","","4"
"Very important","2001","Full Time","Urban Area","","","","","1"
"Very important","2001","Full Time","Rural Area","","","","","1"
"Very important","2001","Part Time","Rural Area","","","","","1"
"Very important","2001","Part Time","Urban Area","","","","","1"
"Very important","2001","Not Working","Rural Area","","","","","1"
"Very important","2001","Not Working","Urban Area","","","","","1"
"Important","2002","Full Time","Rural Area","","","","","2"
"Important","2002","Full Time","Urban Area","","","","","2"
"Important","2002","Part Time","Urban Area","","","","","2"
"Important","2002","Part Time","Rural Area","","","","","2"
"Important","2002","Not Working","Urban Area","","","","","2"
"Important","2002","Not Working","Rural Area","","","","","2"
"Less important","2002","Full Time","Urban Area","","","","","3"
"Less important","2002","Full Time","Rural Area","","","","","3"
"Less important","2002","Part Time","Urban Area","","","","","3"
"Less important","2002","Part Time","Rural Area","","","","","3"
"Less important","2002","Not Working","Urban Area","","","","","3"
"Less important","2002","Not Working","Rural Area","","","","","3"
"Quite unimportant","2002","Full Time","Urban Area","","","","","4"
"Quite unimportant","2002","Full Time","Rural Area","","","","","4"
"Quite unimportant","2002","Part Time","Urban Area","","","","","4"
"Quite unimportant","2002","Part Time","Rural Area","","","","","4"
"Quite unimportant","2002","Not Working","Urban Area","","","","","4"
"Quite unimportant","2002","Not Working","Rural Area","","","","","4"
"Very important","2002","Full Time","Urban Area","","","","","1"
"Very important","2002","Full Time","Rural Area","","","","","1"
"Very important","2002","Part Time","Urban Area","","","","","1"
"Very important","2002","Part Time","Rural Area","","","","","1"
"Very important","2002","Not Working","Urban Area","","","","","1"
"Very important","2002","Not Working","Rural Area","","","","","1"
"Important","2003","Full Time","Urban Area","","","","","2"
"Important","2003","Full Time","Rural Area","","","","","2"
"Important","2003","Part Time","Urban Area","","","","","2"
"Important","2003","Part Time","Rural Area","","","","","2"
"Important","2003","Not Working","Urban Area","","","","","2"
"Important","2003","Not Working","Rural Area","","","","","2"
"Less important","2003","Full Time","Urban Area","","","","","3"
"Less important","2003","Full Time","Rural Area","","","","","3"
"Less important","2003","Part Time","Urban Area","","","","","3"
"Less important","2003","Part Time","Rural Area","","","","","3"
"Less important","2003","Not Working","Urban Area","","","","","3"
"Less important","2003","Not Working","Rural Area","","","","","3"
"Quite unimportant","2003","Full Time","Rural Area","","","","","4"
"Quite unimportant","2003","Full Time","Urban Area","","","","","4"
"Quite unimportant","2003","Part Time","Rural Area","","","","","4"
"Quite unimportant","2003","Part Time","Urban Area","","","","","4"
"Quite unimportant","2003","Not Working","Urban Area","","","","","4"
"Quite unimportant","2003","Not Working","Rural Area","","","","","4"
"Very important","2003","Full Time","Urban Area","","","","","1"
"Very important","2003","Full Time","Rural Area","","","","","1"
"Very important","2003","Part Time","Rural Area","","","","","1"
"Very important","2003","Part Time","Urban Area","","","","","1"
"Very important","2003","Not Working","Rural Area","","","","","1"
"Very important","2003","Not Working","Urban Area","","","","","1"
"Important","2004","Full Time","Urban Area","1881","0.30018623996197","0.288220233636789","0.312152246287151","2"
"Important","2004","Full Time","Rural Area","1033","0.353351939282533","0.335671735409737","0.371032143155329","2"
"Important","2004","Part Time","Urban Area","1176","0.32779791322588","0.312026517210005","0.343569309241754","2"
"Important","2004","Part Time","Rural Area","576","0.331671756559328","0.308659764176717","0.35468374894194","2"
"Important","2004","Not Working","Urban Area","1674","0.289329896904323","0.277195047657168","0.301464746151478","2"
"Important","2004","Not Working","Rural Area","914","0.325713682463872","0.308056379455785","0.343370985471959","2"
"Less important","2004","Full Time","Urban Area","1833","0.356186673020937","0.343684617795564","0.368688728246309","3"
"Less important","2004","Full Time","Rural Area","789","0.281919737502276","0.265277995865448","0.298561479139105","3"
"Less important","2004","Part Time","Urban Area","1082","0.337396291026825","0.321510304137102","0.353282277916548","3"
"Less important","2004","Part Time","Rural Area","458","0.29673664892067","0.274408657550834","0.319064640290505","3"
"Less important","2004","Not Working","Rural Area","645","0.242195523426736","0.22605395119194","0.258337095661532","3"
"Less important","2004","Not Working","Urban Area","1391","0.240917322051","0.229473205807578","0.252361438294422","3"
"Quite unimportant","2004","Full Time","Urban Area","636","0.138545771196899","0.12952641913254","0.147565123261257","4"
"Quite unimportant","2004","Full Time","Rural Area","192","0.0783617164682611","0.0684218222476635","0.0883016106888588","4"
"Quite unimportant","2004","Part Time","Urban Area","419","0.139858121638579","0.128204899947688","0.15151134332947","4"
"Quite unimportant","2004","Part Time","Rural Area","150","0.118470617986394","0.102675284780261","0.134265951192527","4"
"Quite unimportant","2004","Not Working","Urban Area","1057","0.240642295304672","0.229202641308059","0.252081949301285","4"
"Quite unimportant","2004","Not Working","Rural Area","443","0.18793331553047","0.17321419269748","0.20265243836346","4"
"Very important","2004","Full Time","Urban Area","1286","0.205081315820195","0.194540189957207","0.215622441683184","1"
"Very important","2004","Full Time","Rural Area","794","0.28636660674693","0.269646143407553","0.303087070086306","1"
"Very important","2004","Part Time","Urban Area","726","0.194947674108716","0.181637363200609","0.208257985016823","1"
"Very important","2004","Part Time","Rural Area","424","0.253120976533609","0.231869247564018","0.274372705503199","1"
"Very important","2004","Not Working","Urban Area","1242","0.229110485740005","0.21786385959789","0.240357111882119","1"
"Very important","2004","Not Working","Rural Area","704","0.244157478578922","0.227971652452822","0.260343304705022","1"
"Important","2005","Full Time","Urban Area","","","","","2"
"Important","2005","Full Time","Rural Area","","","","","2"
"Important","2005","Part Time","Rural Area","","","","","2"
"Important","2005","Part Time","Urban Area","","","","","2"
"Important","2005","Not Working","Urban Area","","","","","2"
"Important","2005","Not Working","Rural Area","","","","","2"
"Less important","2005","Full Time","Urban Area","","","","","3"
"Less important","2005","Full Time","Rural Area","","","","","3"
"Less important","2005","Part Time","Rural Area","","","","","3"
"Less important","2005","Part Time","Urban Area","","","","","3"
"Less important","2005","Not Working","Urban Area","","","","","3"
"Less important","2005","Not Working","Rural Area","","","","","3"
"Quite unimportant","2005","Full Time","Rural Area","","","","","4"
"Quite unimportant","2005","Full Time","Urban Area","","","","","4"
"Quite unimportant","2005","Part Time","Rural Area","","","","","4"
"Quite unimportant","2005","Part Time","Urban Area","","","","","4"
"Quite unimportant","2005","Not Working","Urban Area","","","","","4"
"Quite unimportant","2005","Not Working","Rural Area","","","","","4"
"Very important","2005","Full Time","Urban Area","","","","","1"
"Very important","2005","Full Time","Rural Area","","","","","1"
"Very important","2005","Part Time","Rural Area","","","","","1"
"Very important","2005","Part Time","Urban Area","","","","","1"
"Very important","2005","Not Working","Rural Area","","","","","1"
"Very important","2005","Not Working","Urban Area","","","","","1"
"Important","2006","Full Time","Urban Area","","","","","2"
"Important","2006","Full Time","Rural Area","","","","","2"
"Important","2006","Part Time","Rural Area","","","","","2"
"Important","2006","Part Time","Urban Area","","","","","2"
"Important","2006","Not Working","Rural Area","","","","","2"
"Important","2006","Not Working","Urban Area","","","","","2"
"Less important","2006","Full Time","Urban Area","","","","","3"
"Less important","2006","Full Time","Rural Area","","","","","3"
"Less important","2006","Part Time","Urban Area","","","","","3"
"Less important","2006","Part Time","Rural Area","","","","","3"
"Less important","2006","Not Working","Rural Area","","","","","3"
"Less important","2006","Not Working","Urban Area","","","","","3"
"Quite unimportant","2006","Full Time","Urban Area","","","","","4"
"Quite unimportant","2006","Full Time","Rural Area","","","","","4"
"Quite unimportant","2006","Part Time","Urban Area","","","","","4"
"Quite unimportant","2006","Part Time","Rural Area","","","","","4"
"Quite unimportant","2006","Not Working","Urban Area","","","","","4"
"Quite unimportant","2006","Not Working","Rural Area","","","","","4"
"Very important","2006","Full Time","Urban Area","","","","","1"
"Very important","2006","Full Time","Rural Area","","","","","1"
"Very important","2006","Part Time","Urban Area","","","","","1"
"Very important","2006","Part Time","Rural Area","","","","","1"
"Very important","2006","Not Working","Rural Area","","","","","1"
"Very important","2006","Not Working","Urban Area","","","","","1"
"Important","2007","Full Time","Urban Area","","","","","2"
"Important","2007","Full Time","Rural Area","","","","","2"
"Important","2007","Part Time","Rural Area","","","","","2"
"Important","2007","Part Time","Urban Area","","","","","2"
"Important","2007","Not Working","Urban Area","","","","","2"
"Important","2007","Not Working","Rural Area","","","","","2"
"Less important","2007","Full Time","Urban Area","","","","","3"
"Less important","2007","Full Time","Rural Area","","","","","3"
"Less important","2007","Part Time","Urban Area","","","","","3"
"Less important","2007","Part Time","Rural Area","","","","","3"
"Less important","2007","Not Working","Urban Area","","","","","3"
"Less important","2007","Not Working","Rural Area","","","","","3"
"Quite unimportant","2007","Full Time","Urban Area","","","","","4"
"Quite unimportant","2007","Full Time","Rural Area","","","","","4"
"Quite unimportant","2007","Part Time","Urban Area","","","","","4"
"Quite unimportant","2007","Part Time","Rural Area","","","","","4"
"Quite unimportant","2007","Not Working","Urban Area","","","","","4"
"Quite unimportant","2007","Not Working","Rural Area","","","","","4"
"Very important","2007","Full Time","Urban Area","","","","","1"
"Very important","2007","Full Time","Rural Area","","","","","1"
"Very important","2007","Part Time","Urban Area","","","","","1"
"Very important","2007","Part Time","Rural Area","","","","","1"
"Very important","2007","Not Working","Rural Area","","","","","1"
"Very important","2007","Not Working","Urban Area","","","","","1"
"Important","2008","Full Time","Urban Area","1689","0.312498887351981","0.299574748821851","0.325423025882111","2"
"Important","2008","Full Time","Rural Area","977","0.370321548670022","0.351553296994136","0.389089800345908","2"
"Important","2008","Part Time","Rural Area","546","0.359317925730199","0.334475973388452","0.384159878071946","2"
"Important","2008","Part Time","Urban Area","1020","0.324127208539248","0.307305587877077","0.34094882920142","2"
"Important","2008","Not Working","Urban Area","1493","0.27800458577676","0.265399780386823","0.290609391166696","2"
