"plh0108","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1993","general elemantary","","","","","4"
"Quite unimportant","1993","vocational + Abi","","","","","4"
"Quite unimportant","1993","middle vocational","","","","","4"
"Quite unimportant","1993","higher vocational","","","","","4"
"Quite unimportant","1993","higher education","","","","","4"
"Quite unimportant","1993","in school","","","","","4"
"Very important","1993","general elemantary","","","","","1"
"Very important","1993","higher vocational","","","","","1"
"Very important","1993","in school","","","","","1"
"Very important","1993","inadequately","","","","","1"
"Very important","1993","middle vocational","","","","","1"
"Very important","1993","vocational + Abi","","","","","1"
"Very important","1993","higher education","","","","","1"
"Important","1994","inadequately","","","","","2"
"Important","1994","general elemantary","","","","","2"
"Important","1994","in school","","","","","2"
"Important","1994","middle vocational","","","","","2"
"Important","1994","vocational + Abi","","","","","2"
"Important","1994","higher vocational","","","","","2"
"Important","1994","higher education","","","","","2"
"Less important","1994","inadequately","","","","","3"
"Less important","1994","general elemantary","","","","","3"
"Less important","1994","vocational + Abi","","","","","3"
"Less important","1994","middle vocational","","","","","3"
"Less important","1994","in school","","","","","3"
"Less important","1994","higher vocational","","","","","3"
"Less important","1994","higher education","","","","","3"
"Quite unimportant","1994","inadequately","","","","","4"
"Quite unimportant","1994","general elemantary","","","","","4"
"Quite unimportant","1994","vocational + Abi","","","","","4"
"Quite unimportant","1994","middle vocational","","","","","4"
"Quite unimportant","1994","higher vocational","","","","","4"
"Quite unimportant","1994","higher education","","","","","4"
"Quite unimportant","1994","in school","","","","","4"
"Very important","1994","general elemantary","","","","","1"
"Very important","1994","vocational + Abi","","","","","1"
"Very important","1994","higher vocational","","","","","1"
"Very important","1994","in school","","","","","1"
"Very important","1994","inadequately","","","","","1"
"Very important","1994","middle vocational","","","","","1"
"Very important","1994","higher education","","","","","1"
"Important","1995","in school","88","0.369879881231993","0.308674280005454","0.431085482458532","2"
"Important","1995","inadequately","34","0.304153676348111","0.212602184093046","0.395705168603175","2"
"Important","1995","general elemantary","597","0.301284138489101","0.28025702428226","0.322311252695943","2"
"Important","1995","middle vocational","1892","0.309520727374666","0.297884170443669","0.321157284305664","2"
"Important","1995","vocational + Abi","136","0.321395654758391","0.275686391306512","0.36710491821027","2"
"Important","1995","higher vocational","250","0.32869407144514","0.294803718879938","0.362584424010342","2"
"Important","1995","higher education","592","0.345582340201328","0.32299609477768","0.368168585624976","2"
"Less important","1995","inadequately","25","","","","3"
"Less important","1995","general elemantary","491","0.252429578749006","0.232521130326942","0.272338027171069","3"
"Less important","1995","middle vocational","1904","0.30998007246739","0.298338758262199","0.32162138667258","3"
"Less important","1995","in school","104","0.438344436376939","0.375438457825645","0.501250414928233","3"
"Less important","1995","vocational + Abi","153","0.36985462062503","0.322603533263265","0.417105707986795","3"
"Less important","1995","higher vocational","199","0.26468214152207","0.232853376584404","0.296510906459736","3"
"Less important","1995","higher education","526","0.303300329503224","0.281468003348411","0.325132655658038","3"
"Quite unimportant","1995","inadequately","19","","","","4"
"Quite unimportant","1995","general elemantary","323","0.225488694574373","0.206336545865885","0.24464084328286","4"
"Quite unimportant","1995","middle vocational","749","0.146909893360293","0.137998876172128","0.155820910548457","4"
"Quite unimportant","1995","higher vocational","78","0.132406084642668","0.107953085618119","0.156859083667218","4"
"Quite unimportant","1995","higher education","212","0.132838648121409","0.116719096866115","0.148958199376702","4"
"Quite unimportant","1995","in school","14","","","","4"
"Quite unimportant","1995","vocational + Abi","34","0.109112617661692","0.0785968151128693","0.139628420210515","4"
"Very important","1995","in school","33","0.139919342433966","0.0959391010419499","0.183899583825981","1"
"Very important","1995","inadequately","19","","","","1"
"Very important","1995","general elemantary","418","0.220797588187521","0.201788401103026","0.239806775272015","1"
"Very important","1995","middle vocational","1518","0.233589306797651","0.222939013606708","0.244239599988595","1"
"Very important","1995","vocational + Abi","78","0.199637106954887","0.160513398744056","0.238760815165717","1"
"Very important","1995","higher vocational","211","0.274217702390122","0.24203141835107","0.306403986429174","1"
"Very important","1995","higher education","373","0.218278682174039","0.198659883688756","0.237897480659322","1"
"Important","1996","inadequately","","","","","2"
"Important","1996","in school","","","","","2"
"Important","1996","general elemantary","","","","","2"
"Important","1996","middle vocational","","","","","2"
"Important","1996","vocational + Abi","","","","","2"
"Important","1996","higher vocational","","","","","2"
"Important","1996","higher education","","","","","2"
"Less important","1996","inadequately","","","","","3"
"Less important","1996","vocational + Abi","","","","","3"
"Less important","1996","general elemantary","","","","","3"
"Less important","1996","middle vocational","","","","","3"
"Less important","1996","in school","","","","","3"
"Less important","1996","higher vocational","","","","","3"
"Less important","1996","higher education","","","","","3"
"Quite unimportant","1996","inadequately","","","","","4"
"Quite unimportant","1996","vocational + Abi","","","","","4"
"Quite unimportant","1996","higher vocational","","","","","4"
"Quite unimportant","1996","general elemantary","","","","","4"
"Quite unimportant","1996","middle vocational","","","","","4"
"Quite unimportant","1996","higher education","","","","","4"
"Quite unimportant","1996","in school","","","","","4"
"Very important","1996","general elemantary","","","","","1"
"Very important","1996","in school","","","","","1"
"Very important","1996","inadequately","","","","","1"
"Very important","1996","middle vocational","","","","","1"
"Very important","1996","vocational + Abi","","","","","1"
"Very important","1996","higher vocational","","","","","1"
"Very important","1996","higher education","","","","","1"
"Important","1997","inadequately","","","","","2"
"Important","1997","in school","","","","","2"
"Important","1997","general elemantary","","","","","2"
"Important","1997","middle vocational","","","","","2"
"Important","1997","vocational + Abi","","","","","2"
"Important","1997","higher vocational","","","","","2"
"Important","1997","higher education","","","","","2"
"Less important","1997","inadequately","","","","","3"
"Less important","1997","general elemantary","","","","","3"
"Less important","1997","middle vocational","","","","","3"
"Less important","1997","vocational + Abi","","","","","3"
"Less important","1997","in school","","","","","3"
"Less important","1997","higher vocational","","","","","3"
"Less important","1997","higher education","","","","","3"
"Quite unimportant","1997","inadequately","","","","","4"
"Quite unimportant","1997","general elemantary","","","","","4"
"Quite unimportant","1997","middle vocational","","","","","4"
"Quite unimportant","1997","vocational + Abi","","","","","4"
"Quite unimportant","1997","higher vocational","","","","","4"
"Quite unimportant","1997","higher education","","","","","4"
"Quite unimportant","1997","in school","","","","","4"
"Very important","1997","inadequately","","","","","1"
"Very important","1997","general elemantary","","","","","1"
"Very important","1997","in school","","","","","1"
"Very important","1997","middle vocational","","","","","1"
"Very important","1997","vocational + Abi","","","","","1"
"Very important","1997","higher vocational","","","","","1"
"Very important","1997","higher education","","","","","1"
"Important","1998","inadequately","","","","","2"
"Important","1998","in school","","","","","2"
"Important","1998","general elemantary","","","","","2"
"Important","1998","vocational + Abi","","","","","2"
"Important","1998","middle vocational","","","","","2"
"Important","1998","higher vocational","","","","","2"
"Important","1998","higher education","","","","","2"
"Less important","1998","inadequately","","","","","3"
"Less important","1998","general elemantary","","","","","3"
"Less important","1998","vocational + Abi","","","","","3"
"Less important","1998","middle vocational","","","","","3"
"Less important","1998","in school","","","","","3"
"Less important","1998","higher vocational","","","","","3"
"Less important","1998","higher education","","","","","3"
"Quite unimportant","1998","inadequately","","","","","4"
"Quite unimportant","1998","vocational + Abi","","","","","4"
"Quite unimportant","1998","higher education","","","","","4"
"Quite unimportant","1998","general elemantary","","","","","4"
"Quite unimportant","1998","middle vocational","","","","","4"
"Quite unimportant","1998","higher vocational","","","","","4"
"Quite unimportant","1998","in school","","","","","4"
"Very important","1998","inadequately","","","","","1"
"Very important","1998","general elemantary","","","","","1"
"Very important","1998","vocational + Abi","","","","","1"
"Very important","1998","in school","","","","","1"
"Very important","1998","middle vocational","","","","","1"
"Very important","1998","higher vocational","","","","","1"
"Very important","1998","higher education","","","","","1"
"Important","1999","inadequately","","","","","2"
"Important","1999","in school","","","","","2"
"Important","1999","general elemantary","","","","","2"
"Important","1999","middle vocational","","","","","2"
"Important","1999","vocational + Abi","","","","","2"
"Important","1999","higher vocational","","","","","2"
"Important","1999","higher education","","","","","2"
"Less important","1999","inadequately","","","","","3"
"Less important","1999","general elemantary","","","","","3"
"Less important","1999","middle vocational","","","","","3"
"Less important","1999","in school","","","","","3"
"Less important","1999","vocational + Abi","","","","","3"
"Less important","1999","higher vocational","","","","","3"
"Less important","1999","higher education","","","","","3"
"Quite unimportant","1999","inadequately","","","","","4"
"Quite unimportant","1999","general elemantary","","","","","4"
"Quite unimportant","1999","higher vocational","","","","","4"
"Quite unimportant","1999","higher education","","","","","4"
"Quite unimportant","1999","middle vocational","","","","","4"
"Quite unimportant","1999","in school","","","","","4"
"Quite unimportant","1999","vocational + Abi","","","","","4"
"Very important","1999","in school","","","","","1"
"Very important","1999","inadequately","","","","","1"
"Very important","1999","general elemantary","","","","","1"
"Very important","1999","middle vocational","","","","","1"
"Very important","1999","vocational + Abi","","","","","1"
"Very important","1999","higher vocational","","","","","1"
"Very important","1999","higher education","","","","","1"
"Important","2000","inadequately","","","","","2"
"Important","2000","in school","","","","","2"
"Important","2000","general elemantary","","","","","2"
"Important","2000","middle vocational","","","","","2"
"Important","2000","vocational + Abi","","","","","2"
"Important","2000","higher vocational","","","","","2"
"Important","2000","higher education","","","","","2"
"Less important","2000","inadequately","","","","","3"
"Less important","2000","general elemantary","","","","","3"
"Less important","2000","middle vocational","","","","","3"
"Less important","2000","in school","","","","","3"
"Less important","2000","vocational + Abi","","","","","3"
"Less important","2000","higher vocational","","","","","3"
"Less important","2000","higher education","","","","","3"
"Quite unimportant","2000","inadequately","","","","","4"
"Quite unimportant","2000","vocational + Abi","","","","","4"
"Quite unimportant","2000","higher vocational","","","","","4"
"Quite unimportant","2000","general elemantary","","","","","4"
"Quite unimportant","2000","middle vocational","","","","","4"
"Quite unimportant","2000","higher education","","","","","4"
"Quite unimportant","2000","in school","","","","","4"
"Very important","2000","in school","","","","","1"
"Very important","2000","inadequately","","","","","1"
"Very important","2000","general elemantary","","","","","1"
"Very important","2000","middle vocational","","","","","1"
"Very important","2000","vocational + Abi","","","","","1"
"Very important","2000","higher vocational","","","","","1"
"Very important","2000","higher education","","","","","1"
"Important","2001","inadequately","","","","","2"
"Important","2001","in school","","","","","2"
"Important","2001","general elemantary","","","","","2"
"Important","2001","middle vocational","","","","","2"
"Important","2001","vocational + Abi","","","","","2"
"Important","2001","higher vocational","","","","","2"
"Important","2001","higher education","","","","","2"
"Less important","2001","middle vocational","","","","","3"
"Less important","2001","inadequately","","","","","3"
"Less important","2001","general elemantary","","","","","3"
"Less important","2001","in school","","","","","3"
"Less important","2001","vocational + Abi","","","","","3"
"Less important","2001","higher vocational","","","","","3"
"Less important","2001","higher education","","","","","3"
"Quite unimportant","2001","middle vocational","","","","","4"
"Quite unimportant","2001","inadequately","","","","","4"
"Quite unimportant","2001","general elemantary","","","","","4"
"Quite unimportant","2001","vocational + Abi","","","","","4"
"Quite unimportant","2001","higher vocational","","","","","4"
"Quite unimportant","2001","higher education","","","","","4"
"Quite unimportant","2001","in school","","","","","4"
"Very important","2001","inadequately","","","","","1"
"Very important","2001","in school","","","","","1"
"Very important","2001","general elemantary","","","","","1"
"Very important","2001","middle vocational","","","","","1"
"Very important","2001","vocational + Abi","","","","","1"
"Very important","2001","higher vocational","","","","","1"
"Very important","2001","higher education","","","","","1"
"Important","2002","inadequately","","","","","2"
"Important","2002","in school","","","","","2"
"Important","2002","general elemantary","","","","","2"
"Important","2002","vocational + Abi","","","","","2"
"Important","2002","middle vocational","","","","","2"
"Important","2002","higher vocational","","","","","2"
"Important","2002","higher education","","","","","2"
"Less important","2002","middle vocational","","","","","3"
"Less important","2002","inadequately","","","","","3"
"Less important","2002","general elemantary","","","","","3"
"Less important","2002","in school","","","","","3"
"Less important","2002","vocational + Abi","","","","","3"
"Less important","2002","higher vocational","","","","","3"
"Less important","2002","higher education","","","","","3"
"Quite unimportant","2002","inadequately","","","","","4"
"Quite unimportant","2002","middle vocational","","","","","4"
"Quite unimportant","2002","vocational + Abi","","","","","4"
"Quite unimportant","2002","higher education","","","","","4"
"Quite unimportant","2002","general elemantary","","","","","4"
"Quite unimportant","2002","higher vocational","","","","","4"
"Quite unimportant","2002","in school","","","","","4"
"Very important","2002","inadequately","","","","","1"
"Very important","2002","vocational + Abi","","","","","1"
"Very important","2002","in school","","","","","1"
"Very important","2002","general elemantary","","","","","1"
"Very important","2002","middle vocational","","","","","1"
"Very important","2002","higher vocational","","","","","1"
"Very important","2002","higher education","","","","","1"
"Important","2003","inadequately","","","","","2"
"Important","2003","in school","","","","","2"
"Important","2003","general elemantary","","","","","2"
"Important","2003","higher education","","","","","2"
"Important","2003","vocational + Abi","","","","","2"
"Important","2003","middle vocational","","","","","2"
"Important","2003","higher vocational","","","","","2"
"Less important","2003","inadequately","","","","","3"
"Less important","2003","middle vocational","","","","","3"
"Less important","2003","general elemantary","","","","","3"
"Less important","2003","in school","","","","","3"
"Less important","2003","vocational + Abi","","","","","3"
"Less important","2003","higher education","","","","","3"
"Less important","2003","higher vocational","","","","","3"
"Quite unimportant","2003","inadequately","","","","","4"
"Quite unimportant","2003","middle vocational","","","","","4"
"Quite unimportant","2003","vocational + Abi","","","","","4"
"Quite unimportant","2003","higher education","","","","","4"
"Quite unimportant","2003","general elemantary","","","","","4"
"Quite unimportant","2003","higher vocational","","","","","4"
"Quite unimportant","2003","in school","","","","","4"
"Very important","2003","higher education","","","","","1"
"Very important","2003","inadequately","","","","","1"
"Very important","2003","vocational + Abi","","","","","1"
"Very important","2003","in school","","","","","1"
"Very important","2003","general elemantary","","","","","1"
"Very important","2003","middle vocational","","","","","1"
"Very important","2003","higher vocational","","","","","1"
"Important","2004","in school","220","0.354427502475477","0.317045807819555","0.391809197131398","2"
"Important","2004","inadequately","79","0.287663187491832","0.230630314878438","0.344696060105226","2"
"Important","2004","general elemantary","782","0.286268459961934","0.268796112891904","0.303740807031964","2"
"Important","2004","higher education","1589","0.331293938993513","0.317207719771951","0.345380158215075","2"
"Important","2004","vocational + Abi","409","0.322720076478168","0.295781260444156","0.34965889251218","2"
"Important","2004","higher vocational","594","0.357888233980824","0.334594809614088","0.38118165834756","2"
"Important","2004","middle vocational","3509","0.30685903939248","0.298142110352215","0.315575968432745","2"
"Less important","2004","in school","253","0.365709906588441","0.328071164983797","0.403348648193084","3"
"Less important","2004","inadequately","67","0.2843623036511","0.227526366614424","0.341198240687775","3"
"Less important","2004","middle vocational","3034","0.283436482973075","0.27491846622341","0.29195449972274","3"
"Less important","2004","general elemantary","766","0.295673139235984","0.278033483112405","0.313312795359563","3"
"Less important","2004","vocational + Abi","382","0.33380755545612","0.306635071300435","0.360980039611805","3"
"Less important","2004","higher education","1177","0.297727700803581","0.284043089734868","0.311412311872294","3"
"Less important","2004","higher vocational","420","0.283420828597258","0.261522937757409","0.305318719437108","3"
"Quite unimportant","2004","in school","47","0.0859595370764921","0.0640540702376285","0.107865003915356","4"
"Quite unimportant","2004","inadequately","53","0.218550330321284","0.166482839683686","0.270617820958882","4"
"Quite unimportant","2004","middle vocational","1509","0.171425696333885","0.164302302442804","0.178549090224965","4"
"Quite unimportant","2004","vocational + Abi","112","0.124060376793282","0.105065562779897","0.143055190806667","4"
"Quite unimportant","2004","higher education","520","0.161682450027329","0.150664373417712","0.172700526636945","4"
"Quite unimportant","2004","general elemantary","439","0.196945884785502","0.181573440985879","0.212318328585124","4"
"Quite unimportant","2004","higher vocational","178","0.126236253292519","0.110098488797118","0.14237401778792","4"
"Very important","2004","higher education","1003","0.209295910175578","0.197121233639916","0.22147058671124","1"
"Very important","2004","inadequately","43","0.209424178535784","0.158158633106209","0.260689723965359","1"
"Very important","2004","vocational + Abi","254","0.21941199127243","0.195565607516555","0.243258375028305","1"
"Very important","2004","in school","109","0.193903053859591","0.163006593270375","0.224799514448806","1"
"Very important","2004","general elemantary","584","0.221112516016579","0.205071159964113","0.237153872069046","1"
"Very important","2004","middle vocational","2701","0.238278781300561","0.230226406519828","0.246331156081294","1"
"Very important","2004","higher vocational","435","0.232454684129399","0.211930047438797","0.25297932082","1"
"Important","2005","in school","","","","","2"
"Important","2005","inadequately","","","","","2"
"Important","2005","general elemantary","","","","","2"
"Important","2005","higher education","","","","","2"
"Important","2005","vocational + Abi","","","","","2"
"Important","2005","higher vocational","","","","","2"
"Important","2005","middle vocational","","","","","2"
"Less important","2005","in school","","","","","3"
"Less important","2005","inadequately","","","","","3"
"Less important","2005","general elemantary","","","","","3"
"Less important","2005","middle vocational","","","","","3"
"Less important","2005","vocational + Abi","","","","","3"
"Less important","2005","higher education","","","","","3"
"Less important","2005","higher vocational","","","","","3"
"Quite unimportant","2005","in school","","","","","4"
"Quite unimportant","2005","inadequately","","","","","4"
"Quite unimportant","2005","general elemantary","","","","","4"
"Quite unimportant","2005","middle vocational","","","","","4"
"Quite unimportant","2005","vocational + Abi","","","","","4"
"Quite unimportant","2005","higher education","","","","","4"
"Quite unimportant","2005","higher vocational","","","","","4"
"Very important","2005","higher education","","","","","1"
"Very important","2005","in school","","","","","1"
"Very important","2005","inadequately","","","","","1"
"Very important","2005","general elemantary","","","","","1"
"Very important","2005","vocational + Abi","","","","","1"
"Very important","2005","higher vocational","","","","","1"
"Very important","2005","middle vocational","","","","","1"
"Important","2006","in school","","","","","2"
"Important","2006","inadequately","","","","","2"
"Important","2006","general elemantary","","","","","2"
"Important","2006","higher education","","","","","2"
"Important","2006","middle vocational","","","","","2"
"Important","2006","vocational + Abi","","","","","2"
"Important","2006","higher vocational","","","","","2"
"Less important","2006","in school","","","","","3"
"Less important","2006","inadequately","","","","","3"
"Less important","2006","general elemantary","","","","","3"
"Less important","2006","middle vocational","","","","","3"
"Less important","2006","vocational + Abi","","","","","3"
"Less important","2006","higher education","","","","","3"
"Less important","2006","higher vocational","","","","","3"
"Quite unimportant","2006","in school","","","","","4"
"Quite unimportant","2006","inadequately","","","","","4"
"Quite unimportant","2006","general elemantary","","","","","4"
"Quite unimportant","2006","middle vocational","","","","","4"
"Quite unimportant","2006","vocational + Abi","","","","","4"
"Quite unimportant","2006","higher vocational","","","","","4"
"Quite unimportant","2006","higher education","","","","","4"
"Very important","2006","higher education","","","","","1"
"Very important","2006","in school","","","","","1"
"Very important","2006","middle vocational","","","","","1"
"Very important","2006","vocational + Abi","","","","","1"
"Very important","2006","inadequately","","","","","1"
"Very important","2006","general elemantary","","","","","1"
"Very important","2006","higher vocational","","","","","1"
"Important","2007","in school","","","","","2"
"Important","2007","inadequately","","","","","2"
"Important","2007","general elemantary","","","","","2"
"Important","2007","higher education","","","","","2"
"Important","2007","middle vocational","","","","","2"
"Important","2007","vocational + Abi","","","","","2"
"Important","2007","higher vocational","","","","","2"
"Less important","2007","in school","","","","","3"
"Less important","2007","inadequately","","","","","3"
"Less important","2007","general elemantary","","","","","3"
"Less important","2007","middle vocational","","","","","3"
"Less important","2007","vocational + Abi","","","","","3"
"Less important","2007","higher education","","","","","3"
"Less important","2007","higher vocational","","","","","3"
"Quite unimportant","2007","in school","","","","","4"
"Quite unimportant","2007","inadequately","","","","","4"
"Quite unimportant","2007","general elemantary","","","","","4"
"Quite unimportant","2007","middle vocational","","","","","4"
"Quite unimportant","2007","vocational + Abi","","","","","4"
"Quite unimportant","2007","higher vocational","","","","","4"
"Quite unimportant","2007","higher education","","","","","4"
"Very important","2007","general elemantary","","","","","1"
"Very important","2007","higher education","","","","","1"
"Very important","2007","middle vocational","","","","","1"
"Very important","2007","in school","","","","","1"
"Very important","2007","inadequately","","","","","1"
"Very important","2007","vocational + Abi","","","","","1"
"Very important","2007","higher vocational","","","","","1"
"Important","2008","in school","126","0.32828188248322","0.279155869183627","0.377407895782813","2"
"Important","2008","inadequately","48","0.261992091909245","0.197932612845729","0.326051570972761","2"
"Important","2008","higher education","1556","0.332474439256242","0.318204908501814","0.34674397001067","2"
"Important","2008","middle vocational","3265","0.318848907335525","0.309577097482727","0.328120717188322","2"
"Important","2008","general elemantary","607","0.282034930111733","0.262377383642656","0.301692476580811","2"
"Important","2008","vocational + Abi","377","0.335207264807008","0.307259784580648","0.363154745033367","2"
"Important","2008","higher vocational","522","0.347515873201298","0.322713755569381","0.372317990833215","2"
"Less important","2008","in school","153","0.441937853380678","0.389984161262936","0.49389154549842","3"
"Less important","2008","inadequately","50","0.31387474792074","0.246268210450168","0.381481285391311","3"
"Less important","2008","middle vocational","2868","0.305098755168642","0.295937982966227","0.314259527371057","3"
"Less important","2008","general elemantary","589","0.291295101375578","0.271446701011796","0.311143501739361","3"
"Less important","2008","vocational + Abi","381","0.349025194623878","0.3208054361034","0.377244953144356","3"
"Less important","2008","higher education","1235","0.338306164943485","0.323975045661921","0.352637284225048","3"
"Less important","2008","higher vocational","374","0.294985968264311","0.271233101985883","0.318738834542738","3"
"Quite unimportant","2008","in school","28","","","","4"
"Quite unimportant","2008","inadequately","59","0.271941593526148","0.207118502958301","0.336764684093995","4"
"Quite unimportant","2008","middle vocational","1575","0.185477246686888","0.177744260192788","0.193210233180987","4"
"Quite unimportant","2008","higher education","537","0.155379644853911","0.144406668467519","0.166352621240302","4"
"Quite unimportant","2008","general elemantary","426","0.23977537153777","0.221124485973958","0.258426257101582","4"
"Quite unimportant","2008","vocational + Abi","133","0.13434352482454","0.11415409870674","0.15453295094234","4"
"Quite unimportant","2008","higher vocational","176","0.148911200872108","0.13036873088235","0.167453670861866","4"
"Very important","2008","higher education","859","0.173839750946363","0.162360770830261","0.185318731062465","1"
"Very important","2008","inadequately","24","","","","1"
"Very important","2008","middle vocational","1997","0.190575090808946","0.18276112203349","0.198389059584401","1"
"Very important","2008","vocational + Abi","205","0.181424015744575","0.15860905629284","0.204238975196309","1"
"Very important","2008","in school","44","0.136972678585464","0.101004058267752","0.172941298903177","1"
"Very important","2008","general elemantary","391","0.186894596974918","0.169865249771244","0.203923944178592","1"
