"plh0108","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Important","1990","no migration background","(1a) inadequately completed","17","","",""
"Important","1990","no migration background","(1b) general elementary school","381","0.286937935210255","0.261812067669378","0.312063802751132"
"Important","1990","no migration background","(1c) basic vocational qualification","862","0.319865821368305","0.301864530957298","0.337867111779312"
"Important","1990","no migration background","(2b) intermediate general qualification","81","0.2727312824761","0.220189054915565","0.325273510036635"
"Important","1990","no migration background","(2a) intermediate vocational","382","0.317764700547738","0.29084265866928","0.344686742426196"
"Important","1990","no migration background","(2c_gen) general maturity certificate","60","0.252365606653659","0.196106857814956","0.308624355492363"
"Important","1990","no migration background","(2c_voc) vocational maturity certificate","92","0.289588533039934","0.23782990631996","0.341347159759907"
"Important","1990","no migration background","(3a) lower tertiary education","76","0.34139511068401","0.277109159861833","0.405681061506187"
"Important","1990","no migration background","(3b) higher tertiary education","148","0.361611767504929","0.314229781830539","0.408993753179319"
"Important","1990","direct migration background","(0) in school","","","",""
"Important","1990","direct migration background","(1a) inadequately completed","1","","",""
"Important","1990","direct migration background","(1b) general elementary school","29","","",""
"Important","1990","direct migration background","(1c) basic vocational qualification","49","0.295689249389703","0.224756065319002","0.366622433460404"
"Important","1990","direct migration background","(2b) intermediate general qualification","4","","",""
"Important","1990","direct migration background","(2a) intermediate vocational","21","","",""
"Important","1990","direct migration background","(2c_gen) general maturity certificate","5","","",""
"Important","1990","direct migration background","(2c_voc) vocational maturity certificate","3","","",""
"Important","1990","direct migration background","(3a) lower tertiary education","9","","",""
"Important","1990","direct migration background","(3b) higher tertiary education","10","","",""
"Important","1990","indirect migration background","(0) in school","1","","",""
"Important","1990","indirect migration background","(1a) inadequately completed","","","",""
"Important","1990","indirect migration background","(1b) general elementary school","2","","",""
"Important","1990","indirect migration background","(1c) basic vocational qualification","4","","",""
"Important","1990","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","1990","indirect migration background","(2a) intermediate vocational","1","","",""
"Important","1990","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Important","1990","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1990","indirect migration background","(3a) lower tertiary education","","","",""
"Important","1990","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","1990","no migration background","(0) in school","55","0.548938986774467","0.451895344583194","0.64598262896574"
"Less important","1990","no migration background","(1a) inadequately completed","18","","",""
"Less important","1990","no migration background","(1b) general elementary school","309","0.257771116701646","0.233474294978093","0.282067938425199"
"Less important","1990","no migration background","(1c) basic vocational qualification","708","0.279910715099806","0.262583636075154","0.297237794124459"
"Less important","1990","no migration background","(2b) intermediate general qualification","111","0.376463405346208","0.31930423630072","0.433622574391696"
"Less important","1990","no migration background","(2a) intermediate vocational","409","0.34842205374862","0.320871896433379","0.375972211063861"
"Less important","1990","no migration background","(2c_gen) general maturity certificate","103","0.440678088027495","0.376376456138166","0.504979719916823"
"Less important","1990","no migration background","(2c_voc) vocational maturity certificate","120","0.413304906460418","0.357112375744889","0.469497437175947"
"Less important","1990","no migration background","(3a) lower tertiary education","68","0.327246799427329","0.263634581501655","0.390859017353003"
"Less important","1990","no migration background","(3b) higher tertiary education","109","0.282387196543728","0.237993926826919","0.326780466260538"
"Less important","1990","direct migration background","(0) in school","3","","",""
"Less important","1990","direct migration background","(1a) inadequately completed","","","",""
"Less important","1990","direct migration background","(1b) general elementary school","21","","",""
"Less important","1990","direct migration background","(1c) basic vocational qualification","58","0.378697706780493","0.30330187361319","0.454093539947795"
"Less important","1990","direct migration background","(2b) intermediate general qualification","11","","",""
"Less important","1990","direct migration background","(2a) intermediate vocational","18","","",""
"Less important","1990","direct migration background","(2c_gen) general maturity certificate","7","","",""
"Less important","1990","direct migration background","(2c_voc) vocational maturity certificate","8","","",""
"Less important","1990","direct migration background","(3a) lower tertiary education","4","","",""
"Less important","1990","direct migration background","(3b) higher tertiary education","8","","",""
"Less important","1990","indirect migration background","(0) in school","2","","",""
"Less important","1990","indirect migration background","(1a) inadequately completed","1","","",""
"Less important","1990","indirect migration background","(1b) general elementary school","5","","",""
"Less important","1990","indirect migration background","(1c) basic vocational qualification","3","","",""
"Less important","1990","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","1990","indirect migration background","(2a) intermediate vocational","5","","",""
"Less important","1990","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Less important","1990","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"Less important","1990","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","1990","indirect migration background","(3b) higher tertiary education","1","","",""
"Quite unimportant","1990","no migration background","(0) in school","8","","",""
"Quite unimportant","1990","no migration background","(1a) inadequately completed","13","","",""
"Quite unimportant","1990","no migration background","(1b) general elementary school","232","0.221196342934977","0.198141276520508","0.244251409349447"
"Quite unimportant","1990","no migration background","(1c) basic vocational qualification","365","0.17254333755431","0.157960429225214","0.187126245883405"
"Quite unimportant","1990","no migration background","(2b) intermediate general qualification","50","0.235180021152947","0.185145082156076","0.285214960149818"
"Quite unimportant","1990","no migration background","(2a) intermediate vocational","162","0.173811573399554","0.151900332399138","0.19572281439997"
"Quite unimportant","1990","no migration background","(2c_gen) general maturity certificate","42","0.213989065707618","0.16087122222096","0.267106909194277"
"Quite unimportant","1990","no migration background","(2c_voc) vocational maturity certificate","37","0.147126826549676","0.106704133490872","0.187549519608481"
"Quite unimportant","1990","no migration background","(3a) lower tertiary education","19","","",""
"Quite unimportant","1990","no migration background","(3b) higher tertiary education","54","0.152232356607721","0.116804779912772","0.18765993330267"
"Quite unimportant","1990","direct migration background","(0) in school","","","",""
"Quite unimportant","1990","direct migration background","(1a) inadequately completed","2","","",""
"Quite unimportant","1990","direct migration background","(1b) general elementary school","17","","",""
"Quite unimportant","1990","direct migration background","(1c) basic vocational qualification","19","","",""
"Quite unimportant","1990","direct migration background","(2b) intermediate general qualification","1","","",""
"Quite unimportant","1990","direct migration background","(2a) intermediate vocational","7","","",""
"Quite unimportant","1990","direct migration background","(2c_gen) general maturity certificate","2","","",""
"Quite unimportant","1990","direct migration background","(2c_voc) vocational maturity certificate","4","","",""
"Quite unimportant","1990","direct migration background","(3a) lower tertiary education","1","","",""
"Quite unimportant","1990","direct migration background","(3b) higher tertiary education","3","","",""
"Quite unimportant","1990","indirect migration background","(0) in school","","","",""
"Quite unimportant","1990","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1990","indirect migration background","(1b) general elementary school","1","","",""
"Quite unimportant","1990","indirect migration background","(1c) basic vocational qualification","5","","",""
"Quite unimportant","1990","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1990","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1990","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1990","indirect migration background","(2c_voc) vocational maturity certificate","2","","",""
"Quite unimportant","1990","indirect migration background","(3a) lower tertiary education","1","","",""
"Quite unimportant","1990","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","1991","no migration background","(0) in school","","","",""
"Very important","1991","no migration background","(1a) inadequately completed","","","",""
"Very important","1991","no migration background","(1b) general elementary school","","","",""
"Very important","1991","no migration background","(1c) basic vocational qualification","","","",""
"Very important","1991","no migration background","(2b) intermediate general qualification","","","",""
"Very important","1991","no migration background","(2a) intermediate vocational","","","",""
"Very important","1991","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1991","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","no migration background","(3a) lower tertiary education","","","",""
"Very important","1991","no migration background","(3b) higher tertiary education","","","",""
"Very important","1991","direct migration background","(0) in school","","","",""
"Very important","1991","direct migration background","(1a) inadequately completed","","","",""
"Very important","1991","direct migration background","(1b) general elementary school","","","",""
"Very important","1991","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","1991","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","1991","direct migration background","(2a) intermediate vocational","","","",""
"Very important","1991","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1991","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","direct migration background","(3a) lower tertiary education","","","",""
"Very important","1991","direct migration background","(3b) higher tertiary education","","","",""
"Very important","1991","indirect migration background","(0) in school","","","",""
"Very important","1991","indirect migration background","(1a) inadequately completed","","","",""
"Very important","1991","indirect migration background","(1b) general elementary school","","","",""
"Very important","1991","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","1991","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","1991","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","1991","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1991","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","1991","indirect migration background","(3b) higher tertiary education","","","",""
"Important","1991","no migration background","(0) in school","","","",""
"Important","1991","no migration background","(1a) inadequately completed","","","",""
"Important","1991","no migration background","(1b) general elementary school","","","",""
"Important","1991","no migration background","(1c) basic vocational qualification","","","",""
"Important","1991","no migration background","(2b) intermediate general qualification","","","",""
"Important","1991","no migration background","(2a) intermediate vocational","","","",""
"Important","1991","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","1991","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","no migration background","(3a) lower tertiary education","","","",""
"Important","1991","no migration background","(3b) higher tertiary education","","","",""
"Important","1991","direct migration background","(0) in school","","","",""
"Important","1991","direct migration background","(1a) inadequately completed","","","",""
"Important","1991","direct migration background","(1b) general elementary school","","","",""
"Important","1991","direct migration background","(1c) basic vocational qualification","","","",""
"Important","1991","direct migration background","(2b) intermediate general qualification","","","",""
"Important","1991","direct migration background","(2a) intermediate vocational","","","",""
"Important","1991","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","1991","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","direct migration background","(3a) lower tertiary education","","","",""
"Important","1991","direct migration background","(3b) higher tertiary education","","","",""
"Important","1991","indirect migration background","(0) in school","","","",""
"Important","1991","indirect migration background","(1a) inadequately completed","","","",""
"Important","1991","indirect migration background","(1b) general elementary school","","","",""
"Important","1991","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","1991","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","1991","indirect migration background","(2a) intermediate vocational","","","",""
"Important","1991","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","1991","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","indirect migration background","(3a) lower tertiary education","","","",""
"Important","1991","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","1991","no migration background","(0) in school","","","",""
"Less important","1991","no migration background","(1a) inadequately completed","","","",""
"Less important","1991","no migration background","(1b) general elementary school","","","",""
"Less important","1991","no migration background","(1c) basic vocational qualification","","","",""
"Less important","1991","no migration background","(2b) intermediate general qualification","","","",""
"Less important","1991","no migration background","(2a) intermediate vocational","","","",""
"Less important","1991","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1991","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","no migration background","(3a) lower tertiary education","","","",""
"Less important","1991","no migration background","(3b) higher tertiary education","","","",""
"Less important","1991","direct migration background","(0) in school","","","",""
"Less important","1991","direct migration background","(1a) inadequately completed","","","",""
"Less important","1991","direct migration background","(1b) general elementary school","","","",""
"Less important","1991","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","1991","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","1991","direct migration background","(2a) intermediate vocational","","","",""
"Less important","1991","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1991","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","direct migration background","(3a) lower tertiary education","","","",""
"Less important","1991","direct migration background","(3b) higher tertiary education","","","",""
"Less important","1991","indirect migration background","(0) in school","","","",""
"Less important","1991","indirect migration background","(1a) inadequately completed","","","",""
"Less important","1991","indirect migration background","(1b) general elementary school","","","",""
"Less important","1991","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","1991","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","1991","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","1991","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1991","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","1991","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","no migration background","(0) in school","","","",""
"Quite unimportant","1991","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1991","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","1991","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","direct migration background","(0) in school","","","",""
"Quite unimportant","1991","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1991","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","1991","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","indirect migration background","(0) in school","","","",""
"Quite unimportant","1991","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1991","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","1991","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","1992","no migration background","(0) in school","8","","",""
"Very important","1992","no migration background","(1a) inadequately completed","15","","",""
"Very important","1992","no migration background","(1b) general elementary school","338","0.223328963340952","0.201315528023127","0.245342398658777"
"Very important","1992","no migration background","(1c) basic vocational qualification","867","0.228032447080726","0.2142346593396","0.241830234821852"
"Very important","1992","no migration background","(2b) intermediate general qualification","63","0.128787773360696","0.0971276092713004","0.160447937450092"
"Very important","1992","no migration background","(2a) intermediate vocational","601","0.22908935240067","0.212356273523455","0.245822431277885"
"Very important","1992","no migration background","(2c_gen) general maturity certificate","31","0.105717600285151","0.0686275760121218","0.14280762455818"
"Very important","1992","no migration background","(2c_voc) vocational maturity certificate","69","0.182093450737888","0.143792037974339","0.220394863501437"
"Very important","1992","no migration background","(3a) lower tertiary education","181","0.221117894336625","0.192713275031757","0.249522513641494"
"Very important","1992","no migration background","(3b) higher tertiary education","137","0.195172616762806","0.165791363432615","0.224553870092998"
"Very important","1992","direct migration background","(0) in school","","","",""
"Very important","1992","direct migration background","(1a) inadequately completed","2","","",""
"Very important","1992","direct migration background","(1b) general elementary school","22","","",""
"Very important","1992","direct migration background","(1c) basic vocational qualification","64","0.274057124419756","0.215515141121566","0.332599107717947"
"Very important","1992","direct migration background","(2b) intermediate general qualification","4","","",""
"Very important","1992","direct migration background","(2a) intermediate vocational","22","","",""
"Very important","1992","direct migration background","(2c_gen) general maturity certificate","2","","",""
"Very important","1992","direct migration background","(2c_voc) vocational maturity certificate","11","","",""
"Very important","1992","direct migration background","(3a) lower tertiary education","10","","",""
"Very important","1992","direct migration background","(3b) higher tertiary education","10","","",""
"Very important","1992","indirect migration background","(0) in school","1","","",""
"Very important","1992","indirect migration background","(1a) inadequately completed","1","","",""
"Very important","1992","indirect migration background","(1b) general elementary school","1","","",""
"Very important","1992","indirect migration background","(1c) basic vocational qualification","5","","",""
"Very important","1992","indirect migration background","(2b) intermediate general qualification","3","","",""
"Very important","1992","indirect migration background","(2a) intermediate vocational","1","","",""
"Very important","1992","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1992","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1992","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","1992","indirect migration background","(3b) higher tertiary education","","","",""
"Important","1992","no migration background","(0) in school","22","","",""
"Important","1992","no migration background","(1a) inadequately completed","36","0.278233099509869","0.197717971423027","0.358748227596711"
"Important","1992","no migration background","(1b) general elementary school","396","0.280907430358282","0.257151570420906","0.304663290295658"
"Important","1992","no migration background","(1c) basic vocational qualification","1102","0.315147159705402","0.299869144364561","0.330425175046243"
"Important","1992","no migration background","(2b) intermediate general qualification","118","0.294083549542379","0.251018407859292","0.337148691225466"
"Important","1992","no migration background","(2a) intermediate vocational","682","0.284367270678242","0.26640520474725","0.302329336609234"
"Important","1992","no migration background","(2c_gen) general maturity certificate","55","0.198829949346899","0.150685149939218","0.24697474875458"
"Important","1992","no migration background","(2c_voc) vocational maturity certificate","129","0.331254077444128","0.284542237148433","0.377965917739824"
"Important","1992","no migration background","(3a) lower tertiary education","246","0.293642272989764","0.262470406778858","0.32481413920067"
"Important","1992","no migration background","(3b) higher tertiary education","220","0.344910428184377","0.309672285577181","0.380148570791572"
"Important","1992","direct migration background","(0) in school","1","","",""
"Important","1992","direct migration background","(1a) inadequately completed","3","","",""
"Important","1992","direct migration background","(1b) general elementary school","34","0.304181866403987","0.214900148805828","0.393463584002147"
"Important","1992","direct migration background","(1c) basic vocational qualification","58","0.242287714489839","0.186051831246211","0.298523597733466"
"Important","1992","direct migration background","(2b) intermediate general qualification","7","","",""
"Important","1992","direct migration background","(2a) intermediate vocational","24","","",""
"Important","1992","direct migration background","(2c_gen) general maturity certificate","5","","",""
"Important","1992","direct migration background","(2c_voc) vocational maturity certificate","3","","",""
"Important","1992","direct migration background","(3a) lower tertiary education","12","","",""
"Important","1992","direct migration background","(3b) higher tertiary education","16","","",""
"Important","1992","indirect migration background","(0) in school","2","","",""
"Important","1992","indirect migration background","(1a) inadequately completed","1","","",""
"Important","1992","indirect migration background","(1b) general elementary school","6","","",""
"Important","1992","indirect migration background","(1c) basic vocational qualification","3","","",""
"Important","1992","indirect migration background","(2b) intermediate general qualification","2","","",""
"Important","1992","indirect migration background","(2a) intermediate vocational","1","","",""
"Important","1992","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"Important","1992","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"Important","1992","indirect migration background","(3a) lower tertiary education","","","",""
"Important","1992","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","1992","no migration background","(0) in school","41","0.471886781247732","0.366379777379773","0.577393785115691"
"Less important","1992","no migration background","(1a) inadequately completed","52","0.428168847685299","0.339265922880884","0.517071772489714"
"Less important","1992","no migration background","(1b) general elementary school","314","0.222180201997864","0.200207224187201","0.244153179808528"
"Less important","1992","no migration background","(1c) basic vocational qualification","975","0.265732695299789","0.251206188090254","0.280259202509324"
"Less important","1992","no migration background","(2b) intermediate general qualification","187","0.393523956426143","0.347349023164362","0.439698889687924"
"Less important","1992","no migration background","(2a) intermediate vocational","857","0.348015736677668","0.329049141186605","0.366982332168731"
"Less important","1992","no migration background","(2c_gen) general maturity certificate","128","0.485993790649765","0.425703736969421","0.546283844330109"
"Less important","1992","no migration background","(2c_voc) vocational maturity certificate","146","0.358726732654939","0.311125387399847","0.406328077910031"
"Less important","1992","no migration background","(3a) lower tertiary education","276","0.321952982107538","0.289973804132464","0.353932160082613"
"Less important","1992","no migration background","(3b) higher tertiary education","230","0.305079220061558","0.27094551228819","0.339212927834925"
"Less important","1992","direct migration background","(0) in school","4","","",""
"Less important","1992","direct migration background","(1a) inadequately completed","2","","",""
"Less important","1992","direct migration background","(1b) general elementary school","25","","",""
"Less important","1992","direct migration background","(1c) basic vocational qualification","51","0.269675444702791","0.21142834401696","0.327922545388622"
"Less important","1992","direct migration background","(2b) intermediate general qualification","9","","",""
"Less important","1992","direct migration background","(2a) intermediate vocational","19","","",""
"Less important","1992","direct migration background","(2c_gen) general maturity certificate","4","","",""
"Less important","1992","direct migration background","(2c_voc) vocational maturity certificate","6","","",""
"Less important","1992","direct migration background","(3a) lower tertiary education","9","","",""
"Less important","1992","direct migration background","(3b) higher tertiary education","13","","",""
"Less important","1992","indirect migration background","(0) in school","3","","",""
"Less important","1992","indirect migration background","(1a) inadequately completed","","","",""
"Less important","1992","indirect migration background","(1b) general elementary school","8","","",""
"Less important","1992","indirect migration background","(1c) basic vocational qualification","6","","",""
"Less important","1992","indirect migration background","(2b) intermediate general qualification","10","","",""
"Less important","1992","indirect migration background","(2a) intermediate vocational","2","","",""
"Less important","1992","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Less important","1992","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"Less important","1992","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","1992","indirect migration background","(3b) higher tertiary education","1","","",""
"Quite unimportant","1992","no migration background","(0) in school","15","","",""
"Quite unimportant","1992","no migration background","(1a) inadequately completed","16","","",""
"Quite unimportant","1992","no migration background","(1b) general elementary school","327","0.273583404302902","0.250020192047158","0.297146616558646"
"Quite unimportant","1992","no migration background","(1c) basic vocational qualification","608","0.191087697914083","0.178158288230283","0.204017107597883"
"Quite unimportant","1992","no migration background","(2b) intermediate general qualification","62","0.183604720670782","0.147011045622348","0.220198395719216"
"Quite unimportant","1992","no migration background","(2a) intermediate vocational","283","0.13852764024342","0.12477265033983","0.152282630147011"
"Quite unimportant","1992","no migration background","(2c_gen) general maturity certificate","50","0.209458659718185","0.160372666780621","0.25854465265575"
"Quite unimportant","1992","no migration background","(2c_voc) vocational maturity certificate","46","0.127925739163045","0.0947766584353522","0.161074819890738"
"Quite unimportant","1992","no migration background","(3a) lower tertiary education","117","0.163286850566073","0.137987750768053","0.188585950364092"
"Quite unimportant","1992","no migration background","(3b) higher tertiary education","112","0.154837734991259","0.128020255499585","0.181655214482933"
"Quite unimportant","1992","direct migration background","(0) in school","1","","",""
"Quite unimportant","1992","direct migration background","(1a) inadequately completed","5","","",""
"Quite unimportant","1992","direct migration background","(1b) general elementary school","21","","",""
"Quite unimportant","1992","direct migration background","(1c) basic vocational qualification","50","0.213979716387614","0.160152881913428","0.267806550861801"
"Quite unimportant","1992","direct migration background","(2b) intermediate general qualification","3","","",""
"Quite unimportant","1992","direct migration background","(2a) intermediate vocational","11","","",""
"Quite unimportant","1992","direct migration background","(2c_gen) general maturity certificate","2","","",""
"Quite unimportant","1992","direct migration background","(2c_voc) vocational maturity certificate","6","","",""
"Quite unimportant","1992","direct migration background","(3a) lower tertiary education","8","","",""
"Quite unimportant","1992","direct migration background","(3b) higher tertiary education","8","","",""
"Quite unimportant","1992","indirect migration background","(0) in school","2","","",""
"Quite unimportant","1992","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1992","indirect migration background","(1b) general elementary school","2","","",""
"Quite unimportant","1992","indirect migration background","(1c) basic vocational qualification","2","","",""
"Quite unimportant","1992","indirect migration background","(2b) intermediate general qualification","2","","",""
"Quite unimportant","1992","indirect migration background","(2a) intermediate vocational","3","","",""
"Quite unimportant","1992","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1992","indirect migration background","(2c_voc) vocational maturity certificate","2","","",""
"Quite unimportant","1992","indirect migration background","(3a) lower tertiary education","1","","",""
"Quite unimportant","1992","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","1993","no migration background","(0) in school","","","",""
"Very important","1993","no migration background","(1a) inadequately completed","","","",""
"Very important","1993","no migration background","(1b) general elementary school","","","",""
"Very important","1993","no migration background","(1c) basic vocational qualification","","","",""
"Very important","1993","no migration background","(2b) intermediate general qualification","","","",""
"Very important","1993","no migration background","(2a) intermediate vocational","","","",""
"Very important","1993","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1993","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","no migration background","(3a) lower tertiary education","","","",""
"Very important","1993","no migration background","(3b) higher tertiary education","","","",""
"Very important","1993","direct migration background","(0) in school","","","",""
"Very important","1993","direct migration background","(1a) inadequately completed","","","",""
"Very important","1993","direct migration background","(1b) general elementary school","","","",""
"Very important","1993","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","1993","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","1993","direct migration background","(2a) intermediate vocational","","","",""
"Very important","1993","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1993","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","direct migration background","(3a) lower tertiary education","","","",""
"Very important","1993","direct migration background","(3b) higher tertiary education","","","",""
"Very important","1993","indirect migration background","(0) in school","","","",""
"Very important","1993","indirect migration background","(1a) inadequately completed","","","",""
