"plh0192","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2003","Not Employed","lower secondary degree","1405","0.336584878420238","0.322074539305381","0.351095217535095"
"Rather disagree","2003","Not Employed","secondary school degree","549","0.328064790660075","0.304818315885217","0.351311265434933"
"Rather disagree","2003","Not Employed","college entrance qualification","343","0.274125357275497","0.249347209809384","0.298903504741609"
"Rather disagree","2003","Not Employed","Other degree","167","0.320370814503162","0.279673581282167","0.361068047724157"
"Rather disagree","2003","Not Employed","no degree/no degree yet","208","0.357065038142465","0.320566431784829","0.393563644500102"
"Rather disagree","2003","Employed","lower secondary degree","1401","0.358427165057759","0.343232222930596","0.373622107184921"
"Rather disagree","2003","Employed","secondary school degree","1839","0.390231595556424","0.376552433945951","0.403910757166897"
"Rather disagree","2003","Employed","college entrance qualification","1108","0.276978014821862","0.263421536630201","0.290534493013523"
"Rather disagree","2003","Employed","Other degree","223","0.333867750200851","0.299681074849039","0.368054425552663"
"Rather disagree","2003","Employed","no degree/no degree yet","87","0.390806092181178","0.327192149996417","0.454420034365939"
"Disagree fully","2003","Not Employed","lower secondary degree","274","0.0724040791519631","0.0644461785372032","0.080361979766723"
"Disagree fully","2003","Not Employed","secondary school degree","77","0.0514581716066343","0.0405193884876071","0.0623969547256616"
"Disagree fully","2003","Not Employed","college entrance qualification","39","0.0331990653658067","0.0232474203759876","0.0431507103556259"
"Disagree fully","2003","Not Employed","Other degree","42","0.0901058913925822","0.0651326783442549","0.115079104440909"
"Disagree fully","2003","Not Employed","no degree/no degree yet","36","0.0494890854129562","0.0329674754855694","0.066010695340343"
"Disagree fully","2003","Employed","lower secondary degree","237","0.0689664618381387","0.0609371699874362","0.0769957536888412"
"Disagree fully","2003","Employed","secondary school degree","209","0.0489663924000952","0.0429148958029753","0.0550178889972151"
"Disagree fully","2003","Employed","college entrance qualification","100","0.0316888755302671","0.0263823610459098","0.0369953900146244"
"Disagree fully","2003","Employed","Other degree","50","0.0619211271350284","0.0444496949598158","0.079392559310241"
"Disagree fully","2003","Employed","no degree/no degree yet","16","","",""
"Fully agree","2004","Not Employed","lower secondary degree","","","",""
"Fully agree","2004","Not Employed","secondary school degree","","","",""
"Fully agree","2004","Not Employed","college entrance qualification","","","",""
"Fully agree","2004","Not Employed","Other degree","","","",""
"Fully agree","2004","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2004","Employed","lower secondary degree","","","",""
"Fully agree","2004","Employed","secondary school degree","","","",""
"Fully agree","2004","Employed","college entrance qualification","","","",""
"Fully agree","2004","Employed","Other degree","","","",""
"Fully agree","2004","Employed","no degree/no degree yet","","","",""
"Rather agree","2004","Not Employed","lower secondary degree","","","",""
"Rather agree","2004","Not Employed","secondary school degree","","","",""
"Rather agree","2004","Not Employed","college entrance qualification","","","",""
"Rather agree","2004","Not Employed","Other degree","","","",""
"Rather agree","2004","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2004","Employed","lower secondary degree","","","",""
"Rather agree","2004","Employed","secondary school degree","","","",""
"Rather agree","2004","Employed","college entrance qualification","","","",""
"Rather agree","2004","Employed","Other degree","","","",""
"Rather agree","2004","Employed","no degree/no degree yet","","","",""
"Rather disagree","2004","Not Employed","lower secondary degree","","","",""
"Rather disagree","2004","Not Employed","secondary school degree","","","",""
"Rather disagree","2004","Not Employed","college entrance qualification","","","",""
"Rather disagree","2004","Not Employed","Other degree","","","",""
"Rather disagree","2004","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2004","Employed","lower secondary degree","","","",""
"Rather disagree","2004","Employed","secondary school degree","","","",""
"Rather disagree","2004","Employed","college entrance qualification","","","",""
"Rather disagree","2004","Employed","Other degree","","","",""
"Rather disagree","2004","Employed","no degree/no degree yet","","","",""
"Disagree fully","2004","Not Employed","lower secondary degree","","","",""
"Disagree fully","2004","Not Employed","secondary school degree","","","",""
"Disagree fully","2004","Not Employed","college entrance qualification","","","",""
"Disagree fully","2004","Not Employed","Other degree","","","",""
"Disagree fully","2004","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2004","Employed","lower secondary degree","","","",""
"Disagree fully","2004","Employed","secondary school degree","","","",""
"Disagree fully","2004","Employed","college entrance qualification","","","",""
"Disagree fully","2004","Employed","Other degree","","","",""
"Disagree fully","2004","Employed","no degree/no degree yet","","","",""
"Fully agree","2005","Not Employed","lower secondary degree","","","",""
"Fully agree","2005","Not Employed","secondary school degree","","","",""
"Fully agree","2005","Not Employed","college entrance qualification","","","",""
"Fully agree","2005","Not Employed","Other degree","","","",""
"Fully agree","2005","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2005","Employed","lower secondary degree","","","",""
"Fully agree","2005","Employed","secondary school degree","","","",""
"Fully agree","2005","Employed","college entrance qualification","","","",""
"Fully agree","2005","Employed","Other degree","","","",""
"Fully agree","2005","Employed","no degree/no degree yet","","","",""
"Rather agree","2005","Not Employed","lower secondary degree","","","",""
"Rather agree","2005","Not Employed","secondary school degree","","","",""
"Rather agree","2005","Not Employed","college entrance qualification","","","",""
"Rather agree","2005","Not Employed","Other degree","","","",""
"Rather agree","2005","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2005","Employed","lower secondary degree","","","",""
"Rather agree","2005","Employed","secondary school degree","","","",""
"Rather agree","2005","Employed","college entrance qualification","","","",""
"Rather agree","2005","Employed","Other degree","","","",""
"Rather agree","2005","Employed","no degree/no degree yet","","","",""
"Rather disagree","2005","Not Employed","lower secondary degree","","","",""
"Rather disagree","2005","Not Employed","secondary school degree","","","",""
"Rather disagree","2005","Not Employed","college entrance qualification","","","",""
"Rather disagree","2005","Not Employed","Other degree","","","",""
"Rather disagree","2005","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2005","Employed","lower secondary degree","","","",""
"Rather disagree","2005","Employed","secondary school degree","","","",""
"Rather disagree","2005","Employed","college entrance qualification","","","",""
"Rather disagree","2005","Employed","Other degree","","","",""
"Rather disagree","2005","Employed","no degree/no degree yet","","","",""
"Disagree fully","2005","Not Employed","lower secondary degree","","","",""
"Disagree fully","2005","Not Employed","secondary school degree","","","",""
"Disagree fully","2005","Not Employed","college entrance qualification","","","",""
"Disagree fully","2005","Not Employed","Other degree","","","",""
"Disagree fully","2005","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2005","Employed","lower secondary degree","","","",""
"Disagree fully","2005","Employed","secondary school degree","","","",""
"Disagree fully","2005","Employed","college entrance qualification","","","",""
"Disagree fully","2005","Employed","Other degree","","","",""
"Disagree fully","2005","Employed","no degree/no degree yet","","","",""
"Fully agree","2006","Not Employed","lower secondary degree","","","",""
"Fully agree","2006","Not Employed","secondary school degree","","","",""
"Fully agree","2006","Not Employed","college entrance qualification","","","",""
"Fully agree","2006","Not Employed","Other degree","","","",""
"Fully agree","2006","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2006","Employed","lower secondary degree","","","",""
"Fully agree","2006","Employed","secondary school degree","","","",""
"Fully agree","2006","Employed","college entrance qualification","","","",""
"Fully agree","2006","Employed","Other degree","","","",""
"Fully agree","2006","Employed","no degree/no degree yet","","","",""
"Rather agree","2006","Not Employed","lower secondary degree","","","",""
"Rather agree","2006","Not Employed","secondary school degree","","","",""
"Rather agree","2006","Not Employed","college entrance qualification","","","",""
"Rather agree","2006","Not Employed","Other degree","","","",""
"Rather agree","2006","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2006","Employed","lower secondary degree","","","",""
"Rather agree","2006","Employed","secondary school degree","","","",""
"Rather agree","2006","Employed","college entrance qualification","","","",""
"Rather agree","2006","Employed","Other degree","","","",""
"Rather agree","2006","Employed","no degree/no degree yet","","","",""
"Rather disagree","2006","Not Employed","lower secondary degree","","","",""
"Rather disagree","2006","Not Employed","secondary school degree","","","",""
"Rather disagree","2006","Not Employed","college entrance qualification","","","",""
"Rather disagree","2006","Not Employed","Other degree","","","",""
"Rather disagree","2006","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2006","Employed","lower secondary degree","","","",""
"Rather disagree","2006","Employed","secondary school degree","","","",""
"Rather disagree","2006","Employed","college entrance qualification","","","",""
"Rather disagree","2006","Employed","Other degree","","","",""
"Rather disagree","2006","Employed","no degree/no degree yet","","","",""
"Disagree fully","2006","Not Employed","lower secondary degree","","","",""
"Disagree fully","2006","Not Employed","secondary school degree","","","",""
"Disagree fully","2006","Not Employed","college entrance qualification","","","",""
"Disagree fully","2006","Not Employed","Other degree","","","",""
"Disagree fully","2006","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2006","Employed","lower secondary degree","","","",""
"Disagree fully","2006","Employed","secondary school degree","","","",""
"Disagree fully","2006","Employed","college entrance qualification","","","",""
"Disagree fully","2006","Employed","Other degree","","","",""
"Disagree fully","2006","Employed","no degree/no degree yet","","","",""
"Fully agree","2007","Not Employed","lower secondary degree","","","",""
"Fully agree","2007","Not Employed","secondary school degree","","","",""
"Fully agree","2007","Not Employed","college entrance qualification","","","",""
"Fully agree","2007","Not Employed","Other degree","","","",""
"Fully agree","2007","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2007","Employed","lower secondary degree","","","",""
"Fully agree","2007","Employed","secondary school degree","","","",""
"Fully agree","2007","Employed","college entrance qualification","","","",""
"Fully agree","2007","Employed","Other degree","","","",""
"Fully agree","2007","Employed","no degree/no degree yet","","","",""
"Rather agree","2007","Not Employed","lower secondary degree","","","",""
"Rather agree","2007","Not Employed","secondary school degree","","","",""
"Rather agree","2007","Not Employed","college entrance qualification","","","",""
"Rather agree","2007","Not Employed","Other degree","","","",""
"Rather agree","2007","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2007","Employed","lower secondary degree","","","",""
"Rather agree","2007","Employed","secondary school degree","","","",""
"Rather agree","2007","Employed","college entrance qualification","","","",""
"Rather agree","2007","Employed","Other degree","","","",""
"Rather agree","2007","Employed","no degree/no degree yet","","","",""
"Rather disagree","2007","Not Employed","lower secondary degree","","","",""
"Rather disagree","2007","Not Employed","secondary school degree","","","",""
"Rather disagree","2007","Not Employed","college entrance qualification","","","",""
"Rather disagree","2007","Not Employed","Other degree","","","",""
"Rather disagree","2007","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2007","Employed","lower secondary degree","","","",""
"Rather disagree","2007","Employed","secondary school degree","","","",""
"Rather disagree","2007","Employed","college entrance qualification","","","",""
"Rather disagree","2007","Employed","Other degree","","","",""
"Rather disagree","2007","Employed","no degree/no degree yet","","","",""
"Disagree fully","2007","Not Employed","lower secondary degree","","","",""
"Disagree fully","2007","Not Employed","secondary school degree","","","",""
"Disagree fully","2007","Not Employed","college entrance qualification","","","",""
"Disagree fully","2007","Not Employed","Other degree","","","",""
"Disagree fully","2007","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2007","Employed","lower secondary degree","","","",""
"Disagree fully","2007","Employed","secondary school degree","","","",""
"Disagree fully","2007","Employed","college entrance qualification","","","",""
"Disagree fully","2007","Employed","Other degree","","","",""
"Disagree fully","2007","Employed","no degree/no degree yet","","","",""
"Fully agree","2008","Not Employed","lower secondary degree","229","0.0663323728283772","0.0581643613652187","0.0745003842915358"
"Fully agree","2008","Not Employed","secondary school degree","108","0.0685439300398273","0.0560172988412465","0.0810705612384081"
"Fully agree","2008","Not Employed","college entrance qualification","113","0.0937712702456443","0.0782095731505645","0.109332967340724"
"Fully agree","2008","Not Employed","Other degree","22","","",""
"Fully agree","2008","Not Employed","no degree/no degree yet","37","0.0808161296173768","0.0542718587319987","0.107360400502755"
"Fully agree","2008","Employed","lower secondary degree","99","0.0320986389332519","0.0256989012032211","0.0384983766632826"
"Fully agree","2008","Employed","secondary school degree","144","0.0288330951024415","0.0237687132101728","0.0338974769947101"
"Fully agree","2008","Employed","college entrance qualification","287","0.0685048941334372","0.0604679066980738","0.0765418815688007"
"Fully agree","2008","Employed","Other degree","35","0.0805512463396287","0.0573820989304232","0.103720393748834"
"Fully agree","2008","Employed","no degree/no degree yet","9","","",""
"Rather agree","2008","Not Employed","lower secondary degree","1843","0.507584641913957","0.491175818056549","0.523993465771364"
"Rather agree","2008","Not Employed","secondary school degree","876","0.547696262647477","0.523021466189403","0.572371059105551"
"Rather agree","2008","Not Employed","college entrance qualification","842","0.586576953443319","0.560288624269234","0.612865282617403"
"Rather agree","2008","Not Employed","Other degree","215","0.513166880697513","0.465135973081425","0.561197788313602"
"Rather agree","2008","Not Employed","no degree/no degree yet","220","0.512710356354568","0.464030396085779","0.561390316623356"
"Rather agree","2008","Employed","lower secondary degree","1458","0.476534299436518","0.45840026170223","0.494668337170806"
"Rather agree","2008","Employed","secondary school degree","2270","0.527327014396098","0.512217368755806","0.54243666003639"
"Rather agree","2008","Employed","college entrance qualification","2484","0.640838843158612","0.625575091352065","0.656102594965159"
"Rather agree","2008","Employed","Other degree","263","0.456091960797208","0.413688714757159","0.498495206837256"
"Rather agree","2008","Employed","no degree/no degree yet","65","0.419912343477235","0.33844854293725","0.501376144017219"
"Rather disagree","2008","Not Employed","lower secondary degree","1265","0.36187049660099","0.346098436549156","0.377642556652823"
"Rather disagree","2008","Not Employed","secondary school degree","514","0.337688650347199","0.314243234893614","0.361134065800784"
"Rather disagree","2008","Not Employed","college entrance qualification","353","0.289878642007257","0.26565845224653","0.314098831767984"
"Rather disagree","2008","Not Employed","Other degree","141","0.35998896326896","0.313863605217957","0.406114321319963"
"Rather disagree","2008","Not Employed","no degree/no degree yet","128","0.363830593269455","0.316975524807861","0.410685661731048"
"Rather disagree","2008","Employed","lower secondary degree","1188","0.429955386240805","0.411980363955353","0.447930408526257"
"Rather disagree","2008","Employed","secondary school degree","1602","0.395675998441607","0.380876784346538","0.410475212536675"
"Rather disagree","2008","Employed","college entrance qualification","938","0.265842559349634","0.251786970074734","0.279898148624534"
"Rather disagree","2008","Employed","Other degree","188","0.357356132913062","0.316557467227064","0.398154798599059"
"Rather disagree","2008","Employed","no degree/no degree yet","53","0.471619433499856","0.389223116663055","0.554015750336657"
"Disagree fully","2008","Not Employed","lower secondary degree","229","0.0642124886566766","0.0561669376019009","0.0722580397114523"
"Disagree fully","2008","Not Employed","secondary school degree","65","0.0460711569654968","0.0356781515999183","0.0564641623310752"
"Disagree fully","2008","Not Employed","college entrance qualification","40","0.0297731343037801","0.0207001100625134","0.0388461585450467"
"Disagree fully","2008","Not Employed","Other degree","38","0.0874563795096462","0.0603092453202676","0.114603513699025"
"Disagree fully","2008","Not Employed","no degree/no degree yet","20","","",""
"Disagree fully","2008","Employed","lower secondary degree","169","0.061411675389425","0.0526946890794981","0.0701286616993519"
"Disagree fully","2008","Employed","secondary school degree","178","0.0481638920598537","0.0416838809114416","0.0546439032082658"
"Disagree fully","2008","Employed","college entrance qualification","86","0.0248137033583167","0.019864540000334","0.0297628667162995"
"Disagree fully","2008","Employed","Other degree","44","0.106000659950102","0.0797927106520308","0.132208609248173"
"Disagree fully","2008","Employed","no degree/no degree yet","14","","",""
"Fully agree","2009","Not Employed","lower secondary degree","","","",""
"Fully agree","2009","Not Employed","secondary school degree","","","",""
"Fully agree","2009","Not Employed","college entrance qualification","","","",""
"Fully agree","2009","Not Employed","Other degree","","","",""
"Fully agree","2009","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2009","Employed","lower secondary degree","","","",""
"Fully agree","2009","Employed","secondary school degree","","","",""
"Fully agree","2009","Employed","college entrance qualification","","","",""
"Fully agree","2009","Employed","Other degree","","","",""
"Fully agree","2009","Employed","no degree/no degree yet","","","",""
"Rather agree","2009","Not Employed","lower secondary degree","","","",""
"Rather agree","2009","Not Employed","secondary school degree","","","",""
"Rather agree","2009","Not Employed","college entrance qualification","","","",""
"Rather agree","2009","Not Employed","Other degree","","","",""
"Rather agree","2009","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2009","Employed","lower secondary degree","","","",""
"Rather agree","2009","Employed","secondary school degree","","","",""
"Rather agree","2009","Employed","college entrance qualification","","","",""
"Rather agree","2009","Employed","Other degree","","","",""
"Rather agree","2009","Employed","no degree/no degree yet","","","",""
"Rather disagree","2009","Not Employed","lower secondary degree","","","",""
"Rather disagree","2009","Not Employed","secondary school degree","","","",""
"Rather disagree","2009","Not Employed","college entrance qualification","","","",""
"Rather disagree","2009","Not Employed","Other degree","","","",""
"Rather disagree","2009","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2009","Employed","lower secondary degree","","","",""
"Rather disagree","2009","Employed","secondary school degree","","","",""
"Rather disagree","2009","Employed","college entrance qualification","","","",""
"Rather disagree","2009","Employed","Other degree","","","",""
"Rather disagree","2009","Employed","no degree/no degree yet","","","",""
"Disagree fully","2009","Not Employed","lower secondary degree","","","",""
"Disagree fully","2009","Not Employed","secondary school degree","","","",""
"Disagree fully","2009","Not Employed","college entrance qualification","","","",""
"Disagree fully","2009","Not Employed","Other degree","","","",""
"Disagree fully","2009","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2009","Employed","lower secondary degree","","","",""
"Disagree fully","2009","Employed","secondary school degree","","","",""
"Disagree fully","2009","Employed","college entrance qualification","","","",""
"Disagree fully","2009","Employed","Other degree","","","",""
"Disagree fully","2009","Employed","no degree/no degree yet","","","",""
"Fully agree","2010","Not Employed","lower secondary degree","","","",""
"Fully agree","2010","Not Employed","secondary school degree","","","",""
"Fully agree","2010","Not Employed","college entrance qualification","","","",""
"Fully agree","2010","Not Employed","Other degree","","","",""
"Fully agree","2010","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2010","Employed","lower secondary degree","","","",""
"Fully agree","2010","Employed","secondary school degree","","","",""
"Fully agree","2010","Employed","college entrance qualification","","","",""
"Fully agree","2010","Employed","Other degree","","","",""
"Fully agree","2010","Employed","no degree/no degree yet","","","",""
"Rather agree","2010","Not Employed","lower secondary degree","","","",""
"Rather agree","2010","Not Employed","secondary school degree","","","",""
"Rather agree","2010","Not Employed","college entrance qualification","","","",""
"Rather agree","2010","Not Employed","Other degree","","","",""
"Rather agree","2010","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2010","Employed","lower secondary degree","","","",""
"Rather agree","2010","Employed","secondary school degree","","","",""
"Rather agree","2010","Employed","college entrance qualification","","","",""
"Rather agree","2010","Employed","Other degree","","","",""
"Rather agree","2010","Employed","no degree/no degree yet","","","",""
"Rather disagree","2010","Not Employed","lower secondary degree","","","",""
"Rather disagree","2010","Not Employed","secondary school degree","","","",""
"Rather disagree","2010","Not Employed","college entrance qualification","","","",""
"Rather disagree","2010","Not Employed","Other degree","","","",""
"Rather disagree","2010","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2010","Employed","lower secondary degree","","","",""
"Rather disagree","2010","Employed","secondary school degree","","","",""
"Rather disagree","2010","Employed","college entrance qualification","","","",""
"Rather disagree","2010","Employed","Other degree","","","",""
"Rather disagree","2010","Employed","no degree/no degree yet","","","",""
"Disagree fully","2010","Not Employed","lower secondary degree","","","",""
"Disagree fully","2010","Not Employed","secondary school degree","","","",""
"Disagree fully","2010","Not Employed","college entrance qualification","","","",""
"Disagree fully","2010","Not Employed","Other degree","","","",""
"Disagree fully","2010","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2010","Employed","lower secondary degree","","","",""
"Disagree fully","2010","Employed","secondary school degree","","","",""
"Disagree fully","2010","Employed","college entrance qualification","","","",""
"Disagree fully","2010","Employed","Other degree","","","",""
"Disagree fully","2010","Employed","no degree/no degree yet","","","",""
"Fully agree","2011","Not Employed","lower secondary degree","","","",""
"Fully agree","2011","Not Employed","secondary school degree","","","",""
"Fully agree","2011","Not Employed","college entrance qualification","","","",""
"Fully agree","2011","Not Employed","Other degree","","","",""
"Fully agree","2011","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2011","Employed","lower secondary degree","","","",""
"Fully agree","2011","Employed","secondary school degree","","","",""
"Fully agree","2011","Employed","college entrance qualification","","","",""
"Fully agree","2011","Employed","Other degree","","","",""
"Fully agree","2011","Employed","no degree/no degree yet","","","",""
"Rather agree","2011","Not Employed","lower secondary degree","","","",""
"Rather agree","2011","Not Employed","secondary school degree","","","",""
"Rather agree","2011","Not Employed","college entrance qualification","","","",""
"Rather agree","2011","Not Employed","Other degree","","","",""
"Rather agree","2011","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2011","Employed","lower secondary degree","","","",""
"Rather agree","2011","Employed","secondary school degree","","","",""
"Rather agree","2011","Employed","college entrance qualification","","","",""
"Rather agree","2011","Employed","Other degree","","","",""
"Rather agree","2011","Employed","no degree/no degree yet","","","",""
"Rather disagree","2011","Not Employed","lower secondary degree","","","",""
"Rather disagree","2011","Not Employed","secondary school degree","","","",""
"Rather disagree","2011","Not Employed","college entrance qualification","","","",""
"Rather disagree","2011","Not Employed","Other degree","","","",""
"Rather disagree","2011","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2011","Employed","lower secondary degree","","","",""
"Rather disagree","2011","Employed","secondary school degree","","","",""
"Rather disagree","2011","Employed","college entrance qualification","","","",""
"Rather disagree","2011","Employed","Other degree","","","",""
"Rather disagree","2011","Employed","no degree/no degree yet","","","",""
"Disagree fully","2011","Not Employed","lower secondary degree","","","",""
"Disagree fully","2011","Not Employed","secondary school degree","","","",""
"Disagree fully","2011","Not Employed","college entrance qualification","","","",""
"Disagree fully","2011","Not Employed","Other degree","","","",""
"Disagree fully","2011","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2011","Employed","lower secondary degree","","","",""
"Disagree fully","2011","Employed","secondary school degree","","","",""
"Disagree fully","2011","Employed","college entrance qualification","","","",""
"Disagree fully","2011","Employed","Other degree","","","",""
"Disagree fully","2011","Employed","no degree/no degree yet","","","",""
"Fully agree","2012","Not Employed","lower secondary degree","","","",""
"Fully agree","2012","Not Employed","secondary school degree","","","",""
"Fully agree","2012","Not Employed","college entrance qualification","","","",""
"Fully agree","2012","Not Employed","Other degree","","","",""
"Fully agree","2012","Not Employed","no degree/no degree yet","","","",""
"Fully agree","2012","Employed","lower secondary degree","","","",""
"Fully agree","2012","Employed","secondary school degree","","","",""
"Fully agree","2012","Employed","college entrance qualification","","","",""
"Fully agree","2012","Employed","Other degree","","","",""
"Fully agree","2012","Employed","no degree/no degree yet","","","",""
"Rather agree","2012","Not Employed","lower secondary degree","","","",""
"Rather agree","2012","Not Employed","secondary school degree","","","",""
"Rather agree","2012","Not Employed","college entrance qualification","","","",""
"Rather agree","2012","Not Employed","Other degree","","","",""
"Rather agree","2012","Not Employed","no degree/no degree yet","","","",""
"Rather agree","2012","Employed","lower secondary degree","","","",""
"Rather agree","2012","Employed","secondary school degree","","","",""
"Rather agree","2012","Employed","college entrance qualification","","","",""
"Rather agree","2012","Employed","Other degree","","","",""
"Rather agree","2012","Employed","no degree/no degree yet","","","",""
"Rather disagree","2012","Not Employed","lower secondary degree","","","",""
"Rather disagree","2012","Not Employed","secondary school degree","","","",""
"Rather disagree","2012","Not Employed","college entrance qualification","","","",""
"Rather disagree","2012","Not Employed","Other degree","","","",""
"Rather disagree","2012","Not Employed","no degree/no degree yet","","","",""
"Rather disagree","2012","Employed","lower secondary degree","","","",""
"Rather disagree","2012","Employed","secondary school degree","","","",""
"Rather disagree","2012","Employed","college entrance qualification","","","",""
"Rather disagree","2012","Employed","Other degree","","","",""
"Rather disagree","2012","Employed","no degree/no degree yet","","","",""
"Disagree fully","2012","Not Employed","lower secondary degree","","","",""
"Disagree fully","2012","Not Employed","secondary school degree","","","",""
"Disagree fully","2012","Not Employed","college entrance qualification","","","",""
"Disagree fully","2012","Not Employed","Other degree","","","",""
"Disagree fully","2012","Not Employed","no degree/no degree yet","","","",""
"Disagree fully","2012","Employed","lower secondary degree","","","",""
"Disagree fully","2012","Employed","secondary school degree","","","",""
"Disagree fully","2012","Employed","college entrance qualification","","","",""
"Disagree fully","2012","Employed","Other degree","","","",""
"Disagree fully","2012","Employed","no degree/no degree yet","","","",""
"Fully agree","2013","Not Employed","lower secondary degree","219","0.0611760866402009","0.0534183545303969","0.0689338187500049"
"Fully agree","2013","Not Employed","secondary school degree","136","0.0700159618307859","0.0590100928126429","0.0810218308489289"
"Fully agree","2013","Not Employed","college entrance qualification","165","0.0969755219330981","0.0827953680191484","0.111155675847048"
"Fully agree","2013","Not Employed","Other degree","53","0.0925356318230496","0.069577229196205","0.115494034449894"
"Fully agree","2013","Not Employed","no degree/no degree yet","48","0.078903129702099","0.0562071875406888","0.101599071863509"
"Fully agree","2013","Employed","lower secondary degree","136","0.0432773786261835","0.0364855306348446","0.0500692266175225"
"Fully agree","2013","Employed","secondary school degree","274","0.0417462030776634","0.0366050641198784","0.0468873420354483"
"Fully agree","2013","Employed","college entrance qualification","589","0.0997719750662021","0.0920047016704404","0.107539248461964"
"Fully agree","2013","Employed","Other degree","74","0.0641935607321987","0.0488950772751882","0.0794920441892091"
"Fully agree","2013","Employed","no degree/no degree yet","20","","",""
"Rather agree","2013","Not Employed","lower secondary degree","2010","0.549374428007446","0.53326819426605","0.565480661748843"
"Rather agree","2013","Not Employed","secondary school degree","1231","0.584376745388198","0.563120603268642","0.605632887507753"
"Rather agree","2013","Not Employed","college entrance qualification","1128","0.654837608058475","0.632056299714396","0.677618916402553"
"Rather agree","2013","Not Employed","Other degree","332","0.530039950698287","0.490498085361362","0.569581816035212"
"Rather agree","2013","Not Employed","no degree/no degree yet","314","0.583047784887378","0.541538651605826","0.624556918168929"
"Rather agree","2013","Employed","lower secondary degree","1872","0.532581777411541","0.51592808904538","0.549235465777701"
"Rather agree","2013","Employed","secondary school degree","3456","0.578164862012261","0.5654705899857","0.590859134038822"
"Rather agree","2013","Employed","college entrance qualification","3978","0.688687418049741","0.676686970204298","0.700687865895183"
"Rather agree","2013","Employed","Other degree","559","0.559660627515639","0.528674609383087","0.590646645648191"
