"plh0192","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2006","Not Working","indirect migration background","","","","","4"
"Fully agree","2006","Full Time","no migration background","","","","","1"
"Fully agree","2006","Part Time","direct migration background","","","","","1"
"Fully agree","2006","Not Working","direct migration background","","","","","1"
"Fully agree","2006","Full Time","direct migration background","","","","","1"
"Fully agree","2006","Full Time","indirect migration background","","","","","1"
"Fully agree","2006","Part Time","no migration background","","","","","1"
"Fully agree","2006","Part Time","indirect migration background","","","","","1"
"Fully agree","2006","Not Working","no migration background","","","","","1"
"Fully agree","2006","Not Working","indirect migration background","","","","","1"
"Rather agree","2006","Full Time","no migration background","","","","","2"
"Rather agree","2006","Part Time","no migration background","","","","","2"
"Rather agree","2006","Not Working","direct migration background","","","","","2"
"Rather agree","2006","Not Working","indirect migration background","","","","","2"
"Rather agree","2006","Full Time","direct migration background","","","","","2"
"Rather agree","2006","Full Time","indirect migration background","","","","","2"
"Rather agree","2006","Part Time","direct migration background","","","","","2"
"Rather agree","2006","Part Time","indirect migration background","","","","","2"
"Rather agree","2006","Not Working","no migration background","","","","","2"
"Rather disagree","2006","Full Time","indirect migration background","","","","","3"
"Rather disagree","2006","Full Time","no migration background","","","","","3"
"Rather disagree","2006","Part Time","no migration background","","","","","3"
"Rather disagree","2006","Part Time","direct migration background","","","","","3"
"Rather disagree","2006","Full Time","direct migration background","","","","","3"
"Rather disagree","2006","Part Time","indirect migration background","","","","","3"
"Rather disagree","2006","Not Working","no migration background","","","","","3"
"Rather disagree","2006","Not Working","direct migration background","","","","","3"
"Rather disagree","2006","Not Working","indirect migration background","","","","","3"
"Disagree fully","2007","Full Time","no migration background","","","","","4"
"Disagree fully","2007","Full Time","indirect migration background","","","","","4"
"Disagree fully","2007","Part Time","direct migration background","","","","","4"
"Disagree fully","2007","Part Time","no migration background","","","","","4"
"Disagree fully","2007","Full Time","direct migration background","","","","","4"
"Disagree fully","2007","Part Time","indirect migration background","","","","","4"
"Disagree fully","2007","Not Working","no migration background","","","","","4"
"Disagree fully","2007","Not Working","direct migration background","","","","","4"
"Disagree fully","2007","Not Working","indirect migration background","","","","","4"
"Fully agree","2007","Full Time","no migration background","","","","","1"
"Fully agree","2007","Full Time","direct migration background","","","","","1"
"Fully agree","2007","Full Time","indirect migration background","","","","","1"
"Fully agree","2007","Part Time","no migration background","","","","","1"
"Fully agree","2007","Part Time","direct migration background","","","","","1"
"Fully agree","2007","Part Time","indirect migration background","","","","","1"
"Fully agree","2007","Not Working","no migration background","","","","","1"
"Fully agree","2007","Not Working","direct migration background","","","","","1"
"Fully agree","2007","Not Working","indirect migration background","","","","","1"
"Rather agree","2007","Full Time","no migration background","","","","","2"
"Rather agree","2007","Full Time","indirect migration background","","","","","2"
"Rather agree","2007","Part Time","no migration background","","","","","2"
"Rather agree","2007","Full Time","direct migration background","","","","","2"
"Rather agree","2007","Not Working","no migration background","","","","","2"
"Rather agree","2007","Part Time","indirect migration background","","","","","2"
"Rather agree","2007","Not Working","direct migration background","","","","","2"
"Rather agree","2007","Not Working","indirect migration background","","","","","2"
"Rather agree","2007","Part Time","direct migration background","","","","","2"
"Rather disagree","2007","Full Time","no migration background","","","","","3"
"Rather disagree","2007","Full Time","indirect migration background","","","","","3"
"Rather disagree","2007","Part Time","no migration background","","","","","3"
"Rather disagree","2007","Part Time","direct migration background","","","","","3"
"Rather disagree","2007","Full Time","direct migration background","","","","","3"
"Rather disagree","2007","Not Working","indirect migration background","","","","","3"
"Rather disagree","2007","Part Time","indirect migration background","","","","","3"
"Rather disagree","2007","Not Working","no migration background","","","","","3"
"Rather disagree","2007","Not Working","direct migration background","","","","","3"
"Disagree fully","2008","Full Time","no migration background","251","0.045551300775985","0.040490906210589","0.050611695341381","4"
"Disagree fully","2008","Full Time","indirect migration background","23","","","","4"
"Disagree fully","2008","Part Time","no migration background","147","0.0390618049094241","0.0328283834017478","0.0452952264171004","4"
"Disagree fully","2008","Part Time","direct migration background","36","0.0842594823383128","0.0593054793281222","0.109213485348503","4"
"Disagree fully","2008","Not Working","no migration background","327","0.0516663950696039","0.0462698518012249","0.0570629383379829","4"
"Disagree fully","2008","Not Working","direct migration background","63","0.076589339610332","0.0581264133674219","0.0950522658532422","4"
"Disagree fully","2008","Not Working","indirect migration background","15","","","","4"
"Disagree fully","2008","Full Time","direct migration background","42","0.0797124516112205","0.0585795920185991","0.100845311203842","4"
"Disagree fully","2008","Part Time","indirect migration background","12","","","","4"
"Fully agree","2008","Full Time","no migration background","292","0.037827787836194","0.0331976963627115","0.0424578793096766","1"
"Fully agree","2008","Full Time","direct migration background","34","0.0604439638060285","0.0418500324494461","0.0790378951626109","1"
"Fully agree","2008","Full Time","indirect migration background","16","","","","1"
"Fully agree","2008","Part Time","no migration background","204","0.0505911966495679","0.0435399368377886","0.0576424564613473","1"
"Fully agree","2008","Part Time","direct migration background","37","0.0855800895628496","0.0604494338821202","0.110710745243579","1"
"Fully agree","2008","Part Time","indirect migration background","11","","","","1"
"Fully agree","2008","Not Working","no migration background","456","0.0697391131671202","0.0635293990884931","0.0759488272457473","1"
"Fully agree","2008","Not Working","direct migration background","54","0.0736534853588057","0.0555191218226544","0.0917878488949569","1"
"Fully agree","2008","Not Working","indirect migration background","23","","","","1"
"Rather agree","2008","Full Time","no migration background","3704","0.538958870963621","0.526861100473918","0.551056641453324","2"
"Rather agree","2008","Part Time","no migration background","2175","0.576959936396168","0.56106472925722","0.592855143535116","2"
"Rather agree","2008","Full Time","direct migration background","316","0.454853680821716","0.416000568805921","0.493706792837512","2"
"Rather agree","2008","Full Time","indirect migration background","164","0.487955859936997","0.434902258476462","0.541009461397531","2"
"Rather agree","2008","Part Time","direct migration background","238","0.482796532130991","0.437905726478724","0.527687337783258","2"
"Rather agree","2008","Not Working","no migration background","3566","0.536944747844724","0.524788145249718","0.549101350439731","2"
"Rather agree","2008","Not Working","indirect migration background","101","0.467746444089158","0.399774850605103","0.535718037573214","2"
"Rather agree","2008","Part Time","indirect migration background","116","0.513378022434356","0.447923662872484","0.578832381996229","2"
"Rather agree","2008","Not Working","direct migration background","404","0.475735009909883","0.441063167885234","0.510406851934532","2"
"Rather disagree","2008","Full Time","no migration background","2275","0.3776620404242","0.365896212102175","0.389427868746224","3"
"Rather disagree","2008","Full Time","indirect migration background","138","0.402779437575904","0.35072330219655","0.454835572955259","3"
"Rather disagree","2008","Part Time","no migration background","1185","0.33338706204484","0.318219567270293","0.348554556819387","3"
"Rather disagree","2008","Part Time","direct migration background","165","0.347363895967847","0.304590621264939","0.390137170670755","3"
"Rather disagree","2008","Full Time","direct migration background","239","0.404989903761035","0.366688236670439","0.443291570851631","3"
"Rather disagree","2008","Not Working","no migration background","2114","0.341649743918552","0.330087288606383","0.35321219923072","3"
"Rather disagree","2008","Not Working","direct migration background","276","0.374022165120979","0.340429297533502","0.407615032708456","3"
"Rather disagree","2008","Part Time","indirect migration background","85","0.394055958872379","0.330064900828658","0.458047016916101","3"
"Rather disagree","2008","Not Working","indirect migration background","68","0.327477224806137","0.263546891720461","0.391407557891814","3"
"Disagree fully","2009","Full Time","no migration background","","","","","4"
"Disagree fully","2009","Full Time","indirect migration background","","","","","4"
"Disagree fully","2009","Part Time","no migration background","","","","","4"
"Disagree fully","2009","Part Time","direct migration background","","","","","4"
"Disagree fully","2009","Not Working","no migration background","","","","","4"
"Disagree fully","2009","Not Working","direct migration background","","","","","4"
"Disagree fully","2009","Not Working","indirect migration background","","","","","4"
"Disagree fully","2009","Full Time","direct migration background","","","","","4"
"Disagree fully","2009","Part Time","indirect migration background","","","","","4"
"Fully agree","2009","Full Time","no migration background","","","","","1"
"Fully agree","2009","Part Time","direct migration background","","","","","1"
"Fully agree","2009","Not Working","direct migration background","","","","","1"
"Fully agree","2009","Full Time","direct migration background","","","","","1"
"Fully agree","2009","Full Time","indirect migration background","","","","","1"
"Fully agree","2009","Part Time","no migration background","","","","","1"
"Fully agree","2009","Part Time","indirect migration background","","","","","1"
"Fully agree","2009","Not Working","no migration background","","","","","1"
"Fully agree","2009","Not Working","indirect migration background","","","","","1"
"Rather agree","2009","Full Time","no migration background","","","","","2"
"Rather agree","2009","Part Time","no migration background","","","","","2"
"Rather agree","2009","Full Time","direct migration background","","","","","2"
"Rather agree","2009","Full Time","indirect migration background","","","","","2"
"Rather agree","2009","Part Time","direct migration background","","","","","2"
"Rather agree","2009","Part Time","indirect migration background","","","","","2"
"Rather agree","2009","Not Working","direct migration background","","","","","2"
"Rather agree","2009","Not Working","indirect migration background","","","","","2"
"Rather agree","2009","Not Working","no migration background","","","","","2"
"Rather disagree","2009","Full Time","indirect migration background","","","","","3"
"Rather disagree","2009","Part Time","no migration background","","","","","3"
"Rather disagree","2009","Full Time","no migration background","","","","","3"
"Rather disagree","2009","Part Time","direct migration background","","","","","3"
"Rather disagree","2009","Full Time","direct migration background","","","","","3"
"Rather disagree","2009","Part Time","indirect migration background","","","","","3"
"Rather disagree","2009","Not Working","indirect migration background","","","","","3"
"Rather disagree","2009","Not Working","no migration background","","","","","3"
"Rather disagree","2009","Not Working","direct migration background","","","","","3"
"Disagree fully","2010","Full Time","no migration background","","","","","4"
"Disagree fully","2010","Full Time","direct migration background","","","","","4"
"Disagree fully","2010","Full Time","indirect migration background","","","","","4"
"Disagree fully","2010","Part Time","no migration background","","","","","4"
"Disagree fully","2010","Part Time","direct migration background","","","","","4"
"Disagree fully","2010","Not Working","no migration background","","","","","4"
"Disagree fully","2010","Not Working","direct migration background","","","","","4"
"Disagree fully","2010","Not Working","indirect migration background","","","","","4"
"Disagree fully","2010","Part Time","indirect migration background","","","","","4"
"Fully agree","2010","Full Time","no migration background","","","","","1"
"Fully agree","2010","Full Time","direct migration background","","","","","1"
"Fully agree","2010","Full Time","indirect migration background","","","","","1"
"Fully agree","2010","Part Time","no migration background","","","","","1"
"Fully agree","2010","Part Time","direct migration background","","","","","1"
"Fully agree","2010","Part Time","indirect migration background","","","","","1"
"Fully agree","2010","Not Working","no migration background","","","","","1"
"Fully agree","2010","Not Working","direct migration background","","","","","1"
"Fully agree","2010","Not Working","indirect migration background","","","","","1"
"Rather agree","2010","Full Time","no migration background","","","","","2"
"Rather agree","2010","Full Time","indirect migration background","","","","","2"
"Rather agree","2010","Part Time","no migration background","","","","","2"
"Rather agree","2010","Full Time","direct migration background","","","","","2"
"Rather agree","2010","Part Time","direct migration background","","","","","2"
"Rather agree","2010","Not Working","no migration background","","","","","2"
"Rather agree","2010","Part Time","indirect migration background","","","","","2"
"Rather agree","2010","Not Working","direct migration background","","","","","2"
"Rather agree","2010","Not Working","indirect migration background","","","","","2"
"Rather disagree","2010","Full Time","no migration background","","","","","3"
"Rather disagree","2010","Full Time","direct migration background","","","","","3"
"Rather disagree","2010","Full Time","indirect migration background","","","","","3"
"Rather disagree","2010","Part Time","no migration background","","","","","3"
"Rather disagree","2010","Part Time","direct migration background","","","","","3"
"Rather disagree","2010","Not Working","no migration background","","","","","3"
"Rather disagree","2010","Not Working","direct migration background","","","","","3"
"Rather disagree","2010","Not Working","indirect migration background","","","","","3"
"Rather disagree","2010","Part Time","indirect migration background","","","","","3"
"Disagree fully","2011","Full Time","no migration background","","","","","4"
"Disagree fully","2011","Full Time","direct migration background","","","","","4"
"Disagree fully","2011","Full Time","indirect migration background","","","","","4"
"Disagree fully","2011","Part Time","no migration background","","","","","4"
"Disagree fully","2011","Part Time","direct migration background","","","","","4"
"Disagree fully","2011","Part Time","indirect migration background","","","","","4"
"Disagree fully","2011","Not Working","no migration background","","","","","4"
"Disagree fully","2011","Not Working","direct migration background","","","","","4"
"Disagree fully","2011","Not Working","indirect migration background","","","","","4"
"Fully agree","2011","Part Time","no migration background","","","","","1"
"Fully agree","2011","Full Time","no migration background","","","","","1"
"Fully agree","2011","Full Time","direct migration background","","","","","1"
"Fully agree","2011","Full Time","indirect migration background","","","","","1"
"Fully agree","2011","Part Time","direct migration background","","","","","1"
"Fully agree","2011","Part Time","indirect migration background","","","","","1"
"Fully agree","2011","Not Working","no migration background","","","","","1"
"Fully agree","2011","Not Working","direct migration background","","","","","1"
"Fully agree","2011","Not Working","indirect migration background","","","","","1"
"Rather agree","2011","Part Time","no migration background","","","","","2"
"Rather agree","2011","Full Time","no migration background","","","","","2"
"Rather agree","2011","Full Time","direct migration background","","","","","2"
"Rather agree","2011","Full Time","indirect migration background","","","","","2"
"Rather agree","2011","Part Time","direct migration background","","","","","2"
"Rather agree","2011","Part Time","indirect migration background","","","","","2"
"Rather agree","2011","Not Working","no migration background","","","","","2"
"Rather agree","2011","Not Working","direct migration background","","","","","2"
"Rather agree","2011","Not Working","indirect migration background","","","","","2"
"Rather disagree","2011","Full Time","no migration background","","","","","3"
"Rather disagree","2011","Full Time","direct migration background","","","","","3"
"Rather disagree","2011","Part Time","no migration background","","","","","3"
"Rather disagree","2011","Full Time","indirect migration background","","","","","3"
"Rather disagree","2011","Part Time","direct migration background","","","","","3"
"Rather disagree","2011","Not Working","direct migration background","","","","","3"
"Rather disagree","2011","Part Time","indirect migration background","","","","","3"
"Rather disagree","2011","Not Working","no migration background","","","","","3"
"Rather disagree","2011","Not Working","indirect migration background","","","","","3"
"Disagree fully","2012","Full Time","no migration background","","","","","4"
"Disagree fully","2012","Full Time","indirect migration background","","","","","4"
"Disagree fully","2012","Part Time","no migration background","","","","","4"
"Disagree fully","2012","Part Time","indirect migration background","","","","","4"
"Disagree fully","2012","Not Working","no migration background","","","","","4"
"Disagree fully","2012","Not Working","direct migration background","","","","","4"
"Disagree fully","2012","Full Time","direct migration background","","","","","4"
"Disagree fully","2012","Part Time","direct migration background","","","","","4"
"Disagree fully","2012","Not Working","indirect migration background","","","","","4"
"Fully agree","2012","Part Time","no migration background","","","","","1"
"Fully agree","2012","Not Working","direct migration background","","","","","1"
"Fully agree","2012","Full Time","no migration background","","","","","1"
"Fully agree","2012","Full Time","direct migration background","","","","","1"
"Fully agree","2012","Full Time","indirect migration background","","","","","1"
"Fully agree","2012","Part Time","direct migration background","","","","","1"
"Fully agree","2012","Part Time","indirect migration background","","","","","1"
"Fully agree","2012","Not Working","no migration background","","","","","1"
"Fully agree","2012","Not Working","indirect migration background","","","","","1"
"Rather agree","2012","Full Time","direct migration background","","","","","2"
"Rather agree","2012","Full Time","indirect migration background","","","","","2"
"Rather agree","2012","Full Time","no migration background","","","","","2"
"Rather agree","2012","Part Time","no migration background","","","","","2"
"Rather agree","2012","Not Working","direct migration background","","","","","2"
"Rather agree","2012","Part Time","direct migration background","","","","","2"
"Rather agree","2012","Not Working","indirect migration background","","","","","2"
"Rather agree","2012","Part Time","indirect migration background","","","","","2"
"Rather agree","2012","Not Working","no migration background","","","","","2"
"Rather disagree","2012","Full Time","indirect migration background","","","","","3"
"Rather disagree","2012","Full Time","no migration background","","","","","3"
"Rather disagree","2012","Full Time","direct migration background","","","","","3"
"Rather disagree","2012","Part Time","no migration background","","","","","3"
"Rather disagree","2012","Part Time","direct migration background","","","","","3"
"Rather disagree","2012","Not Working","no migration background","","","","","3"
"Rather disagree","2012","Not Working","direct migration background","","","","","3"
"Rather disagree","2012","Part Time","indirect migration background","","","","","3"
"Rather disagree","2012","Not Working","indirect migration background","","","","","3"
"Disagree fully","2013","Full Time","no migration background","230","0.0309350098366766","0.0271909232109499","0.0346790964624032","4"
"Disagree fully","2013","Full Time","direct migration background","42","0.0462472741223505","0.0328284566541374","0.0596660915905635","4"
"Disagree fully","2013","Full Time","indirect migration background","19","","","","4"
"Disagree fully","2013","Part Time","no migration background","160","0.0273016716261831","0.0231588866289099","0.0314444566234562","4"
"Disagree fully","2013","Part Time","direct migration background","37","0.0467454146897056","0.0318063169395975","0.0616845124398137","4"
"Disagree fully","2013","Part Time","indirect migration background","25","","","","4"
"Disagree fully","2013","Not Working","no migration background","346","0.0491912416604697","0.0443090985730038","0.0540733847479357","4"
"Disagree fully","2013","Not Working","direct migration background","58","0.0614893785300968","0.0461242943924143","0.0768544626677793","4"
"Disagree fully","2013","Not Working","indirect migration background","18","","","","4"
"Fully agree","2013","Part Time","no migration background","429","0.0658116458478884","0.059508210669553","0.0721150810262239","1"
"Fully agree","2013","Not Working","direct migration background","89","0.094985788360195","0.0762327211448078","0.113738855575582","1"
"Fully agree","2013","Full Time","no migration background","527","0.0588153975725017","0.0537276303573193","0.0639031647876842","1"
"Fully agree","2013","Full Time","direct migration background","61","0.0893608587491337","0.0711344920870479","0.107587225411219","1"
"Fully agree","2013","Full Time","indirect migration background","28","","","","1"
"Fully agree","2013","Part Time","direct migration background","63","0.0794348269866671","0.0602974172065337","0.0985722367668005","1"
"Fully agree","2013","Part Time","indirect migration background","18","","","","1"
"Fully agree","2013","Not Working","no migration background","532","0.0704991863904001","0.0647203957053117","0.0762779770754885","1"
"Fully agree","2013","Not Working","indirect migration background","18","","","","1"
"Rather agree","2013","Full Time","no migration background","5094","0.607880221995827","0.597322683154357","0.618437760837297","2"
"Rather agree","2013","Part Time","no migration background","3713","0.608453514831136","0.596045164185777","0.620861865476495","2"
"Rather agree","2013","Full Time","direct migration background","546","0.542525044462012","0.510694297021428","0.574355791902596","2"
"Rather agree","2013","Full Time","indirect migration background","259","0.529126847218953","0.48414374693093","0.574109947506976","2"
"Rather agree","2013","Not Working","direct migration background","484","0.524640224953313","0.492698578224113","0.556581871682513","2"
"Rather agree","2013","Part Time","direct migration background","435","0.591637650866153","0.556851917978519","0.626423383753788","2"
"Rather agree","2013","Part Time","indirect migration background","236","0.648953339648128","0.602120466519426","0.69578621277683","2"
"Rather agree","2013","Not Working","no migration background","4476","0.579927807032658","0.568785658128095","0.59106995593722","2"
"Rather agree","2013","Not Working","indirect migration background","168","0.568917925697097","0.514054778991695","0.623781072402498","2"
"Rather disagree","2013","Full Time","direct migration background","292","0.321866822666504","0.292016510171198","0.35171713516181","3"
"Rather disagree","2013","Part Time","no migration background","1642","0.298433167694792","0.286800836485057","0.310065498904527","3"
"Rather disagree","2013","Full Time","no migration background","2364","0.302369370594995","0.292437616111812","0.312301125078178","3"
"Rather disagree","2013","Full Time","indirect migration background","167","0.395170591184817","0.35111243898075","0.439228743388884","3"
"Rather disagree","2013","Part Time","direct migration background","232","0.282182107457474","0.250331165173394","0.314033049741554","3"
"Rather disagree","2013","Not Working","no migration background","2184","0.300381764916472","0.290033027510376","0.310730502322569","3"
"Rather disagree","2013","Not Working","direct migration background","308","0.318884608156395","0.2890759503957","0.34869326591709","3"
"Rather disagree","2013","Part Time","indirect migration background","120","0.257718165145687","0.214802230542995","0.300634099748379","3"
"Rather disagree","2013","Not Working","indirect migration background","109","0.330604789921302","0.278488703786097","0.382720876056506","3"
"Disagree fully","2014","Full Time","no migration background","","","","","4"
"Disagree fully","2014","Full Time","direct migration background","","","","","4"
"Disagree fully","2014","Full Time","indirect migration background","","","","","4"
"Disagree fully","2014","Part Time","no migration background","","","","","4"
"Disagree fully","2014","Part Time","direct migration background","","","","","4"
"Disagree fully","2014","Part Time","indirect migration background","","","","","4"
"Disagree fully","2014","Not Working","no migration background","","","","","4"
"Disagree fully","2014","Not Working","direct migration background","","","","","4"
"Disagree fully","2014","Not Working","indirect migration background","","","","","4"
"Fully agree","2014","Full Time","no migration background","","","","","1"
"Fully agree","2014","Full Time","direct migration background","","","","","1"
"Fully agree","2014","Full Time","indirect migration background","","","","","1"
"Fully agree","2014","Part Time","no migration background","","","","","1"
"Fully agree","2014","Not Working","direct migration background","","","","","1"
"Fully agree","2014","Part Time","indirect migration background","","","","","1"
"Fully agree","2014","Part Time","direct migration background","","","","","1"
"Fully agree","2014","Not Working","no migration background","","","","","1"
"Fully agree","2014","Not Working","indirect migration background","","","","","1"
