"plh0192","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2003","35-65 y.","lower secondary degree","301","0.077547057527313","0.0695816358591054","0.0855124791955207"
"Disagree fully","2003","35-65 y.","secondary school degree","172","0.0511130899571291","0.0442976317980041","0.0579285481162541"
"Disagree fully","2003","35-65 y.","college entrance qualification","81","0.0328727832313085","0.0267379779739729","0.039007588488644"
"Disagree fully","2003","35-65 y.","Other degree","61","0.0759993655846483","0.0582263846972529","0.0937723464720436"
"Disagree fully","2003","35-65 y.","no degree/no degree yet","22","","",""
"Disagree fully","2003","66 and older","lower secondary degree","137","0.0600933435365851","0.0506088316282921","0.0695778554448782"
"Disagree fully","2003","66 and older","secondary school degree","15","","",""
"Disagree fully","2003","66 and older","college entrance qualification","16","","",""
"Disagree fully","2003","66 and older","Other degree","13","","",""
"Disagree fully","2003","66 and older","no degree/no degree yet","2","","",""
"Fully agree","2004","16-34 y.","lower secondary degree","","","",""
"Fully agree","2004","16-34 y.","secondary school degree","","","",""
"Fully agree","2004","16-34 y.","college entrance qualification","","","",""
"Fully agree","2004","16-34 y.","Other degree","","","",""
"Fully agree","2004","16-34 y.","no degree/no degree yet","","","",""
"Fully agree","2004","35-65 y.","lower secondary degree","","","",""
"Fully agree","2004","35-65 y.","secondary school degree","","","",""
"Fully agree","2004","35-65 y.","college entrance qualification","","","",""
"Fully agree","2004","35-65 y.","Other degree","","","",""
"Fully agree","2004","35-65 y.","no degree/no degree yet","","","",""
"Fully agree","2004","66 and older","lower secondary degree","","","",""
"Fully agree","2004","66 and older","secondary school degree","","","",""
"Fully agree","2004","66 and older","college entrance qualification","","","",""
"Fully agree","2004","66 and older","Other degree","","","",""
"Fully agree","2004","66 and older","no degree/no degree yet","","","",""
"Rather agree","2004","16-34 y.","lower secondary degree","","","",""
"Rather agree","2004","16-34 y.","secondary school degree","","","",""
"Rather agree","2004","16-34 y.","college entrance qualification","","","",""
"Rather agree","2004","16-34 y.","Other degree","","","",""
"Rather agree","2004","16-34 y.","no degree/no degree yet","","","",""
"Rather agree","2004","35-65 y.","lower secondary degree","","","",""
"Rather agree","2004","35-65 y.","secondary school degree","","","",""
"Rather agree","2004","35-65 y.","college entrance qualification","","","",""
"Rather agree","2004","35-65 y.","Other degree","","","",""
"Rather agree","2004","35-65 y.","no degree/no degree yet","","","",""
"Rather agree","2004","66 and older","lower secondary degree","","","",""
"Rather agree","2004","66 and older","secondary school degree","","","",""
"Rather agree","2004","66 and older","college entrance qualification","","","",""
"Rather agree","2004","66 and older","Other degree","","","",""
"Rather agree","2004","66 and older","no degree/no degree yet","","","",""
"Rather disagree","2004","16-34 y.","lower secondary degree","","","",""
"Rather disagree","2004","16-34 y.","secondary school degree","","","",""
"Rather disagree","2004","16-34 y.","college entrance qualification","","","",""
"Rather disagree","2004","16-34 y.","Other degree","","","",""
"Rather disagree","2004","16-34 y.","no degree/no degree yet","","","",""
"Rather disagree","2004","35-65 y.","lower secondary degree","","","",""
"Rather disagree","2004","35-65 y.","secondary school degree","","","",""
"Rather disagree","2004","35-65 y.","college entrance qualification","","","",""
"Rather disagree","2004","35-65 y.","Other degree","","","",""
"Rather disagree","2004","35-65 y.","no degree/no degree yet","","","",""
"Rather disagree","2004","66 and older","lower secondary degree","","","",""
"Rather disagree","2004","66 and older","secondary school degree","","","",""
"Rather disagree","2004","66 and older","college entrance qualification","","","",""
"Rather disagree","2004","66 and older","Other degree","","","",""
"Rather disagree","2004","66 and older","no degree/no degree yet","","","",""
"Disagree fully","2004","16-34 y.","lower secondary degree","","","",""
"Disagree fully","2004","16-34 y.","secondary school degree","","","",""
"Disagree fully","2004","16-34 y.","college entrance qualification","","","",""
"Disagree fully","2004","16-34 y.","Other degree","","","",""
"Disagree fully","2004","16-34 y.","no degree/no degree yet","","","",""
"Disagree fully","2004","35-65 y.","lower secondary degree","","","",""
"Disagree fully","2004","35-65 y.","secondary school degree","","","",""
"Disagree fully","2004","35-65 y.","college entrance qualification","","","",""
"Disagree fully","2004","35-65 y.","Other degree","","","",""
"Disagree fully","2004","35-65 y.","no degree/no degree yet","","","",""
"Disagree fully","2004","66 and older","lower secondary degree","","","",""
"Disagree fully","2004","66 and older","secondary school degree","","","",""
"Disagree fully","2004","66 and older","college entrance qualification","","","",""
"Disagree fully","2004","66 and older","Other degree","","","",""
"Disagree fully","2004","66 and older","no degree/no degree yet","","","",""
"Fully agree","2005","16-34 y.","lower secondary degree","","","",""
"Fully agree","2005","16-34 y.","secondary school degree","","","",""
"Fully agree","2005","16-34 y.","college entrance qualification","","","",""
"Fully agree","2005","16-34 y.","Other degree","","","",""
"Fully agree","2005","16-34 y.","no degree/no degree yet","","","",""
"Fully agree","2005","35-65 y.","lower secondary degree","","","",""
"Fully agree","2005","35-65 y.","secondary school degree","","","",""
"Fully agree","2005","35-65 y.","college entrance qualification","","","",""
"Fully agree","2005","35-65 y.","Other degree","","","",""
"Fully agree","2005","35-65 y.","no degree/no degree yet","","","",""
"Fully agree","2005","66 and older","lower secondary degree","","","",""
"Fully agree","2005","66 and older","secondary school degree","","","",""
"Fully agree","2005","66 and older","college entrance qualification","","","",""
"Fully agree","2005","66 and older","Other degree","","","",""
"Fully agree","2005","66 and older","no degree/no degree yet","","","",""
"Rather agree","2005","16-34 y.","lower secondary degree","","","",""
"Rather agree","2005","16-34 y.","secondary school degree","","","",""
"Rather agree","2005","16-34 y.","college entrance qualification","","","",""
"Rather agree","2005","16-34 y.","Other degree","","","",""
"Rather agree","2005","16-34 y.","no degree/no degree yet","","","",""
"Rather agree","2005","35-65 y.","lower secondary degree","","","",""
"Rather agree","2005","35-65 y.","secondary school degree","","","",""
"Rather agree","2005","35-65 y.","college entrance qualification","","","",""
"Rather agree","2005","35-65 y.","Other degree","","","",""
"Rather agree","2005","35-65 y.","no degree/no degree yet","","","",""
"Rather agree","2005","66 and older","lower secondary degree","","","",""
"Rather agree","2005","66 and older","secondary school degree","","","",""
"Rather agree","2005","66 and older","college entrance qualification","","","",""
"Rather agree","2005","66 and older","Other degree","","","",""
"Rather agree","2005","66 and older","no degree/no degree yet","","","",""
"Rather disagree","2005","16-34 y.","lower secondary degree","","","",""
"Rather disagree","2005","16-34 y.","secondary school degree","","","",""
"Rather disagree","2005","16-34 y.","college entrance qualification","","","",""
"Rather disagree","2005","16-34 y.","Other degree","","","",""
"Rather disagree","2005","16-34 y.","no degree/no degree yet","","","",""
"Rather disagree","2005","35-65 y.","lower secondary degree","","","",""
"Rather disagree","2005","35-65 y.","secondary school degree","","","",""
"Rather disagree","2005","35-65 y.","college entrance qualification","","","",""
"Rather disagree","2005","35-65 y.","Other degree","","","",""
"Rather disagree","2005","35-65 y.","no degree/no degree yet","","","",""
"Rather disagree","2005","66 and older","lower secondary degree","","","",""
"Rather disagree","2005","66 and older","secondary school degree","","","",""
"Rather disagree","2005","66 and older","college entrance qualification","","","",""
"Rather disagree","2005","66 and older","Other degree","","","",""
"Rather disagree","2005","66 and older","no degree/no degree yet","","","",""
"Disagree fully","2005","16-34 y.","lower secondary degree","","","",""
"Disagree fully","2005","16-34 y.","secondary school degree","","","",""
"Disagree fully","2005","16-34 y.","college entrance qualification","","","",""
"Disagree fully","2005","16-34 y.","Other degree","","","",""
"Disagree fully","2005","16-34 y.","no degree/no degree yet","","","",""
"Disagree fully","2005","35-65 y.","lower secondary degree","","","",""
"Disagree fully","2005","35-65 y.","secondary school degree","","","",""
"Disagree fully","2005","35-65 y.","college entrance qualification","","","",""
"Disagree fully","2005","35-65 y.","Other degree","","","",""
"Disagree fully","2005","35-65 y.","no degree/no degree yet","","","",""
"Disagree fully","2005","66 and older","lower secondary degree","","","",""
"Disagree fully","2005","66 and older","secondary school degree","","","",""
"Disagree fully","2005","66 and older","college entrance qualification","","","",""
"Disagree fully","2005","66 and older","Other degree","","","",""
"Disagree fully","2005","66 and older","no degree/no degree yet","","","",""
"Fully agree","2006","16-34 y.","lower secondary degree","","","",""
"Fully agree","2006","16-34 y.","secondary school degree","","","",""
"Fully agree","2006","16-34 y.","college entrance qualification","","","",""
"Fully agree","2006","16-34 y.","Other degree","","","",""
"Fully agree","2006","16-34 y.","no degree/no degree yet","","","",""
"Fully agree","2006","35-65 y.","lower secondary degree","","","",""
"Fully agree","2006","35-65 y.","secondary school degree","","","",""
"Fully agree","2006","35-65 y.","college entrance qualification","","","",""
"Fully agree","2006","35-65 y.","Other degree","","","",""
"Fully agree","2006","35-65 y.","no degree/no degree yet","","","",""
"Fully agree","2006","66 and older","lower secondary degree","","","",""
"Fully agree","2006","66 and older","secondary school degree","","","",""
"Fully agree","2006","66 and older","college entrance qualification","","","",""
"Fully agree","2006","66 and older","Other degree","","","",""
"Fully agree","2006","66 and older","no degree/no degree yet","","","",""
"Rather agree","2006","16-34 y.","lower secondary degree","","","",""
"Rather agree","2006","16-34 y.","secondary school degree","","","",""
"Rather agree","2006","16-34 y.","college entrance qualification","","","",""
"Rather agree","2006","16-34 y.","Other degree","","","",""
"Rather agree","2006","16-34 y.","no degree/no degree yet","","","",""
"Rather agree","2006","35-65 y.","lower secondary degree","","","",""
"Rather agree","2006","35-65 y.","secondary school degree","","","",""
"Rather agree","2006","35-65 y.","college entrance qualification","","","",""
"Rather agree","2006","35-65 y.","Other degree","","","",""
"Rather agree","2006","35-65 y.","no degree/no degree yet","","","",""
"Rather agree","2006","66 and older","lower secondary degree","","","",""
"Rather agree","2006","66 and older","secondary school degree","","","",""
"Rather agree","2006","66 and older","college entrance qualification","","","",""
"Rather agree","2006","66 and older","Other degree","","","",""
"Rather agree","2006","66 and older","no degree/no degree yet","","","",""
"Rather disagree","2006","16-34 y.","lower secondary degree","","","",""
"Rather disagree","2006","16-34 y.","secondary school degree","","","",""
"Rather disagree","2006","16-34 y.","college entrance qualification","","","",""
"Rather disagree","2006","16-34 y.","Other degree","","","",""
"Rather disagree","2006","16-34 y.","no degree/no degree yet","","","",""
"Rather disagree","2006","35-65 y.","lower secondary degree","","","",""
"Rather disagree","2006","35-65 y.","secondary school degree","","","",""
"Rather disagree","2006","35-65 y.","college entrance qualification","","","",""
"Rather disagree","2006","35-65 y.","Other degree","","","",""
"Rather disagree","2006","35-65 y.","no degree/no degree yet","","","",""
"Rather disagree","2006","66 and older","lower secondary degree","","","",""
"Rather disagree","2006","66 and older","secondary school degree","","","",""
"Rather disagree","2006","66 and older","college entrance qualification","","","",""
"Rather disagree","2006","66 and older","Other degree","","","",""
"Rather disagree","2006","66 and older","no degree/no degree yet","","","",""
"Disagree fully","2006","16-34 y.","lower secondary degree","","","",""
"Disagree fully","2006","16-34 y.","secondary school degree","","","",""
"Disagree fully","2006","16-34 y.","college entrance qualification","","","",""
"Disagree fully","2006","16-34 y.","Other degree","","","",""
"Disagree fully","2006","16-34 y.","no degree/no degree yet","","","",""
"Disagree fully","2006","35-65 y.","lower secondary degree","","","",""
"Disagree fully","2006","35-65 y.","secondary school degree","","","",""
"Disagree fully","2006","35-65 y.","college entrance qualification","","","",""
"Disagree fully","2006","35-65 y.","Other degree","","","",""
"Disagree fully","2006","35-65 y.","no degree/no degree yet","","","",""
"Disagree fully","2006","66 and older","lower secondary degree","","","",""
"Disagree fully","2006","66 and older","secondary school degree","","","",""
"Disagree fully","2006","66 and older","college entrance qualification","","","",""
"Disagree fully","2006","66 and older","Other degree","","","",""
"Disagree fully","2006","66 and older","no degree/no degree yet","","","",""
"Fully agree","2007","16-34 y.","lower secondary degree","","","",""
"Fully agree","2007","16-34 y.","secondary school degree","","","",""
"Fully agree","2007","16-34 y.","college entrance qualification","","","",""
"Fully agree","2007","16-34 y.","Other degree","","","",""
"Fully agree","2007","16-34 y.","no degree/no degree yet","","","",""
"Fully agree","2007","35-65 y.","lower secondary degree","","","",""
"Fully agree","2007","35-65 y.","secondary school degree","","","",""
"Fully agree","2007","35-65 y.","college entrance qualification","","","",""
"Fully agree","2007","35-65 y.","Other degree","","","",""
"Fully agree","2007","35-65 y.","no degree/no degree yet","","","",""
"Fully agree","2007","66 and older","lower secondary degree","","","",""
"Fully agree","2007","66 and older","secondary school degree","","","",""
"Fully agree","2007","66 and older","college entrance qualification","","","",""
"Fully agree","2007","66 and older","Other degree","","","",""
"Fully agree","2007","66 and older","no degree/no degree yet","","","",""
"Rather agree","2007","16-34 y.","lower secondary degree","","","",""
"Rather agree","2007","16-34 y.","secondary school degree","","","",""
"Rather agree","2007","16-34 y.","college entrance qualification","","","",""
"Rather agree","2007","16-34 y.","Other degree","","","",""
"Rather agree","2007","16-34 y.","no degree/no degree yet","","","",""
"Rather agree","2007","35-65 y.","lower secondary degree","","","",""
"Rather agree","2007","35-65 y.","secondary school degree","","","",""
"Rather agree","2007","35-65 y.","college entrance qualification","","","",""
"Rather agree","2007","35-65 y.","Other degree","","","",""
"Rather agree","2007","35-65 y.","no degree/no degree yet","","","",""
"Rather agree","2007","66 and older","lower secondary degree","","","",""
"Rather agree","2007","66 and older","secondary school degree","","","",""
"Rather agree","2007","66 and older","college entrance qualification","","","",""
"Rather agree","2007","66 and older","Other degree","","","",""
"Rather agree","2007","66 and older","no degree/no degree yet","","","",""
"Rather disagree","2007","16-34 y.","lower secondary degree","","","",""
"Rather disagree","2007","16-34 y.","secondary school degree","","","",""
"Rather disagree","2007","16-34 y.","college entrance qualification","","","",""
"Rather disagree","2007","16-34 y.","Other degree","","","",""
"Rather disagree","2007","16-34 y.","no degree/no degree yet","","","",""
"Rather disagree","2007","35-65 y.","lower secondary degree","","","",""
"Rather disagree","2007","35-65 y.","secondary school degree","","","",""
"Rather disagree","2007","35-65 y.","college entrance qualification","","","",""
"Rather disagree","2007","35-65 y.","Other degree","","","",""
"Rather disagree","2007","35-65 y.","no degree/no degree yet","","","",""
"Rather disagree","2007","66 and older","lower secondary degree","","","",""
"Rather disagree","2007","66 and older","secondary school degree","","","",""
"Rather disagree","2007","66 and older","college entrance qualification","","","",""
"Rather disagree","2007","66 and older","Other degree","","","",""
"Rather disagree","2007","66 and older","no degree/no degree yet","","","",""
"Disagree fully","2007","16-34 y.","lower secondary degree","","","",""
"Disagree fully","2007","16-34 y.","secondary school degree","","","",""
"Disagree fully","2007","16-34 y.","college entrance qualification","","","",""
"Disagree fully","2007","16-34 y.","Other degree","","","",""
"Disagree fully","2007","16-34 y.","no degree/no degree yet","","","",""
"Disagree fully","2007","35-65 y.","lower secondary degree","","","",""
"Disagree fully","2007","35-65 y.","secondary school degree","","","",""
"Disagree fully","2007","35-65 y.","college entrance qualification","","","",""
"Disagree fully","2007","35-65 y.","Other degree","","","",""
"Disagree fully","2007","35-65 y.","no degree/no degree yet","","","",""
"Disagree fully","2007","66 and older","lower secondary degree","","","",""
"Disagree fully","2007","66 and older","secondary school degree","","","",""
"Disagree fully","2007","66 and older","college entrance qualification","","","",""
"Disagree fully","2007","66 and older","Other degree","","","",""
"Disagree fully","2007","66 and older","no degree/no degree yet","","","",""
"Fully agree","2008","16-34 y.","lower secondary degree","29","","",""
"Fully agree","2008","16-34 y.","secondary school degree","48","0.0268207435762767","0.0180249015887868","0.0356165855637667"
"Fully agree","2008","16-34 y.","college entrance qualification","100","0.0652831967662143","0.0525377325852221","0.0780286609472065"
"Fully agree","2008","16-34 y.","Other degree","7","","",""
"Fully agree","2008","16-34 y.","no degree/no degree yet","38","0.0824553080017349","0.0551917435524951","0.109718872450975"
"Fully agree","2008","35-65 y.","lower secondary degree","125","0.0331182955953245","0.0268939043028693","0.0393426868877796"
"Fully agree","2008","35-65 y.","secondary school degree","139","0.0328162300023318","0.0271247904562148","0.0385076695484489"
"Fully agree","2008","35-65 y.","college entrance qualification","228","0.0748612780719515","0.0653966856940432","0.0843258704498599"
"Fully agree","2008","35-65 y.","Other degree","40","0.0640279959484641","0.044820436769826","0.0832355551271023"
"Fully agree","2008","35-65 y.","no degree/no degree yet","3","","",""
"Fully agree","2008","66 and older","lower secondary degree","174","0.0693135103362601","0.0596158173039062","0.0790112033686139"
"Fully agree","2008","66 and older","secondary school degree","65","0.0967106670426822","0.0747683577647494","0.118652976320615"
"Fully agree","2008","66 and older","college entrance qualification","72","0.0979706839362191","0.0764059026855107","0.119535465186928"
"Fully agree","2008","66 and older","Other degree","10","","",""
"Fully agree","2008","66 and older","no degree/no degree yet","5","","",""
"Rather agree","2008","16-34 y.","lower secondary degree","294","0.417928824188867","0.380582324904483","0.455275323473251"
"Rather agree","2008","16-34 y.","secondary school degree","680","0.516425379798273","0.489218350221377","0.54363240937517"
"Rather agree","2008","16-34 y.","college entrance qualification","927","0.63426816541039","0.609417800819274","0.659118530001507"
"Rather agree","2008","16-34 y.","Other degree","56","0.466740270595122","0.375952755952046","0.557527785238198"
"Rather agree","2008","16-34 y.","no degree/no degree yet","223","0.546005152765828","0.496655563227653","0.595354742304003"
"Rather agree","2008","35-65 y.","lower secondary degree","1588","0.470477057846064","0.453115533965563","0.487838581726564"
"Rather agree","2008","35-65 y.","secondary school degree","2044","0.527937186383007","0.51198888971708","0.543885483048933"
"Rather agree","2008","35-65 y.","college entrance qualification","1933","0.633426083300657","0.616096081106933","0.65075608549438"
"Rather agree","2008","35-65 y.","Other degree","308","0.47167757029194","0.432509882625115","0.510845257958765"
"Rather agree","2008","35-65 y.","no degree/no degree yet","37","0.371079767049287","0.276395131477857","0.465764402620717"
"Rather agree","2008","66 and older","lower secondary degree","1419","0.542629697302593","0.52360825074016","0.561651143865026"
"Rather agree","2008","66 and older","secondary school degree","422","0.586458324490014","0.549898010147282","0.623018638832747"
"Rather agree","2008","66 and older","college entrance qualification","466","0.584086096358149","0.548331916993739","0.619840275722559"
"Rather agree","2008","66 and older","Other degree","114","0.523076866923933","0.454871047345179","0.591282686502688"
"Rather agree","2008","66 and older","no degree/no degree yet","25","","",""
"Rather disagree","2008","16-34 y.","lower secondary degree","300","0.461799462239132","0.424050113386849","0.499548811091416"
"Rather disagree","2008","16-34 y.","secondary school degree","504","0.399012098279154","0.37235140202709","0.425672794531218"
"Rather disagree","2008","16-34 y.","college entrance qualification","386","0.275997432077817","0.252933279658027","0.299061584497607"
"Rather disagree","2008","16-34 y.","Other degree","43","0.323119583088848","0.23801426268556","0.408224903492135"
"Rather disagree","2008","16-34 y.","no degree/no degree yet","115","0.345966815348866","0.298817344137346","0.393116286560386"
"Rather disagree","2008","35-65 y.","lower secondary degree","1266","0.428774562128363","0.41156005860615","0.445989065650576"
"Rather disagree","2008","35-65 y.","secondary school degree","1423","0.39089429286063","0.375305973924529","0.406482611796731"
"Rather disagree","2008","35-65 y.","college entrance qualification","733","0.265572750155168","0.249689622989539","0.281455877320796"
"Rather disagree","2008","35-65 y.","Other degree","225","0.372283224091338","0.334353961698552","0.410212486484124"
"Rather disagree","2008","35-65 y.","no degree/no degree yet","45","0.516521541696906","0.418576856520725","0.614466226873087"
"Rather disagree","2008","66 and older","lower secondary degree","887","0.330970902663318","0.313003918223523","0.348937887103114"
"Rather disagree","2008","66 and older","secondary school degree","189","0.291141345638045","0.257415451891375","0.324867239384715"
"Rather disagree","2008","66 and older","college entrance qualification","172","0.288208982152991","0.255352832464608","0.321065131841375"
"Rather disagree","2008","66 and older","Other degree","61","0.340155177089842","0.275459698454367","0.404850655725317"
"Rather disagree","2008","66 and older","no degree/no degree yet","21","","",""
"Disagree fully","2008","16-34 y.","lower secondary degree","47","0.0631607917396249","0.0447417512933909","0.0815798321858589"
"Disagree fully","2008","16-34 y.","secondary school degree","64","0.0577417783462958","0.0450425996130612","0.0704409570795304"
"Disagree fully","2008","16-34 y.","college entrance qualification","30","0.0244512057455782","0.0164824674588777","0.0324199440322787"
"Disagree fully","2008","16-34 y.","Other degree","10","","",""
"Disagree fully","2008","16-34 y.","no degree/no degree yet","15","","",""
"Disagree fully","2008","35-65 y.","lower secondary degree","196","0.067630084430249","0.0588955388208316","0.0763646300396663"
"Disagree fully","2008","35-65 y.","secondary school degree","158","0.0483522907540312","0.0414994614529142","0.0552051200551483"
"Disagree fully","2008","35-65 y.","college entrance qualification","76","0.0261398884722245","0.0204017632646571","0.0318780136797919"
"Disagree fully","2008","35-65 y.","Other degree","51","0.0920112096682576","0.0693326008563464","0.114689818480169"
"Disagree fully","2008","35-65 y.","no degree/no degree yet","15","","",""
"Disagree fully","2008","66 and older","lower secondary degree","155","0.0570858896978288","0.048227429551084","0.0659443498445735"
"Disagree fully","2008","66 and older","secondary school degree","21","","",""
"Disagree fully","2008","66 and older","college entrance qualification","20","","",""
"Disagree fully","2008","66 and older","Other degree","21","","",""
"Disagree fully","2008","66 and older","no degree/no degree yet","4","","",""
"Fully agree","2009","16-34 y.","lower secondary degree","","","",""
"Fully agree","2009","16-34 y.","secondary school degree","","","",""
"Fully agree","2009","16-34 y.","college entrance qualification","","","",""
"Fully agree","2009","16-34 y.","Other degree","","","",""
"Fully agree","2009","16-34 y.","no degree/no degree yet","","","",""
"Fully agree","2009","35-65 y.","lower secondary degree","","","",""
"Fully agree","2009","35-65 y.","secondary school degree","","","",""
"Fully agree","2009","35-65 y.","college entrance qualification","","","",""
"Fully agree","2009","35-65 y.","Other degree","","","",""
"Fully agree","2009","35-65 y.","no degree/no degree yet","","","",""
"Fully agree","2009","66 and older","lower secondary degree","","","",""
"Fully agree","2009","66 and older","secondary school degree","","","",""
"Fully agree","2009","66 and older","college entrance qualification","","","",""
"Fully agree","2009","66 and older","Other degree","","","",""
"Fully agree","2009","66 and older","no degree/no degree yet","","","",""
"Rather agree","2009","16-34 y.","lower secondary degree","","","",""
"Rather agree","2009","16-34 y.","secondary school degree","","","",""
"Rather agree","2009","16-34 y.","college entrance qualification","","","",""
"Rather agree","2009","16-34 y.","Other degree","","","",""
"Rather agree","2009","16-34 y.","no degree/no degree yet","","","",""
"Rather agree","2009","35-65 y.","lower secondary degree","","","",""
"Rather agree","2009","35-65 y.","secondary school degree","","","",""
"Rather agree","2009","35-65 y.","college entrance qualification","","","",""
"Rather agree","2009","35-65 y.","Other degree","","","",""
"Rather agree","2009","35-65 y.","no degree/no degree yet","","","",""
"Rather agree","2009","66 and older","lower secondary degree","","","",""
"Rather agree","2009","66 and older","secondary school degree","","","",""
"Rather agree","2009","66 and older","college entrance qualification","","","",""
"Rather agree","2009","66 and older","Other degree","","","",""
"Rather agree","2009","66 and older","no degree/no degree yet","","","",""
"Rather disagree","2009","16-34 y.","lower secondary degree","","","",""
"Rather disagree","2009","16-34 y.","secondary school degree","","","",""
"Rather disagree","2009","16-34 y.","college entrance qualification","","","",""
"Rather disagree","2009","16-34 y.","Other degree","","","",""
"Rather disagree","2009","16-34 y.","no degree/no degree yet","","","",""
"Rather disagree","2009","35-65 y.","lower secondary degree","","","",""
"Rather disagree","2009","35-65 y.","secondary school degree","","","",""
"Rather disagree","2009","35-65 y.","college entrance qualification","","","",""
