"plh0192","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"Fully agree","2003","Couple + C. GT 16 ","Male","142","0.0715322532102888","0.0604490778129808","0.0826154286075968","1"
"Fully agree","2003","Couple + C. GT 16 ","Female","127","0.0722186755610532","0.0604803208767759","0.0839570302453306","1"
"Fully agree","2003","Couple + C. LE and GT 16","Male","64","0.0562509022394257","0.0414586890989413","0.0710431153799101","1"
"Fully agree","2003","Couple + C. LE and GT 16","Female","64","0.0568266864720217","0.0417267147275607","0.0719266582164828","1"
"Rather agree","2003","1-pers.-HH","Male","731","0.574456940678142","0.547275290931727","0.601638590424557","2"
"Rather agree","2003","(Married) couple without C. ","Male","2073","0.553189928568543","0.537032395636051","0.569347461501035","2"
"Rather agree","2003","1-pers.-HH","Female","898","0.521546682814533","0.497835551369388","0.545257814259679","2"
"Rather agree","2003","(Married) couple without C. ","Female","2032","0.54445200144715","0.52833294905767","0.560571053836631","2"
"Rather agree","2003","Single parent ","Male","179","0.507286963140395","0.454759993484288","0.559813932796502","2"
"Rather agree","2003","Single parent ","Female","358","0.453576336383553","0.418251857328325","0.488900815438781","2"
"Rather agree","2003","Couple + C. LE 16 ","Male","1170","0.537003252966212","0.51597522027335","0.558031285659075","2"
"Rather agree","2003","Couple + C. LE 16 ","Female","1227","0.547776945885487","0.527026368825062","0.568527522945912","2"
"Rather agree","2003","Couple + C. GT 16 ","Male","1122","0.529872369934048","0.508407741857865","0.551336998010231","2"
"Rather agree","2003","Couple + C. GT 16 ","Female","1056","0.547869829393961","0.525299905648862","0.570439753139059","2"
"Rather agree","2003","Couple + C. LE and GT 16","Male","522","0.559869279031288","0.527999849081498","0.591738708981078","2"
"Rather agree","2003","Couple + C. LE and GT 16","Female","510","0.557456122393821","0.525060395499662","0.58985184928798","2"
"Rather disagree","2003","Single parent ","Male","122","0.362991494015246","0.312469636584467","0.413513351446025","3"
"Rather disagree","2003","1-pers.-HH","Female","579","0.338431587130416","0.31597164022217","0.360891534038663","3"
"Rather disagree","2003","Couple + C. LE 16 ","Male","737","0.348019325598851","0.327931161038787","0.368107490158914","3"
"Rather disagree","2003","Couple + C. GT 16 ","Male","714","0.344865503282999","0.324423664728078","0.36530734183792","3"
"Rather disagree","2003","Couple + C. GT 16 ","Female","618","0.340934906927204","0.31943881331514","0.362431000539268","3"
"Rather disagree","2003","Couple + C. LE and GT 16","Male","303","0.335903072877032","0.305580722718891","0.366225423035174","3"
"Rather disagree","2003","1-pers.-HH","Male","381","0.29089843964475","0.26592949237919","0.31586738691031","3"
"Rather disagree","2003","(Married) couple without C. ","Male","1144","0.322210551461133","0.30702279161065","0.337398311311617","3"
"Rather disagree","2003","(Married) couple without C. ","Female","1223","0.333918428567579","0.318654141005104","0.349182716130054","3"
"Rather disagree","2003","Single parent ","Female","312","0.401608971315252","0.366824928114317","0.436393014516188","3"
"Rather disagree","2003","Couple + C. LE 16 ","Female","797","0.371980466862034","0.351829374314053","0.392131559410016","3"
"Rather disagree","2003","Couple + C. LE and GT 16","Female","291","0.329384057712914","0.29872968451902","0.360038430906808","3"
"Disagree fully","2004","1-pers.-HH","Male","","","","","4"
"Disagree fully","2004","1-pers.-HH","Female","","","","","4"
"Disagree fully","2004","(Married) couple without C. ","Male","","","","","4"
"Disagree fully","2004","Couple + C. LE 16 ","Female","","","","","4"
"Disagree fully","2004","(Married) couple without C. ","Female","","","","","4"
"Disagree fully","2004","Single parent ","Male","","","","","4"
"Disagree fully","2004","Single parent ","Female","","","","","4"
"Disagree fully","2004","Couple + C. LE 16 ","Male","","","","","4"
"Disagree fully","2004","Couple + C. GT 16 ","Male","","","","","4"
"Disagree fully","2004","Couple + C. GT 16 ","Female","","","","","4"
"Disagree fully","2004","Couple + C. LE and GT 16","Male","","","","","4"
"Disagree fully","2004","Couple + C. LE and GT 16","Female","","","","","4"
"Fully agree","2004","Single parent ","Male","","","","","1"
"Fully agree","2004","Single parent ","Female","","","","","1"
"Fully agree","2004","Couple + C. LE 16 ","Male","","","","","1"
"Fully agree","2004","Couple + C. LE 16 ","Female","","","","","1"
"Fully agree","2004","Couple + C. GT 16 ","Male","","","","","1"
"Fully agree","2004","Couple + C. GT 16 ","Female","","","","","1"
"Fully agree","2004","Couple + C. LE and GT 16","Male","","","","","1"
"Fully agree","2004","1-pers.-HH","Male","","","","","1"
"Fully agree","2004","1-pers.-HH","Female","","","","","1"
"Fully agree","2004","(Married) couple without C. ","Male","","","","","1"
"Fully agree","2004","(Married) couple without C. ","Female","","","","","1"
"Fully agree","2004","Couple + C. LE and GT 16","Female","","","","","1"
"Rather agree","2004","1-pers.-HH","Male","","","","","2"
"Rather agree","2004","1-pers.-HH","Female","","","","","2"
"Rather agree","2004","(Married) couple without C. ","Male","","","","","2"
"Rather agree","2004","(Married) couple without C. ","Female","","","","","2"
"Rather agree","2004","Single parent ","Male","","","","","2"
"Rather agree","2004","Couple + C. LE 16 ","Male","","","","","2"
"Rather agree","2004","Couple + C. LE 16 ","Female","","","","","2"
"Rather agree","2004","Couple + C. GT 16 ","Male","","","","","2"
"Rather agree","2004","Single parent ","Female","","","","","2"
"Rather agree","2004","Couple + C. GT 16 ","Female","","","","","2"
"Rather agree","2004","Couple + C. LE and GT 16","Male","","","","","2"
"Rather agree","2004","Couple + C. LE and GT 16","Female","","","","","2"
"Rather disagree","2004","Single parent ","Male","","","","","3"
"Rather disagree","2004","Couple + C. LE 16 ","Male","","","","","3"
"Rather disagree","2004","Couple + C. GT 16 ","Male","","","","","3"
"Rather disagree","2004","Couple + C. GT 16 ","Female","","","","","3"
"Rather disagree","2004","Couple + C. LE and GT 16","Male","","","","","3"
"Rather disagree","2004","Couple + C. LE and GT 16","Female","","","","","3"
"Rather disagree","2004","1-pers.-HH","Male","","","","","3"
"Rather disagree","2004","1-pers.-HH","Female","","","","","3"
"Rather disagree","2004","(Married) couple without C. ","Male","","","","","3"
"Rather disagree","2004","Single parent ","Female","","","","","3"
"Rather disagree","2004","Couple + C. LE 16 ","Female","","","","","3"
"Rather disagree","2004","(Married) couple without C. ","Female","","","","","3"
"Disagree fully","2005","1-pers.-HH","Female","","","","","4"
"Disagree fully","2005","(Married) couple without C. ","Male","","","","","4"
"Disagree fully","2005","1-pers.-HH","Male","","","","","4"
"Disagree fully","2005","Single parent ","Female","","","","","4"
"Disagree fully","2005","Couple + C. LE 16 ","Male","","","","","4"
"Disagree fully","2005","Couple + C. LE 16 ","Female","","","","","4"
"Disagree fully","2005","(Married) couple without C. ","Female","","","","","4"
"Disagree fully","2005","Single parent ","Male","","","","","4"
"Disagree fully","2005","Couple + C. GT 16 ","Male","","","","","4"
"Disagree fully","2005","Couple + C. GT 16 ","Female","","","","","4"
"Disagree fully","2005","Couple + C. LE and GT 16","Male","","","","","4"
"Disagree fully","2005","Couple + C. LE and GT 16","Female","","","","","4"
"Fully agree","2005","1-pers.-HH","Male","","","","","1"
"Fully agree","2005","1-pers.-HH","Female","","","","","1"
"Fully agree","2005","(Married) couple without C. ","Male","","","","","1"
"Fully agree","2005","Single parent ","Male","","","","","1"
"Fully agree","2005","Single parent ","Female","","","","","1"
"Fully agree","2005","Couple + C. LE 16 ","Male","","","","","1"
"Fully agree","2005","Couple + C. LE 16 ","Female","","","","","1"
"Fully agree","2005","Couple + C. GT 16 ","Male","","","","","1"
"Fully agree","2005","Couple + C. GT 16 ","Female","","","","","1"
"Fully agree","2005","Couple + C. LE and GT 16","Male","","","","","1"
"Fully agree","2005","(Married) couple without C. ","Female","","","","","1"
"Fully agree","2005","Couple + C. LE and GT 16","Female","","","","","1"
"Rather agree","2005","1-pers.-HH","Female","","","","","2"
"Rather agree","2005","1-pers.-HH","Male","","","","","2"
"Rather agree","2005","Couple + C. LE 16 ","Male","","","","","2"
"Rather agree","2005","(Married) couple without C. ","Male","","","","","2"
"Rather agree","2005","(Married) couple without C. ","Female","","","","","2"
"Rather agree","2005","Single parent ","Male","","","","","2"
"Rather agree","2005","Single parent ","Female","","","","","2"
"Rather agree","2005","Couple + C. LE 16 ","Female","","","","","2"
"Rather agree","2005","Couple + C. GT 16 ","Male","","","","","2"
"Rather agree","2005","Couple + C. GT 16 ","Female","","","","","2"
"Rather agree","2005","Couple + C. LE and GT 16","Male","","","","","2"
"Rather agree","2005","Couple + C. LE and GT 16","Female","","","","","2"
"Rather disagree","2005","1-pers.-HH","Male","","","","","3"
"Rather disagree","2005","1-pers.-HH","Female","","","","","3"
"Rather disagree","2005","(Married) couple without C. ","Male","","","","","3"
"Rather disagree","2005","(Married) couple without C. ","Female","","","","","3"
"Rather disagree","2005","Single parent ","Male","","","","","3"
"Rather disagree","2005","Single parent ","Female","","","","","3"
"Rather disagree","2005","Couple + C. LE 16 ","Male","","","","","3"
"Rather disagree","2005","Couple + C. LE 16 ","Female","","","","","3"
"Rather disagree","2005","Couple + C. GT 16 ","Male","","","","","3"
"Rather disagree","2005","Couple + C. GT 16 ","Female","","","","","3"
"Rather disagree","2005","Couple + C. LE and GT 16","Male","","","","","3"
"Rather disagree","2005","Couple + C. LE and GT 16","Female","","","","","3"
"Disagree fully","2006","1-pers.-HH","Male","","","","","4"
"Disagree fully","2006","(Married) couple without C. ","Male","","","","","4"
"Disagree fully","2006","(Married) couple without C. ","Female","","","","","4"
"Disagree fully","2006","Couple + C. LE 16 ","Male","","","","","4"
"Disagree fully","2006","Couple + C. LE 16 ","Female","","","","","4"
"Disagree fully","2006","1-pers.-HH","Female","","","","","4"
"Disagree fully","2006","Single parent ","Male","","","","","4"
"Disagree fully","2006","Single parent ","Female","","","","","4"
"Disagree fully","2006","Couple + C. GT 16 ","Male","","","","","4"
"Disagree fully","2006","Couple + C. GT 16 ","Female","","","","","4"
"Disagree fully","2006","Couple + C. LE and GT 16","Male","","","","","4"
"Disagree fully","2006","Couple + C. LE and GT 16","Female","","","","","4"
"Fully agree","2006","1-pers.-HH","Male","","","","","1"
"Fully agree","2006","1-pers.-HH","Female","","","","","1"
"Fully agree","2006","(Married) couple without C. ","Male","","","","","1"
"Fully agree","2006","(Married) couple without C. ","Female","","","","","1"
"Fully agree","2006","Single parent ","Male","","","","","1"
"Fully agree","2006","Single parent ","Female","","","","","1"
"Fully agree","2006","Couple + C. LE 16 ","Male","","","","","1"
"Fully agree","2006","Couple + C. LE 16 ","Female","","","","","1"
"Fully agree","2006","Couple + C. GT 16 ","Male","","","","","1"
"Fully agree","2006","Couple + C. GT 16 ","Female","","","","","1"
"Fully agree","2006","Couple + C. LE and GT 16","Male","","","","","1"
"Fully agree","2006","Couple + C. LE and GT 16","Female","","","","","1"
"Rather agree","2006","Couple + C. GT 16 ","Male","","","","","2"
"Rather agree","2006","1-pers.-HH","Female","","","","","2"
"Rather agree","2006","(Married) couple without C. ","Male","","","","","2"
"Rather agree","2006","Couple + C. LE 16 ","Female","","","","","2"
"Rather agree","2006","1-pers.-HH","Male","","","","","2"
"Rather agree","2006","(Married) couple without C. ","Female","","","","","2"
"Rather agree","2006","Single parent ","Male","","","","","2"
"Rather agree","2006","Single parent ","Female","","","","","2"
"Rather agree","2006","Couple + C. LE 16 ","Male","","","","","2"
"Rather agree","2006","Couple + C. GT 16 ","Female","","","","","2"
"Rather agree","2006","Couple + C. LE and GT 16","Male","","","","","2"
"Rather agree","2006","Couple + C. LE and GT 16","Female","","","","","2"
"Rather disagree","2006","1-pers.-HH","Male","","","","","3"
"Rather disagree","2006","1-pers.-HH","Female","","","","","3"
"Rather disagree","2006","(Married) couple without C. ","Male","","","","","3"
"Rather disagree","2006","(Married) couple without C. ","Female","","","","","3"
"Rather disagree","2006","Single parent ","Male","","","","","3"
"Rather disagree","2006","Single parent ","Female","","","","","3"
"Rather disagree","2006","Couple + C. LE 16 ","Male","","","","","3"
"Rather disagree","2006","Couple + C. LE 16 ","Female","","","","","3"
"Rather disagree","2006","Couple + C. GT 16 ","Male","","","","","3"
"Rather disagree","2006","Couple + C. GT 16 ","Female","","","","","3"
"Rather disagree","2006","Couple + C. LE and GT 16","Male","","","","","3"
"Rather disagree","2006","Couple + C. LE and GT 16","Female","","","","","3"
"Disagree fully","2007","1-pers.-HH","Male","","","","","4"
"Disagree fully","2007","(Married) couple without C. ","Male","","","","","4"
"Disagree fully","2007","Couple + C. LE 16 ","Female","","","","","4"
"Disagree fully","2007","1-pers.-HH","Female","","","","","4"
"Disagree fully","2007","(Married) couple without C. ","Female","","","","","4"
"Disagree fully","2007","Single parent ","Male","","","","","4"
"Disagree fully","2007","Single parent ","Female","","","","","4"
"Disagree fully","2007","Couple + C. LE 16 ","Male","","","","","4"
"Disagree fully","2007","Couple + C. GT 16 ","Male","","","","","4"
"Disagree fully","2007","Couple + C. GT 16 ","Female","","","","","4"
"Disagree fully","2007","Couple + C. LE and GT 16","Male","","","","","4"
"Disagree fully","2007","Couple + C. LE and GT 16","Female","","","","","4"
"Fully agree","2007","Single parent ","Male","","","","","1"
"Fully agree","2007","Single parent ","Female","","","","","1"
"Fully agree","2007","Couple + C. LE 16 ","Male","","","","","1"
"Fully agree","2007","Couple + C. LE 16 ","Female","","","","","1"
"Fully agree","2007","Couple + C. GT 16 ","Male","","","","","1"
"Fully agree","2007","Couple + C. GT 16 ","Female","","","","","1"
"Fully agree","2007","Couple + C. LE and GT 16","Male","","","","","1"
"Fully agree","2007","Couple + C. LE and GT 16","Female","","","","","1"
"Fully agree","2007","1-pers.-HH","Male","","","","","1"
"Fully agree","2007","1-pers.-HH","Female","","","","","1"
"Fully agree","2007","(Married) couple without C. ","Male","","","","","1"
"Fully agree","2007","(Married) couple without C. ","Female","","","","","1"
"Rather agree","2007","Couple + C. GT 16 ","Male","","","","","2"
"Rather agree","2007","1-pers.-HH","Male","","","","","2"
"Rather agree","2007","1-pers.-HH","Female","","","","","2"
"Rather agree","2007","(Married) couple without C. ","Male","","","","","2"
"Rather agree","2007","(Married) couple without C. ","Female","","","","","2"
"Rather agree","2007","Couple + C. LE 16 ","Male","","","","","2"
"Rather agree","2007","Couple + C. LE 16 ","Female","","","","","2"
"Rather agree","2007","Single parent ","Male","","","","","2"
"Rather agree","2007","Single parent ","Female","","","","","2"
"Rather agree","2007","Couple + C. GT 16 ","Female","","","","","2"
"Rather agree","2007","Couple + C. LE and GT 16","Male","","","","","2"
"Rather agree","2007","Couple + C. LE and GT 16","Female","","","","","2"
"Rather disagree","2007","1-pers.-HH","Male","","","","","3"
"Rather disagree","2007","Single parent ","Male","","","","","3"
"Rather disagree","2007","Single parent ","Female","","","","","3"
"Rather disagree","2007","Couple + C. LE 16 ","Male","","","","","3"
"Rather disagree","2007","Couple + C. LE 16 ","Female","","","","","3"
"Rather disagree","2007","Couple + C. GT 16 ","Male","","","","","3"
"Rather disagree","2007","Couple + C. GT 16 ","Female","","","","","3"
"Rather disagree","2007","Couple + C. LE and GT 16","Male","","","","","3"
"Rather disagree","2007","Couple + C. LE and GT 16","Female","","","","","3"
"Rather disagree","2007","1-pers.-HH","Female","","","","","3"
"Rather disagree","2007","(Married) couple without C. ","Male","","","","","3"
"Rather disagree","2007","(Married) couple without C. ","Female","","","","","3"
"Disagree fully","2008","1-pers.-HH","Male","98","0.0820207594953847","0.067058569770249","0.0969829492205204","4"
"Disagree fully","2008","1-pers.-HH","Female","99","0.0501019663377015","0.0398984065167837","0.0603055261586192","4"
"Disagree fully","2008","(Married) couple without C. ","Male","164","0.0563734925183754","0.048746618846136","0.0640003661906148","4"
"Disagree fully","2008","Couple + C. GT 16 ","Male","77","0.05253518751263","0.0421532604953796","0.0629171145298805","4"
"Disagree fully","2008","Couple + C. GT 16 ","Female","50","0.0390291438602238","0.029500979317476","0.0485573084029716","4"
"Disagree fully","2008","(Married) couple without C. ","Female","136","0.0405274702033529","0.0340398396339922","0.0470151007727135","4"
"Disagree fully","2008","Single parent ","Male","11","","","","4"
"Disagree fully","2008","Single parent ","Female","52","0.0645832295777155","0.047245113902292","0.0819213452531391","4"
"Disagree fully","2008","Couple + C. LE 16 ","Female","62","0.0400145415715229","0.030554805638037","0.0494742775050088","4"
"Disagree fully","2008","Couple + C. LE 16 ","Male","90","0.0639336140064737","0.0517940316929642","0.0760731963199832","4"
"Disagree fully","2008","Couple + C. LE and GT 16","Male","25","","","","4"
"Disagree fully","2008","Couple + C. LE and GT 16","Female","20","","","","4"
"Fully agree","2008","Single parent ","Male","17","","","","1"
"Fully agree","2008","1-pers.-HH","Male","73","0.0520075254120262","0.03990008405854","0.0641149667655123","1"
"Fully agree","2008","1-pers.-HH","Female","127","0.0702552257623031","0.0583013971432979","0.0822090543813084","1"
"Fully agree","2008","(Married) couple without C. ","Male","204","0.0513795450487321","0.0440790823577895","0.0586800077396748","1"
"Fully agree","2008","(Married) couple without C. ","Female","233","0.0624505286708629","0.0544896638843918","0.070411393457334","1"
"Fully agree","2008","Single parent ","Female","42","0.0596159304786145","0.042913747550046","0.076318113407183","1"
"Fully agree","2008","Couple + C. LE 16 ","Male","59","0.0378947590392053","0.0284195967553788","0.0473699213230318","1"
"Fully agree","2008","Couple + C. LE 16 ","Female","82","0.0581113419395323","0.0468194165712197","0.0694032673078449","1"
"Fully agree","2008","Couple + C. GT 16 ","Male","107","0.0561833609248828","0.0454677001743301","0.0668990216754354","1"
"Fully agree","2008","Couple + C. GT 16 ","Female","84","0.0431490838467365","0.0331521330244394","0.0531460346690337","1"
"Fully agree","2008","Couple + C. LE and GT 16","Male","34","0.0383701476872605","0.0232133933054267","0.0535269020690944","1"
"Fully agree","2008","Couple + C. LE and GT 16","Female","43","0.0859378876410418","0.0634931325432538","0.10838264273883","1"
"Rather agree","2008","1-pers.-HH","Male","690","0.519673993240246","0.492431278887206","0.546916707593286","2"
"Rather agree","2008","(Married) couple without C. ","Male","1988","0.5324869893117","0.515987885036438","0.548986093586962","2"
"Rather agree","2008","(Married) couple without C. ","Female","2001","0.531428790621529","0.515011350873069","0.547846230369989","2"
"Rather agree","2008","Couple + C. GT 16 ","Male","958","0.521052363699679","0.497805948756545","0.544298778642813","2"
"Rather agree","2008","1-pers.-HH","Female","929","0.527831155377705","0.504481417507858","0.551180893247552","2"
"Rather agree","2008","Single parent ","Male","161","0.5269910480927","0.471679957559532","0.582302138625869","2"
"Rather agree","2008","Single parent ","Female","364","0.465749887546571","0.43056241030273","0.500937364790412","2"
"Rather agree","2008","Couple + C. LE 16 ","Male","864","0.54418628894291","0.519471706243236","0.568900871642584","2"
"Rather agree","2008","Couple + C. LE 16 ","Female","982","0.579550972080713","0.555725568887432","0.603376375273994","2"
"Rather agree","2008","Couple + C. GT 16 ","Female","942","0.549595792539507","0.525117419626519","0.574074165452495","2"
"Rather agree","2008","Couple + C. LE and GT 16","Male","333","0.567761756013558","0.528673150989723","0.606850361037393","2"
"Rather agree","2008","Couple + C. LE and GT 16","Female","360","0.564444338025854","0.524737338365312","0.604151337686397","2"
"Rather disagree","2008","1-pers.-HH","Male","431","0.346297721852343","0.320354037565661","0.372241406139025","3"
"Rather disagree","2008","1-pers.-HH","Female","601","0.35181165252229","0.329476364622146","0.374146940422435","3"
"Rather disagree","2008","(Married) couple without C. ","Male","1157","0.359759973121192","0.343889610565902","0.375630335676482","3"
"Rather disagree","2008","(Married) couple without C. ","Female","1179","0.365593210504255","0.349748727852351","0.381437693156159","3"
"Rather disagree","2008","Single parent ","Male","124","0.384323268122894","0.330434205164195","0.438212331081592","3"
"Rather disagree","2008","Single parent ","Female","314","0.410050952397099","0.375356055159343","0.444745849634855","3"
"Rather disagree","2008","Couple + C. LE 16 ","Male","547","0.353985338011411","0.330255235392347","0.377715440630474","3"
"Rather disagree","2008","Couple + C. LE 16 ","Female","523","0.322323144408232","0.299765443421353","0.344880845395111","3"
"Rather disagree","2008","Couple + C. GT 16 ","Male","632","0.370229087862808","0.347759358034092","0.392698817691525","3"
"Rather disagree","2008","Couple + C. GT 16 ","Female","511","0.368225979753533","0.344495980623475","0.39195597888359","3"
"Rather disagree","2008","Couple + C. LE and GT 16","Male","225","0.364578654665056","0.326600660111494","0.402556649218618","3"
"Rather disagree","2008","Couple + C. LE and GT 16","Female","176","0.321502588181192","0.284100055229017","0.358905121133367","3"
"Disagree fully","2009","Couple + C. GT 16 ","Male","","","","","4"
"Disagree fully","2009","Couple + C. GT 16 ","Female","","","","","4"
"Disagree fully","2009","1-pers.-HH","Male","","","","","4"
"Disagree fully","2009","1-pers.-HH","Female","","","","","4"
"Disagree fully","2009","(Married) couple without C. ","Male","","","","","4"
"Disagree fully","2009","(Married) couple without C. ","Female","","","","","4"
"Disagree fully","2009","Single parent ","Male","","","","","4"
"Disagree fully","2009","Single parent ","Female","","","","","4"
"Disagree fully","2009","Couple + C. LE 16 ","Male","","","","","4"
"Disagree fully","2009","Couple + C. LE 16 ","Female","","","","","4"
"Disagree fully","2009","Couple + C. LE and GT 16","Male","","","","","4"
"Disagree fully","2009","Couple + C. LE and GT 16","Female","","","","","4"
"Fully agree","2009","1-pers.-HH","Male","","","","","1"
"Fully agree","2009","1-pers.-HH","Female","","","","","1"
"Fully agree","2009","Single parent ","Male","","","","","1"
"Fully agree","2009","Single parent ","Female","","","","","1"
"Fully agree","2009","Couple + C. LE 16 ","Male","","","","","1"
"Fully agree","2009","Couple + C. LE 16 ","Female","","","","","1"
"Fully agree","2009","Couple + C. GT 16 ","Male","","","","","1"
"Fully agree","2009","Couple + C. GT 16 ","Female","","","","","1"
"Fully agree","2009","Couple + C. LE and GT 16","Male","","","","","1"
"Fully agree","2009","Couple + C. LE and GT 16","Female","","","","","1"
"Fully agree","2009","(Married) couple without C. ","Male","","","","","1"
"Fully agree","2009","(Married) couple without C. ","Female","","","","","1"
"Rather agree","2009","Couple + C. GT 16 ","Male","","","","","2"
"Rather agree","2009","1-pers.-HH","Male","","","","","2"
"Rather agree","2009","1-pers.-HH","Female","","","","","2"
"Rather agree","2009","(Married) couple without C. ","Male","","","","","2"
"Rather agree","2009","(Married) couple without C. ","Female","","","","","2"
"Rather agree","2009","Single parent ","Male","","","","","2"
"Rather agree","2009","Single parent ","Female","","","","","2"
"Rather agree","2009","Couple + C. LE 16 ","Female","","","","","2"
"Rather agree","2009","Couple + C. LE 16 ","Male","","","","","2"
"Rather agree","2009","Couple + C. GT 16 ","Female","","","","","2"
"Rather agree","2009","Couple + C. LE and GT 16","Male","","","","","2"
"Rather agree","2009","Couple + C. LE and GT 16","Female","","","","","2"
"Rather disagree","2009","1-pers.-HH","Male","","","","","3"
"Rather disagree","2009","Single parent ","Female","","","","","3"
"Rather disagree","2009","Couple + C. LE 16 ","Male","","","","","3"
"Rather disagree","2009","Couple + C. LE 16 ","Female","","","","","3"
"Rather disagree","2009","Couple + C. GT 16 ","Male","","","","","3"
"Rather disagree","2009","Couple + C. GT 16 ","Female","","","","","3"
"Rather disagree","2009","Couple + C. LE and GT 16","Male","","","","","3"
"Rather disagree","2009","Couple + C. LE and GT 16","Female","","","","","3"
"Rather disagree","2009","1-pers.-HH","Female","","","","","3"
"Rather disagree","2009","(Married) couple without C. ","Male","","","","","3"
"Rather disagree","2009","(Married) couple without C. ","Female","","","","","3"
"Rather disagree","2009","Single parent ","Male","","","","","3"
"Disagree fully","2010","Couple + C. LE 16 ","Male","","","","","4"
"Disagree fully","2010","1-pers.-HH","Male","","","","","4"
"Disagree fully","2010","1-pers.-HH","Female","","","","","4"
"Disagree fully","2010","(Married) couple without C. ","Male","","","","","4"
"Disagree fully","2010","(Married) couple without C. ","Female","","","","","4"
"Disagree fully","2010","Single parent ","Male","","","","","4"
"Disagree fully","2010","Single parent ","Female","","","","","4"
"Disagree fully","2010","Couple + C. LE 16 ","Female","","","","","4"
"Disagree fully","2010","Couple + C. GT 16 ","Male","","","","","4"
"Disagree fully","2010","Couple + C. GT 16 ","Female","","","","","4"
"Disagree fully","2010","Couple + C. LE and GT 16","Male","","","","","4"
"Disagree fully","2010","Couple + C. LE and GT 16","Female","","","","","4"
"Fully agree","2010","1-pers.-HH","Male","","","","","1"
"Fully agree","2010","1-pers.-HH","Female","","","","","1"
"Fully agree","2010","Single parent ","Female","","","","","1"
"Fully agree","2010","Couple + C. LE 16 ","Male","","","","","1"
"Fully agree","2010","(Married) couple without C. ","Male","","","","","1"
"Fully agree","2010","(Married) couple without C. ","Female","","","","","1"
"Fully agree","2010","Single parent ","Male","","","","","1"
"Fully agree","2010","Couple + C. LE 16 ","Female","","","","","1"
"Fully agree","2010","Couple + C. GT 16 ","Male","","","","","1"
"Fully agree","2010","Couple + C. GT 16 ","Female","","","","","1"
"Fully agree","2010","Couple + C. LE and GT 16","Male","","","","","1"
"Fully agree","2010","Couple + C. LE and GT 16","Female","","","","","1"
"Rather agree","2010","1-pers.-HH","Male","","","","","2"
"Rather agree","2010","1-pers.-HH","Female","","","","","2"
"Rather agree","2010","(Married) couple without C. ","Male","","","","","2"
"Rather agree","2010","(Married) couple without C. ","Female","","","","","2"
"Rather agree","2010","Single parent ","Male","","","","","2"
"Rather agree","2010","Single parent ","Female","","","","","2"
"Rather agree","2010","Couple + C. LE 16 ","Male","","","","","2"
"Rather agree","2010","Couple + C. LE 16 ","Female","","","","","2"
"Rather agree","2010","Couple + C. GT 16 ","Male","","","","","2"
"Rather agree","2010","Couple + C. GT 16 ","Female","","","","","2"
"Rather agree","2010","Couple + C. LE and GT 16","Male","","","","","2"
"Rather agree","2010","Couple + C. LE and GT 16","Female","","","","","2"
"Rather disagree","2010","1-pers.-HH","Male","","","","","3"
"Rather disagree","2010","Single parent ","Male","","","","","3"
