"plh0192","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2004","Not Employed","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2004","Employed","1-pers.-HH","","","","","4"
"Disagree fully","2004","Employed","Single parent ","","","","","4"
"Disagree fully","2004","Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2004","Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2004","Employed","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2004","Not Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2004","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2004","Employed","1-pers.-HH","","","","","1"
"Fully agree","2004","Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2004","Employed","Single parent ","","","","","1"
"Fully agree","2004","Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2004","Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2004","Not Employed","1-pers.-HH","","","","","1"
"Fully agree","2004","Not Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2004","Not Employed","Single parent ","","","","","1"
"Fully agree","2004","Not Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2004","Employed","Couple + C. LE and GT 16","","","","","1"
"Rather agree","2004","Not Employed","1-pers.-HH","","","","","2"
"Rather agree","2004","Not Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2004","Not Employed","Single parent ","","","","","2"
"Rather agree","2004","Not Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2004","Not Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2004","Employed","1-pers.-HH","","","","","2"
"Rather agree","2004","Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2004","Employed","Single parent ","","","","","2"
"Rather agree","2004","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2004","Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2004","Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2004","Employed","Couple + C. LE and GT 16","","","","","2"
"Rather disagree","2004","Not Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2004","Employed","1-pers.-HH","","","","","3"
"Rather disagree","2004","Employed","Single parent ","","","","","3"
"Rather disagree","2004","Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2004","Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2004","Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2004","Not Employed","1-pers.-HH","","","","","3"
"Rather disagree","2004","Not Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2004","Not Employed","Single parent ","","","","","3"
"Rather disagree","2004","Not Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2004","Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2004","Not Employed","Couple + C. LE 16 ","","","","","3"
"Disagree fully","2005","Not Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2005","Not Employed","Single parent ","","","","","4"
"Disagree fully","2005","Not Employed","1-pers.-HH","","","","","4"
"Disagree fully","2005","Not Employed","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2005","Employed","1-pers.-HH","","","","","4"
"Disagree fully","2005","Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2005","Not Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2005","Not Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2005","Employed","Single parent ","","","","","4"
"Disagree fully","2005","Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2005","Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2005","Employed","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2005","Not Employed","1-pers.-HH","","","","","1"
"Fully agree","2005","Not Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2005","Not Employed","Single parent ","","","","","1"
"Fully agree","2005","Not Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2005","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2005","Employed","1-pers.-HH","","","","","1"
"Fully agree","2005","Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2005","Employed","Single parent ","","","","","1"
"Fully agree","2005","Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2005","Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2005","Not Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2005","Employed","Couple + C. LE and GT 16","","","","","1"
"Rather agree","2005","Not Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2005","Not Employed","1-pers.-HH","","","","","2"
"Rather agree","2005","Employed","1-pers.-HH","","","","","2"
"Rather agree","2005","Not Employed","Single parent ","","","","","2"
"Rather agree","2005","Not Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2005","Not Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2005","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2005","Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2005","Employed","Single parent ","","","","","2"
"Rather agree","2005","Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2005","Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2005","Employed","Couple + C. LE and GT 16","","","","","2"
"Rather disagree","2005","Not Employed","1-pers.-HH","","","","","3"
"Rather disagree","2005","Not Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2005","Not Employed","Single parent ","","","","","3"
"Rather disagree","2005","Not Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2005","Not Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2005","Not Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2005","Employed","1-pers.-HH","","","","","3"
"Rather disagree","2005","Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2005","Employed","Single parent ","","","","","3"
"Rather disagree","2005","Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2005","Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2005","Employed","Couple + C. LE and GT 16","","","","","3"
"Disagree fully","2006","Not Employed","1-pers.-HH","","","","","4"
"Disagree fully","2006","Not Employed","Single parent ","","","","","4"
"Disagree fully","2006","Not Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2006","Employed","1-pers.-HH","","","","","4"
"Disagree fully","2006","Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2006","Not Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2006","Not Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2006","Not Employed","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2006","Employed","Single parent ","","","","","4"
"Disagree fully","2006","Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2006","Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2006","Employed","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2006","Not Employed","1-pers.-HH","","","","","1"
"Fully agree","2006","Not Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2006","Not Employed","Single parent ","","","","","1"
"Fully agree","2006","Not Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2006","Not Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2006","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2006","Employed","1-pers.-HH","","","","","1"
"Fully agree","2006","Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2006","Employed","Single parent ","","","","","1"
"Fully agree","2006","Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2006","Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2006","Employed","Couple + C. LE and GT 16","","","","","1"
"Rather agree","2006","Employed","Single parent ","","","","","2"
"Rather agree","2006","Not Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2006","Not Employed","Single parent ","","","","","2"
"Rather agree","2006","Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2006","Not Employed","1-pers.-HH","","","","","2"
"Rather agree","2006","Not Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2006","Not Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2006","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2006","Employed","1-pers.-HH","","","","","2"
"Rather agree","2006","Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2006","Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2006","Employed","Couple + C. LE and GT 16","","","","","2"
"Rather disagree","2006","Not Employed","1-pers.-HH","","","","","3"
"Rather disagree","2006","Not Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2006","Not Employed","Single parent ","","","","","3"
"Rather disagree","2006","Not Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2006","Not Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2006","Not Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2006","Employed","1-pers.-HH","","","","","3"
"Rather disagree","2006","Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2006","Employed","Single parent ","","","","","3"
"Rather disagree","2006","Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2006","Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2006","Employed","Couple + C. LE and GT 16","","","","","3"
"Disagree fully","2007","Not Employed","1-pers.-HH","","","","","4"
"Disagree fully","2007","Not Employed","Single parent ","","","","","4"
"Disagree fully","2007","Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2007","Not Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2007","Not Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2007","Not Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2007","Not Employed","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2007","Employed","1-pers.-HH","","","","","4"
"Disagree fully","2007","Employed","Single parent ","","","","","4"
"Disagree fully","2007","Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2007","Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2007","Employed","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2007","Not Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2007","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2007","Employed","1-pers.-HH","","","","","1"
"Fully agree","2007","Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2007","Employed","Single parent ","","","","","1"
"Fully agree","2007","Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2007","Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2007","Employed","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2007","Not Employed","1-pers.-HH","","","","","1"
"Fully agree","2007","Not Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2007","Not Employed","Single parent ","","","","","1"
"Fully agree","2007","Not Employed","Couple + C. LE 16 ","","","","","1"
"Rather agree","2007","Employed","Single parent ","","","","","2"
"Rather agree","2007","Not Employed","1-pers.-HH","","","","","2"
"Rather agree","2007","Not Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2007","Not Employed","Single parent ","","","","","2"
"Rather agree","2007","Not Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2007","Employed","1-pers.-HH","","","","","2"
"Rather agree","2007","Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2007","Not Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2007","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2007","Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2007","Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2007","Employed","Couple + C. LE and GT 16","","","","","2"
"Rather disagree","2007","Not Employed","1-pers.-HH","","","","","3"
"Rather disagree","2007","Not Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2007","Not Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2007","Employed","1-pers.-HH","","","","","3"
"Rather disagree","2007","Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2007","Employed","Single parent ","","","","","3"
"Rather disagree","2007","Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2007","Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2007","Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2007","Not Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2007","Not Employed","Single parent ","","","","","3"
"Rather disagree","2007","Not Employed","Couple + C. LE 16 ","","","","","3"
"Disagree fully","2008","Not Employed","1-pers.-HH","105","0.0682654751230147","0.055665333286704","0.0808656169593255","4"
"Disagree fully","2008","Not Employed","(Married) couple without C. ","168","0.0482802421623922","0.041323282713131","0.0552372016116534","4"
"Disagree fully","2008","Not Employed","Single parent ","37","0.0813562606555673","0.0537967665980107","0.108915754713124","4"
"Disagree fully","2008","Employed","Single parent ","26","","","","4"
"Disagree fully","2008","Employed","Couple + C. LE 16 ","125","0.0544267492827602","0.045890305566194","0.0629631929993265","4"
"Disagree fully","2008","Not Employed","Couple + C. LE 16 ","27","","","","4"
"Disagree fully","2008","Not Employed","Couple + C. GT 16 ","43","0.0558394235799025","0.0410584984073194","0.0706203487524855","4"
"Disagree fully","2008","Not Employed","Couple + C. LE and GT 16","9","","","","4"
"Disagree fully","2008","Employed","(Married) couple without C. ","132","0.0489193462007833","0.041684959275989","0.0561537331255776","4"
"Disagree fully","2008","Employed","1-pers.-HH","92","0.0604478828983431","0.0484237309342027","0.0724720348624835","4"
"Disagree fully","2008","Employed","Couple + C. GT 16 ","84","0.0428678593322806","0.0348207546193036","0.0509149640452577","4"
"Disagree fully","2008","Employed","Couple + C. LE and GT 16","36","0.0275657065991933","0.0169398152825898","0.0381915979157968","4"
"Fully agree","2008","Not Employed","Couple + C. GT 16 ","67","0.0647875725107229","0.0489419533932059","0.0806331916282399","1"
"Fully agree","2008","Not Employed","1-pers.-HH","117","0.0733140913154104","0.0602917585542739","0.086336424076547","1"
"Fully agree","2008","Not Employed","(Married) couple without C. ","251","0.0669357571054992","0.0588249313292739","0.0750465828817246","1"
"Fully agree","2008","Not Employed","Single parent ","24","","","","1"
"Fully agree","2008","Not Employed","Couple + C. LE 16 ","37","0.0911571671959438","0.0658264750725356","0.116487859319352","1"
"Fully agree","2008","Not Employed","Couple + C. LE and GT 16","28","","","","1"
"Fully agree","2008","Employed","1-pers.-HH","83","0.0512052101333084","0.0400841370933311","0.0623262831732857","1"
"Fully agree","2008","Employed","(Married) couple without C. ","186","0.0463668972791879","0.0393143271454765","0.0534194674128993","1"
"Fully agree","2008","Employed","Single parent ","35","0.0463381149342952","0.0308426440579711","0.0618335858106194","1"
"Fully agree","2008","Employed","Couple + C. LE 16 ","104","0.0397881893106487","0.0324331702301558","0.0471432083911415","1"
"Fully agree","2008","Employed","Couple + C. GT 16 ","124","0.0448058765451054","0.0365872146597745","0.0530245384304362","1"
"Fully agree","2008","Employed","Couple + C. LE and GT 16","49","0.047194456036189","0.0334319252978557","0.0609569867745223","1"
"Rather agree","2008","Not Employed","1-pers.-HH","795","0.505479269937748","0.480500404597491","0.530458135278006","2"
"Rather agree","2008","Not Employed","Single parent ","171","0.456449722070399","0.406236449626053","0.506662994514745","2"
"Rather agree","2008","Not Employed","Couple + C. LE 16 ","278","0.575833846041507","0.532340396623735","0.619327295459279","2"
"Rather agree","2008","Employed","Single parent ","354","0.499378908685817","0.462522921063174","0.536234896308461","2"
"Rather agree","2008","Not Employed","(Married) couple without C. ","2052","0.544659241509402","0.528496653187058","0.560821829831746","2"
"Rather agree","2008","Not Employed","Couple + C. GT 16 ","511","0.512731171090139","0.480554775004855","0.544907567175423","2"
"Rather agree","2008","Not Employed","Couple + C. LE and GT 16","167","0.518555029042358","0.462387922496155","0.574722135588561","2"
"Rather agree","2008","Employed","1-pers.-HH","824","0.542492138308635","0.517355946819484","0.567628329797786","2"
"Rather agree","2008","Employed","(Married) couple without C. ","1937","0.518867202763219","0.502109544555175","0.535624860971263","2"
"Rather agree","2008","Employed","Couple + C. LE 16 ","1568","0.55893162872744","0.540248246655263","0.577615010799616","2"
"Rather agree","2008","Employed","Couple + C. GT 16 ","1389","0.541989116800549","0.522195690155228","0.56178254344587","2"
"Rather agree","2008","Employed","Couple + C. LE and GT 16","526","0.581973728785622","0.549962366968766","0.613985090602479","2"
"Rather disagree","2008","Not Employed","1-pers.-HH","522","0.352941163623826","0.329065699436328","0.376816627811325","3"
"Rather disagree","2008","Not Employed","(Married) couple without C. ","1176","0.340124759222707","0.324749223742831","0.355500294702583","3"
"Rather disagree","2008","Not Employed","Single parent ","146","0.379220079593447","0.330307937384178","0.428132221802716","3"
"Rather disagree","2008","Not Employed","Couple + C. LE 16 ","154","0.292989138504618","0.252935123513627","0.33304315349561","3"
"Rather disagree","2008","Not Employed","Couple + C. GT 16 ","306","0.366641832819236","0.335620966716014","0.397662698922457","3"
"Rather disagree","2008","Not Employed","Couple + C. LE and GT 16","100","0.349481247954263","0.295882684707285","0.40307981120124","3"
"Rather disagree","2008","Employed","1-pers.-HH","510","0.345854768659713","0.321856083674041","0.369853453645386","3"
"Rather disagree","2008","Employed","(Married) couple without C. ","1160","0.38584655375681","0.369519850611143","0.402173256902477","3"
"Rather disagree","2008","Employed","Single parent ","292","0.415513040796812","0.379186994983232","0.451839086610392","3"
"Rather disagree","2008","Employed","Couple + C. LE 16 ","916","0.346853432679151","0.328943188083078","0.364763677275225","3"
"Rather disagree","2008","Employed","Couple + C. GT 16 ","837","0.370337147322065","0.351153089319749","0.389521205324381","3"
"Rather disagree","2008","Employed","Couple + C. LE and GT 16","301","0.343266108578995","0.312451202403586","0.374081014754404","3"
"Disagree fully","2009","Employed","Single parent ","","","","","4"
"Disagree fully","2009","Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2009","Not Employed","1-pers.-HH","","","","","4"
"Disagree fully","2009","Not Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2009","Not Employed","Single parent ","","","","","4"
"Disagree fully","2009","Not Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2009","Not Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2009","Not Employed","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2009","Employed","1-pers.-HH","","","","","4"
"Disagree fully","2009","Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2009","Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2009","Employed","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2009","Not Employed","1-pers.-HH","","","","","1"
"Fully agree","2009","Not Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2009","Not Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2009","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2009","Employed","1-pers.-HH","","","","","1"
"Fully agree","2009","Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2009","Employed","Single parent ","","","","","1"
"Fully agree","2009","Employed","Couple + C. LE 16 ","","","","","1"
"Fully agree","2009","Employed","Couple + C. GT 16 ","","","","","1"
"Fully agree","2009","Employed","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2009","Not Employed","Single parent ","","","","","1"
"Fully agree","2009","Not Employed","Couple + C. LE 16 ","","","","","1"
"Rather agree","2009","Employed","Single parent ","","","","","2"
"Rather agree","2009","Not Employed","1-pers.-HH","","","","","2"
"Rather agree","2009","Not Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2009","Not Employed","Single parent ","","","","","2"
"Rather agree","2009","Not Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2009","Not Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2009","Not Employed","Couple + C. LE and GT 16","","","","","2"
"Rather agree","2009","Employed","(Married) couple without C. ","","","","","2"
"Rather agree","2009","Employed","1-pers.-HH","","","","","2"
"Rather agree","2009","Employed","Couple + C. LE 16 ","","","","","2"
"Rather agree","2009","Employed","Couple + C. GT 16 ","","","","","2"
"Rather agree","2009","Employed","Couple + C. LE and GT 16","","","","","2"
"Rather disagree","2009","Not Employed","1-pers.-HH","","","","","3"
"Rather disagree","2009","Not Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2009","Employed","1-pers.-HH","","","","","3"
"Rather disagree","2009","Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2009","Employed","Single parent ","","","","","3"
"Rather disagree","2009","Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2009","Employed","Couple + C. GT 16 ","","","","","3"
"Rather disagree","2009","Employed","Couple + C. LE and GT 16","","","","","3"
"Rather disagree","2009","Not Employed","(Married) couple without C. ","","","","","3"
"Rather disagree","2009","Not Employed","Single parent ","","","","","3"
"Rather disagree","2009","Not Employed","Couple + C. LE 16 ","","","","","3"
"Rather disagree","2009","Not Employed","Couple + C. GT 16 ","","","","","3"
"Disagree fully","2010","Employed","1-pers.-HH","","","","","4"
"Disagree fully","2010","Not Employed","1-pers.-HH","","","","","4"
"Disagree fully","2010","Not Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2010","Not Employed","Single parent ","","","","","4"
"Disagree fully","2010","Not Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2010","Not Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2010","Not Employed","Couple + C. LE and GT 16","","","","","4"
"Disagree fully","2010","Employed","(Married) couple without C. ","","","","","4"
"Disagree fully","2010","Employed","Single parent ","","","","","4"
"Disagree fully","2010","Employed","Couple + C. LE 16 ","","","","","4"
"Disagree fully","2010","Employed","Couple + C. GT 16 ","","","","","4"
"Disagree fully","2010","Employed","Couple + C. LE and GT 16","","","","","4"
"Fully agree","2010","Not Employed","1-pers.-HH","","","","","1"
"Fully agree","2010","Not Employed","(Married) couple without C. ","","","","","1"
"Fully agree","2010","Not Employed","Couple + C. LE and GT 16","","","","","1"
"Fully agree","2010","Employed","1-pers.-HH","","","","","1"
