"plh0192","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Fully agree","2004","Part Time","Other degree","","","",""
"Fully agree","2004","Part Time","no degree/no degree yet","","","",""
"Fully agree","2004","Not Working","lower secondary degree","","","",""
"Fully agree","2004","Not Working","secondary school degree","","","",""
"Fully agree","2004","Not Working","college entrance qualification","","","",""
"Fully agree","2004","Not Working","Other degree","","","",""
"Fully agree","2004","Not Working","no degree/no degree yet","","","",""
"Rather agree","2004","Full Time","lower secondary degree","","","",""
"Rather agree","2004","Full Time","secondary school degree","","","",""
"Rather agree","2004","Full Time","college entrance qualification","","","",""
"Rather agree","2004","Full Time","Other degree","","","",""
"Rather agree","2004","Full Time","no degree/no degree yet","","","",""
"Rather agree","2004","Part Time","lower secondary degree","","","",""
"Rather agree","2004","Part Time","secondary school degree","","","",""
"Rather agree","2004","Part Time","college entrance qualification","","","",""
"Rather agree","2004","Part Time","Other degree","","","",""
"Rather agree","2004","Part Time","no degree/no degree yet","","","",""
"Rather agree","2004","Not Working","lower secondary degree","","","",""
"Rather agree","2004","Not Working","secondary school degree","","","",""
"Rather agree","2004","Not Working","college entrance qualification","","","",""
"Rather agree","2004","Not Working","Other degree","","","",""
"Rather agree","2004","Not Working","no degree/no degree yet","","","",""
"Rather disagree","2004","Full Time","lower secondary degree","","","",""
"Rather disagree","2004","Full Time","secondary school degree","","","",""
"Rather disagree","2004","Full Time","college entrance qualification","","","",""
"Rather disagree","2004","Full Time","Other degree","","","",""
"Rather disagree","2004","Full Time","no degree/no degree yet","","","",""
"Rather disagree","2004","Part Time","lower secondary degree","","","",""
"Rather disagree","2004","Part Time","secondary school degree","","","",""
"Rather disagree","2004","Part Time","college entrance qualification","","","",""
"Rather disagree","2004","Part Time","Other degree","","","",""
"Rather disagree","2004","Part Time","no degree/no degree yet","","","",""
"Rather disagree","2004","Not Working","lower secondary degree","","","",""
"Rather disagree","2004","Not Working","secondary school degree","","","",""
"Rather disagree","2004","Not Working","college entrance qualification","","","",""
"Rather disagree","2004","Not Working","Other degree","","","",""
"Rather disagree","2004","Not Working","no degree/no degree yet","","","",""
"Disagree fully","2004","Full Time","lower secondary degree","","","",""
"Disagree fully","2004","Full Time","secondary school degree","","","",""
"Disagree fully","2004","Full Time","college entrance qualification","","","",""
"Disagree fully","2004","Full Time","Other degree","","","",""
"Disagree fully","2004","Full Time","no degree/no degree yet","","","",""
"Disagree fully","2004","Part Time","lower secondary degree","","","",""
"Disagree fully","2004","Part Time","secondary school degree","","","",""
"Disagree fully","2004","Part Time","college entrance qualification","","","",""
"Disagree fully","2004","Part Time","Other degree","","","",""
"Disagree fully","2004","Part Time","no degree/no degree yet","","","",""
"Disagree fully","2004","Not Working","lower secondary degree","","","",""
"Disagree fully","2004","Not Working","secondary school degree","","","",""
"Disagree fully","2004","Not Working","college entrance qualification","","","",""
"Disagree fully","2004","Not Working","Other degree","","","",""
"Disagree fully","2004","Not Working","no degree/no degree yet","","","",""
"Fully agree","2005","Full Time","lower secondary degree","","","",""
"Fully agree","2005","Full Time","secondary school degree","","","",""
"Fully agree","2005","Full Time","college entrance qualification","","","",""
"Fully agree","2005","Full Time","Other degree","","","",""
"Fully agree","2005","Full Time","no degree/no degree yet","","","",""
"Fully agree","2005","Part Time","lower secondary degree","","","",""
"Fully agree","2005","Part Time","secondary school degree","","","",""
"Fully agree","2005","Part Time","college entrance qualification","","","",""
"Fully agree","2005","Part Time","Other degree","","","",""
"Fully agree","2005","Part Time","no degree/no degree yet","","","",""
"Fully agree","2005","Not Working","lower secondary degree","","","",""
"Fully agree","2005","Not Working","secondary school degree","","","",""
"Fully agree","2005","Not Working","college entrance qualification","","","",""
"Fully agree","2005","Not Working","Other degree","","","",""
"Fully agree","2005","Not Working","no degree/no degree yet","","","",""
"Rather agree","2005","Full Time","lower secondary degree","","","",""
"Rather agree","2005","Full Time","secondary school degree","","","",""
"Rather agree","2005","Full Time","college entrance qualification","","","",""
"Rather agree","2005","Full Time","Other degree","","","",""
"Rather agree","2005","Full Time","no degree/no degree yet","","","",""
"Rather agree","2005","Part Time","lower secondary degree","","","",""
"Rather agree","2005","Part Time","secondary school degree","","","",""
"Rather agree","2005","Part Time","college entrance qualification","","","",""
"Rather agree","2005","Part Time","Other degree","","","",""
"Rather agree","2005","Part Time","no degree/no degree yet","","","",""
"Rather agree","2005","Not Working","lower secondary degree","","","",""
"Rather agree","2005","Not Working","secondary school degree","","","",""
"Rather agree","2005","Not Working","college entrance qualification","","","",""
"Rather agree","2005","Not Working","Other degree","","","",""
"Rather agree","2005","Not Working","no degree/no degree yet","","","",""
"Rather disagree","2005","Full Time","lower secondary degree","","","",""
"Rather disagree","2005","Full Time","secondary school degree","","","",""
"Rather disagree","2005","Full Time","college entrance qualification","","","",""
"Rather disagree","2005","Full Time","Other degree","","","",""
"Rather disagree","2005","Full Time","no degree/no degree yet","","","",""
"Rather disagree","2005","Part Time","lower secondary degree","","","",""
"Rather disagree","2005","Part Time","secondary school degree","","","",""
"Rather disagree","2005","Part Time","college entrance qualification","","","",""
"Rather disagree","2005","Part Time","Other degree","","","",""
"Rather disagree","2005","Part Time","no degree/no degree yet","","","",""
"Rather disagree","2005","Not Working","lower secondary degree","","","",""
"Rather disagree","2005","Not Working","secondary school degree","","","",""
"Rather disagree","2005","Not Working","college entrance qualification","","","",""
"Rather disagree","2005","Not Working","Other degree","","","",""
"Rather disagree","2005","Not Working","no degree/no degree yet","","","",""
"Disagree fully","2005","Full Time","lower secondary degree","","","",""
"Disagree fully","2005","Full Time","secondary school degree","","","",""
"Disagree fully","2005","Full Time","college entrance qualification","","","",""
"Disagree fully","2005","Full Time","Other degree","","","",""
"Disagree fully","2005","Full Time","no degree/no degree yet","","","",""
"Disagree fully","2005","Part Time","lower secondary degree","","","",""
"Disagree fully","2005","Part Time","secondary school degree","","","",""
"Disagree fully","2005","Part Time","college entrance qualification","","","",""
"Disagree fully","2005","Part Time","Other degree","","","",""
"Disagree fully","2005","Part Time","no degree/no degree yet","","","",""
"Disagree fully","2005","Not Working","lower secondary degree","","","",""
"Disagree fully","2005","Not Working","secondary school degree","","","",""
"Disagree fully","2005","Not Working","college entrance qualification","","","",""
"Disagree fully","2005","Not Working","Other degree","","","",""
"Disagree fully","2005","Not Working","no degree/no degree yet","","","",""
"Fully agree","2006","Full Time","lower secondary degree","","","",""
"Fully agree","2006","Full Time","secondary school degree","","","",""
"Fully agree","2006","Full Time","college entrance qualification","","","",""
"Fully agree","2006","Full Time","Other degree","","","",""
"Fully agree","2006","Full Time","no degree/no degree yet","","","",""
"Fully agree","2006","Part Time","lower secondary degree","","","",""
"Fully agree","2006","Part Time","secondary school degree","","","",""
"Fully agree","2006","Part Time","college entrance qualification","","","",""
"Fully agree","2006","Part Time","Other degree","","","",""
"Fully agree","2006","Part Time","no degree/no degree yet","","","",""
"Fully agree","2006","Not Working","lower secondary degree","","","",""
"Fully agree","2006","Not Working","secondary school degree","","","",""
"Fully agree","2006","Not Working","college entrance qualification","","","",""
"Fully agree","2006","Not Working","Other degree","","","",""
"Fully agree","2006","Not Working","no degree/no degree yet","","","",""
"Rather agree","2006","Full Time","lower secondary degree","","","",""
"Rather agree","2006","Full Time","secondary school degree","","","",""
"Rather agree","2006","Full Time","college entrance qualification","","","",""
"Rather agree","2006","Full Time","Other degree","","","",""
"Rather agree","2006","Full Time","no degree/no degree yet","","","",""
"Rather agree","2006","Part Time","lower secondary degree","","","",""
"Rather agree","2006","Part Time","secondary school degree","","","",""
"Rather agree","2006","Part Time","college entrance qualification","","","",""
"Rather agree","2006","Part Time","Other degree","","","",""
"Rather agree","2006","Part Time","no degree/no degree yet","","","",""
"Rather agree","2006","Not Working","lower secondary degree","","","",""
"Rather agree","2006","Not Working","secondary school degree","","","",""
"Rather agree","2006","Not Working","college entrance qualification","","","",""
"Rather agree","2006","Not Working","Other degree","","","",""
"Rather agree","2006","Not Working","no degree/no degree yet","","","",""
"Rather disagree","2006","Full Time","lower secondary degree","","","",""
"Rather disagree","2006","Full Time","secondary school degree","","","",""
"Rather disagree","2006","Full Time","college entrance qualification","","","",""
"Rather disagree","2006","Full Time","Other degree","","","",""
"Rather disagree","2006","Full Time","no degree/no degree yet","","","",""
"Rather disagree","2006","Part Time","lower secondary degree","","","",""
"Rather disagree","2006","Part Time","secondary school degree","","","",""
"Rather disagree","2006","Part Time","college entrance qualification","","","",""
"Rather disagree","2006","Part Time","Other degree","","","",""
"Rather disagree","2006","Part Time","no degree/no degree yet","","","",""
"Rather disagree","2006","Not Working","lower secondary degree","","","",""
"Rather disagree","2006","Not Working","secondary school degree","","","",""
"Rather disagree","2006","Not Working","college entrance qualification","","","",""
"Rather disagree","2006","Not Working","Other degree","","","",""
"Rather disagree","2006","Not Working","no degree/no degree yet","","","",""
"Disagree fully","2006","Full Time","lower secondary degree","","","",""
"Disagree fully","2006","Full Time","secondary school degree","","","",""
"Disagree fully","2006","Full Time","college entrance qualification","","","",""
"Disagree fully","2006","Full Time","Other degree","","","",""
"Disagree fully","2006","Full Time","no degree/no degree yet","","","",""
"Disagree fully","2006","Part Time","lower secondary degree","","","",""
"Disagree fully","2006","Part Time","secondary school degree","","","",""
"Disagree fully","2006","Part Time","college entrance qualification","","","",""
"Disagree fully","2006","Part Time","Other degree","","","",""
"Disagree fully","2006","Part Time","no degree/no degree yet","","","",""
"Disagree fully","2006","Not Working","lower secondary degree","","","",""
"Disagree fully","2006","Not Working","secondary school degree","","","",""
"Disagree fully","2006","Not Working","college entrance qualification","","","",""
"Disagree fully","2006","Not Working","Other degree","","","",""
"Disagree fully","2006","Not Working","no degree/no degree yet","","","",""
"Fully agree","2007","Full Time","lower secondary degree","","","",""
"Fully agree","2007","Full Time","secondary school degree","","","",""
"Fully agree","2007","Full Time","college entrance qualification","","","",""
"Fully agree","2007","Full Time","Other degree","","","",""
"Fully agree","2007","Full Time","no degree/no degree yet","","","",""
"Fully agree","2007","Part Time","lower secondary degree","","","",""
"Fully agree","2007","Part Time","secondary school degree","","","",""
"Fully agree","2007","Part Time","college entrance qualification","","","",""
"Fully agree","2007","Part Time","Other degree","","","",""
"Fully agree","2007","Part Time","no degree/no degree yet","","","",""
"Fully agree","2007","Not Working","lower secondary degree","","","",""
"Fully agree","2007","Not Working","secondary school degree","","","",""
"Fully agree","2007","Not Working","college entrance qualification","","","",""
"Fully agree","2007","Not Working","Other degree","","","",""
"Fully agree","2007","Not Working","no degree/no degree yet","","","",""
"Rather agree","2007","Full Time","lower secondary degree","","","",""
"Rather agree","2007","Full Time","secondary school degree","","","",""
"Rather agree","2007","Full Time","college entrance qualification","","","",""
"Rather agree","2007","Full Time","Other degree","","","",""
"Rather agree","2007","Full Time","no degree/no degree yet","","","",""
"Rather agree","2007","Part Time","lower secondary degree","","","",""
"Rather agree","2007","Part Time","secondary school degree","","","",""
"Rather agree","2007","Part Time","college entrance qualification","","","",""
"Rather agree","2007","Part Time","Other degree","","","",""
"Rather agree","2007","Part Time","no degree/no degree yet","","","",""
"Rather agree","2007","Not Working","lower secondary degree","","","",""
"Rather agree","2007","Not Working","secondary school degree","","","",""
"Rather agree","2007","Not Working","college entrance qualification","","","",""
"Rather agree","2007","Not Working","Other degree","","","",""
"Rather agree","2007","Not Working","no degree/no degree yet","","","",""
"Rather disagree","2007","Full Time","lower secondary degree","","","",""
"Rather disagree","2007","Full Time","secondary school degree","","","",""
"Rather disagree","2007","Full Time","college entrance qualification","","","",""
"Rather disagree","2007","Full Time","Other degree","","","",""
"Rather disagree","2007","Full Time","no degree/no degree yet","","","",""
"Rather disagree","2007","Part Time","lower secondary degree","","","",""
"Rather disagree","2007","Part Time","secondary school degree","","","",""
"Rather disagree","2007","Part Time","college entrance qualification","","","",""
"Rather disagree","2007","Part Time","Other degree","","","",""
"Rather disagree","2007","Part Time","no degree/no degree yet","","","",""
"Rather disagree","2007","Not Working","lower secondary degree","","","",""
"Rather disagree","2007","Not Working","secondary school degree","","","",""
"Rather disagree","2007","Not Working","college entrance qualification","","","",""
"Rather disagree","2007","Not Working","Other degree","","","",""
"Rather disagree","2007","Not Working","no degree/no degree yet","","","",""
"Disagree fully","2007","Full Time","lower secondary degree","","","",""
"Disagree fully","2007","Full Time","secondary school degree","","","",""
"Disagree fully","2007","Full Time","college entrance qualification","","","",""
"Disagree fully","2007","Full Time","Other degree","","","",""
"Disagree fully","2007","Full Time","no degree/no degree yet","","","",""
"Disagree fully","2007","Part Time","lower secondary degree","","","",""
"Disagree fully","2007","Part Time","secondary school degree","","","",""
"Disagree fully","2007","Part Time","college entrance qualification","","","",""
"Disagree fully","2007","Part Time","Other degree","","","",""
"Disagree fully","2007","Part Time","no degree/no degree yet","","","",""
"Disagree fully","2007","Not Working","lower secondary degree","","","",""
"Disagree fully","2007","Not Working","secondary school degree","","","",""
"Disagree fully","2007","Not Working","college entrance qualification","","","",""
"Disagree fully","2007","Not Working","Other degree","","","",""
"Disagree fully","2007","Not Working","no degree/no degree yet","","","",""
"Fully agree","2008","Full Time","lower secondary degree","50","0.0262644233230791","0.0188058254136242","0.033723021232534"
"Fully agree","2008","Full Time","secondary school degree","92","0.0294547882147216","0.0231030898100715","0.0358064866193717"
"Fully agree","2008","Full Time","college entrance qualification","172","0.0581897398238113","0.0489798991146433","0.0673995805329793"
"Fully agree","2008","Full Time","Other degree","18","","",""
"Fully agree","2008","Full Time","no degree/no degree yet","1","","",""
"Fully agree","2008","Part Time","lower secondary degree","49","0.0415039064903472","0.0299662711483739","0.0530415418323205"
"Fully agree","2008","Part Time","secondary school degree","52","0.0275787148477701","0.0192128965725712","0.0359445331229689"
"Fully agree","2008","Part Time","college entrance qualification","115","0.0881025785275906","0.0727711355724547","0.103434021482727"
"Fully agree","2008","Part Time","Other degree","17","","",""
"Fully agree","2008","Part Time","no degree/no degree yet","8","","",""
"Fully agree","2008","Not Working","lower secondary degree","229","0.0663323728283772","0.0581643613652187","0.0745003842915358"
"Fully agree","2008","Not Working","secondary school degree","108","0.0685439300398273","0.0560172988412465","0.0810705612384081"
"Fully agree","2008","Not Working","college entrance qualification","113","0.0937712702456443","0.0782095731505645","0.109332967340724"
"Fully agree","2008","Not Working","Other degree","22","","",""
"Fully agree","2008","Not Working","no degree/no degree yet","37","0.0808161296173768","0.0542718587319987","0.107360400502755"
"Rather agree","2008","Full Time","lower secondary degree","898","0.464672457165519","0.441411049035958","0.487933865295079"
"Rather agree","2008","Full Time","secondary school degree","1417","0.503562159029138","0.484779243165028","0.522345074893248"
"Rather agree","2008","Full Time","college entrance qualification","1609","0.634962392743103","0.61602195513536","0.653902830350847"
"Rather agree","2008","Full Time","Other degree","148","0.429607245553085","0.373497888063241","0.48571660304293"
"Rather agree","2008","Full Time","no degree/no degree yet","17","","",""
"Rather agree","2008","Part Time","lower secondary degree","560","0.495656630137544","0.466734467436907","0.524578792838182"
"Rather agree","2008","Part Time","secondary school degree","853","0.575276983180702","0.550025576073045","0.600528390288358"
"Rather agree","2008","Part Time","college entrance qualification","875","0.652003467278056","0.6262385863904","0.677768348165712"
"Rather agree","2008","Part Time","Other degree","115","0.488348945568831","0.423888372082518","0.552809519055143"
"Rather agree","2008","Part Time","no degree/no degree yet","48","0.43621982779519","0.339979829842032","0.532459825748349"
"Rather agree","2008","Not Working","lower secondary degree","1843","0.507584641913957","0.491175818056549","0.523993465771364"
"Rather agree","2008","Not Working","secondary school degree","876","0.547696262647477","0.523021466189403","0.572371059105551"
"Rather agree","2008","Not Working","college entrance qualification","842","0.586576953443319","0.560288624269234","0.612865282617403"
"Rather agree","2008","Not Working","Other degree","215","0.513166880697513","0.465135973081425","0.561197788313602"
"Rather agree","2008","Not Working","no degree/no degree yet","220","0.512710356354568","0.464030396085779","0.561390316623356"
"Rather disagree","2008","Full Time","lower secondary degree","716","0.444228454869588","0.421054290551202","0.467402619187975"
"Rather disagree","2008","Full Time","secondary school degree","1095","0.416725399229291","0.398204351591205","0.435246446867377"
"Rather disagree","2008","Full Time","college entrance qualification","640","0.276804793426205","0.259202803214036","0.294406783638375"
"Rather disagree","2008","Full Time","Other degree","108","0.368788901228132","0.31410131799424","0.423476484462023"
"Rather disagree","2008","Full Time","no degree/no degree yet","16","","",""
"Rather disagree","2008","Part Time","lower secondary degree","472","0.406945947048942","0.378528003326648","0.435363890771235"
"Rather disagree","2008","Part Time","secondary school degree","507","0.353204958954141","0.328788036553235","0.377621881355046"
"Rather disagree","2008","Part Time","college entrance qualification","298","0.24501549295403","0.221751646585084","0.268279339322976"
"Rather disagree","2008","Part Time","Other degree","80","0.343431624756662","0.282196272073213","0.404666977440111"
"Rather disagree","2008","Part Time","no degree/no degree yet","37","0.440202162083331","0.343865920450454","0.536538403716207"
"Rather disagree","2008","Not Working","lower secondary degree","1265","0.36187049660099","0.346098436549156","0.377642556652823"
"Rather disagree","2008","Not Working","secondary school degree","514","0.337688650347199","0.314243234893614","0.361134065800784"
"Rather disagree","2008","Not Working","college entrance qualification","353","0.289878642007257","0.26565845224653","0.314098831767984"
"Rather disagree","2008","Not Working","Other degree","141","0.35998896326896","0.313863605217957","0.406114321319963"
"Rather disagree","2008","Not Working","no degree/no degree yet","128","0.363830593269455","0.316975524807861","0.410685661731048"
"Disagree fully","2008","Full Time","lower secondary degree","102","0.0648346646418139","0.0533504691743555","0.0763188601092723"
"Disagree fully","2008","Full Time","secondary school degree","118","0.050257653526849","0.0420502074926946","0.0584650995610033"
"Disagree fully","2008","Full Time","college entrance qualification","61","0.0300430740068801","0.0233273071557663","0.0367588408579939"
"Disagree fully","2008","Full Time","Other degree","25","","",""
"Disagree fully","2008","Full Time","no degree/no degree yet","5","","",""
"Disagree fully","2008","Part Time","lower secondary degree","67","0.0558935163231669","0.0426052490932433","0.0691817835530904"
"Disagree fully","2008","Part Time","secondary school degree","60","0.0439393430173879","0.0334689329967144","0.0544097530380614"
"Disagree fully","2008","Part Time","college entrance qualification","25","","",""
"Disagree fully","2008","Part Time","Other degree","19","","",""
"Disagree fully","2008","Part Time","no degree/no degree yet","9","","",""
"Disagree fully","2008","Not Working","lower secondary degree","229","0.0642124886566766","0.0561669376019009","0.0722580397114523"
"Disagree fully","2008","Not Working","secondary school degree","65","0.0460711569654968","0.0356781515999183","0.0564641623310752"
"Disagree fully","2008","Not Working","college entrance qualification","40","0.0297731343037801","0.0207001100625134","0.0388461585450467"
"Disagree fully","2008","Not Working","Other degree","38","0.0874563795096462","0.0603092453202676","0.114603513699025"
"Disagree fully","2008","Not Working","no degree/no degree yet","20","","",""
"Fully agree","2009","Full Time","lower secondary degree","","","",""
"Fully agree","2009","Full Time","secondary school degree","","","",""
"Fully agree","2009","Full Time","college entrance qualification","","","",""
"Fully agree","2009","Full Time","Other degree","","","",""
"Fully agree","2009","Full Time","no degree/no degree yet","","","",""
"Fully agree","2009","Part Time","lower secondary degree","","","",""
"Fully agree","2009","Part Time","secondary school degree","","","",""
"Fully agree","2009","Part Time","college entrance qualification","","","",""
"Fully agree","2009","Part Time","Other degree","","","",""
"Fully agree","2009","Part Time","no degree/no degree yet","","","",""
"Fully agree","2009","Not Working","lower secondary degree","","","",""
"Fully agree","2009","Not Working","secondary school degree","","","",""
"Fully agree","2009","Not Working","college entrance qualification","","","",""
"Fully agree","2009","Not Working","Other degree","","","",""
"Fully agree","2009","Not Working","no degree/no degree yet","","","",""
"Rather agree","2009","Full Time","lower secondary degree","","","",""
"Rather agree","2009","Full Time","secondary school degree","","","",""
"Rather agree","2009","Full Time","college entrance qualification","","","",""
"Rather agree","2009","Full Time","Other degree","","","",""
"Rather agree","2009","Full Time","no degree/no degree yet","","","",""
"Rather agree","2009","Part Time","lower secondary degree","","","",""
"Rather agree","2009","Part Time","secondary school degree","","","",""
"Rather agree","2009","Part Time","college entrance qualification","","","",""
"Rather agree","2009","Part Time","Other degree","","","",""
"Rather agree","2009","Part Time","no degree/no degree yet","","","",""
"Rather agree","2009","Not Working","lower secondary degree","","","",""
"Rather agree","2009","Not Working","secondary school degree","","","",""
"Rather agree","2009","Not Working","college entrance qualification","","","",""
"Rather agree","2009","Not Working","Other degree","","","",""
"Rather agree","2009","Not Working","no degree/no degree yet","","","",""
"Rather disagree","2009","Full Time","lower secondary degree","","","",""
"Rather disagree","2009","Full Time","secondary school degree","","","",""
"Rather disagree","2009","Full Time","college entrance qualification","","","",""
"Rather disagree","2009","Full Time","Other degree","","","",""
"Rather disagree","2009","Full Time","no degree/no degree yet","","","",""
"Rather disagree","2009","Part Time","lower secondary degree","","","",""
"Rather disagree","2009","Part Time","secondary school degree","","","",""
"Rather disagree","2009","Part Time","college entrance qualification","","","",""
"Rather disagree","2009","Part Time","Other degree","","","",""
"Rather disagree","2009","Part Time","no degree/no degree yet","","","",""
"Rather disagree","2009","Not Working","lower secondary degree","","","",""
"Rather disagree","2009","Not Working","secondary school degree","","","",""
"Rather disagree","2009","Not Working","college entrance qualification","","","",""
"Rather disagree","2009","Not Working","Other degree","","","",""
"Rather disagree","2009","Not Working","no degree/no degree yet","","","",""
"Disagree fully","2009","Full Time","lower secondary degree","","","",""
"Disagree fully","2009","Full Time","secondary school degree","","","",""
"Disagree fully","2009","Full Time","college entrance qualification","","","",""
"Disagree fully","2009","Full Time","Other degree","","","",""
"Disagree fully","2009","Full Time","no degree/no degree yet","","","",""
"Disagree fully","2009","Part Time","lower secondary degree","","","",""
"Disagree fully","2009","Part Time","secondary school degree","","","",""
"Disagree fully","2009","Part Time","college entrance qualification","","","",""
