"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","35-65 y.","1-pers.-HH","495.5","0","450","0","0","0","1611","6344","358.94","632.06","0","16566","0","0"
"1985","35-65 y.","Couple + C. GT 16 ","921.55","307","1144","0","0","736","2270","11565","791.49","1051.61","0","29911","307","307"
"1985","35-65 y.","Couple + C. LE 16","1256.52","736","1431","307","307","1058","2761","11283","1158.7","1354.34","0","14173","767","920"
"1985","35-65 y.","Couple + C. LE and GT 16","1632.88","920","866","307","736","2270","3681","8056","1501.16","1764.6","0","12332","920","920"
"1985","35-65 y.","Single parent","1025.11","307","238","0","0","1043","3313","7580","808.41","1241.81","0","11412","307","307"
"1985","66 and older","(Married) couple without C.","65.67","0","498","0","0","0","0","3071","16.03","115.31","0","6442","0","0"
"1985","66 and older","1-pers.-HH","153.8","0","404","0","0","0","215","3448","93.34","214.26","0","5706","0","0"
"1985","66 and older","Couple + C. GT 16 ","276.55","0","48","0","0","0","1019","3190","48.57","504.53","0","3190","0","0"
"1985","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1985","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1985","66 and older","Single parent","","","","","","","","","","","","","",""
"1986","16-34 y.","(Married) couple without C.","552.31","0","642","0","0","0","2045","6786","437","667.62","0","9469","0","0"
"1986","16-34 y.","1-pers.-HH","632.61","0","324","0","0","0","2988","6043","479.34","785.88","0","7772","0","0"
"1986","16-34 y.","Couple + C. GT 16 ","845.27","307","874","0","0","736","2270","7424","723.48","967.06","0","13832","307","307"
"1986","16-34 y.","Couple + C. LE 16","1439.63","920","1148","307","307","1617","3743","9565","1331.81","1547.45","0","15032","920","920"
"1986","16-34 y.","Couple + C. LE and GT 16","2106.47","920","588","307","736","2659","5215","10321","1886.66","2326.28","0","19867","920","1534"
"1986","16-34 y.","Single parent","1436.28","307","258","0","307","1966","4172","9940","1187.89","1684.67","0","10215","307","736"
"1986","35-65 y.","(Married) couple without C.","388.42","0","1272","0","0","0","383","7363","304.15","472.69","0","19016","0","0"
"1986","35-65 y.","1-pers.-HH","707.87","0","428","0","0","0","3037","8311","531.65","884.09","0","19572","0","0"
"1986","35-65 y.","Couple + C. GT 16 ","746.3","307","1184","0","0","736","2012","7424","649.08","843.52","0","13832","307","307"
"1986","35-65 y.","Couple + C. LE 16","1378.98","767","1262","307","307","1473","3170","10504","1268.66","1489.3","0","17075","798","920"
"1986","35-65 y.","Couple + C. LE and GT 16","1714.37","920","815","307","736","2209","4049","10130","1558.04","1870.7","0","19867","920","920"
"1986","35-65 y.","Single parent","1086.58","307","229","0","0","1166","3609","9663","855.38","1317.78","0","10113","307","307"
"1986","66 and older","(Married) couple without C.","68.65","0","474","0","0","0","0","2454","25.16","112.14","0","5062","0","0"
"1986","66 and older","1-pers.-HH","190.44","0","370","0","0","0","307","5522","116.83","264.05","0","7363","0","0"
"1986","66 and older","Couple + C. GT 16 ","459.81","0","49","0","0","307","1639","5162","89.42","830.2","0","5166","0","0"
"1986","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","66 and older","Single parent","","","","","","","","","","","","","",""
"1987","16-34 y.","(Married) couple without C.","462.86","0","601","0","0","0","1305","6212","345.12","580.6","0","10921","0","0"
"1987","16-34 y.","1-pers.-HH","513.54","0","308","0","0","0","1636","5911","362.59","664.49","0","6749","0","0"
"1987","16-34 y.","Couple + C. GT 16 ","895.06","307","889","0","0","736","2352","9019","771.6","1018.52","0","15682","307","307"
"1987","16-34 y.","Couple + C. LE 16","1527.21","920","1157","307","307","2086","3630","9817","1414.38","1640.04","0","20656","920","920"
"1987","16-34 y.","Couple + C. LE and GT 16","2463.59","952.85","533","307","736","2679","5215","28095","2173.04","2754.14","0","28095","920","1657"
"1987","16-34 y.","Single parent","1589.08","483.6","266","0","153","2454","5031","7970","1282.21","1895.95","0","27309","307","869"
"1987","35-65 y.","(Married) couple without C.","379.04","0","1247","0","0","0","307","9571","285.56","472.52","0","19940","0","0"
"1987","35-65 y.","1-pers.-HH","659.05","0","431","0","0","0","2270","8651","509.25","808.85","0","14502","0","0"
"1987","35-65 y.","Couple + C. GT 16 ","789","307","1226","0","0","736","1994","7792","688.71","889.29","0","15682","307","307"
"1987","35-65 y.","Couple + C. LE 16","1460.28","736","1210","307","307","1595","3190","10326","1341.04","1579.52","0","20656","798","920"
"1987","35-65 y.","Couple + C. LE and GT 16","1981.57","920","728","307","736","2270","4382","16740","1775.98","2187.16","0","28095","920","920"
"1987","35-65 y.","Single parent","1174.57","307","232","0","0","1253","3651","10308","917.89","1431.25","0","13038","307","614"
"1987","66 and older","(Married) couple without C.","75.35","0","509","0","0","0","0","2350","31.46","119.24","0","6043","0","0"
"1987","66 and older","1-pers.-HH","203.52","0","381","0","0","0","387","6933","119.09","287.95","0","8743","0","0"
"1987","66 and older","Couple + C. GT 16 ","468.67","0","44","0","0","0","1841","5317","-9.45","946.79","0","6111","0","0"
"1987","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","66 and older","Single parent","","","","","","","","","","","","","",""
"1988","16-34 y.","(Married) couple without C.","499.44","0","577","0","0","0","1887","7976","380.85","618.03","0","9817","0","0"
"1988","16-34 y.","1-pers.-HH","444.36","0","279","0","0","0","1534","8464","299.11","589.61","0","8669","0","0"
"1988","16-34 y.","Couple + C. GT 16 ","1046.62","307","933","0","0","900","2863","11228","900.8","1192.44","0","18959","307","307"
"1988","16-34 y.","Couple + C. LE 16","1676.16","920","1108","307","307","2270","4058","9819","1549.37","1802.95","0","22266","920","920"
"1988","16-34 y.","Couple + C. LE and GT 16","2138.22","1329","452","307","736","2270","4970","9633","1880.8","2395.64","0","14897","1227","1738"
"1988","16-34 y.","Single parent","1606.1","307","252","0","0","2023","4602","11044","1311.65","1900.55","0","11651","307","767"
"1988","35-65 y.","(Married) couple without C.","421.78","0","1220","0","0","0","307","8835","329.98","513.58","0","15715","0","0"
"1988","35-65 y.","1-pers.-HH","673.84","0","413","0","0","0","2861","11289","509.85","837.83","0","13805","0","0"
"1988","35-65 y.","Couple + C. GT 16 ","836.46","307","1219","0","0","736","2147","10737","720.6","952.32","0","18959","307","307"
"1988","35-65 y.","Couple + C. LE 16","1366.21","767","1123","307","307","1534","3375","9387","1252.54","1479.88","0","19947","920","920"
"1988","35-65 y.","Couple + C. LE and GT 16","1741.39","920","638","307","736","2209","3743","9633","1559.54","1923.24","0","14897","920","1196"
"1988","35-65 y.","Single parent","1040.04","307","236","0","0","1012","3258","9074","790.29","1289.79","0","11651","307","307"
"1988","66 and older","(Married) couple without C.","53.07","0","493","0","0","0","0","1411","16.19","89.95","0","5911","0","0"
"1988","66 and older","1-pers.-HH","135.67","0","381","0","0","0","245","3878","70.57","200.77","0","5829","0","0"
"1988","66 and older","Couple + C. GT 16 ","417.73","0","57","0","0","0","1350","5829","58.67","776.79","0","5829","0","0"
"1988","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","66 and older","Single parent","","","","","","","","","","","","","",""
"1989","16-34 y.","(Married) couple without C.","571.09","0","616","0","0","0","2448","8276","449.41","692.77","0","14327","0","0"
"1989","16-34 y.","1-pers.-HH","479.86","0","279","0","0","0","1023","8436","282.72","677","0","14112","0","0"
"1989","16-34 y.","Couple + C. GT 16 ","1008.83","307","899","0","0","920","2838","12595","868.57","1149.09","0","14676","307","307"
"1989","16-34 y.","Couple + C. LE 16","1922.44","920","1074","307","307","2454","4602","12987","1781.06","2063.82","0","16259","920","920"
"1989","16-34 y.","Couple + C. LE and GT 16","2150.55","920","412","307","736","2270","4540","12431","1855.13","2445.97","0","15952","920","1380"
"1989","16-34 y.","Single parent","1330.22","307","227","0","0","1207","4407","11136","1035.63","1624.81","0","11780","307","460"
"1989","35-65 y.","(Married) couple without C.","419.53","0","1177","0","0","0","307","9510","313.45","525.61","0","21469","0","0"
"1989","35-65 y.","1-pers.-HH","700.09","0","414","0","0","0","2556","11351","525","875.18","0","14218","0","0"
"1989","35-65 y.","Couple + C. GT 16 ","823.11","307","1187","0","0","736","1943","10447","708.7","937.52","0","14676","307","307"
"1989","35-65 y.","Couple + C. LE 16","1536.94","920","1071","307","307","1595","3681","13210","1398.17","1675.71","0","19137","920","920"
"1989","35-65 y.","Couple + C. LE and GT 16","1844.29","920","576","307","736","2209","3988","12680","1626.22","2062.36","0","15952","920","920"
"1989","35-65 y.","Single parent","1158.56","307","220","0","0","1166","3055","9817","871.52","1445.6","0","13179","307","368"
"1989","66 and older","(Married) couple without C.","49.43","0","472","0","0","0","0","828","-10.01","108.87","0","12936","0","0"
"1989","66 and older","1-pers.-HH","152.41","0","377","0","0","0","387","3878","77.77","227.05","0","8528","0","0"
"1989","66 and older","Couple + C. GT 16 ","473.45","0","61","0","0","307","1473","6826","1.19","945.71","0","10447","0","307"
"1989","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","66 and older","Single parent","","","","","","","","","","","","","",""
"1990","16-34 y.","(Married) couple without C.","351.27","0","633","0","0","0","920","5184","265.92","436.62","0","11514","0","0"
"1990","16-34 y.","1-pers.-HH","319.85","0","265","0","0","0","736","5726","142.14","497.56","0","13982","0","0"
"1990","16-34 y.","Couple + C. GT 16 ","1089.94","307","850","0","0","920","3119","12578","922.15","1257.73","0","31911","307","307"
"1990","16-34 y.","Couple + C. LE 16","1897","920","1045","307","307","2454","4338","12148","1758.71","2035.29","0","18940","920","920"
"1990","16-34 y.","Couple + C. LE and GT 16","2348.61","920","359","307","736","2301","4927","15454","1971.96","2725.26","0","21720","920","1534"
"1990","16-34 y.","Single parent","1569.4","307","223","0","0","1917","4540","12148","1235.79","1903.01","0","12259","307","460"
"1990","35-65 y.","(Married) couple without C.","444.14","0","1178","0","0","0","614","9203","348.06","540.22","0","12271","0","0"
"1990","35-65 y.","1-pers.-HH","413.83","0","397","0","0","0","1104","7283","272.49","555.17","0","14725","0","0"
"1990","35-65 y.","Couple + C. GT 16 ","896.47","307","1147","0","0","736","2250","9136","763.63","1029.31","0","31911","307","307"
"1990","35-65 y.","Couple + C. LE 16","1423.93","736","1045","307","307","1534","3497","10614","1291.71","1556.15","0","15646","920","920"
"1990","35-65 y.","Couple + C. LE and GT 16","1976.05","920","535","307","736","2270","3804","14822","1726.09","2226.01","0","21720","920","920"
"1990","35-65 y.","Single parent","1351.44","307","214","0","0","982","3988","12148","1025.86","1677.02","0","14118","307","307"
"1990","66 and older","(Married) couple without C.","72.57","0","500","0","0","0","0","2454","27.68","117.46","0","4632","0","0"
"1990","66 and older","1-pers.-HH","162.45","0","376","0","0","0","411","3233","94.15","230.75","0","9449","0","0"
"1990","66 and older","Couple + C. GT 16 ","698.59","0","67","0","0","491","2945","5651","246.98","1150.2","0","8896","0","307"
"1990","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","66 and older","Single parent","","","","","","","","","","","","","",""
"1991","16-34 y.","(Married) couple without C.","467.95","0","639","0","0","0","1350","7056","360.96","574.94","0","10032","0","0"
"1991","16-34 y.","1-pers.-HH","458.36","0","277","0","0","0","1452","6626","287.26","629.46","0","10226","0","0"
"1991","16-34 y.","Couple + C. GT 16 ","947.08","307","795","0","0","736","2301","9682","780.63","1113.53","0","30371","307","307"
"1991","16-34 y.","Couple + C. LE 16","2052.5","1104","1051","307","307","2887","4741","9748","1912.77","2192.23","0","22129","1104","1104"
"1991","16-34 y.","Couple + C. LE and GT 16","2189.82","1104","357","307","736","2454","5399","12263","1892.06","2487.58","0","22885","1104","1595"
"1991","16-34 y.","Single parent","1558.04","403.03","230","0","153","2239","4908","10999","1253.28","1862.8","0","11934","307","913"
"1991","35-65 y.","(Married) couple without C.","389.72","0","1171","0","0","0","307","9510","295.85","483.59","0","12259","0","0"
"1991","35-65 y.","1-pers.-HH","540.58","0","391","0","0","0","1644","9203","371.92","709.24","0","17805","0","0"
"1991","35-65 y.","Couple + C. GT 16 ","866.61","307","1114","0","0","736","2291","9203","726.84","1006.38","0","30371","307","307"
"1991","35-65 y.","Couple + C. LE 16","1419.84","736","1042","307","307","1841","3190","8528","1300.66","1539.02","0","22129","798","920"
"1991","35-65 y.","Couple + C. LE and GT 16","2007.08","1043","535","307","736","2270","5399","12263","1775.63","2238.53","0","22885","1104","1350"
"1991","35-65 y.","Single parent","1310.73","307","224","0","0","1534","4295","10970","1007.87","1613.59","0","14602","307","307"
"1991","66 and older","(Married) couple without C.","64.99","0","517","0","0","0","0","1190","11.01","118.97","0","7823","0","0"
"1991","66 and older","1-pers.-HH","240.23","0","376","0","0","0","301","12271","114.62","365.84","0","14216","0","0"
"1991","66 and older","Couple + C. GT 16 ","282.82","0","73","0","0","0","942","4602","-158.16","723.8","0","8590","0","0"
"1991","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","66 and older","Single parent","561.2","0","30","0","0","0","2700","7363","-62.19","1184.59","0","7363","0","0"
"1992","16-34 y.","(Married) couple without C.","776.38","0","748","0","0","0","2863","9838","603.85","948.91","0","21474","0","0"
"1992","16-34 y.","1-pers.-HH","591.66","0","342","0","0","0","2209","7363","420.1","763.22","0","9510","0","0"
"1992","16-34 y.","Couple + C. GT 16 ","1124.23","307","1074","0","0","920","3681","10621","960.94","1287.52","0","17486","307","307"
"1992","16-34 y.","Couple + C. LE 16","2641.54","1693","1715","307","736","3743","5215","15168","2505.75","2777.33","0","29757","1423","1752"
"1992","16-34 y.","Couple + C. LE and GT 16","2263.29","1104","442","307","736","2822","5092","12081","1994.3","2532.28","0","23360","1104","1595"
"1992","16-34 y.","Single parent","1819.18","469.34","313","0","225","2475","5243","11072","1535.58","2102.78","0","23218","399","920"
"1992","35-65 y.","(Married) couple without C.","516.17","0","1829","0","0","0","1352","8652","435.54","596.8","0","13731","0","0"
"1992","35-65 y.","1-pers.-HH","503.64","0","497","0","0","0","1156","7516","365.54","641.74","0","12271","0","0"
"1992","35-65 y.","Couple + C. GT 16 ","947.1","307","1567","0","0","736","2933","9806","828.75","1065.45","0","17486","307","307"
"1992","35-65 y.","Couple + C. LE 16","1679.44","920","1582","307","307","2190","4049","9457","1563.8","1795.08","0","23928","1043","1104"
"1992","35-65 y.","Couple + C. LE and GT 16","2186.2","1104","720","307","736","2730","5092","12081","1985.33","2387.07","0","23360","1104","1359"
"1992","35-65 y.","Single parent","1343.3","307","290","0","0","1104","4442","14975","1032.21","1654.39","0","23218","307","405"
"1992","66 and older","(Married) couple without C.","50.65","0","708","0","0","0","0","1092","14.3","87","0","8415","0","0"
"1992","66 and older","1-pers.-HH","125.35","0","512","0","0","0","307","3497","81.14","169.56","0","6192","0","0"
"1992","66 and older","Couple + C. GT 16 ","589.09","0","98","0","0","0","2761","6289","91.24","1086.94","0","15335","0","0"
"1992","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","66 and older","Single parent","655.02","0","39","0","0","307","1534","11044","-44.54","1354.58","0","11044","0","66"
"1993","16-34 y.","(Married) couple without C.","739.37","0","801","0","0","0","3068","10032","591.2","887.54","0","13146","0","0"
"1993","16-34 y.","1-pers.-HH","677.57","0","384","0","0","64","2556","7915","492.68","862.46","0","15359","0","0"
"1993","16-34 y.","Couple + C. GT 16 ","1381.53","429","999","0","0","1227","4602","11668","1185.73","1577.33","0","22661","429","460"
"1993","16-34 y.","Couple + C. LE 16","2777.13","1841","1618","429","859","4111","6136","13376","2633.02","2921.24","0","22793","1657","2000"
"1993","16-34 y.","Couple + C. LE and GT 16","2460.05","1299","459","429","859","2675","6534","11780","2152.57","2767.53","0","27687","1227","1718"
"1993","16-34 y.","Single parent","2272.05","614.2","291","0","0","3306","7027","12163","1894.68","2649.42","0","17019","429","1104"
"1993","35-65 y.","(Married) couple without C.","741.25","0","1801","0","0","0","2454","12885","627.17","855.33","0","27857","0","0"
"1993","35-65 y.","1-pers.-HH","569.13","0","528","0","0","0","1853","7421","435.2","703.06","0","11044","0","0"
"1993","35-65 y.","Couple + C. GT 16 ","1235.03","429","1510","0","0","920","4295","10439","1090.49","1379.57","0","22661","429","429"
"1993","35-65 y.","Couple + C. LE 16","2087.1","934.95","1503","429","429","2434","4602","16621","1938.44","2235.76","0","33370","1227","1227"
"1993","35-65 y.","Couple + C. LE and GT 16","2374.12","1227","731","429","736","2577","6381","13079","2134.66","2613.58","0","27687","1227","1497"
"1993","35-65 y.","Single parent","1650.29","429","275","0","0","1612","5716","13624","1275.81","2024.77","0","19173","429","583"
"1993","66 and older","(Married) couple without C.","68.76","0","734","0","0","0","0","957","13.13","124.39","0","10049","0","0"
"1993","66 and older","1-pers.-HH","207.6","0","506","0","0","0","503","3258","126.37","288.83","0","17890","0","0"
"1993","66 and older","Couple + C. GT 16 ","481.17","0","87","0","0","0","1534","5620","74.27","888.07","0","11471","0","0"
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","187.87","0","42","0","0","0","583","3350","-67.07","442.81","0","4000","0","0"
"1994","16-34 y.","(Married) couple without C.","798.6","0","870","0","0","0","2608","14112","637.71","959.49","0","15646","0","0"
"1994","16-34 y.","1-pers.-HH","989.37","0","390","0","0","235","4274","11862","747.68","1231.06","0","17051","0","0"
"1994","16-34 y.","Couple + C. GT 16 ","1764","429","939","0","0","2147","5767","13600","1547.82","1980.18","0","21270","429","429"
"1994","16-34 y.","Couple + C. LE 16","3050.46","1963","1527","429","767","4111","7240","15515","2870.5","3230.42","0","36046","1718","2270"
"1994","16-34 y.","Couple + C. LE and GT 16","2541.06","1227","455","429","736","2792","6417","13774","2204.18","2877.94","0","27337","1227","1657"
"1994","16-34 y.","Single parent","2724.21","859","278","0","153","3741","8783","15664","2284.66","3163.76","0","20936","614","1456"
"1994","35-65 y.","(Married) couple without C.","899.56","0","1803","0","0","0","2577","14091","750.11","1049.01","0","36322","0","0"
"1994","35-65 y.","1-pers.-HH","800.35","0","495","0","0","0","2301","13899","609.83","990.87","0","17916","0","0"
"1994","35-65 y.","Couple + C. GT 16 ","1640.62","429","1434","0","0","1227","5440","13899","1465.24","1816","0","21270","429","429"
"1994","35-65 y.","Couple + C. LE 16","2098.7","1043","1499","429","460","2454","4786","15211","1944.27","2253.13","0","23333","1227","1227"
"1994","35-65 y.","Couple + C. LE and GT 16","2556.53","1227","726","429","736","2884","6504","13774","2289.09","2823.97","0","27337","1227","1324"
"1994","35-65 y.","Single parent","1634.9","429","261","0","0","1443","5749","15359","1203.14","2066.66","0","23615","429","429"
"1994","66 and older","(Married) couple without C.","92.5","0","732","0","0","0","0","2463","37.98","147.02","0","11756","0","0"
"1994","66 and older","1-pers.-HH","126.39","0","530","0","0","0","331","3454","70.82","181.96","0","8743","0","0"
"1994","66 and older","Couple + C. GT 16 ","998.84","0","93","0","0","429","2781","21270","397.3","1600.38","0","21270","0","0"
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","458.32","0","41","0","0","0","2276","5011","-137.98","1054.62","0","9743","0","0"
"1995","16-34 y.","(Married) couple without C.","792.84","0","915","0","0","0","3681","9817","639.16","946.52","0","18317","0","0"
"1995","16-34 y.","1-pers.-HH","802.79","0","412","0","0","0","3211","7853","618.82","986.76","0","12688","0","0"
"1995","16-34 y.","Couple + C. GT 16 ","1914.66","429","953","0","0","2045","5721","16873","1698.46","2130.86","0","23155","429","460"
"1995","16-34 y.","Couple + C. LE 16","3092.73","1657","1551","429","839","4111","7743","15778","2912.53","3272.93","0","32371","1503","2168"
"1995","16-34 y.","Couple + C. LE and GT 16","2771.56","1227","494","429","859","3375","6565","18093","2434.68","3108.44","0","20861","1227","1657"
"1995","16-34 y.","Single parent","2280.52","798","300","0","307","2863","7130","16364","1879.49","2681.55","0","23395","564","1227"
"1995","35-65 y.","(Married) couple without C.","891.84","0","1856","0","0","0","2700","13600","754.75","1028.93","0","26015","0","0"
"1995","35-65 y.","1-pers.-HH","843.21","0","508","0","0","0","4106","8181","665.71","1020.71","0","14725","0","0"
"1995","35-65 y.","Couple + C. GT 16 ","1927.33","429","1455","0","0","2154","6074","16873","1753.94","2100.72","0","23155","429","429"
"1995","35-65 y.","Couple + C. LE 16","2061.52","859","1606","429","429","2209","5113","14879","1897.03","2226.01","0","32371","1104","1227"
"1995","35-65 y.","Couple + C. LE and GT 16","2685.48","1227","756","429","859","3375","6565","18836","2427.57","2943.39","0","20861","1227","1288"
"1995","35-65 y.","Single parent","1620.69","429","276","0","0","1227","5166","15225","1197.91","2043.47","0","23395","429","429"
"1995","66 and older","(Married) couple without C.","88.92","0","756","0","0","0","0","3154","40.34","137.5","0","9449","0","0"
"1995","66 and older","1-pers.-HH","195.13","0","540","0","0","0","233","3154","86.17","304.09","0","19634","0","0"
"1995","66 and older","Couple + C. GT 16 ","564.88","0","99","0","0","0","2162","8406","234.94","894.82","0","8406","0","0"
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","439.9","0","40","0","0","0","828","6378","-286.05","1165.85","0","9203","0","0"
"1996","16-34 y.","(Married) couple without C.","660.26","0","879","0","0","0","2454","9522","515.32","805.2","0","16505","0","0"
"1996","16-34 y.","1-pers.-HH","679.92","0","436","0","0","0","2276","7714","508.62","851.22","0","14725","0","0"
"1996","16-34 y.","Couple + C. GT 16 ","2180.31","429","901","0","0","1943","6136","16566","1888.92","2471.7","0","26996","429","736"
"1996","16-34 y.","Couple + C. LE 16","2987.98","1718","1465","429","834","4215","7007","15078","2816.59","3159.37","0","32181","1718","2250"
"1996","16-34 y.","Couple + C. LE and GT 16","2922.66","1227","471","429","859","3927","7258","16332","2566.99","3278.33","0","21628","1227","1718"
"1996","16-34 y.","Single parent","2507.86","1043","322","0","0","3221","9019","12983","2096.79","2918.93","0","23353","859","1227"
"1996","35-65 y.","(Married) couple without C.","1777.55","0","1894","0","0","562","6790","19634","1576.11","1978.99","0","39267","0","0"
"1996","35-65 y.","1-pers.-HH","854.63","0","523","0","0","0","3598","9504","635.27","1073.99","0","18603","0","0"
"1996","35-65 y.","Couple + C. GT 16 ","2275.6","429","1370","0","0","2147","6749","16873","2039.23","2511.97","0","26996","429","460"
"1996","35-65 y.","Couple + C. LE 16","2040.26","859","1543","429","614","2147","4908","14188","1886.91","2193.61","0","32181","1104","1227"
"1996","35-65 y.","Couple + C. LE and GT 16","2899.09","1227","783","429","859","3927","7721","16296","2637.12","3161.06","0","21628","1227","1483"
"1996","35-65 y.","Single parent","1867.28","429","290","0","0","1687","5829","12983","1482.09","2252.47","0","23353","429","931"
"1996","66 and older","(Married) couple without C.","246.02","0","798","0","0","0","0","5982","160.38","331.66","0","13989","0","0"
"1996","66 and older","1-pers.-HH","175.16","0","531","0","0","0","196","4908","74.39","275.93","0","21904","0","0"
"1996","66 and older","Couple + C. GT 16 ","650.55","0","106","0","0","0","2319","11872","134.87","1166.23","0","15870","0","0"
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","378.77","0","42","0","0","0","614","5522","-255.75","1013.29","0","9203","0","0"
"1997","16-34 y.","(Married) couple without C.","1052.58","0","855","0","0","1125","3681","10111","869.51","1235.65","0","16950","0","0"
"1997","16-34 y.","1-pers.-HH","857.05","0","432","0","0","0","3681","10191","667.65","1046.45","0","11001","0","0"
"1997","16-34 y.","Couple + C. GT 16 ","2569.7","1227","913","0","0","2505","6868","16300","2311.22","2828.18","0","31373","1227","1227"
"1997","16-34 y.","Couple + C. LE 16","4239.83","2992.89","1400","1227","1227","5522","9038","18096","4035.65","4444.01","0","35293","2454","3068"
"1997","16-34 y.","Couple + C. LE and GT 16","4219.14","2454","445","1227","2454","5522","8467","15891","3875.1","4563.18","0","23315","2454","3436"
"1997","16-34 y.","Single parent","3532.38","2209.15","290","0","1227","5317","9510","18793","3044.77","4019.99","0","22069","1227","2454"
