"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"1988","lower secondary degree","West Germany","812.58","0","4895","0","0","736","2485","8896","757.31","867.85","0","18959","307","307"
"1988","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","West Germany","1765.08","736","912","0","307","2209","5215","11044","1590.39","1939.77","0","15185","767","920"
"1988","Other degree","East Germany","","","","","","","","","","","","","",""
"1988","Other degree","West Germany","1613.96","798","1076","0","307","2117","4540","11044","1465.85","1762.07","0","22266","736","920"
"1988","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1988","secondary school degree","West Germany","748.69","307","1767","0","0","818","2270","7424","670.73","826.65","0","18959","307","307"
"1989","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"1989","college entrance qualification","West Germany","801.87","102","1204","0","0","736","2311","10461","706.5","897.24","0","13242","307","307"
"1989","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"1989","lower secondary degree","West Germany","855.91","0","4677","0","0","736","2700","10447","792.4","919.42","0","21469","307","307"
"1989","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","West Germany","1841.19","736","889","0","307","2270","5215","13273","1647.81","2034.57","0","15952","736","920"
"1989","Other degree","East Germany","","","","","","","","","","","","","",""
"1989","Other degree","West Germany","1605.8","736","1034","0","0","2025","4540","12424","1451.72","1759.88","0","16719","736","920"
"1989","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1989","secondary school degree","West Germany","786.81","0","1713","0","0","736","2270","9817","703.64","869.98","0","14112","307","307"
"1990","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"1990","college entrance qualification","West Germany","843.67","296.07","1208","0","0","736","2147","12148","729.96","957.38","0","31911","307","307"
"1990","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"1990","lower secondary degree","West Germany","814.29","0","4553","0","0","736","2454","9500","752.74","875.84","0","31911","196","307"
"1990","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1990","no degree/no degree yet","West Germany","1719.81","736","845","0","307","2270","4908","11473","1542.94","1896.68","0","21720","920","920"
"1990","Other degree","East Germany","","","","","","","","","","","","","",""
"1990","Other degree","West Germany","1647.58","736","1014","0","0","2209","4602","11657","1482.05","1813.11","0","21720","736","920"
"1990","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1990","secondary school degree","West Germany","852.27","0","1687","0","0","736","2331","10430","747.45","957.09","0","31911","307","307"
"1991","college entrance qualification","East Germany","","","","","","","","","","","","","",""
"1991","college entrance qualification","West Germany","865.03","307","1242","0","0","859","2700","8201","763.25","966.81","0","13069","307","307"
"1991","lower secondary degree","East Germany","","","","","","","","","","","","","",""
"1991","lower secondary degree","West Germany","821.98","0","4473","0","0","723","2559","9663","762.92","881.04","0","17805","0","307"
"1991","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"1991","no degree/no degree yet","West Germany","1770.94","736","826","0","307","2239","5072","10999","1592.59","1949.29","0","22885","736","933"
"1991","Other degree","East Germany","","","","","","","","","","","","","",""
"1991","Other degree","West Germany","1625.83","736","998","0","0","2147","4602","12289","1437.81","1813.85","0","30371","736","859"
"1991","secondary school degree","East Germany","","","","","","","","","","","","","",""
"1991","secondary school degree","West Germany","808.1","0","1703","0","0","736","2454","9203","716.65","899.55","0","30371","307","307"
"1992","college entrance qualification","East Germany","2122.5","1104","484","0","215","3246","6033","12220","1853.22","2391.78","0","23360","1104","1147"
"1992","college entrance qualification","West Germany","929.27","307","1263","0","0","834","3068","9806","809.62","1048.92","0","21474","307","307"
"1992","lower secondary degree","East Germany","889.48","45.14","1506","0","0","736","3387","7363","788.21","990.75","0","16359","98","206"
"1992","lower secondary degree","West Germany","867.29","0","4368","0","0","736","2863","9203","799.25","935.33","0","28837","0","307"
"1992","no degree/no degree yet","East Germany","1387.64","783.65","60","0","192","1771","4260","7746","857.44","1917.84","0","7746","429","1233"
"1992","no degree/no degree yet","West Germany","1628.37","736","802","0","307","1755","4602","13498","1415.86","1840.88","0","23218","736","951"
"1992","Other degree","East Germany","1050.59","307","47","0","0","1104","3206","7056","488.7","1612.48","0","7056","102","1104"
"1992","Other degree","West Germany","1660.96","429","969","0","0","1943","4908","13105","1470.38","1851.54","0","21474","429","736"
"1992","secondary school degree","East Germany","1909.93","1104","1861","0","205","2870","5017","11049","1795.34","2024.52","0","23360","1104","1115"
"1992","secondary school degree","West Germany","953.61","0","1756","0","0","736","3190","9234","856.8","1050.42","0","29757","307","307"
"1993","college entrance qualification","East Germany","2492.05","1123.9","487","0","0","3436","7363","17179","2120.08","2864.02","0","27857","1227","1227"
"1993","college entrance qualification","West Germany","1073.33","0","1289","0","0","920","2976","9940","936.86","1209.8","0","33370","307","429"
"1993","lower secondary degree","East Germany","1592.47","178","1414","0","0","1718","5358","14484","1419.28","1765.66","0","27857","307","429"
"1993","lower secondary degree","West Germany","869.17","0","4293","0","0","736","3006","10049","800.86","937.48","0","22701","0","0"
"1993","no degree/no degree yet","East Germany","2152.47","838.01","71","0","429","2592","6933","11780","1367.9","2937.04","0","13222","761","2454"
"1993","no degree/no degree yet","West Germany","1879.87","736","769","0","307","2209","5829","15508","1662.7","2097.04","0","22701","736","920"
"1993","Other degree","East Germany","1915.59","864.83","43","0","0","2458","5317","10559","1094.44","2736.74","0","10559","399","2458"
"1993","Other degree","West Germany","1722.89","614","939","0","0","1902","4980","15734","1525.96","1919.82","0","22793","571","736"
"1993","secondary school degree","East Germany","2745.69","1227","1791","0","429","4213","7363","13994","2585.73","2905.65","0","27687","1227","1522"
"1993","secondary school degree","West Germany","954.99","0","1794","0","0","920","3150","8743","861.95","1048.03","0","18038","307","429"
"1994","college entrance qualification","East Germany","2405.66","736","498","0","0","3068","7669","15928","2045.45","2765.87","0","31640","859","1227"
"1994","college entrance qualification","West Germany","1081.65","153","1326","0","0","987","3579","11044","948.06","1215.24","0","20045","429","429"
"1994","lower secondary degree","East Germany","1925.66","0","1376","0","0","1795","6932","17179","1713.4","2137.92","0","36322","172","429"
"1994","lower secondary degree","West Germany","1000.97","0","4150","0","0","767","3368","11473","921.75","1080.19","0","24981","0","0"
"1994","no degree/no degree yet","East Germany","3092.04","1045.88","87","0","429","3988","10246","27337","2099.86","4084.22","0","27337","859","2700"
"1994","no degree/no degree yet","West Germany","2211.54","859","747","0","429","2618","6136","15415","1972.92","2450.16","0","24981","859","920"
"1994","Other degree","East Germany","2363.19","246.24","34","0","0","5154","8590","10780","1175.2","3551.18","0","10780","74","4082"
"1994","Other degree","West Germany","2108.56","736","871","0","0","2577","5946","15652","1861.03","2356.09","0","36046","614","859"
"1994","secondary school degree","East Germany","2888.95","1227","1754","0","0","4162","8160","16834","2706.43","3071.47","0","36322","1227","1227"
"1994","secondary school degree","West Germany","1122.36","0","1767","0","0","859","3681","12271","1003.14","1241.58","0","21270","307","429"
"1995","college entrance qualification","East Germany","1716.56","429","507","0","0","1657","5829","14367","1433.29","1999.83","0","19582","736","859"
"1995","college entrance qualification","West Germany","1080.89","0","1411","0","0","859","2822","13069","938.63","1223.15","0","25076","429","429"
"1995","lower secondary degree","East Germany","1748.35","0","1318","0","0","1380","6442","17850","1522.07","1974.63","0","38664","0","104"
"1995","lower secondary degree","West Germany","1147.31","0","4113","0","0","859","3927","13740","1061.14","1233.48","0","25076","0","0"
"1995","no degree/no degree yet","East Germany","2985.76","1227","101","0","429","3068","8283","18093","2189.27","3782.25","0","18093","982","1227"
"1995","no degree/no degree yet","West Germany","2274.51","859","765","0","429","2577","6565","18836","2014.89","2534.13","0","24328","859","1227"
"1995","Other degree","East Germany","1561.12","421.9","33","0","0","3272","4724","8130","789.9","2332.34","0","8130","0","2503"
"1995","Other degree","West Germany","2753.31","920","1148","0","0","3931","8674","16625","2542.06","2964.56","0","24235","859","1227"
"1995","secondary school degree","East Germany","2672.59","920","1703","0","0","3937","7894","16198","2487.63","2857.55","0","38664","1219","1227"
"1995","secondary school degree","West Germany","1097.1","0","1890","0","0","859","3439","12713","964.38","1229.82","0","28440","429","429"
"1996","college entrance qualification","East Germany","2375.54","859","521","0","0","3026","7387","15870","2015.87","2735.21","0","39267","859","992"
"1996","college entrance qualification","West Germany","1099.88","429","1396","0","0","1227","3375","10041","976.98","1222.78","0","18744","429","429"
"1996","lower secondary degree","East Germany","2675.4","0","1281","0","0","3855","8896","24542","2376.74","2974.06","0","39267","0","429"
"1996","lower secondary degree","West Germany","1366.38","0","4017","0","0","920","4813","15707","1265.19","1467.57","0","33462","0","429"
"1996","no degree/no degree yet","East Germany","2783.3","903.89","105","429","429","2700","9019","19265","1869.29","3697.31","0","24389","859","1718"
"1996","no degree/no degree yet","West Germany","2482.46","859","724","0","429","2822","7442","14940","2184.89","2780.03","0","28591","859","1227"
"1996","Other degree","East Germany","1966.31","415.12","36","0","0","3927","6483","10479","917.04","3015.58","0","10479","0","2761"
"1996","Other degree","West Germany","2730.68","859","1065","0","0","3681","8850","17143","2483.58","2977.78","0","26996","859","1227"
"1996","secondary school degree","East Germany","2765.46","992","1702","0","0","4014","7976","16136","2570.69","2960.23","0","35586","992","1227"
"1996","secondary school degree","West Germany","1201.06","0","1892","0","0","982","3681","14551","1064.8","1337.32","0","28591","429","429"
"1997","college entrance qualification","East Germany","2884.72","1227","534","0","0","3717","7449","20861","2480.88","3288.56","0","42053","1227","2454"
"1997","college entrance qualification","West Germany","1826.36","1227","1409","0","0","2454","4908","13498","1666.1","1986.62","0","30678","1227","1227"
"1997","lower secondary degree","East Germany","2674.66","0","1245","0","0","3681","9203","20247","2381.13","2968.19","0","42053","0","1227"
"1997","lower secondary degree","West Germany","1783.49","0","3932","0","0","2454","6136","15952","1676.46","1890.52","0","37445","247","1227"
"1997","no degree/no degree yet","East Germany","3405.23","2454","119","0","1227","4090","6659","20094","2713.94","4096.52","0","20287","2454","2454"
"1997","no degree/no degree yet","West Germany","3204.3","2454","702","0","920","4295","7976","19605","2903.04","3505.56","0","25156","2454","2454"
"1997","Other degree","East Germany","2348.27","671.17","33","0","0","2454","7056","16013","908","3788.54","0","16013","0","2454"
"1997","Other degree","West Germany","3429.51","2454","994","0","0","4908","10430","18715","3152.89","3706.13","0","25156","2454","2454"
"1997","secondary school degree","East Germany","3601.3","2453.05","1660","0","0","5283","9357","21167","3387.53","3815.07","0","38551","2454","2454"
"1997","secondary school degree","West Germany","1870.41","652.96","1891","0","0","2454","5068","16566","1712.05","2028.77","0","30678","1227","1227"
"1998","college entrance qualification","East Germany","3207.44","1718","544","0","0","4540","8201","20020","2819.36","3595.52","0","36940","1841","2700"
"1998","college entrance qualification","West Germany","1878.85","1227","1673","0","0","2700","4755","14981","1723.66","2034.04","0","48716","1278","1350"
"1998","lower secondary degree","East Germany","2287.04","0","1292","0","0","2700","8588","18566","2032.66","2541.42","0","27945","0","573"
"1998","lower secondary degree","West Germany","1831.64","0","4363","0","0","2659","5726","17118","1727.79","1935.49","0","29371","0","736"
"1998","no degree/no degree yet","East Germany","4116.35","2700","120","1227","1976","4540","8927","27945","3309.04","4923.66","0","27945","2700","2700"
"1998","no degree/no degree yet","West Germany","3711.89","2700","692","0","1350","4540","8733","24143","3363.72","4060.06","0","27610","2700","2700"
"1998","Other degree","East Germany","2469.99","187.55","38","0","0","3006","10081","14441","1140.66","3799.32","0","14441","0","3006"
"1998","Other degree","West Germany","3558.14","2014","964","0","0","4724","9203","23196","3278.98","3837.3","0","29371","2045","2700"
"1998","secondary school degree","East Germany","3519.74","2454","1766","0","0","5277","8948","18468","3319.24","3720.24","0","36940","2556","2700"
"1998","secondary school degree","West Germany","2048.38","1227","2123","0","0","2700","5639","14388","1902.76","2194","0","33340","1350","1350"
"1999","college entrance qualification","East Germany","2902.68","1841","562","0","0","3779","7210","17619","2575.45","3229.91","0","32539","1738","2639"
"1999","college entrance qualification","West Germany","2013.89","1278","1672","0","0","2700","5563","14848","1855.6","2172.18","0","38131","1350","1350"
"1999","lower secondary degree","East Germany","2231.36","0","1258","0","0","2761","7973","17615","1973.41","2489.31","0","32539","0","51"
"1999","lower secondary degree","West Germany","1735.67","0","4271","0","0","2659","5522","14112","1635.31","1836.03","0","27968","0","818"
"1999","no degree/no degree yet","East Germany","4470.57","2700","117","1350","1636","5092","10432","24291","3662.78","5278.36","0","24291","2700","2700"
"1999","no degree/no degree yet","West Germany","3430.28","2700","664","0","1350","4540","7997","18407","3108.31","3752.25","0","29831","2700","2700"
"1999","Other degree","East Germany","3006.22","613.71","41","0","0","3375","8590","24562","1317.42","4695.02","0","24562","307","3375"
"1999","Other degree","West Germany","2857.64","1350","894","0","0","3681","7516","23228","2568.71","3146.57","0","29831","1350","2693"
"1999","secondary school degree","East Germany","3653.22","2556","1753","0","0","5290","9694","20390","3460.03","3846.41","0","33609","2700","2700"
"1999","secondary school degree","West Germany","2086.87","1278","2112","0","0","2700","6074","17875","1940.57","2233.17","0","29831","1350","1350"
"2000","college entrance qualification","East Germany","2574.53","1534","1042","0","0","3464","7440","13498","2354.33","2794.73","0","23348","1534","2301"
"2000","college entrance qualification","West Germany","1980.15","775.16","3709","0","0","3068","5645","13621","1878.94","2081.36","0","28223","1473","1534"
"2000","lower secondary degree","East Germany","2108.17","0","1895","0","0","2454","7669","19634","1897.85","2318.49","0","39208","0","0"
"2000","lower secondary degree","West Germany","1700.44","0","8094","0","0","2454","5113","15952","1625.15","1775.73","0","35586","0","0"
"2000","no degree/no degree yet","East Germany","4769.82","3068","164","0","1534","5880","12541","19529","3972.89","5566.75","0","39208","3068","3068"
"2000","no degree/no degree yet","West Germany","3752.87","3068","762","0","1221","4908","9510","21155","3428.41","4077.33","0","25462","3068","3068"
"2000","Other degree","East Germany","3568.97","544.39","83","0","0","3767","13155","17670","2371.99","4765.95","0","19529","0","3068"
"2000","Other degree","West Germany","3640.71","2147","1461","0","0","5203","10303","19467","3409.76","3871.66","0","26137","1858","3068"
"2000","secondary school degree","East Germany","3801.4","2201.8","2689","0","0","5752","10011","21833","3629.06","3973.74","0","32825","2659","3068"
"2000","secondary school degree","West Germany","2135.5","1278","4311","0","0","3068","5810","16157","2031.93","2239.07","0","35586","1534","1534"
"2001","college entrance qualification","East Germany","2764.17","1657","1007","0","0","3927","7915","18447","2518.88","3009.46","0","23110","1657","2352"
"2001","college entrance qualification","West Germany","2068.7","828","3453","0","0","3313","5751","13907","1960.26","2177.14","0","36199","1534","1657"
"2001","lower secondary degree","East Germany","2289.12","0","1723","0","0","2822","8166","19634","2067.02","2511.22","0","25972","0","0"
"2001","lower secondary degree","West Germany","1805.22","0","7065","0","0","2454","5481","15339","1724.69","1885.75","0","29450","0","138"
"2001","no degree/no degree yet","East Germany","4991.86","3313","176","828","1657","6772","11422","21155","4272.38","5711.34","0","23110","3313","4908"
"2001","no degree/no degree yet","West Germany","4028.89","3313","700","0","1350","5362","9449","19173","3704.07","4353.71","0","30003","3313","3313"
"2001","Other degree","East Germany","3387.38","0","53","0","0","4516","10860","20725","1830.37","4944.39","0","20725","0","3375"
"2001","Other degree","West Germany","3896.43","2599.63","1323","0","0","5936","10430","19173","3653.29","4139.57","0","30003","2270","3190"
"2001","secondary school degree","East Germany","3825.38","2551","2482","0","0","5783","9418","18805","3642.95","4007.81","0","40530","2884","3313"
"2001","secondary school degree","West Germany","2266.14","1278","3967","0","0","3313","6125","14664","2151.23","2381.05","0","61355","1657","1657"
"2002","college entrance qualification","East Germany","2933.54","1620","1125","0","0","4465","8620","15228","2699.9","3167.18","0","27480","1657","2400"
"2002","college entrance qualification","West Germany","2065.98","828","4491","0","0","3240","6000","13000","1973.1","2158.86","0","31146","1620","1620"
"2002","lower secondary degree","East Germany","2171.81","0","1626","0","0","2501","7700","19430","1950.92","2392.7","0","32287","0","0"
"2002","lower secondary degree","West Germany","1900.63","0","6754","0","0","2580","6000","16296","1816.4","1984.86","0","31146","0","61"
"2002","no degree/no degree yet","East Germany","5879.52","3312","174","828","1656","7740","16470","27480","5016","6743.04","0","29256","3240","3870"
"2002","no degree/no degree yet","West Germany","4343.9","3240","742","0","1200","6180","10184","19578","4053.08","4634.72","0","23100","3240","3312"
"2002","Other degree","East Germany","3197.34","902.19","47","0","0","3836","9960","19044","1807.77","4586.91","0","19044","0","3000"
"2002","Other degree","West Germany","3784.98","2556","1282","0","0","5700","10041","18000","3544.68","4025.28","0","31146","1872","3000"
"2002","secondary school degree","East Germany","3960.56","2400","2437","0","0","6000","10788","19992","3781.17","4139.95","0","32287","2500","3000"
"2002","secondary school degree","West Germany","2439.3","1513.64","4277","0","0","3482","6701","15360","2335.3","2543.3","0","43764","1620","1656"
"2003","college entrance qualification","East Germany","3271.16","1836","1127","0","0","4998","8532","19920","3011.75","3530.57","0","40572","1848","2500"
"2003","college entrance qualification","West Germany","2349.87","978.57","4320","0","0","3696","6508","16119","2245.01","2454.73","0","31200","1800","1848"
"2003","lower secondary degree","East Germany","2270.22","0","1556","0","0","2556","8400","20016","2042.7","2497.74","0","40572","0","0"
"2003","lower secondary degree","West Germany","2081.04","0","6396","0","0","3216","6720","17724","1988.03","2174.05","0","30142","0","154"
"2003","no degree/no degree yet","East Germany","6503.85","4859.4","184","154","1848","10048","16188","27900","5625.41","7382.29","0","30648","3696","5448"
"2003","no degree/no degree yet","West Germany","4809.89","3623.69","717","0","1560","6600","11124","25716","4482.71","5137.07","0","31404","3696","3696"
"2003","Other degree","East Germany","3186.94","0","46","0","0","3240","11491","21114","1480.51","4893.37","0","21114","0","2460"
"2003","Other degree","West Germany","4162.66","2033.9","1205","0","0","6476","10800","20184","3893.39","4431.93","0","27752","1848","2550"
"2003","secondary school degree","East Germany","4449.79","3000","2399","0","0","7085","11470","19245","4258.49","4641.09","0","40572","3108","3606"
"2003","secondary school degree","West Germany","2537.35","1620","4072","0","0","3696","7390","16000","2426.36","2648.34","0","31404","1836","1848"
"2004","college entrance qualification","East Germany","3564.71","1848","1135","0","0","5600","9672","17098","3294.41","3835.01","0","29112","1848","2500"
"2004","college entrance qualification","West Germany","2397.35","930","4257","0","0","3696","6810","15720","2287.07","2507.63","0","36840","1847","1848"
"2004","lower secondary degree","East Germany","2353.1","0","1484","0","0","2496","9000","20700","2127.31","2578.89","0","28340","0","0"
"2004","lower secondary degree","West Germany","2200.12","0","6112","0","0","3600","7200","16296","2102.78","2297.46","0","29920","0","312"
"2004","no degree/no degree yet","East Germany","6276.63","4439.59","186","0","1848","8904","15000","19778","5523.18","7030.08","0","28340","3696","5691"
"2004","no degree/no degree yet","West Germany","5042.04","3696","725","0","1800","7272","12157","24984","4702.03","5382.05","0","27756","3696","3696"
"2004","Other degree","East Germany","3668.53","530.62","52","0","0","6890","11234","18844","2267.31","5069.75","0","18844","0","4149"
"2004","Other degree","West Germany","4375.82","2460","1148","0","0","6496","11586","24984","4076.41","4675.23","0","43273","1848","3240"
"2004","secondary school degree","East Germany","4341.14","2579.21","2326","0","0","6624","10890","20700","4139.41","4542.87","0","30648","2800","3600"
"2004","secondary school degree","West Germany","2644.96","1679.32","3979","0","0","3696","7696","16200","2527.48","2762.44","0","43273","1847","1848"
"2005","college entrance qualification","East Germany","3311.93","1848","1131","0","0","5286","9084","18242","3056.25","3567.61","0","43824","1848","2500"
"2005","college entrance qualification","West Germany","2469.7","1250","4077","0","0","3696","7200","14704","2357.92","2581.48","0","34576","1836","1848"
"2005","lower secondary degree","East Germany","2321.7","0","1399","0","0","3000","8258","19271","2093.08","2550.32","0","43824","0","0"
"2005","lower secondary degree","West Germany","2267.96","0","5729","0","0","3588","7392","17244","2160.38","2375.54","0","35165","0","0"
"2005","no degree/no degree yet","East Germany","7351.93","4997.76","167","0","1848","10836","17937","23159","6413.75","8290.11","0","43824","3696","5520"
"2005","no degree/no degree yet","West Germany","4974.4","3696","741","0","1848","6760","10500","23760","4626.43","5322.37","0","31939","3696","3980"
"2005","Other degree","East Germany","4790.11","1841.78","49","0","0","7224","11976","27185","2756.09","6824.13","0","27185","0","7196"
"2005","Other degree","West Germany","4338.63","2191","1086","0","0","6282","12696","23760","4017.86","4659.4","0","30496","1950","3300"
"2005","secondary school degree","East Germany","4224.9","2724.32","2227","0","0","7110","10392","18242","4034.31","4415.49","0","43824","2800","3600"
"2005","secondary school degree","West Germany","2761.52","1800","3814","0","0","3744","7696","17634","2634.01","2889.03","0","42000","1848","1848"
"2006","college entrance qualification","East Germany","3216.71","1848","1193","0","0","4600","8900","17960","2963.54","3469.88","0","37836","1848","1848"
"2006","college entrance qualification","West Germany","2561.22","1078","4439","0","0","3696","7396","17655","2450.1","2672.34","0","36193","1800","1848"
"2006","lower secondary degree","East Germany","2343.19","0","1487","0","0","2858","7760","22240","2101.75","2584.63","0","40800","0","0"
"2006","lower secondary degree","West Germany","2303.6","0","6184","0","0","3648","7440","18140","2199.28","2407.92","0","38533","0","0"
"2006","no degree/no degree yet","East Germany","7582.89","4240.47","173","0","1848","11076","19656","37808","6531.38","8634.4","0","37808","3696","5448"
"2006","no degree/no degree yet","West Germany","5495.13","3696","727","0","1800","7200","13416","28803","5101.09","5889.17","0","35472","3696","3696"
"2006","Other degree","East Germany","5497.95","2453.43","70","0","0","8832","15120","22240","4027.87","6968.03","0","22240","0","5544"
"2006","Other degree","West Germany","4744.96","2951.27","1134","0","0","7501","12636","28803","4403.01","5086.91","0","37608","1860","3450"
"2006","secondary school degree","East Germany","4089.43","2251.71","2373","0","0","6132","10800","19848","3892.37","4286.49","0","40800","2412","3048"
"2006","secondary school degree","West Germany","2782.75","1800","4147","0","0","3898","7699","17562","2655.86","2909.64","0","47076","1824","1848"
"2007","college entrance qualification","East Germany","3091.16","1800","1179","0","0","4620","8620","19200","2820.38","3361.94","0","40464","1848","1848"
"2007","college entrance qualification","West Germany","2369.81","923","4273","0","0","3696","6564","16719","2260.19","2479.43","0","43200","1800","1848"
"2007","lower secondary degree","East Germany","2346.46","0","1370","0","0","2500","8148","23103","2091.17","2601.75","0","36335","0","0"
"2007","lower secondary degree","West Germany","2430.91","0","5619","0","0","3694","7750","21084","2309.57","2552.25","0","48420","0","0"
"2007","no degree/no degree yet","East Germany","5932.54","3696","173","924","1848","7600","13848","24912","5045.8","6819.28","0","33280","3696","5048"
"2007","no degree/no degree yet","West Germany","5541.48","3696","676","0","1848","7200","13080","27752","5146.87","5936.09","0","43560","3696","3886"
"2007","Other degree","East Germany","5865.78","3689.64","58","0","0","9588","12000","36335","3949.22","7782.34","0","36335","0","4200"
"2007","Other degree","West Germany","5224.82","2476.6","1020","0","0","6631","14736","29849","4839.8","5609.84","0","43560","1848","2928"
"2007","secondary school degree","East Germany","3629.64","1848","2219","0","0","5299","9792","19944","3432.76","3826.52","0","37230","2002","2822"
"2007","secondary school degree","West Germany","3021.17","1820.49","3888","0","0","3996","8203","20712","2888.18","3154.16","0","43200","1824","1848"
"2008","college entrance qualification","East Germany","3060.14","1800","1120","0","0","4680","8960","17080","2809.21","3311.07","0","30996","1848","1848"
"2008","college entrance qualification","West Germany","2329.78","924","4034","0","0","3696","6496","16746","2219.08","2440.48","0","39180","1800","1848"
"2008","lower secondary degree","East Germany","2188.21","0","1288","0","0","2460","7300","21672","1928.04","2448.38","0","35736","0","0"
"2008","lower secondary degree","West Germany","2291.99","0","5237","0","0","3648","7071","19296","2175.9","2408.08","0","40200","0","0"
"2008","no degree/no degree yet","East Germany","5272.67","3696","133","0","1848","6097","11964","24864","4337.47","6207.87","0","30996","3696","4548"
"2008","no degree/no degree yet","West Germany","5274.18","3696","619","0","1848","6516","12731","24720","4896.56","5651.8","0","31954","3696","3696"
"2008","Other degree","East Germany","4931.76","3612.6","54","0","0","8124","11724","21672","3468.23","6395.29","0","21672","0","4800"
