"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","35-65 y.","in school","","","","","","","","","","","","","",""
"1986","35-65 y.","inadequately","1771.14","798","537","0","61","2270","5215","12934","1529.26","2013.02","0","19867","736","920"
"1986","35-65 y.","middle vocational","846.76","307","2630","0","0","920","2270","8385","781.86","911.66","0","19572","307","307"
"1986","35-65 y.","vocational + Abi","1068.83","0","103","0","0","859","3586","13089","596.2","1541.46","0","13089","307","736"
"1986","66 and older","general elemantary","230.84","0","399","0","0","0","511","4810","150.54","311.14","0","5522","0","0"
"1986","66 and older","higher education","47.88","0","53","0","0","0","0","1933","-27.91","123.67","0","1933","0","0"
"1986","66 and older","higher vocational","357.9","0","74","0","0","0","307","7363","116.78","599.02","0","7363","0","0"
"1986","66 and older","in school","","","","","","","","","","","","","",""
"1986","66 and older","inadequately","","","","","","","","","","","","","",""
"1986","66 and older","middle vocational","124.99","0","482","0","0","0","0","3829","62.61","187.37","0","8436","0","0"
"1986","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1987","16-34 y.","general elemantary","1487.45","637.59","1096","0","307","1841","4315","10682","1346.61","1628.29","0","20656","736","920"
"1987","16-34 y.","higher education","811.64","0","219","0","0","920","3170","5911","613.35","1009.93","0","7669","0","307"
"1987","16-34 y.","higher vocational","981.27","307","183","0","0","1043","2454","7954","712.11","1250.43","0","13498","307","736"
"1987","16-34 y.","in school","1607.08","736","191","307","307","2209","4141","10308","1272.71","1941.45","0","15682","736","920"
"1987","16-34 y.","inadequately","2483.2","920","208","0","307","3375","8262","11148","2022.66","2943.74","0","27309","920","1534"
"1987","16-34 y.","middle vocational","1031.59","307","1909","0","0","920","3111","8070","937.41","1125.77","0","28095","307","307"
"1987","16-34 y.","vocational + Abi","1047.11","208.93","156","0","0","920","2270","15682","595.15","1499.07","0","28095","0","614"
"1987","35-65 y.","general elemantary","865.51","0","1348","0","0","818","2493","9909","757.81","973.21","0","18836","307","307"
"1987","35-65 y.","higher education","1001.3","307","467","0","0","798","2301","11044","816.83","1185.77","0","19940","307","736"
"1987","35-65 y.","higher vocational","1058.11","307","316","0","0","736","2761","13253","789.03","1327.19","0","28095","307","307"
"1987","35-65 y.","in school","","","","","","","","","","","","","",""
"1987","35-65 y.","inadequately","1742.87","736","537","0","0","2270","5215","12782","1524.09","1961.65","0","16382","736","920"
"1987","35-65 y.","middle vocational","892.13","307","2571","0","0","920","2352","8896","816.74","967.52","0","28095","307","307"
"1987","35-65 y.","vocational + Abi","813.3","0","103","0","0","736","1792","9019","388.32","1238.28","0","12161","307","614"
"1987","66 and older","general elemantary","252.42","0","413","0","0","0","540","5215","147.46","357.38","0","8896","0","0"
"1987","66 and older","higher education","228.97","0","58","0","0","0","0","6933","-43.23","501.17","0","6933","0","0"
"1987","66 and older","higher vocational","467.74","0","70","0","0","0","408","8743","164.78","770.7","0","8743","0","0"
"1987","66 and older","in school","","","","","","","","","","","","","",""
"1987","66 and older","inadequately","","","","","","","","","","","","","",""
"1987","66 and older","middle vocational","130.32","0","508","0","0","0","77","2865","70.66","189.98","0","7363","0","0"
"1987","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1988","16-34 y.","general elemantary","1637.59","736","1077","0","307","2209","4602","12381","1482.29","1792.89","0","22266","767","920"
"1988","16-34 y.","higher education","692.88","0","204","0","0","736","2147","7160","443.81","941.95","0","13455","0","307"
"1988","16-34 y.","higher vocational","1010.79","307","162","0","0","1227","3375","6340","749.2","1272.38","0","10248","307","736"
"1988","16-34 y.","in school","1589.51","736","163","307","307","1605","3743","11044","1282.27","1896.75","0","11044","736","920"
"1988","16-34 y.","inadequately","2259.82","920","191","0","307","3068","7363","11565","1799.13","2720.51","0","15185","920","1227"
"1988","16-34 y.","middle vocational","1032","307","1802","0","0","1166","3141","8464","936.18","1127.82","0","22266","307","307"
"1988","16-34 y.","vocational + Abi","927.23","307","153","0","0","920","2863","8027","565.42","1289.04","0","18959","0","307"
"1988","35-65 y.","general elemantary","954.98","0","1274","0","0","920","3258","9817","836.05","1073.91","0","19947","307","307"
"1988","35-65 y.","higher education","849.76","307","442","0","0","798","2270","8826","689.36","1010.16","0","15715","307","736"
"1988","35-65 y.","higher vocational","784.87","307","310","0","0","736","2270","7424","601.31","968.43","0","13805","307","307"
"1988","35-65 y.","in school","","","","","","","","","","","","","",""
"1988","35-65 y.","inadequately","2106.46","920","494","0","215","2884","6442","11657","1861.1","2351.82","0","15185","736","920"
"1988","35-65 y.","middle vocational","836.16","307","2450","0","0","920","2270","9387","767.61","904.71","0","18959","307","307"
"1988","35-65 y.","vocational + Abi","834.01","249.95","99","0","0","736","2270","9754","286.46","1381.56","0","19947","307","736"
"1988","66 and older","general elemantary","212.51","0","389","0","0","0","417","4559","115.96","309.06","0","7976","0","0"
"1988","66 and older","higher education","44.31","0","56","0","0","0","0","1288","-6.36","94.98","0","1288","0","0"
"1988","66 and older","higher vocational","110.61","0","69","0","0","0","307","3743","-63.34","284.56","0","4602","0","0"
"1988","66 and older","in school","","","","","","","","","","","","","",""
"1988","66 and older","inadequately","","","","","","","","","","","","","",""
"1988","66 and older","middle vocational","121.83","0","505","0","0","0","0","3878","60.46","183.2","0","5829","0","0"
"1988","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1989","16-34 y.","general elemantary","1664.19","736","1006","0","307","2270","4663","12103","1497.29","1831.09","0","16259","736","920"
"1989","16-34 y.","higher education","759.86","0","206","0","0","736","3068","5369","566.53","953.19","0","6826","0","307"
"1989","16-34 y.","higher vocational","870.31","307","157","0","0","920","2638","7112","604.65","1135.97","0","8436","307","356"
"1989","16-34 y.","in school","1594.41","736","175","307","307","1595","4285","11136","1248.78","1940.04","0","12680","736","920"
"1989","16-34 y.","inadequately","2601.55","920","172","0","307","3375","9203","13641","2057.68","3145.42","0","15093","920","1730"
"1989","16-34 y.","middle vocational","1063.85","307","1791","0","0","920","3260","10461","966.11","1161.59","0","15697","307","307"
"1989","16-34 y.","vocational + Abi","1579.24","307","166","0","0","1353","4694","13089","1169.6","1988.88","0","13273","0","636"
"1989","35-65 y.","general elemantary","1009.19","0","1196","0","0","920","3482","11351","868.24","1150.14","0","21469","307","307"
"1989","35-65 y.","higher education","735.71","307","437","0","0","736","1902","7363","606.63","864.79","0","11473","307","736"
"1989","35-65 y.","higher vocational","694.28","307","291","0","0","736","2209","6054","519.92","868.64","0","11044","307","307"
"1989","35-65 y.","in school","","","","","","","","","","","","","",""
"1989","35-65 y.","inadequately","2171.25","920","475","0","61","3221","6964","12700","1901.45","2441.05","0","15952","736","920"
"1989","35-65 y.","middle vocational","912.78","307","2367","0","0","920","2489","11136","831.04","994.52","0","21469","307","307"
"1989","35-65 y.","vocational + Abi","1075.69","0","100","0","0","736","4258","13242","506.89","1644.49","0","16719","307","920"
"1989","66 and older","general elemantary","238.35","0","387","0","0","0","417","5608","120.24","356.46","0","12936","0","0"
"1989","66 and older","higher education","43.33","0","56","0","0","0","0","1153","-0.38","87.04","0","1153","0","0"
"1989","66 and older","higher vocational","164.2","0","68","0","0","0","387","3743","-35.43","363.83","0","4614","0","0"
"1989","66 and older","in school","","","","","","","","","","","","","",""
"1989","66 and older","inadequately","","","","","","","","","","","","","",""
"1989","66 and older","middle vocational","115.98","0","480","0","0","0","123","3687","53.64","178.32","0","6826","0","0"
"1989","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1990","16-34 y.","general elemantary","1615.52","451.37","941","0","0","2209","4602","11514","1441.42","1789.62","0","21720","736","920"
"1990","16-34 y.","higher education","745.13","0","200","0","0","736","3190","6492","539.93","950.33","0","6640","0","307"
"1990","16-34 y.","higher vocational","1027.41","307","165","0","0","1104","2792","12148","760.27","1294.55","0","12148","155","435"
"1990","16-34 y.","in school","1594.98","736","162","307","307","1657","3743","11473","1253.03","1936.93","0","14822","736","920"
"1990","16-34 y.","inadequately","2005.18","682.95","161","0","307","3316","5264","11044","1547.65","2462.71","0","18509","920","1595"
"1990","16-34 y.","middle vocational","1042.8","307","1751","0","0","920","3190","10737","936.17","1149.43","0","31911","307","307"
"1990","16-34 y.","vocational + Abi","1639.6","0","166","0","0","1329","3988","31911","1107.86","2171.34","0","31911","0","409"
"1990","35-65 y.","general elemantary","988.28","0","1160","0","0","798","3316","11504","852.33","1124.23","0","14822","307","307"
"1990","35-65 y.","higher education","672.41","307","439","0","0","736","1632","6688","560.11","784.71","0","9306","307","399"
"1990","35-65 y.","higher vocational","816.41","307","279","0","0","736","2270","7283","615.54","1017.28","0","14283","307","307"
"1990","35-65 y.","in school","","","","","","","","","","","","","",""
"1990","35-65 y.","inadequately","1923.74","920","460","0","0","2556","5215","10955","1666.1","2181.38","0","21720","920","920"
"1990","35-65 y.","middle vocational","903.65","307","2310","0","0","798","2301","10430","813.54","993.76","0","31911","307","307"
"1990","35-65 y.","vocational + Abi","1404.27","307","106","0","0","933","4728","15646","803.81","2004.73","0","15646","307","920"
"1990","66 and older","general elemantary","246.73","0","387","0","0","0","656","5645","130.43","363.03","0","9449","0","0"
"1990","66 and older","higher education","36.94","0","62","0","0","0","0","994","-1.31","75.19","0","994","0","0"
"1990","66 and older","higher vocational","205.95","0","70","0","0","0","307","4049","1.71","410.19","0","4602","0","0"
"1990","66 and older","in school","","","","","","","","","","","","","",""
"1990","66 and older","inadequately","","","","","","","","","","","","","",""
"1990","66 and older","middle vocational","133.14","0","500","0","0","0","0","3375","64.72","201.56","0","8651","0","0"
"1990","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1991","16-34 y.","general elemantary","1686.71","736","905","0","0","2454","4735","11633","1515.07","1858.35","0","30371","736","920"
"1991","16-34 y.","higher education","1090.48","0","199","0","0","1452","3810","7669","815.06","1365.9","0","13069","0","307"
"1991","16-34 y.","higher vocational","1231.35","307","165","0","0","1534","4049","10050","916.52","1546.18","0","10226","307","736"
"1991","16-34 y.","in school","1588.89","736","150","307","307","1595","4638","12263","1219.72","1958.06","0","12615","736","1043"
"1991","16-34 y.","inadequately","2049.05","920","158","0","307","2606","5841","10737","1564.71","2533.39","0","22885","920","1534"
"1991","16-34 y.","middle vocational","1066.62","307","1748","0","0","1104","3451","9510","965.04","1168.2","0","22129","307","307"
"1991","16-34 y.","vocational + Abi","1047.07","0","176","0","0","1419","3451","8201","746.43","1347.71","0","10921","0","307"
"1991","35-65 y.","general elemantary","999.46","0","1133","0","0","920","3068","10970","857","1141.92","0","22885","0","307"
"1991","35-65 y.","higher education","737.15","307","458","0","0","736","2270","6442","611.62","862.68","0","10999","307","307"
"1991","35-65 y.","higher vocational","840.91","307","285","0","0","920","2454","6690","648.84","1032.98","0","10700","307","429"
"1991","35-65 y.","in school","","","","","","","","","","","","","",""
"1991","35-65 y.","inadequately","1872.66","798","446","0","0","2454","5418","11021","1634.35","2110.97","0","12271","736","1034"
"1991","35-65 y.","middle vocational","893.73","307","2294","0","0","767","2454","9682","814.85","972.61","0","17805","307","307"
"1991","35-65 y.","vocational + Abi","1452.56","307","109","0","0","1902","3804","22885","528.36","2376.76","0","30371","307","920"
"1991","66 and older","general elemantary","253.75","0","383","0","0","0","331","7823","126.14","381.36","0","12455","0","0"
"1991","66 and older","higher education","57.34","0","64","0","0","0","0","2945","-40.08","154.76","0","2945","0","0"
"1991","66 and older","higher vocational","98.56","0","70","0","0","0","356","3743","-72.31","269.43","0","4602","0","0"
"1991","66 and older","in school","","","","","","","","","","","","","",""
"1991","66 and older","inadequately","","","","","","","","","","","","","",""
"1991","66 and older","middle vocational","165.82","0","513","0","0","0","0","4141","79.7","251.94","0","14216","0","0"
"1991","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1992","16-34 y.","general elemantary","1784.13","736","1076","0","0","2454","5215","12295","1614.72","1953.54","0","21474","736","920"
"1992","16-34 y.","higher education","1685.76","572.73","446","0","0","2672","4755","10430","1436.22","1935.3","0","17065","879","1213"
"1992","16-34 y.","higher vocational","1993.78","307","215","0","0","2638","4908","29757","1513.72","2473.84","0","29757","307","920"
"1992","16-34 y.","in school","1494.4","736","187","307","307","1473","3804","13627","1046.01","1942.79","0","23218","736","1104"
"1992","16-34 y.","inadequately","2172.97","919.75","168","0","307","2945","6577","14002","1691.46","2654.48","0","19332","736","1227"
"1992","16-34 y.","middle vocational","1532.3","399","2547","0","0","2367","4515","9985","1431.95","1632.65","0","28837","614","798"
"1992","16-34 y.","vocational + Abi","1590.57","307","225","0","0","2220","4602","13105","1167.9","2013.24","0","21474","307","839"
"1992","35-65 y.","general elemantary","1055.91","0","1242","0","0","920","3927","9633","918.95","1192.87","0","23218","51","307"
"1992","35-65 y.","higher education","1078.52","307","1105","0","0","1104","3375","9013","946.11","1210.93","0","23360","404","736"
"1992","35-65 y.","higher vocational","931.38","307","462","0","0","859","2863","8600","747.27","1115.49","0","13627","307","619"
"1992","35-65 y.","in school","","","","","","","","","","","","","",""
"1992","35-65 y.","inadequately","1774.85","736","438","0","0","2454","5112","12081","1496.47","2053.23","0","17486","736","1043"
"1992","35-65 y.","middle vocational","995.95","307","3474","0","0","951","3117","9226","924.2","1067.7","0","23928","307","307"
"1992","35-65 y.","vocational + Abi","1535.59","307","137","0","0","1484","4821","11167","982.05","2089.13","0","19332","307","920"
"1992","66 and older","general elemantary","194.13","0","491","0","0","0","313","4219","80.06","308.2","0","15335","0","0"
"1992","66 and older","higher education","65.37","0","109","0","0","0","153","1092","3.94","126.8","0","2454","0","0"
"1992","66 and older","higher vocational","72.15","0","93","0","0","0","307","2147","-20.3","164.6","0","2825","0","0"
"1992","66 and older","in school","","","","","","","","","","","","","",""
"1992","66 and older","inadequately","","","","","","","","","","","","","",""
"1992","66 and older","middle vocational","115.15","0","730","0","0","0","173","3221","70.53","159.77","0","6289","0","0"
"1992","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1993","16-34 y.","general elemantary","1977.56","736","1034","0","0","2577","5716","13314","1787.36","2167.76","0","25974","859","1135"
"1993","16-34 y.","higher education","1598.07","429","412","0","0","2454","4778","10676","1322.79","1873.35","0","19705","859","1227"
"1993","16-34 y.","higher vocational","1237.94","0","206","0","0","1595","4111","8778","929.35","1546.53","0","11295","368","798"
"1993","16-34 y.","in school","1863.61","859","186","429","429","2270","4924","9530","1454.6","2272.62","0","15134","859","1595"
"1993","16-34 y.","inadequately","1894.87","736","167","0","0","2313","6798","11952","1415.43","2374.31","0","22701","583","1227"
"1993","16-34 y.","middle vocational","1796.57","429","2541","0","0","2638","5236","11734","1676.55","1916.59","0","27687","736","920"
"1993","16-34 y.","vocational + Abi","1598.65","41.89","227","0","0","1540","4602","19422","1140.04","2057.26","0","19705","365","828"
"1993","35-65 y.","general elemantary","1168.7","0","1173","0","0","920","4095","10907","1011.77","1325.63","0","17793","307","429"
"1993","35-65 y.","higher education","1622.56","429","1111","0","0","1380","4602","15553","1431.16","1813.96","0","33370","736","859"
"1993","35-65 y.","higher vocational","1185.12","429","453","0","0","1181","3221","12271","945.11","1425.13","0","17404","429","736"
"1993","35-65 y.","in school","","","","","","","","","","","","","",""
"1993","35-65 y.","inadequately","2130.05","614.43","421","0","0","2454","7240","15508","1821.14","2438.96","0","22701","583","920"
"1993","35-65 y.","middle vocational","1209.38","307","3416","0","0","1227","3937","11649","1116.86","1301.9","0","27857","429","429"
"1993","35-65 y.","vocational + Abi","1551.65","736","134","0","0","1595","4724","13971","943.87","2159.43","0","22661","491","1227"
"1993","66 and older","general elemantary","319.16","0","500","0","0","0","503","8743","172.35","465.97","0","17890","0","0"
"1993","66 and older","higher education","107.2","0","117","0","0","0","452","1227","30.95","183.45","0","2851","0","0"
"1993","66 and older","higher vocational","119.62","0","88","0","0","0","429","1718","-32.38","271.62","0","6258","0","0"
"1993","66 and older","in school","","","","","","","","","","","","","",""
"1993","66 and older","inadequately","","","","","","","","","","","","","",""
"1993","66 and older","middle vocational","110.58","0","739","0","0","0","245","1638","58.57","162.59","0","10719","0","0"
"1993","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1994","16-34 y.","general elemantary","2320.74","767","920","0","245","3068","7446","13981","2078.64","2562.84","0","36046","920","1227"
"1994","16-34 y.","higher education","1708.78","429","419","0","0","1963","5887","16566","1405.35","2012.21","0","19143","429","966"
"1994","16-34 y.","higher vocational","1242.51","0","219","0","0","1357","4274","9694","899.76","1585.26","0","12230","429","1227"
"1994","16-34 y.","in school","2227.81","859","240","429","429","2577","5749","24981","1744.76","2710.86","0","27337","920","1227"
"1994","16-34 y.","inadequately","2648.47","1227","142","0","429","3620","6974","15415","2083.78","3213.16","0","20936","736","1841"
"1994","16-34 y.","middle vocational","2061.21","429","2466","0","0","2764","6136","15359","1925.63","2196.79","0","36046","435","859"
"1994","16-34 y.","vocational + Abi","1909.7","460","250","0","0","3246","5645","14112","1525.74","2293.66","0","18856","429","1227"
"1994","35-65 y.","general elemantary","1305.04","0","1110","0","0","1196","4295","12762","1130.77","1479.31","0","23615","239","429"
"1994","35-65 y.","higher education","1405.31","429","1105","0","0","1227","4068","15104","1209.86","1600.76","0","31640","429","818"
"1994","35-65 y.","higher vocational","1413.82","429","447","0","0","1227","3242","15081","1075.02","1752.62","0","36322","429","736"
"1994","35-65 y.","in school","","","","","","","","","","","","","",""
"1994","35-65 y.","inadequately","2627.11","857.58","386","0","0","3393","8554","16750","2278.97","2975.25","0","24981","429","920"
"1994","35-65 y.","middle vocational","1483.3","429","3380","0","0","1227","4915","13899","1371.2","1595.4","0","36322","429","429"
"1994","35-65 y.","vocational + Abi","1700.29","447.89","119","0","0","1272","5819","15104","1087.76","2312.82","0","18959","429","1190"
"1994","66 and older","general elemantary","227.76","0","486","0","0","0","429","3988","96.73","358.79","0","21270","0","0"
"1994","66 and older","higher education","372.42","0","132","0","0","0","429","11756","117.13","627.71","0","11756","0","0"
"1994","66 and older","higher vocational","69.69","0","92","0","0","0","0","1104","-36.59","175.97","0","4653","0","0"
"1994","66 and older","in school","","","","","","","","","","","","","",""
"1994","66 and older","inadequately","450.54","0","31","0","0","0","515","6193","-233.14","1134.22","0","6193","0","429"
"1994","66 and older","middle vocational","135.79","0","750","0","0","0","129","3681","53.56","218.02","0","21945","0","0"
"1994","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1995","16-34 y.","general elemantary","2519.14","920","918","0","0","3497","7577","16625","2280.47","2757.81","0","25076","1150","1350"
"1995","16-34 y.","higher education","1319.77","0","432","0","0","1288","4080","11719","1048.72","1590.82","0","28440","429","614"
"1995","16-34 y.","higher vocational","1222.1","0","217","0","0","1227","4366","12885","809.51","1634.69","0","19271","307","460"
"1995","16-34 y.","in school","2258.21","910.5","286","429","429","2344","6202","16364","1832.25","2684.17","0","20861","920","1227"
"1995","16-34 y.","inadequately","3278.39","1657","124","0","429","5191","9090","13240","2697.81","3858.97","0","14320","429","1673"
"1995","16-34 y.","middle vocational","2088.87","429","2524","0","0","2884","6217","15778","1951.28","2226.46","0","38664","429","859"
"1995","16-34 y.","vocational + Abi","1877.33","429","275","0","0","2730","5767","16382","1459.59","2295.07","0","24235","429","896"
"1995","35-65 y.","general elemantary","1641.04","0","1100","0","0","1841","5908","14971","1444.99","1837.09","0","19265","307","429"
"1995","35-65 y.","higher education","1376.94","429","1178","0","0","1227","3896","13480","1195.46","1558.42","0","38664","429","767"
"1995","35-65 y.","higher vocational","1383.17","429","463","0","0","1227","3681","13498","1087.97","1678.37","0","26015","429","736"
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","2771.18","859","374","0","0","3553","8685","24328","2354.33","3188.03","0","24328","644","1227"
"1995","35-65 y.","middle vocational","1538.21","429","3483","0","0","1227","4908","15768","1424.4","1652.02","0","38664","429","429"
"1995","35-65 y.","vocational + Abi","1983.6","859","181","0","0","2209","6381","16014","1445.94","2521.26","0","17850","859","1227"
"1995","66 and older","general elemantary","325.64","0","498","0","0","0","429","8099","158.96","492.32","0","21114","0","0"
"1995","66 and older","higher education","101.15","0","153","0","0","0","0","3154","25.03","177.27","0","3166","0","0"
"1995","66 and older","higher vocational","43.92","0","85","0","0","0","0","1043","-22.48","110.32","0","2577","0","0"
"1995","66 and older","in school","","","","","","","","","","","","","",""
"1995","66 and older","inadequately","1322.04","0","38","0","0","2239","5721","10494","445.64","2198.44","0","10494","0","2239"
"1995","66 and older","middle vocational","138.12","0","750","0","0","0","0","4111","49.12","227.12","0","19450","0","0"
"1995","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1996","16-34 y.","general elemantary","2584.51","859","870","0","0","3681","7731","16296","2310.76","2858.26","0","26996","1043","1227"
"1996","16-34 y.","higher education","1263.97","0","426","0","0","1227","4602","14787","981.39","1546.55","0","24389","409","429"
"1996","16-34 y.","higher vocational","1282.84","0","226","0","0","1227","4908","13784","964.85","1600.83","0","14623","0","429"
"1996","16-34 y.","in school","2154.93","859","294","429","675","1718","5522","16332","1692.34","2617.52","0","28591","859","1227"
"1996","16-34 y.","inadequately","4032.84","2454","115","0","429","5583","11798","21628","3268.88","4796.8","0","21628","1227","2546"
"1996","16-34 y.","middle vocational","2077.17","429","2389","0","0","2863","6136","15952","1932.21","2222.13","0","32181","588","859"
"1996","16-34 y.","vocational + Abi","1976.39","601.13","274","0","0","2945","5829","13498","1594.93","2357.85","0","16484","429","1227"
"1996","35-65 y.","general elemantary","2188.29","307","1057","0","0","2761","7350","15873","1940.52","2436.06","0","28776","429","491"
"1996","35-65 y.","higher education","1638.35","429","1185","0","0","1227","4853","15078","1415.98","1860.72","0","39267","736","859"
"1996","35-65 y.","higher vocational","2084.42","429.09","463","0","0","1595","5829","17483","1718.18","2450.66","0","28591","514","859"
"1996","35-65 y.","in school","","","","","","","","","","","","","",""
"1996","35-65 y.","inadequately","2999.17","802.04","338","0","0","4223","9865","18998","2496.34","3502","0","26996","429","1227"
"1996","35-65 y.","middle vocational","1886.25","429","3479","0","0","1473","6136","18124","1750.74","2021.76","0","39267","429","736"
"1996","35-65 y.","vocational + Abi","1918.22","859","177","0","0","1885","7250","17143","1392.75","2443.69","0","18407","859","1227"
"1996","66 and older","general elemantary","305.66","0","482","0","0","0","380","6136","156.06","455.26","0","16382","0","0"
