"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","no degree/no degree yet","direct migration background","1837.49","920","798","0","215","2270","5215","10983","1643.32","2031.66","0","19867","798","920"
"1986","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1986","no degree/no degree yet","no migration background","1355.52","736","219","0","307","1595","3681","9940","1087.01","1624.03","0","11105","736","736"
"1986","Other degree","direct migration background","1431","736","1125","0","0","1994","3743","10504","1304.51","1557.49","0","19243","736","736"
"1986","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1986","Other degree","no migration background","1740.92","920","41","0","0","1841","6185","8436","1049.14","2432.7","0","8436","307","1473"
"1986","secondary school degree","direct migration background","1011.47","307","151","0","0","920","3379","9130","599.88","1423.06","0","19243","307","785"
"1986","secondary school degree","indirect migration background","1315.76","82.61","31","0","0","920","7772","7874","467.18","2164.34","0","7874","307","2086"
"1986","secondary school degree","no migration background","781.67","307","1660","0","0","859","2270","8373","701.9","861.44","0","19016","307","307"
"1987","college entrance qualification","direct migration background","1490.48","307","114","0","0","1595","5062","12762","1068.75","1912.21","0","12762","307","736"
"1987","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1987","college entrance qualification","no migration background","858.26","307","1102","0","0","798","2372","9019","743.62","972.9","0","28095","307","307"
"1987","lower secondary degree","direct migration background","964.55","307","615","0","0","920","3068","10095","781.9","1147.2","0","14688","307","736"
"1987","lower secondary degree","indirect migration background","1113.97","307","92","0","0","920","3906","8299","607.2","1620.74","0","16382","307","920"
"1987","lower secondary degree","no migration background","803.85","0","4415","0","0","736","2326","8866","746.13","861.57","0","28095","307","307"
"1987","no degree/no degree yet","direct migration background","1843.76","920","777","0","215","2270","5135","12782","1653.2","2034.32","0","16382","767","920"
"1987","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1987","no degree/no degree yet","no migration background","1667.7","736","212","0","307","1957","4602","11148","1271.69","2063.71","0","27309","736","798"
"1987","Other degree","direct migration background","1440.07","736","1101","0","307","1963","3743","11105","1312.58","1567.56","0","16382","736","828"
"1987","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1987","Other degree","no migration background","1512.7","614","47","0","0","1662","5151","10356","897.93","2127.47","0","10356","307","920"
"1987","secondary school degree","direct migration background","1145.59","307","154","0","0","920","3681","9412","742.06","1549.12","0","14020","307","736"
"1987","secondary school degree","indirect migration background","771.38","0","34","0","0","920","1534","8896","-113.84","1656.6","0","8896","307","1875"
"1987","secondary school degree","no migration background","775.02","307","1644","0","0","736","2209","8607","688.63","861.41","0","28095","307","307"
"1988","college entrance qualification","direct migration background","802.21","307","111","0","0","920","2270","6829","506.54","1097.88","0","8826","307","736"
"1988","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1988","college entrance qualification","no migration background","764.41","307","1049","0","0","736","2270","7424","651.89","876.93","0","18959","307","307"
"1988","lower secondary degree","direct migration background","1010.28","0","616","0","0","920","2632","11473","801.07","1219.49","0","14897","307","767"
"1988","lower secondary degree","indirect migration background","1369.11","307","106","0","0","1023","5154","9899","914.92","1823.3","0","13547","307","920"
"1988","lower secondary degree","no migration background","794.86","0","4173","0","0","736","2485","8749","739.66","850.06","0","18959","141","307"
"1988","no degree/no degree yet","direct migration background","2136.87","920","702","0","215","3190","6187","11657","1927.11","2346.63","0","15185","920","920"
"1988","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1988","no degree/no degree yet","no migration background","1468.89","736","182","0","307","1595","3743","11044","1162.18","1775.6","0","11565","736","798"
"1988","Other degree","direct migration background","1587.84","798","1023","0","307","2101","4328","12578","1436.41","1739.27","0","22266","736","920"
"1988","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1988","Other degree","no migration background","1665.88","641.47","42","0","0","2117","5675","8283","1027.85","2303.91","0","8283","307","997"
"1988","secondary school degree","direct migration background","1045.61","307","152","0","0","933","3743","8970","718.11","1373.11","0","11527","307","736"
"1988","secondary school degree","indirect migration background","1034.29","307","45","0","0","1534","3375","6136","538.28","1530.3","0","6136","307","1473"
"1988","secondary school degree","no migration background","727.7","307","1570","0","0","767","2270","7424","647.33","808.07","0","18959","307","307"
"1989","college entrance qualification","direct migration background","755.62","307","121","0","0","736","2311","7363","415.29","1095.95","0","8999","0","522"
"1989","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1989","college entrance qualification","no migration background","807.36","0","1060","0","0","736","2301","11473","708.41","906.31","0","13242","307","307"
"1989","lower secondary degree","direct migration background","1139.67","307","600","0","0","920","3681","11780","911.7","1367.64","0","15952","307","736"
"1989","lower secondary degree","indirect migration background","1456.47","307","121","0","0","2270","4908","11602","1059.69","1853.25","0","13081","307","736"
"1989","lower secondary degree","no migration background","829.79","0","3956","0","0","736","2577","9751","764.73","894.85","0","21469","190","307"
"1989","no degree/no degree yet","direct migration background","2119.18","920","670","0","61","3123","6626","13273","1887.84","2350.52","0","15952","798","920"
"1989","no degree/no degree yet","indirect migration background","2365","923.54","40","307","736","4571","6994","9627","1480.38","3249.62","0","9627","920","2142"
"1989","no degree/no degree yet","no migration background","1597.39","736","179","0","307","1730","3743","12680","1232.59","1962.19","0","13641","614","736"
"1989","Other degree","direct migration background","1557.4","736","984","0","0","1963","4258","13081","1399.98","1714.82","0","16719","736","920"
"1989","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1989","Other degree","no migration background","1878.08","307","39","0","0","2761","8712","9306","1045.65","2710.51","0","9306","0","920"
"1989","secondary school degree","direct migration background","1087.25","307","150","0","0","920","3743","9817","746.9","1427.6","0","12424","307","736"
"1989","secondary school degree","indirect migration background","558.38","307","51","0","0","736","920","3886","212.12","904.64","0","6442","307","920"
"1989","secondary school degree","no migration background","769.5","0","1512","0","0","736","2270","9651","682.28","856.72","0","14112","307","307"
"1990","college entrance qualification","direct migration background","615.01","273.35","120","0","0","736","2270","5184","362.43","867.59","0","7363","0","614"
"1990","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1990","college entrance qualification","no migration background","864.27","267.94","1062","0","0","736","2147","12148","739.99","988.55","0","31911","307","307"
"1990","lower secondary degree","direct migration background","1134.36","7.06","590","0","0","920","3068","13400","887.18","1381.54","0","31911","307","454"
"1990","lower secondary degree","indirect migration background","1296.21","375.29","137","0","0","1657","3233","9280","842.68","1749.74","0","21720","307","920"
"1990","lower secondary degree","no migration background","784.25","0","3826","0","0","736","2367","9203","724.49","844.01","0","15454","0","196"
"1990","no degree/no degree yet","direct migration background","2003.68","920","637","0","61","2761","5215","9909","1795.54","2211.82","0","21720","920","1056"
"1990","no degree/no degree yet","indirect migration background","1465.07","900.65","49","0","614","2147","3743","7363","980.79","1949.35","0","7363","920","1779"
"1990","no degree/no degree yet","no migration background","1499.81","736","159","0","307","1534","4338","11473","1092.43","1907.19","0","16597","614","736"
"1990","Other degree","direct migration background","1691.45","736","962","0","0","2209","4908","12444","1519.65","1863.25","0","21720","736","920"
"1990","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1990","Other degree","no migration background","1314.23","307","40","0","0","2199","4295","6391","772.58","1855.88","0","6391","0","920"
"1990","secondary school degree","direct migration background","1100.92","158.65","149","0","0","920","2556","12885","691.2","1510.64","0","13780","307","736"
"1990","secondary school degree","indirect migration background","901.7","466.15","53","0","0","920","2147","12578","389.03","1414.37","0","12578","307","920"
"1990","secondary school degree","no migration background","834.41","0","1485","0","0","736","2301","10222","724.15","944.67","0","31911","307","307"
"1991","college entrance qualification","direct migration background","927.57","307","120","0","0","798","3068","9817","491.73","1363.41","0","11504","307","736"
"1991","college entrance qualification","indirect migration background","1074.25","138.59","36","0","0","1534","3068","10050","229","1919.5","0","10050","0","1473"
"1991","college entrance qualification","no migration background","857.55","307","1086","0","0","859","2638","8201","755.47","959.63","0","13069","307","307"
"1991","lower secondary degree","direct migration background","883.45","0","578","0","0","798","2454","8590","685.91","1080.99","0","12289","307","307"
"1991","lower secondary degree","indirect migration background","1208.23","307","157","0","0","1227","3681","9424","867.59","1548.87","0","11021","307","736"
"1991","lower secondary degree","no migration background","812.41","0","3738","0","0","638","2522","9682","750.59","874.23","0","17805","0","0"
"1991","no degree/no degree yet","direct migration background","1880.82","899.64","614","0","0","2454","5418","11021","1675.3","2086.34","0","12615","798","1104"
"1991","no degree/no degree yet","indirect migration background","2506.3","1299.5","51","0","736","2761","4908","22885","1469.49","3543.11","0","22885","920","1841"
"1991","no degree/no degree yet","no migration background","1606.91","736","161","0","307","2004","5072","9748","1262.85","1950.97","0","12263","736","798"
"1991","Other degree","direct migration background","1679.31","736","943","0","0","2147","4602","12615","1483.79","1874.83","0","30371","736","920"
"1991","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1991","Other degree","no migration background","1183.99","358.61","40","0","0","920","3375","8712","588.62","1779.36","0","8712","307","767"
"1991","secondary school degree","direct migration background","949.58","0","155","0","0","920","3068","9393","568.98","1330.18","0","12271","0","429"
"1991","secondary school degree","indirect migration background","919.3","307","66","0","0","920","1595","9490","-62.29","1900.89","0","30371","307","920"
"1991","secondary school degree","no migration background","796","0","1482","0","0","736","2454","8697","708.81","883.19","0","14216","307","307"
"1992","college entrance qualification","direct migration background","1081.99","307","150","0","0","920","3681","10594","628.7","1535.28","0","15596","307","736"
"1992","college entrance qualification","indirect migration background","1379.2","253.04","35","0","0","886","4755","10621","356.31","2402.09","0","10621","307","1589"
"1992","college entrance qualification","no migration background","1105.12","307","1562","0","0","1104","3681","9806","984","1226.24","0","23360","307","614"
"1992","lower secondary degree","direct migration background","853.04","0","643","0","0","736","3375","8283","651.15","1054.93","0","21474","307","307"
"1992","lower secondary degree","indirect migration background","1876.81","488.09","179","0","0","2454","5112","12271","1445.54","2308.08","0","13848","307","1043"
"1992","lower secondary degree","no migration background","861.24","0","5052","0","0","726","2884","8947","802.48","920","0","28837","0","61"
"1992","no degree/no degree yet","direct migration background","1754.96","736","586","0","0","2454","5112","12081","1513.59","1996.33","0","17486","736","1043"
"1992","no degree/no degree yet","indirect migration background","2953.24","1227","71","307","736","2700","5961","23218","1820.29","4086.19","0","23218","920","1595"
"1992","no degree/no degree yet","no migration background","1301.84","736","205","0","307","1473","3865","8594","1017.96","1585.72","0","13627","601","859"
"1992","Other degree","direct migration background","1656.25","482.04","920","0","0","1841","4884","13105","1460.78","1851.72","0","21474","429","736"
"1992","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1992","Other degree","no migration background","1328.52","307","79","0","0","1657","4678","14002","796.27","1860.77","0","14002","128","736"
"1992","secondary school degree","direct migration background","930.22","86.57","179","0","0","1104","3375","6516","608.54","1251.9","0","15335","0","429"
"1992","secondary school degree","indirect migration background","863.55","307","83","0","0","920","2578","6485","333.8","1393.3","0","17486","307","736"
"1992","secondary school degree","no migration background","1296.52","307","3355","0","0","1473","4129","9846","1216.2","1376.84","0","29757","660","736"
"1993","college entrance qualification","direct migration background","1194.02","159.57","148","0","0","1104","2700","13498","697.92","1690.12","0","21015","189","736"
"1993","college entrance qualification","indirect migration background","1545.8","429","47","0","0","1657","5522","9817","661.3","2430.3","0","12915","0","1350"
"1993","college entrance qualification","no migration background","1294.74","307","1581","0","0","1227","3847","12107","1139.38","1450.1","0","33370","429","736"
"1993","lower secondary degree","direct migration background","1052.2","0","629","0","0","920","3547","10645","852.95","1251.45","0","15768","429","429"
"1993","lower secondary degree","indirect migration background","1804.7","736","198","0","184","2454","5014","13314","1320.03","2289.37","0","22701","429","1043"
"1993","lower secondary degree","no migration background","972.23","0","4880","0","0","761","3547","10891","900.23","1044.23","0","27857","0","0"
"1993","no degree/no degree yet","direct migration background","1921.83","614","569","0","0","2454","6749","11952","1658.63","2185.03","0","22701","736","1043"
"1993","no degree/no degree yet","indirect migration background","1629.09","859","68","307","429","1902","4111","8487","957.5","2300.68","0","15134","736","1535"
"1993","no degree/no degree yet","no migration background","1925.24","748.52","203","0","429","2270","4924","15508","1522.48","2328","0","15508","816","1227"
"1993","Other degree","direct migration background","1756.4","639","895","0","0","1902","5148","16622","1553.4","1959.4","0","22793","571","767"
"1993","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1993","Other degree","no migration background","1628.65","586.53","72","0","0","2252","4108","10559","1007.48","2249.82","0","10559","429","1555"
"1993","secondary school degree","direct migration background","1143.13","0","170","0","0","1043","4352","10226","740.96","1545.3","0","11782","0","429"
"1993","secondary school degree","indirect migration background","1093.87","429","110","0","0","1104","3017","6749","780.47","1407.27","0","7669","429","859"
"1993","secondary school degree","no migration background","1571.15","429","3305","0","0","1841","4908","12271","1468.89","1673.41","0","27687","798","920"
"1994","college entrance qualification","direct migration background","1528.12","0","147","0","0","1595","5154","14112","944.93","2111.31","0","18856","429","736"
"1994","college entrance qualification","indirect migration background","903.08","429","52","0","0","1061","2393","9326","217.49","1588.67","0","13899","0","859"
"1994","college entrance qualification","no migration background","1260.13","429","1625","0","0","1227","4111","12230","1112.77","1407.49","0","31640","429","429"
"1994","lower secondary degree","direct migration background","1444.24","0","596","0","0","1227","4663","14553","1170.94","1717.54","0","24981","429","522"
"1994","lower secondary degree","indirect migration background","1700.45","429","194","0","0","1718","5829","11424","1290.44","2110.46","0","13140","429","1043"
"1994","lower secondary degree","no migration background","1123.16","0","4736","0","0","834","3692","12762","1037.47","1208.85","0","36322","0","0"
"1994","no degree/no degree yet","direct migration background","2258.3","828","532","0","0","2619","6235","16750","1969.84","2546.76","0","24981","614","920"
"1994","no degree/no degree yet","indirect migration background","2873.15","849.41","74","0","429","2618","6994","24981","1846.84","3899.46","0","24981","736","1595"
"1994","no degree/no degree yet","no migration background","2196.16","859","228","0","429","2884","6417","13885","1749.06","2643.26","0","27337","859","1227"
"1994","Other degree","direct migration background","2128.31","736","826","0","0","2577","5862","15211","1872.17","2384.45","0","36046","614","859"
"1994","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1994","Other degree","no migration background","2141.02","429","66","0","0","3393","6045","16778","1298.94","2983.1","0","16778","429","2301"
"1994","secondary school degree","direct migration background","861.55","0","160","0","0","920","2700","8467","502.99","1220.11","0","13492","0","429"
"1994","secondary school degree","indirect migration background","1563.28","429","111","0","0","2577","4766","9203","1079.59","2046.97","0","15652","429","920"
"1994","secondary school degree","no migration background","1745.3","429","3250","0","0","1779","5553","15339","1626.21","1864.39","0","36322","693","859"
"1995","college entrance qualification","direct migration background","1767.25","429","197","0","0","1838","5011","23155","1212.57","2321.93","0","25076","429","859"
"1995","college entrance qualification","indirect migration background","1185.03","429","61","0","0","865","3879","9081","555.66","1814.4","0","12041","429","865"
"1995","college entrance qualification","no migration background","1102.9","307","1660","0","0","859","3211","12700","971.05","1234.75","0","23155","429","429"
"1995","lower secondary degree","direct migration background","1469.56","0","633","0","0","1227","5006","14819","1210.94","1728.18","0","25076","429","736"
"1995","lower secondary degree","indirect migration background","1937.77","429","190","0","0","3166","6136","14320","1472.93","2402.61","0","14787","429","1534"
"1995","lower secondary degree","no migration background","1219.01","0","4608","0","0","859","4233","14530","1126.64","1311.38","0","38664","0","0"
"1995","no degree/no degree yet","direct migration background","2254.62","859","553","0","0","3037","6994","14320","1956.23","2553.01","0","20861","736","1227"
"1995","no degree/no degree yet","indirect migration background","2770.78","1227","66","0","736","3390","8130","14320","1630.02","3911.54","0","18836","859","1963"
"1995","no degree/no degree yet","no migration background","2361.21","859","247","307","429","2362","6775","24328","1898.26","2824.16","0","24328","859","1227"
"1995","Other degree","direct migration background","2787.52","1168.91","1096","0","0","4080","8534","16625","2571.21","3003.83","0","24235","859","1227"
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","2359.91","429","70","0","0","3670","9090","13240","1558.44","3161.38","0","13240","429","920"
"1995","secondary school degree","direct migration background","1350.11","0","190","0","0","920","4049","20861","714.13","1986.09","0","28440","429","736"
"1995","secondary school degree","indirect migration background","1998.24","429","120","0","0","1227","6958","23155","1310.74","2685.74","0","23155","429","920"
"1995","secondary school degree","no migration background","1604.1","429","3283","0","0","1473","5142","15176","1487.45","1720.75","0","38664","429","859"
"1996","college entrance qualification","direct migration background","1568.54","429","184","0","0","1718","5154","10584","1113.54","2023.54","0","16484","429","859"
"1996","college entrance qualification","indirect migration background","1868.16","446.19","73","0","0","2356","5829","16934","981.93","2754.39","0","16934","307","1023"
"1996","college entrance qualification","no migration background","1249.71","429","1660","0","0","1227","3835","13117","1107.79","1391.63","0","39267","429","728"
"1996","lower secondary degree","direct migration background","1709.86","0","609","0","0","1227","5832","18603","1395.68","2024.04","0","28776","429","736"
"1996","lower secondary degree","indirect migration background","2792.05","852.23","200","0","0","3681","9019","15486","2156.44","3427.66","0","21781","429","1513"
"1996","lower secondary degree","no migration background","1550.8","0","4489","0","0","1166","5440","16382","1435.24","1666.36","0","39267","0","0"
"1996","no degree/no degree yet","direct migration background","2626.69","736","499","0","0","3497","9206","17609","2253.85","2999.53","0","26996","736","1227"
"1996","no degree/no degree yet","indirect migration background","1972.62","1094.52","64","0","429","2147","4295","20401","977.93","2967.31","0","20401","859","1473"
"1996","no degree/no degree yet","no migration background","2480.99","859","266","429","491","2577","5583","14412","1987.14","2974.84","0","28591","859","1227"
"1996","Other degree","direct migration background","2726.19","859","1017","0","0","3681","8753","17143","2473.84","2978.54","0","26996","859","1227"
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","2596.18","429","71","0","0","4540","7350","18998","1702.32","3490.04","0","18998","429","3681"
"1996","secondary school degree","direct migration background","1662.5","429","178","0","0","1227","4908","14725","1124.9","2200.1","0","17609","429","1227"
"1996","secondary school degree","indirect migration background","1517.97","429","130","0","0","1534","5184","11762","827.36","2208.58","0","26996","429","982"
"1996","secondary school degree","no migration background","1696.88","429","3286","0","0","1595","5369","15952","1573.08","1820.68","0","35586","614","859"
"1997","college entrance qualification","direct migration background","2485.65","1227","181","0","0","4295","7743","12654","1963.87","3007.43","0","15339","1227","2127"
"1997","college entrance qualification","indirect migration background","2515.88","1227","76","0","0","4295","7669","13498","1620.5","3411.26","0","17615","1227","2454"
"1997","college entrance qualification","no migration background","1919.99","1227","1686","0","0","2454","4908","15284","1745.92","2094.06","0","42053","1227","1227"
"1997","lower secondary degree","direct migration background","2115.11","0","590","0","0","2761","6933","12885","1820.23","2409.99","0","19388","1227","1227"
"1997","lower secondary degree","indirect migration background","3265.92","1227","210","0","0","4295","9571","18407","2703.43","3828.41","0","20973","1227","2454"
"1997","lower secondary degree","no migration background","1885.14","0","4377","0","0","2454","6442","17179","1766.21","2004.07","0","42053","0","601"
"1997","no degree/no degree yet","direct migration background","3214.08","1503.19","466","0","0","4908","9382","15891","2815.15","3613.01","0","25156","1350","2454"
"1997","no degree/no degree yet","indirect migration background","4031.42","2454","75","1227","1350","4499","9510","15891","3161.42","4901.42","0","21352","2454","4295"
"1997","no degree/no degree yet","no migration background","3128.41","2454","280","307","1227","4295","6238","19605","2724.56","3532.26","0","20287","2454","2454"
"1997","Other degree","direct migration background","3352.87","2454","949","0","0","4908","10308","16873","3072.67","3633.07","0","25156","2270","2454"
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","3571.07","1227","65","0","0","5215","10021","20677","2381.57","4760.57","0","20677","1227","3068"
"1997","secondary school degree","direct migration background","1900.75","659.1","177","0","0","2454","6442","13140","1323.81","2477.69","0","24849","1227","2454"
"1997","secondary school degree","indirect migration background","2322.44","1347.29","131","0","0","3272","5829","12271","1644.81","3000.07","0","25156","1227","2454"
"1997","secondary school degree","no migration background","2444.64","1227","3243","0","0","2822","6749","17525","2305.67","2583.61","0","38551","1227","1841"
"1998","college entrance qualification","direct migration background","2404.09","1221.06","183","0","0","2700","7179","17302","1818.77","2989.41","0","19388","1350","2556"
"1998","college entrance qualification","indirect migration background","2522.21","1350","86","0","0","3329","6708","13621","1663.76","3380.66","0","23438","1350","2700"
"1998","college entrance qualification","no migration background","2023.53","1278","1948","0","0","2700","5031","16566","1862.41","2184.65","0","48716","1350","1350"
"1998","lower secondary degree","direct migration background","2242.56","0","582","0","0","2700","6534","15455","1924.88","2560.24","0","29371","1350","1497"
"1998","lower secondary degree","indirect migration background","3658.23","1637","212","0","0","5962","10614","24174","3119.71","4196.75","0","24174","1350","2700"
"1998","lower secondary degree","no migration background","1837.55","0","4861","0","0","2454","6136","17179","1731.3","1943.8","0","27945","0","0"
"1998","no degree/no degree yet","direct migration background","3427.23","2577","430","0","0","4735","8733","19020","2993.57","3860.89","0","27610","2493","2700"
"1998","no degree/no degree yet","indirect migration background","3867.41","2700","79","1227","1350","4745","8528","19818","2815.56","4919.26","0","21536","2700","4418"
"1998","no degree/no degree yet","no migration background","4022.12","2700","303","107","1350","4540","9455","24346","3491.8","4552.44","0","27945","2700","2700"
"1998","Other degree","direct migration background","3656.77","2454","897","0","0","4827","9460","23196","3365.42","3948.12","0","29371","2454","2700"
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","2661.15","1350","89","0","0","3559","7792","19750","1845.79","3476.51","0","19750","1227","2454"
"1998","secondary school degree","direct migration background","2223.39","1227","169","0","0","2700","5154","33340","1522.84","2923.94","0","33340","1350","2556"
"1998","secondary school degree","indirect migration background","2290.5","1350","142","0","0","2700","5819","17220","1579.02","3001.98","0","21229","1350","2700"
"1998","secondary school degree","no migration background","2545.71","1350","3578","0","0","3579","6817","16280","2419.84","2671.58","0","36940","1350","1841"
"1999","college entrance qualification","direct migration background","2382.26","1350","168","0","0","3170","6626","13805","1849.89","2914.63","0","19265","1350","2556"
"1999","college entrance qualification","indirect migration background","3105.53","1350","92","0","0","4111","7113","19143","2353.81","3857.25","0","19143","1350","2700"
"1999","college entrance qualification","no migration background","2085.06","1350","1974","0","0","2700","5780","14848","1930.71","2239.41","0","38131","1350","1350"
"1999","lower secondary degree","direct migration background","2412.88","0","552","0","0","3540","6982","15748","2069.85","2755.91","0","24856","1350","2301"
"1999","lower secondary degree","indirect migration background","3014.91","1350","221","0","0","4086","8575","17670","2466.76","3563.06","0","22026","1350","2270"
"1999","lower secondary degree","no migration background","1729.92","0","4756","0","0","2454","5798","14848","1627.1","1832.74","0","32539","0","0"
"1999","no degree/no degree yet","direct migration background","3076.39","1595","404","0","0","4540","8614","15390","2647.3","3505.48","0","29831","1841","2700"
"1999","no degree/no degree yet","indirect migration background","4712.75","2757.33","76","1350","2454","6381","11097","23928","3637.39","5788.11","0","23928","2700","4540"
"1999","no degree/no degree yet","no migration background","3718.74","2700","301","245","1350","4540","7657","19511","3276.12","4161.36","0","24291","2700","2700"
"1999","Other degree","direct migration background","2982.99","1350","826","0","0","3804","7669","23228","2679.42","3286.56","0","29831","1350","2700"
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","2062.73","0","91","0","0","2700","6602","14664","1175.46","2950","0","24562","818","2641"
"1999","secondary school degree","direct migration background","2398.84","1227","156","0","0","3103","6790","17159","1703.7","3093.98","0","29831","1350","2700"
"1999","secondary school degree","indirect migration background","2583.22","1350","136","0","0","3313","6381","17875","1859.31","3307.13","0","21106","1350","2700"
"1999","secondary school degree","no migration background","2590.46","1350","3573","0","0","3405","6994","18100","2467.01","2713.91","0","33609","1380","2301"
"2000","college entrance qualification","direct migration background","2353.29","1473","341","0","0","3068","6357","11980","2004.99","2701.59","0","18407","1473","1534"
"2000","college entrance qualification","indirect migration background","2575.2","1476.9","168","0","0","3221","8375","16873","1923.05","3227.35","0","22026","1278","1534"
"2000","college entrance qualification","no migration background","2028.85","1227","4242","0","0","3068","5737","13498","1931.88","2125.82","0","28223","1534","1534"
"2000","lower secondary degree","direct migration background","2887.09","1534","885","0","0","3589","8590","18611","2603.18","3171","0","26137","1534","2945"
