"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1987","Schleswig-Holstein","Rural Area","1463.37","307","177","0","0","920","4540","16740","1010.94","1915.8","0","16740","307","730"
"1987","Schleswig-Holstein","Urban Area","756.28","307","149","0","0","736","2479","6570","449.68","1062.88","0","9817","307","358"
"1987","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1987","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1988","Baden-Württemberg","Rural Area","770.59","0","251","0","0","736","2352","7363","528.48","1012.7","0","11044","307","307"
"1988","Baden-Württemberg","Urban Area","702.58","124.65","1650","0","0","736","1943","8152","609.94","795.22","0","14897","307","307"
"1988","Bavaria","Rural Area","928.87","307","767","0","0","1043","2761","6549","818.94","1038.8","0","8835","307","662"
"1988","Bavaria","Urban Area","552.86","0","890","0","0","368","1841","5289","458.53","647.19","0","15715","307","307"
"1988","Berlin","Rural Area","","","","","","","","","","","","","",""
"1988","Berlin","Urban Area","767.17","0","336","0","0","693","2270","11044","440.6","1093.74","0","15185","0","407"
"1988","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1988","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1988","Bremen","Rural Area","","","","","","","","","","","","","",""
"1988","Bremen","Urban Area","1302.6","0","100","0","0","1150","5522","11527","683.78","1921.42","0","11527","0","828"
"1988","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1988","Hamburg","Urban Area","445.57","0","199","0","0","307","920","5780","214","677.14","0","8741","0","307"
"1988","Hesse","Rural Area","604.11","0","142","0","0","307","920","9424","81.97","1126.25","0","10257","0","307"
"1988","Hesse","Urban Area","715.21","0","863","0","0","920","2393","6792","590.34","840.08","0","14848","307","307"
"1988","Lower Saxony","Rural Area","1253.71","307","479","0","0","1227","3988","8283","1014.33","1493.09","0","22266","307","736"
"1988","Lower Saxony","Urban Area","811.54","0","572","0","0","736","2270","11228","639.96","983.12","0","14002","307","307"
"1988","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1988","North Rhine-Westphalia","Rural Area","2382.4","307","71","0","0","2779","4450","18959","1239.42","3525.38","0","18959","307","920"
"1988","North Rhine-Westphalia","Urban Area","990.26","307","2634","0","0","920","3172","10241","909.01","1071.51","0","13805","307","307"
"1988","Rhineland-Palatinate,Saarland","Rural Area","869.55","0","132","0","0","920","2792","9817","562.67","1176.43","0","9817","0","307"
"1988","Rhineland-Palatinate,Saarland","Urban Area","745.21","0","608","0","0","767","2454","7230","604.97","885.45","0","11032","0","307"
"1988","Saxony","Rural Area","","","","","","","","","","","","","",""
"1988","Saxony","Urban Area","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1988","Schleswig-Holstein","Rural Area","1098.53","307","178","0","0","920","3375","10927","736.38","1460.68","0","12804","307","736"
"1988","Schleswig-Holstein","Urban Area","960.13","0","146","0","0","920","2914","8038","591.7","1328.56","0","12271","0","307"
"1988","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1988","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1989","Baden-Württemberg","Rural Area","802.27","0","240","0","0","920","2669","5277","499.93","1104.61","0","12700","307","736"
"1989","Baden-Württemberg","Urban Area","695.01","0","1583","0","0","767","2209","6626","598.21","791.81","0","15093","307","307"
"1989","Bavaria","Rural Area","911.36","307","762","0","0","920","2489","8528","771.39","1051.33","0","19137","307","307"
"1989","Bavaria","Urban Area","603.8","0","858","0","0","614","1892","6902","508.57","699.03","0","8590","0","307"
"1989","Berlin","Rural Area","","","","","","","","","","","","","",""
"1989","Berlin","Urban Area","861.82","0","332","0","0","687","2454","13273","537.55","1186.09","0","14676","276","307"
"1989","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1989","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1989","Bremen","Rural Area","","","","","","","","","","","","","",""
"1989","Bremen","Urban Area","1240.78","0","108","0","0","1150","5164","12424","627.56","1854","0","12424","0","920"
"1989","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1989","Hamburg","Urban Area","553.19","0","197","0","0","307","1355","9203","149.74","956.64","0","21469","0","307"
"1989","Hesse","Rural Area","839.97","0","133","0","0","920","3006","11473","203.41","1476.53","0","13396","0","460"
"1989","Hesse","Urban Area","750","0","865","0","0","736","2394","7731","611.18","888.82","0","15952","307","307"
"1989","Lower Saxony","Rural Area","1286.85","307","453","0","0","1125","4009","12103","1026.16","1547.54","0","16719","307","736"
"1989","Lower Saxony","Urban Area","682.74","0","549","0","0","736","1902","7849","530.99","834.49","0","15339","0","307"
"1989","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1989","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1989","North Rhine-Westphalia","Rural Area","2144.65","920","68","0","0","2454","8276","12595","1344.96","2944.34","0","12595","920","920"
"1989","North Rhine-Westphalia","Urban Area","1040.53","307","2561","0","0","920","3068","11351","955.06","1126","0","15697","307","307"
"1989","Rhineland-Palatinate,Saarland","Rural Area","911.14","307","113","0","0","920","2914","9510","607.08","1215.2","0","9510","307","522"
"1989","Rhineland-Palatinate,Saarland","Urban Area","877.33","0","583","0","0","736","2270","9817","679.08","1075.58","0","16259","0","307"
"1989","Saxony","Rural Area","","","","","","","","","","","","","",""
"1989","Saxony","Urban Area","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1989","Schleswig-Holstein","Rural Area","1387.34","307","154","0","0","1718","3298","13641","930.2","1844.48","0","13641","307","920"
"1989","Schleswig-Holstein","Urban Area","1489.17","307","150","0","0","1043","4700","12987","1077.77","1900.57","0","12987","307","614"
"1989","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1989","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1990","Baden-Württemberg","Rural Area","686.85","0","238","0","0","920","2454","4565","495.86","877.84","0","7179","307","665"
"1990","Baden-Württemberg","Urban Area","697.99","0","1566","0","0","736","2270","7976","585.06","810.92","0","18509","307","307"
"1990","Bavaria","Rural Area","791.15","307","770","0","0","920","2331","10222","666.64","915.66","0","13314","307","307"
"1990","Bavaria","Urban Area","673.65","0","838","0","0","547","2270","7424","553.55","793.75","0","11504","0","307"
"1990","Berlin","Rural Area","","","","","","","","","","","","","",""
"1990","Berlin","Urban Area","820.49","0","331","0","0","859","3068","9280","581.29","1059.69","0","11514","307","307"
"1990","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1990","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1990","Bremen","Rural Area","","","","","","","","","","","","","",""
"1990","Bremen","Urban Area","1148.17","0","103","0","0","920","4287","12885","524.01","1772.33","0","12885","0","307"
"1990","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1990","Hamburg","Urban Area","551.3","0","169","0","0","307","1190","10768","211.69","890.91","0","14725","0","307"
"1990","Hesse","Rural Area","637.37","0","134","0","0","368","3221","4630","261.76","1012.98","0","8160","0","307"
"1990","Hesse","Urban Area","808.97","0","854","0","0","920","2270","10430","675.7","942.24","0","15646","307","307"
"1990","Lower Saxony","Rural Area","1195.17","307","448","0","0","920","4090","9136","956.67","1433.67","0","18940","307","638"
"1990","Lower Saxony","Urban Area","852.36","0","534","0","0","736","2364","10062","651.78","1052.94","0","21720","153","307"
"1990","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1990","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1990","North Rhine-Westphalia","Rural Area","2428.93","920","71","0","0","3681","5902","13977","1589.56","3268.3","0","13977","307","2147"
"1990","North Rhine-Westphalia","Urban Area","1078.92","307","2504","0","0","920","3215","12148","977.92","1179.92","0","31911","307","307"
"1990","Rhineland-Palatinate,Saarland","Rural Area","1331.37","307","111","0","0","1636","5737","9817","876.73","1786.01","0","9904","307","307"
"1990","Rhineland-Palatinate,Saarland","Urban Area","703.31","0","562","0","0","736","2250","7468","547.93","858.69","0","10955","307","307"
"1990","Saxony","Rural Area","","","","","","","","","","","","","",""
"1990","Saxony","Urban Area","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1990","Schleswig-Holstein","Rural Area","988.36","307","146","0","0","1534","3538","7363","672.86","1303.86","0","9439","307","736"
"1990","Schleswig-Holstein","Urban Area","1409.36","307","138","0","0","1276","3221","14283","953.42","1865.3","0","14283","307","399"
"1990","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1990","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1991","Baden-Württemberg","Rural Area","680.54","0","239","0","0","798","2270","6136","466.11","894.97","0","8590","307","614"
"1991","Baden-Württemberg","Urban Area","734.82","0","1565","0","0","736","2301","7056","620.82","848.82","0","30371","307","307"
"1991","Bavaria","Rural Area","914.7","0","789","0","0","920","3068","8201","784.47","1044.93","0","12550","307","307"
"1991","Bavaria","Urban Area","727.72","0","816","0","0","736","2454","7363","612.43","843.01","0","14216","0","307"
"1991","Berlin","Rural Area","","","","","","","","","","","","","",""
"1991","Berlin","Urban Area","902.71","0","337","0","0","614","2887","9490","630.02","1175.4","0","12259","307","368"
"1991","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1991","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1991","Bremen","Rural Area","","","","","","","","","","","","","",""
"1991","Bremen","Urban Area","1099.93","0","97","0","0","307","5767","11115","470.23","1729.63","0","11115","0","135"
"1991","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1991","Hamburg","Urban Area","504.37","0","162","0","0","307","1473","7042","209.79","798.95","0","10430","0","307"
"1991","Hesse","Rural Area","615.41","0","138","0","0","736","2107","4735","274.5","956.32","0","7567","0","736"
"1991","Hesse","Urban Area","844.85","0","829","0","0","920","2577","7363","704.63","985.07","0","17805","307","307"
"1991","Lower Saxony","Rural Area","1437.32","307","450","0","0","1227","4730","12271","1138.55","1736.09","0","22885","307","665"
"1991","Lower Saxony","Urban Area","846.7","0","527","0","0","736","2454","9817","668.58","1024.82","0","13965","307","307"
"1991","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Rural Area","2591.5","1359.27","67","0","0","3451","6013","13069","1741.81","3441.19","0","13069","307","2209"
"1991","North Rhine-Westphalia","Urban Area","950.39","0","2488","0","0","798","3375","10050","863.03","1037.75","0","12615","307","307"
"1991","Rhineland-Palatinate,Saarland","Rural Area","1022.23","307","118","0","0","767","3743","9817","672.61","1371.85","0","9817","307","614"
"1991","Rhineland-Palatinate,Saarland","Urban Area","783.35","0","548","0","0","736","2693","8099","630.33","936.37","0","11633","307","307"
"1991","Saxony","Rural Area","","","","","","","","","","","","","",""
"1991","Saxony","Urban Area","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Rural Area","1002.94","307","151","0","0","1473","2454","8428","670.63","1335.25","0","8428","307","736"
"1991","Schleswig-Holstein","Urban Area","1285.14","307","145","0","0","1870","4295","8639","952.33","1617.95","0","8639","307","614"
"1991","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1991","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1992","Baden-Württemberg","Rural Area","1022.72","307","239","0","0","1104","3651","8230","745.88","1299.56","0","8332","562","899"
"1992","Baden-Württemberg","Urban Area","932.27","0","1533","0","0","798","2822","9817","814.8","1049.74","0","29757","307","307"
"1992","Bavaria","Rural Area","1242.51","307","810","0","0","1104","3988","15054","1040.83","1444.19","0","28837","307","307"
"1992","Bavaria","Urban Area","772.74","0","837","0","0","736","2769","9203","640.43","905.05","0","13731","0","307"
"1992","Berlin","Rural Area","","","","","","","","","","","","","",""
"1992","Berlin","Urban Area","1388.43","212.83","589","0","0","1399","4694","13105","1144.13","1632.73","0","17486","307","726"
"1992","Brandenburg","Rural Area","1447.29","399","586","0","0","2025","4172","11283","1249.93","1644.65","0","12476","577","1104"
"1992","Brandenburg","Urban Area","1450.99","822","67","0","0","2454","3575","8515","952.86","1949.12","0","8515","399","1473"
"1992","Bremen","Rural Area","","","","","","","","","","","","","",""
"1992","Bremen","Urban Area","948.75","0","93","0","0","307","2454","11072","368.54","1528.96","0","12409","0","0"
"1992","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1992","Hamburg","Urban Area","627.83","0","153","0","0","350","1994","8160","355.22","900.44","0","8357","0","307"
"1992","Hesse","Rural Area","500.23","0","138","0","0","307","1616","4755","257.5","742.96","0","6136","0","307"
"1992","Hesse","Urban Area","635.71","0","817","0","0","614","1736","7451","498.44","772.98","0","19189","307","307"
"1992","Lower Saxony","Rural Area","1532.95","307","451","0","0","1999","4970","10369","1212.52","1853.38","0","20855","307","491"
"1992","Lower Saxony","Urban Area","773.35","0","521","0","0","736","2454","8283","579.92","966.78","0","15168","0","307"
"1992","Mecklenburg-Western Pomerania","Rural Area","1601.08","460.97","360","0","0","2654","5034","7746","1347","1855.16","0","17065","614","1104"
"1992","Mecklenburg-Western Pomerania","Urban Area","2191.22","655","50","0","0","2729","7056","11049","1189.55","3192.89","0","11049","307","2632"
"1992","North Rhine-Westphalia","Rural Area","1664.93","1104","65","0","0","2164","5522","8947","1200.27","2129.59","0","8947","1104","1179"
"1992","North Rhine-Westphalia","Urban Area","956.09","0","2475","0","0","791","3190","9304","862.69","1049.49","0","21474","307","307"
"1992","Rhineland-Palatinate,Saarland","Rural Area","895.66","51","110","0","0","552","3927","5726","562.78","1228.54","0","7169","276","460"
"1992","Rhineland-Palatinate,Saarland","Urban Area","784.79","0","550","0","0","736","3252","6442","610.14","959.44","0","23218","0","307"
"1992","Saxony","Rural Area","1350.21","320.46","551","0","0","1526","4577","10430","1150.64","1549.78","0","14776","399","798"
"1992","Saxony","Urban Area","1342.56","307","587","0","0","1657","4244","11566","1121.83","1563.29","0","23360","399","914"
"1992","Saxony-Anhalt","Rural Area","1643.68","583","524","0","0","2638","4908","9381","1434.77","1852.59","0","16388","736","1104"
"1992","Saxony-Anhalt","Urban Area","1030.78","140","241","0","0","1104","3927","10795","731.18","1330.38","0","10795","307","399"
"1992","Schleswig-Holstein","Rural Area","967.79","307","130","0","0","1246","2871","7363","635.31","1300.27","0","8594","0","736"
"1992","Schleswig-Holstein","Urban Area","1586.73","307","140","0","0","1841","4366","13627","1125.52","2047.94","0","13627","307","429"
"1992","Thuringia","Rural Area","1647.48","483","477","0","0","2703","4770","9526","1419.91","1875.05","0","16359","690","1104"
"1992","Thuringia","Urban Area","1359.15","399","178","0","0","1536","4445","10594","1064.21","1654.09","0","10594","399","920"
"1993","Baden-Württemberg","Rural Area","984.91","0","239","0","0","859","2577","10234","657.99","1311.83","0","10234","429","859"
"1993","Baden-Württemberg","Urban Area","934.49","0","1554","0","0","859","2700","10032","812","1056.98","0","18038","307","429"
"1993","Bavaria","Rural Area","1000.96","0","797","0","0","920","3356","9400","847.91","1154.01","0","17793","307","429"
"1993","Bavaria","Urban Area","780.37","0","832","0","0","736","2454","9240","652.55","908.19","0","13498","0","307"
"1993","Berlin","Rural Area","","","","","","","","","","","","","",""
"1993","Berlin","Urban Area","1586.23","163.55","580","0","0","1227","5645","17179","1291.13","1881.33","0","22701","429","736"
"1993","Brandenburg","Rural Area","2123.34","540","568","0","0","3000","6526","16621","1811.55","2435.13","0","22661","859","1227"
"1993","Brandenburg","Urban Area","1199.38","399","64","0","0","1399","3453","8639","639.11","1759.65","0","8639","264","1227"
"1993","Bremen","Rural Area","","","","","","","","","","","","","",""
"1993","Bremen","Urban Area","680.18","0","93","0","0","429","2219","6289","116.05","1244.31","0","17413","0","0"
"1993","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1993","Hamburg","Urban Area","678.45","0","145","0","0","429","1227","11649","342.75","1014.15","0","11649","0","13"
"1993","Hesse","Rural Area","852.54","0","136","0","0","429","2252","10572","485.43","1219.65","0","10572","0","429"
"1993","Hesse","Urban Area","741.57","0","805","0","0","859","2147","8712","607.25","875.89","0","11952","307","429"
"1993","Lower Saxony","Rural Area","1558.61","416.36","459","0","0","1657","4857","14135","1270.9","1846.32","0","22793","429","859"
"1993","Lower Saxony","Urban Area","801.24","0","525","0","0","828","2301","9940","589.97","1012.51","0","16751","0","307"
"1993","Mecklenburg-Western Pomerania","Rural Area","2475.59","1227","356","0","0","3911","6749","12163","2161.22","2789.96","0","12700","1203","1906"
"1993","Mecklenburg-Western Pomerania","Urban Area","2507.46","947.4","50","0","0","3927","9170","9326","1609.63","3405.29","0","9326","607","3131"
"1993","North Rhine-Westphalia","Rural Area","1844.76","859","63","0","0","3068","3964","10946","1364.96","2324.56","0","10946","429","1667"
"1993","North Rhine-Westphalia","Urban Area","1118.7","0","2455","0","0","1043","3477","11013","1017.3","1220.1","0","33370","429","429"
"1993","Rhineland-Palatinate,Saarland","Rural Area","634.15","0","108","0","0","429","1841","6136","291.88","976.42","0","6924","0","429"
"1993","Rhineland-Palatinate,Saarland","Urban Area","1016.53","0","534","0","0","859","3681","11295","817.02","1216.04","0","15529","307","429"
"1993","Saxony","Rural Area","2081.01","429","546","0","0","2986","7219","13498","1778.11","2383.91","0","27857","466","1227"
"1993","Saxony","Urban Area","2177.26","777.81","575","0","0","2684","6238","15553","1870.61","2483.91","0","27687","920","1227"
"1993","Saxony-Anhalt","Rural Area","2281.38","828","507","0","0","3194","6749","12566","2000.25","2562.51","0","25974","859","1227"
"1993","Saxony-Anhalt","Urban Area","2464.12","641.83","237","0","0","3825","5982","17404","1926.58","3001.66","0","17404","818","2147"
"1993","Schleswig-Holstein","Rural Area","910.87","0","139","0","0","1043","3295","6798","589.61","1232.13","0","7920","0","736"
"1993","Schleswig-Holstein","Urban Area","1434.19","307","148","0","0","1393","4724","15768","994.89","1873.49","0","15768","0","429"
"1993","Thuringia","Rural Area","2480.65","1056.85","482","0","0","3732","8332","12658","2179.68","2781.62","0","15359","1227","1492"
"1993","Thuringia","Urban Area","2212.95","680.99","181","0","0","3103","5620","14572","1652.54","2773.36","0","15354","644","1296"
"1994","Baden-Württemberg","Rural Area","1001.89","0","217","0","0","767","2577","14553","642.78","1361","0","14553","429","816"
"1994","Baden-Württemberg","Urban Area","1160.39","0","1527","0","0","1104","3957","12199","1009.21","1311.57","0","23333","429","429"
"1994","Bavaria","Rural Area","1044.52","266.35","788","0","0","1227","3497","9326","900.28","1188.76","0","11862","374","429"
"1994","Bavaria","Urban Area","896.81","0","808","0","0","818","2577","11657","738.22","1055.4","0","20045","0","429"
"1994","Berlin","Rural Area","","","","","","","","","","","","","",""
"1994","Berlin","Urban Area","1614.26","184","556","0","0","1227","5982","13141","1328.48","1900.04","0","20936","429","435"
"1994","Brandenburg","Rural Area","2116.7","429","551","0","0","2276","6859","19480","1762.33","2471.07","0","21945","429","1104"
