"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","no migration background","inadequately","1978.11","640.18","84","0","0","2454","7370","11412","1285.36","2670.86","0","11412","307","1636"
"1985","no migration background","middle vocational","764.79","307","4230","0","0","920","2270","6954","716.05","813.53","0","29911","307","307"
"1985","no migration background","vocational + Abi","859.65","0","176","0","0","920","3436","7363","595.37","1123.93","0","8118","0","307"
"1986","direct migration background","general elemantary","1200.99","307","924","0","0","1503","3681","9817","1053.45","1348.53","0","19243","736","767"
"1986","direct migration background","higher education","1439.79","636.25","110","0","0","1350","6258","9878","1036.57","1843.01","0","10113","307","736"
"1986","direct migration background","higher vocational","1040.19","292.82","50","0","0","920","4315","8373","440.19","1640.19","0","9387","0","736"
"1986","direct migration background","in school","2957.47","1339.52","31","736","798","5420","7301","8080","1515.36","4399.58","307","19867","736","3743"
"1986","direct migration background","inadequately","1790.67","920","698","0","61","2270","4510","11332","1578.08","2003.26","0","19867","767","920"
"1986","direct migration background","middle vocational","1067.39","307","878","0","0","920","3379","9130","923.91","1210.87","0","19867","307","736"
"1986","direct migration background","vocational + Abi","1732.73","767","105","0","307","3027","4908","10504","1269.61","2195.85","0","10504","307","920"
"1986","indirect migration background","general elemantary","1335.34","736","60","0","307","1636","3671","11332","827.34","1843.34","0","11332","307","1473"
"1986","indirect migration background","higher education","","","","","","","","","","","","","",""
"1986","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1986","indirect migration background","in school","","","","","","","","","","","","","",""
"1986","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1986","indirect migration background","middle vocational","964.02","0","62","0","0","920","4049","7772","454.22","1473.82","0","7874","0","920"
"1986","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1986","no migration background","general elemantary","816.61","0","1940","0","0","736","2659","8651","736.18","897.04","0","15032","307","307"
"1986","no migration background","higher education","767.51","307","637","0","0","920","2270","5829","649.04","885.98","0","19016","307","307"
"1986","no migration background","higher vocational","763.86","307","527","0","0","736","2270","7363","636.91","890.81","0","9612","307","307"
"1986","no migration background","in school","1434.33","736","146","307","307","1595","3681","10737","1131.42","1737.24","0","10737","736","736"
"1986","no migration background","inadequately","1537.48","325.37","85","0","0","2086","5031","9225","1037.14","2037.82","0","11105","307","1350"
"1986","no migration background","middle vocational","766.67","307","4075","0","0","798","2270","7363","717.07","816.27","0","19572","307","307"
"1986","no migration background","vocational + Abi","780.81","0","172","0","0","429","2761","10321","499.37","1062.25","0","13089","0","0"
"1987","direct migration background","general elemantary","1303.37","307","947","0","0","1595","4009","10682","1154.11","1452.63","0","14688","736","920"
"1987","direct migration background","higher education","1415.61","307","100","0","0","736","5062","12762","985.83","1845.39","0","12762","307","736"
"1987","direct migration background","higher vocational","1199.98","307","55","0","0","920","3804","7954","558.21","1841.75","0","8749","307","920"
"1987","direct migration background","in school","2562.36","2259.02","32","634","798","3304","5062","14020","1414.15","3710.57","307","14020","920","3304"
"1987","direct migration background","inadequately","1842.41","920","678","0","215","2270","5031","12782","1642.63","2042.19","0","16382","736","920"
"1987","direct migration background","middle vocational","1041.67","307","867","0","0","1076","2976","9412","894.61","1188.73","0","16382","307","736"
"1987","direct migration background","vocational + Abi","1642.34","736","103","0","0","2270","5154","12161","1205.4","2079.28","0","12161","522","920"
"1987","indirect migration background","general elemantary","2185.84","736","63","0","307","3313","5031","16382","1516.6","2855.08","0","16382","307","1687"
"1987","indirect migration background","higher education","","","","","","","","","","","","","",""
"1987","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1987","indirect migration background","in school","","","","","","","","","","","","","",""
"1987","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1987","indirect migration background","middle vocational","606.16","0","77","0","0","614","1963","7327","96.49","1115.83","0","8896","307","920"
"1987","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1987","no migration background","general elemantary","802.4","0","1847","0","0","736","2454","8896","715.26","889.54","0","20656","153","307"
"1987","no migration background","higher education","809.77","307","640","0","0","736","2270","8896","671.39","948.15","0","19940","307","307"
"1987","no migration background","higher vocational","915.41","307","507","0","0","736","2270","13253","730.25","1100.57","0","28095","307","307"
"1987","no migration background","in school","1548.33","736","150","307","307","2096","4141","10308","1206.36","1890.3","0","15682","736","920"
"1987","no migration background","inadequately","2252.97","767.39","75","0","307","3046","8927","11148","1313.69","3192.25","0","27309","307","1552"
"1987","no migration background","middle vocational","792.79","0","4044","0","0","798","2270","7927","735.3","850.28","0","28095","307","307"
"1987","no migration background","vocational + Abi","727.21","0","174","0","0","546","1350","15682","330.06","1124.36","0","28095","0","0"
"1988","direct migration background","general elemantary","1371.05","307","918","0","0","1534","4499","12381","1200.91","1541.19","0","22266","810","920"
"1988","direct migration background","higher education","720.91","307","85","0","0","767","1595","8826","406.49","1035.33","0","8826","307","736"
"1988","direct migration background","higher vocational","982","307","54","0","0","1473","3712","6504","439.74","1524.26","0","7467","307","1227"
"1988","direct migration background","in school","","","","","","","","","","","","","",""
"1988","direct migration background","inadequately","2058.78","920","623","0","61","2953","6050","13547","1828.74","2288.82","0","15185","920","920"
"1988","direct migration background","middle vocational","1051.25","307","831","0","0","920","2632","11473","897.69","1204.81","0","22266","307","736"
"1988","direct migration background","vocational + Abi","1601.19","419.26","96","0","0","2025","5215","19947","1010.66","2191.72","0","19947","307","920"
"1988","indirect migration background","general elemantary","2357.92","920","82","0","307","3323","8152","13547","1774.88","2940.96","0","13547","307","1048"
"1988","indirect migration background","higher education","","","","","","","","","","","","","",""
"1988","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","in school","","","","","","","","","","","","","",""
"1988","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1988","indirect migration background","middle vocational","889.01","189.61","89","0","0","920","3177","7833","452.18","1325.84","0","9473","307","920"
"1988","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1988","no migration background","general elemantary","868.34","0","1740","0","0","736","2961","9387","774.16","962.52","0","18959","258","307"
"1988","no migration background","higher education","715.28","0","613","0","0","736","2147","7160","578.44","852.12","0","15715","307","307"
"1988","no migration background","higher vocational","702.04","0","480","0","0","736","2209","6340","563.96","840.12","0","13805","307","307"
"1988","no migration background","in school","1382.77","736","125","307","307","1595","2761","11044","1064.18","1701.36","0","11044","736","920"
"1988","no migration background","inadequately","2043.23","798","67","0","307","2559","7731","9185","1390.51","2695.95","0","11565","307","1350"
"1988","no migration background","middle vocational","753.99","0","3837","0","0","736","2270","8273","700.44","807.54","0","18959","307","307"
"1988","no migration background","vocational + Abi","680.45","0","172","0","0","409","1623","9754","382.8","978.1","0","18959","0","307"
"1989","direct migration background","general elemantary","1372.32","307","879","0","0","1534","4540","10447","1189.28","1555.36","0","16719","736","920"
"1989","direct migration background","higher education","603.43","307","89","0","0","736","920","7363","297.74","909.12","0","8994","0","736"
"1989","direct migration background","higher vocational","609.28","307","51","0","0","736","1473","6054","90.24","1128.32","0","8436","307","736"
"1989","direct migration background","in school","","","","","","","","","","","","","",""
"1989","direct migration background","inadequately","2068.93","920","581","0","0","2687","6136","13273","1813.66","2324.2","0","15952","736","920"
"1989","direct migration background","middle vocational","1219.1","307","831","0","0","920","3681","12424","1055.23","1382.97","0","15093","307","736"
"1989","direct migration background","vocational + Abi","1892.23","736","94","0","0","2393","4571","16719","1255.64","2528.82","0","16719","736","920"
"1989","indirect migration background","general elemantary","2102.04","920","106","0","307","3221","5215","11602","1661.33","2542.75","0","13081","307","920"
"1989","indirect migration background","higher education","","","","","","","","","","","","","",""
"1989","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","in school","","","","","","","","","","","","","",""
"1989","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1989","indirect migration background","middle vocational","603.66","307","90","0","0","736","920","6821","261.78","945.54","0","6994","307","614"
"1989","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1989","no migration background","general elemantary","898.59","0","1604","0","0","736","2863","11345","787.41","1009.77","0","21469","0","307"
"1989","no migration background","higher education","675.09","0","606","0","0","736","2209","6054","568.76","781.42","0","11473","0","307"
"1989","no migration background","higher vocational","647.94","0","459","0","0","736","2147","6800","512.13","783.75","0","11044","205","307"
"1989","no migration background","in school","1398.24","736","121","307","307","920","2761","11136","1029.09","1767.39","0","12680","736","736"
"1989","no migration background","inadequately","2467.95","558","67","0","307","2816","8921","13641","1660.54","3275.36","0","13641","307","1841"
"1989","no migration background","middle vocational","795.8","0","3717","0","0","736","2313","9203","735.39","856.21","0","21469","307","307"
"1989","no migration background","vocational + Abi","1168.34","0","192","0","0","736","3190","13089","817.13","1519.55","0","13242","0","307"
"1990","direct migration background","general elemantary","1330.83","307","861","0","0","1575","3681","12271","1150.25","1511.41","0","18940","614","859"
"1990","direct migration background","higher education","440.83","307","91","0","0","736","920","2556","257.16","624.5","0","6492","0","614"
"1990","direct migration background","higher vocational","793.78","307","49","0","0","920","3037","4908","266.37","1321.19","0","8743","307","736"
"1990","direct migration background","in school","","","","","","","","","","","","","",""
"1990","direct migration background","inadequately","2052.97","920","554","0","0","2761","5522","10955","1817.21","2288.73","0","21720","920","1135"
"1990","direct migration background","middle vocational","1262.9","307","804","0","0","920","3375","13780","1063.66","1462.14","0","31911","307","695"
"1990","direct migration background","vocational + Abi","2229.5","920","96","0","0","3068","6013","12578","1611.67","2847.33","0","12578","736","1534"
"1990","indirect migration background","general elemantary","1573.88","920","117","0","307","1902","3233","12578","1078.34","2069.42","0","21720","736","920"
"1990","indirect migration background","higher education","","","","","","","","","","","","","",""
"1990","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","in school","1599.21","920","34","307","614","2147","3743","7363","1028.51","2169.91","0","7363","920","2147"
"1990","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1990","indirect migration background","middle vocational","933.73","307","96","0","0","920","2577","7179","498.04","1369.42","0","9280","307","920"
"1990","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1990","no migration background","general elemantary","890.26","0","1510","0","0","716","2838","10430","780.7","999.82","0","14822","0","0"
"1990","no migration background","higher education","640.69","0","607","0","0","736","1917","6640","537.43","743.95","0","9306","0","307"
"1990","no migration background","higher vocational","766.24","0","459","0","0","736","2209","8651","617.4","915.08","0","14283","0","307"
"1990","no migration background","in school","1542.02","736","101","307","307","1595","3743","14822","1086.49","1997.55","0","14822","736","920"
"1990","no migration background","inadequately","1643.67","307","67","0","0","2270","5264","11044","924.61","2362.73","0","16597","307","736"
"1990","no migration background","middle vocational","777.93","0","3661","0","0","736","2270","9136","715.39","840.47","0","31911","153","307"
"1990","no migration background","vocational + Abi","1277.35","0","192","0","0","736","3620","15646","801.94","1752.76","0","31911","0","307"
"1991","direct migration background","general elemantary","1306.04","307","836","0","0","1473","3937","10050","1125.1","1486.98","0","22885","508","736"
"1991","direct migration background","higher education","457.52","0","90","0","0","614","1104","5847","139.17","775.87","0","7363","0","460"
"1991","direct migration background","higher vocational","820.03","228.08","49","0","0","1104","2887","9817","92.92","1547.14","0","10700","0","736"
"1991","direct migration background","in school","","","","","","","","","","","","","",""
"1991","direct migration background","inadequately","1837.49","920","539","0","0","2454","5343","11021","1619.51","2055.47","0","12271","736","1104"
"1991","direct migration background","middle vocational","1046.12","307","802","0","0","920","3518","9946","872.43","1219.81","0","22129","307","716"
"1991","direct migration background","vocational + Abi","2669.48","1104","98","0","307","3068","5645","30371","1646.82","3692.14","0","30371","736","1963"
"1991","indirect migration background","general elemantary","1842.77","736","138","0","307","2270","5645","11021","1278.8","2406.74","0","30371","368","920"
"1991","indirect migration background","higher education","","","","","","","","","","","","","",""
"1991","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","in school","1898.89","1248.83","34","0","307","2761","4908","7219","1173.35","2624.43","0","7792","920","2761"
"1991","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1991","indirect migration background","middle vocational","818.35","307","121","0","0","920","2086","8428","460.02","1176.68","0","10050","0","307"
"1991","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","no migration background","general elemantary","892.44","0","1447","0","0","663","2896","10970","783.24","1001.64","0","13965","0","0"
"1991","no migration background","higher education","778.51","0","629","0","0","736","2454","7056","658.52","898.5","0","13069","0","307"
"1991","no migration background","higher vocational","811.84","0","465","0","0","736","2454","7772","662.63","961.05","0","10226","0","307"
"1991","no migration background","in school","1459.89","736","97","307","307","1288","4638","12263","1053.05","1866.73","0","12263","736","798"
"1991","no migration background","inadequately","1792.04","629.58","68","0","0","2577","5743","9748","1215.32","2368.76","0","9748","307","1104"
"1991","no migration background","middle vocational","797.3","0","3632","0","0","736","2454","9203","738.34","856.26","0","17805","0","307"
"1991","no migration background","vocational + Abi","783.03","0","200","0","0","736","2608","8099","541.68","1024.38","0","10921","0","307"
"1992","direct migration background","general elemantary","1248.82","307","828","0","0","1227","3933","9410","1056.54","1441.1","0","21474","368","736"
"1992","direct migration background","higher education","969.57","280.16","132","0","0","1288","3622","9317","664.09","1275.05","0","9317","307","736"
"1992","direct migration background","higher vocational","891.31","0","63","0","0","736","3129","10068","53.44","1729.18","0","16773","0","644"
"1992","direct migration background","in school","","","","","","","","","","","","","",""
"1992","direct migration background","inadequately","1747.91","736","518","0","0","2454","5112","12081","1497.84","1997.98","0","17486","736","1104"
"1992","direct migration background","middle vocational","906.18","132.01","850","0","0","859","2914","8283","727.36","1085","0","20855","307","389"
"1992","direct migration background","vocational + Abi","3379.18","972.38","98","0","0","5522","9940","19332","2456.77","4301.59","0","21474","429","1841"
"1992","indirect migration background","general elemantary","1962.33","736","168","0","0","2454","4908","12271","1513.05","2411.61","0","17486","429","920"
"1992","indirect migration background","higher education","","","","","","","","","","","","","",""
"1992","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","in school","2912.77","1003.88","48","307","736","3927","5961","23218","1588.41","4237.13","0","23218","920","2454"
"1992","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1992","indirect migration background","middle vocational","1019.94","307","124","0","0","920","3004","9817","557.06","1482.82","0","11565","307","767"
"1992","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","no migration background","general elemantary","926.06","0","1813","0","0","736","3068","9846","819.78","1032.34","0","23218","0","215"
"1992","no migration background","higher education","1146.59","307","1525","0","0","1150","3681","9480","1026.46","1266.72","0","23360","429","736"
"1992","no migration background","higher vocational","1066.33","0","700","0","0","859","3282","10795","886.73","1245.93","0","29757","307","307"
"1992","no migration background","in school","1255.17","736","125","307","307","1104","2454","13627","849.63","1660.71","0","16388","736","1052"
"1992","no migration background","inadequately","1855.71","485.96","88","0","0","2914","5731","14002","1298.26","2413.16","0","14002","307","1049"
"1992","no migration background","middle vocational","1018.53","0","5777","0","0","1104","3559","9226","961.63","1075.43","0","28837","307","307"
"1992","no migration background","vocational + Abi","1071.72","0","277","0","0","1104","3988","10068","787.58","1355.86","0","13387","247","429"
"1993","direct migration background","general elemantary","1631.32","429","790","0","0","1779","5488","11713","1417.96","1844.68","0","22793","491","859"
"1993","direct migration background","higher education","1178.27","410.39","132","0","0","1104","3252","13498","791.5","1565.04","0","13498","307","736"
"1993","direct migration background","higher vocational","620.07","0","58","0","0","920","1534","10457","14.16","1225.98","0","11668","0","460"
"1993","direct migration background","in school","","","","","","","","","","","","","",""
"1993","direct migration background","inadequately","1894.78","614","506","0","0","2331","6749","11952","1613.7","2175.86","0","22701","736","1043"
"1993","direct migration background","middle vocational","999.38","123","844","0","0","920","3006","9817","820.56","1178.2","0","22793","429","429"
"1993","direct migration background","vocational + Abi","3167.24","1224.5","96","0","307","3681","9050","19422","2385.96","3948.52","0","19422","736","1595"
"1993","indirect migration background","general elemantary","2027.02","905.71","198","0","429","2618","5227","10849","1618.98","2435.06","0","15400","767","1308"
"1993","indirect migration background","higher education","","","","","","","","","","","","","",""
"1993","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","in school","1655.08","859","47","429","736","1902","3681","8487","759.99","2550.17","307","15134","736","1595"
"1993","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1993","indirect migration background","middle vocational","977.85","429","150","0","0","920","2086","9817","521.74","1433.96","0","22701","0","429"
"1993","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","no migration background","general elemantary","989.49","0","1719","0","0","736","3277","11387","864.56","1114.42","0","25974","0","190"
"1993","no migration background","higher education","1488.66","429","1503","0","0","1350","4448","13600","1330.33","1646.99","0","33370","614","859"
"1993","no migration background","higher vocational","1067.59","0","681","0","0","920","3437","9530","885.89","1249.29","0","17404","429","429"
"1993","no migration background","in school","1876.86","859","128","429","429","2454","4924","9530","1393.22","2360.5","0","13222","859","1657"
"1993","no migration background","inadequately","2171.91","583","85","0","0","2313","6933","15508","1506.83","2836.99","0","15508","429","1329"
"1993","no migration background","middle vocational","1220.86","0","5702","0","0","1227","4111","11044","1147.42","1294.3","0","27857","429","429"
"1993","no migration background","vocational + Abi","1112.86","0","279","0","0","1043","4111","11013","732.73","1492.99","0","22661","0","429"
"1994","direct migration background","general elemantary","1856.95","429","714","0","0","2147","5338","15688","1578.62","2135.28","0","36046","448","859"
"1994","direct migration background","higher education","1837.24","377.62","125","0","0","1657","7363","19143","1262.51","2411.97","0","19143","0","736"
"1994","direct migration background","higher vocational","523.4","0","60","0","0","429","1227","6896","7.24","1039.56","0","11471","0","736"
"1994","direct migration background","in school","","","","","","","","","","","","","",""
"1994","direct migration background","inadequately","2290.13","822.85","469","0","0","2619","6545","17086","1976.81","2603.45","0","24981","429","920"
"1994","direct migration background","middle vocational","1318.08","0","820","0","0","1227","4663","12958","1093.69","1542.47","0","36046","429","429"
"1994","direct migration background","vocational + Abi","3268.9","1661.26","87","0","429","5338","8237","14112","2527.44","4010.36","0","18856","675","2270"
"1994","indirect migration background","general elemantary","1982.21","614","183","0","307","2730","5667","11424","1555.83","2408.59","0","15652","675","1288"
"1994","indirect migration background","higher education","","","","","","","","","","","","","",""
"1994","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","in school","3099.21","859","59","429","736","2761","8590","24981","1899.17","4299.25","0","24981","859","1841"
"1994","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1994","indirect migration background","middle vocational","1092.53","427.88","159","0","0","920","3698","9203","754.41","1430.65","0","12210","215","429"
"1994","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","no migration background","general elemantary","1058.54","0","1619","0","0","614","3700","11473","919.06","1198.02","0","23615","0","0"
"1994","no migration background","higher education","1318.4","429","1522","0","0","1227","4080","14112","1158.41","1478.39","0","31640","429","614"
"1994","no migration background","higher vocational","1193.25","0","687","0","0","1227","3371","14553","950.02","1436.48","0","36322","429","429"
"1994","no migration background","in school","1910.41","859","167","429","429","1718","4831","11903","1365.19","2455.63","0","27337","859","1227"
"1994","no migration background","inadequately","2948.61","859","73","0","184","5056","7976","13885","2238.92","3658.3","0","13885","429","2454"
"1994","no migration background","middle vocational","1428.95","0","5617","0","0","1227","4798","14112","1343.24","1514.66","0","36322","429","429"
"1994","no migration background","vocational + Abi","1448.06","429","292","0","0","1657","4479","11471","1097.94","1798.18","0","18959","429","736"
"1995","direct migration background","general elemantary","2146.13","429","785","0","0","2577","7363","14930","1896.45","2395.81","0","25076","736","1172"
"1995","direct migration background","higher education","2283.16","429","199","0","0","2505","7056","23155","1697.51","2868.81","0","28440","429","859"
"1995","direct migration background","higher vocational","971.5","0","60","0","0","429","2149","12885","269.1","1673.9","0","12885","0","429"
"1995","direct migration background","in school","2386.51","1227","38","429","614","2822","5154","20861","1246.23","3526.79","0","20861","859","2317"
"1995","direct migration background","inadequately","2295.54","824.26","461","0","0","3436","8021","14320","1963.07","2628.01","0","18836","577","1227"
"1995","direct migration background","middle vocational","1707.49","429","993","0","0","1963","5154","14930","1488.82","1926.16","0","28440","429","859"
"1995","direct migration background","vocational + Abi","3181.19","1227","162","0","429","4384","8283","24235","2539.01","3823.37","0","24235","1084","2045"
"1995","indirect migration background","general elemantary","2615.61","859","169","0","0","3267","7696","23155","2048.26","3182.96","0","23155","859","1984"
"1995","indirect migration background","higher education","","","","","","","","","","","","","",""
"1995","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","in school","2868.94","1256.09","53","429","859","2577","8130","14320","1535.31","4202.57","0","18836","920","2209"
"1995","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1995","indirect migration background","middle vocational","1156.95","321.75","185","0","0","920","4157","12075","752.42","1561.48","0","14787","429","552"
"1995","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","no migration background","general elemantary","1209.84","0","1562","0","0","828","4233","14367","1054.71","1364.97","0","21114","0","0"
"1995","no migration background","higher education","1042.13","429","1551","0","0","859","2700","11167","903.83","1180.43","0","38664","429","429"
"1995","no migration background","higher vocational","1147.44","0","693","0","0","920","3436","13498","917.21","1377.67","0","26015","429","429"
"1995","no migration background","in school","2101.7","859","196","429","429","2011","5677","16364","1643.6","2559.8","0","18093","859","1227"
"1995","no migration background","inadequately","4251.64","1429.19","59","0","429","5215","12559","24328","2887.76","5615.52","0","24328","429","2761"
"1995","no migration background","middle vocational","1417.94","0","5579","0","0","1227","4786","15176","1330.36","1505.52","0","38664","429","429"
"1995","no migration background","vocational + Abi","1363.71","421.17","305","0","0","1227","4908","11314","1011.51","1715.91","0","17850","429","736"
"1996","direct migration background","general elemantary","2448.25","433.57","730","0","0","3078","7203","18407","2136.92","2759.58","0","28776","736","1227"
"1996","direct migration background","higher education","1720.28","429","187","0","0","1227","5982","15078","1168.73","2271.83","0","20760","429","859"
"1996","direct migration background","higher vocational","2296.61","0","63","0","0","1227","12271","20288","1199.95","3393.27","0","20288","0","859"
"1996","direct migration background","in school","2750.56","1227","30","429","665","4540","9206","13529","1478.97","4022.15","0","13529","736","2147"
"1996","direct migration background","inadequately","2722.61","438","423","0","0","3681","9485","21628","2299.19","3146.03","0","26996","716","1227"
"1996","direct migration background","middle vocational","1800.27","429","937","0","0","2147","5726","18407","1571.47","2029.07","0","24235","429","859"
"1996","direct migration background","vocational + Abi","2530.57","1227","149","0","307","3477","7250","17143","1951.05","3110.09","0","17143","859","1340"
"1996","indirect migration background","general elemantary","2648","1007.97","174","0","429","3681","7669","15308","1964.06","3331.94","0","26996","859","2209"
"1996","indirect migration background","higher education","","","","","","","","","","","","","",""
"1996","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","in school","2145.5","1227","53","0","429","2147","4602","20401","998.11","3292.89","0","20401","920","2147"
"1996","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1996","indirect migration background","middle vocational","1858.09","429","209","0","0","1396","5184","15768","1304.46","2411.72","0","21781","429","798"
"1996","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","no migration background","general elemantary","1413.04","0","1505","0","0","859","5077","15707","1236.96","1589.12","0","28591","0","368"
"1996","no migration background","higher education","1325.79","429","1566","0","0","1227","4049","13437","1148.99","1502.59","0","39267","429","728"
"1996","no migration background","higher vocational","1584.53","429","690","0","0","1227","5113","17483","1331.34","1837.72","0","28591","429","614"
"1996","no migration background","in school","2068.34","859","211","429","736","1718","4387","16332","1512.65","2624.03","0","28591","859","1227"
"1996","no migration background","inadequately","4266.05","2785.2","59","0","429","5296","12688","18998","3054.17","5477.93","0","18998","460","4039"
"1996","no migration background","middle vocational","1618.42","0","5501","0","0","1227","5440","16136","1517.83","1719.01","0","39267","429","429"
"1996","no migration background","vocational + Abi","1615.82","429","319","0","0","1816","4945","13498","1273.03","1958.61","0","18407","429","859"
"1997","direct migration background","general elemantary","2995.89","1227","695","0","0","4872","9101","16198","2660.11","3331.67","0","25156","1408","2454"
