"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Not Working","Couple + C. GT 16 ","56.87","42","45","9","20","84","140","140","43.57","70.17","3","243","15","42"
"2005","Not Working","Couple + C. LE 16","33.04","20","62","9","13","40","76","179","23.3","42.78","1","200","16","32"
"2005","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Not Working","Single parent","","","","","","","","","","","","","",""
"2005","Part Time","(Married) couple without C.","46.9","39","138","10","20","58","90","300","35.95","57.85","1","495","39","50"
"2005","Part Time","1-pers.-HH","33.91","17.15","42","1","12","45","72","156","22.23","45.59","1","160","14","30"
"2005","Part Time","Couple + C. GT 16 ","39.26","30","91","2","12","58","80","290","30.88","47.64","1","290","20","30"
"2005","Part Time","Couple + C. LE 16","28.24","18","164","8","10","35","70","150","23.93","32.55","1","213","15","25"
"2005","Part Time","Couple + C. LE and GT 16","44.15","27.61","41","13","15","60","100","100","33.23","55.07","3","160","25","58"
"2005","Part Time","Single parent","","","","","","","","","","","","","",""
"2006","Full Time","(Married) couple without C.","41.35","27","393","8","12","50","90","300","36.37","46.33","1","550","20","29"
"2006","Full Time","1-pers.-HH","28.97","20","145","6","12","35","60","170","24.25","33.69","1","180","15","27"
"2006","Full Time","Couple + C. GT 16 ","48.06","25","180","5","10","60","110","310","38.82","57.3","1","540","19","26"
"2006","Full Time","Couple + C. LE 16","29.51","20","236","7","12","39","50","140","24.94","34.08","1","300","19","26"
"2006","Full Time","Couple + C. LE and GT 16","40.21","25","63","7","14","60","85","150","30.18","50.24","2","150","15","30"
"2006","Full Time","Single parent","26.69","20","37","6","10","39","50","87","9.03","44.35","1","300","14","34"
"2006","Not Working","(Married) couple without C.","67.69","58.08","419","9","15","85","150","360","59.71","75.67","1","681","56","70"
"2006","Not Working","1-pers.-HH","59.98","57.82","127","11","20","89","105","200","50.96","69","1","400","35","62"
"2006","Not Working","Couple + C. GT 16 ","31.71","14.99","63","2","9","34","72","225","19.64","43.78","1","235","12","22"
"2006","Not Working","Couple + C. LE 16","31.41","25","80","4","16","40","62","120","25.16","37.66","1","150","20","30"
"2006","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Working","Single parent","","","","","","","","","","","","","",""
"2006","Part Time","(Married) couple without C.","55.22","38.92","177","10","16","70","104","250","45.88","64.56","1","600","25","42"
"2006","Part Time","1-pers.-HH","37.52","25","53","7","13","58","90","166","27.02","48.02","4","170","20","41"
"2006","Part Time","Couple + C. GT 16 ","27.88","20","105","7","10","40","65","105","23.08","32.68","1","120","15","29"
"2006","Part Time","Couple + C. LE 16","32.09","21","195","8","13","40","67","191","27.86","36.32","1","191","20","30"
"2006","Part Time","Couple + C. LE and GT 16","47.29","31.33","39","5","20","60","120","160","32.71","61.87","4","160","20","50"
"2006","Part Time","Single parent","24.21","20","40","7","10","34","50","92","17.43","30.99","1","92","15","29"
"2007","Full Time","(Married) couple without C.","38.16","25","409","8","12","50","80","170","33.48","42.84","1","560","20","25"
"2007","Full Time","1-pers.-HH","30.9","20","157","7","12","34","60","150","24.85","36.95","1","398","15","21"
"2007","Full Time","Couple + C. GT 16 ","31.4","20","197","8","10","35","80","200","26.07","36.73","1","300","18","25"
"2007","Full Time","Couple + C. LE 16","32.52","24","215","9","14","40","70","200","27.8","37.24","1","230","20","30"
"2007","Full Time","Couple + C. LE and GT 16","48.91","24.2","50","10","17","55","130","360","28.35","69.47","3","360","17","50"
"2007","Full Time","Single parent","32.95","26.66","37","6","10","42","76","100","23.86","42.04","2","100","19","35"
"2007","Not Working","(Married) couple without C.","59.93","46","466","8","13","84","127","340","53.17","66.69","1","450","40","60"
"2007","Not Working","1-pers.-HH","54.68","50","140","10","16","80","100","180","47.45","61.91","1","189","32","62"
"2007","Not Working","Couple + C. GT 16 ","40.16","13.7","50","5","9","50","84","230","29.17","51.15","1","230","12","30"
"2007","Not Working","Couple + C. LE 16","24.82","19.15","64","10","12","39","50","85","18.26","31.38","5","150","17","36"
"2007","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Working","Single parent","","","","","","","","","","","","","",""
"2007","Part Time","(Married) couple without C.","51.55","25.36","185","10","12","60","100","230","31.73","71.37","1","1725","20","40"
"2007","Part Time","1-pers.-HH","36.6","25","58","10","13","50","75","165","28.14","45.06","1","165","17","42"
"2007","Part Time","Couple + C. GT 16 ","35.34","24.66","94","9","12","50","64","240","27.39","43.29","2","240","15","30"
"2007","Part Time","Couple + C. LE 16","30.16","22","190","8","12","50","70","80","26.48","33.84","1","200","20","28"
"2007","Part Time","Couple + C. LE and GT 16","34.78","17.23","38","12","14","49","64","220","19.01","50.55","3","220","18","49"
"2007","Part Time","Single parent","25.93","20","41","6","10","44","50","100","19","32.86","1","100","15","27"
"2008","Full Time","(Married) couple without C.","33.66","20","417","8","12","45","80","193","30.37","36.95","1","230","17","23"
"2008","Full Time","1-pers.-HH","27.84","19","177","6","10","36","60","116","24.04","31.64","1","225","14","20"
"2008","Full Time","Couple + C. GT 16 ","38.26","20","201","6","10","48","92","161","32.99","43.53","1","320","17","23"
"2008","Full Time","Couple + C. LE 16","28.61","20","235","7","13","38","70","100","24.81","32.41","1","220","19","25"
"2008","Full Time","Couple + C. LE and GT 16","28.85","17.64","69","8","10","34","55","160","21.55","36.15","2","160","15","30"
"2008","Full Time","Single parent","27.97","24.28","48","10","11","45","50","100","21.73","34.21","1","100","13","35"
"2008","Not Working","(Married) couple without C.","56.25","42","505","10","13","70","120","300","50.71","61.79","1","530","30","50"
"2008","Not Working","1-pers.-HH","55.3","39.39","171","9","14","80","100","389","47.04","63.56","1","389","21","45"
"2008","Not Working","Couple + C. GT 16 ","32.23","20","59","5","10","28","60","230","19.17","45.29","1","256","17","25"
"2008","Not Working","Couple + C. LE 16","25.68","16","56","10","13","30","60","63","17.51","33.85","4","200","18","30"
"2008","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Not Working","Single parent","","","","","","","","","","","","","",""
"2008","Part Time","(Married) couple without C.","41.85","20","192","7","11","50","100","400","35.37","48.33","1","400","20","35"
"2008","Part Time","1-pers.-HH","38.2","25","59","10","19","50","80","156","30.61","45.79","2","156","19","32"
"2008","Part Time","Couple + C. GT 16 ","27.11","18.92","109","10","10","34","60","100","21.42","32.8","3","200","18","28"
"2008","Part Time","Couple + C. LE 16","27.9","20","192","8","10","40","70","100","24.54","31.26","1","120","16","23"
"2008","Part Time","Couple + C. LE and GT 16","28.73","23.32","54","5","13","43","60","100","21.92","35.54","2","100","13","30"
"2008","Part Time","Single parent","21.59","17.51","50","5","7","30","50","70","16.2","26.98","1","70","10","25"
"2009","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Full Time","Single parent","","","","","","","","","","","","","",""
"2009","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Working","Single parent","","","","","","","","","","","","","",""
"2009","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Part Time","Single parent","","","","","","","","","","","","","",""
"2010","Full Time","(Married) couple without C.","31.99","20","440","8","12","37","61","160","24.52","39.46","1","1600","20","25"
"2010","Full Time","1-pers.-HH","25.27","19.51","182","5","10","34","55","126","22.46","28.08","1","126","16","20"
"2010","Full Time","Couple + C. GT 16 ","39.32","24.7","193","10","15","50","80","224","34.05","44.59","1","224","19","29"
"2010","Full Time","Couple + C. LE 16","29.45","21","218","7","10","40","69","125","25.02","33.88","1","220","16","24"
"2010","Full Time","Couple + C. LE and GT 16","29.56","16","65","9","10","50","80","92","24","35.12","2","92","15","25"
"2010","Full Time","Single parent","27.33","18.06","41","7","10","45","50","95","20.78","33.88","1","95","12","30"
"2010","Not Working","(Married) couple without C.","52.34","36.47","466","9","16","69","100","310","46.03","58.65","0","620","29","48"
"2010","Not Working","1-pers.-HH","49.04","36","166","8","13","70","95","278","42.41","55.67","1","278","20","40"
"2010","Not Working","Couple + C. GT 16 ","41.64","20.44","59","6","10","45","60","234","30.61","52.67","1","234","13","28"
"2010","Not Working","Couple + C. LE 16","35.13","32.18","45","6","20","41","80","100","24.34","45.92","1","200","20","40"
"2010","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Working","Single parent","","","","","","","","","","","","","",""
"2010","Part Time","(Married) couple without C.","33.75","20","225","8","15","38","72","230","28.57","38.93","1","230","20","25"
"2010","Part Time","1-pers.-HH","30.5","17.41","61","4","10","36","70","194","21.92","39.08","1","194","15","27"
"2010","Part Time","Couple + C. GT 16 ","26.83","20","101","10","11","35","55","101","21.21","32.45","1","150","20","30"
"2010","Part Time","Couple + C. LE 16","27.45","17","181","8","14","33","60","120","24.31","30.59","1","120","15","22"
"2010","Part Time","Couple + C. LE and GT 16","30.81","15.56","55","10","13","50","55","108","22.03","39.59","3","186","15","33"
"2010","Part Time","Single parent","81.29","15","41","6","12","28","72","870","39.3","123.28","6","870","15","28"
"2011","Full Time","(Married) couple without C.","31.31","20","568","8","12","38","65","135","28.68","33.94","1","320","20","24"
"2011","Full Time","1-pers.-HH","26.73","20","230","7","13","31","50","130","23.22","30.24","1","200","18","24"
"2011","Full Time","Couple + C. GT 16 ","36.64","22","228","8","12","45","80","270","29.17","44.11","1","450","20","26"
"2011","Full Time","Couple + C. LE 16","32.78","20.51","281","9","12","40","71","136","28.53","37.03","1","350","20","25"
"2011","Full Time","Couple + C. LE and GT 16","21.74","15","89","8","10","30","50","75","17.06","26.42","2","150","14","24"
"2011","Full Time","Single parent","23.59","16.87","71","5","8","35","60","66","18.23","28.95","2","150","16","27"
"2011","Not Working","(Married) couple without C.","50.95","30","670","9","15","66","110","306","46.28","55.62","1","600","27","35"
"2011","Not Working","1-pers.-HH","43.36","25","198","9","13","60","90","300","36.4","50.32","1","450","20","32"
"2011","Not Working","Couple + C. GT 16 ","33.41","25","61","8","11","37","60","330","22.02","44.8","2","330","20","33"
"2011","Not Working","Couple + C. LE 16","25.52","20.66","46","8","15","35","50","86","18.52","32.52","3","90","15","35"
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","","","","","","","","","","","","","",""
"2011","Part Time","(Married) couple without C.","32.47","20","294","8","12","40","70","150","28.59","36.35","1","230","20","24"
"2011","Part Time","1-pers.-HH","46.75","25","92","10","15","60","93","360","36.83","56.67","2","360","20","26"
"2011","Part Time","Couple + C. GT 16 ","31.01","20","128","8","12","40","58","264","25.46","36.56","1","264","19","27"
"2011","Part Time","Couple + C. LE 16","25.42","18","239","8","10","35","50","100","22.47","28.37","1","200","18","25"
"2011","Part Time","Couple + C. LE and GT 16","39.59","21.89","67","10","15","35","50","300","29.1","50.08","3","300","18","30"
"2011","Part Time","Single parent","19.83","17","58","6","10","25","40","55","16.05","23.61","4","57","15","22"
"2012","Full Time","(Married) couple without C.","30.75","20","625","8","12","35","63","170","28.38","33.12","1","330","20","25"
"2012","Full Time","1-pers.-HH","25.97","20","266","8","12","30","50","110","23.13","28.81","1","180","18","22"
"2012","Full Time","Couple + C. GT 16 ","33.32","20.53","216","7","12","40","70","170","27.88","38.76","1","235","19","25"
"2012","Full Time","Couple + C. LE 16","28.19","20.58","296","9","12","35","60","100","24.85","31.53","1","220","18","23"
"2012","Full Time","Couple + C. LE and GT 16","22.43","15","79","6","10","30","50","80","15.29","29.57","1","217","14","28"
"2012","Full Time","Single parent","34.19","23","75","8","15","40","59","400","22.88","45.5","1","400","16","30"
"2012","Not Working","(Married) couple without C.","45.09","28.1","714","9","15","61","90","200","40.08","50.1","1","1200","25","30"
"2012","Not Working","1-pers.-HH","41.98","24.12","228","8","12","60","98","185","36.95","47.01","1","200","20","30"
"2012","Not Working","Couple + C. GT 16 ","42.57","26","71","10","15","50","70","330","31.6","53.54","5","330","19","30"
"2012","Not Working","Couple + C. LE 16","30.51","19.92","66","7","12","35","48","350","19.14","41.88","1","350","12","25"
"2012","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Working","Single parent","","","","","","","","","","","","","",""
"2012","Part Time","(Married) couple without C.","36.45","24","315","9","14","40","70","230","32.16","40.74","1","240","20","25"
"2012","Part Time","1-pers.-HH","33.47","25","101","6","12","42","76","127","27.88","39.06","1","140","20","28"
"2012","Part Time","Couple + C. GT 16 ","34.88","24.93","132","6","12","40","65","170","29.4","40.36","1","180","20","30"
"2012","Part Time","Couple + C. LE 16","28.41","24.09","239","7","12","36","55","100","25.42","31.4","1","200","20","25"
"2012","Part Time","Couple + C. LE and GT 16","24.32","25","68","2","12","35","40","77","20.67","27.97","1","77","17","28"
"2012","Part Time","Single parent","28.87","20","66","9","14","45","65","80","24.04","33.7","4","92","18","25"
"2013","Full Time","(Married) couple without C.","31.51","23","544","9","14","40","66","150","29.19","33.83","1","300","20","25"
"2013","Full Time","1-pers.-HH","27.96","20","261","8","13","35","50","170","24.79","31.13","1","180","19","23"
"2013","Full Time","Couple + C. GT 16 ","35.1","25","222","8","13","45","75","180","30.22","39.98","1","250","20","30"
"2013","Full Time","Couple + C. LE 16","27.71","21","288","7","11","31","52","125","24.37","31.05","1","220","19","24"
"2013","Full Time","Couple + C. LE and GT 16","27.91","15","67","5","8","35","70","120","19.87","35.95","1","150","15","31"
"2013","Full Time","Single parent","27.37","23","81","8","10","40","50","119","21.89","32.85","1","145","17","30"
"2013","Not Working","(Married) couple without C.","48.87","30","717","10","15","64","95","300","44.88","52.86","0","500","28","35"
"2013","Not Working","1-pers.-HH","45.5","26","247","9","13","62","100","200","39.6","51.4","1","400","22","30"
"2013","Not Working","Couple + C. GT 16 ","40.88","35","53","10","15","55","78","240","30.05","51.71","5","240","19","40"
"2013","Not Working","Couple + C. LE 16","28.57","22","67","7","12","35","40","250","20.22","36.92","1","250","12","22"
"2013","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Working","Single parent","","","","","","","","","","","","","",""
"2013","Part Time","(Married) couple without C.","36.63","24","316","10","13","42","79","250","32.52","40.74","1","280","21","29"
"2013","Part Time","1-pers.-HH","38.66","30","95","4","13","57","97","127","33.12","44.2","1","127","22","30"
"2013","Part Time","Couple + C. GT 16 ","28.37","20","153","7","12","38","50","170","23.92","32.82","1","180","20","30"
"2013","Part Time","Couple + C. LE 16","28.66","23.94","232","8","13","38","50","134","25.55","31.77","1","200","20","26"
"2013","Part Time","Couple + C. LE and GT 16","26.8","20","68","7","13","40","50","100","19.41","34.19","1","220","16","30"
"2013","Part Time","Single parent","27.5","21.23","59","9","12","40","49","68","22.71","32.29","1","100","15","25"
"2014","Full Time","(Married) couple without C.","29.15","20","561","9","12","38","60","120","26.69","31.61","1","300","20","25"
"2014","Full Time","1-pers.-HH","27.6","21","261","8","14","34","52","150","23.03","32.17","1","428","20","25"
"2014","Full Time","Couple + C. GT 16 ","33.16","25","223","8","15","39","65","150","28.89","37.43","1","193","21","30"
"2014","Full Time","Couple + C. LE 16","27.77","22","637","7","13","34","50","130","25.79","29.75","1","220","20","25"
"2014","Full Time","Couple + C. LE and GT 16","29.41","17","155","6","10","30","60","300","23.57","35.25","1","300","15","23"
"2014","Full Time","Single parent","26.35","20","171","10","15","36","45","90","23.04","29.66","1","165","18","22"
