"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Full Time","(2a) intermediate vocational","32","20","338","7","10","40","61","153","28.5","35.5","1","300","19","25"
"2007","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Full Time","(2c_voc) vocational maturity certificate","32.68","24","142","8","15","40","60","230","26.33","39.03","1","300","20","25"
"2007","Full Time","(3a) lower tertiary education","35.16","30","132","10","14","45","80","100","29.28","41.04","1","220","21","32"
"2007","Full Time","(3b) higher tertiary education","42.73","30","167","10","12","50","85","180","33.83","51.63","1","500","25","35"
"2007","Not Working","(0) in school","","","","","","","","","","","","","",""
"2007","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Not Working","(1c) basic vocational qualification","43.21","25","232","8","11","67","90","230","37.44","48.98","1","230","20","39"
"2007","Not Working","(2a) intermediate vocational","54.11","50","204","8","12","84","100","225","45.11","63.11","1","450","39","62"
"2007","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Not Working","(2c_voc) vocational maturity certificate","62.07","45","67","10","18","78","120","340","41.93","82.21","3","380","30","60"
"2007","Not Working","(3a) lower tertiary education","52.58","24.14","81","8","13","75","128","240","38.84","66.32","1","300","20","60"
"2007","Not Working","(3b) higher tertiary education","86.54","60","93","5","17","120","200","350","68.34","104.74","1","450","50","85"
"2007","Part Time","(0) in school","","","","","","","","","","","","","",""
"2007","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Part Time","(1c) basic vocational qualification","34.87","24","124","10","13","50","65","230","28.3","41.44","2","230","18","30"
"2007","Part Time","(2a) intermediate vocational","41.15","20","212","8","12","52","80","180","24.82","57.48","1","1725","20","30"
"2007","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Part Time","(2c_voc) vocational maturity certificate","31.22","26.22","70","8","15","50","59","100","25.7","36.74","1","100","18","40"
"2007","Part Time","(3a) lower tertiary education","34.83","22.34","64","10","15","50","80","180","25.05","44.61","6","200","18","42"
"2007","Part Time","(3b) higher tertiary education","45.81","39.65","89","13","20","60","75","220","30.52","61.1","1","600","24","50"
"2008","Full Time","(0) in school","","","","","","","","","","","","","",""
"2008","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","Full Time","(1c) basic vocational qualification","30.05","20","256","9","11","35","70","170","26.09","34.01","1","230","17","20"
"2008","Full Time","(2a) intermediate vocational","27.67","16.35","364","6","10","35","65","125","25.08","30.26","1","161","15","20"
"2008","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Full Time","(2c_voc) vocational maturity certificate","27.65","21.88","135","5","10","38","55","100","21.72","33.58","1","320","16","25"
"2008","Full Time","(3a) lower tertiary education","37.23","28.78","147","8","15","50","84","160","31.57","42.89","1","220","18","29"
"2008","Full Time","(3b) higher tertiary education","38.65","30","201","9","15","48","80","225","33.38","43.92","1","230","22","30"
"2008","Not Working","(0) in school","","","","","","","","","","","","","",""
"2008","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Not Working","(1b) general elementary school","33.42","20","45","8","12","46","80","150","23.4","43.44","6","150","15","40"
"2008","Not Working","(1c) basic vocational qualification","46.94","25","270","10","12","65","93","389","40.96","52.92","1","389","20","30"
"2008","Not Working","(2a) intermediate vocational","60.35","50","201","10","15","84","105","300","52.63","68.07","1","300","33","59"
"2008","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Not Working","(2c_voc) vocational maturity certificate","55.88","50","64","6","18","71","100","210","37.3","74.46","5","380","23","60"
"2008","Not Working","(3a) lower tertiary education","49.25","20","95","2","11","66","90","530","34.43","64.07","1","530","16","43"
"2008","Not Working","(3b) higher tertiary education","71.14","51.56","101","12","20","100","131","280","57.67","84.61","1","450","40","65"
"2008","Part Time","(0) in school","","","","","","","","","","","","","",""
"2008","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","Part Time","(1c) basic vocational qualification","30.63","19","144","9","10","40","72","120","25.68","35.58","3","190","15","23"
"2008","Part Time","(2a) intermediate vocational","31.19","21.95","239","5","10","40","70","156","27.29","35.09","1","200","20","30"
"2008","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","Part Time","(2c_voc) vocational maturity certificate","33.13","20","75","8","10","50","80","142","27.13","39.13","1","142","15","30"
"2008","Part Time","(3a) lower tertiary education","54.02","30.59","74","9","15","50","90","400","41.7","66.34","1","400","15","32"
"2008","Part Time","(3b) higher tertiary education","36.67","23.9","81","5","13","50","80","140","29.8","43.54","1","140","20","35"
"2009","Full Time","(0) in school","","","","","","","","","","","","","",""
