"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","66 and older","Single parent","","","","","","","","","","","","","",""
"2001","16-34 y.","(Married) couple without C.","31.1","23.17","92","6","13","36","51","205","23.76","38.44","1","205","14","26"
"2001","16-34 y.","1-pers.-HH","31.29","20","43","8","15","37","59","127","23.85","38.73","1","127","15","30"
"2001","16-34 y.","Couple + C. GT 16 ","21.11","10.48","66","3","7","35","51","82","16.13","26.09","1","82","10","16"
"2001","16-34 y.","Couple + C. LE 16","26.63","24","112","7","13","36","51","78","22.85","30.41","1","116","15","26"
"2001","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2001","35-65 y.","(Married) couple without C.","51.51","49","293","8","15","72","102","184","46.53","56.49","1","215","41","51"
"2001","35-65 y.","1-pers.-HH","42.6","40.14","103","7","13","61","75","225","34.04","51.16","1","271","20","46"
"2001","35-65 y.","Couple + C. GT 16 ","49.52","31","147","8","13","54","102","460","37.53","61.51","1","463","20","36"
"2001","35-65 y.","Couple + C. LE 16","36.74","32.62","247","7","17","50","67","118","33.29","40.19","1","222","26","33"
"2001","35-65 y.","Couple + C. LE and GT 16","50.72","28.25","46","5","15","61","143","164","35.79","65.65","2","256","19","41"
"2001","35-65 y.","Single parent","34.09","20.15","34","10","11","51","66","159","22.65","45.53","1","159","17","41"
"2001","66 and older","(Married) couple without C.","95.72","91.57","119","24","51","118","176","343","84.59","106.85","2","343","71","95"
"2001","66 and older","1-pers.-HH","84.96","76.97","59","10","52","102","141","348","71.19","98.73","2","348","69","92"
"2001","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","66 and older","Single parent","","","","","","","","","","","","","",""
"2002","16-34 y.","(Married) couple without C.","28.56","17","94","6","10","46","70","100","14.69","42.43","1","636","15","30"
"2002","16-34 y.","1-pers.-HH","22.25","15","46","5","9","25","50","80","16.72","27.78","1","80","10","21"
"2002","16-34 y.","Couple + C. GT 16 ","26.66","15","76","2","10","40","60","100","20.92","32.4","1","100","13","25"
"2002","16-34 y.","Couple + C. LE 16","25.92","23","116","7","10","35","50","100","21.94","29.9","2","100","13","25"
"2002","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2002","35-65 y.","(Married) couple without C.","58.46","50","391","10","20","75","100","250","52.38","64.54","1","510","50","60"
"2002","35-65 y.","1-pers.-HH","40.06","30","96","10","15","58","75","190","32.92","47.2","1","200","20","43"
"2002","35-65 y.","Couple + C. GT 16 ","55.82","40","196","10","20","70","120","250","48.06","63.58","1","400","33","48"
"2002","35-65 y.","Couple + C. LE 16","36.45","25","297","8","15","50","70","200","32.3","40.6","1","220","27","35"
"2002","35-65 y.","Couple + C. LE and GT 16","59.49","30","81","6","17","50","150","476","44.34","74.64","2","476","25","35"
"2002","35-65 y.","Single parent","29.94","20","44","10","13","38","60","150","21.46","38.42","2","150","15","27"
"2002","66 and older","(Married) couple without C.","99.47","80","184","15","50","145","180","360","87.55","111.39","2","500","85","100"
"2002","66 and older","1-pers.-HH","68.19","74.97","69","14","32","93","104","185","58.62","77.76","2","185","63","90"
"2002","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","66 and older","Single parent","","","","","","","","","","","","","",""
"2003","16-34 y.","(Married) couple without C.","36.95","24.51","94","6","13","40","71","170","30.4","43.5","1","170","15","26"
"2003","16-34 y.","1-pers.-HH","20.22","15","46","7","11","27","46","55","15.49","24.95","1","67","12","20"
"2003","16-34 y.","Couple + C. GT 16 ","16.98","10","96","2","4","20","40","90","10.43","23.53","1","200","10","17"
"2003","16-34 y.","Couple + C. LE 16","27.61","20","102","6","10","30","68","100","22.1","33.12","2","157","15","25"
"2003","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2003","35-65 y.","(Married) couple without C.","55.94","50","387","10","20","70","112","230","50.06","61.82","1","600","45","51"
"2003","35-65 y.","1-pers.-HH","46.08","39.5","97","8","15","60","81","233","34.48","57.68","1","450","28","50"
"2003","35-65 y.","Couple + C. GT 16 ","51.55","45","196","6","18","80","100","200","45.6","57.5","1","250","27","40"
"2003","35-65 y.","Couple + C. LE 16","34.58","25","270","6","14","45","72","140","30.49","38.67","1","300","25","35"
"2003","35-65 y.","Couple + C. LE and GT 16","34.94","30","80","11","20","38","60","180","26.64","43.24","3","210","25","40"
"2003","35-65 y.","Single parent","28.15","20","32","7","11","40","65","85","16.55","39.75","1","150","11","40"
"2003","66 and older","(Married) couple without C.","96.75","86.5","187","9","57","125","186","317","85.95","107.55","1","400","80","100"
"2003","66 and older","1-pers.-HH","105.37","75.36","63","16","49","100","150","776","78.74","132","1","776","65","90"
"2003","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2003","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","66 and older","Single parent","","","","","","","","","","","","","",""
"2004","16-34 y.","(Married) couple without C.","23.58","19.05","101","6","13","30","47","107","20.02","27.14","1","107","14","20"
"2004","16-34 y.","1-pers.-HH","22.74","15","48","6","10","30","40","135","15.18","30.3","3","135","13","27"
"2004","16-34 y.","Couple + C. GT 16 ","31.37","15","91","5","9","35","54","200","24.58","38.16","1","200","12","22"
"2004","16-34 y.","Couple + C. LE 16","27.15","20.8","88","6","12","39","60","100","21.76","32.54","1","130","15","25"
"2004","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2004","35-65 y.","(Married) couple without C.","52.61","43","371","11","20","67","100","230","46.33","58.89","1","600","40","50"
"2004","35-65 y.","1-pers.-HH","42.33","33.11","98","10","14","53","75","173","32.38","52.28","2","300","28","45"
"2004","35-65 y.","Couple + C. GT 16 ","45.87","32.92","215","5","14","53","80","267","35.22","56.52","1","800","25","34"
"2004","35-65 y.","Couple + C. LE 16","38.41","30","281","8","15","50","80","156","33.58","43.24","1","390","30","38"
"2004","35-65 y.","Couple + C. LE and GT 16","61.95","39.07","97","12","20","90","150","200","47.63","76.27","1","560","30","50"
"2004","35-65 y.","Single parent","31.25","21.79","46","9","15","38","60","96","19.26","43.24","3","250","15","37"
"2004","66 and older","(Married) couple without C.","86.33","79.14","210","6","49","103","170","355","76.18","96.48","1","486","70","85"
"2004","66 and older","1-pers.-HH","86.11","79.22","69","14","61","100","123","381","73.19","99.03","1","381","70","90"
"2004","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","66 and older","Single parent","","","","","","","","","","","","","",""
"2005","16-34 y.","(Married) couple without C.","23.93","19","118","5","11","29","50","107","19.46","28.4","1","180","14","20"
"2005","16-34 y.","1-pers.-HH","20.34","15","62","3","12","21","40","102","13.68","27","1","140","13","20"
"2005","16-34 y.","Couple + C. GT 16 ","31.19","18","88","2","9","30","50","232","23.54","38.84","1","232","14","20"
"2005","16-34 y.","Couple + C. LE 16","24.92","18","124","2","11","31","51","100","20.44","29.4","1","117","15","20"
"2005","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2005","35-65 y.","(Married) couple without C.","52.64","37.77","416","10","17","60","100","300","45.22","60.06","1","730","35","47"
"2005","35-65 y.","1-pers.-HH","45.55","25","123","8","14","55","75","573","34.94","56.16","1","573","20","38"
"2005","35-65 y.","Couple + C. GT 16 ","47.79","30","187","9","20","58","84","320","40.69","54.89","1","320","25","32"
"2005","35-65 y.","Couple + C. LE 16","33.12","24","289","8","12","43","70","179","29.04","37.2","1","213","22","30"
"2005","35-65 y.","Couple + C. LE and GT 16","44.85","37.93","87","15","20","58","100","213","34.73","54.97","2","250","26","50"
"2005","35-65 y.","Single parent","31.38","25","47","9","12","40","60","98","23.42","39.34","2","126","16","35"
"2005","66 and older","(Married) couple without C.","78.73","65","236","9","20","102","176","350","68.76","88.7","1","495","65","80"
"2005","66 and older","1-pers.-HH","80.46","74.5","77","11","50","100","140","394","67.75","93.17","2","394","60","87"
"2005","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","66 and older","Single parent","","","","","","","","","","","","","",""
"2006","16-34 y.","(Married) couple without C.","24.25","18.69","134","5","10","30","50","180","19.3","29.2","1","220","13","19"
"2006","16-34 y.","1-pers.-HH","22.84","20","77","5","12","32","40","60","19.08","26.6","1","70","15","28"
"2006","16-34 y.","Couple + C. GT 16 ","19.67","15","92","2","7","25","40","160","14.74","24.6","1","160","11","18"
"2006","16-34 y.","Couple + C. LE 16","23.99","18","124","5","11","30","60","80","20.95","27.03","1","80","15","20"
"2006","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2006","35-65 y.","(Married) couple without C.","46.18","35","556","10","15","65","95","250","41.3","51.06","1","550","29","37"
"2006","35-65 y.","1-pers.-HH","35.29","23","147","7","12","50","68","170","29.59","40.99","1","180","20","28"
"2006","35-65 y.","Couple + C. GT 16 ","44.92","25","246","7","12","60","100","230","37.91","51.93","1","540","20","28"
"2006","35-65 y.","Couple + C. LE 16","33.33","25","387","8","14","42","60","191","29.81","36.85","1","300","25","30"
"2006","35-65 y.","Couple + C. LE and GT 16","44.61","26.98","100","7","15","60","100","160","36.27","52.95","2","160","18","35"
"2006","35-65 y.","Single parent","28.38","20","72","8","12","42","51","100","18.55","38.21","1","300","15","32"
"2006","66 and older","(Married) couple without C.","83.84","65","299","10","15","103","200","360","73.71","93.97","1","681","65","77"
"2006","66 and older","1-pers.-HH","66.81","64.31","101","12","21","93","120","400","56.03","77.59","1","400","47","74"
"2006","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","66 and older","Single parent","","","","","","","","","","","","","",""
"2007","16-34 y.","(Married) couple without C.","25.05","20","136","7","11","34","51","107","21.47","28.63","1","110","15","20"
"2007","16-34 y.","1-pers.-HH","22.98","15","77","5","10","30","50","100","17.46","28.5","1","177","13","20"
"2007","16-34 y.","Couple + C. GT 16 ","23.67","20","78","5","10","30","50","75","18.33","29.01","2","160","12","22"
"2007","16-34 y.","Couple + C. LE 16","24.97","20","110","6","10","30","50","100","20.91","29.03","1","130","15","22"
"2007","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2007","35-65 y.","(Married) couple without C.","46.48","30","590","9","13","58","100","250","39.17","53.79","1","1725","25","32"
"2007","35-65 y.","1-pers.-HH","35.52","22.65","162","10","14","45","78","170","28.91","42.13","1","398","18","25"
"2007","35-65 y.","Couple + C. GT 16 ","36.69","20","244","8","10","50","84","240","31.86","41.52","1","300","20","26"
"2007","35-65 y.","Couple + C. LE 16","32.14","24.01","359","9","14","45","65","120","28.79","35.49","1","230","24","30"
"2007","35-65 y.","Couple + C. LE and GT 16","41.72","20.32","92","10","14","50","80","300","28.8","54.64","3","360","20","40"
"2007","35-65 y.","Single parent","29.33","22","63","7","12","44","50","90","23.62","35.04","2","100","20","30"
"2007","66 and older","(Married) couple without C.","66.9","53.96","334","7","12","90","162","340","58.48","75.32","1","450","49","68"
"2007","66 and older","1-pers.-HH","59.47","63.75","116","11","19","80","100","180","51.76","67.18","1","189","40","74"
"2007","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","","","","","","","","","","","","","",""
"2008","16-34 y.","(Married) couple without C.","22.71","15","137","5","8","35","50","107","19.05","26.37","1","110","14","20"
"2008","16-34 y.","1-pers.-HH","24.09","18","81","6","10","30","50","116","20.22","27.96","1","116","13","20"
"2008","16-34 y.","Couple + C. GT 16 ","28.31","18.1","75","5","10","25","50","161","21.59","35.03","1","161","12","24"
"2008","16-34 y.","Couple + C. LE 16","22.87","20","105","6","14","30","49","100","19.36","26.38","1","100","15","20"
"2008","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2008","35-65 y.","(Married) couple without C.","35.8","22.99","579","9","12","50","80","180","32.41","39.19","1","450","20","25"
"2008","35-65 y.","1-pers.-HH","31.77","20","180","8","10","40","77","156","26.58","36.96","1","258","15","20"
"2008","35-65 y.","Couple + C. GT 16 ","34.73","20","275","9","10","45","78","161","30.28","39.18","1","320","20","25"
"2008","35-65 y.","Couple + C. LE 16","29.61","20","378","8","12","40","70","100","26.66","32.56","1","220","20","25"
"2008","35-65 y.","Couple + C. LE and GT 16","29.49","20","120","8","13","40","60","160","24.12","34.86","2","160","15","30"
"2008","35-65 y.","Single parent","27.3","25","81","7","11","41","50","100","22.74","31.86","1","100","16","28"
"2008","66 and older","(Married) couple without C.","67.42","50","398","10","15","85","146","400","60.85","73.99","1","530","40","58"
"2008","66 and older","1-pers.-HH","59.48","51.79","146","11","15","80","100","389","50.68","68.28","1","389","25","55"
"2008","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","","","","","","","","","","","","","",""
"2009","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2009","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2009","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2009","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","","","","","","","","","","","","","",""
"2010","16-34 y.","(Married) couple without C.","26.85","20","138","7","18","35","46","80","23.5","30.2","1","100","20","27"
"2010","16-34 y.","1-pers.-HH","20.21","12","79","4","8","25","40","100","16.04","24.38","1","100","13","20"
"2010","16-34 y.","Couple + C. GT 16 ","20.88","15.57","83","6","10","22","48","80","15.47","26.29","1","160","12","18"
"2010","16-34 y.","Couple + C. LE 16","16.25","15","87","6","8","22","26","50","12.63","19.87","1","120","12","18"
"2010","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2010","35-65 y.","(Married) couple without C.","32.65","20","595","8","12","38","65","145","26.81","38.49","1","1600","20","25"
"2010","35-65 y.","1-pers.-HH","26.61","18.87","184","7","11","38","60","82","23.5","29.72","1","136","15","21"
"2010","35-65 y.","Couple + C. GT 16 ","41.85","30","253","10","16","50","80","224","37.35","46.35","1","224","23","30"
"2010","35-65 y.","Couple + C. LE 16","30.39","22","356","8","13","41","69","120","27.13","33.65","1","220","20","25"
"2010","35-65 y.","Couple + C. LE and GT 16","32.81","20","116","9","12","50","80","108","27.45","38.17","2","186","18","30"
"2010","35-65 y.","Single parent","25.79","19","68","10","12","39","50","95","21.35","30.23","1","95","18","28"
"2010","66 and older","(Married) couple without C.","57.21","45","398","10","16","71","117","360","49.97","64.45","0","620","30","50"
"2010","66 and older","1-pers.-HH","55.66","39.85","146","11","18","80","102","278","48.09","63.23","1","278","25","50"
"2010","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","","","","","","","","","","","","","",""
"2011","16-34 y.","(Married) couple without C.","24.18","20","170","6","11","32","45","125","20.63","27.73","1","200","15","24"
"2011","16-34 y.","1-pers.-HH","24.96","18.19","91","6","10","30","50","100","20.77","29.15","2","100","15","23"
"2011","16-34 y.","Couple + C. GT 16 ","18.98","12.6","93","6","10","25","32","70","14.77","23.19","1","160","12","18"
"2011","16-34 y.","Couple + C. LE 16","20.16","15.8","114","9","10","23","40","55","17.06","23.26","1","100","14","18"
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","16.58","12","40","5","6","20","35","50","12.24","20.92","2","57","10","20"
"2011","35-65 y.","(Married) couple without C.","32.92","22","789","9","14","40","70","141","30.66","35.18","1","320","20","25"
"2011","35-65 y.","1-pers.-HH","29.76","21","249","9","14","37","70","139","26.23","33.29","1","200","20","25"
"2011","35-65 y.","Couple + C. GT 16 ","40.77","25","305","10","15","50","84","270","34.69","46.85","1","450","24","30"
"2011","35-65 y.","Couple + C. LE 16","31.18","22","451","8","11","40","68","125","28.17","34.19","1","350","20","25"
"2011","35-65 y.","Couple + C. LE and GT 16","32.05","20","155","8","13","34","50","300","26.78","37.32","2","300","18","25"
"2011","35-65 y.","Single parent","25.71","17.61","103","7","10","35","60","80","21.58","29.84","2","150","18","25"
"2011","66 and older","(Married) couple without C.","54.3","32","573","9","15","70","120","350","48.92","59.68","1","600","29","40"
"2011","66 and older","1-pers.-HH","50.48","27.91","180","10","14","72","95","360","41.94","59.02","1","450","22","33"
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","24.67","18","165","5","9","30","40","170","20.37","28.97","1","208","15","20"
"2012","16-34 y.","1-pers.-HH","24.57","20","104","6","10","35","50","100","20.72","28.42","1","125","17","24"
"2012","16-34 y.","Couple + C. GT 16 ","29.66","20","88","4","8","40","64","170","23.99","35.33","1","170","14","24"
"2012","16-34 y.","Couple + C. LE 16","18.73","15","126","5","9","25","30","64","15.69","21.77","1","100","12","19"
"2012","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2012","35-65 y.","(Married) couple without C.","31.22","23","887","9","13","38","65","150","29.21","33.23","1","330","20","25"
"2012","35-65 y.","1-pers.-HH","27.77","20","291","8","12","32","55","110","24.77","30.77","1","180","19","22"
"2012","35-65 y.","Couple + C. GT 16 ","36.93","25","312","10","12","45","70","180","32.27","41.59","1","330","20","27"
"2012","35-65 y.","Couple + C. LE 16","30.96","24.45","472","8","14","40","60","110","28.1","33.82","1","350","20","25"
"2012","35-65 y.","Couple + C. LE and GT 16","25.08","20","148","8","12","35","50","98","20.75","29.41","1","217","20","28"
"2012","35-65 y.","Single parent","32.86","20","130","8","13","43","70","100","25.96","39.76","1","400","18","25"
"2012","66 and older","(Married) couple without C.","52.17","30","602","10","15","70","109","230","46.26","58.08","1","1200","28","40"
"2012","66 and older","1-pers.-HH","45.4","28.11","200","8","14","74","100","185","39.83","50.97","1","200","20","35"
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","26.79","19","135","5","12","38","60","120","23.38","30.2","1","120","15","23"
"2013","16-34 y.","1-pers.-HH","26.35","18","91","2","10","35","50","170","21.55","31.15","1","170","16","25"
"2013","16-34 y.","Couple + C. GT 16 ","19.14","12","81","5","8","25","40","100","13.61","24.67","1","180","10","20"
"2013","16-34 y.","Couple + C. LE 16","24.68","20","121","6","10","30","50","120","21.01","28.35","1","120","16","22"
"2013","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","16-34 y.","Single parent","17.39","10","31","5","9","15","38","119","9.57","25.21","1","119","9","15"
"2013","35-65 y.","(Married) couple without C.","31.58","23","823","10","14","40","66","130","29.65","33.51","1","300","20","25"
"2013","35-65 y.","1-pers.-HH","29.18","20","289","8","12","36","60","140","26.08","32.28","1","180","19","23"
"2013","35-65 y.","Couple + C. GT 16 ","36.81","28","327","10","15","45","70","180","32.93","40.69","1","250","24","30"
"2013","35-65 y.","Couple + C. LE 16","29.04","24","464","7","12","35","52","134","26.37","31.71","1","250","20","25"
"2013","35-65 y.","Couple + C. LE and GT 16","27.73","15.72","136","5","12","40","60","120","22.27","33.19","1","220","17","29"
"2013","35-65 y.","Single parent","27.9","23","127","8","14","40","50","80","24.22","31.58","4","145","20","30"
"2013","66 and older","(Married) couple without C.","54.66","35","619","11","17","70","100","300","50.01","59.31","0","500","30","40"
"2013","66 and older","1-pers.-HH","49.8","30","223","10","16","75","100","200","43.4","56.2","1","400","24","34"
"2013","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","","","","","","","","","","","","","",""
"2014","16-34 y.","(Married) couple without C.","22.55","16","153","8","12","28","45","80","17.88","27.22","1","300","15","21"
"2014","16-34 y.","1-pers.-HH","27.75","20","85","2","15","35","68","109","23.58","31.92","1","109","18","25"
"2014","16-34 y.","Couple + C. GT 16 ","21.67","18","84","5","9","28","39","97","16.63","26.71","1","150","10","20"
"2014","16-34 y.","Couple + C. LE 16","26.4","17","250","5","10","30","47","250","23.71","29.09","1","250","15","20"
"2014","16-34 y.","Couple + C. LE and GT 16","18.11","12.35","55","6","8","22","40","163","11.9","24.32","1","163","10","15"
"2014","16-34 y.","Single parent","19.09","16","69","5","8","20","41","53","13.89","24.29","1","165","10","16"
"2014","35-65 y.","(Married) couple without C.","30.6","22","827","9","13","40","65","120","28.57","32.63","1","200","20","25"
"2014","35-65 y.","1-pers.-HH","29.43","21","306","8","13","35","60","138","25.41","33.45","1","428","20","24"
"2014","35-65 y.","Couple + C. GT 16 ","35.52","30","338","9","15","48","70","150","32.31","38.73","1","193","26","32"
"2014","35-65 y.","Couple + C. LE 16","29.4","25","1062","8","15","36","54","130","27.67","31.13","1","350","21","25"
"2014","35-65 y.","Couple + C. LE and GT 16","29.49","19","264","6","10","35","60","300","25.54","33.44","1","300","19","25"
"2014","35-65 y.","Single parent","29.34","22","313","10","15","40","50","100","27.2","31.48","1","150","20","23"
