"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","Employed","Couple + C. GT 16 ","39.61","23","179","7","11","51","82","215","30.99","48.23","1","463","15","28"
"2001","Employed","Couple + C. LE 16","33.93","29.36","301","8","15","46","61","118","30.99","36.87","1","222","23","28"
"2001","Employed","Couple + C. LE and GT 16","37.97","26","49","5","14","43","77","143","25.06","50.88","2","256","15","33"
"2001","Employed","Single parent","25.41","18","44","3","11","36","66","112","18.23","32.59","1","112","15","28"
"2001","Not Employed","(Married) couple without C.","80.73","74.81","189","10","44","102","153","217","72.64","88.82","1","281","61","77"
"2001","Not Employed","1-pers.-HH","77.59","72","83","10","49","97","141","348","66.65","88.53","1","348","56","75"
"2001","Not Employed","Couple + C. GT 16 ","45.99","19.74","40","3","8","51","118","460","20.08","71.9","1","460","12","49"
"2001","Not Employed","Couple + C. LE 16","31.39","29.69","58","5","11","41","72","112","24.86","37.92","1","116","15","36"
"2001","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","Not Employed","Single parent","","","","","","","","","","","","","",""
"2002","Employed","(Married) couple without C.","51.47","40","400","10","19","65","100","220","44.97","57.97","1","636","40","50"
"2002","Employed","1-pers.-HH","32.33","21.65","127","7","10","50","70","132","27.08","37.58","1","200","15","28"
"2002","Employed","Couple + C. GT 16 ","48.28","40","224","9","15","55","89","250","41.71","54.85","1","400","25","40"
"2002","Employed","Couple + C. LE 16","33.51","25","345","7","12","41","60","200","29.82","37.2","1","220","25","30"
"2002","Employed","Couple + C. LE and GT 16","41.38","21.52","92","10","12","40","80","476","28.57","54.19","1","476","20","30"
"2002","Employed","Single parent","24.81","16.63","53","10","13","36","53","65","19.34","30.28","2","100","15","27"
"2002","Not Employed","(Married) couple without C.","85.28","72","269","10","35","100","175","350","76.04","94.52","1","500","70","85"
"2002","Not Employed","1-pers.-HH","66.05","63.97","84","13","32","93","104","190","57.06","75.04","2","190","60","80"
"2002","Not Employed","Couple + C. GT 16 ","43.98","30","49","2","10","50","120","200","29.54","58.42","2","200","18","50"
"2002","Not Employed","Couple + C. LE 16","32.99","25","68","10","15","44","76","100","26.84","39.14","1","130","20","35"
"2002","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Not Employed","Single parent","","","","","","","","","","","","","",""
"2003","Employed","(Married) couple without C.","52.4","40","385","10","19","65","112","200","46.46","58.34","1","600","37","47"
"2003","Employed","1-pers.-HH","50.43","26.29","130","6","13","50","73","776","36.07","64.79","1","776","20","31"
"2003","Employed","Couple + C. GT 16 ","38.83","25","237","4","10","60","80","200","33.63","44.03","1","250","20","30"
"2003","Employed","Couple + C. LE 16","33.09","25","313","6","12","40","70","150","29.29","36.89","1","300","23","30"
"2003","Employed","Couple + C. LE and GT 16","32.54","30","95","8","15","38","54","180","25.1","39.98","3","210","20","35"
"2003","Employed","Single parent","24.17","20","39","7","13","25","52","85","13.98","34.36","1","150","15","37"
"2003","Not Employed","(Married) couple without C.","82.8","73","283","7","40","105","170","317","74.72","90.88","1","380","65","80"
"2003","Not Employed","1-pers.-HH","78.88","70","76","14","49","99","125","372","66.08","91.68","1","372","60","85"
"2003","Not Employed","Couple + C. GT 16 ","44.27","25","61","2","6","80","100","180","32.09","56.45","1","184","18","50"
"2003","Not Employed","Couple + C. LE 16","29.22","20","59","5","10","50","68","80","22.81","35.63","1","100","20","40"
"2003","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","Not Employed","Single parent","","","","","","","","","","","","","",""
"2004","Employed","(Married) couple without C.","47.92","30","388","10","16","61","100","250","42.17","53.67","1","600","25","35"
"2004","Employed","1-pers.-HH","37.15","27.48","133","8","12","50","75","173","29.06","45.24","3","300","20","32"
"2004","Employed","Couple + C. GT 16 ","42.97","27","260","5","10","50","80","250","34.57","51.37","1","800","24","30"
"2004","Employed","Couple + C. LE 16","35.43","25","315","8","15","43","78","156","31.01","39.85","1","390","25","32"
"2004","Employed","Couple + C. LE and GT 16","53.91","30","106","9","15","60","150","200","41.7","66.12","1","560","28","40"
"2004","Employed","Single parent","29.89","22.25","55","9","15","38","60","100","19.57","40.21","3","250","15","25"
"2004","Not Employed","(Married) couple without C.","74.14","65","294","6","29","90","130","312","65.97","82.31","1","500","65","75"
"2004","Not Employed","1-pers.-HH","78.03","75","82","11","50","99","115","381","66.44","89.62","1","381","61","82"
"2004","Not Employed","Couple + C. GT 16 ","28.85","15","52","1","5","40","55","310","6.93","50.77","1","479","15","40"
"2004","Not Employed","Couple + C. LE 16","36.32","31.85","54","6","10","50","80","120","28.46","44.18","6","120","25","45"
"2004","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Not Employed","Single parent","","","","","","","","","","","","","",""
"2005","Employed","(Married) couple without C.","47.89","30","433","10","16","55","98","300","41.45","54.33","1","730","26","35"
"2005","Employed","1-pers.-HH","36.5","17","167","6","12","42","70","573","28.35","44.65","1","573","17","25"
"2005","Employed","Couple + C. GT 16 ","41.39","25","234","5","12","50","84","290","35.14","47.64","1","320","20","27"
"2005","Employed","Couple + C. LE 16","30.06","20","351","8","12","40","70","150","26.72","33.4","1","213","20","25"
"2005","Employed","Couple + C. LE and GT 16","38.92","25","92","10","15","56","90","213","29.15","48.69","1","250","25","42"
"2005","Employed","Single parent","32.05","25","58","7","12","40","60","100","24.79","39.31","1","126","16","35"
"2005","Not Employed","(Married) couple without C.","68.46","59.21","337","8","16","85","158","350","59.95","76.97","1","560","60","66"
"2005","Not Employed","1-pers.-HH","75.01","68.3","95","11","48","92","120","394","64.14","85.88","2","394","58","84"
"2005","Not Employed","Couple + C. GT 16 ","56.87","42","45","9","20","84","140","140","43.57","70.17","3","243","15","42"
"2005","Not Employed","Couple + C. LE 16","33.04","20","62","9","13","40","76","179","23.3","42.78","1","200","16","32"
"2005","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Not Employed","Single parent","","","","","","","","","","","","","",""
"2006","Employed","(Married) couple without C.","45.59","30","570","8","14","54","100","280","41.09","50.09","1","600","24","30"
"2006","Employed","1-pers.-HH","30.86","20","198","7","12","37","60","170","26.41","35.31","1","180","19","27"
"2006","Employed","Couple + C. GT 16 ","41.11","25","285","5","10","50","85","230","34.99","47.23","1","540","20","25"
"2006","Employed","Couple + C. LE 16","30.71","20","431","8","12","39","60","170","27.57","33.85","1","300","20","27"
"2006","Employed","Couple + C. LE and GT 16","42.89","28.77","102","6","14","60","85","160","34.68","51.1","2","160","19","32"
"2006","Employed","Single parent","25.32","20","77","7","10","35","50","87","16.29","34.35","1","300","15","27"
"2006","Not Employed","(Married) couple without C.","67.69","58.08","419","9","15","85","150","360","59.71","75.67","1","681","56","70"
"2006","Not Employed","1-pers.-HH","59.98","57.82","127","11","20","89","105","200","50.96","69","1","400","35","62"
"2006","Not Employed","Couple + C. GT 16 ","31.71","14.99","63","2","9","34","72","225","19.64","43.78","1","235","12","22"
"2006","Not Employed","Couple + C. LE 16","31.41","25","80","4","16","40","62","120","25.16","37.66","1","150","20","30"
"2006","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Not Employed","Single parent","","","","","","","","","","","","","",""
"2007","Employed","(Married) couple without C.","41.83","25","594","8","12","50","86","230","34.86","48.8","1","1725","20","28"
"2007","Employed","1-pers.-HH","32.22","20.82","215","8","12","42","68","165","27.26","37.18","1","398","15","23"
"2007","Employed","Couple + C. GT 16 ","32.59","21","291","8","10","38","75","220","28.19","36.99","1","300","18","25"
"2007","Employed","Couple + C. LE 16","31.36","24","405","8","13","45","70","120","28.32","34.4","1","230","22","27"
"2007","Employed","Couple + C. LE and GT 16","42.85","25","88","10","14","50","80","300","29.55","56.15","3","360","20","40"
"2007","Employed","Single parent","28.78","20","78","6","10","44","55","100","23.2","34.36","1","100","18","29"
"2007","Not Employed","(Married) couple without C.","59.93","46","466","8","13","84","127","340","53.17","66.69","1","450","40","60"
"2007","Not Employed","1-pers.-HH","54.68","50","140","10","16","80","100","180","47.45","61.91","1","189","32","62"
"2007","Not Employed","Couple + C. GT 16 ","40.16","13.7","50","5","9","50","84","230","29.17","51.15","1","230","12","30"
"2007","Not Employed","Couple + C. LE 16","24.82","19.15","64","10","12","39","50","85","18.26","31.38","5","150","17","36"
"2007","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Employed","Single parent","","","","","","","","","","","","","",""
"2008","Employed","(Married) couple without C.","36.36","20","609","8","12","47","86","230","33.31","39.41","1","400","19","24"
"2008","Employed","1-pers.-HH","29.96","20","236","7","10","40","65","156","26.52","33.4","1","225","15","20"
"2008","Employed","Couple + C. GT 16 ","34.92","20","310","8","10","40","80","161","30.98","38.86","1","320","19","24"
"2008","Employed","Couple + C. LE 16","28.31","20","427","7","12","38","70","100","25.74","30.88","1","220","18","23"
"2008","Employed","Couple + C. LE and GT 16","28.81","20","123","7","11","39","60","160","23.8","33.82","2","160","15","28"
"2008","Employed","Single parent","24.2","19","98","5","10","37","50","83","20.12","28.28","1","100","13","25"
"2008","Not Employed","(Married) couple without C.","56.25","42","505","10","13","70","120","300","50.71","61.79","1","530","30","50"
"2008","Not Employed","1-pers.-HH","55.3","39.39","171","9","14","80","100","389","47.04","63.56","1","389","21","45"
"2008","Not Employed","Couple + C. GT 16 ","32.23","20","59","5","10","28","60","230","19.17","45.29","1","256","17","25"
"2008","Not Employed","Couple + C. LE 16","25.68","16","56","10","13","30","60","63","17.51","33.85","4","200","18","30"
"2008","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Not Employed","Single parent","","","","","","","","","","","","","",""
"2009","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Employed","Single parent","","","","","","","","","","","","","",""
"2009","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Employed","Single parent","","","","","","","","","","","","","",""
"2010","Employed","(Married) couple without C.","32.55","20","665","8","13","38","65","179","27.32","37.78","1","1600","20","24"
"2010","Employed","1-pers.-HH","26.51","19","243","4","10","35","60","126","23.5","29.52","1","194","16","20"
"2010","Employed","Couple + C. GT 16 ","35.28","22.84","294","10","12","40","70","224","31.34","39.22","1","224","20","28"
"2010","Employed","Couple + C. LE 16","28.59","20","399","8","12","39","60","120","25.78","31.4","1","220","17","21"
"2010","Employed","Couple + C. LE and GT 16","29.92","16","120","9","12","50","75","92","24.95","34.89","2","186","15","25"
"2010","Employed","Single parent","56.36","15","82","6","11","39","51","870","35.45","77.27","1","870","15","25"
"2010","Not Employed","(Married) couple without C.","52.34","36.47","466","9","16","69","100","310","46.03","58.65","0","620","29","48"
"2010","Not Employed","1-pers.-HH","49.04","36","166","8","13","70","95","278","42.41","55.67","1","278","20","40"
"2010","Not Employed","Couple + C. GT 16 ","41.64","20.44","59","6","10","45","60","234","30.61","52.67","1","234","13","28"
"2010","Not Employed","Couple + C. LE 16","35.13","32.18","45","6","20","41","80","100","24.34","45.92","1","200","20","40"
"2010","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Employed","Single parent","","","","","","","","","","","","","",""
"2011","Employed","(Married) couple without C.","31.67","20","862","8","12","40","66","140","29.49","33.85","1","320","20","23"
"2011","Employed","1-pers.-HH","32.24","21","322","8","14","35","70","190","28.45","36.03","1","360","20","24"
"2011","Employed","Couple + C. GT 16 ","34.9","20","356","8","12","45","74","264","29.72","40.08","1","450","20","25"
"2011","Employed","Couple + C. LE 16","29.54","20","520","8","10","38","60","120","26.87","32.21","1","350","20","22"
"2011","Employed","Couple + C. LE and GT 16","29.01","20","156","8","12","30","50","300","23.81","34.21","2","300","16","25"
"2011","Employed","Single parent","22.02","17","129","5","8","29","50","66","18.64","25.4","2","150","17","22"
"2011","Not Employed","(Married) couple without C.","50.95","30","670","9","15","66","110","306","46.28","55.62","1","600","27","35"
"2011","Not Employed","1-pers.-HH","43.36","25","198","9","13","60","90","300","36.4","50.32","1","450","20","32"
"2011","Not Employed","Couple + C. GT 16 ","33.41","25","61","8","11","37","60","330","22.02","44.8","2","330","20","33"
"2011","Not Employed","Couple + C. LE 16","25.52","20.66","46","8","15","35","50","86","18.52","32.52","3","90","15","35"
"2011","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Employed","Single parent","","","","","","","","","","","","","",""
"2012","Employed","(Married) couple without C.","32.38","21.93","940","8","13","38","66","180","30.24","34.52","1","330","20","25"
"2012","Employed","1-pers.-HH","27.99","20","367","8","12","35","60","110","25.42","30.56","1","180","20","22"
"2012","Employed","Couple + C. GT 16 ","33.92","22","348","7","12","40","65","170","29.97","37.87","1","235","20","25"
"2012","Employed","Couple + C. LE 16","28.28","22","535","8","12","35","60","100","26","30.56","1","220","20","23"
"2012","Employed","Couple + C. LE and GT 16","23.26","17","147","5","10","33","49","80","19.1","27.42","1","217","17","25"
"2012","Employed","Single parent","31.97","20.44","141","8","15","44","59","92","25.6","38.34","1","400","18","25"
"2012","Not Employed","(Married) couple without C.","45.09","28.1","714","9","15","61","90","200","40.08","50.1","1","1200","25","30"
"2012","Not Employed","1-pers.-HH","41.98","24.12","228","8","12","60","98","185","36.95","47.01","1","200","20","30"
"2012","Not Employed","Couple + C. GT 16 ","42.57","26","71","10","15","50","70","330","31.6","53.54","5","330","19","30"
"2012","Not Employed","Couple + C. LE 16","30.51","19.92","66","7","12","35","48","350","19.14","41.88","1","350","12","25"
"2012","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Employed","Single parent","","","","","","","","","","","","","",""
"2013","Employed","(Married) couple without C.","33.18","23","860","10","14","40","70","150","31.07","35.29","1","300","20","25"
"2013","Employed","1-pers.-HH","30.51","21","356","8","13","40","60","170","27.75","33.27","1","180","20","24"
"2013","Employed","Couple + C. GT 16 ","32.29","24","375","8","12","40","60","180","28.88","35.7","1","250","20","28"
"2013","Employed","Couple + C. LE 16","28.11","23","520","7","12","35","50","130","25.81","30.41","1","220","20","25"
"2013","Employed","Couple + C. LE and GT 16","27.38","15.47","135","7","12","35","60","120","21.99","32.77","1","220","15","29"
"2013","Employed","Single parent","27.42","22","140","8","10","40","50","110","23.69","31.15","1","145","17","25"
"2013","Not Employed","(Married) couple without C.","48.87","30","717","10","15","64","95","300","44.88","52.86","0","500","28","35"
"2013","Not Employed","1-pers.-HH","45.5","26","247","9","13","62","100","200","39.6","51.4","1","400","22","30"
"2013","Not Employed","Couple + C. GT 16 ","40.88","35","53","10","15","55","78","240","30.05","51.71","5","240","19","40"
"2013","Not Employed","Couple + C. LE 16","28.57","22","67","7","12","35","40","250","20.22","36.92","1","250","12","22"
"2013","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Employed","Single parent","","","","","","","","","","","","","",""
"2014","Employed","(Married) couple without C.","29.86","20","900","8","12","40","63","130","27.85","31.87","1","300","20","25"
"2014","Employed","1-pers.-HH","28.7","21","376","8","15","34","58","138","25.2","32.2","1","428","20","24"
"2014","Employed","Couple + C. GT 16 ","32.14","25","380","8","13","40","65","150","29.14","35.14","1","193","23","30"
"2014","Employed","Couple + C. LE 16","27.82","22","1161","7","14","35","50","130","26.3","29.34","1","300","20","23"
"2014","Employed","Couple + C. LE and GT 16","28.06","18","273","6","10","32","58","300","24.39","31.73","1","300","17","22"
"2014","Employed","Single parent","27.3","20","344","8","15","36","50","100","25.12","29.48","1","165","18","20"
"2014","Not Employed","(Married) couple without C.","39.44","25","737","10","15","55","83","200","35.98","42.9","1","500","24","29"
"2014","Not Employed","1-pers.-HH","44.59","30","253","8","13","65","93","213","39.41","49.77","1","300","22","31"
"2014","Not Employed","Couple + C. GT 16 ","33.55","32.6","70","5","16","45","50","124","25.54","41.56","1","200","20","38"
"2014","Not Employed","Couple + C. LE 16","35.27","25","155","6","10","38","60","250","29.43","41.11","1","350","20","25"
"2014","Not Employed","Couple + C. LE and GT 16","25.27","13.58","46","5","8","30","50","163","14.79","35.75","1","163","10","25"
"2014","Not Employed","Single parent","33.52","20.59","44","8","15","50","70","100","27.59","39.45","2","100","10","23"
"2015","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Employed","Single parent","","","","","","","","","","","","","",""
"2015","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Employed","Single parent","","","","","","","","","","","","","",""
"2016","Employed","(Married) couple without C.","30.24","23","784","10","15","39","60","110","28.33","32.15","1","250","20","25"
"2016","Employed","1-pers.-HH","30.06","24.68","310","9","15","36","60","114","27.25","32.87","1","187","20","25"
"2016","Employed","Couple + C. GT 16 ","30.94","24","316","8","13","40","60","150","27.55","34.33","1","240","22","28"
"2016","Employed","Couple + C. LE 16","29.34","20","955","8","12","35","56","140","27.72","30.96","1","350","20","22"
"2016","Employed","Couple + C. LE and GT 16","31.69","20","196","9","14","40","60","220","27.05","36.33","1","236","20","29"
"2016","Employed","Single parent","27.73","20","248","9","13","37","55","130","25.04","30.42","1","150","20","25"
"2016","Not Employed","(Married) couple without C.","47.92","30.76","548","11","16","65","89","300","43.63","52.21","1","540","28","38"
"2016","Not Employed","1-pers.-HH","43.95","27","195","10","15","60","84","250","38.14","49.76","1","250","22","34"
"2016","Not Employed","Couple + C. GT 16 ","40.43","31.56","52","14","17","39","64","300","26.5","54.36","5","300","22","35"
"2016","Not Employed","Couple + C. LE 16","32.12","32","86","9","20","35","60","100","27.19","37.05","1","130","20","30"
"2016","Not Employed","Couple + C. LE and GT 16","21.39","10","32","6","8","25","44","100","12.69","30.09","2","100","10","26"
"2016","Not Employed","Single parent","25.18","20.2","35","5","10","32","65","65","20.31","30.05","1","65","10","24"
"2017","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Employed","Single parent","","","","","","","","","","","","","",""
"2017","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Not Employed","Single parent","","","","","","","","","","","","","",""
"2018","Employed","(Married) couple without C.","31.62","25","963","9","15","40","62","120","29.84","33.4","1","280","24","25"
"2018","Employed","1-pers.-HH","29.69","21","397","8","13","35","55","120","26.58","32.8","1","320","20","24"
"2018","Employed","Couple + C. GT 16 ","32.7","24","403","8","13","43","70","135","29.8","35.6","1","250","22","27"
"2018","Employed","Couple + C. LE 16","30.7","24","958","8","13","38","60","180","29.05","32.35","1","260","20","24"
"2018","Employed","Couple + C. LE and GT 16","36.43","20","235","7","10","40","65","237","31.38","41.48","1","295","20","30"
"2018","Employed","Single parent","29.23","20","251","7","14","35","55","130","24.89","33.57","1","375","20","25"
"2018","Not Employed","(Married) couple without C.","46.69","30","597","12","17","60","100","288","43.28","50.1","1","400","28","35"
"2018","Not Employed","1-pers.-HH","44.81","26.89","208","10","18","60","90","250","39.03","50.59","1","250","23","35"
"2018","Not Employed","Couple + C. GT 16 ","49.04","34.92","47","12","15","45","120","250","34.51","63.57","1","250","24","45"
"2018","Not Employed","Couple + C. LE 16","26.87","29","68","11","13","33","45","80","22.35","31.39","3","110","16","30"
"2018","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Not Employed","Single parent","22.78","20","38","6","12","32","36","210","11.35","34.21","3","210","14","20"
