"plh0177","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2002","Employed","West Germany","1640","0.15615256966051","0.149500150913877","0.162804988407143","7"
"7 on Scale 1 to 10","2002","Employed","East Germany","519","0.151567577154279","0.139371351929941","0.163763802378618","7"
"7 on Scale 1 to 10","2002","Not Employed","West Germany","760","0.124322998114569","0.116072017956797","0.132573978272341","7"
"7 on Scale 1 to 10","2002","Not Employed","East Germany","327","0.151770539130514","0.136395449169612","0.167145629091415","7"
"8 on Scale 1 to 10","2002","Not Employed","West Germany","1587","0.260211790243088","0.249240062521677","0.271183517964499","8"
"8 on Scale 1 to 10","2002","Employed","West Germany","2995","0.25612581502639","0.248126561428149","0.264125068624631","8"
"8 on Scale 1 to 10","2002","Employed","East Germany","909","0.261113102669372","0.246174259481991","0.276051945856753","8"
"8 on Scale 1 to 10","2002","Not Employed","East Germany","640","0.30536581453589","0.285629978176115","0.325101650895665","8"
"9 on Scale 1 to 10","2002","Employed","West Germany","2353","0.186678782422857","0.179537905040105","0.193819659805608","9"
"9 on Scale 1 to 10","2002","Employed","East Germany","654","0.181950289371156","0.168828898397612","0.195071680344699","9"
"9 on Scale 1 to 10","2002","Not Employed","West Germany","1143","0.186634538222662","0.176891448429617","0.196377628015707","9"
"9 on Scale 1 to 10","2002","Not Employed","East Germany","368","0.159035109159046","0.143363893432463","0.174706324885628","9"
"0 Completely dissatisfied","2003","Not Employed","West Germany","27","","","","0"
"0 Completely dissatisfied","2003","Not Employed","East Germany","9","","","","0"
"0 Completely dissatisfied","2003","Employed","West Germany","37","0.00470471805777864","0.00341433492713814","0.00599510118841914","0"
"0 Completely dissatisfied","2003","Employed","East Germany","14","","","","0"
"1 on Scale 1 to 10","2003","Not Employed","West Germany","23","","","","1"
"1 on Scale 1 to 10","2003","Employed","West Germany","34","0.0032529848379316","0.00217921946550875","0.00432675021035446","1"
"1 on Scale 1 to 10","2003","Employed","East Germany","12","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","East Germany","11","","","","1"
"10 Completely satisfied","2003","Employed","West Germany","2002","0.172572197149695","0.165446516215476","0.179697878083915","10"
"10 Completely satisfied","2003","Not Employed","East Germany","319","0.150447996894251","0.135236792912549","0.165659200875953","10"
"10 Completely satisfied","2003","Not Employed","West Germany","1366","0.21996512677688","0.209517071468028","0.230413182085733","10"
"10 Completely satisfied","2003","Employed","East Germany","471","0.138137691606209","0.126218065191332","0.150057318021085","10"
"2 on Scale 1 to 10","2003","Not Employed","West Germany","46","0.00871191637518889","0.00636791248324592","0.0110559202671319","2"
"2 on Scale 1 to 10","2003","Employed","West Germany","108","0.0121665236150464","0.0100992354205157","0.0142338118095771","2"
"2 on Scale 1 to 10","2003","Not Employed","East Germany","26","","","","2"
"2 on Scale 1 to 10","2003","Employed","East Germany","39","0.0108021086675113","0.00723116117301415","0.0143730561620084","2"
"3 on Scale 1 to 10","2003","Employed","West Germany","233","0.0286418107549548","0.0254964834769789","0.0317871380329306","3"
"3 on Scale 1 to 10","2003","Employed","East Germany","75","0.0264764187893692","0.0209302834723518","0.0320225541063866","3"
"3 on Scale 1 to 10","2003","Not Employed","East Germany","43","0.0252345785656363","0.0185615422758523","0.0319076148554203","3"
"3 on Scale 1 to 10","2003","Not Employed","West Germany","92","0.0191872308300193","0.0157270344895989","0.0226474271704398","3"
"4 on Scale 1 to 10","2003","Employed","West Germany","270","0.0279523747302937","0.0248440310623608","0.0310607183982265","4"
"4 on Scale 1 to 10","2003","Employed","East Germany","112","0.0369095837687972","0.0303964393646577","0.0434227281729368","4"
"4 on Scale 1 to 10","2003","Not Employed","West Germany","169","0.0267251590764316","0.0226571732165224","0.0307931449363408","4"
"4 on Scale 1 to 10","2003","Not Employed","East Germany","52","0.0302518424258968","0.022964305008735","0.0375393798430586","4"
"5 on Scale 1 to 10","2003","Employed","West Germany","741","0.0797586301598221","0.0746498687246298","0.0848673915950145","5"
"5 on Scale 1 to 10","2003","Not Employed","West Germany","388","0.0673816339275616","0.0610586178292611","0.0737046500258622","5"
"5 on Scale 1 to 10","2003","Not Employed","East Germany","171","0.0910702251711013","0.0788288904964907","0.103311559845712","5"
"5 on Scale 1 to 10","2003","Employed","East Germany","272","0.103643408201204","0.0931141238590847","0.114172692543324","5"
"6 on Scale 1 to 10","2003","Employed","West Germany","737","0.0695960249296017","0.0647975426085251","0.0743945072506783","6"
"6 on Scale 1 to 10","2003","Employed","East Germany","228","0.0729011862409606","0.0639203265179444","0.0818820459639767","6"
"6 on Scale 1 to 10","2003","Not Employed","West Germany","357","0.0656439365470073","0.0593971732587899","0.0718906998352247","6"
"6 on Scale 1 to 10","2003","Not Employed","East Germany","139","0.0647199162603659","0.0542518800134153","0.0751879525073164","6"
"7 on Scale 1 to 10","2003","Employed","East Germany","471","0.151201869708","0.138826209103815","0.163577530312186","7"
"7 on Scale 1 to 10","2003","Not Employed","West Germany","804","0.133943875892888","0.125353028860322","0.142534722925454","7"
"7 on Scale 1 to 10","2003","Employed","West Germany","1515","0.148283922168917","0.141582447842887","0.154985396494946","7"
"7 on Scale 1 to 10","2003","Not Employed","East Germany","341","0.159423393001521","0.143847961937243","0.174998824065799","7"
"8 on Scale 1 to 10","2003","Not Employed","West Germany","1597","0.266778119893782","0.255622483547685","0.27793375623988","8"
"8 on Scale 1 to 10","2003","Not Employed","East Germany","615","0.285691045918936","0.266470453791014","0.304911638046857","8"
"8 on Scale 1 to 10","2003","Employed","West Germany","2819","0.259179561277158","0.250916656345672","0.267442466208645","8"
"8 on Scale 1 to 10","2003","Employed","East Germany","864","0.261673605974698","0.246489411434444","0.276857800514952","8"
"9 on Scale 1 to 10","2003","Employed","West Germany","2307","0.193891252318801","0.186436180564639","0.201346324072962","9"
"9 on Scale 1 to 10","2003","Employed","East Germany","661","0.188990358579579","0.175465882945688","0.20251483421347","9"
"9 on Scale 1 to 10","2003","Not Employed","West Germany","1169","0.183258930303711","0.173500582173175","0.193017278434247","9"
"9 on Scale 1 to 10","2003","Not Employed","East Germany","396","0.17056956591327","0.154566022336965","0.186573109489575","9"
"0 Completely dissatisfied","2004","Not Employed","West Germany","21","","","","0"
"0 Completely dissatisfied","2004","Not Employed","East Germany","9","","","","0"
"0 Completely dissatisfied","2004","Employed","West Germany","31","0.00532415828889488","0.00392332063732408","0.00672499594046568","0"
"0 Completely dissatisfied","2004","Employed","East Germany","9","","","","0"
"1 on Scale 1 to 10","2004","Not Employed","West Germany","17","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","East Germany","7","","","","1"
"1 on Scale 1 to 10","2004","Employed","West Germany","29","","","","1"
"1 on Scale 1 to 10","2004","Employed","East Germany","6","","","","1"
"10 Completely satisfied","2004","Employed","West Germany","2040","0.18041724252961","0.173015108088357","0.187819376970864","10"
"10 Completely satisfied","2004","Not Employed","West Germany","1365","0.225813940453075","0.215237834394909","0.23639004651124","10"
"10 Completely satisfied","2004","Not Employed","East Germany","336","0.158436056584081","0.142958057636668","0.173914055531493","10"
"10 Completely satisfied","2004","Employed","East Germany","496","0.158890415422951","0.14594821882175","0.171832612024152","10"
"2 on Scale 1 to 10","2004","Not Employed","East Germany","21","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","West Germany","58","0.0113498266338138","0.00867038879240282","0.0140292644752247","2"
"2 on Scale 1 to 10","2004","Employed","East Germany","25","","","","2"
"2 on Scale 1 to 10","2004","Employed","West Germany","94","0.00939501217324483","0.00753797554217308","0.0112520488043166","2"
"3 on Scale 1 to 10","2004","Employed","West Germany","192","0.0220011177608214","0.0191774532608955","0.0248247822607473","3"
"3 on Scale 1 to 10","2004","Employed","East Germany","57","0.0210320202688565","0.0159520918705803","0.0261119486671327","3"
"3 on Scale 1 to 10","2004","Not Employed","West Germany","99","0.0159879151421612","0.0128152525897446","0.0191605776945778","3"
"3 on Scale 1 to 10","2004","Not Employed","East Germany","35","0.0181483535358848","0.0124900558472402","0.0238066512245295","3"
"4 on Scale 1 to 10","2004","Employed","East Germany","81","0.025705787071457","0.020103138706768","0.0313084354361461","4"
"4 on Scale 1 to 10","2004","Employed","West Germany","246","0.0277281678383556","0.0245675209340214","0.0308888147426897","4"
"4 on Scale 1 to 10","2004","Not Employed","West Germany","132","0.0233308508488333","0.0195125796409753","0.0271491220566913","4"
"4 on Scale 1 to 10","2004","Not Employed","East Germany","50","0.0321395327928256","0.0246635138040494","0.0396155517816018","4"
"5 on Scale 1 to 10","2004","Not Employed","West Germany","379","0.0739390719302938","0.0673201916273588","0.0805579522332288","5"
"5 on Scale 1 to 10","2004","Not Employed","East Germany","150","0.0772199593752802","0.0659048665489728","0.0885350522015877","5"
"5 on Scale 1 to 10","2004","Employed","West Germany","654","0.0767416756693556","0.0716177974793172","0.081865553859394","5"
"5 on Scale 1 to 10","2004","Employed","East Germany","213","0.080608107963206","0.0709704269035406","0.0902457890228714","5"
"6 on Scale 1 to 10","2004","Employed","West Germany","705","0.0728445256217649","0.0678419197912384","0.0778471314522913","6"
"6 on Scale 1 to 10","2004","Employed","East Germany","198","0.082692032150381","0.072941635868574","0.092442428432188","6"
"6 on Scale 1 to 10","2004","Not Employed","West Germany","355","0.0600305694923817","0.054022003355858","0.0660391356289054","6"
"6 on Scale 1 to 10","2004","Not Employed","East Germany","147","0.0713301224914339","0.0604204577446801","0.0822397872381876","6"
"7 on Scale 1 to 10","2004","Employed","West Germany","1420","0.138639451968298","0.131987372230534","0.145291531706062","7"
"7 on Scale 1 to 10","2004","Not Employed","West Germany","748","0.128813796616376","0.120340265392746","0.137287327840007","7"
"7 on Scale 1 to 10","2004","Employed","East Germany","446","0.137395587093904","0.125207793757163","0.149583380430645","7"
"7 on Scale 1 to 10","2004","Not Employed","East Germany","344","0.158750904745531","0.143260432776186","0.174241376714875","7"
"8 on Scale 1 to 10","2004","Employed","West Germany","2777","0.270400309728863","0.26185028335073","0.278950336106995","8"
"8 on Scale 1 to 10","2004","Employed","East Germany","886","0.294425828965226","0.278289968043932","0.31056168988652","8"
"8 on Scale 1 to 10","2004","Not Employed","West Germany","1645","0.270638135794147","0.25940001303476","0.281876258553534","8"
"8 on Scale 1 to 10","2004","Not Employed","East Germany","616","0.288788198468662","0.269577929809374","0.307998467127949","8"
"9 on Scale 1 to 10","2004","Employed","West Germany","2179","0.192674692213891","0.185082657903473","0.200266726524309","9"
"9 on Scale 1 to 10","2004","Not Employed","East Germany","423","0.174443719567231","0.158357823714072","0.19052961542039","9"
"9 on Scale 1 to 10","2004","Not Employed","West Germany","1185","0.183395958000163","0.173607181973089","0.193184734027237","9"
"9 on Scale 1 to 10","2004","Employed","East Germany","648","0.184003584622362","0.170285606089295","0.197721563155428","9"
"0 Completely dissatisfied","2005","Not Employed","West Germany","22","","","","0"
"0 Completely dissatisfied","2005","Not Employed","East Germany","11","","","","0"
"0 Completely dissatisfied","2005","Employed","East Germany","5","","","","0"
"0 Completely dissatisfied","2005","Employed","West Germany","45","0.0046534738975377","0.00331169954285254","0.00599524825222287","0"
"1 on Scale 1 to 10","2005","Not Employed","West Germany","24","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","East Germany","15","","","","1"
"1 on Scale 1 to 10","2005","Employed","West Germany","39","0.00591974314068873","0.00440734599496736","0.00743214028641011","1"
"1 on Scale 1 to 10","2005","Employed","East Germany","15","","","","1"
"10 Completely satisfied","2005","Employed","West Germany","1804","0.171751141568156","0.164315234858741","0.179187048277572","10"
"10 Completely satisfied","2005","Not Employed","West Germany","1402","0.239593285903474","0.2285780003898","0.250608571417148","10"
"10 Completely satisfied","2005","Not Employed","East Germany","341","0.162168203149725","0.146365323978369","0.17797108232108","10"
"10 Completely satisfied","2005","Employed","East Germany","448","0.147929836071484","0.135085560775486","0.160774111367482","10"
"2 on Scale 1 to 10","2005","Not Employed","West Germany","47","0.0113409545810628","0.00860830752359456","0.014073601638531","2"
"2 on Scale 1 to 10","2005","Not Employed","East Germany","10","","","","2"
"2 on Scale 1 to 10","2005","Employed","West Germany","91","0.0114586599358619","0.00936035778059991","0.0135569620911238","2"
"2 on Scale 1 to 10","2005","Employed","East Germany","30","0.016546191276086","0.0119312089538647","0.0211611735983073","2"
"3 on Scale 1 to 10","2005","Employed","West Germany","162","0.019999586277528","0.0172394703152234","0.0227597022398327","3"
"3 on Scale 1 to 10","2005","Not Employed","West Germany","98","0.0182635152993822","0.0148079021562793","0.0217191284424851","3"
"3 on Scale 1 to 10","2005","Not Employed","East Germany","39","0.0268183653068546","0.0198922765706949","0.0337444540430143","3"
"3 on Scale 1 to 10","2005","Employed","East Germany","59","0.0188530618213861","0.0139326436863281","0.0237734799564441","3"
"4 on Scale 1 to 10","2005","Not Employed","West Germany","153","0.0283327439416204","0.0240508237603156","0.0326146641229252","4"
"4 on Scale 1 to 10","2005","Employed","West Germany","247","0.0306047089820879","0.0272088607432204","0.0340005572209555","4"
"4 on Scale 1 to 10","2005","Employed","East Germany","85","0.0424780737180901","0.0351818051894809","0.0497743422466993","4"
"4 on Scale 1 to 10","2005","Not Employed","East Germany","58","0.033723202380024","0.0259841082667678","0.0414622964932803","4"
"5 on Scale 1 to 10","2005","Not Employed","West Germany","355","0.0697331062653946","0.0631601801030344","0.0763060324277548","5"
"5 on Scale 1 to 10","2005","Not Employed","East Germany","146","0.0859446698416956","0.0739283725511142","0.0979609671322769","5"
"5 on Scale 1 to 10","2005","Employed","West Germany","630","0.0754692848575006","0.0702615425906602","0.080677027124341","5"
"5 on Scale 1 to 10","2005","Employed","East Germany","220","0.0848718133849193","0.0747893478751707","0.0949542788946679","5"
"6 on Scale 1 to 10","2005","Employed","West Germany","651","0.0785415994702228","0.0732377470562251","0.0838454518842206","6"
"6 on Scale 1 to 10","2005","Employed","East Germany","216","0.0761210080292318","0.0665269166736533","0.0857150993848104","6"
"6 on Scale 1 to 10","2005","Not Employed","East Germany","158","0.0763862083403321","0.0649987282901332","0.087773688390531","6"
"6 on Scale 1 to 10","2005","Not Employed","West Germany","360","0.063757065567605","0.0574519376493808","0.0700621934858293","6"
"7 on Scale 1 to 10","2005","Employed","West Germany","1377","0.14039432656939","0.133545311702166","0.147243341436613","7"
"7 on Scale 1 to 10","2005","Employed","East Germany","423","0.138961998958168","0.126447795137128","0.151476202779207","7"
"7 on Scale 1 to 10","2005","Not Employed","West Germany","712","0.123924759587392","0.115421504434231","0.132428014740553","7"
"7 on Scale 1 to 10","2005","Not Employed","East Germany","303","0.141471409285333","0.126530168344713","0.156412650225953","7"
"8 on Scale 1 to 10","2005","Employed","West Germany","2708","0.274832696299606","0.266031190087113","0.2836342025121","8"
"8 on Scale 1 to 10","2005","Not Employed","West Germany","1494","0.257623360743901","0.24633735584401","0.268909365643792","8"
"8 on Scale 1 to 10","2005","Not Employed","East Germany","602","0.270392756553733","0.25135056002415","0.289434953083316","8"
"8 on Scale 1 to 10","2005","Employed","East Germany","852","0.282839350742523","0.266545558294803","0.299133143190242","8"
"9 on Scale 1 to 10","2005","Employed","West Germany","2129","0.18637477900142","0.178697462140389","0.194052095862451","9"
"9 on Scale 1 to 10","2005","Not Employed","East Germany","407","0.183434495464818","0.166842028279241","0.200026962650395","9"
"9 on Scale 1 to 10","2005","Employed","East Germany","582","0.180172757429521","0.166268436808284","0.194077078050759","9"
"9 on Scale 1 to 10","2005","Not Employed","West Germany","1101","0.178026190079524","0.1681541614987","0.187898218660348","9"
"0 Completely dissatisfied","2006","Not Employed","West Germany","21","","","","0"
"0 Completely dissatisfied","2006","Not Employed","East Germany","9","","","","0"
"0 Completely dissatisfied","2006","Employed","West Germany","30","0.00477751928906611","0.00345030524933589","0.00610473332879634","0"
"0 Completely dissatisfied","2006","Employed","East Germany","4","","","","0"
"1 on Scale 1 to 10","2006","Not Employed","West Germany","26","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","East Germany","7","","","","1"
"1 on Scale 1 to 10","2006","Employed","West Germany","39","0.00445017118726399","0.00316902256593616","0.00573131980859182","1"
"1 on Scale 1 to 10","2006","Employed","East Germany","14","","","","1"
"10 Completely satisfied","2006","Not Employed","West Germany","1547","0.227959220426403","0.217613142809232","0.238305298043575","10"
"10 Completely satisfied","2006","Not Employed","East Germany","359","0.167913864788645","0.152350960928336","0.183476768648954","10"
"10 Completely satisfied","2006","Employed","West Germany","1925","0.168755029225269","0.161546070625876","0.175963987824662","10"
"10 Completely satisfied","2006","Employed","East Germany","453","0.133308163559736","0.121249017588789","0.145367309530683","10"
"2 on Scale 1 to 10","2006","Not Employed","West Germany","53","0.0141294434817155","0.0112187296689049","0.0170401572945261","2"
"2 on Scale 1 to 10","2006","Not Employed","East Germany","22","","","","2"
"2 on Scale 1 to 10","2006","Employed","West Germany","119","0.0153333517947248","0.0129682882289022","0.0176984153605475","2"
"2 on Scale 1 to 10","2006","Employed","East Germany","27","","","","2"
"3 on Scale 1 to 10","2006","Not Employed","West Germany","102","0.0200602652372907","0.0166025036148486","0.0235180268597327","3"
"3 on Scale 1 to 10","2006","Employed","West Germany","198","0.023927497344128","0.0209859941029929","0.0268690005852631","3"
"3 on Scale 1 to 10","2006","Employed","East Germany","66","0.0195016198467007","0.0145957659541455","0.0244074737392559","3"
"3 on Scale 1 to 10","2006","Not Employed","East Germany","52","0.039251930445733","0.0311665867926437","0.0473372740988223","3"
"4 on Scale 1 to 10","2006","Not Employed","West Germany","146","0.0263469252991247","0.0223969523609374","0.030296898237312","4"
"4 on Scale 1 to 10","2006","Not Employed","East Germany","55","0.031734571222145","0.0244361866576803","0.0390329557866097","4"
"4 on Scale 1 to 10","2006","Employed","West Germany","263","0.0328166796015418","0.0293875699598509","0.0362457892432326","4"
"4 on Scale 1 to 10","2006","Employed","East Germany","76","0.0380961281414035","0.0313046847942776","0.0448875714885293","4"
"5 on Scale 1 to 10","2006","Not Employed","West Germany","381","0.0678834278723837","0.0616798244441335","0.0740870313006339","5"
"5 on Scale 1 to 10","2006","Not Employed","East Germany","163","0.0805226918251886","0.0691936582683147","0.0918517253820624","5"
"5 on Scale 1 to 10","2006","Employed","West Germany","652","0.0728677031554907","0.0678648466195517","0.0778705596914298","5"
"5 on Scale 1 to 10","2006","Employed","East Germany","240","0.0938917794745577","0.0835437025933451","0.10423985635577","5"
"6 on Scale 1 to 10","2006","Employed","West Germany","704","0.0761201438395652","0.0710158319539696","0.0812244557251608","6"
"6 on Scale 1 to 10","2006","Employed","East Germany","228","0.0770737829631582","0.0676115713653378","0.0865359945609786","6"
"6 on Scale 1 to 10","2006","Not Employed","West Germany","417","0.0648492586590035","0.0587760199777571","0.0709224973402499","6"
"6 on Scale 1 to 10","2006","Not Employed","East Germany","175","0.0776413530284049","0.0664994423552911","0.0887832637015186","6"
"7 on Scale 1 to 10","2006","Not Employed","West Germany","786","0.130629898189465","0.122318948089435","0.138940848289495","7"
"7 on Scale 1 to 10","2006","Not Employed","East Germany","318","0.14469619189251","0.130049081101369","0.159343302683651","7"
"7 on Scale 1 to 10","2006","Employed","West Germany","1416","0.143167739036144","0.136426338333332","0.149909139738955","7"
"7 on Scale 1 to 10","2006","Employed","East Germany","473","0.14953598888169","0.136884062386284","0.162187915377096","7"
"8 on Scale 1 to 10","2006","Not Employed","West Germany","1650","0.263189435324144","0.252329201429683","0.274049669218604","8"
"8 on Scale 1 to 10","2006","Employed","West Germany","2746","0.261122989107199","0.252668482162699","0.269577496051699","8"
"8 on Scale 1 to 10","2006","Not Employed","East Germany","653","0.273628192625975","0.255066262918028","0.292190122333923","8"
"8 on Scale 1 to 10","2006","Employed","East Germany","853","0.275456041849742","0.259606586331711","0.291305497367774","8"
"9 on Scale 1 to 10","2006","Not Employed","West Germany","1187","0.1749368653174","0.165567475859302","0.184306254775499","9"
"9 on Scale 1 to 10","2006","Employed","West Germany","2277","0.196661176419607","0.189010702338626","0.204311650500588","9"
"9 on Scale 1 to 10","2006","Not Employed","East Germany","403","0.166952750796236","0.151425490987565","0.182480010604906","9"
"9 on Scale 1 to 10","2006","Employed","East Germany","618","0.19567252771388","0.181597890631178","0.209747164796583","9"
"0 Completely dissatisfied","2007","Not Employed","East Germany","7","","","","0"
"0 Completely dissatisfied","2007","Not Employed","West Germany","8","","","","0"
"0 Completely dissatisfied","2007","Employed","West Germany","15","","","","0"
"0 Completely dissatisfied","2007","Employed","East Germany","2","","","","0"
"1 on Scale 1 to 10","2007","Not Employed","West Germany","27","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","East Germany","8","","","","1"
"1 on Scale 1 to 10","2007","Employed","West Germany","33","0.00257352029333162","0.00156266572111533","0.00358437486554791","1"
"1 on Scale 1 to 10","2007","Employed","East Germany","7","","","","1"
"10 Completely satisfied","2007","Not Employed","West Germany","1359","0.216591086547872","0.206038148873016","0.227144024222728","10"
"10 Completely satisfied","2007","Not Employed","East Germany","317","0.156858819015727","0.141286234423063","0.172431403608391","10"
"10 Completely satisfied","2007","Employed","West Germany","1630","0.153175792589904","0.145989975892553","0.160361609287254","10"
"10 Completely satisfied","2007","Employed","East Germany","386","0.132704529136767","0.120365636171771","0.145043422101764","10"
"2 on Scale 1 to 10","2007","Not Employed","West Germany","55","0.0134178963599298","0.0104703023716647","0.0163654903481949","2"
"2 on Scale 1 to 10","2007","Not Employed","East Germany","24","","","","2"
"2 on Scale 1 to 10","2007","Employed","West Germany","83","0.0104444254802261","0.00841605721593247","0.0124727937445198","2"
"2 on Scale 1 to 10","2007","Employed","East Germany","22","","","","2"
"3 on Scale 1 to 10","2007","Not Employed","East Germany","50","0.0286847335466346","0.0215371112526097","0.0358323558406594","3"
"3 on Scale 1 to 10","2007","Not Employed","West Germany","85","0.020526429259177","0.0168938768126954","0.0241589817056586","3"
"3 on Scale 1 to 10","2007","Employed","West Germany","167","0.0240137233546222","0.0209592521064938","0.0270681946027507","3"
"3 on Scale 1 to 10","2007","Employed","East Germany","62","0.033680449728125","0.0271190105261229","0.040241888930127","3"
"4 on Scale 1 to 10","2007","Not Employed","West Germany","130","0.0253736524401132","0.0213449109961451","0.0294023938840813","4"
"4 on Scale 1 to 10","2007","Not Employed","East Germany","43","0.0244530935343414","0.0178393544168203","0.0310668326518625","4"
"4 on Scale 1 to 10","2007","Employed","West Germany","237","0.0278039106531716","0.0245236050077795","0.0310842162985636","4"
"4 on Scale 1 to 10","2007","Employed","East Germany","86","0.039982627238748","0.0328569688972124","0.0471082855802835","4"
"5 on Scale 1 to 10","2007","Not Employed","West Germany","368","0.0667984392772126","0.0604021261687606","0.0731947523856645","5"
"5 on Scale 1 to 10","2007","Not Employed","East Germany","150","0.073404671434831","0.0622369909473343","0.0845723519223276","5"
"5 on Scale 1 to 10","2007","Employed","East Germany","184","0.0618280723632458","0.0530684808305252","0.0705876638959664","5"
"5 on Scale 1 to 10","2007","Employed","West Germany","591","0.0743376977304009","0.0691039199827348","0.0795714754780671","5"
"6 on Scale 1 to 10","2007","Not Employed","West Germany","353","0.0639730266473407","0.0577039805968668","0.0702420726978145","6"
"6 on Scale 1 to 10","2007","Not Employed","East Germany","155","0.0710419296597812","0.0600414528948648","0.0820424064246977","6"
"6 on Scale 1 to 10","2007","Employed","West Germany","685","0.0839048141389216","0.0783732471696314","0.0894363811082119","6"
"6 on Scale 1 to 10","2007","Employed","East Germany","225","0.0721582714261682","0.0627474009590096","0.0815691418933268","6"
"7 on Scale 1 to 10","2007","Not Employed","West Germany","727","0.128814105723468","0.120231958550547","0.13739625289639","7"
"7 on Scale 1 to 10","2007","Not Employed","East Germany","315","0.149275019899567","0.1340153816254","0.164534658173734","7"
"7 on Scale 1 to 10","2007","Employed","West Germany","1389","0.153707011608349","0.146511003480135","0.160903019736562","7"
"7 on Scale 1 to 10","2007","Employed","East Germany","479","0.162015209725571","0.148613946219358","0.175416473231783","7"
"8 on Scale 1 to 10","2007","Not Employed","East Germany","622","0.277775708521176","0.258596121344679","0.296955295697672","8"
"8 on Scale 1 to 10","2007","Employed","West Germany","2601","0.263310979380698","0.254523566807327","0.27209839195407","8"
"8 on Scale 1 to 10","2007","Employed","East Germany","885","0.304708463573216","0.287967690280851","0.321449236865581","8"
"8 on Scale 1 to 10","2007","Not Employed","West Germany","1569","0.267839648165771","0.25649478229987","0.279184514031673","8"
"9 on Scale 1 to 10","2007","Not Employed","West Germany","1172","0.188569140362983","0.17854793643918","0.198590344286787","9"
"9 on Scale 1 to 10","2007","Not Employed","East Germany","404","0.188316271997072","0.171574808462352","0.205057735531792","9"
"9 on Scale 1 to 10","2007","Employed","West Germany","2219","0.204392754071262","0.196347003828573","0.212438504313951","9"
"9 on Scale 1 to 10","2007","Employed","East Germany","566","0.178981663486599","0.165039489969356","0.192923837003841","9"
"0 Completely dissatisfied","2008","Not Employed","East Germany","2","","","","0"
"0 Completely dissatisfied","2008","Employed","West Germany","21","","","","0"
"0 Completely dissatisfied","2008","Not Employed","West Germany","11","","","","0"
"0 Completely dissatisfied","2008","Employed","East Germany","6","","","","0"
"1 on Scale 1 to 10","2008","Not Employed","West Germany","15","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","East Germany","6","","","","1"
"1 on Scale 1 to 10","2008","Employed","West Germany","32","0.00480712643787957","0.00338618533607632","0.00622806753968281","1"
"1 on Scale 1 to 10","2008","Employed","East Germany","7","","","","1"
"10 Completely satisfied","2008","Not Employed","West Germany","1320","0.230662899039862","0.21950548415112","0.241820313928605","10"
"10 Completely satisfied","2008","Not Employed","East Germany","350","0.174975554207498","0.158223166392566","0.191727942022429","10"
"10 Completely satisfied","2008","Employed","West Germany","1739","0.170682886694787","0.162953678978898","0.178412094410676","10"
"10 Completely satisfied","2008","Employed","East Germany","475","0.154600470894158","0.141192933090695","0.168008008697621","10"
"2 on Scale 1 to 10","2008","Not Employed","West Germany","35","0.00881669614883314","0.00634072090999419","0.0112926713876721","2"
"2 on Scale 1 to 10","2008","Not Employed","East Germany","11","","","","2"
"2 on Scale 1 to 10","2008","Employed","West Germany","63","0.00809969639295024","0.00625829673929876","0.00994109604660172","2"
"2 on Scale 1 to 10","2008","Employed","East Germany","23","","","","2"
"3 on Scale 1 to 10","2008","Not Employed","West Germany","68","0.017322630737859","0.0138669885101651","0.020778272965553","3"
"3 on Scale 1 to 10","2008","Not Employed","East Germany","31","0.0239651319922864","0.0172217587253315","0.0307085052592414","3"
"3 on Scale 1 to 10","2008","Employed","West Germany","141","0.0216622448971425","0.0186715244979839","0.024652965296301","3"
"3 on Scale 1 to 10","2008","Employed","East Germany","43","0.0153059338059742","0.0107529804718757","0.0198588871400728","3"
"4 on Scale 1 to 10","2008","Not Employed","West Germany","99","0.0215993338538714","0.0177490307468184","0.0254496369609245","4"
"4 on Scale 1 to 10","2008","Not Employed","East Germany","40","0.0222737017130553","0.0157670214078395","0.028780382018271","4"
"4 on Scale 1 to 10","2008","Employed","West Germany","206","0.0262389187552972","0.0229551024928059","0.0295227350177885","4"
"4 on Scale 1 to 10","2008","Employed","East Germany","52","0.0269156017464075","0.0209136855835233","0.0329175179092916","4"
"5 on Scale 1 to 10","2008","Not Employed","West Germany","307","0.0641192010495646","0.0576310539004179","0.0706073481987114","5"
"5 on Scale 1 to 10","2008","Not Employed","East Germany","133","0.0674364725869469","0.056379372093725","0.0784935730801688","5"
"5 on Scale 1 to 10","2008","Employed","West Germany","465","0.0616999336292256","0.0567569076000799","0.0666429596583714","5"
"5 on Scale 1 to 10","2008","Employed","East Germany","179","0.0737569433137407","0.0640635337925402","0.0834503528349412","5"
"6 on Scale 1 to 10","2008","Not Employed","West Germany","302","0.0660813801537819","0.059501614274764","0.0726611460327997","6"
"6 on Scale 1 to 10","2008","Not Employed","East Germany","124","0.0684264232249567","0.0572943739163856","0.0795584725335278","6"
