"plh0177","year","regtyp","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2002","Rural Area","Male","1036","0.277388676388021","0.262949075723113","0.291828277052928","8"
"9 on Scale 1 to 10","2002","Rural Area","Female","793","0.188185925263221","0.175915799014072","0.200456051512369","9"
"9 on Scale 1 to 10","2002","Rural Area","Male","761","0.192831225901312","0.180107060830165","0.20555539097246","9"
"9 on Scale 1 to 10","2002","Urban Area","Female","1524","0.185487019583713","0.176963722095957","0.194010317071469","9"
"9 on Scale 1 to 10","2002","Urban Area","Male","1440","0.175999889061317","0.167331435392904","0.184668342729729","9"
"0 Completely dissatisfied","2003","Urban Area","Female","28","","","","0"
"0 Completely dissatisfied","2003","Urban Area","Male","31","0.00460496757420823","0.00303456858199923","0.00617536656641723","0"
"0 Completely dissatisfied","2003","Rural Area","Female","13","","","","0"
"0 Completely dissatisfied","2003","Rural Area","Male","15","","","","0"
"1 on Scale 1 to 10","2003","Urban Area","Female","27","","","","1"
"1 on Scale 1 to 10","2003","Urban Area","Male","21","","","","1"
"1 on Scale 1 to 10","2003","Rural Area","Female","18","","","","1"
"1 on Scale 1 to 10","2003","Rural Area","Male","14","","","","1"
"10 Completely satisfied","2003","Rural Area","Female","745","0.223578994269553","0.210272242036331","0.236885746502774","10"
"10 Completely satisfied","2003","Rural Area","Male","632","0.176982239127869","0.164399237150462","0.189565241105275","10"
"10 Completely satisfied","2003","Urban Area","Female","1543","0.186865983242909","0.178183025297261","0.195548941188556","10"
"10 Completely satisfied","2003","Urban Area","Male","1238","0.161180528414756","0.152651697110932","0.169709359718581","10"
"2 on Scale 1 to 10","2003","Urban Area","Female","86","0.0135966507312466","0.011016977201055","0.0161763242614382","2"
"2 on Scale 1 to 10","2003","Urban Area","Male","64","0.0108193174993161","0.00841972922429363","0.0132189057743385","2"
"2 on Scale 1 to 10","2003","Rural Area","Female","39","0.00925260931140548","0.00619472173777019","0.0123104968850408","2"
"2 on Scale 1 to 10","2003","Rural Area","Male","30","0.00771181224416222","0.00482770136380068","0.0105959231245238","2"
"3 on Scale 1 to 10","2003","Urban Area","Female","171","0.0275575033727459","0.0239110269742525","0.0312039797712393","3"
"3 on Scale 1 to 10","2003","Rural Area","Female","74","0.0220482218383113","0.0173584313824358","0.0267380122941867","3"
"3 on Scale 1 to 10","2003","Urban Area","Male","143","0.0262836657910429","0.0225729458253624","0.0299943857567234","3"
"3 on Scale 1 to 10","2003","Rural Area","Male","55","0.0195923844945582","0.0150229568582962","0.0241618121308202","3"
"4 on Scale 1 to 10","2003","Urban Area","Female","237","0.0328280469947937","0.0288589119294152","0.0367971820601723","4"
"4 on Scale 1 to 10","2003","Rural Area","Female","84","0.0197125650403255","0.0152728385027335","0.0241522915779175","4"
"4 on Scale 1 to 10","2003","Rural Area","Male","89","0.0257629431543491","0.0205396442586637","0.0309862420500345","4"
"4 on Scale 1 to 10","2003","Urban Area","Male","193","0.0297521632651343","0.0258112252788196","0.033693101251449","4"
"5 on Scale 1 to 10","2003","Urban Area","Female","533","0.0765623792716912","0.070639498368397","0.0824852601749854","5"
"5 on Scale 1 to 10","2003","Urban Area","Male","521","0.0824470730843061","0.0760673449972944","0.0888268011713178","5"
"5 on Scale 1 to 10","2003","Rural Area","Female","265","0.0711714764896031","0.0629598593439195","0.0793830936352868","5"
"5 on Scale 1 to 10","2003","Rural Area","Male","253","0.0861820196076853","0.076929649399186","0.0954343898161846","5"
"6 on Scale 1 to 10","2003","Rural Area","Female","228","0.0644523986182069","0.0566097922045809","0.0722950050318328","6"
"6 on Scale 1 to 10","2003","Urban Area","Male","511","0.0740420509880596","0.0679686236855621","0.0801154782905571","6"
"6 on Scale 1 to 10","2003","Urban Area","Female","499","0.067616927879866","0.0620239073288703","0.0732099484308618","6"
"6 on Scale 1 to 10","2003","Rural Area","Male","223","0.0607680879473091","0.0528914837185924","0.0686446921760258","6"
"7 on Scale 1 to 10","2003","Rural Area","Female","519","0.140318783559847","0.129226152781645","0.15141141433805","7"
"7 on Scale 1 to 10","2003","Rural Area","Male","512","0.138717208690666","0.127321197316578","0.150113220064755","7"
"7 on Scale 1 to 10","2003","Urban Area","Female","1035","0.137733753109631","0.130057268360129","0.145410237859132","7"
"7 on Scale 1 to 10","2003","Urban Area","Male","1065","0.157407258271562","0.148959913514214","0.16585460302891","7"
"8 on Scale 1 to 10","2003","Urban Area","Female","1988","0.251982764535296","0.242311957270042","0.261653571800549","8"
"8 on Scale 1 to 10","2003","Urban Area","Male","1941","0.273535894062548","0.263196068134412","0.283875719990684","8"
"8 on Scale 1 to 10","2003","Rural Area","Female","1008","0.263563094520918","0.249492319977027","0.27763386906481","8"
"8 on Scale 1 to 10","2003","Rural Area","Male","958","0.272796770559157","0.25811216348743","0.287481377630883","8"
"9 on Scale 1 to 10","2003","Urban Area","Female","1595","0.197589655522382","0.188720099748659","0.206459211296105","9"
"9 on Scale 1 to 10","2003","Rural Area","Male","753","0.200787077474689","0.187579780407978","0.2139943745414","9"
"9 on Scale 1 to 10","2003","Rural Area","Female","773","0.178659040447736","0.166424654621897","0.190893426273574","9"
"9 on Scale 1 to 10","2003","Urban Area","Male","1412","0.176265549074504","0.167427094806851","0.185104003342158","9"
"0 Completely dissatisfied","2004","Rural Area","Female","10","","","","0"
"0 Completely dissatisfied","2004","Rural Area","Male","9","","","","0"
"0 Completely dissatisfied","2004","Urban Area","Female","26","","","","0"
"0 Completely dissatisfied","2004","Urban Area","Male","25","","","","0"
"1 on Scale 1 to 10","2004","Rural Area","Female","7","","","","1"
"1 on Scale 1 to 10","2004","Urban Area","Female","20","","","","1"
"1 on Scale 1 to 10","2004","Urban Area","Male","21","","","","1"
"1 on Scale 1 to 10","2004","Rural Area","Male","11","","","","1"
"10 Completely satisfied","2004","Rural Area","Female","761","0.222670007441078","0.209219056349715","0.236120958532441","10"
"10 Completely satisfied","2004","Urban Area","Female","1599","0.20506000024647","0.195941979263374","0.214178021229567","10"
"10 Completely satisfied","2004","Rural Area","Male","637","0.183727967340042","0.170811168521882","0.196644766158201","10"
"10 Completely satisfied","2004","Urban Area","Male","1240","0.165501857593272","0.156741990300633","0.174261724885911","10"
"2 on Scale 1 to 10","2004","Urban Area","Female","72","0.00894854168417297","0.00682178811391358","0.0110752952544324","2"
"2 on Scale 1 to 10","2004","Urban Area","Male","65","0.0112155636857657","0.00873331798449806","0.0136978093870333","2"
"2 on Scale 1 to 10","2004","Rural Area","Male","24","","","","2"
"2 on Scale 1 to 10","2004","Rural Area","Female","37","0.0127088180734758","0.00908726687086737","0.0163303692760842","2"
"3 on Scale 1 to 10","2004","Urban Area","Female","151","0.021554955132661","0.0182752506302814","0.0248346596350405","3"
"3 on Scale 1 to 10","2004","Urban Area","Male","122","0.0205220851814237","0.0171802004170352","0.0238639699458121","3"
"3 on Scale 1 to 10","2004","Rural Area","Female","56","0.0146339044720503","0.0107515218473982","0.0185162870967023","3"
"3 on Scale 1 to 10","2004","Rural Area","Male","54","0.0180985933721885","0.01365221768945","0.022544969054927","3"
"4 on Scale 1 to 10","2004","Rural Area","Female","79","0.0221416566230388","0.0173843357171923","0.0268989775288853","4"
"4 on Scale 1 to 10","2004","Rural Area","Male","77","0.0234258516171947","0.0183809801282697","0.0284707231061198","4"
"4 on Scale 1 to 10","2004","Urban Area","Female","182","0.0250486497179286","0.0215194473032885","0.0285778521325686","4"
"4 on Scale 1 to 10","2004","Urban Area","Male","171","0.0313590910666564","0.0272509387258917","0.0354672434074211","4"
"5 on Scale 1 to 10","2004","Urban Area","Female","484","0.0809269553633048","0.0747678937218533","0.0870860170047563","5"
"5 on Scale 1 to 10","2004","Urban Area","Male","455","0.0743871151026298","0.0682020118041782","0.0805722184010814","5"
"5 on Scale 1 to 10","2004","Rural Area","Female","254","0.0753161425348819","0.0667839609109129","0.083848324158851","5"
"5 on Scale 1 to 10","2004","Rural Area","Male","203","0.0702861796562812","0.0617599031157861","0.0788124561967762","5"
"6 on Scale 1 to 10","2004","Urban Area","Female","502","0.0707788523272019","0.0649871766251777","0.0765705280292262","6"
"6 on Scale 1 to 10","2004","Rural Area","Female","224","0.0614526321593371","0.053688055857812","0.0692172084608622","6"
"6 on Scale 1 to 10","2004","Urban Area","Male","474","0.0740858985048818","0.0679123263450783","0.0802594706646853","6"
"6 on Scale 1 to 10","2004","Rural Area","Male","205","0.0644906676012241","0.0562980572409873","0.0726832779614608","6"
"7 on Scale 1 to 10","2004","Urban Area","Female","979","0.128553769057694","0.120994920567793","0.136112617547596","7"
"7 on Scale 1 to 10","2004","Urban Area","Male","1014","0.153261325008679","0.144770021003815","0.161752629013543","7"
"7 on Scale 1 to 10","2004","Rural Area","Female","480","0.126012690977016","0.115283199837097","0.136742182116935","7"
"7 on Scale 1 to 10","2004","Rural Area","Male","485","0.132367938724068","0.121064541215149","0.143671336232987","7"
"8 on Scale 1 to 10","2004","Urban Area","Female","2044","0.272150641690597","0.262099431190627","0.282201852190567","8"
"8 on Scale 1 to 10","2004","Rural Area","Male","1000","0.283812775496319","0.26877515719014","0.298850393802498","8"
"8 on Scale 1 to 10","2004","Rural Area","Female","975","0.265527246253076","0.25124942929823","0.279805063207922","8"
"8 on Scale 1 to 10","2004","Urban Area","Male","1905","0.276838889887914","0.266292241089101","0.287385538686728","8"
"9 on Scale 1 to 10","2004","Urban Area","Female","1473","0.179727418956433","0.17105621899208","0.188398618920786","9"
"9 on Scale 1 to 10","2004","Rural Area","Female","792","0.194225649254328","0.181435387581482","0.207015910927175","9"
"9 on Scale 1 to 10","2004","Rural Area","Male","748","0.205961731950928","0.192473227917245","0.219450235984611","9"
"9 on Scale 1 to 10","2004","Urban Area","Male","1422","0.183321982373298","0.174201535690994","0.192442429055602","9"
"0 Completely dissatisfied","2005","Rural Area","Female","13","","","","0"
"0 Completely dissatisfied","2005","Rural Area","Male","11","","","","0"
"0 Completely dissatisfied","2005","Urban Area","Female","27","","","","0"
"0 Completely dissatisfied","2005","Urban Area","Male","32","0.00539719493007433","0.00363012616438448","0.00716426369576418","0"
"1 on Scale 1 to 10","2005","Rural Area","Female","14","","","","1"
"1 on Scale 1 to 10","2005","Rural Area","Male","20","","","","1"
"1 on Scale 1 to 10","2005","Urban Area","Female","36","0.00506277298295233","0.00342783655626581","0.00669770940963885","1"
"1 on Scale 1 to 10","2005","Urban Area","Male","23","","","","1"
"10 Completely satisfied","2005","Rural Area","Male","614","0.196485476461973","0.182908213333891","0.210062739590055","10"
"10 Completely satisfied","2005","Rural Area","Female","752","0.230051093360267","0.216192931835106","0.243909254885429","10"
"10 Completely satisfied","2005","Urban Area","Female","1462","0.194649180728663","0.185528491772661","0.203769869684665","10"
"10 Completely satisfied","2005","Urban Area","Male","1167","0.16346422130232","0.154545590750325","0.172382851854316","10"
"2 on Scale 1 to 10","2005","Rural Area","Female","33","0.00825624746106696","0.00527667739712522","0.0112358175250087","2"
"2 on Scale 1 to 10","2005","Rural Area","Male","28","","","","2"
"2 on Scale 1 to 10","2005","Urban Area","Female","59","0.0120383416698344","0.00952609557077991","0.0145505877688889","2"
"2 on Scale 1 to 10","2005","Urban Area","Male","58","0.0109001608378855","0.00839589126127369","0.0134044304144974","2"
"3 on Scale 1 to 10","2005","Rural Area","Female","63","0.0180167018488439","0.0136369227038441","0.0223964809938436","3"
"3 on Scale 1 to 10","2005","Urban Area","Female","127","0.0182519473063531","0.0151683090136871","0.0213355855990192","3"
"3 on Scale 1 to 10","2005","Urban Area","Male","113","0.0223547317347263","0.0187892358352319","0.0259202276342207","3"
"3 on Scale 1 to 10","2005","Rural Area","Male","55","0.0203841056235024","0.015555476115475","0.0252127351315298","3"
"4 on Scale 1 to 10","2005","Rural Area","Female","97","0.0325773757293023","0.0267317812650049","0.0384229701935997","4"
"4 on Scale 1 to 10","2005","Rural Area","Male","74","0.0305787169739671","0.0246954839984029","0.0364619499495313","4"
"4 on Scale 1 to 10","2005","Urban Area","Female","196","0.0301987587827633","0.0262565037427019","0.0341410138228248","4"
"4 on Scale 1 to 10","2005","Urban Area","Male","176","0.0322973190103085","0.0280334999423237","0.0365611380782933","4"
"5 on Scale 1 to 10","2005","Urban Area","Female","511","0.0757852752539058","0.0696886758313877","0.0818818746764239","5"
"5 on Scale 1 to 10","2005","Urban Area","Male","426","0.0793686679381689","0.0728492026084678","0.08588813326787","5"
"5 on Scale 1 to 10","2005","Rural Area","Male","203","0.0706037774250162","0.0618506235705967","0.0793569312794357","5"
"5 on Scale 1 to 10","2005","Rural Area","Female","211","0.0712451235250694","0.0627749825190014","0.0797152645311373","5"
"6 on Scale 1 to 10","2005","Urban Area","Female","455","0.069810762615077","0.0639405254320941","0.0756809997980599","6"
"6 on Scale 1 to 10","2005","Urban Area","Male","497","0.0850947265642754","0.0783652087411271","0.0918242443874237","6"
"6 on Scale 1 to 10","2005","Rural Area","Female","228","0.0713639067330761","0.0628872498731427","0.0798405635930095","6"
"6 on Scale 1 to 10","2005","Rural Area","Male","205","0.0581273654550874","0.0501320325508552","0.0661226983593196","6"
"7 on Scale 1 to 10","2005","Urban Area","Female","974","0.13099380853566","0.123221578918604","0.138766038152716","7"
"7 on Scale 1 to 10","2005","Rural Area","Female","437","0.120011559078607","0.109310850481114","0.1307122676761","7"
"7 on Scale 1 to 10","2005","Rural Area","Male","470","0.142225692476831","0.130290602773719","0.154160782179942","7"
"7 on Scale 1 to 10","2005","Urban Area","Male","934","0.143434530739542","0.134980736005927","0.151888325473157","7"
"8 on Scale 1 to 10","2005","Urban Area","Female","1924","0.271349850278257","0.261106709888391","0.281592990668123","8"
"8 on Scale 1 to 10","2005","Rural Area","Male","932","0.266484802365246","0.251377360790928","0.281592243939565","8"
"8 on Scale 1 to 10","2005","Urban Area","Male","1847","0.276701465500464","0.265911772671474","0.287491158329454","8"
"8 on Scale 1 to 10","2005","Rural Area","Female","953","0.254943440564319","0.24059254323469","0.269294337893948","8"
"9 on Scale 1 to 10","2005","Urban Area","Female","1468","0.187491934203162","0.178500811225353","0.196483057180971","9"
"9 on Scale 1 to 10","2005","Rural Area","Female","742","0.182896151297592","0.170166883412148","0.195625419183036","9"
"9 on Scale 1 to 10","2005","Rural Area","Male","678","0.188627262010696","0.175259380785321","0.20199514323607","9"
"9 on Scale 1 to 10","2005","Urban Area","Male","1331","0.175263813118946","0.166094259127099","0.184433367110793","9"
"0 Completely dissatisfied","2006","Rural Area","Female","11","","","","0"
"0 Completely dissatisfied","2006","Rural Area","Male","13","","","","0"
"0 Completely dissatisfied","2006","Urban Area","Male","17","","","","0"
"0 Completely dissatisfied","2006","Urban Area","Female","23","","","","0"
"1 on Scale 1 to 10","2006","Rural Area","Female","18","","","","1"
"1 on Scale 1 to 10","2006","Rural Area","Male","12","","","","1"
"1 on Scale 1 to 10","2006","Urban Area","Female","33","0.00524374276356243","0.00362466845648034","0.00686281707064452","1"
"1 on Scale 1 to 10","2006","Urban Area","Male","23","","","","1"
"10 Completely satisfied","2006","Rural Area","Female","812","0.229719049530772","0.216421259058123","0.243016840003421","10"
"10 Completely satisfied","2006","Rural Area","Male","648","0.181214740851597","0.168507756147545","0.193921725555649","10"
"10 Completely satisfied","2006","Urban Area","Female","1596","0.194776153077427","0.185898177255664","0.203654128899191","10"
"10 Completely satisfied","2006","Urban Area","Male","1228","0.152347577871978","0.143889892233539","0.160805263510417","10"
"2 on Scale 1 to 10","2006","Rural Area","Female","46","0.0134948445759376","0.00984738888654467","0.0171423002653305","2"
"2 on Scale 1 to 10","2006","Urban Area","Female","81","0.0142937514407671","0.0116328142745192","0.016954688607015","2"
"2 on Scale 1 to 10","2006","Rural Area","Male","39","0.0171613911540742","0.0128771087748608","0.0214456735332876","2"
"2 on Scale 1 to 10","2006","Urban Area","Male","55","0.0128041438540434","0.0101580710295206","0.0154502166785662","2"
"3 on Scale 1 to 10","2006","Rural Area","Female","83","0.0252588598710127","0.020298560122426","0.0302191596195994","3"
"3 on Scale 1 to 10","2006","Rural Area","Male","68","0.0238172514610174","0.0187872035294889","0.0288472993925459","3"
"3 on Scale 1 to 10","2006","Urban Area","Female","131","0.0191687761630608","0.0160949302994072","0.0222426220267143","3"
"3 on Scale 1 to 10","2006","Urban Area","Male","136","0.027202927737043","0.0233742941080072","0.0310315613660788","3"
"4 on Scale 1 to 10","2006","Rural Area","Female","94","0.0261324495167523","0.0210893631110948","0.0311755359224099","4"
"4 on Scale 1 to 10","2006","Rural Area","Male","83","0.029295794640518","0.0237328231378489","0.034858766143187","4"
"4 on Scale 1 to 10","2006","Urban Area","Female","204","0.035485834047552","0.0313384947607401","0.0396331733343638","4"
"4 on Scale 1 to 10","2006","Urban Area","Male","159","0.029915225913608","0.0259058585963787","0.0339245932308373","4"
"5 on Scale 1 to 10","2006","Urban Area","Female","529","0.0805950535098632","0.0744927280876316","0.0866973789320948","5"
"5 on Scale 1 to 10","2006","Urban Area","Male","437","0.0719369250617991","0.06585572151494","0.0780181286086582","5"
"5 on Scale 1 to 10","2006","Rural Area","Female","229","0.0632760704926818","0.0555797709980004","0.0709723699873633","5"
"5 on Scale 1 to 10","2006","Rural Area","Male","241","0.075034996164464","0.0663442848999932","0.0837257074289348","5"
"6 on Scale 1 to 10","2006","Rural Area","Female","269","0.0677710629929596","0.059825222546176","0.0757169034397432","6"
"6 on Scale 1 to 10","2006","Rural Area","Male","224","0.0634480213426763","0.0554065462212162","0.0714894964641364","6"
"6 on Scale 1 to 10","2006","Urban Area","Female","509","0.067463003815549","0.061840191022849","0.0730858166082489","6"
"6 on Scale 1 to 10","2006","Urban Area","Male","522","0.084840781068331","0.0782827190883607","0.0913988430483013","6"
"7 on Scale 1 to 10","2006","Rural Area","Female","471","0.118782605398909","0.108554990771721","0.129010220026098","7"
"7 on Scale 1 to 10","2006","Urban Area","Female","997","0.132733609672494","0.125127642222131","0.140339577122857","7"
"7 on Scale 1 to 10","2006","Urban Area","Male","1021","0.157041303802567","0.14847812618814","0.165604481416993","7"
"7 on Scale 1 to 10","2006","Rural Area","Male","504","0.141309635147015","0.129818447389134","0.152800822904895","7"
"8 on Scale 1 to 10","2006","Rural Area","Female","1003","0.253605090102171","0.239851384658064","0.267358795546278","8"
"8 on Scale 1 to 10","2006","Urban Area","Female","2015","0.258504397399517","0.248689720449866","0.268319074349169","8"
"8 on Scale 1 to 10","2006","Rural Area","Male","955","0.263240146097686","0.248712348638591","0.277767943556781","8"
"8 on Scale 1 to 10","2006","Urban Area","Male","1929","0.276150105984068","0.265627538419271","0.286672673548865","8"
"9 on Scale 1 to 10","2006","Rural Area","Female","808","0.193397011135909","0.180911360059561","0.205882662212258","9"
"9 on Scale 1 to 10","2006","Rural Area","Male","743","0.196614764735035","0.183503918461041","0.209725611009029","9"
"9 on Scale 1 to 10","2006","Urban Area","Female","1526","0.186937900599047","0.178198165067508","0.195677636130585","9"
"9 on Scale 1 to 10","2006","Urban Area","Male","1408","0.17956051949935","0.170527071260832","0.188593967737868","9"
"0 Completely dissatisfied","2007","Rural Area","Female","7","","","","0"
"0 Completely dissatisfied","2007","Rural Area","Male","3","","","","0"
"0 Completely dissatisfied","2007","Urban Area","Female","13","","","","0"
"0 Completely dissatisfied","2007","Urban Area","Male","9","","","","0"
"1 on Scale 1 to 10","2007","Rural Area","Female","18","","","","1"
"1 on Scale 1 to 10","2007","Rural Area","Male","11","","","","1"
"1 on Scale 1 to 10","2007","Urban Area","Female","31","0.00500823727851682","0.00337199631506762","0.00664447824196602","1"
"1 on Scale 1 to 10","2007","Urban Area","Male","15","","","","1"
"10 Completely satisfied","2007","Rural Area","Female","675","0.204149340165003","0.190969526719746","0.21732915361026","10"
"10 Completely satisfied","2007","Rural Area","Male","538","0.153558837819985","0.141332098489347","0.165785577150623","10"
"10 Completely satisfied","2007","Urban Area","Female","1366","0.181165228882133","0.172237712993586","0.19009274477068","10"
"10 Completely satisfied","2007","Urban Area","Male","1113","0.153955854175208","0.145126904947478","0.162784803402938","10"
"2 on Scale 1 to 10","2007","Rural Area","Female","42","0.0143728937341975","0.0104811170746338","0.0182646703937612","2"
"2 on Scale 1 to 10","2007","Rural Area","Male","32","0.00985692254823407","0.00650653915479096","0.0132073059416772","2"
"2 on Scale 1 to 10","2007","Urban Area","Female","61","0.0111707578976015","0.00873464707920405","0.013606868715999","2"
"2 on Scale 1 to 10","2007","Urban Area","Male","49","0.0136690864230558","0.0108285819968577","0.0165095908492538","2"
"3 on Scale 1 to 10","2007","Rural Area","Female","70","0.0226068771863175","0.0177464503584533","0.0274673040141818","3"
"3 on Scale 1 to 10","2007","Rural Area","Male","66","0.0299453259990035","0.0241651975906971","0.0357254544073098","3"
"3 on Scale 1 to 10","2007","Urban Area","Female","131","0.0254036848545195","0.0217565165008015","0.0290508532082375","3"
"3 on Scale 1 to 10","2007","Urban Area","Male","97","0.0213106032234784","0.0177776757962605","0.0248435306506963","3"
"4 on Scale 1 to 10","2007","Rural Area","Female","88","0.0296869559944271","0.0241373998227007","0.0352365121661535","4"
"4 on Scale 1 to 10","2007","Rural Area","Male","71","0.0295841890577073","0.0238379508682137","0.0353304272472009","4"
"4 on Scale 1 to 10","2007","Urban Area","Female","174","0.0279706113123421","0.024148654747963","0.0317925678767212","4"
"4 on Scale 1 to 10","2007","Urban Area","Male","163","0.0264903156640797","0.0225618034476437","0.0304188278805158","4"
"5 on Scale 1 to 10","2007","Rural Area","Female","231","0.0602931079869075","0.0525100632966586","0.0680761526771565","5"
"5 on Scale 1 to 10","2007","Rural Area","Male","213","0.0729370352551818","0.0641183564175082","0.0817557140928554","5"
"5 on Scale 1 to 10","2007","Urban Area","Female","459","0.0723146665780782","0.0663111099775323","0.078318223178624","5"
"5 on Scale 1 to 10","2007","Urban Area","Male","390","0.0725971295681069","0.0662495471907204","0.0789447119454935","5"
"6 on Scale 1 to 10","2007","Rural Area","Female","223","0.0616393032342665","0.0537754889691725","0.0695031174993605","6"
"6 on Scale 1 to 10","2007","Rural Area","Male","235","0.0702102160317366","0.0615452393700762","0.078875192693397","6"
"6 on Scale 1 to 10","2007","Urban Area","Female","487","0.0738040755492316","0.0677438794811241","0.0798642716173392","6"
"6 on Scale 1 to 10","2007","Urban Area","Male","473","0.0857672844957477","0.0789170788035644","0.092617490187931","6"
"7 on Scale 1 to 10","2007","Urban Area","Female","1005","0.146104766972212","0.137917677103504","0.15429185684092","7"
"7 on Scale 1 to 10","2007","Rural Area","Female","490","0.137513613973075","0.126252834469643","0.148774393476507","7"
"7 on Scale 1 to 10","2007","Rural Area","Male","491","0.141964530370227","0.130128191148957","0.153800869591498","7"
"7 on Scale 1 to 10","2007","Urban Area","Male","924","0.152669148445696","0.143870488068681","0.161467808822711","7"
"8 on Scale 1 to 10","2007","Rural Area","Female","985","0.259027116944583","0.244702162299116","0.273352071590051","8"
"8 on Scale 1 to 10","2007","Rural Area","Male","944","0.277517720556179","0.262332055478977","0.292703385633381","8"
"8 on Scale 1 to 10","2007","Urban Area","Male","1834","0.279734858228832","0.268754060401111","0.290715656056553","8"
"8 on Scale 1 to 10","2007","Urban Area","Female","1914","0.263387417338058","0.253177736908172","0.273597097767943","8"
"9 on Scale 1 to 10","2007","Rural Area","Female","764","0.202560898904849","0.189419365189453","0.215702432620246","9"
"9 on Scale 1 to 10","2007","Rural Area","Male","736","0.210251001350792","0.196431625266282","0.224070377435302","9"
"9 on Scale 1 to 10","2007","Urban Area","Female","1509","0.191357949732467","0.182240014868629","0.200475884596304","9"
"9 on Scale 1 to 10","2007","Urban Area","Male","1352","0.189074420708661","0.17949539602709","0.198653445390231","9"
"0 Completely dissatisfied","2008","Rural Area","Male","4","","","","0"
"0 Completely dissatisfied","2008","Rural Area","Female","10","","","","0"
"0 Completely dissatisfied","2008","Urban Area","Female","11","","","","0"
"0 Completely dissatisfied","2008","Urban Area","Male","15","","","","0"
"1 on Scale 1 to 10","2008","Rural Area","Female","14","","","","1"
"1 on Scale 1 to 10","2008","Rural Area","Male","7","","","","1"
"1 on Scale 1 to 10","2008","Urban Area","Female","17","","","","1"
"1 on Scale 1 to 10","2008","Urban Area","Male","22","","","","1"
"10 Completely satisfied","2008","Rural Area","Female","717","0.226579960654312","0.212481913739597","0.240678007569028","10"
"10 Completely satisfied","2008","Rural Area","Male","601","0.180720960711945","0.167290024364083","0.194151897059806","10"
"10 Completely satisfied","2008","Urban Area","Female","1432","0.201415424659215","0.191843569194082","0.210987280124348","10"
"10 Completely satisfied","2008","Urban Area","Male","1134","0.158777519449446","0.149578230752322","0.16797680814657","10"
"2 on Scale 1 to 10","2008","Rural Area","Female","24","","","","2"
"2 on Scale 1 to 10","2008","Rural Area","Male","23","","","","2"
"2 on Scale 1 to 10","2008","Urban Area","Female","47","0.00976564831473947","0.00741867125649279","0.0121126253729862","2"
"2 on Scale 1 to 10","2008","Urban Area","Male","38","0.00934634669393949","0.00692427958000687","0.0117684138078721","2"
"3 on Scale 1 to 10","2008","Rural Area","Female","47","0.0163876468871805","0.0121119119090898","0.0206633818652712","3"
"3 on Scale 1 to 10","2008","Rural Area","Male","50","0.0214556880914542","0.0163980520006913","0.026513324182217","3"
"3 on Scale 1 to 10","2008","Urban Area","Female","97","0.0216515143689775","0.0181779109182742","0.0251251178196808","3"
"3 on Scale 1 to 10","2008","Urban Area","Male","89","0.0188244137528962","0.0154035293133147","0.0222452981924777","3"
"4 on Scale 1 to 10","2008","Rural Area","Female","76","0.0275178443774724","0.0220086446370155","0.0330270441179293","4"
"4 on Scale 1 to 10","2008","Rural Area","Male","50","0.0206098783085316","0.0156507918608717","0.0255689647561915","4"
"4 on Scale 1 to 10","2008","Urban Area","Male","120","0.0212546380542863","0.0176241415551687","0.0248851345534038","4"
"4 on Scale 1 to 10","2008","Urban Area","Female","151","0.0279835870629309","0.0240473812251087","0.0319197929007532","4"
"5 on Scale 1 to 10","2008","Rural Area","Female","196","0.0596430193533101","0.0516673584765059","0.0676186802301143","5"
"5 on Scale 1 to 10","2008","Rural Area","Male","203","0.0666319094199925","0.0579272113928301","0.0753366074471549","5"
"5 on Scale 1 to 10","2008","Urban Area","Female","351","0.0622665094164809","0.0564994253275888","0.0680335935053731","5"
"5 on Scale 1 to 10","2008","Urban Area","Male","334","0.0672953737407641","0.0609891557808576","0.0736015917006705","5"
"6 on Scale 1 to 10","2008","Rural Area","Female","183","0.06080829409558","0.0527600891511637","0.0688564990399963","6"
"6 on Scale 1 to 10","2008","Rural Area","Male","183","0.064699973024999","0.0561135233498418","0.0732864227001562","6"
"6 on Scale 1 to 10","2008","Urban Area","Female","430","0.0720604560655573","0.0658888577098749","0.0782320544212398","6"
"6 on Scale 1 to 10","2008","Urban Area","Male","366","0.0719460546970421","0.0654418468753039","0.0784502625187802","6"
"7 on Scale 1 to 10","2008","Rural Area","Male","403","0.131479371329157","0.119684180159137","0.143274562499176","7"
"7 on Scale 1 to 10","2008","Rural Area","Female","435","0.1195264572636","0.108601225176205","0.130451689350995","7"
"7 on Scale 1 to 10","2008","Urban Area","Male","889","0.158676085715874","0.149479181507331","0.167872989924416","7"
"7 on Scale 1 to 10","2008","Urban Area","Female","865","0.127544277609347","0.119582839980051","0.135505715238642","7"
"8 on Scale 1 to 10","2008","Rural Area","Female","979","0.284405256131793","0.269212279394467","0.299598232869118","8"
"8 on Scale 1 to 10","2008","Rural Area","Male","920","0.288477644970181","0.272663836940772","0.304291452999591","8"
"8 on Scale 1 to 10","2008","Urban Area","Female","1841","0.274365968743554","0.263716860229547","0.285015077257561","8"
"8 on Scale 1 to 10","2008","Urban Area","Male","1683","0.278063733179952","0.26678589364113","0.289341572718774","8"
"9 on Scale 1 to 10","2008","Rural Area","Female","706","0.190591434198256","0.177363985682764","0.203818882713748","9"
