"plh0177","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1985","35-65 y.","Not Working","102","0.0527422083537781","0.0424048832936157","0.0630795334139405","6"
"6 on Scale 1 to 10","1985","16-34 y.","Not Working","96","0.0757923777856721","0.061547003383164","0.0900377521881802","6"
"6 on Scale 1 to 10","1985","35-65 y.","Part Time","54","0.0509334407944349","0.0369377684746634","0.0649291131142063","6"
"6 on Scale 1 to 10","1985","66 and older","Part Time","2","","","","6"
"6 on Scale 1 to 10","1985","66 and older","Not Working","50","0.046767091854265","0.0340863990122658","0.0594477846962643","6"
"7 on Scale 1 to 10","1985","16-34 y.","Not Working","151","0.116004804648986","0.098768694143802","0.13324091515417","7"
"7 on Scale 1 to 10","1985","16-34 y.","Full Time","230","0.126606993769141","0.111690085118086","0.141523902420197","7"
"7 on Scale 1 to 10","1985","16-34 y.","Part Time","103","0.128427200242316","0.106259307776328","0.150595092708303","7"
"7 on Scale 1 to 10","1985","35-65 y.","Full Time","330","0.1135039039523","0.102175612326383","0.124832195578217","7"
"7 on Scale 1 to 10","1985","35-65 y.","Part Time","111","0.114556153391081","0.0942824239884983","0.134829882793664","7"
"7 on Scale 1 to 10","1985","35-65 y.","Not Working","178","0.0943749532718269","0.0808543050892726","0.107895601454381","7"
"7 on Scale 1 to 10","1985","66 and older","Full Time","","","","","7"
"7 on Scale 1 to 10","1985","66 and older","Not Working","126","0.116690113530637","0.0974083450469396","0.135971882014335","7"
"7 on Scale 1 to 10","1985","66 and older","Part Time","1","","","","7"
"8 on Scale 1 to 10","1985","16-34 y.","Full Time","383","0.206343089930597","0.18818975198649","0.224496427874704","8"
"8 on Scale 1 to 10","1985","16-34 y.","Not Working","239","0.192477089205653","0.171257191960212","0.213696986451093","8"
"8 on Scale 1 to 10","1985","35-65 y.","Not Working","365","0.215263074027103","0.196254841404005","0.234271306650202","8"
"8 on Scale 1 to 10","1985","66 and older","Part Time","5","","","","8"
"8 on Scale 1 to 10","1985","66 and older","Not Working","222","0.212484042579688","0.187916250461618","0.237051834697757","8"
"8 on Scale 1 to 10","1985","16-34 y.","Part Time","179","0.214256491984264","0.187070107150343","0.241442876818184","8"
"8 on Scale 1 to 10","1985","35-65 y.","Full Time","664","0.228615527421946","0.213618371195284","0.243612683648608","8"
"8 on Scale 1 to 10","1985","66 and older","Full Time","6","","","","8"
"8 on Scale 1 to 10","1985","35-65 y.","Part Time","196","0.203785541614406","0.178143911201666","0.229427172027146","8"
"9 on Scale 1 to 10","1985","16-34 y.","Part Time","116","0.141459283315506","0.118368416330228","0.164550150300784","9"
"9 on Scale 1 to 10","1985","16-34 y.","Full Time","260","0.148331502981497","0.132387509174058","0.164275496788937","9"
"9 on Scale 1 to 10","1985","66 and older","Full Time","1","","","","9"
"9 on Scale 1 to 10","1985","66 and older","Part Time","2","","","","9"
"9 on Scale 1 to 10","1985","16-34 y.","Not Working","184","0.15397609779982","0.134549609534326","0.173402586065314","9"
"9 on Scale 1 to 10","1985","35-65 y.","Full Time","472","0.164528588026318","0.15128800559238","0.177769170460256","9"
"9 on Scale 1 to 10","1985","35-65 y.","Part Time","137","0.151116031896059","0.128316635011293","0.173915428780824","9"
"9 on Scale 1 to 10","1985","35-65 y.","Not Working","264","0.153490401994672","0.136819792439908","0.170161011549436","9"
"9 on Scale 1 to 10","1985","66 and older","Not Working","152","0.141327661622288","0.120405786283492","0.162249536961085","9"
"0 Completely dissatisfied","1986","16-34 y.","Full Time","32","0.00946374412646835","0.00517302240608436","0.0137544658468523","0"
"0 Completely dissatisfied","1986","16-34 y.","Part Time","25","","","","0"
"0 Completely dissatisfied","1986","16-34 y.","Not Working","18","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Full Time","30","0.00498409480744224","0.0024121597038286","0.00755602991105588","0"
"0 Completely dissatisfied","1986","35-65 y.","Part Time","12","","","","0"
"0 Completely dissatisfied","1986","35-65 y.","Not Working","20","","","","0"
"0 Completely dissatisfied","1986","66 and older","Full Time","1","","","","0"
"0 Completely dissatisfied","1986","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1986","66 and older","Not Working","6","","","","0"
"1 on Scale 1 to 10","1986","16-34 y.","Full Time","12","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Part Time","8","","","","1"
"1 on Scale 1 to 10","1986","16-34 y.","Not Working","15","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Full Time","25","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Part Time","16","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Not Working","3","","","","1"
"1 on Scale 1 to 10","1986","35-65 y.","Not Working","5","","","","1"
"1 on Scale 1 to 10","1986","66 and older","Part Time","","","","","1"
"10 Completely satisfied","1986","16-34 y.","Full Time","346","0.181363845082636","0.164287910445166","0.198439779720106","10"
"10 Completely satisfied","1986","35-65 y.","Part Time","226","0.26884637563846","0.240119132139375","0.297573619137546","10"
"10 Completely satisfied","1986","16-34 y.","Part Time","180","0.202001076307096","0.175444087679692","0.2285580649345","10"
"10 Completely satisfied","1986","16-34 y.","Not Working","261","0.212952106187165","0.190091681850872","0.235812530523458","10"
"10 Completely satisfied","1986","35-65 y.","Full Time","694","0.260837422890675","0.244801026489761","0.276873819291589","10"
"10 Completely satisfied","1986","35-65 y.","Not Working","494","0.317733043235208","0.295495571567053","0.339970514903363","10"
"10 Completely satisfied","1986","66 and older","Full Time","7","","","","10"
"10 Completely satisfied","1986","66 and older","Part Time","9","","","","10"
"10 Completely satisfied","1986","66 and older","Not Working","364","0.363604774671042","0.333760497451327","0.393449051890757","10"
"2 on Scale 1 to 10","1986","16-34 y.","Full Time","41","0.0215300912673298","0.0150978794397746","0.027962303094885","2"
"2 on Scale 1 to 10","1986","16-34 y.","Not Working","35","0.0280120652468023","0.018798117632066","0.0372260128615385","2"
"2 on Scale 1 to 10","1986","35-65 y.","Full Time","49","0.0108584019519008","0.00707341804406818","0.0146433858597334","2"
"2 on Scale 1 to 10","1986","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1986","66 and older","Not Working","3","","","","2"
"2 on Scale 1 to 10","1986","16-34 y.","Part Time","21","","","","2"
"2 on Scale 1 to 10","1986","35-65 y.","Part Time","18","","","","2"
"2 on Scale 1 to 10","1986","35-65 y.","Not Working","30","0.0115288905695337","0.0064302687975772","0.0166275123414902","2"
"2 on Scale 1 to 10","1986","66 and older","Full Time","","","","","2"
"3 on Scale 1 to 10","1986","16-34 y.","Full Time","77","0.0347986068272157","0.0266767830077845","0.042920430646647","3"
"3 on Scale 1 to 10","1986","16-34 y.","Part Time","30","0.0343897837899914","0.0223361919361121","0.0464433756438707","3"
"3 on Scale 1 to 10","1986","35-65 y.","Part Time","21","","","","3"
"3 on Scale 1 to 10","1986","35-65 y.","Not Working","40","0.0180441566605195","0.011686584161754","0.0244017291592849","3"
"3 on Scale 1 to 10","1986","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","1986","16-34 y.","Not Working","43","0.0284189265617676","0.0191402487442725","0.0376976043792628","3"
"3 on Scale 1 to 10","1986","35-65 y.","Full Time","65","0.0153208850797519","0.0108350723612561","0.0198066977982477","3"
"3 on Scale 1 to 10","1986","66 and older","Not Working","9","","","","3"
"3 on Scale 1 to 10","1986","66 and older","Part Time","1","","","","3"
"4 on Scale 1 to 10","1986","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1986","16-34 y.","Full Time","76","0.0406337930817123","0.0318839642651788","0.0493836218982458","4"
"4 on Scale 1 to 10","1986","16-34 y.","Part Time","38","0.047659851890053","0.0335678327635003","0.0617518710166056","4"
"4 on Scale 1 to 10","1986","16-34 y.","Not Working","55","0.034917943815595","0.0246673461361591","0.0451685414950308","4"
"4 on Scale 1 to 10","1986","35-65 y.","Full Time","69","0.0228267626540562","0.0173722018071952","0.0282813235009172","4"
"4 on Scale 1 to 10","1986","35-65 y.","Not Working","46","0.0204007067084625","0.0136488396109489","0.027152573805976","4"
"4 on Scale 1 to 10","1986","66 and older","Full Time","1","","","","4"
"4 on Scale 1 to 10","1986","66 and older","Not Working","11","","","","4"
"4 on Scale 1 to 10","1986","35-65 y.","Part Time","20","","","","4"
"5 on Scale 1 to 10","1986","16-34 y.","Full Time","221","0.111955601065839","0.0979821422752966","0.125929059856382","5"
"5 on Scale 1 to 10","1986","16-34 y.","Part Time","103","0.101199249345686","0.0812502465200289","0.121148252171342","5"
"5 on Scale 1 to 10","1986","66 and older","Full Time","","","","","5"
"5 on Scale 1 to 10","1986","66 and older","Part Time","","","","","5"
"5 on Scale 1 to 10","1986","66 and older","Not Working","53","0.058797218071307","0.0442022613789767","0.0733921747636373","5"
"5 on Scale 1 to 10","1986","16-34 y.","Not Working","115","0.0910363541840966","0.0749734739053909","0.107099234462802","5"
"5 on Scale 1 to 10","1986","35-65 y.","Full Time","271","0.0842187703684287","0.0740761034386714","0.0943614372981861","5"
"5 on Scale 1 to 10","1986","35-65 y.","Part Time","82","0.085453053094766","0.0673394712363749","0.103566634953157","5"
"5 on Scale 1 to 10","1986","35-65 y.","Not Working","151","0.081894016839429","0.0687976888559069","0.0949903448229512","5"
"6 on Scale 1 to 10","1986","16-34 y.","Full Time","167","0.0831516147615225","0.0709153808154948","0.0953878487075503","6"
"6 on Scale 1 to 10","1986","16-34 y.","Part Time","68","0.0764905454129382","0.0589102817222653","0.0940708091036111","6"
"6 on Scale 1 to 10","1986","16-34 y.","Not Working","93","0.0682801442383847","0.0541959298435446","0.0823643586332247","6"
"6 on Scale 1 to 10","1986","35-65 y.","Full Time","200","0.064846834879134","0.0558531511140356","0.0738405186442325","6"
"6 on Scale 1 to 10","1986","35-65 y.","Not Working","97","0.0529910722027038","0.0422917704143547","0.063690373991053","6"
"6 on Scale 1 to 10","1986","66 and older","Full Time","2","","","","6"
"6 on Scale 1 to 10","1986","35-65 y.","Part Time","50","0.048143428439281","0.0342729383134878","0.0620139185650742","6"
"6 on Scale 1 to 10","1986","66 and older","Part Time","","","","","6"
"6 on Scale 1 to 10","1986","66 and older","Not Working","49","0.0510979325684003","0.0374365333939764","0.0647593317428241","6"
"7 on Scale 1 to 10","1986","16-34 y.","Full Time","243","0.120828163506627","0.106384258059184","0.13527206895407","7"
"7 on Scale 1 to 10","1986","16-34 y.","Part Time","129","0.153166843851559","0.129344628759407","0.176989058943711","7"
"7 on Scale 1 to 10","1986","16-34 y.","Not Working","170","0.143615452374107","0.124032519575531","0.163198385172683","7"
"7 on Scale 1 to 10","1986","35-65 y.","Full Time","361","0.123470070301506","0.111455283471292","0.135484857131719","7"
"7 on Scale 1 to 10","1986","35-65 y.","Part Time","122","0.129717140263871","0.107946738597212","0.15148754193053","7"
"7 on Scale 1 to 10","1986","35-65 y.","Not Working","193","0.111012101652873","0.0960079952856207","0.126016208020125","7"
"7 on Scale 1 to 10","1986","66 and older","Full Time","","","","","7"
"7 on Scale 1 to 10","1986","66 and older","Part Time","6","","","","7"
"7 on Scale 1 to 10","1986","66 and older","Not Working","119","0.118318431910373","0.0982799459833976","0.138356917837348","7"
"8 on Scale 1 to 10","1986","16-34 y.","Not Working","249","0.220055243566788","0.196921787534659","0.243188699598917","8"
"8 on Scale 1 to 10","1986","16-34 y.","Part Time","169","0.209567600333626","0.182646347292855","0.236488853374396","8"
"8 on Scale 1 to 10","1986","35-65 y.","Not Working","369","0.233306578093215","0.213106576302215","0.253506579884215","8"
"8 on Scale 1 to 10","1986","66 and older","Full Time","1","","","","8"
