"plh0177","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2002","Employed","Rural Area","685","0.139993204953003","0.130176242374285","0.149810167531721","7"
"7 on Scale 1 to 10","2002","Not Employed","Urban Area","715","0.131823593385361","0.122836288260876","0.140810898509846","7"
"7 on Scale 1 to 10","2002","Employed","Urban Area","1474","0.162146867737281","0.154908233169906","0.169385502304657","7"
"7 on Scale 1 to 10","2002","Not Employed","Rural Area","372","0.126150284437118","0.113834760981833","0.138465807892403","7"
"8 on Scale 1 to 10","2002","Not Employed","Rural Area","776","0.276106822839289","0.259523704688451","0.292689940990127","8"
"8 on Scale 1 to 10","2002","Not Employed","Urban Area","1451","0.266612265650054","0.254865026566408","0.2783595047337","8"
"8 on Scale 1 to 10","2002","Employed","Rural Area","1279","0.259188688103185","0.246791176015242","0.271586200191128","8"
"8 on Scale 1 to 10","2002","Employed","Urban Area","2625","0.256029399229552","0.247458207156215","0.26460059130289","8"
"9 on Scale 1 to 10","2002","Employed","Rural Area","1037","0.202902067323629","0.191523913692874","0.214280220954383","9"
"9 on Scale 1 to 10","2002","Employed","Urban Area","1970","0.178304770265909","0.170787584447381","0.185821956084437","9"
"9 on Scale 1 to 10","2002","Not Employed","Rural Area","517","0.172320604907682","0.158312155656828","0.186329054158536","9"
"9 on Scale 1 to 10","2002","Not Employed","Urban Area","994","0.184841180551635","0.174529026161379","0.195153334941892","9"
"0 Completely dissatisfied","2003","Not Employed","Rural Area","9","","","","0"
"0 Completely dissatisfied","2003","Not Employed","Urban Area","27","","","","0"
"0 Completely dissatisfied","2003","Employed","Rural Area","19","","","","0"
"0 Completely dissatisfied","2003","Employed","Urban Area","32","0.00447850470050029","0.00313318497799509","0.00582382442300549","0"
"1 on Scale 1 to 10","2003","Not Employed","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2003","Employed","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2003","Employed","Urban Area","28","","","","1"
"10 Completely satisfied","2003","Employed","Rural Area","809","0.188494886034681","0.177141936392888","0.199847835676474","10"
"10 Completely satisfied","2003","Employed","Urban Area","1664","0.156918691114768","0.149590348926532","0.164247033303005","10"
"10 Completely satisfied","2003","Not Employed","Rural Area","568","0.218342710768945","0.202876956223599","0.23380846531429","10"
"10 Completely satisfied","2003","Not Employed","Urban Area","1117","0.199731731211824","0.189087118932592","0.210376343491055","10"
"2 on Scale 1 to 10","2003","Not Employed","Rural Area","25","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","Urban Area","47","0.0110790112662179","0.00829212134647058","0.0138659011859653","2"
"2 on Scale 1 to 10","2003","Employed","Rural Area","44","0.00937973407009168","0.00658164096083983","0.0121778271793435","2"
"2 on Scale 1 to 10","2003","Employed","Urban Area","103","0.0130649309131381","0.0107770599821036","0.0153528018441727","2"
"3 on Scale 1 to 10","2003","Not Employed","Rural Area","44","0.0182503320512387","0.0132392750830969","0.0232613890193804","3"
"3 on Scale 1 to 10","2003","Employed","Rural Area","85","0.0226734287034717","0.0183523542645617","0.0269945031423817","3"
"3 on Scale 1 to 10","2003","Not Employed","Urban Area","91","0.0214333886760044","0.0175774587567684","0.0252893185952404","3"
"3 on Scale 1 to 10","2003","Employed","Urban Area","223","0.030754418559406","0.0272758197318606","0.0342330173869515","3"
"4 on Scale 1 to 10","2003","Not Employed","Rural Area","55","0.0227449220598492","0.017163565503772","0.0283262786159264","4"
"4 on Scale 1 to 10","2003","Employed","Rural Area","118","0.0226153922870851","0.0182997235138001","0.02693106106037","4"
"4 on Scale 1 to 10","2003","Employed","Urban Area","264","0.0325552651882395","0.0289795956692363","0.0361309347072427","4"
"4 on Scale 1 to 10","2003","Not Employed","Urban Area","166","0.0295832498375952","0.0250720652456764","0.034094434429514","4"
"5 on Scale 1 to 10","2003","Not Employed","Rural Area","180","0.0665403716786674","0.0572103220409589","0.075870421316376","5"
"5 on Scale 1 to 10","2003","Not Employed","Urban Area","379","0.0749048935765252","0.0678962043548401","0.0819135827982104","5"
"5 on Scale 1 to 10","2003","Employed","Rural Area","338","0.086911939867832","0.078734650834088","0.095089228901576","5"
"5 on Scale 1 to 10","2003","Employed","Urban Area","675","0.0825301994122512","0.0769860361952318","0.0880743626292707","5"
"6 on Scale 1 to 10","2003","Employed","Rural Area","294","0.065656732037097","0.058467108398072","0.0728463556761221","6"
"6 on Scale 1 to 10","2003","Not Employed","Urban Area","339","0.0686422833165995","0.0619103061410384","0.0753742604921606","6"
"6 on Scale 1 to 10","2003","Not Employed","Rural Area","157","0.0583755355031547","0.0495984995215575","0.067152571484752","6"
"6 on Scale 1 to 10","2003","Employed","Urban Area","671","0.0721698237753322","0.0669561273523988","0.0773835201982656","6"
"7 on Scale 1 to 10","2003","Employed","Rural Area","646","0.138672806611286","0.128640679482302","0.14870493374027","7"
"7 on Scale 1 to 10","2003","Employed","Urban Area","1340","0.15328152976585","0.146023009382148","0.160540050149552","7"
"7 on Scale 1 to 10","2003","Not Employed","Rural Area","385","0.14076525410583","0.127745666657357","0.153784841554303","7"
"7 on Scale 1 to 10","2003","Not Employed","Urban Area","760","0.138552483172048","0.129354129920585","0.147750836423512","7"
"8 on Scale 1 to 10","2003","Not Employed","Rural Area","774","0.278963982854106","0.262174159757305","0.295753805950906","8"
"8 on Scale 1 to 10","2003","Not Employed","Urban Area","1438","0.266987767363953","0.255209272185802","0.278766262542104","8"
"8 on Scale 1 to 10","2003","Employed","Rural Area","1192","0.260424669239147","0.247685369276018","0.273163969202275","8"
"8 on Scale 1 to 10","2003","Employed","Urban Area","2491","0.259247610786495","0.250418284167591","0.268076937405399","8"
"9 on Scale 1 to 10","2003","Not Employed","Rural Area","530","0.18025742975645","0.165866829649929","0.194648029862972","9"
"9 on Scale 1 to 10","2003","Employed","Urban Area","1972","0.191758243611128","0.183826268653003","0.199690218569253","9"
"9 on Scale 1 to 10","2003","Employed","Rural Area","996","0.195943929592276","0.18442207555378","0.207465783630772","9"
"9 on Scale 1 to 10","2003","Not Employed","Urban Area","1035","0.180785338825422","0.170538993763804","0.191031683887041","9"
"0 Completely dissatisfied","2004","Employed","Rural Area","11","","","","0"
"0 Completely dissatisfied","2004","Employed","Urban Area","29","","","","0"
"0 Completely dissatisfied","2004","Not Employed","Rural Area","8","","","","0"
"0 Completely dissatisfied","2004","Not Employed","Urban Area","22","","","","0"
"1 on Scale 1 to 10","2004","Employed","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2004","Employed","Urban Area","26","","","","1"
"10 Completely satisfied","2004","Employed","Rural Area","841","0.194234519595726","0.182550508177049","0.205918531014403","10"
"10 Completely satisfied","2004","Not Employed","Rural Area","557","0.216880225859311","0.201403873359469","0.232356578359153","10"
"10 Completely satisfied","2004","Employed","Urban Area","1695","0.168970222646088","0.161240468216748","0.176699977075429","10"
"10 Completely satisfied","2004","Not Employed","Urban Area","1144","0.209628564662501","0.198790058245274","0.220467071079727","10"
"2 on Scale 1 to 10","2004","Not Employed","Rural Area","22","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","Urban Area","57","0.0118630068387733","0.00898007376675496","0.0147459399107916","2"
"2 on Scale 1 to 10","2004","Employed","Urban Area","80","0.00875821675613754","0.00683623190350749","0.0106802016087676","2"
"2 on Scale 1 to 10","2004","Employed","Rural Area","39","0.0114986910479667","0.00834994770090489","0.0146474343950284","2"
"3 on Scale 1 to 10","2004","Not Employed","Rural Area","37","0.0135513563036208","0.00920952283994954","0.017893189767292","3"
"3 on Scale 1 to 10","2004","Not Employed","Urban Area","97","0.017729666038434","0.0142157257107639","0.0212436063661042","3"
"3 on Scale 1 to 10","2004","Employed","Rural Area","73","0.0183043623799979","0.014345319833513","0.0222634049264829","3"
"3 on Scale 1 to 10","2004","Employed","Urban Area","176","0.0234175387242917","0.0202980932451064","0.026536984203477","3"
"4 on Scale 1 to 10","2004","Employed","Rural Area","102","0.023766159683431","0.0192675235182508","0.0282647958486113","4"
"4 on Scale 1 to 10","2004","Employed","Urban Area","225","0.0290055396167569","0.0255437460488735","0.0324673331846403","4"
"4 on Scale 1 to 10","2004","Not Employed","Rural Area","54","0.0213705419980074","0.0159397715005163","0.0268013124954984","4"
"4 on Scale 1 to 10","2004","Not Employed","Urban Area","128","0.026851606748365","0.0225472994969224","0.0311559139998075","4"
"5 on Scale 1 to 10","2004","Not Employed","Rural Area","172","0.0742757249174177","0.0644286143334772","0.0841228355013582","5"
"5 on Scale 1 to 10","2004","Not Employed","Urban Area","357","0.0747713703915997","0.067767779128772","0.0817749616544274","5"
"5 on Scale 1 to 10","2004","Employed","Rural Area","285","0.0718521278730047","0.0642251437977643","0.0794791119482452","5"
"5 on Scale 1 to 10","2004","Employed","Urban Area","582","0.0798746690728017","0.0742824993319537","0.0854668388136497","5"
"6 on Scale 1 to 10","2004","Not Employed","Rural Area","158","0.0543431641652032","0.0458301416212335","0.0628561867091729","6"
"6 on Scale 1 to 10","2004","Employed","Rural Area","271","0.0690687552318596","0.061579751382486","0.0765577590812332","6"
"6 on Scale 1 to 10","2004","Not Employed","Urban Area","344","0.0659716447159526","0.0593618605743875","0.0725814288575177","6"
"6 on Scale 1 to 10","2004","Employed","Urban Area","632","0.0769426543455856","0.0714453442020757","0.0824399644890955","6"
"7 on Scale 1 to 10","2004","Not Employed","Rural Area","361","0.131199331999645","0.118520757573255","0.143877906426036","7"
"7 on Scale 1 to 10","2004","Not Employed","Urban Area","731","0.136716463047923","0.127568682714843","0.145864243381003","7"
"7 on Scale 1 to 10","2004","Employed","Rural Area","604","0.127625189362257","0.117770471521052","0.137479907203461","7"
"7 on Scale 1 to 10","2004","Employed","Urban Area","1262","0.143261689644163","0.136034966053579","0.150488413234748","7"
"8 on Scale 1 to 10","2004","Not Employed","Rural Area","759","0.276312210321726","0.259519523042678","0.293104897600774","8"
"8 on Scale 1 to 10","2004","Employed","Urban Area","2447","0.27506141952778","0.265850186648324","0.284272652407235","8"
"8 on Scale 1 to 10","2004","Employed","Rural Area","1216","0.273120962070071","0.259961654886039","0.286280269254104","8"
"8 on Scale 1 to 10","2004","Not Employed","Urban Area","1502","0.273530812755195","0.261661097028133","0.285400528482257","8"
"9 on Scale 1 to 10","2004","Not Employed","Rural Area","587","0.193368009254704","0.178536867923709","0.208199150585699","9"
"9 on Scale 1 to 10","2004","Employed","Rural Area","953","0.204653227359459","0.192737734894943","0.216568719823976","9"
"9 on Scale 1 to 10","2004","Employed","Urban Area","1874","0.185195371883038","0.17718239067904","0.193208353087036","9"
"9 on Scale 1 to 10","2004","Not Employed","Urban Area","1021","0.176234480928908","0.166088925282161","0.186380036575654","9"
"0 Completely dissatisfied","2005","Employed","Rural Area","13","","","","0"
"0 Completely dissatisfied","2005","Employed","Urban Area","37","0.00474242611819487","0.0032930351015507","0.00619181713483904","0"
"0 Completely dissatisfied","2005","Not Employed","Rural Area","11","","","","0"
"0 Completely dissatisfied","2005","Not Employed","Urban Area","22","","","","0"
"1 on Scale 1 to 10","2005","Employed","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2005","Employed","Urban Area","32","0.0055493456598163","0.00398212538925525","0.00711656593037736","1"
"1 on Scale 1 to 10","2005","Not Employed","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Urban Area","27","","","","1"
"10 Completely satisfied","2005","Employed","Urban Area","1479","0.154369242673874","0.146746902884814","0.161991582462933","10"
"10 Completely satisfied","2005","Employed","Rural Area","773","0.197286531786319","0.185232686731912","0.209340376840726","10"
"10 Completely satisfied","2005","Not Employed","Rural Area","593","0.238129893534102","0.221900563323498","0.254359223744707","10"
"10 Completely satisfied","2005","Not Employed","Urban Area","1150","0.216679642898475","0.20549493491707","0.22786435087988","10"
"2 on Scale 1 to 10","2005","Employed","Rural Area","41","0.01247684119416","0.0091146486643851","0.0158390337239348","2"
"2 on Scale 1 to 10","2005","Employed","Urban Area","80","0.0122439353649409","0.00992385569085794","0.0145640150390239","2"
"2 on Scale 1 to 10","2005","Not Employed","Rural Area","20","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","Urban Area","37","0.0103657270726668","0.00761604086001504","0.0131154132853186","2"
"3 on Scale 1 to 10","2005","Employed","Rural Area","73","0.0182054945779985","0.014155931668871","0.022255057487126","3"
"3 on Scale 1 to 10","2005","Not Employed","Rural Area","45","0.0205879580019744","0.0151773941380079","0.0259985218659409","3"
"3 on Scale 1 to 10","2005","Not Employed","Urban Area","92","0.0198185856758492","0.0160347222868209","0.0236024490648774","3"
"3 on Scale 1 to 10","2005","Employed","Urban Area","148","0.0205302519986206","0.017538606109878","0.0235218978873632","3"
"4 on Scale 1 to 10","2005","Employed","Rural Area","98","0.0322669049479515","0.0269144494858181","0.0376193604100848","4"
"4 on Scale 1 to 10","2005","Employed","Urban Area","234","0.0327603411866326","0.029004918821349","0.0365157635519162","4"
"4 on Scale 1 to 10","2005","Not Employed","Rural Area","73","0.0306302449078879","0.0240646642890371","0.0371958255267388","4"
"4 on Scale 1 to 10","2005","Not Employed","Urban Area","138","0.028936482199769","0.024385631653948","0.03348733274559","4"
"5 on Scale 1 to 10","2005","Not Employed","Rural Area","137","0.0636999865747831","0.0543946870656517","0.0730052860839145","5"
"5 on Scale 1 to 10","2005","Not Employed","Urban Area","364","0.0773938015838839","0.0701393069902894","0.0846482961774784","5"
"5 on Scale 1 to 10","2005","Employed","Urban Area","573","0.0776126275370939","0.071967933580406","0.0832573214937818","5"
"5 on Scale 1 to 10","2005","Employed","Rural Area","277","0.0758208970229188","0.0678028399768944","0.0838389540689432","5"
"6 on Scale 1 to 10","2005","Not Employed","Rural Area","169","0.0616357893402201","0.0524724162401179","0.0707991624403224","6"
"6 on Scale 1 to 10","2005","Not Employed","Urban Area","349","0.0685603811589057","0.0616998166460381","0.0754209456717732","6"
"6 on Scale 1 to 10","2005","Employed","Rural Area","264","0.0671679958428092","0.0595860701384712","0.0747499215471472","6"
"6 on Scale 1 to 10","2005","Employed","Urban Area","603","0.0830928011145929","0.0772695981998106","0.0889160040293751","6"
"7 on Scale 1 to 10","2005","Not Employed","Rural Area","339","0.119282557030867","0.106932756582333","0.131632357479401","7"
"7 on Scale 1 to 10","2005","Employed","Rural Area","568","0.138575843924412","0.128110610980312","0.149041076868513","7"
"7 on Scale 1 to 10","2005","Employed","Urban Area","1232","0.140866039883261","0.133526799225816","0.148205280540706","7"
"7 on Scale 1 to 10","2005","Not Employed","Urban Area","676","0.131363822385646","0.122193117192639","0.140534527578653","7"
"8 on Scale 1 to 10","2005","Not Employed","Rural Area","734","0.262195896706341","0.245437338596821","0.278954454815861","8"
"8 on Scale 1 to 10","2005","Employed","Urban Area","2409","0.283758127769265","0.274247229397287","0.293269026141242","8"
"8 on Scale 1 to 10","2005","Not Employed","Urban Area","1362","0.259446438238381","0.247546410286603","0.271346466190159","8"
"8 on Scale 1 to 10","2005","Employed","Rural Area","1151","0.25943284615597","0.246156110338865","0.272709581973076","8"
"9 on Scale 1 to 10","2005","Not Employed","Rural Area","513","0.183400597143223","0.168655145719051","0.198146048567395","9"
"9 on Scale 1 to 10","2005","Employed","Rural Area","907","0.187217751420509","0.175402112030699","0.199033390810318","9"
"9 on Scale 1 to 10","2005","Employed","Urban Area","1804","0.184474860693709","0.176292006650081","0.192657714737336","9"
"9 on Scale 1 to 10","2005","Not Employed","Urban Area","995","0.177245823804456","0.166878445627291","0.187613201981622","9"
"0 Completely dissatisfied","2006","Employed","Rural Area","12","","","","0"
"0 Completely dissatisfied","2006","Employed","Urban Area","22","","","","0"
"0 Completely dissatisfied","2006","Not Employed","Urban Area","18","","","","0"
"0 Completely dissatisfied","2006","Not Employed","Rural Area","12","","","","0"
"1 on Scale 1 to 10","2006","Employed","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2006","Employed","Urban Area","35","0.00416622167531558","0.00283311499440936","0.0054993283562218","1"
"1 on Scale 1 to 10","2006","Not Employed","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","Urban Area","21","","","","1"
"10 Completely satisfied","2006","Employed","Rural Area","823","0.186577783808805","0.175135578834931","0.198019988782678","10"
"10 Completely satisfied","2006","Employed","Urban Area","1555","0.151771209698598","0.14434526871187","0.159197150685326","10"
"10 Completely satisfied","2006","Not Employed","Rural Area","637","0.234356362256379","0.218994848092896","0.249717876419862","10"
"10 Completely satisfied","2006","Not Employed","Urban Area","1269","0.20657907704521","0.195985980084539","0.217172174005881","10"
"2 on Scale 1 to 10","2006","Employed","Rural Area","55","0.015077589558025","0.0114983669374732","0.0186568121785769","2"
"2 on Scale 1 to 10","2006","Not Employed","Rural Area","30","0.0155457290332943","0.0110594567029307","0.0200320013636579","2"
"2 on Scale 1 to 10","2006","Employed","Urban Area","91","0.0141342756631439","0.0116911491672953","0.0165774021589926","2"
"2 on Scale 1 to 10","2006","Not Employed","Urban Area","45","0.012747824402944","0.00981247338646968","0.0156831754194183","2"
"3 on Scale 1 to 10","2006","Employed","Rural Area","95","0.0222863056516316","0.0179507313464004","0.0266218799568627","3"
"3 on Scale 1 to 10","2006","Employed","Urban Area","169","0.0235645351264689","0.0204251000810959","0.0267039701718419","3"
"3 on Scale 1 to 10","2006","Not Employed","Rural Area","56","0.0278152058708506","0.0218517520044371","0.0337786597372641","3"
"3 on Scale 1 to 10","2006","Not Employed","Urban Area","98","0.0223740535987905","0.0185042702337169","0.026243836963864","3"
"4 on Scale 1 to 10","2006","Employed","Rural Area","110","0.0288974098573083","0.0239771985068939","0.0338176212077226","4"
"4 on Scale 1 to 10","2006","Employed","Urban Area","229","0.0359211709457803","0.0320696540548645","0.0397726878366961","4"
"4 on Scale 1 to 10","2006","Not Employed","Rural Area","67","0.0258995772867215","0.0201394707453193","0.0316596838281236","4"
"4 on Scale 1 to 10","2006","Not Employed","Urban Area","134","0.0282068758589139","0.0238748368247772","0.0325389148930506","4"
"5 on Scale 1 to 10","2006","Not Employed","Rural Area","181","0.0658402126247019","0.0568465103008095","0.0748339149485942","5"
"5 on Scale 1 to 10","2006","Not Employed","Urban Area","363","0.0727051514539999","0.0659112464198397","0.0794990564881601","5"
"5 on Scale 1 to 10","2006","Employed","Rural Area","289","0.0711569706775831","0.0636060200262162","0.0787079213289501","5"
"5 on Scale 1 to 10","2006","Employed","Urban Area","603","0.0789134328622647","0.0733335384135865","0.0844933273109429","5"
"6 on Scale 1 to 10","2006","Employed","Rural Area","290","0.0664644867063543","0.0591483469502339","0.0737806264624747","6"
"6 on Scale 1 to 10","2006","Employed","Urban Area","642","0.0807483210965074","0.0751095526901291","0.0863870895028856","6"
"6 on Scale 1 to 10","2006","Not Employed","Rural Area","203","0.0645523578534189","0.0556409132877841","0.0734638024190536","6"
"6 on Scale 1 to 10","2006","Not Employed","Urban Area","389","0.0689124634021877","0.0622846221052056","0.0755403046991698","6"
"7 on Scale 1 to 10","2006","Employed","Rural Area","605","0.135082529012322","0.125043107939086","0.145121950085558","7"
"7 on Scale 1 to 10","2006","Not Employed","Rural Area","370","0.121974771932802","0.110106955581971","0.133842588283632","7"
"7 on Scale 1 to 10","2006","Not Employed","Urban Area","734","0.138939133806098","0.129888954660392","0.147989312951803","7"
"7 on Scale 1 to 10","2006","Employed","Urban Area","1284","0.14843878743765","0.141080412278789","0.155797162596512","7"
"8 on Scale 1 to 10","2006","Employed","Rural Area","1172","0.254887847226175","0.242087930875165","0.267687763577186","8"
"8 on Scale 1 to 10","2006","Not Employed","Rural Area","786","0.263110014652963","0.24714194828213","0.279078081023795","8"
"8 on Scale 1 to 10","2006","Employed","Urban Area","2427","0.267548810131583","0.258386791985544","0.276710828277621","8"
"8 on Scale 1 to 10","2006","Not Employed","Urban Area","1517","0.266430026618968","0.254862505156747","0.277997548081189","8"
"9 on Scale 1 to 10","2006","Employed","Rural Area","984","0.211182330433321","0.199194548129454","0.223170112737187","9"
"9 on Scale 1 to 10","2006","Employed","Urban Area","1911","0.189812493269745","0.18169624246112","0.197928744078369","9"
"9 on Scale 1 to 10","2006","Not Employed","Rural Area","567","0.171737244397754","0.158059999473743","0.185414489321764","9"
"9 on Scale 1 to 10","2006","Not Employed","Urban Area","1023","0.173962020232117","0.16404331038802","0.183880730076215","9"
"0 Completely dissatisfied","2007","Employed","Rural Area","6","","","","0"
"0 Completely dissatisfied","2007","Employed","Urban Area","11","","","","0"
"0 Completely dissatisfied","2007","Not Employed","Rural Area","4","","","","0"
"0 Completely dissatisfied","2007","Not Employed","Urban Area","11","","","","0"
"1 on Scale 1 to 10","2007","Employed","Rural Area","19","","","","1"
"1 on Scale 1 to 10","2007","Employed","Urban Area","21","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2007","Not Employed","Urban Area","25","","","","1"
"10 Completely satisfied","2007","Employed","Rural Area","665","0.165220849899793","0.153991922095118","0.176449777704469","10"
"10 Completely satisfied","2007","Employed","Urban Area","1351","0.142381518075726","0.13488729314965","0.149875743001801","10"
"10 Completely satisfied","2007","Not Employed","Rural Area","548","0.200438887715691","0.185424623134795","0.215453152296587","10"
"10 Completely satisfied","2007","Not Employed","Urban Area","1128","0.205831215866987","0.194860127864891","0.216802303869084","10"
"2 on Scale 1 to 10","2007","Employed","Rural Area","44","0.0112057988969213","0.0080231082014667","0.0143884895923759","2"
"2 on Scale 1 to 10","2007","Employed","Urban Area","61","0.0103093802404101","0.0081430789709425","0.0124756815098777","2"
"2 on Scale 1 to 10","2007","Not Employed","Rural Area","30","0.0135890617843445","0.00924685084338666","0.0179312727253023","2"
"2 on Scale 1 to 10","2007","Not Employed","Urban Area","49","0.015446231650976","0.0120999024444245","0.0187925608575276","2"
"3 on Scale 1 to 10","2007","Employed","Rural Area","80","0.0265879978041703","0.0217237999422587","0.0314521956660819","3"
"3 on Scale 1 to 10","2007","Employed","Urban Area","149","0.0252841544967589","0.0219173641057554","0.0286509448877624","3"
"3 on Scale 1 to 10","2007","Not Employed","Rural Area","56","0.0255939643843158","0.0196711788872415","0.0315167498813901","3"
"3 on Scale 1 to 10","2007","Not Employed","Urban Area","79","0.020662852766043","0.0168027494635089","0.024522956068577","3"
"4 on Scale 1 to 10","2007","Employed","Rural Area","108","0.0339159074928827","0.028442859536715","0.0393889554490504","4"
"4 on Scale 1 to 10","2007","Employed","Urban Area","215","0.0280757501428894","0.0245330471711608","0.031618453114618","4"
"4 on Scale 1 to 10","2007","Not Employed","Rural Area","51","0.0233458214389964","0.0176826171666987","0.0290090257112941","4"
"4 on Scale 1 to 10","2007","Not Employed","Urban Area","122","0.0260366330143362","0.0217154625923579","0.0303578034363144","4"
"5 on Scale 1 to 10","2007","Employed","Rural Area","267","0.0648504907672241","0.0574045903148765","0.0722963912195717","5"
"5 on Scale 1 to 10","2007","Employed","Urban Area","508","0.0755448448915646","0.0698772579706604","0.0812124318124687","5"
"5 on Scale 1 to 10","2007","Not Employed","Rural Area","177","0.0688240883977382","0.0593295612373701","0.0783186155581063","5"
"5 on Scale 1 to 10","2007","Not Employed","Urban Area","341","0.0678769803541776","0.061051463456423","0.0747024972519321","5"
"6 on Scale 1 to 10","2007","Employed","Rural Area","284","0.0687114591588646","0.0610629501558548","0.0763599681618744","6"
"6 on Scale 1 to 10","2007","Employed","Urban Area","626","0.0879492768465591","0.0818752251956124","0.0940233284975057","6"
"6 on Scale 1 to 10","2007","Not Employed","Rural Area","174","0.0615666534314808","0.0525517364740137","0.0705815703889479","6"
"6 on Scale 1 to 10","2007","Not Employed","Urban Area","334","0.0672581167941576","0.0604615316261682","0.0740547019621469","6"
"7 on Scale 1 to 10","2007","Not Employed","Rural Area","378","0.143638457059538","0.130484658562496","0.156792255556581","7"
"7 on Scale 1 to 10","2007","Employed","Rural Area","603","0.136994520060121","0.126598228723124","0.147390811397117","7"
"7 on Scale 1 to 10","2007","Employed","Urban Area","1265","0.163564358158617","0.155631796612444","0.171496919704789","7"
"7 on Scale 1 to 10","2007","Not Employed","Urban Area","664","0.128170837838827","0.11909998794537","0.137241687732284","7"
"8 on Scale 1 to 10","2007","Employed","Rural Area","1180","0.273386124380949","0.259910150993663","0.286862097768235","8"
"8 on Scale 1 to 10","2007","Employed","Urban Area","2306","0.269191164315289","0.259678872973199","0.278703455657379","8"
"8 on Scale 1 to 10","2007","Not Employed","Urban Area","1442","0.274444880591615","0.262336099021425","0.286553662161805","8"
"8 on Scale 1 to 10","2007","Not Employed","Rural Area","749","0.260190945132802","0.243736124539195","0.276645765726409","8"
"9 on Scale 1 to 10","2007","Employed","Rural Area","946","0.213850743293805","0.201453419247924","0.226248067339687","9"
"9 on Scale 1 to 10","2007","Employed","Urban Area","1839","0.193538227601764","0.185065404855894","0.202011050347635","9"
"9 on Scale 1 to 10","2007","Not Employed","Rural Area","554","0.195226423771211","0.180360448893357","0.210092398649065","9"
"9 on Scale 1 to 10","2007","Not Employed","Urban Area","1022","0.185390048818379","0.174844826561494","0.195935271075263","9"
"0 Completely dissatisfied","2008","Employed","Urban Area","18","","","","0"
"0 Completely dissatisfied","2008","Employed","Rural Area","9","","","","0"
"0 Completely dissatisfied","2008","Not Employed","Rural Area","5","","","","0"
"0 Completely dissatisfied","2008","Not Employed","Urban Area","8","","","","0"
"1 on Scale 1 to 10","2008","Employed","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2008","Employed","Urban Area","25","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2008","Not Employed","Urban Area","14","","","","1"
"10 Completely satisfied","2008","Employed","Rural Area","760","0.189927913774292","0.177735740231876","0.202120087316708","10"
"10 Completely satisfied","2008","Employed","Urban Area","1454","0.157701861686334","0.14967465861116","0.165729064761509","10"
"10 Completely satisfied","2008","Not Employed","Rural Area","558","0.226734840982418","0.210527475257054","0.242942206707783","10"
"10 Completely satisfied","2008","Not Employed","Urban Area","1112","0.215949941249145","0.204414587074892","0.227485295423397","10"
"2 on Scale 1 to 10","2008","Employed","Rural Area","33","0.00693400590416732","0.00435468093744002","0.00951333087089461","2"
"2 on Scale 1 to 10","2008","Employed","Urban Area","53","0.00948502517710777","0.00735019817942248","0.011619852174793","2"
"2 on Scale 1 to 10","2008","Not Employed","Rural Area","14","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","Urban Area","32","0.00967862949587139","0.00693403934553361","0.0124232196462092","2"
"3 on Scale 1 to 10","2008","Employed","Rural Area","62","0.017917118102179","0.0137939309121102","0.0220403052922478","3"
"3 on Scale 1 to 10","2008","Employed","Urban Area","122","0.0217896987150695","0.0185741532969398","0.0250052441331992","3"
"3 on Scale 1 to 10","2008","Not Employed","Rural Area","35","0.0202526379152189","0.0148002476822743","0.0257050281481635","3"
"3 on Scale 1 to 10","2008","Not Employed","Urban Area","64","0.0179368889643887","0.0142161795659676","0.0216575983628097","3"
"4 on Scale 1 to 10","2008","Employed","Rural Area","82","0.0259413864990765","0.0210003957490335","0.0308823772491196","4"
"4 on Scale 1 to 10","2008","Employed","Urban Area","176","0.0265478463280241","0.0230071810485082","0.0300885116075401","4"
"4 on Scale 1 to 10","2008","Not Employed","Urban Area","95","0.0218608752758285","0.0177615103501456","0.0259602402015114","4"
"4 on Scale 1 to 10","2008","Not Employed","Rural Area","44","0.0214670095534882","0.0158570130387975","0.027077006068179","4"
"5 on Scale 1 to 10","2008","Employed","Rural Area","217","0.0565393278337946","0.0493603580659423","0.0637182976016468","5"
"5 on Scale 1 to 10","2008","Employed","Urban Area","427","0.0671391429056862","0.0616271423696003","0.0726511434417721","5"
