"plh0177","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1988","16-34 y.","Not Employed","197","0.197202246537967","0.173078267128689","0.221326225947244","10"
"10 Completely satisfied","1988","16-34 y.","Employed","487","0.181774072745647","0.167440640956588","0.196107504534707","10"
"10 Completely satisfied","1988","35-65 y.","Not Employed","381","0.276043164572746","0.253457926320257","0.298628402825234","10"
"10 Completely satisfied","1988","35-65 y.","Employed","776","0.242606638623511","0.228598192650396","0.256615084596625","10"
"10 Completely satisfied","1988","66 and older","Not Employed","329","0.325020759499189","0.296019624919884","0.354021894078494","10"
"10 Completely satisfied","1988","66 and older","Employed","18","","","","10"
"2 on Scale 1 to 10","1988","35-65 y.","Employed","56","0.0101329072651036","0.00686000264228717","0.0134058118879201","2"
"2 on Scale 1 to 10","1988","66 and older","Not Employed","6","","","","2"
"2 on Scale 1 to 10","1988","16-34 y.","Not Employed","23","","","","2"
"2 on Scale 1 to 10","1988","16-34 y.","Employed","71","0.0187752867395872","0.0137307054506019","0.0238198680285726","2"
"2 on Scale 1 to 10","1988","35-65 y.","Not Employed","28","","","","2"
"2 on Scale 1 to 10","1988","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1988","16-34 y.","Not Employed","45","0.0412498836188932","0.0291924737432845","0.0533072934945019","3"
"3 on Scale 1 to 10","1988","16-34 y.","Employed","96","0.0307880745380689","0.0243678792899796","0.0372082697861582","3"
"3 on Scale 1 to 10","1988","35-65 y.","Not Employed","44","0.0223530393397052","0.0148844400413354","0.029821638638075","3"
"3 on Scale 1 to 10","1988","35-65 y.","Employed","74","0.0172949459447816","0.0130345587428013","0.0215553331467618","3"
"3 on Scale 1 to 10","1988","66 and older","Not Employed","11","","","","3"
"3 on Scale 1 to 10","1988","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","1988","35-65 y.","Employed","112","0.0274187887703235","0.0220821851961923","0.0327553923444547","4"
"4 on Scale 1 to 10","1988","16-34 y.","Not Employed","38","0.0305333775056585","0.0201019486568496","0.0409648063544674","4"
"4 on Scale 1 to 10","1988","35-65 y.","Not Employed","39","0.0218750634301656","0.0144849404249618","0.0292651864353695","4"
"4 on Scale 1 to 10","1988","66 and older","Not Employed","18","","","","4"
"4 on Scale 1 to 10","1988","66 and older","Employed","1","","","","4"
"4 on Scale 1 to 10","1988","16-34 y.","Employed","111","0.0422966251033968","0.0348163776757442","0.0497768725310494","4"
"5 on Scale 1 to 10","1988","16-34 y.","Employed","275","0.103196287855079","0.091889784059721","0.114502791650437","5"
"5 on Scale 1 to 10","1988","16-34 y.","Not Employed","101","0.0913807236711753","0.0739101077819387","0.108851339560412","5"
"5 on Scale 1 to 10","1988","35-65 y.","Not Employed","128","0.0908028757580789","0.0762864843632472","0.105319267152911","5"
"5 on Scale 1 to 10","1988","35-65 y.","Employed","291","0.0740395110852421","0.0654828196511552","0.082596202519329","5"
"5 on Scale 1 to 10","1988","66 and older","Not Employed","74","0.0813495993768947","0.0644231029497464","0.098276095804043","5"
"5 on Scale 1 to 10","1988","66 and older","Employed","2","","","","5"
"6 on Scale 1 to 10","1988","16-34 y.","Employed","229","0.0773954885919144","0.0674640261015802","0.0873269510822485","6"
"6 on Scale 1 to 10","1988","16-34 y.","Not Employed","93","0.0865002252517072","0.069456960622734","0.10354348988068","6"
"6 on Scale 1 to 10","1988","35-65 y.","Employed","278","0.0708609980005062","0.0624756353501727","0.0792463606508396","6"
"6 on Scale 1 to 10","1988","66 and older","Not Employed","45","0.042902247168264","0.0303554638211458","0.0554490305153822","6"
"6 on Scale 1 to 10","1988","35-65 y.","Not Employed","105","0.0644905237885047","0.0520810922137126","0.0768999553632968","6"
"6 on Scale 1 to 10","1988","66 and older","Employed","3","","","","6"
"7 on Scale 1 to 10","1988","16-34 y.","Not Employed","135","0.119617937222149","0.09994253166491","0.139293342779387","7"
"7 on Scale 1 to 10","1988","16-34 y.","Employed","408","0.153440506223568","0.14004539419454","0.166835618252595","7"
"7 on Scale 1 to 10","1988","35-65 y.","Not Employed","175","0.111981119665564","0.0960493747752262","0.127912864555901","7"
"7 on Scale 1 to 10","1988","35-65 y.","Employed","537","0.148993797212657","0.137357137643849","0.160630456781464","7"
"7 on Scale 1 to 10","1988","66 and older","Not Employed","108","0.100592956541277","0.0819688194938214","0.119217093588732","7"
"7 on Scale 1 to 10","1988","66 and older","Employed","3","","","","7"
"8 on Scale 1 to 10","1988","16-34 y.","Not Employed","226","0.233268137450392","0.207626874504144","0.258909400396639","8"
"8 on Scale 1 to 10","1988","16-34 y.","Employed","596","0.214839513857516","0.199574967762212","0.23010405995282","8"
"8 on Scale 1 to 10","1988","35-65 y.","Not Employed","344","0.228619534846461","0.207403177204957","0.249835892487965","8"
"8 on Scale 1 to 10","1988","66 and older","Employed","14","","","","8"
"8 on Scale 1 to 10","1988","35-65 y.","Employed","880","0.245201956732311","0.231142931165498","0.259260982299124","8"
"8 on Scale 1 to 10","1988","66 and older","Not Employed","247","0.237609753449857","0.211256452118384","0.26396305478133","8"
"9 on Scale 1 to 10","1988","35-65 y.","Not Employed","233","0.159891279818426","0.141374733888892","0.17840782574796","9"
"9 on Scale 1 to 10","1988","16-34 y.","Not Employed","157","0.168666265728687","0.145962820677908","0.191369710779467","9"
"9 on Scale 1 to 10","1988","16-34 y.","Employed","428","0.161410426181232","0.147736660986243","0.175084191376222","9"
"9 on Scale 1 to 10","1988","35-65 y.","Employed","541","0.154712968686438","0.142894986395074","0.166530950977802","9"
"9 on Scale 1 to 10","1988","66 and older","Not Employed","160","0.167731782976749","0.144597631921916","0.190865934031582","9"
"9 on Scale 1 to 10","1988","66 and older","Employed","5","","","","9"
"0 Completely dissatisfied","1989","16-34 y.","Employed","55","0.011432054538856","0.00745445145686876","0.0154096576208433","0"
"0 Completely dissatisfied","1989","16-34 y.","Not Employed","23","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Not Employed","17","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Employed","27","","","","0"
"0 Completely dissatisfied","1989","66 and older","Not Employed","","","","","0"
"0 Completely dissatisfied","1989","66 and older","Employed","1","","","","0"
"1 on Scale 1 to 10","1989","35-65 y.","Not Employed","10","","","","1"
"1 on Scale 1 to 10","1989","16-34 y.","Not Employed","12","","","","1"
"1 on Scale 1 to 10","1989","16-34 y.","Employed","26","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Employed","12","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Not Employed","3","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Employed","","","","","1"
"10 Completely satisfied","1989","16-34 y.","Not Employed","157","0.176867498691858","0.153171374690598","0.200563622693118","10"
"10 Completely satisfied","1989","16-34 y.","Employed","467","0.174195464289814","0.160004461325483","0.188386467254146","10"
"10 Completely satisfied","1989","35-65 y.","Not Employed","326","0.251580407562109","0.229168551365134","0.273992263759083","10"
"10 Completely satisfied","1989","35-65 y.","Employed","704","0.222800519461941","0.208906919028582","0.2366941198953","10"
"10 Completely satisfied","1989","66 and older","Not Employed","339","0.335726672906584","0.306144976504548","0.365308369308619","10"
"10 Completely satisfied","1989","66 and older","Employed","22","","","","10"
"2 on Scale 1 to 10","1989","16-34 y.","Employed","66","0.0212819916998691","0.0158820264887402","0.026681956910998","2"
"2 on Scale 1 to 10","1989","35-65 y.","Not Employed","19","","","","2"
"2 on Scale 1 to 10","1989","35-65 y.","Employed","63","0.0129500708958738","0.00917525227877673","0.016724889512971","2"
"2 on Scale 1 to 10","1989","16-34 y.","Not Employed","30","0.0196908122213817","0.0110623823510745","0.0283192420916889","2"
"2 on Scale 1 to 10","1989","66 and older","Not Employed","6","","","","2"
"2 on Scale 1 to 10","1989","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1989","16-34 y.","Not Employed","37","0.0290221919680961","0.0185969011398147","0.0394474827963774","3"
"3 on Scale 1 to 10","1989","16-34 y.","Employed","89","0.0275339164171035","0.0214114379818997","0.0336563948523073","3"
"3 on Scale 1 to 10","1989","35-65 y.","Not Employed","40","0.0189707638951273","0.0119246407424236","0.026016887047831","3"
"3 on Scale 1 to 10","1989","35-65 y.","Employed","90","0.0202580936441424","0.0155543289950276","0.0249618582932572","3"
"3 on Scale 1 to 10","1989","66 and older","Not Employed","9","","","","3"
"3 on Scale 1 to 10","1989","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","1989","35-65 y.","Employed","92","0.0217678274793397","0.0168956963455626","0.0266399586131168","4"
"4 on Scale 1 to 10","1989","16-34 y.","Not Employed","46","0.0442165884338874","0.0314495318921026","0.0569836449756723","4"
"4 on Scale 1 to 10","1989","35-65 y.","Not Employed","50","0.0261623507833923","0.0179181510019758","0.0344065505648089","4"
"4 on Scale 1 to 10","1989","16-34 y.","Employed","114","0.0473771595583907","0.0394283692129329","0.0553259499038485","4"
"4 on Scale 1 to 10","1989","66 and older","Not Employed","12","","","","4"
"4 on Scale 1 to 10","1989","66 and older","Employed","","","","","4"
"5 on Scale 1 to 10","1989","16-34 y.","Not Employed","115","0.11878144306752","0.0986889171392437","0.138873968995796","5"
"5 on Scale 1 to 10","1989","16-34 y.","Employed","302","0.11191389369684","0.100118143184858","0.123709644208821","5"
"5 on Scale 1 to 10","1989","35-65 y.","Not Employed","125","0.0748111129901381","0.0612228136113911","0.0883994123688852","5"
"5 on Scale 1 to 10","1989","35-65 y.","Employed","323","0.0907743902152282","0.0811824170639593","0.100366363366497","5"
"5 on Scale 1 to 10","1989","66 and older","Not Employed","66","0.0766726753474228","0.0600057727307217","0.0933395779641239","5"
"5 on Scale 1 to 10","1989","66 and older","Employed","2","","","","5"
"6 on Scale 1 to 10","1989","16-34 y.","Employed","205","0.0751101851553161","0.06524851546083","0.0849718548498022","6"
"6 on Scale 1 to 10","1989","16-34 y.","Not Employed","83","0.0761468773559394","0.0596748924155923","0.0926188622962865","6"
"6 on Scale 1 to 10","1989","35-65 y.","Not Employed","102","0.0601489857049785","0.0478686424467985","0.0724293289631585","6"
"6 on Scale 1 to 10","1989","35-65 y.","Employed","260","0.0699722951746955","0.0614550047289784","0.0784895856204126","6"
"6 on Scale 1 to 10","1989","66 and older","Not Employed","52","0.0580752456212282","0.0434244780652396","0.0727260131772168","6"
"6 on Scale 1 to 10","1989","66 and older","Employed","","","","","6"
"7 on Scale 1 to 10","1989","16-34 y.","Not Employed","127","0.121647880137003","0.101347460226411","0.141948300047595","7"
"7 on Scale 1 to 10","1989","16-34 y.","Employed","391","0.139004588370752","0.126060513269818","0.151948663471686","7"
"7 on Scale 1 to 10","1989","35-65 y.","Not Employed","190","0.13047017607739","0.113073562755241","0.147866789399539","7"
"7 on Scale 1 to 10","1989","35-65 y.","Employed","444","0.125282569802771","0.114229836996292","0.136335302609251","7"
"7 on Scale 1 to 10","1989","66 and older","Not Employed","101","0.101651898919183","0.0827225001533944","0.120581297684972","7"
"7 on Scale 1 to 10","1989","66 and older","Employed","6","","","","7"
"8 on Scale 1 to 10","1989","35-65 y.","Not Employed","338","0.25121916727148","0.228818003030128","0.273620331512832","8"
"8 on Scale 1 to 10","1989","16-34 y.","Not Employed","204","0.210516666845689","0.185198448123746","0.235834885567632","8"
"8 on Scale 1 to 10","1989","16-34 y.","Employed","636","0.229415915980578","0.213684137337237","0.245147694623919","8"
"8 on Scale 1 to 10","1989","35-65 y.","Employed","886","0.256041096234138","0.241469075975464","0.270613116492811","8"
"8 on Scale 1 to 10","1989","66 and older","Not Employed","226","0.230772858125999","0.204380608550907","0.257165107701091","8"
"8 on Scale 1 to 10","1989","66 and older","Employed","11","","","","8"
"9 on Scale 1 to 10","1989","16-34 y.","Employed","393","0.157041108311559","0.143427730070931","0.170654486552187","9"
"9 on Scale 1 to 10","1989","35-65 y.","Not Employed","223","0.165663067191257","0.146460891977186","0.184865242405328","9"
"9 on Scale 1 to 10","1989","16-34 y.","Not Employed","162","0.184578968285773","0.160485435561723","0.208672501009822","9"
"9 on Scale 1 to 10","1989","35-65 y.","Employed","545","0.173588345434542","0.160942468446543","0.186234222422542","9"
"9 on Scale 1 to 10","1989","66 and older","Not Employed","165","0.164564753605181","0.141338372168413","0.187791135041949","9"
"9 on Scale 1 to 10","1989","66 and older","Employed","5","","","","9"
"0 Completely dissatisfied","1990","16-34 y.","Not Employed","28","","","","0"
"0 Completely dissatisfied","1990","16-34 y.","Employed","33","0.00950429833742286","0.00586203373609944","0.0131465629387463","0"
"0 Completely dissatisfied","1990","35-65 y.","Not Employed","9","","","","0"
"0 Completely dissatisfied","1990","35-65 y.","Employed","17","","","","0"
"0 Completely dissatisfied","1990","66 and older","Not Employed","2","","","","0"
"0 Completely dissatisfied","1990","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1990","16-34 y.","Not Employed","13","","","","1"
"1 on Scale 1 to 10","1990","16-34 y.","Employed","34","0.00992100332889436","0.00620053264542327","0.0136414740123655","1"
"1 on Scale 1 to 10","1990","35-65 y.","Not Employed","15","","","","1"
"1 on Scale 1 to 10","1990","35-65 y.","Employed","20","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Not Employed","5","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Employed","","","","","1"
"10 Completely satisfied","1990","16-34 y.","Employed","419","0.150834662090812","0.137399841481723","0.164269482699901","10"
"10 Completely satisfied","1990","16-34 y.","Not Employed","133","0.159155227226303","0.135321488769262","0.182988965683345","10"
"10 Completely satisfied","1990","35-65 y.","Not Employed","329","0.260075232141633","0.237178061826156","0.282972402457111","10"
"10 Completely satisfied","1990","35-65 y.","Employed","665","0.20949996632346","0.195776583023731","0.22322334962319","10"
"10 Completely satisfied","1990","66 and older","Not Employed","333","0.326547877567857","0.297655410267196","0.355440344868519","10"
"10 Completely satisfied","1990","66 and older","Employed","18","","","","10"
"2 on Scale 1 to 10","1990","16-34 y.","Not Employed","19","","","","2"
"2 on Scale 1 to 10","1990","66 and older","Not Employed","5","","","","2"
"2 on Scale 1 to 10","1990","66 and older","Employed","","","","","2"
"2 on Scale 1 to 10","1990","16-34 y.","Employed","61","0.0196767434308461","0.0144630387299597","0.0248904481317325","2"
"2 on Scale 1 to 10","1990","35-65 y.","Not Employed","20","","","","2"
"2 on Scale 1 to 10","1990","35-65 y.","Employed","51","0.0109901711829939","0.00747439839202087","0.0145059439739669","2"
"3 on Scale 1 to 10","1990","16-34 y.","Not Employed","28","","","","3"
"3 on Scale 1 to 10","1990","35-65 y.","Not Employed","31","0.0180988247794952","0.0111406134870189","0.0250570360719716","3"
"3 on Scale 1 to 10","1990","16-34 y.","Employed","100","0.0364669531433509","0.0294302664918037","0.0435036397948982","3"
"3 on Scale 1 to 10","1990","35-65 y.","Employed","88","0.0206184855793975","0.0158264216704261","0.025410549488369","3"
