"plh0177","year","e11103","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2009","Part Time","32","0.00876120607109564","0.00594654203952487","0.0115758701026664","1"
"10 Completely satisfied","2009","Full Time","1146","0.146537839838023","0.138250383382836","0.154825296293209","10"
"10 Completely satisfied","2009","Not Working","1502","0.215992848332854","0.206233576000775","0.225752120664932","10"
"10 Completely satisfied","2009","Part Time","745","0.162998680008441","0.151842626581164","0.174154733435717","10"
"2 on Scale 1 to 10","2009","Full Time","73","0.0131154384954822","0.0104493238735335","0.0157815531174308","2"
"2 on Scale 1 to 10","2009","Not Working","52","0.0101720165954517","0.00779232250017772","0.0125517106907256","2"
"2 on Scale 1 to 10","2009","Part Time","41","0.0127723735782123","0.00938081028155015","0.0161639368748745","2"
"3 on Scale 1 to 10","2009","Full Time","101","0.0149538746907512","0.0121096795922119","0.0177980697892906","3"
"3 on Scale 1 to 10","2009","Part Time","83","0.0288479354106324","0.0237925245430661","0.0339033462781986","3"
"3 on Scale 1 to 10","2009","Not Working","85","0.013147565804502","0.0104461805551623","0.0158489510538417","3"
"4 on Scale 1 to 10","2009","Part Time","95","0.0336557554965712","0.028208834521903","0.0391026764712394","4"
"4 on Scale 1 to 10","2009","Not Working","129","0.0227855386040726","0.019246687165621","0.0263243900425243","4"
"4 on Scale 1 to 10","2009","Full Time","155","0.0278904220943398","0.0240317365672128","0.0317491076214668","4"
"5 on Scale 1 to 10","2009","Not Working","387","0.0708187711144901","0.0647351501725843","0.0769023920563958","5"
"5 on Scale 1 to 10","2009","Full Time","375","0.05864239584097","0.053136380694718","0.0641484109872219","5"
"5 on Scale 1 to 10","2009","Part Time","287","0.0759563903493272","0.067954660899711","0.0839581197989435","5"
"6 on Scale 1 to 10","2009","Full Time","487","0.0783838120673369","0.0720852346863877","0.0846823894482861","6"
"6 on Scale 1 to 10","2009","Not Working","370","0.0605284844296332","0.0548731349542127","0.0661838339050537","6"
"6 on Scale 1 to 10","2009","Part Time","322","0.0898037570844194","0.0811685999910759","0.0984389141777629","6"
"7 on Scale 1 to 10","2009","Full Time","1061","0.169789758043227","0.160991351613336","0.178588164473117","7"
"7 on Scale 1 to 10","2009","Not Working","904","0.138856966364728","0.130656109688189","0.147057823041266","7"
"7 on Scale 1 to 10","2009","Part Time","563","0.137237946447834","0.126845014262319","0.147630878633349","7"
"8 on Scale 1 to 10","2009","Full Time","1980","0.276010464257418","0.265534761912235","0.286486166602601","8"
"8 on Scale 1 to 10","2009","Not Working","1966","0.280082833446722","0.269433504317562","0.290732162575882","8"
"8 on Scale 1 to 10","2009","Part Time","1136","0.254279823618373","0.241127594439768","0.267432052796979","8"
"9 on Scale 1 to 10","2009","Full Time","1585","0.209856134261533","0.200313502785417","0.21939876573765","9"
"9 on Scale 1 to 10","2009","Not Working","1398","0.179732430059099","0.170626407264894","0.188838452853303","9"
"9 on Scale 1 to 10","2009","Part Time","895","0.191273294109537","0.179394194300285","0.203152393918789","9"
"0 Completely dissatisfied","2010","Full Time","31","0.00362273992068967","0.00239665958841569","0.00484882025296365","0"
"0 Completely dissatisfied","2010","Not Working","66","0.00525745047910257","0.00371195685623343","0.00680294410197171","0"
"0 Completely dissatisfied","2010","Part Time","37","0.0035967288405225","0.00212337726052686","0.00507008042051815","0"
"1 on Scale 1 to 10","2010","Part Time","36","0.00879766288188311","0.0064993995452806","0.0110959262184856","1"
"1 on Scale 1 to 10","2010","Full Time","32","0.00210946299986551","0.00117316121321699","0.00304576478651404","1"
"1 on Scale 1 to 10","2010","Not Working","59","0.00489272318970691","0.00340152781313131","0.00638391856628252","1"
"10 Completely satisfied","2010","Full Time","1643","0.144037882267095","0.136872257209569","0.151203507324622","10"
"10 Completely satisfied","2010","Part Time","1212","0.168554832052904","0.159341379946638","0.177768284159171","10"
"10 Completely satisfied","2010","Not Working","1752","0.212829611887631","0.204082298719582","0.22157692505568","10"
"2 on Scale 1 to 10","2010","Full Time","83","0.0097029830218419","0.00770255092102239","0.0117034151226614","2"
"2 on Scale 1 to 10","2010","Not Working","118","0.0120863600284724","0.00975111998648614","0.0144216000704586","2"
"2 on Scale 1 to 10","2010","Part Time","90","0.0151290835158577","0.0121248690104294","0.0181332980212861","2"
"3 on Scale 1 to 10","2010","Full Time","184","0.0211951015018597","0.0182557314749953","0.0241344715287241","3"
"3 on Scale 1 to 10","2010","Part Time","161","0.0278888719216943","0.0238365083428429","0.0319412355005457","3"
"3 on Scale 1 to 10","2010","Not Working","187","0.0222229440650819","0.0190726942687858","0.0253731938613781","3"
"4 on Scale 1 to 10","2010","Full Time","221","0.0242299429115607","0.0210920480873403","0.0273678377357811","4"
"4 on Scale 1 to 10","2010","Not Working","215","0.0262649649534705","0.022847271665758","0.0296826582411829","4"
"4 on Scale 1 to 10","2010","Part Time","184","0.0328728425291636","0.0284845518117154","0.0372611332466118","4"
"5 on Scale 1 to 10","2010","Full Time","518","0.0635938697576496","0.0586138829245036","0.0685738565907957","5"
"5 on Scale 1 to 10","2010","Part Time","471","0.0786330740103658","0.0720085617475389","0.0852575862731928","5"
"5 on Scale 1 to 10","2010","Not Working","573","0.0589240825345428","0.0538915913940913","0.0639565736749943","5"
"6 on Scale 1 to 10","2010","Full Time","635","0.0847740275641055","0.0790896355546233","0.0904584195735877","6"
"6 on Scale 1 to 10","2010","Not Working","479","0.0617949811917683","0.0566492185147872","0.0669407438687493","6"
"6 on Scale 1 to 10","2010","Part Time","432","0.0697448092956744","0.063475900250864","0.0760137183404847","6"
"7 on Scale 1 to 10","2010","Full Time","1360","0.162799647387113","0.155265573498623","0.170333721275604","7"
"7 on Scale 1 to 10","2010","Part Time","851","0.142618956974101","0.134012774726862","0.15122513922134","7"
"7 on Scale 1 to 10","2010","Not Working","1047","0.135115737609519","0.127810131717319","0.142421343501719","7"
"8 on Scale 1 to 10","2010","Full Time","2446","0.26761259364358","0.258577926613997","0.276647260673163","8"
"8 on Scale 1 to 10","2010","Not Working","2224","0.265392768571962","0.255956584227316","0.274828952916609","8"
"8 on Scale 1 to 10","2010","Part Time","1575","0.26448156266839","0.253626571982468","0.275336553354313","8"
"9 on Scale 1 to 10","2010","Full Time","2071","0.216321749024639","0.207919270061841","0.224724227987436","9"
"9 on Scale 1 to 10","2010","Not Working","1691","0.195218375488742","0.186747590709517","0.203689160267967","9"
"9 on Scale 1 to 10","2010","Part Time","1293","0.187681575309443","0.17807189490869","0.197291255710196","9"
"0 Completely dissatisfied","2011","Full Time","31","0.00278842172877946","0.00174113935696916","0.00383570410058976","0"
"0 Completely dissatisfied","2011","Not Working","56","0.00285150807855962","0.00174985701556916","0.00395315914155008","0"
"0 Completely dissatisfied","2011","Part Time","54","0.00642481334719302","0.00456558331898901","0.00828404337539703","0"
"1 on Scale 1 to 10","2011","Part Time","47","0.00627627383880608","0.00443852451973644","0.00811402315787571","1"
"1 on Scale 1 to 10","2011","Not Working","61","0.00478660349465618","0.0033606719725565","0.00621253501675586","1"
"1 on Scale 1 to 10","2011","Full Time","38","0.00334809106976769","0.00220083255189426","0.00449534958764112","1"
"10 Completely satisfied","2011","Part Time","1292","0.170660235985399","0.16190566407712","0.179414807893679","10"
"10 Completely satisfied","2011","Full Time","1628","0.156814774053956","0.149592966842712","0.1640365812652","10"
"10 Completely satisfied","2011","Not Working","1895","0.212928739995393","0.204471064743866","0.22138641524692","10"
"2 on Scale 1 to 10","2011","Full Time","89","0.00936362020088325","0.00745081854325267","0.0112764218585138","2"
"2 on Scale 1 to 10","2011","Not Working","122","0.0141497171319679","0.0117096251494256","0.0165898091145102","2"
"2 on Scale 1 to 10","2011","Part Time","116","0.0207953790096538","0.017474732502192","0.0241160255171156","2"
"3 on Scale 1 to 10","2011","Full Time","146","0.016576357515872","0.0140406113175162","0.0191121037142279","3"
"3 on Scale 1 to 10","2011","Not Working","170","0.0187910643914325","0.0159857387974668","0.0215963899853983","3"
"3 on Scale 1 to 10","2011","Part Time","154","0.025127343409578","0.0214852613113463","0.0287694255078097","3"
"4 on Scale 1 to 10","2011","Not Working","242","0.0265805427009166","0.0232573251743058","0.0299037602275274","4"
"4 on Scale 1 to 10","2011","Full Time","214","0.0238094655367736","0.0207816248009889","0.0268373062725583","4"
"4 on Scale 1 to 10","2011","Part Time","200","0.0261485049328224","0.0224351001028276","0.0298619097628172","4"
"5 on Scale 1 to 10","2011","Full Time","570","0.0681789145075378","0.0631730139727625","0.0731848150423131","5"
"5 on Scale 1 to 10","2011","Part Time","484","0.0724043846489983","0.0663737325404853","0.0784350367575113","5"
"5 on Scale 1 to 10","2011","Not Working","576","0.064381942226447","0.059311356016908","0.0694525284359859","5"
"6 on Scale 1 to 10","2011","Not Working","534","0.0596160244566444","0.0547243116456895","0.0645077372675994","6"
"6 on Scale 1 to 10","2011","Full Time","669","0.0705313268734959","0.0654462290312626","0.0756164247157291","6"
"6 on Scale 1 to 10","2011","Part Time","469","0.0686980814343951","0.0628120842230032","0.074584078645787","6"
"7 on Scale 1 to 10","2011","Full Time","1396","0.149251409374682","0.142174384083005","0.156328434666359","7"
"7 on Scale 1 to 10","2011","Not Working","1125","0.124637488592187","0.11781339219937","0.131461584985004","7"
"7 on Scale 1 to 10","2011","Part Time","1000","0.140198878224967","0.132119577529399","0.148278178920535","7"
"8 on Scale 1 to 10","2011","Not Working","2365","0.267255329390576","0.258112800157368","0.276397858623784","8"
"8 on Scale 1 to 10","2011","Full Time","2660","0.282383946716147","0.273443546039906","0.291324347392389","8"
"8 on Scale 1 to 10","2011","Part Time","1759","0.259813955286849","0.249609162688669","0.270018747885029","8"
"9 on Scale 1 to 10","2011","Full Time","2298","0.216953672422105","0.208767740291178","0.225139604553032","9"
"9 on Scale 1 to 10","2011","Not Working","1854","0.20402103954122","0.195695447841343","0.212346631241097","9"
"9 on Scale 1 to 10","2011","Part Time","1519","0.203452149881337","0.19408430748587","0.212819992276805","9"
"0 Completely dissatisfied","2012","Full Time","30","0.00215640489621908","0.00124650797297259","0.00306630181946556","0"
"0 Completely dissatisfied","2012","Not Working","50","0.00519983951939454","0.00373755118297885","0.00666212785581023","0"
"0 Completely dissatisfied","2012","Part Time","46","0.00568604105370582","0.00394694971814037","0.00742513238927127","0"
"1 on Scale 1 to 10","2012","Part Time","46","0.00423961143448742","0.00273682911085828","0.00574239375811657","1"
"1 on Scale 1 to 10","2012","Not Working","55","0.00443397353433652","0.00308314040037983","0.00578480666829321","1"
"1 on Scale 1 to 10","2012","Full Time","42","0.00360034796285766","0.00242549145614903","0.00477520446956629","1"
"10 Completely satisfied","2012","Part Time","1302","0.17967648762078","0.17079687883773","0.188556096403829","10"
"10 Completely satisfied","2012","Full Time","1635","0.151523524274777","0.144490279385673","0.158556769163882","10"
"10 Completely satisfied","2012","Not Working","1994","0.219975148966609","0.211553228180007","0.228397069753211","10"
"2 on Scale 1 to 10","2012","Full Time","88","0.00750793025556683","0.00581468665729071","0.00920117385384296","2"
"2 on Scale 1 to 10","2012","Not Working","124","0.0129688477585525","0.0106685383887233","0.0152691571283816","2"
"2 on Scale 1 to 10","2012","Part Time","91","0.0121124738455152","0.00958244306617117","0.0146425046248592","2"
"3 on Scale 1 to 10","2012","Full Time","148","0.0166610964184556","0.0141503710867041","0.019171821750207","3"
"3 on Scale 1 to 10","2012","Not Working","166","0.0172755722418082","0.0146264486565409","0.0199246958270755","3"
"3 on Scale 1 to 10","2012","Part Time","151","0.0203198606255174","0.017056552051783","0.0235831691992518","3"
"4 on Scale 1 to 10","2012","Not Working","205","0.0196264509309351","0.0168062061675802","0.02244669569429","4"
"4 on Scale 1 to 10","2012","Full Time","235","0.0250804255290355","0.0220131862980515","0.0281476647600194","4"
"4 on Scale 1 to 10","2012","Part Time","184","0.0271613360401859","0.023401649796921","0.0309210222834508","4"
"5 on Scale 1 to 10","2012","Full Time","558","0.0586972645476286","0.0540865376758084","0.0633079914194488","5"
"5 on Scale 1 to 10","2012","Not Working","627","0.0702846406631386","0.0650873699382746","0.0754819113880025","5"
"5 on Scale 1 to 10","2012","Part Time","465","0.065058162689051","0.0593539091320456","0.0707624162460564","5"
"6 on Scale 1 to 10","2012","Full Time","701","0.0783367211551785","0.073066065518973","0.0836073767913841","6"
"6 on Scale 1 to 10","2012","Not Working","540","0.0580733143884434","0.0533181341878025","0.0628284945890843","6"
"6 on Scale 1 to 10","2012","Part Time","466","0.0726822365526188","0.0666776368749786","0.0786868362302591","6"
"7 on Scale 1 to 10","2012","Part Time","1014","0.142626779082004","0.134538779458649","0.150714778705359","7"
"7 on Scale 1 to 10","2012","Full Time","1460","0.15768140431969","0.150532750956346","0.164830057683035","7"
"7 on Scale 1 to 10","2012","Not Working","1153","0.12573020365844","0.118989384603744","0.132471022713135","7"
"8 on Scale 1 to 10","2012","Full Time","2747","0.272345036114413","0.263612944469976","0.28107712775885","8"
"8 on Scale 1 to 10","2012","Not Working","2485","0.275990701343411","0.266902259772759","0.285079142914064","8"
"8 on Scale 1 to 10","2012","Part Time","1845","0.260870426706666","0.250714294596061","0.271026558817271","8"
"9 on Scale 1 to 10","2012","Full Time","2340","0.226409844526177","0.218200680652112","0.234619008400243","9"
"9 on Scale 1 to 10","2012","Not Working","1894","0.190441306994931","0.182458146335962","0.1984244676539","9"
"9 on Scale 1 to 10","2012","Part Time","1571","0.209566584349469","0.200153124142359","0.218980044556578","9"
"0 Completely dissatisfied","2013","Full Time","31","0.00413146851202768","0.00285583880421164","0.00540709821984372","0"
"0 Completely dissatisfied","2013","Not Working","126","0.00518458073514714","0.00398636057396068","0.0063828008963336","0"
"0 Completely dissatisfied","2013","Part Time","33","0.00479488399662586","0.00319582622991316","0.00639394176333857","0"
"1 on Scale 1 to 10","2013","Part Time","33","0.00338079845724846","0.00203712707755804","0.00472446983693887","1"
"1 on Scale 1 to 10","2013","Not Working","117","0.00629108458149985","0.00497191416588754","0.00761025499711216","1"
"1 on Scale 1 to 10","2013","Full Time","30","0.00394081820367025","0.00269484940031933","0.00518678700702118","1"
"10 Completely satisfied","2013","Full Time","1650","0.16719116142605","0.159770361598911","0.17461196125319","10"
"10 Completely satisfied","2013","Part Time","1300","0.179581529456889","0.170696326580976","0.188466732332802","10"
"10 Completely satisfied","2013","Not Working","2991","0.221791499763447","0.214859971766096","0.228723027760798","10"
"2 on Scale 1 to 10","2013","Not Working","222","0.0158367439934645","0.0137538121031912","0.0179196758837378","2"
"2 on Scale 1 to 10","2013","Part Time","103","0.0159854973322348","0.013082259419274","0.0188887352451957","2"
"2 on Scale 1 to 10","2013","Full Time","78","0.00741337328685114","0.0057074341180371","0.00911931245566519","2"
"3 on Scale 1 to 10","2013","Not Working","341","0.0205588679673487","0.018191328018936","0.0229264079157614","3"
"3 on Scale 1 to 10","2013","Full Time","156","0.0158927954266973","0.0134056982823221","0.0183798925710725","3"
"3 on Scale 1 to 10","2013","Part Time","143","0.0194281957389163","0.0162331672378907","0.022623224239942","3"
"4 on Scale 1 to 10","2013","Not Working","403","0.0253812139701578","0.0227571033909863","0.0280053245493292","4"
"4 on Scale 1 to 10","2013","Full Time","211","0.0193051531853975","0.016568782247251","0.0220415241235441","4"
"4 on Scale 1 to 10","2013","Part Time","217","0.0344078796121219","0.0301885387419576","0.0386272204822862","4"
"5 on Scale 1 to 10","2013","Not Working","965","0.0635662122846699","0.0594955951873265","0.0676368293820134","5"
"5 on Scale 1 to 10","2013","Full Time","514","0.0531850807278189","0.0487223687925801","0.0576477926630578","5"
"5 on Scale 1 to 10","2013","Part Time","476","0.0671785602441693","0.0613838275598682","0.0729732929284704","5"
"6 on Scale 1 to 10","2013","Full Time","647","0.0645294810821963","0.0596433452531155","0.0694156169112771","6"
"6 on Scale 1 to 10","2013","Not Working","860","0.0613213082863091","0.0573184267873993","0.065324189785219","6"
"6 on Scale 1 to 10","2013","Part Time","481","0.068356457696571","0.0625148355197306","0.0741980798734113","6"
"7 on Scale 1 to 10","2013","Full Time","1371","0.153013837481503","0.145854465829287","0.160173209133719","7"
"7 on Scale 1 to 10","2013","Part Time","938","0.126439207781476","0.118746021462793","0.134132394100159","7"
"7 on Scale 1 to 10","2013","Not Working","1711","0.126074628492344","0.120536544089831","0.131612712894856","7"
"8 on Scale 1 to 10","2013","Full Time","2646","0.274897587713006","0.266018741454358","0.283776433971654","8"
"8 on Scale 1 to 10","2013","Not Working","3357","0.257175733161238","0.249883398643656","0.26446806767882","8"
"8 on Scale 1 to 10","2013","Part Time","1860","0.264793462295558","0.254579903105258","0.275007021485858","8"
"9 on Scale 1 to 10","2013","Full Time","2379","0.236499242954781","0.228048575536307","0.244949910373255","9"
"9 on Scale 1 to 10","2013","Not Working","2707","0.196818126764374","0.19018454564877","0.203451707879978","9"
"9 on Scale 1 to 10","2013","Part Time","1585","0.215653527388189","0.206133218096148","0.22517383668023","9"
"0 Completely dissatisfied","2014","Full Time","49","0.00419304600341955","0.00293971338086729","0.00544637862597181","0"
"0 Completely dissatisfied","2014","Part Time","37","0.00297266068295322","0.00174465375101076","0.00420066761489568","0"
"0 Completely dissatisfied","2014","Not Working","71","0.00503863383015547","0.00360377585419147","0.00647349180611947","0"
"1 on Scale 1 to 10","2014","Full Time","43","0.00237905726752464","0.00143412826294811","0.00332398627210117","1"
"1 on Scale 1 to 10","2014","Not Working","66","0.00618936416128625","0.00459999696079272","0.00777873136177979","1"
"1 on Scale 1 to 10","2014","Part Time","46","0.00458223260152272","0.00305882585419642","0.00610563934884901","1"
"10 Completely satisfied","2014","Full Time","1744","0.160701726103569","0.153578407183842","0.167825045023296","10"
"10 Completely satisfied","2014","Not Working","1991","0.217176452234286","0.208820658401059","0.225532246067513","10"
"10 Completely satisfied","2014","Part Time","1326","0.171954842662575","0.163443289196063","0.180466396129086","10"
"2 on Scale 1 to 10","2014","Part Time","102","0.0141900123243411","0.0115221549480921","0.0168578697005901","2"
"2 on Scale 1 to 10","2014","Full Time","91","0.00695351173704095","0.0053417500095046","0.0085652734645773","2"
"2 on Scale 1 to 10","2014","Not Working","126","0.0112104820393441","0.00907687970039115","0.013344084378297","2"
"3 on Scale 1 to 10","2014","Not Working","172","0.0146643560405571","0.0122283800517699","0.0171003320293443","3"
"3 on Scale 1 to 10","2014","Part Time","188","0.0272886431862803","0.0236136411859681","0.0309636451865925","3"
"3 on Scale 1 to 10","2014","Full Time","139","0.0151219106838275","0.0127548547247713","0.0174889666428837","3"
"4 on Scale 1 to 10","2014","Not Working","228","0.0237681695376783","0.0206812610243096","0.026855078051047","4"
"4 on Scale 1 to 10","2014","Full Time","223","0.0224803346107808","0.019605068205162","0.0253556010163996","4"
"4 on Scale 1 to 10","2014","Part Time","218","0.027565081849835","0.0238720374336483","0.0312581262660217","4"
"5 on Scale 1 to 10","2014","Not Working","602","0.0606661662038094","0.055828536009833","0.0655037963977858","5"
"5 on Scale 1 to 10","2014","Full Time","573","0.0571070037337182","0.0526062023842254","0.0616078050832111","5"
"5 on Scale 1 to 10","2014","Part Time","489","0.0677909180512099","0.0621204744179793","0.0734613616844405","5"
"6 on Scale 1 to 10","2014","Part Time","521","0.0700812950003146","0.0643229435709459","0.0758396464296833","6"
"6 on Scale 1 to 10","2014","Full Time","673","0.0643334309061282","0.0595746811701994","0.069092180642057","6"
"6 on Scale 1 to 10","2014","Not Working","543","0.0552392226863778","0.050609722403521","0.0598687229692346","6"
"7 on Scale 1 to 10","2014","Part Time","982","0.13676602805124","0.129015558863317","0.144516497239164","7"
"7 on Scale 1 to 10","2014","Not Working","1117","0.121138173038708","0.114525908522365","0.127750437555052","7"
"7 on Scale 1 to 10","2014","Full Time","1436","0.148061550547765","0.141172819819453","0.154950281276077","7"
"8 on Scale 1 to 10","2014","Full Time","2790","0.275706338537568","0.267038822167495","0.284373854907642","8"
"8 on Scale 1 to 10","2014","Not Working","2432","0.270985065543831","0.261977855315849","0.279992275771812","8"
"8 on Scale 1 to 10","2014","Part Time","1959","0.263720112014924","0.253780539425136","0.273659684604712","8"
"9 on Scale 1 to 10","2014","Full Time","2450","0.242962089868658","0.234643647266512","0.251280532470803","9"
"9 on Scale 1 to 10","2014","Not Working","2006","0.213923914683966","0.205613716733249","0.222234112634684","9"
"9 on Scale 1 to 10","2014","Part Time","1682","0.213088173574804","0.203851463227471","0.222324883922137","9"
"0 Completely dissatisfied","2015","Full Time","29","","","","0"
"0 Completely dissatisfied","2015","Not Working","60","0.00559142476838047","0.00400248811704655","0.00718036141971439","0"
"0 Completely dissatisfied","2015","Part Time","34","0.00412424355523426","0.00263416137285118","0.00561432573761734","0"
"1 on Scale 1 to 10","2015","Part Time","50","0.00522496455451842","0.00354871142123663","0.00690121768780022","1"
"1 on Scale 1 to 10","2015","Not Working","63","0.00680362476683581","0.00505196139338254","0.00855528814028907","1"
"1 on Scale 1 to 10","2015","Full Time","29","","","","1"
"10 Completely satisfied","2015","Not Working","1772","0.217836951283436","0.209041111053598","0.226632791513274","10"
"10 Completely satisfied","2015","Full Time","1619","0.161284858140899","0.153885854068278","0.168683862213521","10"
"10 Completely satisfied","2015","Part Time","1307","0.191194013192924","0.182050884920893","0.200337141464956","10"
"2 on Scale 1 to 10","2015","Full Time","83","0.00788314764799594","0.00610404719602502","0.00966224809996687","2"
"2 on Scale 1 to 10","2015","Part Time","85","0.00969084676898879","0.00741311935255158","0.011968574185426","2"
"2 on Scale 1 to 10","2015","Not Working","110","0.0120918398751686","0.00976285113122352","0.0144208286191136","2"
"3 on Scale 1 to 10","2015","Full Time","138","0.0152649199482065","0.0127984479088994","0.0177313919875136","3"
"3 on Scale 1 to 10","2015","Not Working","154","0.0160065316497562","0.0133322469713399","0.0186808163281726","3"
"3 on Scale 1 to 10","2015","Part Time","149","0.0195267655674327","0.0163096362613837","0.0227438948734816","3"
"4 on Scale 1 to 10","2015","Part Time","181","0.025822594335116","0.0221349039403953","0.0295102847298367","4"
"4 on Scale 1 to 10","2015","Full Time","229","0.0262446033874186","0.0230286172203507","0.0294605895544865","4"
"4 on Scale 1 to 10","2015","Not Working","186","0.0215223805688833","0.0184300671072401","0.0246146940305265","4"
"5 on Scale 1 to 10","2015","Not Working","509","0.0563265811448395","0.0514137655112162","0.0612393967784628","5"
"5 on Scale 1 to 10","2015","Full Time","531","0.0594364046254977","0.0546798819201554","0.0641929273308401","5"
"5 on Scale 1 to 10","2015","Part Time","457","0.0672834207638787","0.0614588440530953","0.0731079974746621","5"
"6 on Scale 1 to 10","2015","Full Time","604","0.0610128006624445","0.0561976537459034","0.0658279475789856","6"
"6 on Scale 1 to 10","2015","Part Time","444","0.0600013073942294","0.0544795226696547","0.065523092118804","6"
"6 on Scale 1 to 10","2015","Not Working","473","0.0535870303066325","0.0487882253795174","0.0583858352337475","6"
"7 on Scale 1 to 10","2015","Full Time","1359","0.148086906349056","0.140941528437454","0.155232284260658","7"
"7 on Scale 1 to 10","2015","Not Working","1040","0.128238022117025","0.121113261508858","0.135362782725191","7"
"7 on Scale 1 to 10","2015","Part Time","962","0.13435926005284","0.126429900065729","0.14228862003995","7"
"8 on Scale 1 to 10","2015","Full Time","2510","0.274082293503165","0.265108968223755","0.283055618782575","8"
"8 on Scale 1 to 10","2015","Not Working","2254","0.274593574715031","0.265083174484438","0.284103974945625","8"
"8 on Scale 1 to 10","2015","Part Time","1856","0.261064199290496","0.250852159383516","0.271276239197476","8"
"9 on Scale 1 to 10","2015","Full Time","2361","0.242565756798745","0.233942795447726","0.251188718149764","9"
"9 on Scale 1 to 10","2015","Not Working","1839","0.207402038804012","0.19876239384911","0.216041683758914","9"
"9 on Scale 1 to 10","2015","Part Time","1581","0.221708384524342","0.212050150506362","0.231366618542323","9"
"0 Completely dissatisfied","2016","Full Time","23","","","","0"
"0 Completely dissatisfied","2016","Not Working","49","0.00485620117181509","0.00334117974533671","0.00637122259829346","0"
"0 Completely dissatisfied","2016","Part Time","37","0.00567129655637611","0.00390645512456232","0.00743613798818989","0"
"1 on Scale 1 to 10","2016","Not Working","56","0.0051614889816097","0.00359981161387425","0.00672316634934515","1"
"1 on Scale 1 to 10","2016","Part Time","44","0.00507761878206398","0.00340720459429008","0.00674803296983788","1"
"1 on Scale 1 to 10","2016","Full Time","45","0.00332813566399569","0.00214869264568893","0.00450757868230245","1"
"10 Completely satisfied","2016","Part Time","1266","0.189741853834845","0.180526907791962","0.198956799877729","10"
"10 Completely satisfied","2016","Full Time","1570","0.162303153727605","0.154752104983569","0.169854202471641","10"
"10 Completely satisfied","2016","Not Working","1734","0.215519971798449","0.20655885317717","0.224481090419729","10"
"2 on Scale 1 to 10","2016","Full Time","69","0.0056706190751312","0.00413288680774022","0.00720835134252219","2"
"2 on Scale 1 to 10","2016","Not Working","106","0.0114638957169651","0.00914388548133951","0.0137839059525908","2"
"2 on Scale 1 to 10","2016","Part Time","81","0.00853341182790505","0.00637168945047263","0.0106951342053375","2"
"3 on Scale 1 to 10","2016","Full Time","143","0.018640194555506","0.0158704500612427","0.0214099390497693","3"
"3 on Scale 1 to 10","2016","Part Time","143","0.0198883921099055","0.0166071586836783","0.0231696255361327","3"
"3 on Scale 1 to 10","2016","Not Working","131","0.0158735251364193","0.0131496344834411","0.0185974157893975","3"
"4 on Scale 1 to 10","2016","Full Time","239","0.030545099030291","0.0270211069137408","0.0340690911468413","4"
"4 on Scale 1 to 10","2016","Part Time","192","0.026625828760735","0.0228423526152658","0.0304093049062042","4"
"4 on Scale 1 to 10","2016","Not Working","197","0.0219194836110404","0.0187284602551654","0.0251105069669154","4"
"5 on Scale 1 to 10","2016","Full Time","485","0.0490255056982977","0.0446037389469134","0.0534472724496821","5"
"5 on Scale 1 to 10","2016","Not Working","491","0.0574055809009468","0.0523360589278733","0.0624751028740203","5"
"5 on Scale 1 to 10","2016","Part Time","418","0.0539129851362164","0.0486052193051317","0.0592207509673011","5"
"6 on Scale 1 to 10","2016","Full Time","631","0.0675923209096475","0.0624512694083718","0.0727333724109231","6"
"6 on Scale 1 to 10","2016","Part Time","429","0.0572502160311281","0.0517902956518387","0.0627101364104175","6"
"6 on Scale 1 to 10","2016","Not Working","446","0.0525424904985344","0.0476799557478936","0.0574050252491752","6"
"7 on Scale 1 to 10","2016","Not Working","987","0.137246526777674","0.129747212411779","0.144745841143568","7"
"7 on Scale 1 to 10","2016","Full Time","1256","0.140288125815822","0.133176199090505","0.14740005254114","7"
"7 on Scale 1 to 10","2016","Part Time","936","0.147244827994064","0.138917000327743","0.155572655660386","7"
"8 on Scale 1 to 10","2016","Not Working","2108","0.264298531650125","0.254688480343254","0.273908582956996","8"
"8 on Scale 1 to 10","2016","Full Time","2472","0.286272890693151","0.277016182735646","0.295529598650655","8"
"8 on Scale 1 to 10","2016","Part Time","1719","0.252994546215021","0.24277769686277","0.263211395567272","8"
"9 on Scale 1 to 10","2016","Full Time","2227","0.235070575921661","0.226386768706194","0.243754383137128","9"
"9 on Scale 1 to 10","2016","Not Working","1783","0.213712303756421","0.204778569646619","0.222646037866224","9"
"9 on Scale 1 to 10","2016","Part Time","1690","0.23305902275174","0.223122979904527","0.242995065598952","9"
"0 Completely dissatisfied","2017","Full Time","37","0.00291349421429824","0.00187702687847807","0.00394996155011841","0"
"0 Completely dissatisfied","2017","Part Time","37","0.00375573752340818","0.00238528887283924","0.00512618617397713","0"
"0 Completely dissatisfied","2017","Not Working","79","0.00706254539508178","0.00527756743637706","0.0088475233537865","0"
"1 on Scale 1 to 10","2017","Not Working","55","0.00541934780622671","0.00385445425636524","0.00698424135608818","1"
"1 on Scale 1 to 10","2017","Part Time","45","0.00596067556401879","0.00423610186241797","0.0076852492656196","1"
"1 on Scale 1 to 10","2017","Full Time","37","0.0026949115943981","0.00169797302227572","0.00369185016652048","1"
"10 Completely satisfied","2017","Part Time","1436","0.190027077906707","0.181237354082535","0.198816801730879","10"
